Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,200,200,504.00,504.00,1.06
2S-W1,300,0,9.00,0,0.20
7UP,24800,200,11902.00,96.00,0.21
AAV,3332200,1196100,14133738.00,5065158.00,19.94
ACAP,18600,6300,61050.00,20592.00,0.56
ACAP-W2,258200,151300,115640.00,68350.00,0.67
ADB,15100,0,13137.00,0,9.06
ADVANC,793704,936553,135727020.00,160455869.50,16.14
AEONTS,45100,9000,7875700.00,1575600.00,7.59
AGE,30000,0,28800.00,0,21.53
AH,662900,45300,13902310.00,944440.00,33.99
AIRA,0,22300,0,34137.00,9.93
AIT,500,3000,9900.00,59400.00,0.97
AJA,2000100,0,780039.00,0,22.76
AMA,0,400,0,1896.00,0.29
AMANAH,155600,6600,225736.00,9636.00,4.21
AMATA,690100,2776001,15387270.00,61552252.40,7.80
AMATAV,3300,87100,16524.00,436110.00,11.87
ANAN,407300,1063300,1453136.00,3778552.00,12.47
AOT,5295456,4386700,334614815.50,277293775.00,21.45
AP,2896800,3268300,18172580.00,20625800.00,21.01
AQ,351600,0,7032.00,0,3.53
AQUA,234100,56500,95617.00,23064.00,1.08
ARIP,0,100000,0,38000.00,17.39
ASAP,111028,2000,352428.30,6240.00,3.50
ASIAN,272100,224900,2005025.00,1654620.00,12.57
ASK,1400,4300,33320.00,101950.00,5.85
ASP,87400,4300,281282.00,13760.00,1.85
AU,30863,0,192266.90,0,0.61
AUCT,900,0,5130.00,0,0.15
AYUD-W1,10600,4500,45528.00,18990.00,0.46
BA,172200,20700,2042270.00,245220.00,10.82
BAFS,16900,200,553625.00,6550.00,9.12
BANPU,3241210,5202400,53061103.00,85096450.00,19.89
BAY,2400,9900,93075.00,385400.00,1.94
BBL,1786708,1576900,367620032.00,324475600.00,31.29
BCH,659407,406800,12242538.80,7543580.00,22.15
BCP,254818,730200,8242180.50,23504000.00,17.30
BCPG,489300,613300,8212280.00,10324490.00,10.50
BDMS,16419714,2546500,440548968.50,67931950.00,28.09
BEAUTY,9309700,5196400,72263360.00,40213915.00,10.25
BEC,166100,95400,848220.00,486420.00,1.66
BEM,16901707,5981321,155740071.75,55176624.25,23.03
BFIT,3000,700,59220.00,13790.00,5.64
BGRIM,634700,448700,17102725.00,11951425.00,10.72
BH,362352,186400,70693053.50,36348700.00,35.54
BIG,47200,0,62516.00,0,4.37
BIZ,15000,15000,40900.00,41800.00,0.60
BJC,1219900,724982,66162025.00,39303922.50,30.11
BJCHI,17700,4901,34426.00,9514.91,9.63
BKD,0,800,0,2400.00,0.67
BKD-W2,0,9562900,0,1963209.00,32.65
BLA,49500,77300,1408825.00,2186600.00,3.28
BLAND,4037600,1358600,6683659.00,2248928.00,20.14
BM,0,2100,0,6216.00,4.98
BOL,25000,25000,50000.00,50400.00,24.88
BPP,643315,450600,14855566.50,10393190.00,19.85
BR,8300,90448,32832.00,357058.16,12.31
BROOK,20000,0,9450.00,0,1.19
BSM,400,0,200.00,0,0.02
BTS,9078176,4984300,84548661.80,46456035.00,35.10
BTS-W4,656100,3208659,284134.00,1424278.53,1.47
BWG,998900,813300,1063322.00,868815.00,5.78
BWG-W4,4800,0,51.00,0,0.38
CBG,449200,482700,18156775.00,19438850.00,21.47
CCET,1030000,516400,1820754.00,898551.00,41.64
CEN,0,1074600,0,1172329.00,30.59
CENTEL,504900,301900,20532925.00,12294150.00,18.65
CGD,0,40800,0,52602.00,2.02
CHAYO,17100,188700,60996.00,671562.00,11.20
CHEWA,1600,10000,1776.00,11000.00,0.19
CHEWA-W1,100000,0,12000.00,0,6.31
CHG,6953800,2994600,14549418.00,6243420.00,12.90
CHO,5700,700,8322.00,1022.00,0.16
CIG,0,900,0,270.00,0.47
