Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BFIT,5000,16100,143750.00,458575.00,8.52
BGRIM,390880,314800,9251948.00,7484410.00,7.00
BH,353600,413550,64374450.00,75273550.00,26.21
BIG,122700,9600,275248.00,21582.00,3.18
BJC,1476800,2093900,79213924.00,111457224.00,23.54
BJCHI,4400,30100,10238.00,70434.00,2.78
BLA,38600,110600,1238775.00,3547950.00,9.28
BLAND,7511500,8046900,14143688.00,15115251.00,16.40
BM,30800,9900,109274.00,35032.00,5.33
BPP,535700,464500,12667920.00,10965140.00,20.28
BR,7100,60100,41575.00,351585.00,8.23
BROOK,711900,60000,420001.00,35400.00,6.76
BTS,7288700,11098200,67097021.00,102539846.00,17.87
BTS-W3,0,200000,0,20000.00,0.14
BTW,20000,0,33600.00,0,6.75
BWG,911000,843400,1050545.00,973844.00,9.34
BWG-W4,700,0,50.00,0,0.03
CBG,585500,366700,32495975.00,20383125.00,13.50
CCET,6400,47700,11946.00,89039.00,13.75
CEN,1000,0,1320.00,0,0.45
CENTEL,202000,674300,9143650.00,30504625.00,14.27
CGD,55200,45500,73897.00,61034.00,2.01
CGH-W3,10000,30741,800.00,2251.46,0.05
CHAYO,353100,265800,1342366.00,1000184.00,1.06
CHG,6251500,5567400,13694112.00,12198094.00,30.77
CHO,0,40000,0,52800.00,5.60
CHOW,0,200,0,1030.00,0.06
CI,0,50000,0,81000.00,3.38
CIMBT,1119200,500000,1032520.00,465000.00,11.80
CITY,24900,11600,66752.00,30624.00,6.28
CK,1617200,1707000,41314675.00,43595025.00,20.51
CKP,3209900,2422000,13187408.00,9942996.00,18.40
CM,100,0,416.00,0,0.02
CMAN,29200,7200,96630.00,24534.00,0.44
CNS,500,0,1290.00,0,0.22
COL,102500,5100,2883675.00,143150.00,27.39
COM7,1190100,547500,21137410.00,9733430.00,9.89
CPALL,7907129,4274800,604321113.25,326700464.00,22.50
CPF,5122611,10371500,124728021.90,253156418.00,30.52
CPI,3000,0,5130.00,0,0.07
CPN,9269300,2306400,654922347.00,162262647.00,32.25
CPT,437700,164500,988210.00,372932.00,3.57
CRD,0,100000,0,111000.00,3.83
CSL,0,9400,0,72385.00,2.86
CSS,0,34000,0,72620.00,3.59
CWT,130600,267400,429358.00,889840.00,9.16
CWT-W4,49000,44000,40680.00,36080.00,0.52
D,21700,3700,230020.00,38850.00,5.76
DCC,1332400,498800,3136684.00,1174124.00,20.16
DCC-W1,93200,259600,74140.00,206294.00,1.03
DCON,100,96900,57.00,55212.00,0.95
DCORP,0,10000,0,30230.00,1.15
DDD,67100,20700,4435275.00,1367275.00,3.28
DELTA,378005,314500,22846221.00,18999646.00,36.39
DEMCO,18900,0,76366.00,0,0.45
DIMET,0,25000,0,30250.00,0.69
DOD,15022411,14712011,163292346.00,161457842.10,4.49
DRT,600,0,3420.00,0,0.20
DTAC,1584100,1682600,68001175.00,72318325.00,24.90
DTC,181900,186700,2421620.00,2496750.00,12.04
EA,2961850,2430800,103182784.50,84788372.00,16.28
EASTW,169600,1785300,1849040.00,19460880.00,40.34
ECF,413800,261600,2870400.00,1818580.00,13.00
ECF-W2,11800,12400,43660.00,47132.00,6.00
ECF-W3,9000,1000,24960.00,2780.00,3.93
ECL,130700,6700,241881.00,12374.00,2.23
EE,495900,342300,379173.00,262587.00,9.50
EFORL,2200000,0,155000.00,0,7.20
EGCO,297400,388500,68530100.00,89430700.00,30.90
EIC,104100,103900,6248.00,6234.00,8.52
EMC,0,142910,0,32871.30,1.02
EPCO,310900,421700,1645500.00,2235125.00,7.26
EPG,2038600,1817900,15270535.00,13593220.00,23.37
ERW,236000,987000,1816105.00,7583005.00,21.99
ESSO,2291210,3460900,29224148.00,43988030.00,22.59
ESTAR,0,300500,0,201335.00,17.18
ETE,20600,200,46144.00,448.00,1.11
EVER,1400,300000,546.00,114000.00,6.66
EVER-W3,200000,0,6000.00,0,2.89
FANCY,36600,0,37734.00,0,1.49
FC,120400,500000,52976.00,220000.00,18.33
FLOYD,107300,81300,265164.00,203702.00,1.63
FN,1400,1000,4230.00,3020.00,0.30
FNS,0,24900,0,111254.00,22.55
FPI,37500,0,109150.00,0,9.84
FSMART,141300,142800,1397975.00,1412920.00,11.81
FTE,216300,559100,446936.00,1150050.00,18.11
GBX,100,600,70.00,414.00,4.86
GC,5000,0,25500.00,0,8.06
GCAP,1,45500,4.92,223840.00,2.17
GEL,322000,422000,112700.00,147700.00,7.06
GFPT,482100,367600,5773310.00,4396240.00,29.83
GGC,861400,1406400,11338500.00,18624080.00,16.01
GJS,462000,462000,152460.00,157080.00,8.99
GL,718700,219300,3981580.00,1203605.00,55.35
GLAND,88600,147000,225996.00,375378.00,1.88
GLOBAL,344245,619900,5818318.70,10475410.00,16.45
GLOW,4855801,1377902,457672694.50,129589638.00,10.01
GL-W4,0,152111,0,19086.22,2.32
GOLD,439000,290400,4589200.00,3027870.00,10.42
GPSC,1039501,1323300,71810921.50,89321575.00,8.94
GRAMMY,0,25000,0,211250.00,34.15
GRAND,3000,0,2670.00,0,0.12
GTB,0,2400,0,1944.00,0.18
GULF,388700,254000,25853250.00,16947150.00,10.23
GUNKUL,2053700,1120900,5912026.00,3223892.00,15.27
HANA,412400,488000,13672550.00,16126175.00,18.14
HMPRO,6021400,6502100,83364510.00,89850180.00,26.15
HPT,43000,7200,43860.00,7287.00,4.86
HTC,500,26900,11200.00,598920.00,9.94
HTECH,177600,8600,1312185.00,63640.00,3.38
HUMAN,4000,36600,43400.00,396290.00,0.76
HYDRO,3000,14900,4590.00,22734.00,1.36
ICHI,6200,44100,32560.00,231605.00,2.34
ICN,28500,57800,71794.00,143570.00,1.01
IHL,2800,51100,23940.00,438655.00,8.39
III,0,1400,0,7210.00,0.06
ILINK,2800,33700,15540.00,187055.00,4.37
INET,5800,5400,21812.00,20304.00,2.61
INGRS,5000,5000,3650.00,3650.00,0.06
INOX,0,500,0,585.00,15.62
INTUCH,1048250,1901500,56225637.50,101834075.00,23.98
IRPC,36117715,23524200,220493302.65,143414985.00,19.78
IT,3000,0,13320.00,0,1.75
ITD,2521600,3621300,7830020.00,11268442.00,20.60
ITD-W1,0,50000,0,7500.00,0.44
ITEL,5200,200,17522.00,676.00,0.43
ITEL-W1,100,65100,38.39,26000.00,0.52
IVL,3153800,4307800,174200454.00,239379378.00,15.79
IVL-W2,138000,22577,1752570.00,290762.50,0.66
JAS,2972200,6859705,17709885.00,40881735.00,8.49
JAS-W3,100,300000,224.00,672000.00,3.73
JCKH,1072700,84500,1213031.00,95960.00,22.75
JKN,17600,66100,180330.00,670240.00,1.25
JKN-W1,2000,0,5580.00,0,0.55
JMART,6569,125200,66494.70,1281550.00,5.07
JMART-W2,0,100,0,197.00,0.01
JMT,600,17900,18000.00,535650.00,3.06
JSP,10000,0,6700.00,0,0.18
JTS,500,500,788.00,785.00,0.77
JWD,18400,167900,124195.00,1130790.00,4.63
KAMART,16000,10800,79914.00,53546.00,2.50
KBANK,2883305,3803400,570756668.50,753374200.00,36.08
KCE,189800,1657900,6685650.00,58417775.00,15.73
KCM,378200,583100,455479.00,700052.00,4.84
KGI,385000,1209000,1568796.00,4923670.00,16.69
KIAT,1100,900,495.00,405.00,0.01
KKP,398800,805800,26645125.00,54093350.00,27.21
KOOL,21000,32400,37494.00,58444.00,1.49
KSL,48500,79900,149746.00,245984.00,3.28
KTB,9569654,8990100,166350640.80,156197200.00,26.27
KTC,130700,132500,43802300.00,44483000.00,13.29
KYE,100,0,42000.00,0,1.21
LANNA,38300,28000,593020.00,433240.00,10.98
LEE,19000,0,52420.00,0,1.39
LH,24555719,4839400,270156482.00,53179050.00,21.52
LHFG,10700,88600,16371.00,135435.00,2.60
LHK,8000,0,37500.00,0,0.33
LIT,900,0,7740.00,0,0.11
LOXLEY,53000,3000,119780.00,6780.00,3.73
LPH,7300,66200,47120.00,426990.00,5.94
LPN,702800,718600,7283530.00,7477280.00,8.49
LST,0,500,0,2430.00,13.16
LTX,0,300,0,22275.00,1.52
M,10500,24500,802225.00,1872600.00,9.73
MACO,9900,7800,18414.00,14507.00,0.54
MAJOR,128600,343200,3406475.00,9094800.00,10.28
MAKRO,4000,72800,164700.00,2998800.00,14.88
MALEE,1600,66100,23840.00,982040.00,10.87
MAX,0,627100,0,17813.00,0.80
MBK,292900,181300,6762510.00,4186920.00,11.86
MBKET,27500,62000,366800.00,831480.00,5.44
MC,114300,3600,1425580.00,44650.00,10.13
MCS,25800,88336,188215.00,639229.20,9.85
MDX,1000,0,4380.00,0,0.57
MEGA,54500,235300,2179350.00,9407900.00,19.89
META,2333200,152500,5138206.00,336796.00,3.10
META-W2,80000,0,17500.00,0,1.05
MIDA,100,0,59.00,0,0.01
MINT,5795337,5840200,193020127.50,195237725.00,26.70
MM,15000,0,60960.00,0,10.22
MONO,336300,476500,817800.00,1147612.00,6.76
MONO-W1,3000,0,1950.00,0,0.06
MOONG,26600,30800,163940.00,190185.00,3.39
MORE,1174300,740600,499955.00,313346.00,31.27
MPG,110000,0,25300.00,0,2.34
MTC,856402,1667000,29083868.50,56520475.00,19.59
NDR-W1,0,1000,0,160.00,0.11
NEP,100000,0,42000.00,0,8.91
NETBAY,6800,29300,249900.00,1075475.00,16.07
NEWS,0,836100,0,16722.00,1.13
NEX,1300,10600,5918.00,48442.00,3.19
NFC,74100,46000,832930.00,514600.00,1.01
NNCL,30100,11400,50618.00,19254.00,1.67
NOBLE,500,500,6100.00,6050.00,0.04
NOK,500,500,1400.00,1400.00,0.05
NPPG,7800,221500,9828.00,284667.00,5.43
NPPG-W3,20000,109900,5200.00,29673.00,4.06
NUSA,9400,0,2632.00,0,0.11
NVD,0,8300,0,35870.00,6.57
NWR,3488800,1200000,3059146.00,1046510.00,8.49
NYT,314700,15000,1733775.00,82180.00,24.93
OCEAN,407533,551533,736503.68,985492.72,0.78
OISHI,1,0,103.50,0,0.03
ORI,62600,235300,1140620.00,4278390.00,12.15
PACE,2000,957900,840.00,402318.00,18.31
PACE-W2,650000,100000,45500.00,7000.00,7.74
PAP,400,3000,1656.00,12460.00,0.60
PATO,2700,34000,39250.00,493070.00,33.06
PCSGH,101900,29900,719180.00,210295.00,3.90
PDI,75700,55000,1286090.00,930890.00,22.02
PDJ,2000,0,5720.00,0,3.42
PDJ-W4,0,100,0,154.00,4.71
PE,14300,0,5005.00,0,2.75
PERM,3000,6200,6600.00,13888.00,3.20
PF,473000,261500,416240.00,230120.00,6.83
PHOL,4000,0,10080.00,0,0.42
PK,900,3500,3060.00,11970.00,0.74
PL,47300,0,162712.00,0,5.57
PLANB,2045500,819500,12818635.00,5126150.00,47.47
PLAT,0,34000,0,266900.00,3.06
PLE,3137700,95000,3478385.00,105750.00,9.06
PLE-W3,269100,2313500,37483.00,317006.00,37.09
PM,6200,82000,64200.00,848650.00,8.72
PORT,100,15800,670.00,107340.00,2.63
PPM,16700,0,41552.00,0,13.32
PPS,20800,17800,23054.00,19758.00,1.81
PREB,0,8900,0,101460.00,1.73
PRINC,42100,100,269940.00,645.00,1.50
PRM,65000,15000,480500.00,111750.00,1.34
PSH,145300,871200,3070600.00,18337150.00,25.30
PSL,199200,333400,2250910.00,3772330.00,11.87
PSTC,2284900,2233600,1569681.00,1541184.00,8.51
PT,2000,8800,13600.00,59360.00,2.65
PTG,332600,300600,5539230.00,4997280.00,10.69
PTL,186500,161600,2901660.00,2508070.00,22.89
PTT,20392455,19932903,986829632.50,965820090.00,17.36
PTTEP,4382522,3893300,563523400.00,501569000.00,25.00
PTTGC,7984998,8180403,655513219.50,677017388.50,26.87
PYLON,82000,347700,547295.00,2317770.00,16.94
QH,13451700,9928300,41667154.00,30787912.00,20.17
QTC,2100,20700,11065.00,122485.00,0.76
RATCH,512100,899900,26409900.00,46377175.00,58.85
RCI,1002800,1049900,2721814.00,2868512.00,2.80
RCL,15600,33300,85010.00,181400.00,2.05
RICHY,20000,0,33100.00,0,1.55
RJH,1300,1100,29250.00,24350.00,0.70
RML,0,675600,0,699080.00,18.40
ROBINS,394000,839800,23471175.00,50023400.00,32.69
ROJNA,125000,130200,715925.00,744330.00,5.33
RPC,8700,0,5220.00,0,1.17
RS,1584700,1640900,27855660.00,29195530.00,13.42
RSP,0,1000,0,5620.00,0.32
RS-W3,200,0,1990.00,0,0.52
RWI,73500,0,109515.00,0,4.37
S,18200,89000,58968.00,287400.00,5.17
SABINA,0,200,0,5850.00,0.29
SAMART,12000,123100,90595.00,935750.00,14.04
SAMART-W2,98233,0,29262.56,0,2.63
SAMCO,900,0,2016.00,0,1.40
SAMTEL,19100,25400,168095.00,223055.00,17.58
SAPPE,53400,39500,1396575.00,1043175.00,6.16
SAT,613411,48700,14368257.40,1135410.00,23.23
SAUCE,100,0,2160.00,0,0.63
SAWAD,1963000,1067500,62821950.00,34132625.00,14.84
SC,21900,254000,78096.00,912286.00,5.08
SCB,2799721,1548300,365752632.50,202460750.00,16.45
SCC,1405085,685600,579970074.00,288197848.00,16.61
SCCC,3900,7800,850500.00,1704800.00,5.34
SCI,109200,200,319722.00,586.00,9.79
SCN,6000,24300,24192.00,97790.00,5.53
SDC,0,5900,0,1455.00,0.52
SE,5000,0,11000.00,0,4.96
SEAFCO,97000,165100,816205.00,1393125.00,6.24
SE-ED,14400,0,46812.00,0,47.37
SELIC,66500,51500,137376.00,105450.00,0.53
SENA,91400,18833,327990.00,68174.14,3.70
SF,47900,637100,420675.00,5620445.00,24.33
SGP,1226300,1535300,11395385.00,14238385.00,23.77
SIMAT,0,14400,0,37726.00,1.44
SINGER,49700,0,368265.00,0,21.39
SIRI,8001600,26765800,13087675.00,43862420.00,29.82
SIS,1000,6000,8850.00,52745.00,1.95
SKE,11000,70000,14850.00,97300.00,0.64
SKN,371800,81700,1926280.00,421415.00,12.18
SKR,100000,1000,350000.00,3544.00,29.93
SKY,10400,53800,161040.00,842380.00,9.79
SMART,0,80000,0,66196.00,23.17
SMIT,1000,0,5700.00,0,0.41
SMPC,0,3600,0,47520.00,2.10
SMT,30000,0,74400.00,0,1.53
SMT-W1,0,500,0,60.00,0.04
SMT-W2,0,100000,0,66000.00,1.85
SNC,26000,92500,379470.00,1357910.00,7.37
SOLAR,200,29900,464.00,69386.00,4.36
SPA,1800,62700,28520.00,1001190.00,22.49
SPALI,1112440,734000,26703459.90,17634940.00,18.35
SPCG,43100,209100,892520.00,4325130.00,21.27
SPI,2000,0,139500.00,0,25.64
SPRC,6151600,6390100,84564090.00,88978000.00,30.71
SPVI,48700,13200,64848.00,17714.00,1.75
SQ,78400,90500,234198.00,271490.00,1.81
SRICHA,2000,0,28000.00,0,0.61
SSP,162400,28500,1345185.00,234405.00,4.68
SSSC,0,100,0,304.00,0.02
SST,100,200,595.00,1200.00,2.76
STA,606100,282500,6911930.00,3213720.00,17.65
STANLY,42000,0,10500000.00,0,43.99
STAR,0,7500,0,43345.00,6.19
STEC,1207900,3219800,25877790.00,69001670.00,14.75
STPI,1400,57300,6622.00,270516.00,5.16
SUN,10000,0,32400.00,0,0.45
SUPER,45439300,28349000,42444085.00,26436142.00,17.95
SUPER-W4,60000,0,9000.00,0,0.04
SVI,92400,171500,378840.00,702860.00,8.14
SVOA,2800,4100,3978.00,5863.00,1.72
SWC,0,4200,0,104820.00,3.89
SYNEX,52100,27600,763910.00,404130.00,9.42
SYNTEC,223200,803100,937420.00,3373168.00,7.08
T,10200,0,408.00,0,0.12
TACC,289400,40000,1250018.00,172400.00,23.50
TAE,0,50000,0,106844.00,8.34
TAKUNI,1600,0,1408.00,0,0.14
TAPAC,850500,150200,9695650.00,1706540.00,10.00
TASCO,1045300,147700,15984380.00,2278810.00,18.30
TC,200,0,580.00,0,0.16
TCAP,1084877,2022820,53076656.50,98890575.00,33.58
TCCC,100,0,2975.00,0,0.02
TCC-W5,100,0,20.00,0,0.03
TCJ,900,0,5715.00,0,1.20
TCMC,36200,179200,89056.00,441822.00,24.10
TEAM,5200,0,5619.00,0,0.58
TFG,96900,16200,396174.00,66180.00,9.94
TGCI,500,1500,1398.00,4170.00,0.74
THAI,703702,856600,10259129.20,12472720.00,27.11
THANA,24300,24300,52202.00,52588.00,16.84
THANI,202600,606400,1521740.00,4551770.00,10.10
THCOM,288200,490200,2561575.00,4361265.00,22.75
THE,0,331400,0,838672.00,5.28
THG,83500,24300,2682625.00,778700.00,5.00
THRE,74700,2700,91139.00,3294.00,2.94
THREL,18700,400,148125.00,3120.00,2.81
TIP,82300,201500,1889850.00,4594090.00,17.17
TIPCO,4900,6900,46795.00,65895.00,0.60
TISCO,708737,1075900,61662528.25,93951225.00,28.33
TITLE,41500,7300,257300.00,45245.00,0.54
TK,4900,28700,55860.00,327580.00,5.89
TKN,514200,546400,8574040.00,9089210.00,10.83
TKS,84600,42000,927080.00,457300.00,9.77
TM,0,3400,0,6800.00,0.60
TMB,21156160,18887600,50519749.80,45009822.00,18.87
TMILL,222000,600,657120.00,1788.00,14.36
TMT,0,24000,0,354370.00,13.36
TMW,10000,0,660675.00,0,13.66
TNH,500,0,19975.00,0,0.50
TNITY-W1,0,9200,0,9204.00,3.06
TOA,648116,341100,26072494.00,13645875.00,16.20
TOG,5,100,23.80,472.00,0.11
TOP,2660170,4144500,211647674.00,330398991.00,28.06
TPCH,6300,8500,60185.00,81120.00,5.66
TPCORP,8000,100,118400.00,1500.00,36.16
TPIPL,885400,1231200,1594336.00,2219874.00,32.74
TPIPP,1793600,3421700,11276635.00,21462955.00,20.62
TPOLY,237600,220600,683696.00,638528.00,11.89
TR,0,200,0,9700.00,1.89
TRC,15500,1000,8660.00,560.00,0.24
TRITN,977400,668000,283446.00,193720.00,8.31
TRT,0,5000,0,12100.00,7.33
TRUBB,2600,100,4499.00,175.00,2.08
TRUE,31845200,31701800,198592433.00,197728923.00,30.84
TSE,100,1500,282.00,4200.00,0.06
TSF,216300,622000,12978.00,37320.00,4.45
TSF-W5,0,50200,0,1506.00,1.61
TSR,0,204200,0,482188.00,21.79
TSR-W1,0,1000,0,540.00,0.01
TSTH,1000,683200,780.00,532181.00,31.75
TTA,313500,822900,2325880.00,6090305.00,28.81
TTA-W5,22400,0,17472.00,0,2.46
TTCL,45000,133700,369000.00,1091340.00,11.51
TTW,1353000,1340600,15872800.00,15729040.00,17.80
TU,2227600,2976810,37562014.00,50194633.00,21.27
TVD,0,15000,0,22650.00,15.82
TVO,449800,422000,12797000.00,11992900.00,42.68
TVT,72800,0,77896.00,0,30.98
TWPC,13900,52800,129305.00,491590.00,27.16
TWZ,571300,670400,79984.00,93856.00,10.35
UEC,25000,600,36125.00,865.00,2.23
UKEM,59800,2900,53222.00,2581.00,3.46
UKEM-W2,13000,0,6919.00,0,4.54
UMI,10000,20000,14400.00,29600.00,1.13
UNIQ,673300,674000,8964430.00,8977340.00,15.08
UREKA,1300,400,650.00,200.00,0.29
UTP,3400,159600,39780.00,1861760.00,16.33
UV,307700,208900,2333145.00,1589885.00,3.19
UVAN,9600,6300,72400.00,47550.00,2.18
UWC,1402000,1402000,112160.00,112170.00,14.22
VCOM,150000,180049,521600.00,622672.48,1.59
VGI,4137400,9145100,31139810.00,69276520.00,18.22
VGI-W1,16673500,200500,2640957.00,30080.00,9.62
VIBHA,152204,241700,362457.52,575594.00,9.61
VIBHA-W3,0,209100,0,64821.00,20.53
VIH,0,2700,0,21905.00,0.66
VNG,7000,61000,55650.00,486600.00,7.44
VNT,995200,1682300,25077450.00,42441925.00,53.29
WAVE,5000,0,15200.00,0,29.41
WHA,25539154,24611900,102779190.16,99076084.00,23.98
WHAUP,711500,435700,4392610.00,2695470.00,17.91
WHA-W1,5500,0,39600.00,0,0.95
WICE,43700,316800,175300.00,1269826.00,5.80
WORK,501500,77700,21989650.00,3387375.00,25.48
WP,34100,9000,239855.00,62995.00,2.99
XO,158000,0,1207390.00,0,9.29
ZIGA,1435300,483100,4144296.00,1391750.00,9.80
ZMICO,6800,30000,7412.00,32700.00,8.49
