Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
7UP,8100,0,2016.00,0,0.15
AAV,591700,1265400,2359256.00,5031090.00,12.16
ABICO,20000,39300,80400.00,157200.00,17.83
ACAP,0,15300,0,56018.00,4.06
ADVANC,1063900,472700,204209000.00,90652700.00,25.53
AEONTS,151500,69416,29968250.00,13673226.00,9.32
AGE,9400,0,9118.00,0,0.24
AH,234400,205800,4388700.00,3849840.00,53.91
AJ,0,2000,0,19300.00,13.16
AJA,1000,0,200.00,0,0.05
AKP,300,0,482.00,0,0.71
ALL,72015,100010,273897.30,385039.60,1.42
ALLA,0,25300,0,34155.00,6.76
ALT-W1,1000,1000,400.00,380.00,0.13
AMANAH,46370,33833,72405.66,52695.81,0.71
AMATA,888900,693000,19492310.00,15182700.00,17.30
AMATAV,100200,0,501000.00,0,35.46
ANAN,5468604,8360900,20455530.96,31285818.00,41.85
AOT,5775200,2518090,385517525.00,168073660.00,25.24
AP,666400,571300,5171625.00,4434130.00,24.62
APCO,2000,0,7400.00,0,3.89
APURE,660000,0,922494.00,0,20.30
APURE-W2,12700,2000,1691.00,280.00,0.06
AQ,0,204000,0,4080.00,6.50
ASAP,4000,14800,9766.00,36024.00,0.85
ASIAN,8200,48900,57810.00,345090.00,8.93
ASK,4600,400,108590.00,9400.00,2.29
ASP,175500,306700,450590.00,789236.00,11.98
ATP30,60000,0,78600.00,0,6.46
AU,433200,138900,4257015.00,1371155.00,10.33
AUCT,46600,48200,316770.00,329705.00,6.02
AYUD,6000,100,246000.00,4100.00,24.60
AYUD-W1,6000,6000,20380.00,20280.00,0.63
BA,105000,30300,1180350.00,339340.00,29.55
BAFS,43100,22000,1495450.00,760350.00,32.80
BANPU,6608505,7694600,99829855.50,116061540.00,23.11
BAY,1600,2700,59200.00,99525.00,0.83
BBL,1804200,2575333,351511200.00,501293902.00,42.97
BCH,1808200,2100900,29074220.00,33772580.00,12.58
BCP,569400,395200,16678900.00,11552075.00,23.36
BCPG,421900,438400,7368710.00,7650360.00,14.88
BCT,0,8600,0,409775.00,18.94
BDMS,27726280,4872567,721663580.00,126638492.00,26.81
BEAUTY,3168600,14662200,12824244.00,59365296.00,5.12
BEC,3466900,3728700,33938550.00,36511665.00,11.21
BEM,6651650,3750500,74731605.00,42073450.00,26.17
BGC,23300,12100,266260.00,138720.00,4.85
BGRIM,1189600,900100,39489850.00,29868000.00,10.72
BH,362300,220304,60958000.00,37083774.00,31.94
BIG,5800,0,5858.00,0,0.12
BJC,1709200,5111200,78790900.00,236008000.00,16.08
BJCHI,300,2861,618.00,5876.00,1.22
BKD-W2,0,3267,0,424.71,0.05
BLA,293800,151500,8032000.00,4135325.00,42.79
BLAND,3113000,899600,4781002.00,1379375.00,25.09
BM-W1,10000,10000,2100.00,1800.00,0.47
BOL,6500,6800,15610.00,16456.00,10.14
BPP,338700,339500,6666780.00,6703150.00,11.33
BR,3800,89000,11476.00,268346.00,14.10
BROOK-W5,140000,5149000,35700.00,1337940.00,2.70
BTS,11940792,16417800,137405150.80,188909500.00,41.59
BTS-W4,7332800,17924100,5985502.00,14776420.99,10.41
BWG,20600,287000,17717.00,246890.00,4.77
CAZ,10000,45800,20800.00,95634.00,3.58
CBG,1367902,499200,89312081.00,32540500.00,19.10
CCET,100,10049,181.00,18215.71,0.79
CENTEL,2397100,1594351,82449425.00,54734858.50,24.27
CGH,2000,0,1740.00,0,0.27
CHAYO,0,36500,0,151582.00,1.88
CHEWA,10100,69100,8299.00,55571.00,1.47
CHG,3148000,18436950,6852624.00,40100574.00,10.55
CHO,60000,20000,56400.00,18600.00,4.54
CHOW,8100,12000,18634.00,27640.00,20.47
CIMBT,70000,0,50700.00,0,6.82
CK,1371700,18400,37145975.00,497225.00,25.66
CKP,15294800,10509600,96085905.00,66020215.00,20.10
CKP-W1,590200,314100,564125.00,294541.00,0.35
CM,5800,0,21340.00,0,7.06
CMAN,6000,3000,14880.00,7440.00,5.24
CMC,13300,700,17024.00,896.00,1.51
CMR,0,300,0,696.00,0.93
CNS,17300,0,29064.00,0,1.49
COL,2800,90545,62350.00,2030252.50,18.00
COM7,1352200,379900,26318000.00,7383570.00,21.66
COMAN,41600,42700,127916.00,130818.00,15.60
CPALL,6887650,4240100,544828750.00,335563550.00,22.04
CPF,7556340,2735100,204689630.00,74155975.00,25.84
CPI,3900,3900,5421.00,5460.00,3.07
CPN,3003500,1510900,219497525.00,110465600.00,29.52
CPR,0,500,0,2480.00,1.51
CPT,71900,1457800,87740.00,1777101.00,8.00
CRANE,27000,60000,58500.00,132280.00,1.02
CRANE-W1,40200,69700,44625.00,79257.00,0.38
CSS,0,2300,0,3473.00,0.16
CTW,0,300,0,2220.00,0.25
DCC,397000,1482500,752096.00,2801925.00,39.04
DCON,5000,36000,2000.00,14400.00,0.93
DCORP,90400,0,45200.00,0,2.78
DDD,194000,105290,4372620.00,2371001.00,6.68
DELTA,1883900,1350300,113107125.00,81102675.00,39.93
