Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
SYNTEC,12400,537100,33480.00,1451100.00,27.03
T,3000,500000,150.00,25000.00,0.95
TACC,6000,0,15040.00,0,0.27
TAKUNI,0,62800,0,46500.00,29.65
TAPAC,0,5588,0,30119.52,1.04
TASCO,28300,303100,409710.00,4394200.00,8.03
TCAP,2546556,1310866,127097725.00,65566228.50,19.91
TCC,169500,111700,70013.00,46140.00,2.60
TCCC,100,0,2825.00,0,0.85
TCMC,0,81400,0,154682.00,0.20
TEAM,4000,2400,3528.00,2141.00,1.37
TEAMG,500,0,890.00,0,0.02
TFG,51700,0,157178.00,0,8.31
TGPRO,22300,302400,2453.00,36288.00,15.47
THAI,382800,295520,4635360.00,3591184.00,10.63
THANA,3700,25600,7067.00,48768.00,5.47
THANI,541400,392800,3938130.00,2873710.00,7.98
THCOM,62100,9200,376885.00,55630.00,9.36
THE,66000,58600,105211.00,93209.00,39.88
THG,83500,22100,2739100.00,715800.00,2.15
THRE,0,8700,0,7442.00,1.19
THREL,169500,7600,1087965.00,48790.00,31.86
TIGER,1138300,414400,5106272.00,1860800.00,19.36
TIP,2200,5500,49540.00,124300.00,3.51
TIPCO,13800,0,101430.00,0,10.87
TISCO,1096142,1175000,86005706.00,92072425.00,48.11
TITLE,20700,50200,157370.00,383425.00,9.89
TKN,753400,769300,6059350.00,6167795.00,17.96
TKS,58400,253300,466875.00,2017645.00,5.52
TM,0,20000,0,40400.00,15.72
TMB,18056873,9707200,39673373.98,21290752.00,19.81
TMT,0,200,0,2620.00,1.41
TOA,319910,266600,10539730.00,8838000.00,21.23
TOG,0,100000,0,436054.00,42.05
TOP,1335863,1853674,88283552.50,122425497.00,33.17
TPCH,47400,29900,429130.00,270595.00,10.89
TPIPL,3414700,87320,6784821.00,173760.29,5.89
TPIPP,431200,453900,2435620.00,2562090.00,21.31
TPOLY,500,3000,1300.00,7802.00,0.77
TQM,500,0,11440.00,0,0.02
TRC,2110200,84700,859551.00,34101.00,14.89
TRITN,1400300,1921700,532114.00,730246.00,4.85
TRUE,17047252,20494300,88026880.00,105608870.00,28.88
TSE,2500,109900,5100.00,227990.00,8.83
TSF,0,253700,0,5074.00,0.60
TSTH,0,20000,0,13200.00,1.80
TTA,175500,200820,898910.00,1020987.00,14.98
TTCL,3800,14461,25315.00,95859.55,2.75
TTCL-W1,32200,70000,26882.00,57900.00,1.66
TTW,3445800,2463126,42830630.00,30549956.10,45.71
TU,1895593,1799000,30698590.80,29131810.00,34.86
TVO,75100,53900,1997875.00,1438875.00,10.84
TVT,1500,0,1110.00,0,0.22
TWPC,0,59200,0,489280.00,8.19
TWZ,108200,2285900,9218.00,205731.00,7.43
U,1029700,25200,2644416.00,64414.00,13.41
UAC-W2,0,300,0,126.00,0.45
UEC,0,100,0,124.00,0.16
UKEM,0,25,0,15.50,0.00
UNIQ,930200,1697900,8779870.00,16055410.00,18.81
UPA,0,100,0,36.00,0.00
UREKA,374400,6200,725824.00,11585.00,8.79
UTP,0,1200,0,11280.00,0.21
UV,129900,55100,782435.00,331770.00,0.12
UWC,265000,0,15900.00,0,0.57
VGI,458500,1132500,3477760.00,8740405.00,5.56
VGI-W2,0,48900,0,18582.00,0.69
VIBHA,517300,53300,1034200.00,106600.00,15.17
VIH,0,1000,0,6100.00,0.09
VNG,0,51500,0,253968.00,12.94
VNT,168500,316300,3388940.00,6363030.00,14.37
WHA,17056145,42306322,72627940.10,180316198.68,14.78
WHAUP,59600,127100,324910.00,701210.00,2.72
WHA-W1,500,0,3550.00,0,0.04
WICE,15100,30200,53854.00,109312.00,1.14
WIIK,0,17000,0,32634.00,15.02
WORK,253400,8900,5829960.00,205300.00,22.58
WP,700,2000,3540.00,10200.00,0.82
WPH,0,300,0,696.00,0.09
XO,0,23100,0,254940.00,22.87
ZMICO,17200,0,17072.00,0,0.95
