Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
GBX,31700,37800,23237.00,27221.00,0.29
GC,16000,0,83200.00,0,11.70
GCAP,70100,90000,204496.00,263400.00,5.79
GEL,35000,35000,9800.00,9800.00,4.93
GFPT,105621,455785,1522134.50,6589297.00,11.49
GGC,156900,59400,1669150.00,630310.00,5.60
GJS,222600,247000,26719.00,29668.00,44.71
GL,297000,30500,2389145.00,245235.00,8.33
GLAND,0,100,0,268.00,0.03
GLOBAL,2838566,1463300,53293067.30,27551430.00,29.47
GLOW,610574,235132,55707225.25,21454650.00,39.88
GOLD,435400,433200,3408955.00,3403635.00,17.96
GPI,0,200,0,416.00,0.03
GPSC,510905,245955,32624293.75,15685203.75,15.10
GRAMMY,200,0,1475.00,0,0.69
GRAND,20000,349300,18800.00,326769.00,12.73
GTB,10000,20000,6860.00,14000.00,1.47
GULF,1347900,561700,119558150.00,49746100.00,35.56
GUNKUL,619000,150900,1993180.00,485386.00,8.38
HANA,910950,270300,32438219.00,9660600.00,31.99
HFT,5500,0,16280.00,0,12.28
HMPRO,8365645,4373945,127511137.50,66608744.00,31.93
HPT,10400,1500,10608.00,1530.00,0.10
HTC,100,700,1410.00,9870.00,0.53
HTECH,0,900,0,5355.00,0.10
HUMAN,6400,21500,64110.00,219290.00,0.90
HYDRO,11800,81700,14160.00,97440.00,0.74
ICHI,23400,13700,78258.00,46206.00,5.48
ICN,110300,200,213481.00,390.00,9.73
III,4800,1100,25200.00,5775.00,1.46
ILINK,0,2500,0,11900.00,0.47
INGRS,4200,0,2907.00,0,0.04
INOX,402000,0,401000.00,0,4.51
INTUCH,4971200,4993000,268803672.50,269737300.00,29.06
IRC,0,1000,0,19250.00,2.27
IRPC,11694450,4089222,69434562.50,24196566.50,23.05
ITD,2372500,1426513,5845006.00,3504948.50,18.01
ITEL,10000,8900,33000.00,29460.00,5.66
IVL,5980000,3925211,279678525.00,183172203.25,31.03
JAS,26117771,22019000,162598042.30,137172095.00,32.66
JAS-W3,90600,278200,315708.00,973030.00,0.57
JCK,100000,300400,168000.00,502684.00,3.68
JCKH,94300,80900,105215.00,88107.00,0.84
JKN,1000,18600,8400.00,156240.00,1.54
JMART,280800,11400,1660805.00,66690.00,21.50
JMART-W2,0,60000,0,24000.00,0.85
JMT,23300,200,279380.00,2400.00,1.71
JMT-W2,18400,0,37268.00,0,49.49
JTS,900,100,1407.00,159.00,0.08
JWD,23700,8600,171575.00,61490.00,10.69
KAMART,328300,10600,1182342.00,38186.00,7.86
KBANK,891006,2823494,173754982.00,549589947.00,29.85
KCE,2717700,2203100,73280700.00,59416675.00,27.54
KGI,790000,68683,3721498.00,323568.78,16.94
KIAT,340100,283000,156446.00,130180.00,16.41
KKP,438196,585374,30674590.50,40942512.75,18.20
KSL,62410,373900,205827.00,1237950.00,5.36
KTB,9524510,10963885,184247355.26,211949929.70,29.83
KTC,3732400,2802552,116057125.00,87001248.00,32.00
KWG,16600,3500,30332.00,6405.00,38.36
KWM,178900,45700,193212.00,49356.00,2.43
LALIN,49800,800,238522.00,3824.00,22.33
LANNA,0,500,0,6120.00,1.69
LH,9015697,13838300,93909143.90,144057450.00,48.07
LHFG,23900,76100,35850.00,114022.00,2.99
LHK,15300,300,57522.00,1128.00,15.03
LIT,400,19000,2580.00,121600.00,0.61
LIT-W1,0,5700,0,8379.00,0.79
LOXLEY,600,0,1204.00,0,0.04
LPN,1501900,973300,10898125.00,7045550.00,11.65
M,15520,10028,1155595.00,746468.00,16.11
MACO,1400,437200,2124.00,660172.00,2.90
MAJOR,669010,132200,16655735.20,3283300.00,24.54
MAKRO,362622,54000,13489494.50,2008675.00,30.45
MALEE,14400,12900,137650.00,124350.00,1.83
MAX,108000,0,3240.00,0,1.93
MBK,509206,159500,10578044.80,3312380.00,10.88
MBKET,5300,2800,58360.00,31910.00,3.26
MC,14500,13200,149330.00,134750.00,6.69
MCOT,0,400,0,3620.00,2.30
MCS,18200,21000,125580.00,144865.00,5.57
MEGA,182100,284400,6226025.00,9728250.00,23.53
META,282500,349800,536744.00,667151.00,2.07
META-W3,129000,0,9030.00,0,1.49
MFC,2200,2200,40800.00,40580.00,2.29
MILL-W4,1500,0,225.00,0,0.14
MINT,3907770,2149607,149111918.00,81916585.75,51.89
MJD,0,3000,0,9720.00,25.00
MK,28800,30000,106560.00,111024.00,36.43
MODERN,500,20000,1900.00,76000.00,18.84
MONO,88500,205000,173655.00,401413.00,6.92
MOONG,0,4700,0,32900.00,0.87
MORE,4300,105800,1421.00,35933.00,1.04
MSC,100,0,790.00,0,0.02
MTC,3590100,1328541,175602700.00,65013957.75,25.74
NCH,60000,0,60000.00,0,1.41
NER,49700,40200,125218.00,102096.00,0.11
NETBAY,3868,1000,105145.00,26750.00,5.39
NEWS,150000,0,1500.00,0,0.22
NINE,100200,188300,221398.00,417468.00,13.41
NMG,8000,1000,1920.00,240.00,0.22
NOBLE,1500,0,27890.00,0,1.48
NPPG,373200,218600,451572.00,265055.00,4.47
NPPG-W4,744000,830000,627570.00,686900.00,3.01
NSI,0,1500,0,115000.00,25.00
NUSA,699700,366600,321862.00,168636.00,3.26
NWR,139600,11800,113076.00,9558.00,1.14
OCEAN,2700,0,10800.00,0,0.08
OISHI,0,1,0,82.50,0.01
ORI,457310,584400,3202562.00,4080942.30,15.73
ORI-W1,44425,0,29038.50,0,0.21
OSP,139807,186500,3704885.50,4940825.00,5.94
PACE,0,93300,0,31722.00,2.74
PAP,100,36300,400.00,143782.00,2.35
PATO,300,0,4020.00,0,0.94
PDI,0,1300,0,16120.00,0.98
PDJ-W3,0,200,0,180.00,0.62
PERM,10000,26500,23900.00,64660.00,2.02
PF,1582900,239400,1322107.00,199082.00,10.71
PHOL,0,200,0,392.00,0.01
PICO,3000,13000,14880.00,64450.00,2.25
PK,5000,0,13000.00,0,0.56
PL,8900,22800,30616.00,78432.00,22.84
PLANB,913502,389700,5600597.50,2387090.00,15.54
PLAT,36000,40200,270625.00,301620.00,4.85
PLE,25700,68300,30583.00,81277.00,5.25
PM,400,47900,3620.00,432105.00,8.80
PR9,3000,0,33600.00,0,0.17
PREB,100,13200,990.00,130565.00,3.05
PRINC,0,19900,0,93476.00,0.68
PRM,89800,119000,509585.00,672675.00,13.12
PSH,49100,16400,885640.00,295260.00,2.82
PSL,576000,1072900,5052840.00,9390630.00,38.44
PSTC,264500,999500,167970.00,639680.00,6.82
PT,3000,400000,18700.00,2505000.00,11.59
PTG,915600,1038100,8601450.00,9670650.00,3.65
PTL,36300,102707,539520.00,1525771.50,9.93
PTT,12788110,7536888,622481510.00,366322125.75,18.73
PTTEP,5734900,1995141,714361378.00,248521793.00,24.35
PTTGC,15821338,5277126,1125723372.00,376376300.50,18.00
PYLON,0,51600,0,331605.00,9.57
QH,5533025,9168600,16461084.50,27220638.00,31.75
QLT,0,900,0,3852.00,0.48
QTC,0,78500,0,392500.00,27.43
RATCH,866222,937600,47480767.25,51375725.00,32.72
RCI,60000,110500,243600.00,448820.00,3.01
RCL,0,600,0,2998.00,0.51
RJH,0,63400,0,1288080.00,7.34
RML,102500,21300,132225.00,27477.00,5.99
ROBINS,298440,280700,19962595.00,18788875.00,27.43
ROH,0,100,0,4950.00,49.50
ROJNA,15500,38726,78275.00,195563.96,10.28
RP,0,400,0,1072.00,0.08
RPC,924500,223000,530530.00,135130.00,0.63
RS,342600,293900,5446010.00,4659410.00,4.07
RSP,1000,3000,3280.00,9840.00,3.43
S,248500,1007800,814272.00,3316816.00,17.51
S11,0,20600,0,151410.00,11.29
SABINA,2800,200,77000.00,5475.00,18.75
SALEE,20000,0,21200.00,0,9.05
SAM,101100,106500,68997.00,71025.00,0.39
SAMART,74200,107600,499565.00,722430.00,7.49
SAMCO,22000,0,37620.00,0,0.16
SANKO,148400,0,170660.00,0,2.85
SANKO-W1,10000,0,3100.00,0,0.25
SAPPE,1400,300,24480.00,5250.00,3.79
SAT,538451,806800,10626474.80,15902800.00,36.50
SAWAD,3334100,1164387,165484200.00,58245779.25,19.22
SAWAD-W1,0,400,0,3060.00,0.06
SC,1330820,158100,3990773.20,473552.00,29.02
SCB,2546710,1334681,338769575.00,177818811.00,28.11
SCC,1233290,487025,580267820.00,228693234.00,25.54
SCCC,7600,18194,1778800.00,4252802.00,24.97
SCI,30000,63900,71400.00,153960.00,4.18
SCN,24700,46700,99732.00,188732.00,1.26
SDC,100000,0,38000.00,0,1.06
SEAFCO,225100,239000,1757305.00,1864500.00,6.26
SEAOIL,25000,17200,93000.00,64044.00,14.66
SE-ED,0,700,0,1924.00,2.72
SELIC,22100,42800,59672.00,116416.00,8.63
SENA,900,3900,3096.00,13494.00,0.81
SF,62700,66000,500900.00,525470.00,10.40
SGF,402200,254600,527082.00,333646.00,9.47
SGP,415200,522800,4107665.00,5167660.00,14.86
SIAM,7000,2000,15260.00,4360.00,1.07
SIRI,7165087,5855000,9742271.06,7946442.00,29.85
SIS,500,100,5150.00,1040.00,0.06
SISB,211100,19000,1155805.00,103895.00,2.09
SKE,4800,3400,5052.00,3672.00,0.17
SKN,75800,15000,250120.00,49500.00,3.08
SKY,0,12200,0,159820.00,3.86
SMIT,10000,0,57750.00,0,2.17
SMM,145200,158600,439038.00,478100.00,9.34
SMPC,1500,0,17250.00,0,0.89
SNC,16100,0,220970.00,0,0.95
SOLAR,50100,100000,108216.00,217000.00,14.31
SPA,11300,100,155260.00,1390.00,1.36
SPALI,231500,201100,4540530.00,3947230.00,7.28
SPCG,52800,17600,983110.00,327280.00,3.60
SPRC,3144490,25444700,35177867.00,283751150.76,45.31
SPVI,65200,12500,89124.00,17250.00,1.34
SQ,187200,206300,413714.00,457986.00,13.96
SR,1700,0,3145.00,0,6.30
SSP,19200,3700,143350.00,27550.00,2.65
STA,1410800,2295530,22557920.00,36773051.00,8.45
STANLY,0,200,0,45800.00,1.85
STEC,3293400,2240675,73496480.00,49746219.40,15.26
STPI,0,8600,0,37668.00,2.46
SUPER,4911600,7440810,2848728.00,4315669.70,26.38
SUPER-W4,0,82000,0,4100.00,1.14
SUSCO,30000,50000,85200.00,143000.00,11.10
SUTHA,1100,0,4114.00,0,4.20
SVI,452200,834728,2426990.00,4484614.80,13.45
SVOA,5100,30000,6682.00,39600.00,2.92
SYMC,300,300,1478.00,1494.00,12.50
SYNEX,17400,48600,221090.00,613030.00,11.62
SYNTEC,110300,213200,317466.00,614348.00,14.45
TAE,0,5500,0,11990.00,2.95
TAPAC-W3,0,100000,0,30000.00,0.97
TASCO,2146100,2480236,31144510.00,35995207.00,45.98
TCAP,1290655,949107,69341795.00,50767147.75,24.00
TCC,8500,0,3315.00,0,0.44
TCC-W4,0,24000,0,3600.00,0.91
TCJ,300,0,1520.00,0,1.24
TCMC,92000,5800,187680.00,11932.00,0.70
TEAM,400,300,463.00,351.00,0.20
TFG,97600,145800,301728.00,454172.00,9.35
TGPRO,325800,125800,42354.00,16354.00,9.07
THAI,382200,585500,5040920.00,7717480.00,32.26
THANI,2492700,3309123,18212880.00,24183718.30,14.02
THCOM,322500,364810,2348715.00,2650780.50,14.28
THE,0,209600,0,366353.00,3.43
THG,86100,397583,2723050.00,12530514.50,14.21
THIP,0,20100,0,438180.00,36.81
THRE,0,28500,0,24831.00,0.41
TIGER,0,200,0,660.00,0.03
TIP,7800,20864,181270.00,485908.40,6.47
TIPCO,1200,3500,9240.00,26600.00,0.62
TISCO,1140647,533300,96755064.50,45201925.00,34.93
TITLE,0,500,0,3250.00,0.30
TKN,279700,730500,3002980.00,7865200.00,3.49
TKS,9200,6600,86370.00,62040.00,2.31
TM,500,7500,1120.00,16650.00,1.52
TMB,26487795,35097222,59862418.60,79303544.84,31.45
TMC,88100,419000,77544.00,373970.00,0.78
TMI,837000,565500,741465.00,504150.00,0.96
TMILL,1500,0,4380.00,0,0.50
TMT,0,15500,0,214170.00,3.09
TOA,301800,16500,10881675.00,594950.00,35.49
TOP,3261400,3353466,241212375.00,248143084.50,21.49
TPAC,10200,100,112270.00,1110.00,5.86
TPCH,8900,15000,88100.00,148500.00,3.07
TPIPL,472000,1411200,999322.00,2991626.00,9.95
TPIPP,320673,59400,2019039.90,372250.00,16.40
TPOLY,20000,42200,58000.00,123224.00,8.69
TQM,73440,10000,1695350.00,231000.00,3.92
TRC,270000,548400,113400.00,229844.00,4.27
TRITN,710200,1267300,276976.00,494247.00,11.63
TRUBB,0,300,0,488.00,0.17
TRUE,17847700,10520797,94173035.00,55381550.80,23.40
TSE,45101,493210,123876.60,1341597.34,4.16
TTA,71300,76600,395055.00,422810.00,8.80
TTCL,34400,16200,240225.00,112865.00,7.23
TTW,357160,130530,4576784.00,1678854.00,14.39
TU,4952275,4192900,91898384.60,77595350.00,32.56
TVO,49905,23574,1427242.50,671803.50,6.09
TVT,0,8500,0,7310.00,0.20
TWPC,100,25300,805.00,200895.00,7.51
TWZ,2818000,2818000,225440.00,225440.00,10.68
U,362300,185400,906464.00,463136.00,17.46
UBIS,21800,0,133890.00,0,3.81
UEC,0,100,0,150.00,0.09
UNIQ,154800,254930,1545995.00,2540502.00,18.60
UREKA,20300,157400,33231.00,257290.00,11.11
UTP,4500,57500,47250.00,599710.00,4.11
UV,515300,212100,3565280.00,1468005.00,26.19
UWC,985000,885000,49250.00,53100.00,9.57
VCOM,13200,119600,44808.00,405428.00,1.55
VGI,117400,725501,942920.00,5799608.05,9.32
VGI-W2,70000,0,33700.00,0,0.05
VIBHA,1317500,3962823,2610044.00,7837495.08,49.31
VNG,9600,0,55520.00,0,4.79
VNT,283000,36400,6995420.00,901970.00,17.44
VPO,0,26800,0,15544.00,0.42
WACOAL,2000,0,92750.00,0,32.27
WHA,7839800,7014700,32788292.00,29362268.00,17.63
WHAUP,109000,50000,637055.00,290580.00,10.59
WHA-W1,3000,0,22250.00,0,1.04
WICE,27100,7900,113676.00,32936.00,1.72
WIIK,600,0,1200.00,0,0.35
WIN,50000,0,27000.00,0,1.32
WINNER,0,1500,0,4560.00,0.82
WORK,445700,236300,10523740.00,5552860.00,17.93
WP,14500,10700,85510.00,63125.00,4.98
XO,0,37400,0,412210.00,6.39
YUASA,1000,1200,15500.00,18480.00,0.96
ZEN,358600,142400,5497740.00,2179020.00,0.28
ZMICO,0,20000,0,21000.00,2.94
