Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,40000,0,87200.00,0,11.98
7UP,600,100,156.00,26.00,0.02
AAV,599500,1479900,2546010.00,6283062.00,24.66
ABM,50000,160000,47500.00,156800.00,6.55
ACAP,4800,26400,18528.00,101186.00,1.63
ACC,50000,0,36000.00,0,1.30
ADVANC,676363,1133700,128382182.00,214682550.00,35.59
AEC,0,950000,0,483500.00,8.01
AEONTS,174900,11400,34004750.00,2213500.00,17.32
AH,22700,114500,457540.00,2310850.00,19.57
AIT,1300,200,28540.00,4390.00,0.63
AJ,100,0,990.00,0,0.26
AJA,0,300000,0,63000.00,4.44
ALL,180600,182500,872502.00,892900.00,0.28
ALLA,5800,99100,8526.00,145522.00,7.63
ALUCON,0,200,0,34500.00,2.63
AMA,0,100,0,428.00,0.02
AMATA,973200,1507900,21116680.00,32834520.00,15.67
AMATAV,51200,0,261005.00,0,36.89
ANAN,1699174,809000,6180559.28,2942130.00,17.60
AOT,5011200,6997159,339958300.00,474585247.25,31.23
AP,1460502,1191100,10801995.10,8802955.00,20.63
APURE,667000,0,870693.00,0,23.98
AQUA,283400,185300,150202.00,100062.00,1.98
ARROW,2000,1500,17800.00,13500.00,1.31
ASAP,234300,26100,678790.00,75362.00,15.90
ASIAN,96600,72900,696210.00,521790.00,5.34
ASIMAR,0,2600,0,5122.00,0.69
ASK,1500,4900,35550.00,115940.00,2.86
ASP,161400,408800,460604.00,1169124.00,7.90
AU,131500,76300,1149665.00,664120.00,6.99
AUCT,9100,111900,62255.00,767500.00,5.70
AYUD,0,1200,0,51125.00,6.31
AYUD-W1,1000,0,4880.00,0,0.17
B,90,7000,57.60,4410.00,0.14
B52,50000,0,14500.00,0,3.91
BA,1900,4500,22420.00,53110.00,2.07
BAFS,24799,2000,865413.75,69500.00,7.04
BANPU,5777320,8086159,92100081.00,128647264.00,34.23
BAT-3K,100,100,24300.00,24300.00,100.00
BAY,9400,13400,358050.00,508250.00,10.34
BBL,1478800,2116723,300812600.00,430801115.00,42.58
BCH,10790300,6247800,189297900.00,109487100.00,27.99
BCP,257980,494300,8289431.50,15830200.00,16.87
BCPG,526605,592100,9220478.00,10357630.00,5.54
BDMS,10768592,18522000,266161668.25,458644990.00,21.55
BEAUTY,1826500,6297269,11304945.00,38819837.45,10.12
BEC,3850305,5094100,33696549.75,44355805.00,21.71
BEM,17097901,10874200,188215121.00,119593240.00,22.72
BGC,0,35000,0,407980.00,4.36
BGRIM,779800,1341900,25209450.00,43302650.00,9.42
BH,172538,389300,29288448.00,65992300.00,36.18
BIG,289000,418400,332650.00,482142.00,7.35
BJC,1127800,1308330,58385200.00,67547247.50,17.98
BKI,100,0,32400.00,0,0.96
BLA,89327,54700,2446599.25,1488725.00,44.16
BLAND,2498100,232300,3886979.00,361362.00,10.63
BOL,10300,7500,23714.00,17262.00,0.51
BPP,564110,700300,12208269.00,15177870.00,7.04
BR,50800,73100,185940.00,267960.00,10.08
BTNC,0,100,0,1770.00,45.05
BTS,5882542,18815400,68821591.60,219930180.00,35.13
BTS-W4,13597100,10257600,15475545.00,11752564.00,8.54
B-W4,44,0,5.72,0,0.00
BWG,110900,338000,113490.00,350412.00,4.75
CAZ,50800,45000,115224.00,102600.00,4.06
CBG,579000,670800,34166550.00,39806925.00,19.75
CCET,0,27567,0,51980.95,4.19
CEN,0,200,0,202.00,0.04
CENTEL,7239798,3058800,296429342.50,124418900.00,40.42
CHAYO,131000,86600,566620.00,382932.00,1.43
CHEWA,0,85800,0,94380.00,4.30
CHG,9303700,1319000,17903930.00,2528152.00,14.86
CHOTI,100,0,10700.00,0,0.60
CHOW,44000,27000,105800.00,65446.00,6.54
