Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BEAUTY,8653400,11145000,79577360.00,102067785.00,5.49
BEC,769100,151411,5955405.00,1169347.50,6.37
BEM,2787900,1406896,22733885.00,11483189.05,18.54
BFIT,300,0,7950.00,0,0.09
BGRIM,841300,652400,21633425.00,16773850.00,14.73
BH,282103,215324,50195085.00,38398138.00,11.95
BIG,478800,0,860797.00,0,2.37
BJC,744008,504122,41845798.00,28292729.50,34.47
BJCHI,500,3500,1140.00,7980.00,0.57
BKI,100,200,35300.00,70400.00,0.89
BLA,79100,50000,2534975.00,1600325.00,23.39
BLAND,7233600,7631894,13021245.00,13731801.32,35.01
BM,0,2400,0,8016.00,0.94
BPP,175900,211400,4327810.00,5202480.00,27.14
BR,102500,8100,543250.00,43025.00,7.48
BROOK,2578700,15500,1438510.00,8680.00,25.34
BTS,2479700,8505047,22726835.00,77918791.90,26.73
BWG,709600,1314400,718636.00,1323595.00,2.51
BWG-W4,700,500,56.00,40.00,0.10
CBG,415200,233200,18203075.00,10217250.00,8.37
CCET,50400,126400,100292.00,251393.00,4.54
CENTEL,453300,911300,17948150.00,36109850.00,21.32
CGD,0,20800,0,27456.00,0.83
CGH-W3,30000,0,1500.00,0,0.47
CHAYO,563500,316500,2389698.00,1341840.00,4.11
CHEWA,60000,232000,74400.00,286422.00,1.01
CHEWA-W1,541200,0,90694.00,0,4.00
CHG,4556200,2699625,11293442.00,6696626.00,19.22
CIG-W7,7500,0,75.00,0,0.17
CIMBT,1000,0,850.00,0,0.10
CK,754302,829600,19516601.50,21498175.00,16.47
CKP,2179420,398600,8885852.40,1626288.00,12.88
CMAN,61200,52300,195550.00,167404.00,5.54
CNS,1600,0,4170.00,0,0.99
CNT,0,300,0,606.00,0.37
COL,9700,4600,252450.00,119700.00,4.07
COM7,687800,302919,12848810.00,5652539.60,14.72
COTTO,25200,300,68524.00,810.00,0.88
CPALL,1419800,1714561,98927925.00,119381152.75,10.19
CPF,2256900,2303633,59094825.00,60319224.75,19.66
CPN,1235915,468491,97711806.25,36998795.75,29.03
CPR,83600,79300,501965.00,483390.00,2.00
CPT,170500,170900,435936.00,436068.00,3.71
CSS,5500,0,11540.00,0,0.25
CTW,0,400,0,3800.00,0.11
CWT,100,0,284.00,0,0.04
D,0,4800,0,52780.00,0.95
DCC,2620700,1969000,5947270.00,4503200.00,11.09
DCC-W1,0,20000,0,14500.00,0.06
DCORP,174200,0,477308.00,0,12.27
DDD,2364,16800,101168.00,717425.00,13.37
DELTA,139100,479200,9676175.00,33268325.00,37.29
DEMCO,0,24000,0,98572.00,7.72
DIMET,51000,1400,53550.00,1470.00,7.50
DOD,171500,141100,2384000.00,1956160.00,1.40
DTAC,1503500,1555700,68145525.00,70532375.00,22.99
DTC,22100,1400,263720.00,16660.00,1.66
EA,6260500,2810069,236712425.00,105764868.50,18.50
EASTW,22800,7000,253080.00,77700.00,2.02
ECF,1040900,533600,8197470.00,4196060.00,11.66
ECF-W2,5900,4900,24780.00,20972.00,3.03
ECF-W3,100,0,306.00,0,0.02
ECL,60500,14300,112920.00,26598.00,2.03
EE,14400,12000,9505.00,7920.00,0.84
EFORL,3800300,0,284024.00,0,18.03
EGCO,80900,112000,18456200.00,25513300.00,19.37
EIC,208500,100100,11509.00,5005.00,38.16
EKH,17400,12300,93960.00,66420.00,8.80
EMC,400,0,92.00,0,0.01
EPCO,24000,46400,96934.00,188384.00,2.40
EPG,3279500,2392800,29249990.00,21329240.00,9.60
ERW,341900,746700,2607980.00,5730840.00,24.23
ESSO,1224287,1240600,19254073.60,19550010.00,13.63
ESTAR,0,2800,0,1792.00,0.14
ETE,10000,10000,20200.00,20200.00,5.98
EVER,0,1197700,0,467103.00,19.42
FLOYD,56000,30100,123200.00,66218.00,5.27
FPI,1000,0,2480.00,0,0.47
FPT,5900,200,96690.00,3240.00,8.64
FSMART,148400,23900,1311855.00,210320.00,10.74
FSS,600,500,1416.00,1190.00,0.21
FTE,20100,100,46230.00,232.00,0.67
FVC,61300,0,78655.00,0,0.62
FVC-W2,40000,40000,17800.00,18800.00,1.16
GBX,0,400,0,268.00,0.39
GC,0,1000,0,5100.00,1.30
GCAP,11300,6100,47406.00,25448.00,0.87
GEL,268100,268100,91154.00,91161.00,8.49
GENCO,42300,0,33387.00,0,2.55
GFPT,143200,83700,1989030.00,1159740.00,9.61
GGC,178304,461400,1993225.60,5145790.00,3.66
GIFT,8000,800,35200.00,3504.00,3.45
GJS,223000,208000,58130.00,56160.00,7.32
GL,43700,650400,314865.00,4679965.00,4.61
GLAND,564700,2012100,1682336.00,5964348.00,1.59
GLOBAL,977300,267500,17608380.00,4809840.00,18.32
GLOW,319000,554000,29906575.00,51938000.00,48.25
GOLD,802207,198600,7992935.70,1978845.00,7.52
GPSC,464800,261700,33398150.00,18779625.00,17.50
GRAMMY,0,400,0,3200.00,22.15
GRAND,48100,35900,50303.24,37128.00,0.18
GREEN,178400,133800,241867.00,176209.00,0.62
GULF,71600,106900,4940525.00,7366775.00,6.28
GUNKUL,203500,191000,590358.00,553900.00,8.36
HANA,1020500,294800,36899800.00,10699775.00,16.66
HMPRO,2944100,5386791,42327450.00,77530462.20,21.72
HTC,0,1800,0,30960.00,1.97
HTECH,0,64700,0,469860.00,3.85
HUMAN,17100,17200,177840.00,178880.00,6.44
ICHI,14300,181400,62760.00,798006.00,15.05
ICN,3300,1800,7326.00,3968.00,0.69
IFS,0,31100,0,93922.00,11.86
IHL,5500,400,49500.00,3595.00,1.85
III,37400,135700,222355.00,807415.00,5.01
ILINK,205440,405800,1141904.00,2280200.00,6.25
INOX,87800,0,106238.00,0,4.53
INTUCH,508507,766580,27999136.75,42162675.00,17.71
IRCP,14600,180200,15038.00,187903.00,1.29
IRPC,16289300,7153109,107348940.00,47043218.25,16.10
IT,12500,0,57200.00,0,1.09
ITD,1517000,1767400,4089616.00,4762330.00,26.91
ITEL,2300,5700,7382.00,18000.00,0.56
ITEL-W1,400,0,137.00,0,0.01
IVL,2257765,2127200,129704628.75,122136900.00,29.50
JAS,2001320,1848000,10609548.00,9795930.00,10.78
JAS-W3,104400,2400,214064.00,4944.00,2.26
JKN,100,11900,1040.00,123010.00,0.35
JKN-W1,78100,0,195686.00,0,2.57
JMART,54600,213802,514105.00,2007674.00,13.80
JMT,24800,2000,313400.00,25200.00,1.84
JTS,30600,50400,48960.00,85841.00,0.70
JUTHA,100,0,184.00,0,0.40
JWD,58400,86200,435960.00,640765.00,2.82
KAMART,137100,113700,579100.00,480178.00,11.34
KASET,0,2500,0,5550.00,8.99
KBANK,773851,878474,168349067.00,190699158.00,28.92
KCAR,1000,0,13000.00,0,0.09
KCE,959305,660600,42235243.75,29066300.00,14.24
KCM,0,15200,0,18856.00,0.71
KGI,51100,233600,213598.00,976274.00,17.74
KIAT,40200,0,19296.00,0,0.89
KKC,0,700,0,1155.00,1.53
KKP,901200,536300,67290050.00,40044650.00,26.27
KOOL,28500,1000,51725.00,1820.00,1.88
KSL,31400,5100,100144.00,16342.00,1.32
KTB,2751206,2370314,53633406.40,46161198.80,8.72
KTC,3331603,1758900,99303463.50,52388450.00,5.45
KWG,9200,0,19504.00,0,4.76
KYE,100,3100,38400.00,1193000.00,1.01
LALIN,3000,0,19700.00,0,0.44
LANNA,3700,9200,59180.00,146260.00,25.60
LEE,3000,0,8280.00,0,0.02
LH,6646245,14724700,76374197.50,169214980.00,24.50
LHFG,192800,0,302696.00,0,5.22
LIT,500,600,4200.00,5040.00,0.49
LOXLEY,0,6500,0,14300.00,1.28
LPH,500,2500,3050.00,15375.00,0.26
LPN,1558400,805600,15749240.00,8125790.00,14.21
LST,1600,10000,7744.00,48200.00,2.29
M,5700,2101,406225.00,148170.75,1.02
MACO,2350000,1491400,4443864.00,2854499.00,5.00
MAJOR,499500,142600,12508670.00,3568120.00,15.38
MAKRO,45100,34000,1544675.00,1164500.00,5.93
MALEE,34900,5500,465440.00,73700.00,4.85
MAX,375000,434500,7500.00,13035.00,2.00
MBAX,15000,0,60000.00,0,2.60
MBK,364900,188000,9046160.00,4662360.00,41.33
MBKET,800,10200,10080.00,128780.00,6.72
MC,26200,12200,319230.00,147620.00,9.12
MCS,109900,21500,830070.00,163400.00,10.87
MEGA,64400,72000,2336725.00,2606750.00,8.66
META,10000,324100,21600.00,703254.00,10.15
MGT,1400,0,3024.00,0,0.50
MINT,3419344,2259100,128036104.25,84567625.00,24.46
MK,30000,291200,123600.00,1201266.00,7.90
MODERN,0,800,0,3552.00,0.21
MONO,114200,58400,244722.00,124976.00,3.61
MOONG,48700,15500,312290.00,99225.00,4.61
MORE,69900,54600,33460.00,26497.00,0.72
MSC,0,5000,0,31250.00,0.80
MTC,1497254,1633710,60652280.00,66136885.00,24.27
MVP,30100,100,91502.00,300.00,0.13
NCL-W3,0,78,0,28.86,0.00
NEP,0,3100,0,1178.00,0.76
NETBAY,10100,700,348850.00,24500.00,5.90
NEWS,1000,0,10.00,0,0.00
NEX,100,0,378.00,0,0.07
NFC,0,300,0,3450.00,0.49
NINE,19500,135000,47580.00,342900.00,1.15
NNCL,0,200000,0,348000.00,7.18
NOK,100000,0,234000.00,0,6.17
NPPG,15300,15300,17289.00,17136.00,1.36
NTV,100,0,5925.00,0,0.24
NUSA,0,15800,0,4740.00,0.14
NVD,0,6000,0,22560.00,2.82
NWR,107000,636500,89880.00,533030.00,10.52
NYT,8900,4900,45390.00,24990.00,1.15
OCEAN,74900,723900,133811.00,1290625.00,3.18
ORI,290900,241900,5420960.00,4508310.00,15.60
PACE,380100,12682800,235662.00,7897151.00,17.18
PACE-W2,400000,0,96000.00,0,5.39
PAF,30000,0,28800.00,0,1.86
PCSGH,2600,3200,18850.00,23245.00,1.34
PDI,4400,141000,63360.00,2028490.00,27.08
PERM,600,600,1428.00,1440.00,1.66
PF,6583900,1208100,7156689.00,1315542.00,4.34
PICO,2000,0,11400.00,0,4.18
PL,6000,0,20880.00,0,2.02
PLANB,529000,572500,3563380.00,3857825.00,4.68
PLAT,12300,25500,90970.00,188240.00,2.79
PLE,192600,169200,240812.00,211500.00,5.12
PLE-W3,0,5000,0,500.00,1.62
PM,276700,96300,2393100.00,833050.00,4.20
PMTA,0,81,0,1109.70,1.48
PORT,50000,30000,365000.00,216000.00,0.77
POST,1000,0,2480.00,0,17.24
PPM,35000,0,72100.00,0,18.88
PPPM,4500,3900,25930.00,22455.00,6.68
PPS,18000,115100,17242.00,110808.00,3.94
PPS-W1,33000,0,24230.00,0,50.00
PRIN,0,3000000,0,4807708.00,42.81
PRINC,7500,43100,41630.00,239915.00,4.81
PRM,56400,81500,405730.00,586055.00,6.13
PROUD,150600,15000,175146.00,17100.00,0.43
PROUD-W2,101000,103000,64620.00,66680.00,0.22
PSH,44728,128200,948233.60,2717310.00,3.64
PSL,114300,251900,1358170.00,2992800.00,20.21
PSTC,1030000,1030000,710700.00,711556.00,21.52
PTG,2952800,1200000,35200430.00,14200190.00,5.47
PTL,24700,7800,395860.00,125280.00,3.45
PTT,12501207,4725929,650047588.50,245233994.00,12.47
PTTEP,1736450,572264,238718285.00,78745083.00,12.85
PTTGC,1578200,4247903,130106225.00,349874969.50,15.73
PYLON,40400,11600,268935.00,77140.00,2.75
QH,5518584,8839000,19438255.36,31114784.00,11.12
RATCH,121600,40100,6344325.00,2085200.00,22.98
RCI,366900,58800,1098036.00,175412.00,12.28
RCL,3800,19300,21440.00,108465.00,4.32
RICHY,8000,0,15040.00,0,0.08
RJH,600,200,13120.00,4380.00,0.67
RML,131100,423400,183540.00,610003.00,8.42
ROBINS,352600,220786,22005725.00,13751242.50,32.05
ROJNA,42300,22700,227340.00,121555.00,8.67
RPC,97600,0,52704.00,0,15.12
RPH,0,30000,0,151500.00,0.76
RS,735600,294800,12460610.00,4980990.00,12.22
RWI,24000,0,38640.00,0,1.40
S,28500,731700,80940.00,2086028.00,22.76
SAMART,20900,0,144625.00,0,5.32
SAMTEL,10000,3200,83000.00,26595.00,19.47
SANKO,0,13000,0,15990.00,0.91
SAPPE,0,20200,0,472860.00,10.44
SAT,62400,221500,1452350.00,5146780.00,32.11
SAWAD,1428905,1666200,58591303.75,68344800.00,19.33
SC,105800,33400,378764.00,119746.00,7.37
SCB,371700,848147,54003250.00,123127319.50,22.11
SCC,128300,135113,58850000.00,61972554.00,12.90
SCCC,700,4700,165800.00,1109000.00,14.48
SCI,23000,22500,72286.00,70650.00,5.11
SCP,0,194900,0,1638335.00,44.42
SE,0,500,0,1010.00,1.76
SEAFCO,39200,148400,342875.00,1300250.00,14.61
SEAOIL,0,1000,0,2000.00,0.23
SENA,28253,3000,108715.78,11580.00,1.03
SF,321100,142100,2712455.00,1197055.00,14.00
SFP,200,0,39150.00,0,3.05
SGF,189900,124200,249103.00,162549.00,5.45
SGP,4513300,793800,52662600.00,9246490.00,31.15
SHANG,200,500,15675.00,38750.00,7.14
SIMAT,22600,22300,46162.00,45956.00,2.00
SINGER,0,1000,0,9300.00,5.32
SIRI,6079100,20059600,9956723.00,32858908.00,35.64
SIS,0,400,0,3600.00,0.13
SITHAI,5000,0,6380.00,0,0.10
SKE,0,2900,0,3625.00,0.21
SKN,3600,4200,16384.00,19180.00,1.29
SKR,149500,0,544180.00,0,5.87
SKY,3000,0,40800.00,0,0.70
SMIT,15000,0,88500.00,0,5.43
SMPC,478500,500,6699000.00,7000.00,37.73
SMT,0,13400,0,33692.00,0.37
SMT-W2,0,5000,0,3550.00,0.12
SNC,27400,3000,395890.00,43320.00,2.24
SOLAR,171400,31200,410336.00,75656.00,1.25
SPA,15200,200,231030.00,3040.00,7.98
SPALI,802117,661400,19166511.40,15821930.00,16.95
SPCG,193355,44900,4063547.00,940200.00,12.67
SPI,90600,100,6852900.00,7525.00,25.31
SPRC,2071403,3048500,32370437.10,47715960.00,18.96
SPVI,91100,80000,125649.00,112000.00,4.29
SQ,575100,381900,1678742.00,1122078.00,6.28
SSP,76100,22400,647465.00,190325.00,11.70
SST,1000,500,6105.00,3070.00,8.48
STA,1237600,781400,15708310.00,9875120.00,6.00
STANLY,1000,0,257600.00,0,2.44
STEC,1322900,730200,28903270.00,15956940.00,10.08
STPI,0,17200,0,75388.00,3.88
SUPER,10342600,4469700,7550569.00,3298242.00,10.17
SUPER-W4,300000,0,30000.00,0,0.32
SUSCO,53400,50600,172296.00,163000.00,7.79
SUSCO-W1,12500,100000,1375.00,11000.00,4.39
SUTHA,12000,0,50080.00,0,11.01
SVI,2126000,588500,10582735.00,2943173.00,11.26
SVOA,31900,14000,43328.00,19040.00,3.79
SWC,0,2000,0,43040.00,1.51
SYNEX,3300,122300,39270.00,1455390.00,6.10
SYNTEC,111800,244300,442068.00,963182.00,10.72
TAE,5500,16300,12440.00,37398.00,1.37
TAKUNI,500,0,435.00,0,0.26
TAPAC,16400,900,119320.00,6615.00,1.00
TASCO,240700,340900,3546890.00,5021920.00,13.62
TC,600,10200,1884.00,32032.00,14.05
TCAP,341049,468130,18155731.75,24928972.50,33.74
TCC,200,0,76.00,0,0.03
TCC-W4,300,0,36.00,0,0.12
TCMC,5800,21000,15080.00,54660.00,2.81
TEAM,72800,50400,77368.00,53596.00,14.13
TEAMG,85000,50000,200600.00,119000.00,1.06
TFG,2300,96300,9568.00,397592.00,4.05
TGPRO,0,168000,0,26880.00,4.61
THAI,172200,311000,2269290.00,4078020.00,23.93
THANI,150000,193300,1162500.00,1498060.00,9.13
THCOM,365400,846100,3558915.00,8245310.00,6.59
THE,145900,1119500,512830.00,3931538.00,4.55
THG,18742,11500,595765.00,370750.00,3.49
THMUI,50000,10000,87000.00,17200.00,0.31
THRE,50000,0,53000.00,0,1.60
THREL,54600,5800,427730.00,45315.00,7.03
TIC,0,100,0,3875.00,1.67
TIP,6600,149400,163010.00,3681450.00,21.47
TIPCO,8200,16100,73860.00,144900.00,2.91
TISCO,315400,188600,24862650.00,14834225.00,25.87
TITLE,420900,5100,3065155.00,36975.00,17.27
TK,700,2400,7700.00,26400.00,4.45
TKN,84800,357500,1238080.00,5200530.00,13.36
TKS,28754,122200,313413.60,1332030.00,12.91
TMB,34577000,38000719,75401122.00,82876066.66,16.53
TMILL,27000,25003,89880.00,84410.32,1.08
TMILL-W1,383200,266100,536362.00,386732.00,3.11
TMT,50000,17700,735000.00,260190.00,40.73
TNH,200,0,8000.00,0,0.25
TNITY-W1,0,30000,0,28700.00,2.05
TNR,0,2000,0,26000.00,5.08
TOA,619702,1598600,21415368.50,55104625.00,17.70
TOP,3147100,1387423,268934150.00,118697086.00,15.32
TPAC,0,9200,0,108300.00,9.73
TPCH,26400,58400,282480.00,626900.00,9.11
TPIPL,1320610,1365300,2423850.30,2502365.00,9.25
TPIPP,2879480,892700,17647023.00,5458020.00,5.18
TPOLY,11200,45700,32580.00,132974.00,4.84
TRC,43200,211700,19009.00,93148.00,6.24
TRITN,860100,972800,291345.00,332933.00,2.64
TRITN-W3,20000,0,3800.00,0,0.06
TRUBB,33000,11600,60338.00,21812.00,0.33
TRUE,18979600,17815024,118772430.00,111414542.60,31.13
TSE,0,3200,0,9728.00,0.70
TSR,0,500000,0,1311054.00,5.44
TSR-W1,36000,100000,26420.00,76370.00,0.68
TSTH,0,9600,0,7200.00,1.41
TTA,53900,15800,379185.00,110675.00,7.24
TTA-W5,0,400,0,72.00,0.11
TTCL,28900,11800,237615.00,97015.00,3.30
TTCL-W1,0,4300,0,4859.00,0.19
TTTM,200,0,35500.00,0,0.93
TTW,105100,63300,1334770.00,803590.00,9.70
TU,3004900,410800,52975380.00,7236040.00,16.47
TVO,274200,442300,8427950.00,13614325.00,21.52
TVT,30000,30000,33300.00,33750.00,0.40
TWPC,400,50600,3540.00,446375.00,18.57
TWZ,23600,0,3104.00,0,0.47
TYCN,19400,30000,56648.00,87600.00,17.71
U,3055600,3055600,91668.00,91668.00,4.34
UEC,13500,500,18900.00,697.00,3.30
UKEM,58300,5400,51887.00,4860.00,1.50
UKEM-W2,46000,0,22758.00,0,11.34
UMI,8500,100,11734.00,142.00,0.09
UNIQ,150500,216300,1851680.00,2660050.00,20.18
UPA,0,100,0,48.00,0.00
UPOIC,0,2000,0,8434.00,16.13
UREKA,0,30000,0,21300.00,0.86
UTP,400,41300,4680.00,481920.00,8.49
UV,306900,335700,2407975.00,2634845.00,5.90
UVAN,0,449100,0,3009730.00,32.43
UWC,1613500,1413500,113045.00,101222.00,39.98
VGI,1976800,1530800,13864565.00,10745505.00,16.33
VIBHA,68900,37700,163238.00,88986.00,9.07
VNG,10938,6000,85129.50,46500.00,3.71
VNT,358310,194200,8440475.00,4518720.00,2.83
WHA,8962200,5059200,33698942.00,18980158.00,14.01
WHAUP,440100,738600,2507570.00,4198810.00,13.76
WICE,223010,402620,1048937.00,1895551.20,1.35
WIIK,0,7000,0,16800.00,0.38
WINNER,31600,110000,106896.00,371898.00,32.72
WORK,35700,5400,1410150.00,213800.00,7.12
WP,24200,13800,183460.00,104335.00,3.43
WPH,60000,0,162000.00,0,1.63
XO,262700,96100,2761120.00,1016590.00,3.17
ZIGA,66000,142500,224200.00,484402.00,1.54
ZMICO,3400,0,3479.00,0,1.60
