Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BFIT,100,1100,1870.00,20640.00,2.98
BGC,51700,20000,537680.00,208000.00,2.12
BGRIM,965800,404200,27221900.00,11381000.00,12.86
BGT,2300,0,2300.00,0,0.36
BH,362100,178488,65575872.00,32252542.50,11.82
BIG,211700,27500,263868.00,34459.00,5.55
BJC,1570800,804900,75474150.00,38701875.00,27.31
BJCHI,0,700,0,1337.00,0.92
BKD-W2,0,600000,0,120000.00,23.72
BLA,54200,92900,1467425.00,2503550.00,10.82
BLAND,3284600,910500,5115776.00,1414061.00,19.04
BPP,201300,111800,4445880.00,2467720.00,18.04
BR,50700,2300,199772.00,9062.00,14.43
BROCK,100,100,202.00,208.00,0.19
BROOK,0,200000,0,86000.00,14.38
BSM,0,45700,0,23307.00,4.58
BTS,10500426,2036200,101009205.70,19554285.00,34.58
BTS-W4,68800,13612,26832.00,5317.56,0.34
B-W4,1500,0,150.00,0,0.03
BWG,1660900,756200,1799401.00,813504.00,4.47
BWG-W4,900,403400,13.00,4034.00,5.88
CBG,262100,177700,8754500.00,5926075.00,18.44
CCET,105100,135600,178072.00,228781.00,21.05
CEN,25400,0,23696.00,0,1.43
CENTEL,352400,309900,13652000.00,12004325.00,13.18
CGD,0,28600,0,39468.00,3.91
CHAYO,230100,80000,890604.00,302642.00,4.62
CHEWA,2000,2700,2140.00,2889.00,0.11
CHG,1830100,2741100,3338318.00,4995683.00,12.08
CHO,10000,24200,13200.00,32047.00,6.42
CK,367800,306200,9187055.00,7639630.00,12.21
CKP,2446500,2851300,12227606.00,14228368.00,14.21
CKP-W1,20000,0,10261.00,0,0.11
CMAN,47500,25000,114950.00,60800.00,4.14
CMC,35000,70200,54700.00,109758.00,0.75
CMR,300,0,714.00,0,1.07
CNS,0,2000,0,4340.00,8.26
CNT,8900,0,17800.00,0,13.53
COL,8400,2100,188470.00,47150.00,5.28
COM7,1786500,1421600,23556120.00,18589270.00,13.30
COTTO,0,400,0,832.00,0.06
CPALL,5632150,2856200,420128625.00,213044150.00,21.53
CPF,7543900,1653900,194219425.00,42536825.00,33.28
CPN,624700,470900,47043525.00,35495375.00,17.92
CPR,4300,100,23230.00,540.00,0.05
CPT,100,0,73.00,0,0.00
CSS,1000,0,1870.00,0,0.17
D,0,8800,0,80625.00,16.92
DCC,361500,123400,744818.00,253414.00,18.46
DCORP,167000,5000,145970.00,4250.00,0.56
DDD,309300,3700,5697780.00,67710.00,12.07
DELTA,290201,135601,20014719.00,9348894.00,35.48
DEMCO,40000,76500,115600.00,221870.00,30.48
DOD,21900,0,284420.00,0,1.60
DTAC,541705,1193600,23113888.75,50777975.00,18.00
DTC,1000,0,9800.00,0,3.59
EA,1300800,1562600,58655500.00,70724150.00,13.70
EASTW,73300,39400,784320.00,421580.00,5.71
ECF,55900,106400,125068.00,238744.00,6.74
ECF-W2,0,4800,0,96.00,0.38
ECF-W3,1600,0,1196.00,0,0.85
ECL,25800,73300,45874.00,130600.00,3.47
EE,30000,0,18000.00,0,1.39
EGCO,221300,62600,55310000.00,15664600.00,20.95
EIC,180000,180000,7200.00,7200.00,3.34
EKH,8700,7000,46115.00,36875.00,1.99
EPCO,10000,15000,26800.00,40500.00,14.09
EPG,499200,307300,3369565.00,2077705.00,22.52
ERW,469600,466700,3137155.00,3116500.00,11.66
ESSO,406200,1770600,4375870.00,19067220.00,12.88
ETE,55000,56000,57750.00,58440.00,1.32
EVER,0,56300,0,29839.00,0.39
EVER-W3,0,600000,0,6000.00,5.28
FANCY,2000,22000,1720.00,18920.00,0.26
FLOYD,5000,24000,9250.00,44350.00,9.19
FN,68300,900,112197.00,1566.00,0.29
FORTH,0,400,0,2385.00,0.33
FSMART,20900,30600,127230.00,182545.00,3.99
FSS,100,100,182.00,182.00,0.83
FVC,5900,0,4664.00,0,0.05
FVC-W2,12800,0,4648.00,0,0.05
GC,5000,0,25000.00,0,12.56
GEL,80100,80000,23230.00,23200.00,46.51
GFPT,533500,196400,7050140.00,2586340.00,19.68
GGC,56300,109000,558585.00,1077495.00,9.56
GJS,113400,214700,14681.00,27601.00,7.97
GL,1249800,319100,8402525.00,2169570.00,11.45
GLAND,10000,13500,28000.00,38130.00,1.68
GLOBAL,4503522,716300,79784229.40,12729290.00,18.71
GLOW,798368,434800,71208691.25,38714825.00,38.56
GOLD,1007100,83700,6809670.00,564770.00,8.74
GPI,0,60000,0,132000.00,1.38
GPSC,480900,264100,26817825.00,14714175.00,19.86
GRAMMY,0,500,0,2925.00,0.58
GRAND,30000,0,25500.00,0,0.85
GREEN,0,53200,0,57988.00,13.27
GULF,916300,546201,77361475.00,46233760.25,13.35
GUNKUL,3313000,778600,10099812.00,2360584.00,13.99
HANA,161400,178300,5145575.00,5666325.00,24.06
HMPRO,2909630,1252000,43629864.00,18735020.00,28.36
HPT,100,70000,89.00,63000.00,8.81
HTC,0,3100,0,41480.00,2.47
HTECH,5000,8500,29000.00,49620.00,1.79
HUMAN,19800,8200,195530.00,81125.00,4.05
ICHI,126200,111100,378342.00,333294.00,11.47
ICN,500,800,866.00,1393.00,0.62
IFS,0,2500,0,7650.00,2.08
IHL,2700,0,21540.00,0,0.67
III,1000,12100,5140.00,62315.00,6.51
ILINK,0,15000,0,64800.00,6.29
INET,500,0,1500.00,0,0.17
INGRS,25100,0,13856.00,0,3.36
INTUCH,2415200,597000,113918825.00,28085575.00,26.39
IRCP,100,0,60.00,0,0.01
IRPC,10875700,12597800,63619270.00,73938135.00,25.68
ITD,984000,136800,2217032.00,306908.00,12.85
ITD-W1,100000,0,1000.00,0,0.66
ITEL,8700,0,28180.00,0,0.61
ITEL-W1,5000,51100,2050.00,20440.00,10.02
IVL,8386950,16489800,417252830.00,822357500.00,15.96
JAS,610200,1042200,2840374.00,4860636.00,18.16
JKN,1000,24200,7800.00,190575.00,3.17
JKN-W1,5000,0,7600.00,0,0.41
JMART,0,21800,0,107840.00,4.53
JMART-W2,300,0,66.00,0,0.02
JMT,44100,146100,516670.00,1722630.00,10.33
JTS,600,600,803.00,825.00,6.19
JUBILE,0,1600,0,24210.00,2.43
JWD,22800,12000,164570.00,86400.00,2.32
KAMART,43934,5600,152281.44,19402.00,5.73
KBANK,1258348,820800,227947441.00,148733350.00,25.81
KCE,156200,502500,4491725.00,14437550.00,14.32
KGI,161900,84300,709354.00,368748.00,10.31
KIAT,50000,0,24000.00,0,1.91
KKP,403700,755300,27392300.00,51173500.00,28.37
KOOL,284600,198300,431716.00,305115.00,0.91
KSL,101300,3500,319986.00,11070.00,14.74
KTB,23686000,5491100,472339080.00,109571000.00,39.37
KTC,2326251,4240600,68781529.75,125218000.00,16.59
KWM,0,12200,0,10614.00,0.39
KYE,0,1000,0,385000.00,38.46
LALIN,0,100,0,478.00,0.02
LANNA,0,2400,0,27740.00,5.61
LDC,1800,2000,1636.00,1900.00,0.28
LH,6653600,2823200,65133205.00,27700075.00,20.26
LHFG,31700,25900,43746.00,35742.00,2.47
LHK,14700,0,55860.00,0,6.22
LIT,3400,0,19895.00,0,1.40
LIT-W1,5000,0,7450.00,0,23.81
LOXLEY,100,0,170.00,0,0.01
LPN,2087100,647600,13098305.00,4023735.00,20.42
LST,0,300,0,1210.00,1.17
LTX,0,200,0,19450.00,0.49
M,13104,3300,984301.00,248325.00,4.27
MACO,610400,94800,935004.00,145044.00,3.95
MACO-W2,10000,0,1700.00,0,0.33
MAJOR,404700,58400,8742530.00,1253400.00,15.56
MAKRO,21700,4700,743975.00,160850.00,7.05
MALEE,5300,15900,44785.00,134415.00,5.97
MATCH,2500,52500,5200.00,110250.00,10.56
MAX,100,30600,1.00,612.00,0.23
MBK,337700,1254059,6560370.00,24319871.00,20.20
MC,23400,39400,249440.00,417400.00,6.70
MCS,17300,30900,121845.00,216525.00,2.97
MDX,100,0,378.00,0,25.00
MEGA,623100,211300,18064025.00,6118550.00,34.02
META,43200,196700,82540.00,376343.00,2.51
MFC,0,100,0,1690.00,0.30
MFEC,0,100,0,278.00,0.09
MILL,0,5700,0,8094.00,6.16
MINT,954000,1164900,33756150.00,41153750.00,22.45
MJD,6000,5500,20220.00,18636.00,4.94
MK,20000,0,74400.00,0,3.19
MODERN,0,13400,0,48784.00,7.36
MONO,148900,12300,273025.00,22655.00,1.23
MOONG,1300,23700,8190.00,149335.00,2.37
MORE,436200,1998900,187671.00,851877.00,1.12
MPG,70000,85000,18500.00,22650.00,0.63
MSC,0,10600,0,76850.00,7.00
MTC,1522400,1434700,72772870.00,68670500.00,17.05
MVP,100000,0,154400.00,0,1.94
NCH,180400,0,155948.00,0,50.00
NEP,94900,0,29419.00,0,19.34
NER,83400,15400,150392.00,27412.00,1.00
NEWS,1100,0,11.00,0,0.01
NFC-W1,5000,9100,10800.00,19892.00,0.50
NINE,376600,23000,783328.00,47542.00,7.36
NOBLE,80400,5001,1334560.00,83517.00,8.26
NOK,0,900,0,2044.00,0.58
NOK-W1,0,1000,0,300.00,8.06
NPPG,20000,85100,19000.00,81845.00,1.19
NSI,300,0,22875.00,0,10.00
NTV,0,2000,0,108000.00,22.22
NUSA,44500,0,20470.00,0,0.30
NVD-W1,0,1900,0,532.00,0.04
NWR,18100,104900,13756.00,79724.00,5.08
NYT,125400,9800,638665.00,49875.00,17.84
OCEAN,3300,390300,13530.00,1556406.00,6.29
ORI,448000,372800,3122560.00,2603255.00,10.90
OSP,157100,4400,3795300.00,106060.00,2.38
PACE,7800,2616100,2964.00,995402.00,40.20
PACE-W2,265100,0,21208.00,0,44.69
PAF,107900,107000,103495.00,103800.00,0.35
PAP,0,4300,0,14768.00,13.35
PATO,1500,2000,19650.00,26000.00,9.72
PCSGH,0,58000,0,406085.00,23.77
PDG,200,0,564.00,0,0.26
PDI,2500,200,30170.00,2420.00,3.39
PDI-W1,66800,0,52379.00,0,8.28
PDJ,0,20000,0,43600.00,38.46
PDJ-W2,0,11250,0,10972.50,8.85
PDJ-W3,0,11250,0,10686.30,13.17
PDJ-W4,0,22500,0,21250.00,12.71
PF,420000,359400,298200.00,255174.00,8.31
PIMO,0,4400,0,12262.00,0.23
PIMO-W1,12000,106900,14122.00,133553.00,0.62
PK,293400,304100,869070.00,899456.00,0.68
PL,30000,0,99000.00,0,23.08
PLANB,616500,353500,3609840.00,2067835.00,16.15
PLAT,32600,200,235380.00,1440.00,10.46
PLE,0,18900,0,20790.00,2.23
PM,4700,16500,40745.00,142810.00,10.44
PORT,0,500,0,2450.00,0.10
PPP,100,0,258.00,0,0.52
PR9,100,0,1050.00,0,0.01
PREB,500,11300,4700.00,106155.00,2.61
PRINC,16100,0,73088.00,0,2.66
PRM,193600,255500,1070280.00,1408160.00,19.80
PSH,175000,96000,2938230.00,1608750.00,9.66
PSL,193900,142500,1687345.00,1239565.00,14.82
PSTC,1760800,1326300,1138360.00,855935.00,5.78
PT,0,100,0,575.00,0.08
PTG,1715600,1616400,16050135.00,15169820.00,18.39
PTL,19000,28000,272600.00,400730.00,10.47
PTT,7595217,12079600,363674664.25,579953525.00,15.44
PTTEP,990000,1764500,120740000.00,215138500.00,15.51
PTTGC,3539420,3564900,241458415.00,244445575.00,12.52
PYLON,25400,6200,175755.00,42810.00,11.42
QH,7125732,6874500,19975897.60,19276482.00,15.11
RATCH,62993,32800,3296125.75,1709300.00,4.19
RCI,5000,10000,19100.00,38400.00,21.43
RCL,40500,100,194384.00,480.00,8.26
RICHY,0,7700,0,12166.00,1.18
RJH,0,17520,0,333154.00,9.11
RML,7200,244800,8208.00,278367.00,8.20
ROBINS,154900,127400,10534200.00,8653750.00,20.92
ROJNA,10300,20000,49440.00,95260.00,4.38
RPC,20000,0,7200.00,0,1.20
RS,804100,183000,12454520.00,2817750.00,5.19
RWI,6200,0,9924.00,0,19.38
S,631400,251000,2053464.00,816400.00,12.41
SAAM,100,0,155.00,0,0.00
SAMART,19800,4100,124740.00,25830.00,0.87
SAMTEL,0,51500,0,369660.00,5.39
SANKO-W1,100000,100000,29000.00,27000.00,1.22
SAPPE,1900,5700,27930.00,84490.00,4.49
SAT,103000,130800,1766390.00,2245330.00,29.85
SAWAD,135800,181500,6592825.00,8803125.00,5.62
SAWAD-W1,500,500,3525.00,3475.00,1.79
SC,226400,23100,614674.00,62602.00,12.68
SCB,2207300,1363800,294864298.95,182274998.95,30.25
SCC,418500,191400,180153600.00,82318400.00,40.67
SCCC,20300,10400,4406100.00,2254900.00,10.13
SCI,0,1800,0,4320.00,0.10
SCN,9600,300,37440.00,1194.00,3.14
SEAFCO,351100,709400,2976785.00,6002035.00,15.27
SEAOIL,1000,115000,3340.00,380820.00,6.31
SELIC,50000,0,127000.00,0,2.38
SF,28000,38600,208555.00,287425.00,14.05
SGF,133500,124400,174174.00,162205.00,7.94
SGP,401000,1232700,3834925.00,11805185.00,16.61
SINGER,1000,0,5600.00,0,0.16
SIRI,5709500,4147400,7216968.00,5231834.00,26.89
SIS,200,600,1950.00,5910.00,0.55
SISB,0,5700,0,26578.00,0.07
SKE,20000,8400,18800.00,7896.00,2.20
SKN,0,31900,0,112198.00,5.05
SKR,10000,100000,39640.00,396000.00,11.17
SKY,3500,10100,47510.00,136520.00,0.98
SMART,10000,171800,11100.00,191996.00,4.83
SMIT,0,25000,0,146260.00,16.42
SMM,205000,455000,489100.00,1103100.00,5.33
SMPC,300,0,3600.00,0,0.25
SMT,0,400,0,780.00,1.10
SNC,15800,4000,216460.00,54790.00,15.37
SNP,1100,0,20900.00,0,3.16
SOLAR,3300,7300,6798.00,15184.00,2.70
SPA,3900,15800,49490.00,199770.00,5.51
SPALI,795705,206200,14898945.00,3859350.00,14.58
SPC,0,4500,0,240750.00,44.96
SPCG,90000,46900,1680900.00,874770.00,14.92
SPRC,2548900,3013600,26209510.00,30982950.00,18.13
SQ,32800,56000,68882.00,117300.00,7.39
SSP,11400,21800,85500.00,163500.00,3.42
STA,992400,711200,14236640.00,10246590.00,22.26
STANLY,0,100,0,21400.00,4.17
STEC,971200,377900,20421030.00,7939340.00,19.59
STI,0,21200,0,112400.00,2.65
STPI,0,10800,0,44928.00,2.03
SUN,0,1500,0,4320.00,0.61
SUPER,6835800,1125400,3665344.00,607648.00,7.98
SUSCO,460000,110000,1180980.00,283530.00,12.34
SVH,11,0,4750.00,0,0.36
SVI,792700,568100,4229345.00,3006095.00,13.87
SVI-W3,35000,0,64400.00,0,23.58
SYMC,0,100,0,492.00,12.50
SYNEX,2300,6000,27340.00,71410.00,3.03
SYNTEC,294600,289200,815062.00,799070.00,19.51
TAE,900,0,1818.00,0,0.21
TAKUNI,50000,20000,37000.00,15000.00,5.55
TAPAC,0,21300,0,129130.00,3.52
TASCO,130400,587800,1891120.00,8529260.00,17.41
TCAP,663300,432404,35608567.75,23047364.00,28.62
TCC,6400,100,2496.00,39.00,0.22
TCCC,0,100,0,3000.00,1.11
TCMC,37400,20500,57324.00,30750.00,0.44
TEAM,49600,55700,48158.00,54971.00,1.06
TFG,44300,20000,140000.00,62800.00,10.32
TFMAMA,300,0,47700.00,0,3.40
TGPRO,57600,59200,6912.00,7696.00,3.28
TH,10000,0,7400.00,0,1.83
THAI,647700,683500,8029360.00,8475320.00,40.48
THANI,387300,321600,2842275.00,2366535.00,6.74
THCOM,654400,63800,4016050.00,388990.00,31.82
THE,0,85600,0,132357.00,11.91
THG,55000,100,1801725.00,3275.00,8.86
TIGER,0,47900,0,169624.00,8.28
TIP,232200,55300,5264420.00,1254220.00,49.46
TIPCO,0,3300,0,24325.00,1.88
TISCO,1384700,1345300,112867350.00,109593775.00,24.70
TITLE,0,19100,0,151340.00,1.57
TKN,1230900,285400,9345315.00,2166295.00,8.38
TKS,6600,5100,57090.00,43830.00,11.52
TMB,8843200,5380500,19223372.00,11682644.00,11.27
TMILL,0,500,0,1360.00,0.42
TMT,0,2400,0,31620.00,2.49
TNH,0,15400,0,563825.00,7.50
TOA,158500,76900,5359750.00,2583050.00,23.79
TOP,2472800,2832700,169321300.00,195384200.00,30.59
TPAC,100,0,1120.00,0,0.07
TPCH,10000,36400,93000.00,340435.00,5.22
TPIPL,2230300,2183600,4338459.00,4252674.00,30.23
TPIPP,442800,215200,2614610.00,1269840.00,4.91
TPLAS,4300,13200,6837.00,20682.00,0.19
TQM,0,1300,0,29730.00,0.35
TR,100,121100,4000.00,4939950.00,49.55
TRC,30000,121100,12900.00,51105.00,4.52
TRITN,606000,806600,230280.00,306508.00,7.31
TRUE,22916400,54226600,109515840.00,259507086.00,22.86
TSC,500,0,6650.00,0,0.68
TSE,9606,0,19211.88,0,0.40
TSF,214900,122200,5225.00,3666.00,32.54
TSI,100000,0,65000.00,0,6.99
TSR,0,100,0,184.00,0.27
TSTH,0,1400,0,936.00,2.43
TTA,172700,58200,886145.00,297095.00,16.84
TTCL,0,35400,0,233520.00,5.25
TTCL-W1,12600,0,10206.00,0,0.75
TTW,229114,364300,2832106.10,4482590.00,13.68
TU,1115900,507100,19210730.00,8727750.00,19.34
TVI,100,100,378.00,378.00,8.33
TVO,90800,400500,2422575.00,10687700.00,55.67
TVT,0,2000,0,1590.00,0.21
TWPC,6300,7400,49770.00,58155.00,13.62
TWZ,445500,693500,40115.00,62915.00,2.04
U,48000,176100,120600.00,441054.00,7.71
UEC,0,600,0,792.00,0.54
UKEM,8100,36500,6399.00,28470.00,0.27
UKEM-W2,0,15100,0,7550.00,0.34
UMI,100,0,127.00,0,0.00
UNIQ,113800,256400,1085925.00,2449375.00,19.31
UPA,206000,0,76220.00,0,1.86
UREKA,0,31100,0,60536.00,3.85
UTP,14500,4500,143545.00,44730.00,3.77
UV,607900,137900,3952780.00,902430.00,6.66
UVAN,4100,0,21525.00,0,2.93
UWC,40800,40100,2047.00,2406.00,0.13
UWC-W2,30000,0,300.00,0,50.00
VCOM,1201700,496600,3698692.00,1534712.00,43.55
VGI,357900,39700,2768040.00,308220.00,10.74
VGI-W2,0,3000,0,1110.00,0.07
VIBHA,782000,245600,1582764.00,495252.00,7.19
VIBHA-W3,0,5000,0,800.00,0.43
VNG,5700,23100,27950.00,113088.00,12.95
VNT,144200,305500,2944070.00,6214900.00,14.31
VPO,100,0,40.00,0,0.05
WHA,9712400,7786900,41373220.00,33158688.00,14.23
WHAUP,114200,77900,645970.00,440425.00,2.77
WICE,21500,32100,81700.00,120608.00,5.69
WORK,189600,17100,4484310.00,403890.00,5.22
WP,8300,43400,43595.00,230450.00,6.57
XO,2900,6500,33030.00,74090.00,1.77
ZMICO,3300,0,3245.00,0,1.17
