Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
MGT,80700,181300,238834.00,541308.00,8.41
MILL,500,0,825.00,0,0.01
MINT,11142200,7041314,500099500.00,316346251.50,46.52
ML,0,560000,0,912800.00,13.35
MM,0,200,0,956.00,0.04
MODERN,389900,812000,2198425.00,4614925.00,5.22
MONO,940400,4280200,4317488.00,19563176.00,7.95
MONO-W1,42000,105300,83270.00,211345.00,0.35
MORE,116600,1227700,145750.00,1594975.00,2.49
MORE-W1,74600,34800,334320.00,154592.00,1.83
MPG,100,30000,51.00,15300.00,0.42
MTC,5492010,1502200,213865320.00,58516600.00,30.60
NCH,100000,0,112000.00,0,9.22
NCL,100500,24200,293958.00,71100.00,3.03
NCL-W1,100,0,6.00,0,0.00
NCL-W2,23200,182200,40304.00,315536.00,3.68
NDR,188000,0,708880.00,0,43.82
NDR-W1,31600,0,24016.00,0,9.23
NETBAY,93000,51100,3536725.00,1938575.00,8.86
NEWS,5000,8980300,50.00,179606.00,24.27
NEX,116800,60100,741090.00,380520.00,1.14
NNCL,52200,43000,79432.00,65543.00,1.35
NOBLE,100,4000,1310.00,52400.00,5.81
NOK,15942,5389851,52821.60,18245997.26,13.20
NOK-W1,47400,45000,88218.00,83825.00,0.49
NPPG,13400,7900,10854.00,6399.00,1.16
NUSA,267600,145300,133800.00,72650.00,0.63
NVD,71800,0,342842.00,0,5.25
NWR,429200,158000,562217.00,208433.00,6.62
NYT,113400,22000,745520.00,144290.00,1.38
OCEAN,0,6000,0,4980.00,0.25
OCEAN-W2,0,30000,0,5700.00,1.68
OISHI,300,0,44400.00,0,1.47
ORI,384100,517000,8518590.00,11449170.00,8.06
OTO,1400,0,5324.00,0,0.15
PACE,8430000,8260900,10293605.00,10154299.00,2.27
PAP,8000,30800,40400.00,155205.00,13.30
PATO,1800,0,32480.00,0,2.17
PCSGH,142200,35600,976335.00,246815.00,5.82
PDG,0,10200,0,41844.00,8.02
PDI,253800,46100,7403375.00,1336925.00,18.20
PDJ,0,8200,0,32320.00,2.84
PERM,105800,92900,321286.00,283212.00,15.66
PHOL,35000,20000,80900.00,46400.00,19.27
PHOL-W1,2300,0,1288.00,0,0.10
PICO,100,2200,700.00,15510.00,0.44
PJW,20100,95500,50252.00,238754.00,12.69
PK,47200,43300,269190.00,247885.00,1.12
PL,37600,800,146008.00,3136.00,4.26
PLANB,1961200,1165600,13305480.00,7902210.00,7.77
PLAT,0,60500,0,530875.00,4.10
PLE,874600,128600,1253820.00,181798.00,4.62
PLE-W3,50000,0,49000.00,0,3.92
PM,178700,977300,2465450.00,13773140.00,3.46
PPM,0,50000,0,153000.00,11.64
PPPM,0,38100,0,368475.00,3.20
PPS,368400,111700,660911.00,199943.00,7.42
PPS-W1,100000,0,175000.00,0,49.07
PREB,6300,32200,86310.00,441270.00,2.87
PRECHA,20000,0,37600.00,0,10.24
PRIN,225000,0,391500.00,0,9.73
PRINC,156400,18500,781832.00,92280.00,13.35
PRM,5719900,5013200,72481390.00,63349110.00,9.84
PSH,995400,410423,25095410.00,10414046.50,11.80
PSL,1007300,858100,10936370.00,9319980.00,19.84
PSL-W1,0,9100,0,26208.00,0.22
PSTC,4036100,1601700,3065578.00,1217525.00,10.60
PT,3800,2200,26470.00,15290.00,0.41
PTG,2386700,1513869,53086400.00,33424180.40,11.56
PTL,838500,261100,11401040.00,3564030.00,20.17
PTT,726350,1218200,308728200.00,518074200.00,14.36
PTTEP,14104770,11060510,1329352550.75,1043316492.50,24.90
PTTGC,4168500,3099397,325768325.00,241983418.25,29.69
PYLON,36300,21300,490880.00,293360.00,1.14
Q-CON,0,2200,0,16060.00,0.17
QH,17107300,42030319,51325762.00,125644076.26,38.00
QTC,1400,19100,18620.00,256480.00,4.92
QTC-W1,0,5000,0,17800.00,0.27
RATCH,690000,627700,37851000.00,34431125.00,18.89
RCI,2700,60900,9826.00,222266.00,9.31
RCL,36200,50800,295425.00,416520.00,2.27
RJH,29400,16000,789250.00,432000.00,3.03
RML,101100,100,113732.00,112.00,1.02
ROBINS,1412100,251000,102946050.00,18335500.00,28.76
ROJNA,310700,24600,1879735.00,148830.00,12.81
RPC,583700,3169000,528797.00,2928795.00,0.79
RS,320400,89500,7096170.00,1981650.00,12.51
RS-W3,1600,3600,18560.00,42480.00,0.27
RWI,53100,31700,113864.00,68472.00,13.66
S,2152300,4823000,8456178.00,19097248.00,9.61
S11,3300,3400,28050.00,28900.00,0.92
SAMART,180400,61300,2318630.00,790720.00,23.25
SAMCO,0,1900,0,6004.00,0.08
SAMTEL,0,25400,0,373680.00,14.84
SAPPE,240400,28400,7693925.00,908725.00,8.47
SAT,167600,56000,3446370.00,1152520.00,11.10
SAWAD,4295310,5533700,291949160.00,376036200.00,21.63
SAWAD-W1,10100,2800,159140.00,49840.00,0.25
SC,208300,165200,735362.00,583786.00,4.60
SCB,1470300,1360900,215668950.00,199486650.00,34.36
SCC,517072,513751,248229504.00,246390682.00,19.56
SCCC,12800,131600,3507200.00,36053800.00,22.94
SCI,28800,37700,204480.00,266950.00,5.04
SCN,515200,158100,3113350.00,945675.00,2.10
SE,400,2400,1112.00,6720.00,0.46
SEAFCO,168400,321100,1579755.00,3010690.00,4.53
SELIC,0,1800,0,4860.00,0.17
SENA,29300,2700,113684.00,10476.00,1.24
SF,103600,488500,737435.00,3479425.00,7.54
SGF,3292000,3297000,855920.00,890140.00,14.55
SGP,252900,1893900,5242360.00,39250900.00,8.29
SHANG,0,100,0,6625.00,3.33
SIMAT,160600,67200,646446.00,267112.00,1.49
SINGER,64000,83900,965960.00,1268820.00,3.15
SIRI,13683500,21421510,32552428.00,51036821.80,14.62
SIS,92100,30600,802630.00,266530.00,19.46
SITHAI,0,5100,0,8874.00,0.12
SKN,0,27000,0,244225.00,1.01
SKR,4000,1300,198250.00,64350.00,2.92
SKY,101700,95700,1772640.00,1668350.00,5.47
SKY-W1,10800,2400,168400.00,36960.00,1.40
SMIT,35400,300,218770.00,1845.00,6.17
SMPC,2600,11700,34090.00,153610.00,1.65
SMT,111100,15000,408994.00,55200.00,9.00
SNC,43900,92000,640940.00,1349080.00,3.95
SNP,300,0,6600.00,0,0.29
SOLAR,3500,0,7504.00,0,0.06
SPA,203800,170500,3596560.00,2983770.00,6.16
SPALI,674800,419900,17074425.00,10700975.00,6.33
SPCG,578100,375668,14265480.00,9222377.00,14.04
SPI,0,30000,0,1804500.00,24.55
SPORT,0,21000,0,20790.00,13.26
SPRC,8117196,11329281,134199653.20,187639024.60,27.33
SPVI,377200,6500,633751.00,10780.00,4.04
SQ,1472700,266150,11930335.00,2157965.00,3.66
SRICHA,12800,6500,270390.00,138480.00,0.57
SSP,300,253100,3030.00,2571070.00,0.74
STA,577300,120040,7425260.00,1542587.30,5.58
STANLY,200,0,44800.00,0,7.69
STAR,0,197600,0,1583195.00,4.29
STEC,1565000,1125104,39855175.00,28639977.00,24.29
STPI,223924,30000,1513019.40,200110.00,5.59
SUC,4400,7500,204000.00,350625.00,3.79
SUPER,2844900,3762800,3445108.00,4590616.00,3.99
SUPER-W4,916400,1023880,366560.00,404013.40,17.94
SUSCO,358800,745700,1463206.00,3047326.00,6.93
SUSCO-W1,0,105600,0,74692.00,0.84
SVI,809800,895500,4201560.00,4666000.00,12.29
SVI-W3,0,100,0,210.00,0.25
SVOA,50400,211500,99590.00,418251.00,3.84
S-W1,0,100000,0,53000.00,0.74
SWC,200,0,3100.00,0,0.33
SYNEX,141400,98700,2283250.00,1593980.00,8.23
SYNTEC,1295900,217578,8181645.00,1370042.50,8.73
T,490100,57300,34307.00,4564.00,1.20
TACC,1500,5400,9810.00,34940.00,0.14
TAE,30000,0,84000.00,0,1.08
TAKUNI-W,2900,0,924.00,0,1.46
TAPAC,106500,4600,2026170.00,87520.00,6.52
TAPAC-W3,16000,700,200000.00,8750.00,10.68
TASCO,632700,6878600,13977340.00,152163740.00,18.95
TC,2000,0,6000.00,0,9.09
TCAP,1070085,1228143,57804186.25,66264025.50,25.90
TCC,20000,45000,13400.00,30150.00,0.63
TCCC,2000,0,100000.00,0,2.38
TCC-W2,700,4500,263.00,1620.00,36.11
TCC-W4,1600,700,531.00,229.00,0.18
TCJ,154400,124800,1777590.00,1436280.00,2.55
TCJ-W2,52000,21700,240682.00,99674.00,0.10
TCMC,95400,50000,356482.00,186000.00,1.16
TEAM,272300,42200,474060.00,72667.00,14.38
TFG,12400,146100,73160.00,853215.00,5.87
TFI,0,10000,0,7611.00,4.33
TFMAMA,2200,200,405950.00,36800.00,14.85
TGCI,5700,14400,13566.00,34848.00,2.77
TGPRO,2376000,2376000,380160.00,381410.00,35.33
THAI,315800,486000,5714520.00,8770000.00,8.02
THANA,1500,1900,3600.00,4636.00,0.28
THANI,1460000,222893,13562560.00,2070881.30,6.97
THCOM,1581400,1382000,20585760.00,18049280.00,15.00
THE,282500,0,1497250.00,0,2.80
THE-W2,7800,0,3588.00,0,0.00
THIP,0,20300,0,695275.00,28.43
THRE,1725300,118000,3356949.00,230047.00,25.16
THREL,55906,14500,532412.30,137480.00,1.68
TIC,1300,0,40300.00,0,24.07
TIP,5900,9300,290575.00,456550.00,4.17
TIPCO,69000,60200,1143260.00,997080.00,3.23
TISCO,280555,880206,24380748.75,76538598.25,27.00
TITLE,622000,34000,2759094.00,149710.00,0.76
TK,352400,25600,5830580.00,417840.00,8.02
TKN,321200,956000,7885180.00,24199050.00,4.28
TKS,496600,427688,8384290.00,7120710.80,9.68
TM,0,4000,0,12520.00,1.47
TMB,15446900,14957900,39996232.00,38728190.00,19.08
TMC-W1,0,10000,0,700.00,0.02
TMD,500,0,10500.00,0,5.68
TMILL,797500,137000,5088455.00,867685.00,9.39
TMILL-W1,14000,3800,57680.00,15656.00,0.12
TMT,0,7000,0,114750.00,10.77
TMW,1600,600,93150.00,34825.00,3.81
TNP,123600,80600,362378.00,236776.00,0.61
TNR,15600,181300,326240.00,3736740.00,29.18
TOA,3000001,3346000,109899686.50,123580000.00,12.49
TOP,2973532,3007256,294394251.00,297665677.00,37.83
TPAC,99600,397500,947380.00,3929250.00,6.39
TPCH,30700,71000,493770.00,1141280.00,8.17
TPIPL,9501500,10179700,21247386.00,22787990.00,27.14
TPIPP,12858674,698500,107851109.00,5862190.00,23.61
TPOLY,193500,264200,993510.00,1359285.00,9.09
TPOLY-W2,5000,0,10660.00,0,0.38
TR,1200,500,70825.00,29250.00,1.00
TRC,50000,6600,55500.00,7326.00,0.29
TRITN,3729100,3269000,761180.00,653800.00,17.87
TRUBB,27500,35500,58420.00,74558.00,1.55
TRUE,17088712,25522432,98277099.60,146829443.70,30.93
TSE,32300,13900,167700.00,72455.00,1.41
TSF,1816400,1816500,288882.00,290638.00,46.32
TSF-W4,0,437500,0,17500.00,5.59
TSI,71500,1029700,61080.00,874651.00,5.60
TSR,0,100,0,408.00,0.04
TSTH,68000,2800,67319.00,2772.00,1.80
TTA,431400,889900,4175095.00,8623340.00,15.63
TTA-W5,0,100000,0,159000.00,9.93
TTCL,296100,563600,5808950.00,11277970.00,6.06
TTW,2744700,784068,32491880.00,9286248.80,17.04
TU,2971000,3553703,56015110.00,66611436.70,14.40
TVD,12000,0,16320.00,0,0.87
TVO,97703,221700,2686082.50,6095625.00,15.37
TVT,10800,0,16092.00,0,1.69
TWPC,23100,0,216035.00,0,3.94
TWZ,531800,531800,111678.00,115932.00,16.58
TYCN,210000,1000000,735000.00,3489826.00,37.59
U,13267000,3023700,398010.00,90711.00,3.34
UKEM,99200,143100,168625.00,245574.00,1.83
UNIQ,229700,682800,4232210.00,12555710.00,5.05
UPA-W1,300000,0,6000.00,0,14.91
UPOIC,0,11000,0,62700.00,2.88
UREKA,33400,86200,26052.00,67512.00,0.31
UTP,512900,116300,4936715.00,1107345.00,1.87
UV,888100,409300,11687800.00,5406820.00,3.73
UVAN,384400,43100,3241170.00,359885.00,6.43
UWC,2573200,2564700,308874.00,327655.00,40.68
VGI,234900,3223300,1421430.00,19563700.00,11.87
VIBHA,887100,652700,2450222.00,1805374.00,27.19
VIBHA-W3,3500,0,2030.00,0,0.14
VIH,15000,7600,123455.00,64380.00,0.33
VNG,16700,80300,197480.00,955570.00,4.26
VNT,26500,26400,551620.00,546880.00,4.36
VPO,5000,0,4900.00,0,1.09
WAVE-W1,6100,27100,5714.00,24485.00,3.47
WHA,9059800,6563300,35197592.00,25506610.00,10.84
WHAUP,405700,852969,3227900.00,6804200.10,4.27
WICE,418300,55600,2113860.00,281030.00,1.26
WIIK,13800,26400,56664.00,109118.00,0.85
WIIK-W1,19400,358400,16102.00,284500.00,1.78
WIN,50000,0,28500.00,0,2.38
WINNER,0,6200,0,23932.00,0.84
WORK,453600,716400,46939400.00,74119700.00,13.38
XO,2100,0,10416.00,0,0.46
YUASA,2400,1000,52800.00,21900.00,4.01
ZIGA,62200,7200,434340.00,52560.00,0.25
ZMICO,100,93900,135.00,127813.00,2.80
