Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
ECL-W2,123800,78600,297644.00,192356.00,0.76
EE,51500,5100,60770.00,6018.00,1.37
EFORL,2874200,2371800,320162.00,268898.00,23.36
EFORL-W3,0,800,0,8.00,0.02
EGCO,59900,155800,12682000.00,32931300.00,15.75
EIC,816300,720400,206495.00,210700.00,0.41
EIC-W2,210000,0,10500.00,0,1.09
EMC,965100,21100,96510.00,2321.00,41.57
EPCO,9800,9500,69580.00,67905.00,1.48
EPG,294600,143100,3553780.00,1728410.00,6.88
ERW,4038500,352600,22850940.00,1994160.00,30.56
ESSO,239200,1318600,2354225.00,12943425.00,18.43
ESTAR,0,140000,0,98000.00,5.44
ETE,19900,52500,79306.00,209432.00,1.16
EVER,9300,13300,5208.00,7448.00,0.51
FANCY,102200,2500,222754.00,5400.00,6.01
FC,20000,0,8500.00,0,0.24
FMT,0,900,0,36675.00,5.29
FN,6900,0,34224.00,0,0.30
FNS,3000,0,14340.00,0,1.79
FORTH,0,3500,0,25520.00,0.72
FPI,110600,0,517592.00,0,1.64
FPT,7400,35500,106350.00,511870.00,4.03
FSMART,27500,1900,513500.00,35530.00,13.38
FVC,55200,50000,167582.00,152000.00,6.11
GC,5000,2500,31750.00,15875.00,0.51
GCAP,604700,668100,2518806.00,2764646.00,1.64
GEL,1373100,1353100,653475.00,646316.00,15.05
GFPT,2258200,225000,41296340.00,4113810.00,20.44
GGC,521000,172000,7316700.00,2408100.00,1.46
GIFT,20600,7600,133320.00,49020.00,1.61
GIFT-W1,8000,0,33280.00,0,0.70
GJS,41979100,18524100,20873282.00,9222578.00,9.25
GL,122400,300900,2591210.00,6351380.00,3.14
GLOBAL,137480,1304700,1892050.00,18005020.00,14.67
GLOW,407000,517035,31826875.00,40452330.00,43.05
GL-W4,61800,6900,319690.00,35880.00,1.68
GOLD,1400,32800,10640.00,249515.00,1.93
GPSC,317000,869300,12235975.00,33636275.00,5.27
GRAMMY,10600,0,114480.00,0,18.15
GREEN-W4,100000,0,65000.00,0,5.87
GSTEL,6025100,5487200,2540507.00,2356684.00,9.18
GTB,0,900,0,1071.00,0.16
GUNKUL,662100,451900,2593480.00,1768168.00,7.30
HANA,68704,826184,3479154.00,41789683.75,27.92
HARN,394200,349700,1388780.00,1231916.00,0.88
HFT,25000,44100,137500.00,242550.00,4.74
HMPRO,1438000,3962400,13658890.00,37445680.00,13.49
HTC,0,200,0,3580.00,0.05
HTECH,47900,407000,460270.00,3957600.00,1.25
HYDRO,20000,0,25000.00,0,3.80
ICHI,157600,34500,1249890.00,273880.00,2.68
IFS,6000,23300,19560.00,76938.00,1.79
IHL,178600,307300,1797185.00,3087360.00,2.82
IHL-W1,30200,21800,182410.00,132530.00,1.10
ILINK,1800,1800,27360.00,27360.00,1.17
INET,26400,100,109964.00,426.00,0.59
INOX,2500,7700,5000.00,15554.00,1.10
INTUCH,1382700,2537813,81869550.00,150166664.50,9.54
IRCP,10000,0,28800.00,0,0.60
IRPC,11356707,11870100,60197536.75,62712650.00,16.00
IT,61700,0,262358.00,0,1.48
ITD,427400,327800,1786872.00,1373608.00,3.06
ITD-W1,100,45300,40.00,17667.00,1.71
ITEL,10500,100100,58275.00,556400.00,1.39
IVL,790700,2613800,29899575.00,98688750.00,11.76
IVL-W1,58000,195300,90290.00,303041.00,0.82
J,0,100000,0,206000.00,8.15
JAS,11927610,896300,93152858.00,6991190.00,17.83
JAS-W3,2000,10000,7880.00,40400.00,0.11
JCK,10000,0,20600.00,0,0.22
JMART,24700,40400,312090.00,521040.00,1.01
JMART-W2,401200,632000,1229828.00,1945320.00,1.64
JMT,422000,57500,12228575.00,1657825.00,12.77
JMT-W1,33400,7400,396650.00,87690.00,0.70
JSP,500,400,517.00,412.00,0.01
JTS,100,200,190.00,378.00,0.08
JWD,31800,800,271450.00,6760.00,0.17
K,10200,0,52610.00,0,1.87
KAMART,400,6300,3290.00,51700.00,0.75
KASET,200,0,560.00,0,0.03
KBANK,5540909,858621,1124391909.00,173758048.00,26.08
KCAR,13900,1100,205440.00,16170.00,0.99
KCE,32600,519900,3478800.00,55498650.00,22.57
KGI,1568600,402500,6273330.00,1609750.00,26.62
KIAT,524400,499400,309396.00,297136.00,15.65
KIAT-W1,0,500200,0,75030.00,9.77
KKC,0,67500,0,155978.00,10.90
KKP,514100,390977,37477775.00,28521332.50,5.65
KOOL,77200,105300,250110.00,343014.00,0.55
KSL,612900,2321100,2720954.00,10319102.00,16.73
KTB,7767000,7953346,147508140.00,150874309.40,17.73
KTC,365300,196100,38592950.00,20668300.00,10.99
KTIS,0,889,0,6036.30,0.53
KWG,10000,30000,33200.00,100000.00,2.88
KYE,0,400,0,214000.00,3.92
LALIN,5000,1200,20900.00,5032.00,0.99
LDC,443900,457900,686094.00,713727.00,6.80
LEE,268500,40000,891670.00,135200.00,1.20
LH,558975,10150014,5509656.95,99898378.20,35.95
LHFG,618100,2740400,1109745.00,4928993.00,9.54
LHK,1100,0,4554.00,0,0.11
LIT,11200,7900,128080.00,91270.00,0.82
LOXLEY,22600,309900,72320.00,997370.00,5.31
LOXLEY-W,0,92000,0,16240.00,0.32
LPH,1600,2100,14480.00,19005.00,0.23
LPN,3099200,141200,36733280.00,1670810.00,10.02
LRH,144100,0,3854675.00,0,40.80
LST,22900,0,129940.00,0,1.19
M,5000,5400,302450.00,326425.00,4.43
MACO,534000,0,812678.00,0,3.34
MAJOR,280900,185568,9046525.00,5967226.00,13.71
MAKRO,2500,2600,88750.00,92300.00,1.58
MALEE,239600,48000,9923350.00,1972250.00,6.09
MANRIN,0,100,0,3950.00,25.00
MATCH,10400,62900,22464.00,137122.00,0.66
MAX,11816600,30000000,456098.00,1200000.00,18.27
MBAX-W1,80000,10000,200000.00,25200.00,4.88
MBK,159200,32100,2486710.00,502810.00,7.06
MC,270600,171025,4662590.00,2949100.00,9.07
MCOT,0,200,0,2820.00,0.04
MCS,286400,198300,4306960.00,2993430.00,24.94
MEGA,889700,318400,23659775.00,8532000.00,10.58
META,800,0,1632.00,0,0.04
MFC,500,0,10150.00,0,2.40
MFC-W1,4800,15000,13248.00,44200.00,0.40
MGT,61300,200900,192256.00,641624.00,0.69
MIDA,9900,0,7029.00,0,2.68
MIDA-W2,200,0,23.00,0,0.03
MILL,46100,0,79753.00,0,0.70
MINT,2894100,2673296,118840250.00,109765473.00,40.79
MINT-W5,618500,82600,2972426.00,394092.00,3.51
MK,16600,6500,62084.00,24422.00,1.72
MM,0,5000,0,25500.00,0.22
MODERN,2300,0,10948.00,0,1.77
MONO,216200,169300,788592.00,619856.00,1.53
MOONG,291800,201200,2056880.00,1419620.00,6.83
MORE,51300,0,43903.00,0,0.32
MPG,20000,20000,14600.00,15000.00,1.15
MPIC,1177800,709600,2307389.00,1365764.00,1.73
MSC,0,12000,0,66600.00,2.59
MTC,435800,449200,15284725.00,15705350.00,13.40
NCL-W1,1000,102200,90.00,8176.00,11.75
NDR,500,10000,2040.00,40900.00,0.79
NETBAY,1300,14900,25450.00,291540.00,0.60
NEWS,53630900,41006400,1072618.00,820192.00,3.14
NEX,10000,9200,60000.00,54740.00,0.81
NINE,232300,19900,352998.00,30447.00,40.22
NMG,0,1000,0,630.00,0.01
NNCL,442400,0,557636.00,0,29.48
NOK,55600,3800,262102.00,17920.00,1.15
NOK-W1,51000,11000,97880.00,20790.00,0.29
NPPG,97100,1100,57551.00,660.00,0.16
NPPG-W2,100,10000,9.00,1003.00,0.44
NUSA,0,6752000,0,2700800.00,29.73
NUSA-W2,0,40000,0,1200.00,11.11
NVD,60200,150000,313040.00,775000.00,3.57
NWR,23700,3400,29171.00,4182.00,0.64
NYT,1400,50000,8800.00,317500.00,1.45
OCEAN,80200,117600,97250.00,147230.00,0.45
ORI,148000,167900,2138260.00,2417720.00,2.67
OTO,400,0,2900.00,0,0.04
PACE,258200,253400,694544.00,688114.00,0.80
PAP,0,5100,0,27960.00,0.72
PATO,2800,0,40430.00,0,2.31
PB,0,5100,0,326400.00,41.10
PCSGH,12300,279600,82420.00,1882775.00,23.15
PDG,4200,2700,18696.00,11960.00,0.18
PDI,15400,42900,321750.00,892410.00,3.53
PE,30000,20000,21100.00,14600.00,0.10
PERM,30000,30000,112800.00,111000.00,0.73
PHOL-W1,3700,0,1258.00,0,1.46
PJW,3200,3200,9152.00,9140.00,0.05
PK,71100,108500,482350.00,736405.00,1.54
PL,0,17200,0,76088.00,2.45
PLANB,161300,168600,909325.00,948530.00,7.38
PLANET,0,9400,0,27072.00,0.35
PLAT,12500,3700,88750.00,26270.00,1.28
PLE,149300,9300,153293.00,9579.00,2.54
PL-W1,0,4900,0,9702.00,0.48
PM,32300,130300,415200.00,1658960.00,1.26
PPM,26000,0,81772.00,0,7.23
PPP,2700,5000,14715.00,27145.00,1.85
PPPM,300,11600,3090.00,119480.00,0.78
PPS,71300,679700,103688.00,991235.00,6.26
PPS-W1,50000,200000,59500.00,238000.00,8.93
PREB,3700,2200,50690.00,30240.00,1.42
PRECHA,36500,1400,75090.00,2912.00,7.80
PRIN,19200,0,27648.00,0,0.46
PROUD,19500,422400,26520.00,581479.00,8.98
PSH,13900,98200,314450.00,2220540.00,6.01
PSL,970400,676600,9628755.00,6659985.00,8.21
PSTC,28100,0,21075.00,0,0.17
PT,24800,0,167400.00,0,3.87
PTG,456600,310200,9154650.00,6192540.00,4.29
PTL,18400,406477,240480.00,5264973.30,5.71
PTT,946901,852000,353546973.00,317858400.00,26.15
PTTEP,1284900,1995422,107765425.00,167394812.00,28.53
PTTGC,3699900,4550102,256594350.00,315293539.00,37.24
PYLON,40500,13400,614410.00,203550.00,3.16
QH,942950,1142926,2381318.00,2894474.00,21.55
RATCH,236100,141200,12327650.00,7365625.00,15.48
RCI,3400,3100,12920.00,11202.00,0.15
RCL,313000,79200,2426310.00,615500.00,16.66
RICHY,0,230000,0,341000.00,3.96
RICHY-W1,0,66200,0,19536.00,0.24
RICHY-W2,227700,10000,46762.00,2100.00,1.48
RJH,6500,2200,145340.00,49280.00,5.14
RML,98700,33200,118423.00,39840.00,1.88
RML-W4,100,0,10.00,0,0.01
ROBINS,96900,773900,5340350.00,42654225.00,10.92
ROJNA,37900,93052,208205.00,509883.00,4.64
RPC,36500,5500,25550.00,3850.00,2.33
RPH,0,15000,0,72300.00,1.62
RS,1151000,153900,16600730.00,2209990.00,3.93
RS-W3,206200,50820,1235460.00,305105.00,0.59
RWI,86400,16400,200428.00,38048.00,2.45
S,3802000,914600,17654280.00,4259982.00,38.17
S11,3200,1000,27360.00,8550.00,0.48
SALEE,28800,100,41880.00,145.00,1.82
SAM,500,0,635.00,0,0.21
SAMART,147700,38800,2075680.00,544970.00,2.89
SAMTEL,6100,2200,75560.00,27280.00,1.09
SANKO,0,304000,0,477200.00,5.07
SAPPE,1000,0,25500.00,0,0.19
SAT,84700,4300,1389320.00,70070.00,11.02
SAWAD,137701,172500,7258402.25,9076250.00,9.46
SAWAD-W1,3400,8200,37740.00,92280.00,0.30
SC,25900,107300,85600.00,356046.00,4.58
SCB,3158500,953200,495285050.00,149277150.00,17.21
SCC,349350,721459,173735500.00,358292650.00,31.84
SCCC,74800,16900,23125100.00,5227700.00,32.39
SCI,300,0,2430.00,0,0.03
SCN,116000,235400,577900.00,1180138.00,1.21
SCP,0,6000,0,51300.00,2.46
SE,78800,74800,264794.00,254296.00,1.02
SEAFCO,36100,51500,571450.00,818900.00,1.38
SEAOIL,0,5000,0,15100.00,0.16
SEAOIL-W,10000,0,7400.00,0,0.05
SENA,1000,5300,3800.00,20246.00,0.22
SGF,503600,2564800,156116.00,793083.00,0.93
SGP,117600,41300,1556110.00,543550.00,1.64
SIMAT,33000,0,116164.00,0,0.66
SIMAT-W2,32200,50000,56672.00,79950.00,0.23
SIRI,7493300,13108900,16485830.00,28831348.00,27.88
SIRI-W2,0,17515000,0,1751500.00,14.40
SIS,0,7000,0,49350.00,0.96
SKY,53900,1000,656900.00,12200.00,2.55
SMART-W1,150000,0,22500.00,0,4.94
SMIT,0,14400,0,78480.00,2.34
SMM,30000,4200,40200.00,5712.00,0.43
SMM-W4,56000,20000,22400.00,8200.00,0.56
SMPC,1100,3100,15400.00,43410.00,1.46
SMT,55600,17500,280540.00,87950.00,2.84
SNC,2100,0,30450.00,0,0.49
SOLAR,0,38500,0,107800.00,1.28
SPA,436900,1000,5877640.00,13500.00,20.23
SPACK,0,100,0,248.00,0.05
SPALI,3174500,13367500,76630530.00,322180570.00,14.57
SPC,300,500,13200.00,22000.00,14.81
SPCG,197400,111857,3987140.00,2260155.50,14.28
SPI,0,2400,0,99600.00,5.58
SPORT,0,30000,0,34200.00,10.46
SPRC,6956200,2144800,100615880.00,30981980.00,24.15
SQ,60600,134500,345435.00,765530.00,0.66
SRICHA,229500,4100,4924380.00,87330.00,8.57
SSSC,47600,315000,197732.00,1310642.00,14.47
SST,400,1100,3900.00,10780.00,0.54
STA,382800,134600,5628870.00,1978790.00,5.80
STANLY,300,1800,64300.00,386600.00,17.21
STAR,4900,3100,30135.00,19065.00,0.53
STEC,470300,602700,13237375.00,16931825.00,9.94
STPI,160400,147800,1332030.00,1228615.00,17.39
SUPER,33557400,32260000,44241675.00,42371783.00,11.90
SUSCO,106200,0,363080.00,0,2.48
SVI,532400,406500,3291960.00,2515080.00,9.25
SVI-W3,34000,0,76600.00,0,9.14
SVOA,137800,5700,220991.00,9120.00,0.78
SYNEX,61700,255800,769580.00,3209760.00,11.04
SYNTEC,67900,105500,339500.00,530390.00,3.50
T,319000,319000,38279.00,38280.00,3.00
TACC,111400,10000,727040.00,66000.00,0.86
TAE,0,700,0,2058.00,0.10
TAKUNI,0,2000,0,2200.00,0.05
TAKUNI-W,400,0,132.00,0,0.03
TAPAC,11300,20700,253950.00,470570.00,3.09
TAPAC-W3,0,15500,0,257400.00,5.02
TASCO,450900,984800,9916430.00,21605440.00,10.19
TC,2000,1000,6480.00,3280.00,4.08
TCAP,520000,941800,24328362.50,43946500.00,14.66
TCC,18300,11800,10066.00,6457.00,0.14
TCC-W2,600,15600,294.00,7644.00,21.66
TCC-W3,5800,400,3111.00,230.00,2.94
TCC-W4,1400,1300,604.00,570.00,1.16
TCJ,6300,0,61110.00,0,0.91
TCMC,8800,20900,32134.00,76240.00,1.11
TFG,142200,177200,811055.00,1011930.00,13.48
TFG-W1,42600,0,140336.00,0,21.28
TFG-W2,200000,0,232000.00,0,16.28
TGPRO,3822000,3594900,653061.00,614454.00,39.12
TH,22100,0,15249.00,0,5.71
THAI,1692600,618900,33797840.00,12353630.00,9.48
THANA,600,15000,1716.00,43100.00,0.21
THANI,153700,545400,898560.00,3193665.00,3.80
THCOM,690300,380673,10887320.00,6000513.40,20.54
THE,192200,12000,850608.00,53000.00,3.04
THIP,0,300,0,115900.00,18.75
THRE,31300,0,55902.00,0,1.96
THREL,4000,68900,32400.00,558090.00,4.83
TH-W1,60000,0,6600.00,0,7.03
TIP,0,22500,0,977250.00,4.07
TIPCO,44000,46300,719220.00,757100.00,2.42
TISCO,1671504,3119014,124400244.00,231200843.00,28.16
TK,0,5000,0,56150.00,0.19
TKN,0,154100,0,3280210.00,2.59
TKS,116700,28100,1567800.00,379350.00,3.35
TKT,0,400,0,816.00,0.13
TMB,87199600,49537000,204352914.00,115964058.00,26.68
TMC-W1,30000,20000,10500.00,7200.00,2.89
TMILL,168400,4000,821702.00,19440.00,1.00
TMILL-W1,0,16000,0,48000.00,0.17
TMT,15900,19700,232520.00,294150.00,1.15
TNDT,0,2500,0,21875.00,1.89
TNITY,30000,200,214500.00,1430.00,13.47
TNP,200,0,564.00,0,0.01
TOP,2181800,2560200,173284325.00,203281643.54,31.37
TPAC,0,500,0,3875.00,0.48
TPCH,4000,8600,70970.00,153110.00,1.04
TPCORP,0,1100,0,22220.00,3.44
TPIPL,5874600,6074400,13423004.00,13813816.00,15.07
TPIPP,6528500,29397,46588210.00,210073.70,9.32
TPOLY,6200,85200,27252.00,373880.00,0.83
TPOLY-W2,0,13600,0,26304.00,0.73
TRC,518500,8173800,631240.00,9852440.00,24.31
TRITN,138700,108200,31901.00,24918.00,8.03
TRU,22000,87200,105960.00,422368.00,4.47
TRUBB,23900,100,48278.00,202.00,0.86
TRUE,17358400,46505500,103707130.00,277777930.00,31.62
TSE,17100,1400,86355.00,7070.00,1.55
TSF,817400,970600,147132.00,174785.00,6.33
TSR,0,400,0,1732.00,0.04
TSTH,66100,1500,63995.00,1440.00,3.36
TTA,11000,72330,97605.00,639650.00,6.38
TTCL,539800,84000,9982820.00,1559290.00,2.74
TTW,380000,250900,4069460.00,2700890.00,32.47
TU,1741600,4197665,35090480.00,84277268.70,16.82
TVD,145300,51300,257259.00,91314.00,8.60
TVO,267700,506300,8226075.00,15546150.00,34.70
TVT,0,5000,0,7000.00,0.23
TWPC,17700,32900,166665.00,311800.00,6.68
TWZ,5168100,6518100,1447068.00,1832267.00,31.46
TYCN,527800,12900,2112182.00,52114.00,9.00
U,24980000,17805100,749400.00,712201.00,6.55
UAC,400,0,2160.00,0,0.22
UBIS,7000,50200,50850.00,366805.00,4.78
UEC,14300,0,34034.00,0,3.63
UKEM,7800,569200,14742.00,1081480.00,3.54
UMS,0,5000,0,9750.00,2.83
UNIQ,368900,123900,6896030.00,2311780.00,4.81
UPA,100000,0,52000.00,0,2.43
UPA-W1,200000,0,8000.00,0,10.89
UPOIC,0,10000,0,59250.00,19.38
UREKA,32000,900,33160.00,934.00,1.63
UTP,6600,46900,49065.00,345190.00,1.11
UV,938900,999300,7632760.00,8191040.00,4.98
UVAN,4500,1300,33075.00,9555.00,1.75
UWC,322800,583600,45192.00,81704.00,16.67
VGI,141400,82800,777700.00,454965.00,3.10
VIBHA,696500,720700,1839278.00,1917062.00,14.41
VIH,0,10000,0,79000.00,2.71
VNT,671700,9200,14345500.00,196040.00,6.15
WAVE,10000,0,37000.00,0,1.50
WAVE-W1,7000,5000,6650.00,4600.00,0.25
WHA,3084700,6546400,9419586.00,19997332.00,12.73
WHAUP,25500,26000,739500.00,759450.00,0.65
WICE,154000,15800,658972.00,67614.00,2.43
WIIK-W1,1800,1200,1880.00,1284.00,0.08
WINNER,14400,0,55418.00,0,2.67
WORK,47200,86775,3028375.00,5564275.00,10.79
XO,3500,0,17410.00,0,0.08
YUASA,43800,2200,1178000.00,58850.00,3.46
ZMICO,103300,413932,149785.00,600162.20,14.05
