Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,56600,53800,499535.00,475085.00,0.64
7UP,50000,11100,42000.00,9326.00,1.23
7UP-W1,33000,0,8580.00,0,5.40
AAV,767200,702600,4965165.00,4556070.00,3.92
ABICO,5600,20900,76240.00,288430.00,0.44
ACAP,1400,27900,26040.00,515430.00,1.06
ADVANC,320200,612300,49936800.00,95469400.00,10.36
AEC,0,25900,0,15022.00,2.10
AEC-W2,22500,2500,1225.00,150.00,0.04
AEONTS,11100,200,1126650.00,20300.00,33.63
AF,110000,0,61500.00,0,15.86
AGE,0,94200,0,149689.00,3.30
AH,51000,65800,797850.00,1026480.00,36.43
AIT,4600,600,117275.00,15300.00,0.95
AJ,557600,4500,7350530.00,58120.00,9.22
AJA,102600,81000,197586.00,155520.00,0.27
AKP,0,100,0,254.00,0.02
AKR,150000,0,178500.00,0,1.61
ALLA,0,31000,0,96720.00,0.21
ALT,527900,109200,4834615.00,1010135.00,1.33
ALUCON,0,200,0,55200.00,16.39
AMA,126100,8800,2784020.00,198080.00,1.13
AMARIN,50000,32600,360000.00,233680.00,3.82
AMATA,561100,1389900,8251870.00,20320540.00,5.59
AMATAV,500,23300,3600.00,168965.00,1.46
AMC,225200,129000,977842.00,560004.00,3.50
ANAN,1670200,1273700,8746705.00,6664390.00,8.33
AOT,316000,255200,124465900.00,100473500.00,14.31
AP,8286600,44700,62565900.00,337420.00,39.06
APCO,25400,282700,41400.00,460203.00,1.54
APCS,21100,131000,150845.00,931700.00,0.59
APURE,124500,297200,296300.00,707048.00,2.48
AQUA,260500,640800,221425.00,544680.00,2.35
ARROW,72600,15200,1268240.00,262990.00,0.40
ASEFA,147100,579300,1226225.00,4910005.00,1.38
ASIAN,175000,100,792700.00,450.00,16.34
ASK,34605,8000,809756.50,186700.00,6.17
ASP,209000,769500,780128.00,2876696.00,3.91
ATP30,283300,308500,542025.00,589205.00,0.59
AU,1000,4100,12300.00,51470.00,0.03
AUCT,48000,8300,480000.00,84830.00,0.64
B52,229000,417400,80150.00,146090.00,0.29
BA,358200,328000,7986340.00,7289090.00,3.30
BAFS,33100,2950,1240900.00,110600.00,4.48
BANPU,1072800,3014900,21015190.00,59009400.00,4.73
BANPU-W3,0,10070,0,145008.00,1.04
BAT-3K,300,0,40050.00,0,10.34
BAY,19900,59000,786050.00,2329125.00,10.46
BBL,0,106850,0,17762525.00,2.32
BCH,832700,2622600,12664260.00,40007920.00,20.73
BCP,286000,904800,9653025.00,30598100.00,21.21
BCPG,725200,742600,9935240.00,10173620.00,19.06
BDMS,1025100,3753800,22911060.00,83989870.00,16.96
BEAUTY,2666069,1492000,32094791.40,17970860.00,16.20
BEC,268800,529100,4850180.00,9611480.00,14.13
BEM,3772200,4438096,28064410.00,33058745.20,11.94
BFIT,0,54500,0,664800.00,6.03
BGT,0,56800,0,100308.00,2.50
BH,114455,254900,20801214.50,46245700.00,24.52
BIG,2740100,3379200,15256705.00,18877420.00,5.81
BIZ,50000,8000,267500.00,42500.00,0.26
BJC,56800,314400,2779050.00,15402375.00,2.56
BJCHI,333000,102200,1788490.00,547935.00,6.71
BKD,3500,0,11200.00,0,0.05
BKI,1500,0,524300.00,0,18.69
BLA,372800,384400,18067125.00,18604850.00,33.00
BLAND,31733300,28896200,58996990.00,53716429.00,7.93
BLAND-W4,700000,0,210000.00,0,0.24
BM,5000,0,18600.00,0,0.22
BPP,2548308,177604,61929086.00,4343097.60,26.50
BR,141000,23700,941670.00,158255.00,3.34
BROCK,0,22000,0,56720.00,0.92
BROCK-W1,70000,0,24500.00,0,0.23
BROOK,10634800,280600,9530650.00,251955.00,6.44
BRR,231700,5900,3891010.00,99030.00,3.72
BSBM,29000,229600,47850.00,381026.00,2.46
BSM,0,50100,0,22044.00,0.91
BTS,2827783,9499900,24314797.80,81610540.00,22.43
BTS-W3,180100,0,119866.00,0,2.55
BTW,0,19000,0,64980.00,0.44
B-W3,40000,0,800.00,0,0.69
BWG,3859600,2841600,8522948.00,6312950.00,3.94
CBG,517900,517400,40363000.00,40354675.00,9.65
CCET,40000,385800,111732.00,1080228.00,7.47
CEN,43500,0,92016.00,0,1.09
CENTEL,139600,88700,5200400.00,3305600.00,34.29
CFRESH,173200,0,1404025.00,0,45.46
CGD,0,220500,0,241213.00,2.80
CGH-W1,100000,0,24000.00,0,35.48
CHG,7482900,291400,21322312.00,828492.00,17.17
CHO,20100,110500,37185.00,206975.00,1.03
CHOW,10000,19600,67800.00,132310.00,3.37
CI,0,27200,0,57666.00,1.06
CIMBT,25700,117200,36237.00,165252.00,0.63
CK,1085200,733200,32503550.00,21931000.00,16.32
CKP,265300,350700,944162.00,1254672.00,1.82
CM,31500,128800,176035.00,724905.00,0.56
CMR,0,8800,0,41232.00,2.41
CNS,105000,0,266700.00,0,23.44
CNT,233400,192500,1017612.00,845760.00,1.14
COM7,94000,363300,1240140.00,4770540.00,3.54
COMAN,0,6000,0,63500.00,0.07
CPALL,4746700,8559544,287517075.00,518432109.00,19.90
CPF,2656502,4475100,78120284.00,131417425.00,22.97
CPL,0,5000,0,168750.00,5.42
CPN,848000,1094900,46673950.00,60218375.00,31.99
CPR,100,62500,820.00,516115.00,0.25
CRANE,42200,17700,114016.00,47812.00,1.32
CSL,1000,38200,6200.00,236840.00,1.89
CSP,0,10600,0,24372.00,0.45
CSS,43300,47600,134830.00,147660.00,0.35
CTW,395300,7100,4466890.00,80250.00,36.11
CWT,30000,13900,116100.00,54092.00,0.65
DCC,595800,2800,2767122.00,12946.00,9.75
DCON,795100,899400,508864.00,583769.00,8.39
DCORP,20000,6000,215710.00,63000.00,0.66
DELTA,182200,264100,15261625.00,22079775.00,16.61
DEMCO,156500,311200,1299115.00,2627565.00,6.09
DIMET,96200,83000,281488.00,237720.00,0.26
DIMET-W1,0,17700,0,37472.00,0.96
DRACO,2000,0,9960.00,0,1.33
DRT,20300,73300,116725.00,428815.00,0.24
DSGT,0,2000,0,9960.00,2.66
DTAC,6941800,4868900,303547000.00,212925525.00,17.12
DTCI,0,200,0,6000.00,33.33
EA,154800,707300,4488825.00,20405825.00,16.65
EARTH,0,158000,0,717320.00,4.77
EASON,137100,404800,597138.00,1779052.00,1.58
EASTW,0,4500,0,52040.00,0.59
ECF,0,73900,0,242692.00,2.37
ECL,10000,0,16100.00,0,1.54
EE,145000,251200,168200.00,292748.00,2.08
EFORL,271800,421800,76104.00,118104.00,1.46
EGCO,18700,241300,3738550.00,48241950.00,35.71
EIC,72300,56200,68275.00,51821.00,0.19
EKH,144400,4400,1012290.00,30835.00,1.89
EMC,160000,20000,22400.00,2600.00,1.76
EPCO,0,11500,0,79350.00,0.53
EPG,352100,83900,4566680.00,1083380.00,3.27
ERW,58700,125200,260628.00,555888.00,1.85
ESSO,5495200,4508200,66747750.00,55266460.00,25.58
ESTAR,100000,0,73000.00,0,1.05
EVER,3535300,3121100,2938917.00,2627931.00,12.16
F&D,100,0,2220.00,0,4.55
FANCY,40000,0,108000.00,0,3.43
FN,7600,100000,63625.00,825000.00,0.39
FORTH,0,12000,0,90760.00,0.62
FPI,33600,2100,157248.00,9892.00,1.73
FPT,490800,425800,8349780.00,7257480.00,7.60
FSMART,175800,143100,3753420.00,3048330.00,10.10
FVC,0,35400,0,114446.00,1.40
GC,2800,0,15260.00,0,0.85
GEL,2551100,2569500,1332965.00,1343018.00,7.74
GENCO,0,137800,0,201625.00,2.64
GFPT,68700,201200,1020460.00,2982200.00,10.69
GIFT,4000,45300,18560.00,211406.00,1.60
GIFT-W1,12000,0,24000.00,0,0.24
GJS,1012500,1240800,354258.00,434163.00,7.06
GL,554700,582200,33708100.00,35953150.00,13.66
GLAND,13400,2200000,36036.00,5888800.00,16.52
GLOBAL,157300,304400,2820600.00,5473370.00,5.13
GLOW,76000,192000,6033025.00,15220525.00,7.42
GOLD,116500,61100,879975.00,461595.00,5.68
GPSC,107401,27500,3882886.25,997150.00,7.25
GSTEL,349800,345800,115434.00,114114.00,10.03
GUNKUL,972500,583200,6132535.00,3692860.00,1.72
HANA,1051600,429100,40770300.00,16617450.00,14.78
HARN,0,44400,0,121556.00,1.04
HFT,906700,202800,4393894.00,969612.00,3.75
HMPRO,1531500,2089133,16004550.00,21834650.00,17.34
HPT,155000,155100,205150.00,209334.00,0.91
