Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BJC,1282700,1452899,67761025.00,76588597.25,26.17
BJCHI,0,4597,0,9779.76,0.30
BKD,0,2000,0,6360.00,4.78
BKI,300,100,105600.00,35200.00,5.88
BLA,134700,31400,4104875.00,956425.00,18.25
BLAND,6228957,21110707,11787473.30,39938586.30,19.61
BM,12600,0,39900.00,0,1.75
BPP,714300,345143,16623360.00,8019694.40,8.36
BR,34900,190068,198845.00,1077347.40,19.58
BROOK,400000,0,216000.00,0,12.34
BTS,2983308,7731785,27036532.40,69931824.90,29.93
B-W4,5000,10026,400.00,915.30,0.03
BWG,1303600,702300,1175659.00,640940.00,6.47
BWG-W4,1400,0,73.00,0,0.38
CBG,402100,702000,18001975.00,31343800.00,12.40
CCET,88952,103600,191052.40,221632.00,7.88
CENTEL,539800,1177800,24019100.00,52150425.00,24.70
CGD,84200,2700,108978.00,3564.00,1.66
CHAYO,130200,240200,496162.00,918758.00,2.04
CHEWA,18400,4700,18428.00,4700.00,0.57
CHG,9858700,7881800,20562614.00,16427938.00,10.70
CIMBT,20000,130000,18000.00,115700.00,6.42
CK,1896305,979500,47785301.25,24566945.00,21.82
CKP,1254816,1626301,4987782.72,6382348.04,8.76
CM,3300,0,13530.00,0,1.50
CMAN,243000,100200,670040.00,290590.00,1.02
CNS,0,7500,0,19350.00,21.43
CNT,10000,0,20800.00,0,3.78
COL,91900,22400,2581150.00,627250.00,8.71
COM7,1099300,614000,19299830.00,10791630.00,15.70
COMAN,16500,10900,56312.00,37278.00,2.44
CPALL,2069630,5517244,162572865.00,432772401.00,24.49
CPF,3344900,4358816,85049050.00,110198975.00,14.93
CPI,25700,0,39171.00,0,1.84
CPN,1158657,2356100,84722503.75,172169600.00,24.34
CPT,878415,933400,2181540.00,2326532.00,15.98
CRANE,13000,0,34320.00,0,0.29
CSS,4900,0,9776.00,0,0.65
CWT,10500,20200,31938.00,62418.00,2.17
D,0,2200,0,22220.00,0.84
DCC,314800,65300,709118.00,145640.00,4.53
DCC-W1,5000,10000,3550.00,7100.00,0.14
DCON,0,38,0,20.34,0.00
DCORP,4000,0,10880.00,0,0.09
DDD,31200,92800,1514325.00,4463125.00,2.20
DELTA,951600,1665612,57134800.00,100077158.00,57.71
DEMCO,75100,0,276364.00,0,18.75
DIMET,60200,86000,64033.00,91170.00,5.11
DOD,268000,322600,3499030.00,4238180.00,1.73
DRT,11000,2900,62700.00,16530.00,8.09
DTAC,2259000,1751200,88652575.00,68239125.00,35.97
DTC,30000,32000,360680.00,386150.00,8.28
EA,4678300,3919329,142317475.00,119336074.00,17.71
EASON,3000,0,8760.00,0,0.12
EASTW,8700,29100,94330.00,315100.00,5.51
ECF,707800,264600,4939705.00,1850220.00,14.73
ECF-W3,4300,0,11438.00,0,5.71
ECL,27300,500,47109.00,871.00,2.95
EE,1432400,731300,1112645.00,565083.00,12.95
EGCO,198700,335200,45816900.00,77463500.00,33.72
EIC,306000,332000,16010.00,19660.00,29.21
EKH,100,0,510.00,0,0.05
EMC,0,16800,0,3696.00,1.92
EPCO,261400,494400,1320085.00,2494705.00,23.05
EPG,1751800,1507202,13147590.00,11266145.40,15.58
ERW,5865200,898876,37071670.00,5675657.40,15.92
ESSO,2814100,1683300,32534300.00,19399960.00,21.69
ESTAR,31600,2300,20856.00,1518.00,2.57
EVER,81000,1576000,31590.00,614640.00,1.93
FLOYD,175900,260100,428218.00,635736.00,7.23
FN,3800,1600,11688.00,4992.00,0.02
FNS,0,10000,0,44200.00,9.98
FPI,2600,22600,7748.00,68252.00,3.28
FPT,1000,1542,16300.00,25250.40,5.93
FSMART,25700,52500,231300.00,471150.00,9.75
FSS,200,0,486.00,0,0.60
FTE,0,400,0,792.00,0.02
GBX,2600,200,1709.00,130.00,0.29
GC,10000,0,49800.00,0,10.80
GCAP,3900,16100,17266.00,70924.00,1.28
GEL,708000,258000,238140.00,85140.00,11.57
GFPT,176700,107200,2190420.00,1323270.00,7.78
GGC,971400,83605,9236725.00,799208.00,5.48
GIFT,4000,0,17360.00,0,1.15
GJS,313000,222000,97130.00,71040.00,6.40
GL,32400,18800,167055.00,96605.00,16.91
GLAND,739100,594000,1830018.00,1465034.00,7.29
GLOBAL,3143300,1709600,53445730.00,29065860.00,34.07
GLOW,856200,2453957,79912275.00,228820232.00,35.47
GOLD,778908,183600,8716368.80,2048120.00,8.02
GPSC,799500,285200,55091550.00,19636925.00,20.28
GRAMMY,0,3100,0,23420.00,10.20
GREEN,0,11400,0,14934.00,0.28
GTB,5100,0,3621.00,0,1.48
GULF,43205,94400,2779421.25,6076275.00,3.08
GUNKUL,1255100,438400,3566430.00,1249626.00,14.37
HANA,294300,341100,10267100.00,11899800.00,33.02
HFT,2000,0,6000.00,0,0.22
HMPRO,20231934,13339276,288090602.80,190415369.20,35.86
HPT,5700,6000,5957.00,6180.00,0.87
HTC,1100,19800,20780.00,371550.00,10.51
HTECH,387700,205600,2939325.00,1554460.00,19.20
HUMAN,42100,3500,418685.00,35350.00,2.32
ICHI,268500,239200,1241176.00,1101736.00,3.64
ICN,3100,3700,7316.00,8732.00,0.19
IFS,0,3300,0,9438.00,0.95
IHL,4300,0,34155.00,0,2.97
III,58000,28100,264840.00,130926.00,0.51
ILINK,10300,10400,49128.00,49902.00,1.27
INGRS,5000,300,3500.00,210.00,0.40
INOX,0,5000,0,5100.00,1.88
INTUCH,1573100,898901,86587900.00,49478330.00,32.67
IRPC,27367133,22662828,159723689.15,132930617.95,13.49
ITD,1897000,2642100,5303464.00,7396754.00,25.48
ITEL,5000,1500,14088.00,4170.00,0.38
IVL,4929200,1615719,272749700.00,89454854.50,15.52
IVL-W2,18800,126231,224820.00,1451130.30,0.71
JAS,8868902,8168401,43135335.76,39653132.86,8.76
JAS-W3,579300,636000,952497.00,1048640.00,4.20
JCKH,7200,400,7878.00,440.00,1.72
JKN,518300,360000,5581050.00,3862120.00,5.47
JKN-W1,2600,0,7650.00,0,0.11
JMART,311800,61200,2658385.00,517140.00,5.66
JMT,15800,4400,456400.00,126675.00,1.72
JSP,0,91100,0,55143.00,1.45
JTS,200,800,292.00,1163.00,0.42
JWD,25100,91200,162045.00,598565.00,3.42
KAMART,338400,507900,1560660.00,2378154.00,1.29
KBANK,1291510,4891243,249292535.00,943075364.50,26.06
KCAR,0,3000,0,39900.00,1.91
KCE,1249900,552400,49678775.00,21889475.00,20.75
KCM,307300,362500,382900.00,452137.00,9.23
KGI,223800,239800,887674.00,949300.00,8.57
KIAT,0,145000,0,63800.00,4.95
KKP,2544500,2613900,179927900.00,184707900.00,27.64
KOOL,22200,43900,30680.00,61951.00,1.30
KSL,60300,67800,183496.00,206062.00,14.76
KTB,7501500,6754285,131112820.00,117986125.00,29.51
KTC,393500,230009,135571800.00,79239878.00,15.63
LALIN,13200,1300,75905.00,7475.00,1.96
LANNA,18100,11000,276430.00,167560.00,17.08
LDC,0,60400,0,63420.00,15.83
LH,9099508,5991896,105104052.00,69210616.60,25.45
LHFG,172200,7600,256125.00,11324.00,3.15
LIT,19500,0,148835.00,0,2.85
LOXLEY,457000,363700,1002304.00,798574.00,4.74
LPH,1200,0,7380.00,0,0.11
LPN,1666500,863601,17789070.00,9191220.60,10.92
LST,0,900,0,4062.00,0.31
M,56400,600,4252950.00,45400.00,11.07
MACO,218200,24700,404940.00,46287.00,3.23
MAJOR,253300,185300,6424520.00,4698600.00,14.46
MAKRO,13700,7900,517500.00,297950.00,2.60
MALEE,202900,47200,2453330.00,564910.00,15.65
MAX,0,13100,0,393.00,0.06
MBK,742600,123500,17322580.00,2876200.00,9.83
MBKET,2100,12400,25830.00,151790.00,4.41
MC,57100,111800,673960.00,1320310.00,10.95
MCS,42800,77200,339485.00,610240.00,9.79
MEGA,209200,189115,8710275.00,7870547.50,8.24
META,47400,445200,102532.00,959732.00,3.19
META-W2,6000,0,360.00,0,0.45
MFEC,2000,0,7920.00,0,0.93
MINT,3396300,5069087,112752600.00,168040808.50,37.88
MK,43400,16200,141072.00,52760.00,1.43
ML,5000,0,4950.00,0,1.13
MODERN,0,600,0,2700.00,1.75
MONO,2435800,744600,5369148.00,1622708.00,8.70
MOONG,4200,1200,23745.00,6785.00,1.04
MORE,12600,0,4914.00,0,0.48
MTC,1856890,2221903,65763972.50,78899030.75,18.25
NBC,40000,52000,28000.00,36400.00,3.11
NCL,0,11000,0,15620.00,5.43
NETBAY,62200,12800,2090300.00,436900.00,9.55
NEWS,4668800,34000,46688.00,680.00,44.21
NEX,3700,0,17480.00,0,0.58
NNCL,81600,4200,131324.00,6762.00,11.57
NOBLE,0,800,0,9680.00,0.34
NPPG,16200,132200,20574.00,167025.00,22.04
NTV,0,400,0,22350.00,2.99
NUSA,83000,1217600,29790.00,425680.00,0.93
NWR,1137900,2250700,943920.00,1878929.00,11.07
NYT,16600,0,83097.00,0,0.62
OCEAN,126600,0,233754.00,0,9.26
ORI,234900,388700,4001400.00,6633810.00,18.01
ORI-W1,27500,0,56050.00,0,1.65
PACE,10000,50000,4100.00,20000.00,0.95
PAP,0,100,0,416.00,0.03
PATO,0,32400,0,486000.00,32.27
PCSGH,33600,31000,241780.00,223050.00,13.73
PDG,5000,21100,17500.00,73856.00,38.96
PDI,12300,1100,206210.00,18420.00,7.05
PDI-W1,0,24067,0,30125.75,0.92
PDJ,10100,0,28892.00,0,2.93
PF,1729200,52900,1539933.00,47081.00,6.24
PK,5800,1300,17908.00,4066.00,0.25
PL,6900,0,23184.00,0,5.28
PLANB,831400,325300,5279920.00,2058270.00,8.75
PLAT,0,9800,0,76440.00,8.15
PLE,52800,3400,55106.00,3570.00,2.33
PLE-W3,50000,50000,4500.00,5000.00,4.06
PM,20400,1800,212160.00,18720.00,16.97
PPM,20000,5000,48400.00,12200.00,14.55
PPPM,28200,11400,152450.00,61570.00,1.83
PPS,83900,13900,89073.00,14749.00,1.72
PPS-W1,10000,0,7400.00,0,4.16
PRAKIT,0,5500,0,55000.00,11.86
PREB,3000,37500,33900.00,422140.00,9.24
PRIN,56500,111100,88140.00,173316.00,10.75
PRINC,8500,248100,44005.00,1284270.00,13.22
PRM,113300,7400,704375.00,46330.00,3.70
PSH,649205,279200,13247213.00,5686990.00,17.63
PSL,283200,268500,3393890.00,3208180.00,18.28
PSTC,568400,521200,358775.00,333568.00,7.76
PT,200400,1000,1288780.00,6450.00,27.00
PTG,402900,289500,5967240.00,4277510.00,12.28
PTL,81005,206900,1202713.50,3070750.00,18.16
PTT,14328580,17393602,680703910.00,827182618.50,18.73
PTTEP,5498073,4637907,753885582.50,635506752.00,27.85
PTTGC,8718748,9583200,663122488.50,729971875.00,24.03
PYLON,43900,3000,270275.00,18600.00,8.10
QH,13906527,9382800,46057937.66,31006902.00,17.12
RATCH,406100,801900,21023250.00,41481375.00,58.34
RCI,507400,273700,1463140.00,795480.00,13.10
RCL,66500,1300,339250.00,6580.00,8.96
RJH,2200,3900,49860.00,88390.00,4.99
RML,414000,961400,511814.00,1191748.00,2.47
ROBINS,183700,484062,10741350.00,28169415.25,34.84
ROJNA,100400,59000,518100.00,303470.00,12.22
RP,0,1600,0,4704.00,2.47
RPC,0,100000,0,53405.00,18.15
RS,1866800,1044200,28913910.00,16104350.00,8.39
RSP,0,281000,0,1419050.00,19.01
RS-W3,0,800,0,5760.00,13.70
S,331100,348500,945000.00,994918.00,15.76
S11,500,0,3625.00,0,0.16
SAMART,36900,0,268905.00,0,6.62
SAMART-W2,0,300,0,75.00,0.02
SAPPE,73900,47200,1909225.00,1211500.00,19.70
SAT,620328,149458,14280674.10,3437300.80,33.44
SAWAD,695200,468200,22254925.00,14946125.00,11.06
SC,41000,84493,142736.00,294177.78,5.90
SCB,2001300,1066260,246516650.00,131066442.50,20.06
SCC,460300,1270983,194164800.00,535635662.00,14.14
SCCC,7200,6180,1477400.00,1264078.00,13.67
SCI,6800,8600,18884.00,23748.00,1.90
SCN,6700,21300,25504.00,81540.00,2.89
SCP,21000,0,162750.00,0,15.35
SDC,0,13100,0,3134.00,1.51
SEAFCO,22900,169100,187150.00,1393855.00,6.32
SEAOIL,20000,0,31800.00,0,8.53
SELIC,0,100,0,189.00,0.00
SENA,5367,5200,19117.24,18434.00,0.88
SF,315200,357000,2540755.00,2873210.00,22.49
SGF,558700,388500,72631.00,50505.00,3.65
SGP,502300,1786014,5136600.00,18422908.60,4.66
SHANG,100,800,6700.00,54000.00,2.69
SIAM,400,0,720.00,0,1.40
SIMAT,1800,346200,4572.00,868500.00,22.05
SINGER,0,10900,0,70850.00,8.12
SIRI,11833100,12664000,19079313.00,20338382.00,11.60
SIS,2800,700,24065.00,5985.00,2.68
SKN,98300,700,493150.00,3535.00,1.64
SKY,19700,600,284950.00,8520.00,4.26
SMM-W4,350000,100000,36500.00,11000.00,3.41
SMT,200,32700,444.00,72594.00,5.12
SNC,197000,5100,2871590.00,74090.00,13.47
SOLAR,9300,9500,18600.00,18905.00,2.43
SPA,65500,46700,922710.00,655520.00,4.14
SPALI,3636836,731900,92053223.00,18544160.00,34.25
SPALI-W4,0,23700,0,494700.00,4.20
SPC,0,500,0,27625.00,10.42
SPCG,150500,57100,3050030.00,1156260.00,19.32
SPI,3600,0,243900.00,0,19.56
SPRC,5339700,7558700,72518960.00,102596640.00,29.58
SQ,161500,37100,421684.00,96114.00,2.67
SSP,2000,0,16330.00,0,0.40
SST,100,100,585.00,580.00,1.22
STA,418600,35900,4225950.00,361370.00,5.13
STANLY,4200,400,1032500.00,101000.00,7.39
STEC,1207100,3542800,24010170.00,70304980.00,16.54
STPI,12400,300,54502.00,1320.00,1.02
SUPER,10920300,28099201,7658531.00,19673207.70,8.73
SUSCO,27800,4800,88720.00,15344.00,1.87
SUTHA,0,1400,0,5870.00,36.84
SVI,95300,72700,395852.00,301534.00,11.84
SVOA,53900,700,67710.00,881.00,4.72
S-W1,800,0,91.00,0,0.06
SYNEX,4000,39600,57200.00,567300.00,9.46
SYNTEC,372200,675100,1480118.00,2680710.00,22.66
TACC,9500,4000,39034.00,16502.00,1.35
TAKUNI,5000,0,4150.00,0,0.29
TAPAC,62400,23800,543740.00,209715.00,10.06
TASCO,291400,37800,3886690.00,500710.00,9.44
TC,0,58300,0,172568.00,40.21
TCAP,1676202,671400,81958398.00,32744800.00,37.97
TCC,40100,0,14837.00,0,0.75
TCCC,0,3500,0,113375.00,8.88
TCC-W4,2700,500,352.00,65.00,3.69
TCC-W5,700,0,120.00,0,0.09
TCJ,118500,0,675280.00,0,23.00
TCMC,21000,34700,48734.00,80778.00,4.71
TEAM,830300,958900,954112.00,1104196.00,2.81
TFG,84100,11200,320396.00,42610.00,4.18
TGCI,4800,65600,14730.00,199208.00,1.56
TGPRO,282000,282000,47940.00,47991.00,34.82
THAI,599100,428500,7945420.00,5683650.00,26.84
THANI,309900,460400,2397700.00,3561040.00,9.50
THCOM,220400,42900,1712445.00,333240.00,13.35
THE,734000,365200,2270190.00,1129524.00,7.07
THG,0,30000,0,908850.00,4.13
THIP,3100,0,109275.00,0,12.40
THRE,44400,55700,49392.00,62041.00,3.83
THREL,3200,200,24195.00,1490.00,1.50
TIP,30000,89800,682430.00,2038070.00,11.04
TIPCO,44400,68400,375110.00,576170.00,13.92
TISCO,402100,483700,34540775.00,41511225.00,41.43
TITLE,1398800,733100,9922255.00,5120705.00,12.30
TK,3700,2200,39590.00,23540.00,0.84
TKN,334300,113400,4818420.00,1640570.00,4.85
TKS,12200,69600,127390.00,728530.00,10.02
TMB,27702400,36614495,66793648.00,88283720.16,26.33
TMD,0,1000,0,21200.00,4.85
TMILL,5000,0,14590.00,0,0.43
TMT,0,2800,0,40870.00,13.21
TMW,2000,0,130550.00,0,7.75
TNH,0,400,0,15600.00,5.56
TNR,30000,200,375000.00,2520.00,20.21
TOA,225800,391800,8688100.00,14997600.00,22.77
TOG,0,1,0,5.00,0.01
TOP,3715282,3661110,276135781.00,273500982.50,27.07
TPAC,100,7600,1230.00,91530.00,29.39
TPCH,65400,11400,608455.00,105040.00,5.01
TPIPL,3387400,2030400,6182655.00,3697174.00,30.22
TPIPP,2654700,3111700,15540715.00,18273090.00,15.97
TPOLY,45100,69200,118332.00,180580.00,7.11
TRC,800300,22300,360133.00,10035.00,4.54
TRITN,1251600,1093800,325434.00,284406.00,3.20
TRITN-W3,0,20040,0,1603.20,0.04
TRT,0,700,0,1662.00,9.46
TRUBB,200,500,318.00,795.00,0.19
TRUE,21568200,28120635,125091955.00,163109702.90,30.46
TSR,100,0,218.00,0,0.03
TTA,383300,293600,2604650.00,1992700.00,15.40
TTCL,144200,37600,1086170.00,282310.00,11.50
TTTM,0,100,0,13850.00,2.63
TTW,6620010,2172100,82394615.00,26943970.00,39.40
TU,2771300,3541732,42128420.00,53789733.20,23.89
TVO,517900,679600,14199150.00,18613850.00,31.26
TVT,20000,148100,20200.00,148600.00,21.91
TWPC,2400,15700,21955.00,143190.00,14.32
TWZ,224800,224800,29224.00,29234.00,4.17
TYCN,100,100,268.00,268.00,0.41
U,5000,3162300,150.00,94869.00,1.04
UEC,124000,200,143840.00,233.00,33.92
UNIQ,518000,338900,6345120.00,4165600.00,12.11
U-P,0,1000,0,30.00,0.01
UREKA,0,1000,0,510.00,0.15
UTP,14400,166100,166490.00,1925270.00,7.47
UV,193800,809600,1365520.00,5626465.00,10.15
UVAN,15000,6100,114000.00,46360.00,13.29
UWC,1365000,1364000,95560.00,109120.00,24.93
VCOM,82000,142000,253600.00,442654.00,6.61
VGI,823100,1208600,5946530.00,8750675.00,27.08
VIBHA,50800,171600,115184.00,388910.00,11.72
VIH,5000,0,37250.00,0,0.87
VNG,6000,0,48385.00,0,1.07
VNT,326000,136800,7383740.00,3094390.00,8.51
WHA,5917900,12786800,23262422.00,50223860.00,18.31
WHAUP,3886000,41500,22014060.00,235785.00,23.02
WICE,18800,25600,69942.00,95660.00,0.93
WIIK,67000,0,150678.00,0,11.99
WORK,156100,93900,6470450.00,3881375.00,10.51
WP,2000,41000,14600.00,295325.00,1.26
XO,900,30100,7155.00,238225.00,2.92
XO-W1,22000,16400,104580.00,76860.00,0.46
ZIGA,0,182500,0,557200.00,0.66
ZMICO,4700,0,4808.00,0,0.42
