Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,700,300,2198.00,942.00,1.67
2S-W1,17000,12400,1930.00,1397.00,5.79
7UP,100,100,46.00,47.00,0.00
7UP-W2,1000,0,30.00,0,0.19
A,200,0,1340.00,0,0.40
AAV,1218600,675000,4881770.00,2699466.00,6.73
ABM,0,4600,0,4830.00,0.35
ACAP,53600,17800,319470.00,105910.00,4.81
ACAP-W2,3600,13200,7092.00,26928.00,0.42
ACC-W1,1300,0,39.00,0,0.02
ADB,1000,0,1058.00,0,0.30
ADVANC,1035272,637600,203396762.00,125172200.00,34.28
AEONTS,74500,36600,14594250.00,7174250.00,23.42
AF,0,40000,0,28800.00,12.96
AGE,40000,0,49600.00,0,2.70
AH,58700,94100,1448060.00,2334730.00,8.78
AIRA,0,2400,0,4304.00,0.13
AIT,3400,5900,71300.00,123330.00,3.81
AJ,0,5900,0,56935.00,10.54
AJA,0,500,0,185.00,0.01
AKR,42800,18900,40232.00,17807.00,0.93
ALT-W1,35000,0,29050.00,0,4.56
ALUCON,100,0,17500.00,0,3.57
AMA,2200,0,11110.00,0,1.97
AMANAH,117900,91100,212294.00,164352.00,3.65
AMARIN,0,300,0,1380.00,0.38
AMATA,1822600,1964900,43684910.00,47054830.00,10.39
AMATAV,12700,0,76230.00,0,14.42
ANAN,3086900,5943100,14340428.00,27418732.00,27.38
AOT,7522600,6210300,480598750.00,396048585.50,24.18
AP,579620,3061700,4805945.00,25349430.00,18.95
APCO,0,100,0,444.00,0.17
APCS,0,400,0,2015.00,0.22
APEX-W1,0,333300,0,13632.00,1.87
APURE,2000,0,2620.00,0,0.58
AQ,16601000,500,498030.00,10.00,7.20
AQUA,7100,208700,3195.00,92115.00,0.77
ASAP,19300,128400,116450.00,771185.00,15.79
ASIAN,358200,623100,2768155.00,4772865.00,3.87
ASIMAR,0,900,0,2214.00,0.62
ASK,2300,0,53590.00,0,3.55
ASP,413600,293900,1513662.00,1070306.00,3.16
ATP30,0,67900,0,115672.00,3.48
AU,23500,165900,172865.00,1227645.00,4.24
AUCT,5100,64900,31110.00,395625.00,9.59
AYUD,0,1000,0,44250.00,0.91
AYUD-W1,35800,58900,271595.00,447755.00,0.57
B,3000,0,1740.00,0,0.38
BA,98400,78500,1161290.00,925690.00,14.27
BAFS,4400,2900,146000.00,95950.00,4.48
BANPU,4931028,5329700,86407190.00,93369430.00,20.83
BAY,9100,19200,368375.00,777175.00,9.77
BBL,3320029,926649,698471361.00,195092832.00,42.93
BCH,1218200,607800,23676260.00,11835770.00,22.14
BCP,307060,207600,10139145.00,6848300.00,21.87
BCPG,1237700,1740600,22916060.00,32202210.00,12.92
BCT,0,200,0,10650.00,6.67
BDMS,15040400,4447900,371777120.00,110364260.00,21.46
BEAUTY,21632350,29551300,226599370.00,308334240.00,12.94
BEC,421700,138600,2590615.00,843255.00,6.83
BEM,8954500,12087800,76565510.00,103291435.00,16.99
BFIT,12200,0,327525.00,0,5.68
BGC,219000,208400,2803900.00,2727740.00,0.50
BGRIM,480500,862000,13337625.00,23922550.00,29.95
BGT,1000,0,1050.00,0,0.62
BH,673521,438550,131228884.50,85312025.00,23.07
BIG,1974600,492900,3473812.00,867565.00,20.58
BJC,1207400,283800,67301400.00,15752625.00,15.60
BJCHI,0,12300,0,28892.00,3.11
BKD,0,100,0,302.00,0.04
BKD-W2,216500,1762800,64950.00,528840.00,34.26
BLA,104400,111200,3284000.00,3507300.00,8.71
BLAND,3464300,651000,5963105.00,1121534.00,20.16
BPP,201600,105900,4790250.00,2526190.00,24.78
BR,61300,28700,297814.00,138656.00,1.90
BROOK,0,3600,0,1944.00,0.21
BSM,300,0,204.00,0,0.04
BTS,4126800,1632200,37772985.00,14937205.00,27.79
BWG,2492600,463400,2980902.00,556988.00,6.14
BWG-W4,5400,800500,283.00,40030.00,6.16
CBG,193000,148500,8790425.00,6749025.00,9.43
CCET,51400,0,99717.00,0,9.35
CEN,2000,0,2300.00,0,0.44
CENTEL,1546470,255001,63593044.00,10391365.75,16.23
CGD,23300,33400,31582.00,45317.00,0.97
CHAYO,0,311600,0,1588740.00,7.71
CHEWA,230000,0,259900.00,0,2.75
CHEWA-W1,5000,0,650.00,0,0.27
CHG,1608000,3539600,4120160.00,9095110.00,12.23
CHO,1000,0,1160.00,0,0.08
CK,521000,407700,13180900.00,10294425.00,9.25
CKP,2712042,3879400,13616560.00,19488906.00,6.54
CMAN,6100,1100,18544.00,3344.00,1.69
CNS,8000,1,19940.00,2.50,2.77
CNT,500,9000,1100.00,20340.00,0.76
COL,14400,10600,350640.00,256440.00,6.53
COM7,594600,350600,12474040.00,7336840.00,7.19
COMAN,7000,1000,28980.00,4120.00,1.03
COTTO,0,4000,0,10644.00,0.31
CPALL,6712098,15096520,453995131.50,1022674450.00,26.14
CPF,2435640,674800,61442110.00,17037275.00,11.86
CPN,613000,702100,47774950.00,54874475.00,22.46
CPR,2100,0,11010.00,0,0.93
CPT,700300,1700000,752449.00,1783000.00,5.64
CRANE,10000,0,26400.00,0,23.58
CRD,20000,0,21500.00,0,1.89
CSS,159400,34700,325166.00,70788.00,6.38
CWT,3200,2800,8712.00,7672.00,1.86
D,9000,12900,95070.00,136000.00,1.84
DCC,421100,392900,959092.00,895544.00,19.34
DCC-W1,0,6700,0,5965.00,0.18
DCON,500,0,265.00,0,0.01
DCORP,100,0,278.00,0,0.05
DDD,470000,60300,14317500.00,1865050.00,2.33
DELTA,605300,125200,41857075.00,8628225.00,37.85
DIMET,33100,0,33431.00,0,6.34
DOD,0,58700,0,826920.00,0.37
DTAC,2427100,3959000,115326700.00,187930900.00,33.57
DTC,44600,17000,501870.00,190890.00,18.51
EA,2962600,1678600,146824175.00,82976625.00,13.06
EASON,0,112800,0,270720.00,29.64
EASTW,0,21000,0,231000.00,2.53
ECF,354900,587600,2177305.00,3639905.00,10.42
ECL,106900,68100,205197.00,130489.00,7.54
EFORL,1000,0,70.00,0,0.03
EGCO,126200,54800,29273300.00,12710900.00,15.65
EIC,0,50000,0,2500.00,2.32
EKH,36900,55600,221400.00,333775.00,4.99
EPCO,104200,22000,359666.00,76120.00,9.11
EPG,762300,551700,5953520.00,4300860.00,10.19
ERW,170300,179100,1262180.00,1325535.00,4.86
ESSO,534619,2185600,8038572.40,33158970.00,9.61
ESTAR,22500,0,14425.00,0,0.15
ETE,10000,10100,16100.00,16210.00,1.45
EVER,295900,548400,151509.00,279692.00,1.77
EVER-W3,500000,0,35000.00,0,3.24
FANCY,0,35000,0,32200.00,0.63
FLOYD,0,8000,0,16320.00,2.49
FN,100,0,240.00,0,0.03
FNS,187000,0,766700.00,0,23.35
FORTH,0,500,0,3300.00,0.60
FPT,1000,0,15800.00,0,1.17
FSMART,8900,95400,69415.00,730045.00,15.21
FSS,10000,0,21400.00,0,3.20
FTE,30000,40000,66800.00,89600.00,21.26
FVC,5400,0,5454.00,0,0.28
GBX,800,500,495.00,310.00,1.14
GCAP,0,110700,0,312334.00,4.05
GEL,100,0,32.00,0,0.00
GENCO,2000,2000,1580.00,1620.00,0.02
GFPT,71900,781200,1028640.00,11156550.00,32.57
GGC,244200,64000,2681280.00,699010.00,8.81
GJS,10000,0,2500.00,0,0.16
GL,65100,32400,452295.00,225355.00,11.83
GLAND,73100,103500,218804.00,310290.00,13.85
GLOBAL,1098700,460100,20605890.00,8643760.00,16.71
GLOW,523600,113700,44127525.00,9603925.00,33.59
GOLD,115400,227500,1068040.00,2106720.00,7.07
GPI,0,2100,0,5208.00,0.39
GPSC,498200,428700,28422825.00,24510475.00,16.78
GULF,1438900,205200,111893125.00,15923350.00,16.96
GUNKUL,1445200,2152000,4544692.00,6745056.00,10.82
HANA,122000,1033800,4494450.00,38014275.00,15.42
HFT,20000,0,60400.00,0,17.15
HMPRO,2867790,4957900,42009262.00,72756510.00,20.24
HTC,1600,1100,25440.00,17500.00,3.84
HTECH,29800,800,200995.00,5395.00,2.19
HUMAN,219800,16200,2305920.00,170100.00,5.57
HYDRO,7500,0,9750.00,0,5.09
ICHI,67920,50100,272502.40,200656.00,12.53
ICN,30000,30600,60600.00,63024.00,0.93
IHL,0,1100,0,10120.00,3.29
III,13300,16200,85240.00,103680.00,9.78
ILINK,0,1300,0,5836.00,0.91
INGRS,5500,1210200,3570.00,786630.00,21.48
INTUCH,1857900,969500,99584100.00,51939750.00,16.44
IRCP,100,0,84.00,0,0.01
IRPC,13858200,6930254,84096990.00,41929361.70,16.34
ITD,1918500,1223600,5290152.00,3356836.00,11.80
ITEL,5000,500,16040.00,1610.00,0.72
IVL,2200520,3496600,119179240.00,189480000.00,18.97
JAS,1341400,416000,6942560.00,2155580.00,8.03
JAS-W3,2000,0,4640.00,0,0.10
JKN,29000,120300,334500.00,1396390.00,1.80
JKN-W1,290900,288700,737104.00,741216.00,3.71
JMART,268400,99000,1375255.00,508135.00,7.27
JMART-W2,600,100,396.00,69.00,0.07
JMT,3300,19800,33990.00,203910.00,5.08
JTS,700,0,1045.00,0,0.79
JUBILE,0,1000,0,16960.00,1.37
JWD,294300,8500,2183295.00,62900.00,13.69
KAMART,34000,57400,145354.00,245744.00,7.20
KBANK,2780984,1394800,559794050.00,280141150.00,25.84
KCE,230300,801013,8524600.00,30127998.50,12.59
KGI,303500,10900,1340058.00,48080.00,14.23
KIAT,3200,0,1536.00,0,0.11
KKP,301900,591700,21443100.00,42083625.00,28.45
KSL,59800,99100,201288.00,332780.00,7.61
KTB,6842432,4204961,138035513.20,84748451.00,26.21
KTC,2170000,1455500,76241350.00,51160425.00,15.71
KWG,0,15000,0,31928.00,4.37
KWM,10000,10500,11600.00,12075.00,0.69
KYE,0,944,0,392888.00,9.18
LALIN,0,200,0,1230.00,0.42
LANNA,300,16700,4260.00,236980.00,19.86
LEE,600,0,1606.00,0,0.60
LH,17603801,3705500,183251720.50,38592380.00,21.71
LHFG,2679400,152700,4038073.00,230009.00,38.11
LOXLEY,21600,21500,44134.00,44290.00,3.09
LPH,9900,15500,58880.00,91955.00,5.45
LPN,1033613,788700,9696587.20,7395860.00,20.19
LST,0,800,0,3616.00,1.52
LTX,0,100,0,9200.00,5.56
M,23680,13700,1608930.00,928525.00,5.56
MACO,2558732,1377316,4153928.68,2232822.76,20.57
MACO-W2,100000,0,25000.00,0,0.54
MAJOR,462400,90400,10759620.00,2101400.00,14.86
MAKRO,20600,1700,668750.00,55675.00,5.43
MALEE,33300,4000,432720.00,52400.00,4.62
MAX,20000,15500,400.00,411.00,0.02
MBK,41900,96600,1019530.00,2346660.00,23.46
MBKET,13000,1400,156960.00,16890.00,2.25
MC,5400,60200,65880.00,730180.00,11.46
MCS,81500,534900,572855.00,3746835.00,45.60
MDX,45300,0,192978.00,0,34.74
MEGA,39800,47700,1465425.00,1759125.00,12.74
META,353400,357800,705629.00,712205.00,4.91
META-W2,100,0,4.00,0,0.02
MILL,50600,51800,89544.00,91394.00,1.67
MINT,6935600,2889063,251741000.00,104879737.50,29.46
MONO,765300,64290,1531852.00,129419.80,3.98
MOONG,0,600,0,3870.00,0.35
MORE,160300,1713000,89507.00,948621.00,9.62
MTC,1053003,2033600,54300755.25,104752550.00,16.69
MTI,0,100,0,10000.00,5.00
MVP,68100,56000,181060.00,151816.00,2.83
NEP,8000,0,2640.00,0,3.68
NETBAY,7100,3500,225800.00,111150.00,14.44
NEX,8500,0,34972.00,0,0.66
NFC,0,700,0,7880.00,12.47
NINE,66600,102600,131176.00,202311.00,3.98
NNCL,0,66000,0,121700.00,2.81
NOBLE,0,4300,0,58050.00,1.55
NOK,1200,0,3192.00,0,1.31
NPPG,675800,564600,785933.00,639747.00,2.45
NWR,261300,311100,218716.00,258213.00,8.01
NYT,24500,8400,126175.00,43260.00,2.73
OCEAN,505200,706800,2688965.00,3731585.00,4.53
OISHI,100,0,8675.00,0,2.77
ORI,4121200,1160000,37323315.00,10500295.00,7.76
ORI-W1,2400,7600,4800.00,15124.00,0.08
OSP,143500,86700,3695125.00,2234175.00,0.62
PACE,1841400,0,994356.00,0,12.37
PAF,60000,100000,61030.00,100000.00,7.06
PAP,10100,0,39794.00,0,19.88
PATO,0,1300,0,18710.00,24.07
PB,0,1700,0,103325.00,3.76
PCSGH,0,5700,0,40180.00,3.16
PDI,24300,25800,318330.00,337380.00,22.67
PDI-W1,0,1,0,.91,0.00
PDJ-W2,0,1000,0,1230.00,14.88
PDJ-W3,0,1000,0,1200.00,12.82
PE,200,0,52.00,0,1.39
PERM,500,18600,1060.00,40212.00,15.28
PF,1046100,691200,1046090.00,688452.00,5.83
PHOL,20000,0,39000.00,0,2.27
PIMO,128000,122000,596600.00,572546.00,4.91
PIMO-W1,6400,8600,20612.00,26810.00,0.49
PK,7000,6000,20020.00,17160.00,7.39
PL,12100,0,41894.00,0,5.36
PLANB,552500,504600,3570730.00,3256565.00,15.08
PLAT,29200,62400,227765.00,489080.00,6.80
PLE,427700,1691400,534688.00,2143932.00,5.77
PM,24400,36700,219005.00,329325.00,9.27
PPM,2000,69300,3540.00,123862.00,30.84
PPS,30000,0,24000.00,0,2.81
PR9,4218800,62700,51483220.00,764460.00,2.04
PREB,1800,3100,18360.00,31610.00,2.36
PRG,100,0,1310.00,0,0.53
PRIN,200000,0,324000.00,0,19.82
PRM,115900,238500,868690.00,1791350.00,3.95
PROUD,33600,120339,55784.00,197567.96,0.95
PROUD-W2,0,400,0,300.00,0.00
PSH,330300,48984,6723420.00,1000453.50,9.71
PSL,106400,762500,1189850.00,8590590.00,4.00
PSTC,343100,193300,223015.00,125645.00,2.00
PTG,413800,167100,4274080.00,1725690.00,1.90
PTL,12200,149959,182930.00,2234979.10,18.87
PTT,9186048,11510343,458708791.00,574652363.75,10.14
PTTEP,2588896,3202000,358158628.00,442558102.00,23.24
PTTGC,2027102,2885800,156745951.50,222702575.00,14.85
PYLON,136300,30900,1017870.00,230750.00,3.37
QH,9141400,11446102,28694938.00,36053868.40,19.91
RATCH,391700,302900,19299050.00,14941225.00,30.68
RCI,65500,13700,260690.00,54526.00,6.25
RCL,400,8800,2160.00,47960.00,1.01
RICHY,522300,22000,946253.00,39829.00,12.72
RJH,5100,5100,118300.00,118450.00,24.88
RML,367200,794900,501817.00,1091878.00,7.57
ROBINS,615900,224010,40173500.00,14632982.50,25.03
ROJNA,84900,96200,461390.00,521570.00,6.42
RP,0,100,0,304.00,0.54
RPH,10200,26900,54570.00,143995.00,4.06
RS,378400,669400,6106170.00,10905000.00,6.68
RS-W3,55000,0,327250.00,0,4.78
S,1699700,1845600,5417804.00,5903110.00,9.96
S11,0,100,0,755.00,0.26
SABINA,3500,15800,109650.00,497025.00,2.48
SAM,0,90800,0,59020.00,39.04
SAMART,270400,57100,1997655.00,419735.00,5.01
SAMTEL,0,5,0,40.00,0.00
SAPPE,2400,101600,50970.00,2167350.00,16.22
SAT,347200,170800,7244270.00,3539800.00,16.94
SAWAD,395407,148516,17474501.00,6588062.00,6.14
SAWAD-W1,500,1300,4550.00,11900.00,0.34
SC,107400,57800,367378.00,197916.00,17.12
SCB,3199406,817900,440918083.00,113070300.00,26.42
SCC,549836,403250,227945648.00,167189510.00,28.06
