Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,26700,2200,217100.00,17930.00,0.76
7UP,20700,9800,13455.00,6370.00,0.57
AAV,108100,347000,691870.00,2222765.00,2.24
ABICO,200,0,2320.00,0,0.06
ACAP,10900,0,265460.00,0,0.42
ADVANC,1022100,1119900,173992050.00,189816250.00,15.11
AEONTS,100,0,10300.00,0,25.00
AF,0,200,0,114.00,0.01
AGE,0,36400,0,58802.00,1.26
AH,11600,2700,201400.00,46710.00,12.26
AIT,111700,4000,3279200.00,116625.00,9.51
AJ,28200,243400,392970.00,3378030.00,10.46
AJA,121200,135800,201328.00,224292.00,0.33
AKP,5000,43800,12500.00,109500.00,6.48
ALT,200000,900,1770000.00,7815.00,2.82
ALUCON,400,0,126000.00,0,6.66
AMA,13500,63500,311000.00,1472050.00,1.19
AMANAH,348200,208700,827890.00,502516.00,1.05
AMARIN,2200,0,15400.00,0,0.09
AMATA,1645100,658100,28342970.00,11212840.00,19.91
AMATAV,14000,111900,109765.00,880805.00,6.11
AMC,0,129100,0,558650.00,1.93
ANAN,353800,1500,1764110.00,7470.00,7.31
AOT,3970502,3782900,157092304.00,149859625.00,19.57
AP,851300,779200,6314630.00,5763885.00,4.69
APCO,1200,4000,1824.00,6040.00,0.31
APCS,1600,11500,11920.00,85940.00,0.69
APEX,959400,1848332,642619.00,1212365.55,1.21
APURE,169500,0,413528.00,0,0.84
AQUA,2016400,1962100,1559711.00,1530438.00,12.63
ARROW,200,0,3460.00,0,0.14
AS,5200,5900,11648.00,13452.00,0.19
ASAP,20200,100,86044.00,418.00,0.08
ASEFA,2500,300,20475.00,2460.00,0.09
ASIA,200,0,14550.00,0,9.09
ASIAN,6600,105200,37280.00,604180.00,1.67
ASIMAR,0,21000,0,60558.00,2.35
ASK,2303,5100,49033.60,108080.00,0.49
ASN,0,1000,0,6800.00,1.36
ASP,56500,1002800,198162.00,3529110.00,11.96
ATP30,152400,159400,313944.00,328364.00,3.76
AU,5000,0,48250.00,0,0.10
B,131800,131800,10544.00,10544.00,8.12
