Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
DIMET,7600,395900,13300.00,687883.00,5.08
DTAC,628200,1147100,32990450.00,60524075.00,16.81
DTC,10000,0,100000.00,0,21.19
EA,3900921,4113200,268657566.75,283886550.00,17.30
EASTW,7600,21800,93000.00,265960.00,12.17
ECF,2103500,384000,13780400.00,2496495.00,3.72
ECF-W2,9400,80000,26508.00,220000.00,0.87
ECF-W3,98300,134633,162556.00,223440.45,1.18
ECL,275800,533600,1027216.00,1945512.00,3.65
ECL-W2,60000,20000,106800.00,37100.00,0.84
EE,18000,37300,15282.00,31289.00,0.32
EFORL,872900,577500,61103.00,40595.00,12.25
EGCO,53000,79900,11686900.00,17582100.00,25.01
EIC,307700,307700,21539.00,21614.00,6.24
EPCO,300800,34400,1328390.00,150210.00,0.54
EPG,605500,505700,6575870.00,5485880.00,12.91
ERW,2008400,182900,16796255.00,1534340.00,9.83
ESSO,9036600,5633300,173614050.00,107784270.00,33.04
ESTAR,64100,164500,51921.00,133245.00,2.01
ETE,132000,325700,381800.00,936932.00,0.73
EVER,500,0,195.00,0,0.01
FC-W2,0,175000,0,8750.00,9.70
FLOYD,164700,302600,510200.00,938282.00,0.95
FNS,4000,100,18640.00,470.00,1.46
FORTH,20800,0,146640.00,0,2.75
FPI,0,1600,0,7160.00,0.14
FPT,46000,233200,794400.00,4007950.00,7.28
FSMART,20000,54500,310950.00,842310.00,2.09
FSS,7300,0,23394.00,0,1.36
FTE,0,1000,0,3160.00,0.08
FVC,600,26700,1250.00,56172.00,1.04
GC,500,0,2625.00,0,0.66
GCAP,400,74100,2755.00,516725.00,2.01
GEL,710000,710000,262700.00,269800.00,32.22
GFPT,154300,658300,2122680.00,9003380.00,13.06
GGC,13400,130800,207700.00,2023150.00,2.80
GIFT,223800,17000,1338745.00,103405.00,2.40
GIFT-W1,5000,7000,16800.00,24500.00,0.22
GJS,1644100,3452800,587299.00,1242013.00,27.26
GL,445200,78000,2253745.00,393715.00,16.49
GLAND,0,100000,0,188000.00,26.42
GLOBAL,856200,598200,15793630.00,11096330.00,11.97
GLOW,208300,395000,17843000.00,33755350.00,33.83
GL-W4,102000,2000,122420.00,2420.00,3.08
GOLD,46300,97400,388480.00,810430.00,3.12
GPI,37800,67000,112636.00,203140.00,0.52
GPSC,833620,454120,71507455.00,39213585.00,9.14
GRAMMY,0,6300,0,64040.00,2.64
GRAND,20300,0,25578.00,0,0.45
GREEN,0,251000,0,286140.00,12.98
GREEN-W4,0,640700,0,118326.00,2.48
GSTEL,0,54500,0,9810.00,4.07
GTB,5000,5100,5100.00,5108.00,0.06
GULF,1012330,129200,78265825.00,10048925.00,9.71
GUNKUL,757800,786200,3098096.00,3228718.00,9.16
HANA,157400,140900,6818750.00,6094500.00,18.33
HARN,4900,3100,15190.00,9610.00,3.03
HFT,21700,64500,96782.00,287574.00,14.37
HMPRO,12754300,9046021,182847920.00,129585628.20,43.56
HPT,0,8000,0,9440.00,0.18
HTC,7300,100,172350.00,2400.00,0.30
HTECH,48600,57800,454240.00,541015.00,0.99
HUMAN,25000,10100,267500.00,105530.00,0.27
HYDRO,58700,386300,96586.00,626997.00,1.91
ICHI,52900,56300,492415.00,528205.00,2.99
ICN,390200,188600,1108964.00,521826.00,2.26
IFS,1300,11100,4730.00,40580.00,1.24
IHL,97900,13500,1205190.00,169710.00,2.90
III,6500,16000,53950.00,133190.00,0.68
ILINK,900,900,12240.00,12240.00,0.32
INET,2068200,22900,8690404.00,97318.00,22.79
INGRS,10955400,10699900,14370287.00,14042694.00,8.03
INOX,7700,1000,10472.00,1360.00,0.98
INTUCH,3191200,2709135,187593275.00,159037081.25,17.52
IRC,3000,0,71000.00,0,1.40
IRCP,46900,22200,79661.00,36496.00,0.46
IRPC,29414450,33962900,216486610.00,250085730.00,20.95
IT,10000,0,42700.00,0,0.89
ITD,976800,473300,3876426.00,1878534.00,7.06
ITD-W1,0,100000,0,29000.00,1.73
ITEL,700,600,3200.00,2736.00,0.23
IVL,4832471,5988127,279630550.25,347575348.25,15.52
IVL-W2,158700,156800,2343400.00,2272200.00,0.82
JAS,8167300,5205100,64137815.00,40805090.00,13.68
JAS-W3,75000,87840,289480.00,338910.40,1.08
JCK,9600,6200,18294.00,11966.00,0.14
JCK-W5,370000,20000,183700.00,9600.00,1.11
JKN,0,291101,0,4477536.00,7.34
JMART,298300,329700,6280060.00,7019890.00,4.70
JMART-W2,2900,3700,20880.00,27750.00,0.10
JMT,21300,101200,693500.00,3276225.00,4.55
JSP,7200,347100,5256.00,253383.00,8.07
JTS,600,400,1001.00,665.00,2.12
JUBILE,0,2500,0,59090.00,2.42
JWD,10500,245792,129160.00,3030371.60,6.89
KAMART,57600,5800,444985.00,44660.00,2.94
KBANK,2981300,4550250,669754962.00,1020672053.00,24.55
KCE,1634500,998600,131240325.00,80346277.00,34.31
KCM,80600,1637500,334834.00,6750874.00,7.52
KGI,973600,456400,5072700.00,2365115.00,5.18
KIAT,19000,0,10260.00,0,1.78
KKP,457500,1083244,38155300.00,90296985.00,13.46
KOOL,178800,176600,415178.00,412218.00,2.51
KSL,160000,119030,725358.00,538015.00,10.63
KTB,10543308,2645400,213529291.60,53626980.00,15.72
KTC,292000,367918,68663500.00,86639832.00,16.81
KTIS,19100,15100,122045.00,96030.00,14.10
KWG,17700,100,43896.00,250.00,3.88
KYE,5000,0,2390000.00,0,20.49
L&E,0,2016,0,6168.32,2.72
LALIN,0,12,0,60.00,0.00
LANNA,320421,104700,6129351.10,1999620.00,10.83
LDC,0,1000,0,1370.00,0.01
LEE,31000,34200,96242.00,106496.00,10.12
LH,3803600,9331400,44013790.00,107719470.00,29.21
LHFG,256100,268600,445613.00,467364.00,6.49
LHK,0,27000,0,123736.00,7.57
LIT,2800,0,29400.00,0,0.15
LOXLEY,571000,100900,1416080.00,250232.00,12.39
LPH,8200,0,58580.00,0,0.43
LPN,368000,1176600,4620790.00,14746290.00,12.48
LST,4100,150300,23780.00,872130.00,16.37
LTX,700,0,46725.00,0,4.02
M,202601,137800,18328465.25,12408000.00,5.85
MACO,419900,276400,822594.00,543664.00,8.82
MAJOR,311500,778300,9154075.00,22935075.00,17.62
MAKRO,42300,13900,1689000.00,555475.00,27.17
MALEE,269200,25200,10049175.00,932500.00,7.18
MBK,583000,174300,11409600.00,3418150.00,12.38
MBKET,0,500,0,10880.00,1.23
MC,190300,137800,3012620.00,2204130.00,7.49
MCOT,0,100,0,1120.00,0.11
MCS,260700,1549400,3280890.00,19435190.00,23.91
MEGA,289000,208400,12700300.00,9146275.00,15.94
META,0,20600,0,36668.00,1.03
MFC-W1,18500,7800,12641.00,5772.00,0.38
MFEC,0,3000,0,14040.00,0.24
MGT,2200,446800,5236.00,1085158.00,7.83
MILL,28100,8900,48583.00,15397.00,0.75
MINT,5874600,2397400,257675875.00,105368150.00,41.73
MK,373300,34000,1327678.00,121720.00,1.34
ML,15200,0,21128.00,0,0.93
MM,10000,3100,44400.00,13830.00,1.74
MODERN,300,33800,1665.00,187700.00,2.61
MONO,4659300,6940200,22654498.00,33656958.00,6.32
MONO-W1,829900,737400,1947162.00,1652760.00,2.07
MORE,246100,25400,188985.00,19450.00,1.20
MPG,15000,192400,6301.00,83910.00,0.99
MPG-W1,158300,0,8698.00,0,0.29
MSC,0,3900,0,23985.00,0.67
MTC,3284500,847700,131283975.00,33894525.00,26.24
NBC,48800,0,49981.00,0,21.44
NCH,329000,0,329000.00,0,14.50
NCL,4500,3300,9888.00,7332.00,0.93
NCL-W2,6400,6500,4062.00,4064.00,0.47
NDR-W1,130000,21200,90740.00,15052.00,1.09
NETBAY,57800,0,2014675.00,0,2.81
NEWS,0,215400,0,2303.00,0.37
NEX,300,13100,1350.00,58950.00,1.70
NMG,5000,0,2300.00,0,0.07
NNCL,83000,341300,138609.00,569705.00,8.33
NOBLE,0,1700,0,23800.00,0.43
NOK,2000,55000,6320.00,172844.00,2.85
NOK-W1,10000,0,14400.00,0,0.42
NPPG,167500,2364700,170315.00,2390477.00,1.73
NPPG-W2,0,400,0,52.00,0.00
NPPG-W3,202000,200000,30320.00,30000.00,0.15
NVD,0,500,0,2260.00,0.11
NWR,444000,49800,471245.00,52877.00,1.08
NYT,12300,3300,76260.00,20460.00,4.07
OCEAN,150000,0,102000.00,0,6.57
OISHI,500,0,64500.00,0,1.44
ORI,151900,148900,3335310.00,3262410.00,4.03
ORI-W1,8300,9000,47305.00,52200.00,0.19
OTO,400,300,1480.00,1116.00,0.52
PACE,626500,195300,328376.00,103509.00,2.21
PAF,2000,14800,3500.00,25208.00,0.01
PAP,0,97500,0,507000.00,20.06
PATO,1300,0,22230.00,0,2.81
PCSGH,106700,577500,901400.00,4816570.00,5.92
PDG,2900,0,11136.00,0,4.17
PDI,32700,112900,739410.00,2543000.00,8.18
PERM,20600,11100,60058.00,32502.00,0.58
PHOL,11700,0,24770.00,0,3.21
PHOL-W1,303500,3500,103190.00,1155.00,15.44
PIMO,0,10000,0,18100.00,3.22
PJW,0,1100,0,2574.00,0.97
PK,1500,7500,9285.00,46485.00,0.29
PL,13300,30000,53998.00,121800.00,6.97
PLANB,108100,703000,664930.00,4328835.00,5.90
PLAT,3200,33000,26075.00,268950.00,1.14
PLE,90500,143200,104980.00,164112.00,9.16
PL-W1,20000,30000,23950.00,38100.00,2.48
PM,219800,51600,2929010.00,689460.00,4.78
PORT,0,14300,0,107315.00,0.85
PPS,714800,323700,1182896.00,531016.00,12.13
PREB,49300,8900,631240.00,113920.00,5.85
PRIN,571800,76000,1074829.00,142380.00,9.13
PRINC,103100,58500,607670.00,345150.00,3.43
PRM,1373700,757600,14370800.00,7869030.00,15.78
PSH,255000,307299,6251710.00,7517535.40,13.68
PSL,551100,652000,5992130.00,7099050.00,11.56
PSTC,26766500,48521100,20224244.00,36603815.00,9.16
PSTC-W1,20000,178000,8900.00,76540.00,0.75
PT,3500,2600,23450.00,17420.00,0.36
PTG,223000,845460,4695600.00,17836066.00,7.79
PTL,36800,38600,528710.00,553190.00,1.85
PTT,1664388,541300,812713120.00,264335600.00,19.03
PTTEP,7214846,4697382,844286860.00,549249612.00,29.08
PTTGC,8088600,7220300,792701275.00,707419850.00,27.91
PYLON,20900,167900,361210.00,2929280.00,2.80
Q-CON,0,4000,0,29000.00,1.40
QH,7363213,5606800,24457285.42,18626496.00,22.97
RATCH,823300,104600,45495550.00,5778750.00,47.51
RCI,16500,17700,47980.00,52246.00,2.85
RCL,139100,53500,1304630.00,495445.00,1.49
RICHY,351900,164500,687149.00,319398.00,1.69
RICHY-W1,11000,0,4600.00,0,0.07
RJH,2600,700,64410.00,17430.00,0.37
RML,204700,1748600,189239.00,1624271.00,20.04
ROBINS,322100,506700,24087550.00,37831125.00,15.17
ROJNA,23800,493300,176715.00,3646845.00,1.86
RPC,40000,0,28300.00,0,0.68
RPH,0,100,0,476.00,0.02
RS,272900,364000,7398875.00,9790300.00,5.92
RSP,2919790,2870800,19529589.00,19328725.00,6.39
RWI,6000,0,11850.00,0,0.34
RWI-W1,6400,0,1368.00,0,0.11
S,60000,165000,194498.00,532244.00,3.42
S11,10000,0,79500.00,0,5.46
SALEE,310700,307500,441160.00,436650.00,1.91
SAM,0,230000,0,223100.00,26.65
SAMART,411100,156000,4521940.00,1712480.00,19.95
SAPPE,32800,36400,945000.00,1052600.00,2.68
SAT,156400,76300,3215920.00,1563830.00,18.63
SAWAD,2517101,1788000,154019035.75,109231925.00,16.52
SC,197500,73400,808620.00,302828.00,3.53
SCB,6118400,3479729,964155000.00,549129351.50,21.33
SCC,331002,957860,163885988.00,473497440.00,18.99
SCCC,42503,9700,11411207.00,2604400.00,12.14
SCI,24000,700,142600.00,4095.00,2.48
SCN,219600,258300,1064288.00,1251508.00,13.46
SDC,200,0,100.00,0,0.02
SE,20000,2000,52540.00,5340.00,1.21
SEAFCO,135700,458213,1339105.00,4542320.00,5.48
SEAOIL-W,900,20800,99.00,2304.00,0.24
SENA,12600,67600,51856.00,278084.00,2.15
SF,344700,807700,2880335.00,6738930.00,21.02
SFP,0,200,0,45000.00,33.33
SGF,5927700,5186800,1239711.00,1127906.00,14.83
SGP,1247906,1762900,35917572.50,50641325.00,8.12
SIMAT,71700,33400,245218.00,113848.00,0.80
SINGER,8400,15100,113560.00,203850.00,1.45
SIRI,10985100,30845526,24566392.00,68828280.16,39.50
SIS,3100,2200,26280.00,18480.00,1.57
SITHAI,1000,307800,1370.00,418952.00,3.06
SKE,362200,1110000,624313.00,1926150.00,0.71
SKN,23900,43500,182350.00,336375.00,0.98
SKR,2200,1200,109450.00,59700.00,4.97
SKY,11600,91900,197200.00,1563810.00,6.33
SLP,100,0,123.00,0,0.00
SMIT,7300,1400,41760.00,7910.00,0.34
SMK,100,22300,4375.00,977625.00,46.47
SMM-W4,0,50000,0,11000.00,5.59
SMPC,4800,0,63500.00,0,0.72
SMT,28800,0,59652.00,0,4.23
SNC,5400,0,75560.00,0,1.97
SOLAR,8800,62000,16192.00,115751.00,0.83
SPA,77400,49000,1557320.00,985080.00,4.85
SPALI,1353600,1884700,32708730.00,45477670.00,26.22
SPALI-W4,0,1000,0,19700.00,0.13
SPCG,154800,75821,3437860.00,1682304.10,12.58
SPI,7100,300,537525.00,22800.00,17.70
SPORT,10000,300,6100.00,183.00,18.46
SPRC,10388000,19935329,173671420.00,333565457.20,62.09
SPVI,140200,135000,256591.00,247934.00,2.30
SQ,129400,335495,627802.00,1627381.90,5.58
SRICHA,0,200,0,3820.00,0.04
SSC,600,0,41100.00,0,1.10
SSP,220000,0,1759875.00,0,4.85
SST,100,200,830.00,1660.00,0.22
STA,588700,425500,7199100.00,5204490.00,6.25
STAR,0,17000,0,135090.00,1.68
STEC,1155100,1395200,28473220.00,34403010.00,12.46
STPI,347600,38600,2123720.00,239135.00,8.97
SUN,55400,40000,306200.00,220400.00,0.54
SUPER,3365400,2605000,3921413.00,3046722.00,6.18
SUPER-W4,201000,0,88460.00,0,3.04
SUSCO,0,24400,0,98576.00,0.15
SUTHA,42500,0,225250.00,0,25.24
SVI,251700,499928,1096166.00,2177513.52,11.64
SVOA,54400,174800,115322.00,367080.00,1.60
SYNEX,25700,24300,393210.00,372070.00,6.36
SYNTEC,196204,1146662,1082457.40,6352724.10,19.20
T,2800300,2800300,140015.00,148241.00,16.05
TACC,19200,11400,101760.00,60420.00,2.04
TAPAC,227800,79200,2688030.00,918870.00,5.69
TAPAC-W3,15000,0,82450.00,0,0.59
TASCO,2161400,381700,48434270.00,8579510.00,16.43
TCAP,730800,793700,43122575.00,46796525.00,18.62
TCC,20000,0,10900.00,0,0.41
TCC-W4,6800,700,1571.00,161.00,0.93
TCJ,102800,126800,1160840.00,1407890.00,7.01
TCMC,824200,57300,3040384.00,209788.00,2.52
TEAM,1935100,1895000,3336515.00,3208617.00,1.20
TFG,6600,166700,36960.00,933225.00,5.14
TFMAMA,500,0,101000.00,0,29.52
TGCI,122400,762100,410144.00,2516556.00,2.70
TGPRO,54900,54900,17256.00,17569.00,2.33
THAI,200500,347300,3452480.00,5977160.00,8.01
THANA,4700,2600,10848.00,6156.00,0.08
THANI,454100,603000,4588880.00,6096390.00,4.10
THCOM,188700,328200,2290330.00,3965540.00,6.22
THE,12600,209600,50400.00,840130.00,1.08
THG,1278900,1304910,45577675.00,46954735.00,7.18
THMUI,190800,20000,409246.00,40800.00,0.34
THRE,350400,155600,651144.00,289410.00,21.98
THREL,20600,333100,230720.00,3749450.00,6.34
TIP,21700,11200,1068900.00,551550.00,4.86
TIPCO,0,120100,0,1853960.00,5.11
TISCO,572600,727800,51766450.00,65814375.00,11.96
TK,9100,60500,143280.00,955870.00,6.90
TKN,12100,127400,248430.00,2610410.00,4.84
TKS,700,1400,7980.00,15960.00,0.15
TKT,0,400,0,740.00,0.13
TMB,69198005,28537589,209955225.40,87000490.56,23.88
TMD,0,1800,0,36900.00,4.52
TMI,17000,4200,16506.00,4196.00,0.13
TMILL,3300,22300,16074.00,109224.00,0.78
TMT,8200,0,139400.00,0,1.36
TMW,0,800,0,52000.00,0.92
TNDT,0,3000,0,23400.00,0.86
TNITY,5000,23750,33500.00,157930.00,4.77
TNL,100,0,2060.00,0,25.00
TNP,3200,3200,8512.00,8512.00,0.33
TNR,0,1200,0,20140.00,2.25
TOA,150302,0,4859815.50,0,1.74
TOP,1194800,2313332,120871050.00,234076275.00,24.33
TPAC,51100,29900,615630.00,360560.00,9.28
TPBI,500,0,5500.00,0,0.06
TPCH,300,53200,4530.00,804480.00,3.36
TPIPL,5405200,5117500,11426274.00,10816822.00,12.31
TPIPP,1500200,3797200,11904720.00,30224085.00,10.15
TPOLY,152700,145000,662726.00,630554.00,6.77
TPOLY-W2,10000,0,12900.00,0,0.35
TR,8200,13000,480700.00,750750.00,17.97
TRC,1582600,0,1614252.00,0,17.48
TRITN,727000,877000,145390.00,176400.00,8.32
TRUBB,100000,12000,203000.00,24480.00,8.06
TRUE,38299910,26716146,248514275.00,173284343.70,18.61
TSC,0,3000,0,40900.00,4.31
TSE,112000,63200,471168.00,265172.00,2.18
TSF,3430100,7139100,274397.00,572325.00,6.50
TSI,100,0,69.00,0,0.01
TSTH,100,0,98.00,0,0.00
TTA,399700,471942,3492650.00,4119298.80,20.46
TTCL,215800,284300,3939990.00,5190250.00,3.46
TTW,2431600,2275935,32096500.00,30050512.00,41.81
TU,3621700,3921148,76665480.00,83010532.50,23.41
TVD,2000,0,3840.00,0,0.02
TVO,1081800,326800,35151950.00,10618650.00,36.54
TVT,300000,0,394800.00,0,10.12
T-W3,0,50100,0,501.00,0.24
TWP,0,10000,0,46200.00,1.35
TWPC,800,6800,7440.00,63625.00,3.53
TWZ,2152200,2152000,339269.00,344320.00,24.91
TYCN,0,14000,0,44800.00,22.22
U,209200100,55092400,6276003.00,1652772.00,5.85
UEC,10000,0,22600.00,0,0.55
UKEM,58300,459100,117766.00,936760.00,3.83
UNIQ,109600,371700,1763140.00,5981820.00,7.15
UOBKH,100,0,410.00,0,0.20
UPA,100,0,49.00,0,0.00
UREKA,27000,0,17680.00,0,0.44
UTP,14500,95200,129775.00,853375.00,17.40
UV,58300,66500,506255.00,577210.00,0.66
UVAN,50000,8000,400000.00,63820.00,9.91
UWC,5051100,5541100,504899.00,579210.00,4.98
UWC-W2,1000000,0,30000.00,0,0.32
VCOM,46200,74200,197192.00,319060.00,0.30
VGI,2040300,1382700,13391960.00,9122510.00,19.29
VIBHA,296800,982100,754608.00,2495946.00,28.74
VIBHA-W3,30000,10000,11400.00,3800.00,2.21
VIH,800,800,6360.00,6360.00,0.40
VNG,10300,100300,114330.00,1120240.00,2.76
VNT,2196500,748900,57376200.00,19608300.00,13.78
WAVE-W1,27700,28900,25582.00,26778.00,4.10
WHA,52449815,43221100,227403504.60,187812340.00,16.99
WHAUP,93200,1002807,723405.00,7793744.25,4.64
WHA-W1,121000,1000,1365100.00,10800.00,5.16
WICE,48700,127900,284900.00,748290.00,3.65
WIIK,11900,10950,43134.00,39732.00,1.10
WIIK-W1,0,3700,0,1184.00,0.07
WORK,168400,123512,13407675.00,9865023.50,9.55
ZIGA,0,2800,0,14000.00,0.14
ZMICO,44500,152300,56104.00,191898.00,4.23
