Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,25800,10700,124526.00,51786.00,2.79
2S-W1,2100,11500,2608.00,14452.00,0.03
7UP,3000,0,1270.00,0,0.04
7UP-W2,0,2800,0,588.00,17.95
7UP-W3,0,108800,0,13056.00,0.28
AAV,335500,164900,2113650.00,1038870.00,4.97
ABICO,0,300,0,2700.00,0.37
ACAP,5000,0,92500.00,0,0.59
ADVANC,1083220,76410,199275789.50,14069690.00,27.20
AEONTS,110,69100,10675.00,6720000.00,22.12
AF,32000,0,24960.00,0,2.92
AH,17500,27400,472000.00,744275.00,6.41
AIRA-W2,400000,0,92000.00,0,9.31
AIT,13500,11700,378000.00,326650.00,7.68
AJ,0,1700,0,22440.00,1.15
ALLA,55200,110100,127954.00,249028.00,2.37
ALT,0,40000,0,240000.00,1.71
ALUCON,0,1600,0,481600.00,44.37
AMA,15500,10500,259360.00,177500.00,0.89
AMANAH,6000,70800,9950.00,117692.00,0.43
AMARIN,500,6100,3125.00,38725.00,0.23
AMATA,114200,91700,1896910.00,1532800.00,4.77
AMATAV,16100,5400,124060.00,41475.00,13.29
AMC,14800,100,59200.00,402.00,0.60
ANAN,301500,385700,1514765.00,1936142.00,5.66
AOT,11678210,12556500,620333407.50,668609525.00,18.18
AP,76400,598400,595345.00,4654190.00,3.81
APCS,3000,230700,20000.00,1545920.00,25.56
APEX,3000,52300,1288.00,22489.00,0.36
APURE,20000,395000,55600.00,1099518.00,9.02
AQUA,1345800,1504900,901686.00,1008534.00,6.11
ARIP,0,175500,0,135137.00,0.76
ARROW,0,20900,0,319880.00,7.06
AS,3000,700,6780.00,1638.00,0.68
ASAP,497200,470000,3963610.00,3769255.00,6.64
ASEFA,10900,3000,78435.00,21540.00,1.85
ASIAN,211600,220500,2933940.00,3047560.00,1.09
ASIMAR,3000,0,7780.00,0,0.21
ASK,0,2700,0,56160.00,3.90
ASP,181900,170000,666152.00,622200.00,6.59
AS-W1,800,2900,984.00,3606.00,0.02
ATP30,0,300,0,502.00,0.02
AU,100,0,780.00,0,0.01
AUCT,23400,4900,144580.00,29945.00,0.48
AYUD,0,300,0,8950.00,0.24
B,99800,99800,6986.00,6986.00,10.03
BA,0,27800,0,513700.00,0.91
BAFS,19200,4500,891900.00,208125.00,5.62
BANPU,1697223,5282000,29078294.60,90184510.00,6.86
BAT-3K,0,6100,0,1665300.00,9.19
BAY,5300,26700,192125.00,969300.00,12.18
BBL,396296,717900,71657226.00,129663850.00,36.79
BCH,358500,394200,4918150.00,5418410.00,2.50
BCP,613980,91000,22358573.75,3315150.00,8.23
BCPG,556210,927600,8457539.00,14006340.00,5.09
BCT,22300,9600,823125.00,355200.00,56.36
BDMS,4785000,3047600,92090330.00,58721880.00,18.98
BEAUTY,2706267,1861400,33281177.40,22939580.00,10.00
BEC,54450,74300,984725.00,1343370.00,5.52
BEM,1629849,673600,11993755.25,4957000.00,4.04
BFIT,30900,300,495080.00,4770.00,0.74
BGRIM,1900,1323100,33460.00,23406880.00,7.09
BGT,1200,0,2124.00,0,0.10
BH,742600,50200,139829050.00,9440700.00,23.03
BIG,681000,3325200,2471040.00,12067060.00,19.35
BIGC,0,300,0,66900.00,1.22
BIZ,8000,0,34560.00,0,0.88
BJC,231350,105200,10270412.50,4659150.00,14.05
BJCHI,20100,11100,74772.00,41346.00,1.52
BKD,230600,417900,856910.00,1552436.00,3.20
BKI,303,400,105641.00,139200.00,8.94
BLA,27300,20600,1139775.00,856100.00,6.39
BLAND,1087400,2168800,1966772.00,3931035.00,10.59
BOL,58000,38000,120880.00,79040.00,0.61
BPP,58710,32176,1527982.50,834644.00,5.92
BR,37400,19500,258905.00,134905.00,0.69
BROCK-W1,111000,0,39040.00,0,0.45
BROOK,595100,2049500,463281.00,1598610.00,5.64
BRR,0,64800,0,718910.00,2.02
BSBM,200,0,291.00,0,0.00
BSM,0,122600,0,65604.00,0.38
BSM-W2,0,107400,0,23628.00,0.25
BTS,4199000,1828600,35710895.00,15536380.00,28.12
BTS-W3,2200,1433,787.00,509.22,0.03
BTW,21000,352600,66140.00,1112216.00,2.00
BWG,252600,270000,442452.00,474430.00,1.95
BWG-W4,97400,0,32123.00,0,0.80
CBG,1361900,163900,92859200.00,11184725.00,17.90
CCET,1700,145655,5428.00,466654.04,1.09
CENTEL,762600,432200,31395450.00,17616400.00,6.94
CFRESH,100,10000,680.00,67500.00,11.53
CGD,0,30800,0,32996.00,0.86
CGH-W2,300000,0,66000.00,0,3.65
CHG,3485200,4259000,8788238.00,10708646.00,3.12
CHO,5000,5000,8300.00,8300.00,0.57
CIMBT,31600,70100,33812.00,75006.00,4.92
CITY,8700,0,26508.00,0,4.82
CI-W1,5300,3500,3233.00,2205.00,0.10
CK,533000,814800,14326700.00,21898750.00,20.09
CKP,0,14600,0,48272.00,0.18
CM,50800,7400,327680.00,47920.00,3.06
CMO,100,13800,172.00,23736.00,0.89
CNS,3700,0,9344.00,0,0.63
CNT,50000,0,180000.00,0,4.03
COL,1400,1900,71400.00,96900.00,4.23
COM7,120900,148400,1442890.00,1785430.00,1.91
CPALL,638500,2091700,39164325.00,128584900.00,14.34
CPF,8134679,10881400,211290854.00,282457575.00,13.56
CPN,803400,283400,54909875.00,19360275.00,31.45
CRANE,1048700,135100,3367036.00,433006.00,4.09
CSL,45300,0,278595.00,0,2.11
CSP,6200,13400,16234.00,35108.00,0.32
CSS,0,3504,0,10581.28,0.28
DCC,0,58500,0,236200.00,5.68
DCON,370000,111900,214600.00,66021.00,30.03
DCORP,622000,646300,2856432.00,2968718.00,1.80
