Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,7300,33400,58610.00,258835.00,0.54
7UP,49200,204700,34398.00,143803.00,0.73
AAV,119300,32600,730465.00,199120.00,0.97
ABICO,3400,800,37550.00,8800.00,0.39
ACAP,150683,95600,3530902.20,2251860.00,1.42
ACC,20000,0,12000.00,0,3.89
ADVANC,2351944,1842963,398914430.00,312152064.00,24.18
AEONTS,20400,20500,2041100.00,2050500.00,92.12
AF,20000,400000,11600.00,228000.00,41.58
AGE,18000,92600,29520.00,151665.00,1.90
AH,746600,58800,13081700.00,1030680.00,10.02
AIRA,0,800,0,1984.00,0.50
AIT,26500,3900,767000.00,113950.00,0.54
AJ,44000,34400,646800.00,502780.00,2.80
AJA,600,248400,1068.00,439750.00,0.25
ALLA,4000,36200,9596.00,87236.00,0.39
ALT,84600,76100,728375.00,656010.00,2.99
ALUCON,0,500,0,147500.00,13.88
AMA,300,0,6930.00,0,0.05
AMANAH,3200,85200,5972.00,159324.00,2.34
AMARIN,200,0,1380.00,0,0.10
AMATA,2177900,159700,34259870.00,2515210.00,10.36
AMATAV,42200,2000,332060.00,15730.00,0.39
AMC,19400,50200,74810.00,192780.00,0.50
ANAN,178400,851197,874412.00,4174900.62,9.11
AOT,2768518,4973835,107881277.00,193610331.25,16.13
AP,72700,778500,529560.00,5657815.00,7.61
APCO,28100,10600,46320.00,17486.00,0.05
APURE,11200,153000,25760.00,350618.00,5.48
AQUA,169900,5300,129125.00,4028.00,1.75
ARROW,101,1000,1698.00,16750.00,0.51
AS,68600,238300,145022.00,500933.00,0.46
ASEFA,6300,4000,49770.00,31600.00,0.26
ASIAN,100,0,505.00,0,0.01
ASIMAR,0,400,0,1160.00,0.02
ASK,91900,61700,1909520.00,1278360.00,17.11
ASN,0,2100,0,14070.00,0.93
ASP,426800,38900,1487822.00,135292.00,8.49
ATP30,6200,119800,12338.00,235838.00,0.33
AU,211800,25100,2167940.00,257310.00,2.88
AUCT,2000,6600,17900.00,59150.00,0.90
B,251400,251400,17598.00,17598.00,2.47
B52,52700,56500,12094.00,12430.00,0.47
B52-W1,0,38,0,4.56,0.07
BA,716600,509665,14105950.00,10026824.90,10.63
BAFS,900,23500,33750.00,876850.00,17.86
BANPU,2140450,5853100,41556993.10,113673180.00,15.80
BAT-3K,0,20700,0,3651350.00,32.55
BAY,0,4500,0,174700.00,1.83
BBL,0,24943,0,4536654.50,1.09
