Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,200,200,440.00,444.00,0.08
7UP,420900,2000,147124.00,696.00,4.76
AAV,15985200,15155300,69834564.00,66185002.00,54.37
ABICO,0,1100,0,4994.00,2.89
ACAP,131500,259000,462214.00,906952.00,8.13
ACAP-W2,185000,0,39400.00,0,2.09
ACC,0,53333,0,28794.87,0.43
ACC-W1,0,12500,0,125.00,0.27
ADVANC,926452,711800,167820183.50,128875300.00,29.37
AEONTS,129399,166200,23731153.50,30449550.00,36.71
AGE,39300,25500,43064.00,26940.00,0.27
AH,117700,279100,2676800.00,6346740.00,20.01
AIT,206304,1800,4533058.40,39440.00,5.96
AJA,24300,5500,5111.00,1157.00,0.47
ALLA,3000,0,4590.00,0,0.02
AMANAH,193400,379200,316332.00,615237.00,10.71
AMARIN,500,0,2600.00,0,0.04
AMATA,1919400,1893000,40000310.00,39762060.00,10.99
AMATAV,62,1,305.04,5.00,0.03
ANAN,870200,947100,3013720.00,3238168.00,11.27
AOT,5662024,5516912,379738996.00,369882123.00,22.38
AP,2851000,333500,19673595.00,2299180.00,24.15
APCO,0,900,0,3754.00,0.47
APCS,200,200,948.00,936.00,0.48
APURE,10000,0,12700.00,0,5.67
AQ,14144000,40000,282880.00,800.00,26.38
AQUA,200000,110000,90000.00,49500.00,1.46
ARIP,100,0,50.00,0,0.01
ASAP,38400,259300,121952.00,829266.00,10.69
ASIA,0,2200,0,15630.00,43.96
ASIAN,200,333000,1590.00,2654550.00,3.92
ASK,51700,0,1240620.00,0,3.65
ASP,214000,320280,694794.00,1042617.20,17.33
ATP30-W1,0,11200,0,6832.00,10.14
AU,60000,3700,480405.00,29600.00,3.22
AUCT,15700,48400,99155.00,306700.00,1.49
AYUD,0,1600,0,70400.00,4.88
AYUD-W1,48800,46800,302260.00,282995.00,0.95
B,50000,0,23500.00,0,2.70
BA,20800,196500,250010.00,2362540.00,14.13
BAFS,2000,22794,69500.00,786819.50,16.83
BANPU,3654800,3466800,59330830.00,56286600.00,26.15
BAY,4500,15800,173200.00,605600.00,8.18
