Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BEAUTY,1443700,2908000,29105120.00,58487380.00,10.83
BEC,207000,1035800,2755550.00,13691070.00,7.58
BEM,22703800,14565789,176040040.00,112872348.30,31.73
BFIT,208300,126000,8098700.00,4857750.00,7.48
BGRIM,316615,677683,8669188.00,18667083.00,0.75
BGT,0,28300,0,33721.00,0.52
BH,478900,199195,92687100.00,38508440.00,25.16
BIG,831500,199400,2623532.00,627388.00,4.80
BJC,993500,1491600,60949475.00,91817850.00,3.53
BJCHI,19000,7900,64060.00,26632.00,2.03
BKD,10800,20000,30342.00,56006.00,1.63
BKI,0,100,0,35800.00,12.50
BLA,477600,628280,17599100.00,23347857.50,16.58
BLAND,2790600,5014919,4939758.00,8883897.25,30.29
BPP,1943800,1595970,51147475.00,41909467.50,12.03
BR,223800,567500,1633690.00,4139940.00,10.80
BROOK,15900,40000,11766.00,29600.00,1.10
BSM,62900,212900,49813.00,171477.00,1.03
BSM-W2,200000,103400,72000.00,38258.00,0.78
BTS,4607300,5965560,38440345.00,49814038.00,18.74
BTS-W3,0,200000,0,32000.00,2.99
BWG,559900,129500,859013.00,198117.00,5.32
BWG-W4,2000,305000,348.00,51851.00,11.76
CBG,752000,298800,63629850.00,25278050.00,16.82
CCET,321700,759400,943798.00,2228572.00,21.51
CCP,5000,0,2550.00,0,0.20
CEN,8800,0,13904.00,0,1.35
CENTEL,323900,54500,17456950.00,2931400.00,26.66
CGD,0,246800,0,346759.00,3.39
CHEWA,0,20000,0,27600.00,0.52
CHG,1571400,3017100,3454868.00,6620146.00,3.56
CHO,102600,14800,177238.00,25952.00,0.13
CIMBT,320000,0,348800.00,0,6.74
CK,574400,593517,15029425.00,15497929.25,21.04
CKP,842000,1215200,3499760.00,5049340.00,4.28
CM,100,0,570.00,0,0.04
CMO,0,21600,0,44496.00,1.89
CNS,0,5100,0,14238.00,1.70
CNT,33400,0,113560.00,0,27.83
COL,2800,4600,190450.00,318175.00,2.04
COM7,208700,585800,3370200.00,9454610.00,11.33
CPALL,2758600,1607700,210741575.00,122925100.00,28.05
CPF,4761000,5078400,118179978.00,125933020.00,19.38
CPN,1521100,793700,126026700.00,65742150.00,26.11
CPT,250500,612200,550100.00,1336876.00,0.62
CSL,0,445300,0,3428810.00,24.50
CSP,0,10000,0,17000.00,1.24
CSS,243200,30200,688876.00,85164.00,15.11
CTW,1000,500,10700.00,5350.00,0.97
CWT,6200,17800,19460.00,55656.00,0.35
D,0,13900,0,131295.00,1.02
DCC,13400,47900,45696.00,164416.00,3.20
DCON,0,50000,0,29000.00,0.52
DCORP,8900,6800,32930.00,24480.00,1.47
DELTA,550900,597300,41966075.00,45492975.00,62.98
DEMCO,1200,30900,7200.00,185400.00,3.47
DIMET,0,10000,0,18100.00,1.45
DRT,1700,42200,9605.00,238895.00,7.14
DTAC,1035100,1080000,45564150.00,47503575.00,26.30
DTC,360800,362300,3721868.48,3737288.48,93.86
EA,990800,866000,49522450.00,43325100.00,26.57
EASON,5000,0,19500.00,0,0.54
EASTW,0,22500,0,269900.00,3.16
ECF,174200,61700,916050.00,324265.00,5.12
ECF-W2,3000,125,6480.00,273.00,0.10
ECF-W3,30000,32800,34800.00,39520.00,4.52
ECL,20500,398500,83640.00,1634138.00,4.31
ECL-W2,0,5000,0,11100.00,0.11
EFORL,1839900,1189900,128793.00,83293.00,23.26
EGCO,106800,66600,23726800.00,14790200.00,35.41
EIC,1756000,1257000,105360.00,75430.00,9.35
EKH,200,0,1060.00,0,0.01
EPCO,2400,26820,12960.00,144827.05,5.46
EPG,279400,330500,3176880.00,3778920.00,7.64
ERW,131900,799000,1071285.00,6508345.00,9.57
ESSO,148500,1111600,2605360.00,19572330.00,8.71
EVER,17900,0,7518.00,0,0.65
FC,485500,0,237895.00,0,17.94
FLOYD,10000,0,23600.00,0,0.73
FORTH,500,10000,3500.00,70500.00,2.86
FPI,91800,6400,442476.00,30878.00,1.51
FPT,22900,658400,377180.00,10888750.00,29.78
FSMART,153000,1550000,2774700.00,28049800.00,4.78
FTE,500,0,1600.00,0,0.01
FVC,22800,10000,53798.00,23600.00,1.29
GBX,0,400,0,304.00,0.30
GC,0,300,0,1545.00,0.10
GCAP,113200,218900,867670.00,1722850.00,2.01
GEL,586000,586000,240260.00,240330.00,20.11
GFPT,193800,431800,2712890.00,6028720.00,8.82
GGC,1700,50000,28660.00,840000.00,0.82
GIFT,2000,0,9280.00,0,0.39
GJS,2998100,3238400,1210509.00,1312665.00,8.62
GJS-W3,7600,0,228.00,0,50.00
GL,216900,284100,1496870.00,1973290.00,30.79
GLAND,3500,0,6580.00,0,1.28
GLOBAL,833600,349300,13739650.00,5742420.00,18.05
GLOW,524600,393200,43444775.00,32540375.00,39.09
GOLD,24400,27900,200400.00,228780.00,6.33
GPI,8600,0,26316.00,0,0.32
GPSC,993400,447962,66172950.00,29797029.00,6.86
GRAMMY,0,28700,0,319370.00,13.50
GRAND,0,91600,0,107451.00,3.68
GSTEL,0,319600,0,59772.00,1.45
GULF,39200,94400,2170750.00,5233575.00,0.65
GUNKUL,921800,827500,3668786.00,3293414.00,21.78
HANA,48100,166500,2229025.00,7703275.00,14.92
HARN,2400,83700,7392.00,258488.00,6.64
HFT,0,111000,0,514840.00,16.65
HMPRO,6600200,6516000,86319860.00,85253160.00,62.31
HPT,0,20000,0,22400.00,2.73
HTECH,57300,36700,513200.00,328670.00,3.91
HUMAN,35400,62600,285690.00,511720.00,0.55
HYDRO,0,109700,0,194099.00,11.19
ICHI,142700,416900,1308620.00,3814550.00,5.50
ICN,0,8700,0,25404.00,0.37
IFS,0,3500,0,13300.00,0.35
IHL,0,8700,0,87870.00,3.37
III,0,10500,0,87815.00,1.85
INET,11200,156000,46816.00,652080.00,13.74
INGRS,276000,20000,329680.00,23800.00,1.19
INTUCH,1059950,435000,58871825.00,24140550.00,28.31
IRPC,19473100,15968000,135189890.00,110912835.00,23.70
IT,10000,47800,47600.00,230926.00,2.21
ITD,898900,298600,3577682.00,1188428.00,6.27
ITD-W1,54000,0,15660.00,0,0.93
ITEL,0,100,0,505.00,0.01
IVL,3370001,3697000,180801353.50,198366825.00,19.72
IVL-W2,18100,11000,248810.00,152400.00,0.11
JAS,2072400,1205200,15161955.00,8812900.00,6.95
JAS-W3,12800,10200,47104.00,37128.00,0.12
JCK,200000,0,363000.00,0,5.24
JCK-W4,0,672,0,73.20,0.02
JKN,133000,777000,1741860.00,10079740.00,2.71
JMART,3100,137900,57900.00,2572260.00,6.83
JMT,400,13000,13000.00,423100.00,1.16
JUBILE,0,5000,0,122570.00,1.48
JWD,129100,41600,1590230.00,511690.00,8.51
KAMART,104500,1800,794075.00,13510.00,2.94
KBANK,1120269,1493462,260867577.00,347779948.00,28.37
KBS,7000,0,38150.00,0,1.01
KCAR,3300,2200,50570.00,33880.00,1.83
KCE,509700,311200,43744675.00,26675625.00,36.92
KCM,1074900,1131800,2374040.00,2486708.00,3.29
KGI,10000,190000,44600.00,845130.00,10.94
KIAT,30000,0,16500.00,0,0.86
KKP,1072100,665400,84918825.00,52707900.00,16.69
KOOL,48200,40100,114468.00,94180.00,0.63
KSL,37600,74300,179712.00,356754.00,5.79
KTB,9477400,3404300,180369260.00,64704310.00,17.47
KTC,165800,141000,30179450.00,25689250.00,12.61
KTIS,1000,188700,6550.00,1227455.00,42.67
KWG,223300,42000,659538.00,129088.00,1.59
KYE,8000,0,3767600.00,0,39.22
LALIN,0,12100,0,59870.00,4.99
LANNA,172900,94700,3254520.00,1784370.00,4.74
LEE,10000,16400,31000.00,50840.00,10.54
LH,4492600,4116000,46589180.00,42490700.00,37.78
LHFG,77000,276300,131482.00,470389.00,1.53
LHK,16000,100,72520.00,454.00,4.30
LIT,3500,22500,37800.00,245500.00,7.93
LOXLEY,109600,200500,260296.00,478804.00,1.55
LPH,0,1000,0,7500.00,0.10
LPN,33300,108200,434490.00,1417420.00,7.67
LST,0,51900,0,300825.00,2.90
LTX,100,0,6625.00,0,3.85
M,3200,51000,276025.00,4401100.00,12.68
MACO,133000,1748000,260637.00,3425026.00,2.53
MAJOR,257900,373050,7488125.00,10841387.50,18.30
MAKRO,5800,200,226750.00,7800.00,0.57
MALEE,37600,101200,1361650.00,3666500.00,7.15
MAX,0,4500,0,135.00,0.01
MBK,230000,247200,4453000.00,4795430.00,25.07
MBKET,0,300,0,6460.00,0.23
MC,11900,22500,189780.00,357630.00,10.24
M-CHAI,0,100,0,21000.00,25.00
MCS,223200,526900,2577290.00,6096600.00,7.74
MEGA,133500,324900,5790050.00,14111375.00,11.80
META,0,118900,0,221327.00,1.73
METCO,100,0,23100.00,0,5.00
MFC,500,0,8950.00,0,0.43
MFC-W1,342100,311600,496741.00,440922.00,0.49
MFEC,400,44800,1936.00,216760.00,8.78
MGT,1000,0,2340.00,0,0.10
MIDA,0,100,0,62.00,0.04
MILL,0,35400,0,64141.00,1.02
MINT,2775102,2166500,119926211.50,93690375.00,30.65
MK,2000,0,7120.00,0,0.17
ML,19200,11000,26770.00,15400.00,0.84
MODERN,1000,158400,5950.00,941450.00,1.45
MONO,77800,79200,312656.00,318384.00,2.16
MORE,135800,1163700,126854.00,1100580.00,1.20
MPG,69100,68100,30404.00,29831.00,5.45
MTC,488300,382300,18955775.00,14884600.00,23.74
NBC-W1,10000,0,4100.00,0,0.19
NCL,8700,61500,22272.00,157798.00,7.06
NCL-W2,3400,17500,3940.00,20125.00,2.78
NETBAY,8800,49900,354300.00,1993550.00,3.73
NEWS,0,264000,0,5280.00,0.29
NEX,600,12000,3015.00,60600.00,4.78
NNCL,80000,543100,142100.00,964748.00,15.05
NOBLE,500,0,6850.00,0,0.22
NOK,2500,210800,8400.00,709816.00,3.03
NOK-W1,0,8500,0,14365.00,3.39
NPPG-W3,1000,0,90.00,0,0.06
NUSA,0,1804000,0,775720.00,38.27
NVD,0,56100,0,262012.00,11.61
NYT,5900,240200,34810.00,1416580.00,18.52
OCC,2000,0,33400.00,0,2.48
OCEAN,0,33400,0,24716.00,5.56
OISHI,100,0,13300.00,0,1.32
ORI,177800,112800,3489150.00,2256690.00,2.07
ORI-W1,130000,30400,632000.00,147752.00,0.61
OTO,4400,3300,16984.00,12870.00,0.77
PACE,2331700,3281400,1309378.00,1876978.00,4.19
PAP,15000,0,76500.00,0,8.56
PATO,500,100,8500.00,1700.00,1.55
PB,100,300,6400.00,19200.00,1.16
PCSGH,31400,15500,274790.00,136030.00,2.43
PDI,7000,73200,150380.00,1579510.00,5.31
PERM,5900,0,14834.00,0,0.25
PF,33000,17100,28380.00,14706.00,9.27
PICO,0,6800,0,48220.00,10.00
PIMO,5000,0,9600.00,0,1.49
PIMO-W1,100000,0,90000.00,0,7.86
PK,10700,26800,59385.00,148740.00,7.54
PL,500,1900,2020.00,7662.00,0.44
PLANB,1374400,621500,8924350.00,4045750.00,11.39
PLANET,0,5000,0,13800.00,7.02
PLAT,10300,15400,83995.00,125510.00,13.89
PLE,110700,46300,118556.00,49545.00,4.54
PLE-W3,10000,10000,6200.00,6320.00,8.00
PM,100000,67000,1230000.00,828840.00,6.66
POST,0,200,0,680.00,3.12
PPM,23000,0,68090.00,0,48.52
PPPM,40400,0,334185.00,0,1.44
PPS,1000,54000,1660.00,91800.00,0.47
PREB,23300,30700,286670.00,377610.00,5.30
PRIN,259600,39200,462088.00,69768.00,24.14
PRINC,0,19100,0,87894.00,0.97
PRM,149000,316600,1484480.00,3154595.00,6.50
PROUD-W2,150000,0,127500.00,0,3.54
PSH,398800,395600,9629870.00,9560770.00,29.05
PSL,117700,514700,1217880.00,5321710.00,27.09
PSTC,8143700,4276600,6670034.00,3511295.00,10.99
PT,40400,140200,274720.00,953360.00,23.36
PTG,954400,1835800,20455180.00,39199550.00,8.89
PTL,21800,1300,279040.00,16640.00,3.67
PTT,1014900,630000,448379800.00,278203200.00,13.41
PTTEP,1421300,1584900,141140450.00,157244575.00,18.82
PTTGC,2919600,2250000,247458425.00,190723525.00,17.17
PYLON,29000,36700,465330.00,589950.00,2.97
Q-CON,6000,4600,41100.00,31510.00,0.96
QH,5089115,4958210,15680366.50,15303514.56,26.51
RATCH,469000,566600,26005750.00,31365925.00,40.20
RCI,20000,300,62800.00,942.00,1.78
RCL,11800,84700,109705.00,787055.00,2.84
RICHY,50100,191100,83667.00,319726.00,14.41
RJH,0,5100,0,128675.00,1.56
RML,142500,802500,138225.00,776001.00,13.78
ROBINS,881400,321000,64099275.00,23345675.00,25.43
ROJNA,197500,217500,1441890.00,1577355.00,3.08
RPC,20000,0,14400.00,0,0.75
RS,1213000,385300,32548200.00,10335125.00,17.14
RSP,900,4800,4545.00,23778.00,0.02
RS-W3,0,800,0,14480.00,0.16
S,307300,130533,1091052.00,464034.16,21.25
S11,500,1000,4025.00,8050.00,3.39
SALEE,0,20000,0,23000.00,0.31
SAM,0,122000,0,120780.00,14.24
SAMART,15200,15700,183920.00,188430.00,8.76
SAMART-W,20,10000,.20,500.00,0.25
SAMTEL,0,5200,0,66610.00,9.96
SANKO,10000,0,12500.00,0,1.24
SAPPE,3700,29600,94350.00,755875.00,6.07
SAT,514174,102300,10723789.20,2147960.00,15.59
SAWAD,363400,162251,23301175.00,10406400.75,21.14
SC,169410,25265,645504.60,96716.12,7.49
SCB,1786601,941250,269754151.50,142134885.00,23.98
SCC,248600,181400,121537200.00,88593800.00,6.97
SCCC,60600,80900,16426500.00,21907300.00,29.28
SCI,434100,288300,2713125.00,1801525.00,49.29
SCN,100700,47000,527105.00,249100.00,4.54
SDC,30000,0,17700.00,0,17.03
SEAFCO,60000,324500,574920.00,3112040.00,6.83
SEAOIL,0,22000,0,59400.00,3.21
SENA,72100,39600,294168.00,161568.00,4.71
SF,320100,191800,2570390.00,1545155.00,14.05
SGF,3370100,3575600,677024.00,725133.00,13.72
SGP,818800,20200,19820530.00,488620.00,19.16
SIAM,1000,0,2300.00,0,0.49
SIMAT,0,900,0,3060.00,0.03
SINGER,46000,13100,619800.00,175260.00,6.16
SIRI,7863200,6674700,16992142.00,14421438.00,20.16
SIS,4500,0,36000.00,0,1.12
SITHAI,0,100,0,154.00,0.00
SKE,70800,0,114904.00,0,0.83
SKN,5000,12900,35250.00,89190.00,0.41
SKY,64400,100,1160130.00,1820.00,3.28
SLP,60900,125000,70798.00,145250.00,0.81
SMIT,0,3000,0,17265.00,0.40
SMPC,900,11800,12780.00,167410.00,3.42
SMT,7800,72500,19094.00,180972.00,4.98
SNC,0,1300,0,18200.00,1.63
SOLAR,39000,162700,77540.00,320969.00,0.80
SPA,12700,13100,253800.00,262530.00,1.29
SPALI,363100,497120,8578370.00,11739032.00,14.99
SPALI-W4,15000,48150,289500.00,924470.00,14.36
SPCG,493600,306200,10887990.00,6748670.00,11.65
SPG,0,200,0,3540.00,50.00
SPORT,0,400,0,268.00,0.31
SPRC,2515600,1715100,43570600.00,29726740.00,30.01
SPVI,405300,2491100,721667.00,4513967.00,4.01
SQ,11000,50200,55000.00,253915.00,0.41
SRICHA,2000,600,43000.00,12740.00,0.17
SSC,0,1000,0,56000.00,9.26
SSSC,0,97900,0,372020.00,25.48
SST,0,82300,0,703665.00,27.43
STA,93200,155300,1219650.00,2024350.00,6.82
STANLY,0,100,0,22400.00,4.54
STAR,0,13600,0,101320.00,1.49
STEC,2549200,496400,59169080.00,11542030.00,18.79
STPI,57300,31600,298975.00,164910.00,3.27
SUC,0,300,0,13000.00,1.44
SUPER,2673900,2419500,3132910.00,2830815.00,15.29
SUPER-W4,101100,0,39429.00,0,6.21
SUSCO,30200,30000,115364.00,114600.00,6.51
SUTHA,31200,0,174410.00,0,0.02
SVI,106900,279700,453382.00,1184950.00,11.94
SVOA,139000,1705600,277533.00,3402821.00,5.01
S-W1,0,106666,0,44295.20,21.93
SYMC,0,3800,0,34580.00,7.83
SYNEX,17700,83000,263640.00,1230770.00,6.36
SYNTEC,276401,756300,1550170.60,4230595.00,19.58
T,1850000,1850000,111000.00,111160.00,45.84
TACC,9500,23700,52250.00,130550.00,1.61
TAPAC,3800,0,56120.00,0,0.27
TASCO,94600,121300,2026800.00,2603860.00,2.02
TCAP,1038100,574000,58706525.00,32500700.00,28.68
TCCC,0,3800,0,163400.00,11.52
TCC-W2,2500,1900,758.00,564.00,62.86
TCC-W4,500,300,150.00,90.00,1.50
TCJ,0,17100,0,186390.00,8.76
TCJ-W2,5000,0,21700.00,0,0.98
TCMC,3000,288400,10800.00,1049776.00,1.54
TCMC-W2,571200,621500,565336.00,616310.00,0.45
TEAM,25100,0,36374.00,0,1.29
TFG,197100,15100,1154075.00,88335.00,10.62
TFMAMA,400,0,74900.00,0,1.73
TGCI,234000,81600,738288.00,258800.00,0.65
TGPRO,1312000,1328400,170560.00,172692.00,23.85
THAI,146400,265500,2600960.00,4731270.00,3.68
THANA,19000,121500,46062.00,306846.00,0.81
THANI,356700,207703,3543505.00,2059169.70,5.59
THCOM,215300,353900,2714470.00,4468320.00,13.24
THE,0,113700,0,518446.00,3.74
THG,74100,0,2279775.00,0,2.48
THMUI,7700,0,14938.00,0,0.20
THRE,1800,5000,3168.00,9000.00,0.39
THREL,81600,125600,919320.00,1405940.00,3.02
TIP,2500,13500,119325.00,643900.00,5.13
TIPCO,10900,118600,169330.00,1842480.00,10.14
TISCO,531200,498937,46785700.00,43879104.50,8.66
TITLE,15000,33000,50330.00,112540.00,0.16
TK,3200,18900,51560.00,305570.00,3.04
TKN,804600,66600,16957390.00,1404980.00,5.05
TKS,108600,92900,1172880.00,1003320.00,8.86
TMB,35077515,21931900,104541555.30,65410340.00,21.66
TMILL,48000,53400,242400.00,269670.00,5.38
TMT,0,3300,0,52910.00,1.69
TMW,48600,100,2794175.00,5675.00,30.06
TNP,8900,114800,23674.00,305410.00,15.22
TNPC-W1,45000,45000,40950.00,39600.00,0.75
TNR,0,700,0,12930.00,0.53
TOA,12000,163800,381000.00,5196200.00,3.34
TOG,0,3500,0,27825.00,18.04
TOP,1687300,2382700,170545800.00,241343350.00,25.24
TPAC,1186400,1216000,14293154.00,14653224.00,75.95
TPCH,345700,44800,5098100.00,659480.00,19.12
TPCORP,300,0,5670.00,0,25.00
TPIPL,30746100,31435700,65020170.00,66347096.00,34.15
TPIPP,1183000,825290,9423970.00,6546957.00,12.84
TPOLY,386100,129300,1867632.00,632670.00,6.44
TR,0,5300,0,288850.00,12.10
TRC,31600,20000,33812.00,21600.00,0.18
TRITN,0,1030000,0,196000.00,24.56
TRUBB,36900,169600,76002.00,346988.00,12.72
TRUE,17571100,11395000,108192255.00,70332870.00,19.89
TSE,0,3600,0,17830.00,0.39
TSF,933800,933800,84042.00,84997.00,43.68
TSI,1061900,5200,739521.00,3588.00,5.28
TSR,0,100,0,372.00,0.05
TSTH,10700,31400,11021.00,32342.00,1.75
TTA,131905,726400,1181800.00,6493000.00,11.38
TTCL,297700,263600,5169630.00,4562640.00,5.38
TTW,662300,665600,8334080.00,8379280.00,29.17
TU,2066000,938800,39878260.00,18123520.00,14.99
TVI,400,3500,1424.00,12710.00,1.68
TVO,70400,101600,2080125.00,2997475.00,23.18
TWP,0,10000,0,41560.00,1.61
TWPC,22400,0,213860.00,0,10.51
TWZ,25100,344800,4518.00,62064.00,2.44
U,0,87800000,0,2634000.00,9.89
UKEM,2700,100,3996.00,150.00,0.37
UMI,0,6700,0,15410.00,0.30
UNIQ,180400,427700,2866030.00,6787280.00,9.15
UPA,0,9400,0,4554.00,0.06
UTP,0,184400,0,1594895.00,17.47
UV,195500,267000,1745420.00,2383600.00,4.87
UVAN,20800,78600,167225.00,635815.00,7.72
UWC,2276000,2258000,182260.00,203220.00,32.01
VCOM,971900,424400,3980144.00,1749166.00,0.96
VGI,3151100,1233300,19493855.00,7628555.00,23.47
VIBHA,254900,522500,657152.00,1349548.00,24.52
VIBHA-W2,0,10000,0,17400.00,3.53
VIBHA-W3,0,3200,0,1280.00,0.30
VIH,5300,26300,42850.00,215725.00,2.90
VNG,52400,19300,576400.00,212100.00,6.09
VNT,26000,158900,539300.00,3291420.00,5.25
WAVE-W1,166200,107000,170858.00,113560.00,0.74
WHA,13705500,7339700,54247114.00,29079164.00,18.15
WHAUP,286300,401100,2224965.00,3113305.00,4.31
WICE,53200,121800,271320.00,622285.00,2.61
WIIK,1600,7200,6016.00,27256.00,0.81
WIIK-W1,200000,199100,144000.00,146231.00,4.95
WORK,60300,133400,5060075.00,11221875.00,4.69
WPH,1000,0,3120.00,0,0.09
XO,0,2500,0,12625.00,0.31
YUASA,0,10000,0,197070.00,14.25
ZIGA,20000,0,103000.00,0,1.68
ZMICO,23400,32000,28314.00,38720.00,3.04
