Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,2000,0,16200.00,0,0.08
7UP,160000,0,102400.00,0,1.27
7UP-W1,33000,0,6270.00,0,1.26
7UP-W2,0,14000,0,6300.00,0.82
AAV,2190800,3880300,14240465.00,25147310.00,8.82
ABICO,64600,45300,715420.00,506470.00,5.80
ACAP,117600,76300,2874230.00,1841220.00,1.11
ADVANC,585700,506900,105144200.00,90944410.00,6.39
AEC,20000,0,13000.00,0,0.28
AEC-W4,60000,1017600,11400.00,188168.00,9.24
AEONTS,3400,0,344400.00,0,50.00
AF,30000,0,16850.00,0,3.57
AGE,332800,0,525814.00,0,23.78
AH,86600,17400,1495480.00,297570.00,8.35
AIRA,72000,0,179026.00,0,5.05
AIRA-W2,154000,410500,42040.00,117635.00,1.14
AIT,102000,9300,3039900.00,278925.00,8.46
AJ,102900,5400,1474690.00,77280.00,3.86
AJA,50000,22000,80500.00,35010.00,0.12
AKP,0,4200,0,10078.00,2.49
ALLA,31000,0,76280.00,0,2.05
ALT,1605000,41200,14040900.00,366120.00,4.96
AMA,140200,118800,3259620.00,2791670.00,1.72
AMANAH,4600,13000,8555.00,24052.00,0.19
AMARIN,0,7100,0,47940.00,1.72
AMATA,425100,506200,7308870.00,8711790.00,12.05
AMATAV,5000,366300,42700.00,3122845.00,6.31
AMC,9600,114500,39360.00,467160.00,1.19
ANAN,231400,883000,1137284.00,4344816.00,6.70
AOT,2511933,2922735,100895123.45,117110132.50,17.49
AP,701100,1494800,5063285.00,10771690.00,25.86
APCO,0,700,0,1064.00,0.03
APCS,0,113900,0,837410.00,3.96
APEX,3381100,4657300,2652845.00,3748633.00,0.38
APURE,188000,1530100,461970.00,3777110.00,2.29
AQUA,3339600,3351400,2629572.00,2638969.00,3.02
AS,700,300,1456.00,628.00,0.07
ASEFA,1251100,7500,10242920.00,61175.00,25.02
ASIAN,1255600,200,6616160.00,1055.00,27.12
ASIMAR,0,2600,0,7564.00,0.37
ASK,21300,33000,436650.00,676500.00,9.48
ASP,66400,155399,236356.00,550637.02,10.32
ATP30,113800,24100,231902.00,48589.00,1.16
AU,23400,400,223790.00,3810.00,0.19
AUCT,88600,76600,687705.00,597525.00,1.34
B,1264200,1263200,101136.00,101056.00,27.14
B52,1201000,117400,300250.00,29270.00,1.63
B52-W2,10000,0,800.00,0,0.07
BA,257900,10100,5300700.00,208020.00,4.63
BAFS,27100,2900,1046275.00,111550.00,1.40
BANPU,8398550,1922200,164252000.00,37623750.00,15.42
BAY,94100,18200,3631900.00,699475.00,4.15
BBL,0,465900,0,84786550.00,7.82
BCH,347200,327482,4541410.00,4283041.40,7.09
BCP,668100,224200,22064900.00,7396625.00,27.41
BCPG,139515,0,1752739.00,0,3.21
BCT,2100,10000,66150.00,317250.00,23.63
BDMS,2486000,2075900,52571040.00,43838180.00,14.82
BEAUTY,820800,3853685,8796850.00,41080499.50,19.74
BEC,159100,1364225,2592320.00,22221725.00,15.37
BEM,36714907,24944895,276990582.50,188080752.75,17.00
BFIT,700,1600,10080.00,22720.00,0.14
BGT,187200,199800,396520.00,419976.00,1.55
BH,131400,52100,23432450.00,9304400.00,13.73
BIG,937900,417900,4828450.00,2154060.00,8.25
BJC,475600,70500,22211425.00,3283125.00,5.72
BJCHI,75000,6000,355886.00,28426.00,8.19
BKD,3200,16800,10560.00,55638.00,0.30
BLA,67000,80455,3447925.00,4128230.00,12.12
BLAND,5142300,3851480,9306639.00,6956638.60,5.86
BM,2000,18000,7760.00,69840.00,0.48
BPP,706770,43700,17772676.75,1091560.00,14.66
BR,10000,125600,67000.00,839810.00,4.84
BROOK,1343300,1202200,1182004.00,1057936.00,15.52
BRR,0,225081,0,3366297.80,6.07
BSBM,2100,35300,3022.00,50689.00,0.48
BTS,6506400,2900200,54939465.00,24471270.00,21.22
BTS-W3,315600,0,175736.00,0,3.68
B-W3,0,400,0,4.00,0.00
BWG,474500,178400,1051326.00,394442.00,0.61
BWG-W4,2000,100,940.00,45.00,0.01
CBG,109100,106900,6271700.00,6373127.00,9.60
CCET,133200,1696600,398360.00,5089218.00,26.84
CENTEL,216300,19200,7514175.00,667200.00,11.23
CEN-W4,0,69600,0,30624.00,0.43
CFRESH,2200,0,16060.00,0,0.19
CGD,713400,172300,713512.00,172300.00,19.81
CGH,108700,0,161964.00,0,6.16
CHG,1369700,1122400,3476418.00,2850896.00,5.04
CHO,7800,394600,12884.00,651090.00,24.29
CHOTI,0,200,0,47800.00,4.35
CI,4800,1100,9024.00,2068.00,0.35
CIG,240000,33000,190000.00,26730.00,1.55
CIG-W6,80000,0,9600.00,0,0.26
CIMBT,100200,50400,137274.00,69251.00,1.41
CK,1238900,1835100,33309950.00,49632369.00,11.61
CKP,316000,1160100,1015776.00,3737522.00,3.88
CM,7400,1900,37910.00,9975.00,0.18
CMO,0,300000,0,526608.00,37.43
CNS,1500,88800,3570.00,211344.00,10.25
CNT,400,0,1712.00,0,0.20
COL,1900,500,55575.00,14625.00,2.40
COM7,63400,9200,659750.00,95680.00,1.12
COMAN,3000,11300,31200.00,117520.00,0.84
CPALL,3290690,2848300,194358105.00,167848375.00,20.91
CPF,6533106,13889500,190780675.50,405306525.00,27.47
CPI,0,800,0,1818.00,0.11
CPN,2685200,1459500,153778050.00,83534675.00,35.73
CPR,135700,57600,945285.00,398780.00,0.64
CRANE,5000,0,11900.00,0,0.52
CSC,0,800,0,47400.00,6.45
CSL,1000,0,6250.00,0,0.16
CSP,0,500,0,1090.00,0.05
CSS,23000,3500,70840.00,10780.00,0.39
CTW,0,700,0,7610.00,0.36
CWT,0,2500,0,9050.00,0.07
DCC,303500,0,1285082.00,0,18.60
DCON,157500,157500,89775.00,91350.00,12.17
DELTA,179000,276300,15403475.00,23884750.00,27.72
DEMCO,160200,3400,1056820.00,22435.00,7.32
DIMET,2000,100,6400.00,314.00,0.02
DRT,0,16200,0,99630.00,2.74
DSGT,22600,20500,117640.00,103010.00,0.56
DTAC,459900,238700,20210907.75,10465750.00,2.68
DTC,0,20000,0,180000.00,7.10
EA,391000,272600,10325675.00,7142975.00,14.34
EARTH,77600,0,355356.00,0,5.96
EASTW,37800,309080,439640.00,3585280.50,19.30
ECF,4300,500,13582.00,1550.00,0.11
ECL,868600,487300,2020044.00,1153362.00,3.67
ECL-W2,2135000,15000,1500750.00,10500.00,4.43
EE,14000,135500,17780.00,170275.00,0.76
EFORL,2896500,2108500,387562.00,295190.00,14.39
EGCO,153300,53500,31525500.00,11012400.00,40.56
EIC,2029000,4600,933630.00,2116.00,10.13
EIC-W3,30000,15000,6300.00,3150.00,0.19
EKH,1000,0,6400.00,0,0.07
EPCO,2600,0,17845.00,0,0.44
EPG,339800,77500,4531140.00,1035430.00,11.71
ERW,417600,125100,1889024.00,567384.00,4.55
ESSO,333500,1274807,3735620.00,14194330.70,8.87
ETE,0,2800,0,9568.00,0.03
EVER,140700,20000,99334.00,14000.00,0.93
F&D,100,0,2030.00,0,25.00
FANCY,15200,134300,37416.00,336642.00,2.41
FC,40000,0,22000.00,0,0.70
FN,96300,88300,720565.00,664805.00,0.86
FORTH,2000,1000,14200.00,7080.00,0.87
FPI,52800,0,265570.00,0,0.76
FPT,91200,23200,1424260.00,357540.00,9.44
FSMART,12600,7700,229340.00,140140.00,10.96
FSS,178000,7000,523320.00,20440.00,26.42
FVC,0,200,0,468.00,0.08
FVC-W1,3000,0,6240.00,0,13.64
GBX,0,100,0,87.00,0.00
GC,400,0,2260.00,0,0.20
GCAP,1800,500,5626.00,1580.00,0.17
GEL,736900,795000,389392.00,422005.00,12.45
GENCO,3500,0,4603.00,0,0.13
GENCO-W1,10000,10000,4200.00,4200.00,0.35
GFPT,7235700,4640742,132475890.00,84943873.40,37.12
GIFT,214200,242200,1578475.00,1754990.00,1.47
GIFT-W1,13000,12800,54340.00,54784.00,0.18
GJS,364100,337000,120407.00,111815.00,7.17
GL,1682000,3780826,42073835.00,94629171.20,3.09
