Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
LST,1900,19400,10055.00,101865.00,12.06
M,3500,18100,280575.00,1448975.00,11.09
MACO,162300,9800,321217.00,19372.00,2.50
MAJOR,671600,481100,18831925.00,13419250.00,10.50
MAKRO,8500,46700,410125.00,2262400.00,1.79
MALEE,200,30000,4020.00,602560.00,2.31
MAX,0,13400,0,372.00,0.05
MBK,29500,60700,675580.00,1389070.00,11.55
MC,14100,57000,169010.00,675080.00,3.81
MCS,164600,323600,1276025.00,2515900.00,7.49
MEGA,65900,220300,2711750.00,9042400.00,18.56
META,0,9100,0,14626.00,0.33
MFC,10500,2000,163290.00,31200.00,1.33
MFEC,0,41600,0,192026.00,11.93
MIDA,500,200,295.00,120.00,0.01
MILL,0,10000,0,16629.00,3.54
MILL-W3,0,40000,0,2000.00,5.82
MILL-W4,10000,0,3600.00,0,0.40
MINT,2054205,1307300,81774548.75,52096725.00,28.23
MK,40000,11000,147200.00,40480.00,1.98
MODERN,1500,4500,7800.00,23325.00,2.17
MONO,511800,736800,2125700.00,3095100.00,6.56
MONO-W1,45000,28400,84060.00,53960.00,1.37
MORE,390000,100000,236000.00,62000.00,5.88
MSC,600,0,3540.00,0,0.60
MTC,1165700,2115100,44140100.00,80157650.00,26.73
NBC,53000,62100,51280.00,67068.00,0.86
NBC-W1,0,75600,0,9828.00,0.21
NCH,150000,0,151500.00,0,15.04
NCL,8000,497900,11010.00,693661.00,12.24
NCL-W2,12000,0,3020.00,0,0.32
NDR-W1,16400,0,6928.00,0,0.09
NETBAY,238000,72900,10256975.00,3125675.00,8.06
NEWS,0,26100,0,522.00,0.04
NEX,195800,128500,1162150.00,764075.00,5.16
NINE,62400,0,98499.00,0,0.82
NNCL,0,1800,0,3024.00,0.25
NOBLE,1000,0,10800.00,0,0.26
NOK,1900,1900,5700.00,5722.00,0.19
NOK-W1,54700,0,75157.00,0,2.39
NPPG,2162300,2589000,3234456.00,3850517.00,4.93
NPPG-W3,583900,3508700,446790.00,2516580.00,1.60
NUSA,57900,205500,19686.00,69870.00,1.90
NVD,0,545500,0,2544122.00,40.89
NWR,399000,284700,326512.00,237378.00,1.17
NYT,1819200,28400,10926830.00,170400.00,20.90
OCEAN-W2,0,40000,0,400.00,0.20
ORI,202300,311600,3611880.00,5606240.00,9.46
ORI-W1,1000,0,3094.00,0,0.06
PAF,38200,0,48796.00,0,0.10
PB,400,0,25000.00,0,16.67
PCSGH,0,500,0,3500.00,0.08
PDG,0,1,0,3.74,0.00
PDI,71100,332100,1760240.00,8277270.00,7.96
PIMO,20000,14000,52400.00,36680.00,0.48
PIMO-W1,20000,20000,29200.00,28600.00,0.36
PJW,0,4500,0,9450.00,1.05
PK,59200,47200,324945.00,258575.00,2.72
PL,0,9700,0,38024.00,3.21
PLANB,575500,318100,3337850.00,1844615.00,5.11
PLAT,800,0,6400.00,0,0.05
PLE,115700,248500,137687.00,295176.00,3.71
PLE-W3,81200,80200,34616.00,34988.00,2.57
PL-W1,0,44500,0,12015.00,4.65
PM,4700,4000,52170.00,44400.00,3.12
PORT,0,4800,0,32600.00,0.80
PPPM,7100,7000,44385.00,43700.00,1.00
PPS,1400,3900,2044.00,5694.00,0.10
PREB,0,1000,0,12200.00,0.32
PRIN,0,49300,0,87283.00,4.16
PRINC,5800,110400,35090.00,665005.00,0.71
PRM,0,800,0,7160.00,0.04
PSH,233500,163500,5094420.00,3577920.00,17.38
PSL,1872200,1021900,24315890.00,13226600.00,17.66
PSL-W1,40000,30000,12400.00,9200.00,0.27
PSTC,1693100,1939800,1280716.00,1480118.00,5.37
PT,200,19000,1340.00,127280.00,7.43
PTG,337300,389800,6153580.00,7124440.00,14.65
PTL,98600,41100,1652100.00,688270.00,5.19
PTT,17027520,20084564,971572523.75,1144053711.50,16.03
PTTEP,4563936,4102225,603156902.00,541987514.00,23.57
PTTGC,3155150,3511200,307230089.25,342409175.00,19.36
PYLON,18100,4900,258960.00,70070.00,3.30
QH,5947400,10345176,17606520.00,30620669.92,14.51
QTC,0,800,0,7605.00,1.23
QTC-W1,10400,13000,312.00,530.00,0.16
RATCH,543400,573500,28379800.00,29948250.00,88.74
RCI,129500,0,330140.00,0,9.19
RCL,14700,40300,115850.00,318395.00,3.38
RICHY,1700,67300,3077.00,120977.00,3.11
RJH,2500,19900,63675.00,503425.00,3.07
RML,313200,39400,374852.00,46886.00,3.77
ROBINS,577202,104793,37535855.00,6792302.00,11.91
ROJNA,17800,106675,118365.00,706252.50,11.38
RPC,10000,0,6200.00,0,0.89
RS,483900,241600,13658475.00,6787925.00,12.90
RSP,0,6200,0,41325.00,0.39
RWI,21000,18000,37770.00,33300.00,0.73
RWI-W1,959000,1100000,134300.00,170000.00,6.29
S,702000,924200,2461020.00,3259966.00,13.15
S11,0,700,0,5320.00,1.61
SAMART,13400,38200,110010.00,313545.00,8.82
SAPPE,78500,78300,1878170.00,1862100.00,4.61
SAT,11100,48400,232850.00,1013350.00,5.51
SAWAD,2418905,2789100,127979647.50,148274975.00,14.47
SC,66720,280000,249144.40,1038044.00,9.15
SCB,1629966,908600,214415562.00,119464750.00,22.43
SCC,547907,420300,257326948.00,197421600.00,9.93
SCCC,65800,13802,16403000.00,3432198.00,17.07
SCI,386100,16900,1430122.00,63670.00,7.70
SCN,46500,54600,181350.00,212712.00,9.96
SDC,700,0,210.00,0,0.01
SEAFCO,1600,27100,14400.00,242845.00,4.94
SEAOIL,0,50000,0,111000.00,5.27
SELIC,10000,0,20400.00,0,2.08
SENA,0,4000,0,16960.00,3.01
SF,182600,296400,1620165.00,2614490.00,10.62
SGF,2104500,2104000,273585.00,277082.00,17.30
SGP,581800,783130,17469750.00,23476532.50,3.48
SIMAT,51000,108000,183638.00,395120.00,5.79
SIMAT-W3,0,36400,0,37128.00,1.06
SINGER,84500,13900,775925.00,127385.00,42.52
SIRI,3750100,6123900,6240201.00,10200780.00,17.92
SIS,5000,12700,45000.00,113780.00,1.91
SKN,0,3600,0,22465.00,3.60
SKR,11800,48300,590000.00,2415225.00,26.04
SKY,38900,106900,676650.00,1850350.00,16.75
SMIT,10000,500,60500.00,3025.00,2.33
SMPC,11700,7100,154550.00,94330.00,3.26
SMT,0,10000,0,28752.00,3.29
SNC,8900,95300,134870.00,1493760.00,4.94
SOLAR,9100,0,27118.00,0,1.47
SPA,5100,52400,95580.00,976700.00,4.80
SPALI,648400,165900,14280010.00,3657230.00,7.05
SPCG,26800,61400,573060.00,1308550.00,16.06
SPI,800,0,58800.00,0,4.44
SPRC,4179500,1719400,65037680.00,26682220.00,24.79
SPVI,119700,79800,193914.00,130756.00,1.87
SQ,234700,131600,820250.00,458642.00,6.54
SRICHA,0,75900,0,1280610.00,30.07
SSF,3400,800,29750.00,7000.00,8.54
SSP,2600,2500,18330.00,17750.00,0.07
SSSC,0,100000,0,345178.00,19.78
STA,1194100,215700,14341920.00,2588460.00,29.36
STANLY,0,2600,0,608500.00,13.83
STAR,0,6000,0,37160.00,3.32
STAR-W3,500,0,1150.00,0,0.02
STEC,753000,852200,13309460.00,15100220.00,9.60
STPI,13700,221600,63388.00,1010452.00,7.90
SUPER,80593500,16659800,89144651.00,18621219.00,16.53
SUPER-W4,90000,20000,24400.00,5400.00,0.23
SUSCO,0,9800,0,34300.00,2.07
SUSCO-W1,12000,0,4700.00,0,0.28
SVI,43800,24500,190698.00,106830.00,4.88
SVOA,98400,10900,174703.00,19464.00,4.72
SWC,0,300,0,5670.00,3.75
SYNEX,78900,77100,1118380.00,1090670.00,5.05
SYNTEC,89900,580900,431518.00,2788696.00,23.60
TACC,287900,11300,1367276.00,53316.00,22.40
TAE,100,0,222.00,0,0.03
TAKUNI,5000,0,4550.00,0,0.07
TAPAC,100,45500,1140.00,502930.00,0.94
TAPAC-W3,21000,23600,132900.00,155580.00,7.79
TASCO,162200,121100,2947500.00,2221860.00,1.29
TCAP,210000,330533,11266950.00,17718599.00,16.49
TCC,0,1000,0,400.00,0.05
TCC-W4,100,4100,24.00,984.00,4.76
TCJ,0,1500,0,11725.00,0.79
TCMC,1400,34100,4284.00,103956.00,3.10
TEAM,50900,61500,71253.00,85098.00,3.06
TFG,55000,700,272906.00,3476.00,1.59
TGCI,0,5500,0,14986.00,3.49
TGPRO,9900,9900,2475.00,2479.00,1.12
THAI,641900,262700,10524280.00,4328450.00,8.49
THANA,93700,91400,199648.00,194796.00,13.75
THANI,4282100,416100,36421680.00,3532550.00,15.22
THCOM,104700,181000,949070.00,1634715.00,11.96
THE,185300,1067300,599980.00,3441508.00,5.04
THG,63300,16200,2232800.00,567425.00,7.99
THRE,857200,12900,1508634.00,22666.00,39.14
THREL,16400,23900,167280.00,241850.00,1.71
TH-W2,0,100,0,15.00,0.14
TIP,225,4400,5681.25,111100.00,1.15
TIPCO,4500,40300,57530.00,513460.00,4.64
TISCO,658600,450600,61389175.00,41958800.00,6.68
TITLE,12100,1500,78360.00,9675.00,1.10
TK,10200,8400,130560.00,107520.00,3.72
TKN,60400,191300,984830.00,3117760.00,5.58
TKS,400,6200,4120.00,63510.00,0.57
TKT,30100,0,53578.00,0,23.74
TMB,21097700,17939323,50090320.00,42594505.82,15.53
TMI,0,35200,0,30272.00,1.96
TMILL,600,5100,2004.00,16936.00,1.05
TMT,76000,200,1155200.00,3040.00,36.01
TNITY-W1,5900,5800,8853.00,8804.00,0.09
TNP,60600,66800,125050.00,138706.00,6.85
TNR,2200,0,35280.00,0,0.77
TOA,307300,187000,11552050.00,7001300.00,17.30
TOG,3000,100,17700.00,600.00,0.93
TOP,2069548,1604900,190840054.00,148008700.00,42.97
TPAC,3400,6000,48280.00,86250.00,3.10
TPCH,400,226100,3880.00,2211930.00,8.18
TPIPL,1191600,977300,2059479.00,1690770.00,16.93
TPIPP,2309400,1295700,14917060.00,8359780.00,19.17
TPOLY,11700,33100,36434.00,103236.00,2.86
TPOLY-W2,0,20000,0,3800.00,0.76
TR,0,600,0,31375.00,6.67
TRC,18700,20700,14349.00,15939.00,0.46
TRITN,1393500,988100,445920.00,325884.00,9.72
TRU,500,0,2370.00,0,2.27
TRUBB,1000,400,1775.00,711.00,0.53
TRUE,6850700,14995686,51331315.00,112187392.60,15.62
TSE,3500,8700,13186.00,32716.00,0.50
TSF,268800,280600,16128.00,19524.00,0.82
TSR,4500,0,11184.00,0,5.47
TTA,466900,498200,3932595.00,4176570.00,7.74
TTA-W5,169300,54000,194893.00,64260.00,0.40
TTCL,13600,346400,94520.00,2433455.00,12.88
TTW,705000,227200,8662050.00,2783490.00,40.80
TU,1239900,864452,22182920.00,15423120.40,19.25
TVD,600,0,1098.00,0,0.15
TVO,966300,262400,33289400.00,9035975.00,22.89
TVT,280000,0,345150.00,0,0.97
TWPC,473700,308400,4884660.00,3185100.00,51.08
TWZ,772100,772100,92653.00,100374.00,13.10
TYCN,15000,0,45300.00,0,6.87
U,101500,10000,3045.00,200.00,0.02
UKEM,2200,72700,2288.00,75738.00,1.60
UKEM-W2,0,17600,0,12320.00,0.34
UNIQ,145500,77000,1868630.00,990260.00,9.07
UPA,3500000,12000,1476000.00,5400.00,4.13
UREKA,1000,0,606.00,0,0.01
UTP,114500,112900,1319460.00,1305180.00,8.60
UV,265800,89100,2344975.00,796920.00,6.54
UVAN,50500,9500,403995.00,76415.00,18.66
U-W4,1500,0,15.00,0,0.69
UWC,3496100,3476100,312796.00,326491.00,3.95
VCOM,0,30000,0,97800.00,1.74
VGI,1185900,593000,9132810.00,4567790.00,19.41
VGI-W1,0,1500,0,585.00,0.03
VIBHA,731600,429900,1822370.00,1068216.00,24.23
VIBHA-W3,200000,400000,76000.00,156000.00,3.54
VIH,0,1200,0,10140.00,2.82
VNG,1200,10400,10920.00,94380.00,2.95
VNT,337300,740600,8875800.00,19454850.00,17.22
VPO,20000,0,16600.00,0,0.38
WHA,10842200,11262000,42422942.00,44160226.00,15.14
WHAUP,146400,354200,921570.00,2227800.00,19.36
WHA-W1,3800,4000,27000.00,27910.00,0.57
WICE,155101,423300,806885.25,2201125.00,10.67
WIIK,0,12800,0,37376.00,7.06
WIIK-W1,50000,0,1500.00,0,0.64
WIN,0,5000,0,2950.00,0.30
WORK,126600,133400,8102075.00,8547150.00,5.54
WP,151590,116100,1210830.00,927050.00,6.12
XO,179000,18900,1298105.00,137020.00,5.44
XO-W1,3800,3800,18240.00,18924.00,0.21
YUASA,0,7000,0,121100.00,37.63
ZIGA,7100,23600,21868.00,72688.00,1.23
ZMICO,15300,500,17300.00,565.00,0.51
