Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
FPT,50700,46500,840780.00,769810.00,2.66
FSMART,88000,110600,1645830.00,2066590.00,4.66
FSS,0,4200,0,14696.00,0.21
FVC,3600,18900,11736.00,62842.00,0.56
GC,9200,7200,55825.00,42550.00,0.35
GCAP,230300,200000,774396.00,683000.00,1.04
GEL,567600,471500,299097.00,249895.00,6.82
GENCO,16200,34900,24308.00,52799.00,0.25
GFPT,32200,41700,477780.00,617050.00,3.47
GIFT,20000,39700,110505.00,217280.00,0.52
GIFT-W1,26400,12600,85536.00,36792.00,0.14
GJS,1548900,1435900,528535.00,490115.00,12.08
GL,111100,549100,6651475.00,32888725.00,9.68
GLAND,295300,0,759462.00,0,3.72
GLOBAL,1163800,408400,21599440.00,7523500.00,7.70
GLOW,204500,362100,16037400.00,28291325.00,9.10
GOLD,3300,79100,25140.00,601730.00,2.15
GPSC,231201,240500,8291560.75,8635400.00,11.94
GREEN,492800,0,522368.00,0,31.46
GSTEL,433200,429200,147408.00,146048.00,4.84
GSTEL-W1,23600,0,472.00,0,49.58
GUNKUL,6285700,11692300,34001070.00,63698660.00,18.02
HANA,53300,205200,2221600.00,8623875.00,4.48
HARN,2900,500,7946.00,1380.00,0.18
HFT,39800,14400,202980.00,73440.00,1.70
HMPRO,3075500,5222600,30817065.00,52545545.00,15.13
HPT,78000,5000,99840.00,6450.00,4.97
HTC,1100,100,18390.00,1690.00,0.74
HTECH,155100,50500,979065.00,322370.00,0.53
ICHI,31300,91700,352430.00,1022940.00,0.85
IFS,56600,18100,202498.00,64798.00,0.39
ILINK,7400,800,145240.00,15830.00,0.81
INET,7000,21000,34054.00,102400.00,0.54
INOX,161900,135300,337948.00,278874.00,3.02
INTUCH,788952,209800,42239870.00,11210000.00,5.22
IRCP,391600,80400,1635196.00,336590.00,0.92
IRCP-W2,251000,383500,149730.00,198152.00,0.39
IRPC,15925300,13066700,82726110.00,68023055.00,11.84
IT,800300,291600,3242552.00,1182000.00,1.32
ITD,449300,835000,2248815.00,4176687.00,2.92
ITD-W1,10000,0,5900.00,0,0.25
ITEL,22000,0,242200.00,0,0.44
IVL,4789100,3526900,167170675.00,123086850.00,17.19
IVL-W1,38000,50000,132240.00,176320.00,3.62
IVL-W2,10000,0,27800.00,0,1.93
J,50000,0,133000.00,0,0.95
JAS,8870800,1082900,78635580.00,9556525.00,5.36
JAS-W3,82100,1592200,443255.00,8482725.00,1.12
JCK,11100,74352,24864.00,165941.44,0.70
JCKH,0,7300,0,19418.00,1.54
JMART,1300,52600,18040.00,726420.00,3.80
JMT,162100,680100,3190500.00,13304910.00,23.28
JSP,114200,21000,138127.00,25400.00,2.34
JTS,117000,91400,252350.00,198438.00,6.88
JUBILE,1500,0,29400.00,0,1.42
JUTHA,40000,4000,121200.00,12080.00,1.45
JWD,502400,377200,4655725.00,3508200.00,1.66
KAMART,7700,0,97020.00,0,2.25
KASET,0,14000,0,41440.00,0.50
KBANK,2521089,1008700,474124427.00,189566900.00,41.09
KBS,28700,0,248560.00,0,0.49
KCE,973800,657900,106019250.00,71044200.00,18.80
KCM,27800,0,33385.00,0,0.92
KGI,278600,0,1142826.00,0,4.77
KIAT,1025400,737000,719570.00,517690.00,6.99
KKC,20000,0,51600.00,0,3.45
KKP,1107800,36000,63362525.00,2054850.00,13.63
KOOL,674400,67900,5575025.00,558100.00,1.42
KSL,515400,353400,3458170.00,2372815.00,4.18
KTB,5568800,2468000,105681160.00,46825830.00,11.38
KTC,1700,11000,239350.00,1545600.00,3.55
KTIS,0,100,0,720.00,0.02
KWG,3500,0,9730.00,0,3.37
KYE,100,0,43400.00,0,1.22
L&E-W3,20000,0,19400.00,0,31.15
LANNA,700,0,9660.00,0,0.62
LDC,29700,6800,48067.00,11016.00,1.71
LEE,51000,0,164638.00,0,3.73
LH,1498300,660800,14575185.00,6433225.00,13.52
LHFG,112400,439400,200112.00,782132.00,2.11
LHK,15200,0,57210.00,0,0.76
LIT,24900,11500,288840.00,133400.00,2.43
LOXLEY,226600,508300,869556.00,1947726.00,1.52
LOXLEY-W,100000,206100,110000.00,226710.00,12.96
LPH,48300,78500,483430.00,783185.00,1.13
LPN,5150101,2595100,62290122.00,31470740.00,7.68
LRH,1300,0,36075.00,0,0.87
LST,238300,77300,1891145.00,615250.00,1.27
M,0,1600,0,90575.00,1.07
MACO,105000,69200,143100.00,94769.00,0.30
MACO-W1,3800,0,570.00,0,0.03
MAJOR,236900,255000,7652375.00,8233000.00,9.61
MAKRO,207700,3100,7165450.00,106950.00,28.05
MALEE,1000,49900,103050.00,5134200.00,8.79
MAX,10390000,7390000,731300.00,591200.00,11.34
MBK,3400,5500,50590.00,81950.00,0.36
MBKET,100,0,2300.00,0,0.05
MC,124600,135900,2040010.00,2256140.00,2.60
MCOT,2200,5000,33510.00,75500.00,1.91
MCS,157400,8600,2684180.00,146290.00,6.08
MDX,6000,0,40200.00,0,0.09
MEGA,143700,37600,4057000.00,1060000.00,3.83
META,34400,17700,113644.00,58622.00,0.43
META-W2,70200,0,42822.00,0,6.31
METCO,0,100,0,25800.00,0.40
MFC,1700,300,37400.00,6630.00,3.18
MFEC,8700,27100,50460.00,158725.00,0.86
MIDA,100,100,82.00,81.00,0.02
MILL,24500,36900,37240.00,55366.00,1.08
MINT,1520207,1065207,53085145.50,37205645.00,18.18
MINT-W5,5400,0,21270.00,0,0.80
MK,50900,600,206300.00,2424.00,0.94
ML,110200,0,222044.00,0,1.66
MODERN,10500,0,62475.00,0,0.32
MONO,411300,55000,1586892.00,212700.00,3.60
MONO-W1,0,10000,0,16400.00,0.18
MORE,69000,2000,81175.00,2460.00,0.66
MPG,18500,0,12395.00,0,1.46
MSC,3600,10900,19620.00,60495.00,0.35
MTC,1653800,1105500,47267250.00,31609600.00,12.05
MTI,11,0,1507.00,0,0.06
NCH,10000,0,12900.00,0,3.90
NCL,30900,5400,64324.00,11232.00,1.07
NDR,2000,4400,8400.00,18428.00,0.29
NDR-W1,7000,0,9550.00,0,0.45
NEP,0,37000,0,14730.00,0.59
NEX,200,17700,1380.00,123170.00,0.64
NINE,5000,0,8250.00,0,1.69
NMG,6962900,5596100,7877304.00,6331134.00,7.06
NMG-W3,0,58800,0,14112.00,0.31
NNCL,62900,0,80947.00,0,0.87
NOBLE,33800,16400,636440.00,311070.00,9.31
NOK,104500,500,767910.00,3675.00,12.35
NPPG,23900,136800,27485.00,157320.00,2.35
NSI,0,1000,0,84750.00,5.75
NUSA-W2,39800,0,3980.00,0,16.01
NVD,0,12000,0,59280.00,0.37
NWR,178500,55500,240824.00,75184.00,0.91
NYT,79100,126600,1152530.00,1839720.00,3.62
OCEAN,938216,1178800,1102339.72,1390214.00,3.22
OCEAN-W2,60200,456000,22876.00,173160.00,0.79
ORI,125100,56034,1457550.00,650167.80,4.92
OTO,3566800,62400,24730455.00,426120.00,6.63
PACE,10000,63900,36800.00,236698.00,0.89
PAF,0,100,0,238.00,0.01
PAP,108300,0,671285.00,0,5.58
PATO,0,9600,0,122880.00,14.68
PCSGH,0,4000,0,20400.00,1.31
PDI,152500,35100,3442540.00,791980.00,4.99
PDJ,0,13000,0,56740.00,1.28
PERM,755000,969600,3655896.00,4681844.00,3.26
PF,257000,412100,232036.00,370890.00,9.41
PHOL,6400,0,21604.00,0,0.60
PICO,15000,0,52960.00,0,2.05
PIMO,43100,0,121962.00,0,1.26
PJW,38700,9200,126780.00,30176.00,1.27
PK,13700,0,53620.00,0,0.24
PLANB,1053200,1387500,6753385.00,8879770.00,12.37
PLANET,18000,34000,56960.00,106400.00,0.35
PLAT,0,3000,0,21150.00,0.12
PM,0,25000,0,236250.00,5.91
PMTA,0,2500,0,57000.00,2.61
POLAR,4018100,4016400,642896.00,642928.00,8.88
POLAR-W3,0,62200,0,622.00,0.61
PPM,7800,0,32818.00,0,4.23
PPM-W1,0,14000,0,21000.00,3.28
PPP,44500,0,266725.00,0,1.06
PPPM,596800,335200,8288070.00,4726060.00,3.37
PPS,128500,0,164098.00,0,3.11
PPS-W1,117900,0,90783.00,0,19.42
PREB,19100,3200,302390.00,50700.00,1.85
PRECHA,20000,0,47600.00,0,6.06
PRIN,50000,0,77000.00,0,3.85
PRINC,0,41000,0,156980.00,4.71
PSH,186600,103400,4350200.00,2405830.00,2.27
PSL,107300,146700,1069600.00,1458660.00,2.89
PSL-W1,1000,0,1830.00,0,0.18
PSTC,605400,350900,477266.00,274926.00,1.17
PT,2700,0,32680.00,0,0.77
PTG,150700,159900,4225775.00,4500250.00,9.27
PTL,117800,320600,2155060.00,5851490.00,1.77
PTT,409500,531688,166832600.00,216706506.00,5.57
PTTEP,2083800,4689900,206630075.00,465113975.00,12.71
PTTGC,1376500,1599200,93716375.00,109019975.00,14.13
PYLON,15900,2800,203770.00,35690.00,0.36
QH,880400,947000,2312136.00,2498848.00,7.94
QTC,6900,0,122820.00,0,1.99
RATCH,320000,171100,16353875.00,8726100.00,16.49
RCI,10000,18900,29500.00,56190.00,0.22
RCL,17400,70600,120870.00,492555.00,0.49
RICH,26500,42800,5300.00,8560.00,0.34
RICHY,3600,0,5868.00,0,0.58
RJH,0,62800,0,1722125.00,8.65
RML,383900,100,544185.00,141.00,2.22
RML-W4,0,100,0,20.00,0.01
ROBINS,312200,531700,18108689.80,30792289.80,24.26
ROJNA,6400,0,30858.00,0,0.43
RP,43000,6200,347250.00,50840.00,2.08
RPC,946300,895300,874920.00,828231.00,7.86
RS,27600,56200,259475.00,527760.00,1.15
S,170500,55800,796136.00,260888.00,5.93
S11,2000,6200,17415.00,53950.00,0.24
SALEE,259300,154500,596854.00,355572.00,2.84
SAM,63200,0,100147.00,0,2.49
SAMART,339300,705500,5498030.00,11633260.00,3.97
SAMART-W,150000,0,105990.00,0,4.75
SAMCO,100,2800,366.00,10270.00,0.21
SAMTEL,0,2800,0,35840.00,0.28
SANKO,7800,24600,13416.00,42558.00,0.33
SAPPE,41000,22600,1160000.00,647900.00,1.19
SAT,37200,2600,562980.00,39520.00,3.45
SAWAD,202201,170400,8366891.00,7029000.00,6.96
SAWANG,2600,300,40620.00,4800.00,16.86
SC,133200,849400,504166.00,3229206.00,4.22
SCB,1138202,584474,172264752.00,88362549.00,11.17
SCC,262501,374200,133040908.00,189616200.00,22.62
SCCC,2100,5600,590600.00,1569600.00,5.27
SCI,86500,126700,1093810.00,1602940.00,0.43
SCN,82100,224800,790260.00,2150205.00,1.41
SCP,11500,0,111365.00,0,0.99
SEAFCO,31700,145900,369690.00,1707030.00,4.37
SEAOIL,7300,1774100,32274.00,7753012.00,22.19
SELIC,1000,15700,3480.00,54636.00,0.51
SENA,71500,2900,275856.00,11194.00,1.40
SF,254700,139100,1617345.00,876355.00,19.89
SGP,0,31200,0,404640.00,1.24
SINGER,700,5500,8070.00,63120.00,0.49
SIRI,11259700,3498300,20968984.00,6518536.00,20.54
SIS,9200,3400,70630.00,25670.00,0.26
SITHAI,100900,142100,211872.00,295948.00,0.82
SKY,0,48000,0,163200.00,1.98
SLP,137200,30800,326092.00,73304.00,1.48
SMART,1200,0,1464.00,0,0.04
SMPC,106900,1800,1822580.00,30520.00,1.53
SMT,350300,28500,2792810.00,227235.00,6.64
SNC,156900,22900,2480050.00,361520.00,2.80
SOLAR,2500,200,11520.00,912.00,0.05
SPA,7000,0,93800.00,0,0.21
SPACK,15000,11200,39500.00,30376.00,0.55
SPALI,152300,517800,3690760.00,12514000.00,3.47
SPC,4900,0,222750.00,0,47.12
SPCG,14500,3400,307870.00,72100.00,1.30
SPRC,1661500,578200,20553680.00,7138550.00,15.42
SQ,35500,395800,184600.00,2057200.00,0.71
SR,1030000,36900,4087472.00,147646.00,1.44
SRICHA,78700,2600,1813620.00,61210.00,3.67
SSF,21200,50000,256800.00,600000.00,5.06
SST,21400,26800,305880.00,382330.00,12.00
STA,2424200,1394200,60848030.00,35059215.00,4.40
STANLY,200,1800,36300.00,326700.00,31.25
STAR,48500,31400,196872.00,123362.00,0.33
STEC,1994400,215000,49083490.00,5289400.00,11.56
STPI,288900,382700,2917050.00,3864420.00,10.24
SUPER,160500,461500,233625.00,670959.00,0.57
SUPER-W3,50000,665000,500.00,6650.00,0.27
SUSCO,132500,153500,565156.00,655184.00,0.87
SUSCO-W1,0,12600,0,10458.00,0.11
SVI,665200,441900,3703335.00,2460125.00,16.44
S-W1,0,33000,0,25910.00,41.18
SYNEX,195200,491700,1917450.00,4884225.00,3.16
SYNTEC,312700,65100,1816460.00,382400.00,1.64
T,3216400,3448400,546788.00,587055.00,3.52
TACC,69300,0,662175.00,0,0.80
TAE,343000,13800,1160542.00,47652.00,3.22
TAKUNI,224900,52800,294519.00,69277.00,1.99
TAPAC,115900,89600,4853675.00,3674725.00,2.72
TASCO,412500,688400,9539300.00,15920270.00,6.01
TC,0,25000,0,86500.00,13.24
TCAP,787800,65100,37485875.00,3093225.00,21.51
TCC,23100,100,24023.00,104.00,0.34
TCCC,0,600,0,21825.00,0.58
TCC-W2,800,0,546.00,0,50.00
TCJ,3000,0,27300.00,0,2.01
TCMC,37500,40600,154410.00,166804.00,1.68
TEAM,5500,0,7865.00,0,0.46
TFG,55900,312700,363600.00,2037575.00,3.70
TGPRO,203500,573700,48840.00,133986.00,10.61
THAI,975100,386800,21113200.00,8364820.00,4.27
THANI,116500,100200,623275.00,535085.00,5.41
THCOM,483003,563700,10693426.00,12441800.00,3.89
THE,25900,27300,263550.00,279210.00,0.93
THRE,35000,3526500,72100.00,7272598.00,40.38
THREL,3400,0,33150.00,0,0.53
TIP,13800,33300,768725.00,1857800.00,2.62
TIPCO,108100,4000,1566960.00,57600.00,2.94
TISCO,644900,147307,39630625.00,9047505.50,10.64
TK,11300,0,133490.00,0,1.80
TKN,145800,299400,3933900.00,8084200.00,7.22
TKS,63300,176000,657190.00,1850520.00,4.30
TKT,13100,500,28214.00,1090.00,1.05
TM,109000,10000,451260.00,41600.00,5.54
TMB,35906800,17375700,83429542.00,40484058.00,20.93
TMC-W1,50000,0,27500.00,0,10.43
TMI,3700,0,5025.00,0,0.07
TMT,15600,800,265210.00,13600.00,4.30
TMW,0,200,0,7550.00,0.23
TNH,3100,700,116400.00,26425.00,1.69
TNP,400,0,1376.00,0,0.02
TNPC,10000,0,18000.00,0,0.37
TNR,0,21200,0,718675.00,0.51
TOP,627400,732800,45076075.00,52647100.00,17.31
TPBI,0,200,0,2940.00,0.06
TPCH,12800,24600,244010.00,466030.00,0.59
TPIPL,9564500,23371700,22746978.00,55627620.00,20.34
TPOLY,7500,47400,28380.00,179324.00,1.45
TPOLY-W2,30000,0,37800.00,0,11.09
TRC,933900,146150,1523935.00,238473.00,0.80
TRITN,1630500,2690300,718004.00,1185024.00,17.07
TRUBB,683600,1108000,1771836.00,2883808.00,2.83
TRUE,11166800,8371402,73577945.00,55116677.80,11.49
TSC,5000,0,54000.00,0,7.96
TSE,36400,94300,208295.00,542155.00,7.67
TSF,914200,875100,329180.00,323767.00,6.38
TSI,0,50000,0,27000.00,1.47
TSR,39800,21700,216590.00,121195.00,0.30
TSR-W1,1800,0,5796.00,0,0.05
TSTH,97900,15700,100837.00,16239.00,1.35
TTA,1900400,1423700,18833270.00,14052870.00,6.86
TTA-W5,100,0,150.00,0,0.00
TTCL,4100,10000,81800.00,199570.00,0.49
TTW,337100,399800,3607040.00,4277860.00,6.53
TU,577100,868400,12003390.00,18068820.00,13.99
TVD,138900,219000,383426.00,609966.00,3.32
TVI,200,0,820.00,0,0.12
TVO,54100,103500,2199625.00,4214200.00,3.68
TVT,59000,6800,112070.00,12920.00,1.39
TWP,900,1600,4860.00,8640.00,0.29
TWPC,49300,8600,481065.00,83480.00,0.77
TWZ,1540900,463000,446866.00,138313.00,7.31
U,7754100,36954100,232623.00,1114000.00,9.23
UAC,10500,20000,65600.00,126000.00,8.93
UBIS,0,2300,0,14695.00,0.28
UKEM,28924200,26781500,65350418.00,60827140.00,10.38
UMI,94300,0,342728.00,0,3.15
UNIQ,175200,359000,3423350.00,7024090.00,5.65
UPA,341000,0,228763.00,0,0.71
UPOIC,5900,8200,45635.00,64370.00,0.68
UREKA,2000,12000,2940.00,17760.00,0.35
UREKA-W1,1200,0,1089.00,0,0.04
UTP,430400,145500,3018665.00,1041225.00,1.67
UV,90400,584900,824010.00,5277760.00,1.58
UVAN,416900,513900,3529035.00,4378690.00,3.39
U-W1,200000,0,2000.00,0,1.92
UWC,2990200,1490200,563138.00,283138.00,13.12
VGI,300,24000,1610.00,128375.00,0.27
VIBHA,8503500,5794950,26507242.00,18061052.00,7.87
VIBHA-W2,64400,0,134840.00,0,0.56
VIH,76700,0,997770.00,0,9.13
VNG,353500,34700,5339510.00,524840.00,8.43
VNT,80600,103700,1446050.00,1874290.00,7.36
VPO,2201100,4033500,3563873.00,6543620.00,4.39
WAVE,800,0,3382.00,0,0.07
WHA,10002100,7849000,32066476.00,25171502.00,3.00
WICE,318400,368500,1216432.00,1410370.00,1.12
WIIK,171700,278400,893490.00,1461735.00,3.04
WIIK-W1,3000,0,3900.00,0,0.08
WINNER,121400,203100,440168.00,730966.00,0.83
WORK,3400,11400,179425.00,596775.00,0.45
WORK-W1,0,800,0,13120.00,0.54
XO,0,400,0,2600.00,0.03
YUASA,16900,6700,469450.00,187225.00,0.63
ZMICO,498700,407500,722104.00,590875.00,12.19
