Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
STA,5956009,273400,99484099.40,4571230.00,34.95
STANLY,0,100,0,23100.00,1.11
STAR-W3,52000,2000,77980.00,2820.00,1.26
STEC,2146400,6430700,50792630.00,151891630.00,17.54
STPI,0,7600,0,32520.00,0.48
SUPER,6016400,10308400,3369242.00,5774985.00,11.15
SUPER-W4,0,200000,0,10000.00,0.64
SUSCO,11100,18100,30046.00,49518.00,13.15
SVH,100,0,47000.00,0,43.86
SVI,1974500,135500,9832888.00,674972.00,17.05
SVOA,96300,126400,119049.00,155475.00,14.10
SYMC,0,200,0,1050.00,25.00
SYNEX,100,35600,1260.00,450710.00,10.81
SYNTEC,130300,690200,387686.00,2044568.00,11.53
T,900000,0,45000.00,0,1.37
TAKUNI,100,50000,82.00,41000.00,3.21
TAPAC,0,3600,0,19600.00,2.03
TASCO,451900,516700,7101950.00,8166310.00,12.35
TC,0,20800,0,67808.00,24.82
TCAP,664400,879700,35416150.00,46831575.00,46.15
TCC,42200,193401,19410.00,87306.50,2.84
TCC-W4,10000,0,1800.00,0,1.00
TCJ,200,0,1075.00,0,0.51
TCJ-W2,1000,1000,720.00,790.00,0.02
TEAM,4900,2300,4988.00,2328.00,0.80
TEAMG,7200,0,15840.00,0,0.18
TFG,61986,42500,213520.68,145078.00,4.15
TFG-W1,0,116800,0,94832.00,11.36
TGPRO,642100,592100,83472.00,76973.00,4.19
THAI,377000,662125,5079320.00,8933757.50,20.07
THANA,10000,0,22200.00,0,6.65
THANI,4289300,828200,33330165.00,6429735.00,21.77
THCOM,55600,334300,410830.00,2474100.00,27.93
THE,232600,1723000,463032.00,3433556.00,19.36
THG,4000,14400,126725.00,454350.00,4.52
THRE,5000,15500,4750.00,14532.00,3.10
THREL,1,9300,6.70,64170.00,0.23
TIGER,2382900,4108400,9749302.00,16754400.00,16.21
TIP,300,800,6870.00,18320.00,1.31
TIPCO,15900,300,128285.00,2445.00,1.10
TISCO,2617006,755700,211417334.50,60974600.00,37.33
TITLE,6500,113700,51575.00,912080.00,5.22
TKN,289200,1332163,2863330.00,13238709.85,16.79
TKS,400,9700,3640.00,88115.00,2.01
TM,15800,1300,33154.00,2730.00,3.60
TMB,14114300,24665928,32194606.00,56324232.22,14.56
TMILL,1506,0,4367.28,0,0.60
TNH,0,100,0,3900.00,0.18
TNITY,0,3000,0,17250.00,28.30
TNITY-W1,1000,1000,830.00,780.00,0.08
TOA,422305,59000,14100216.25,1963450.00,10.89
TOP,998053,1590602,72305400.50,115998346.00,21.17
TPCH,97200,14500,1009570.00,150680.00,5.19
TPIPL,2211600,2165500,4470984.00,4395090.00,5.58
TPIPP,676602,742200,4131112.20,4525630.00,3.39
TPOLY,0,8000,0,23840.00,1.03
TRC,12700,55100,5842.00,25370.00,1.41
TRITN,107700,1246000,44157.00,512129.00,5.23
TRITN-W3,119600,0,29900.00,0,3.49
TRT,0,1100,0,2244.00,13.10
TRUBB,500,600,785.00,944.00,0.31
TRUE,28218300,15384760,165186595.00,90081363.00,38.89
TSE,0,15400,0,39680.00,7.16
TSF,447500,57700,12848.00,1154.00,23.85
TSR,0,100,0,183.00,0.03
TSTH,0,93300,0,64483.00,1.58
TTA,45900,40000,273545.00,238000.00,7.34
TTCL,16500,63700,125900.00,486305.00,12.92
TTW,750500,279300,9208410.00,3408670.00,37.44
TU,1892500,2688554,32976960.00,46819005.90,25.45
TVD,291700,0,491074.00,0,16.93
TVD-W2,804000,758900,687467.00,641513.00,12.03
TVI,100,5000,380.00,18900.00,17.58
TVO,60801,32900,1678127.50,904750.00,15.58
TWPC,0,30100,0,248430.00,6.04
TWZ,1206000,1204900,120601.00,120490.00,18.58
TYCN,136400,0,387056.00,0,46.14
U,1171400,41000,3162784.00,110700.00,16.32
UAC-W2,1000,1000,620.00,580.00,0.05
UMI,236200,210600,311314.00,269314.00,1.07
UNIQ,95600,254500,1078410.00,2843170.00,12.01
U-P,1500000,0,4920000.00,0,46.32
UPA,13300,79900,5054.00,30362.00,8.41
UREKA,150000,130500,318000.00,276660.00,20.88
UTP,24100,26500,251590.00,276490.00,6.76
UV,65300,51500,463630.00,365150.00,4.65
UVAN,1,800,5.20,4335.00,0.25
UWC,21500,11500,1175.00,690.00,0.46
VGI,875582,243200,6961662.80,1932565.00,10.00
VIBHA,127700,88500,277272.00,192160.00,14.03
VIBHA-W3,50000,0,11000.00,0,2.75
VIH,6100,100,42670.00,695.00,1.47
VNG,7000,402300,34860.00,2002857.00,33.67
VNT,285400,85800,6733000.00,2020260.00,41.43
WAVE,500,0,1020.00,0,50.00
WG,0,300,0,53700.00,0.29
WHA,5758700,6043511,24547058.00,25751533.16,11.99
WHAUP,29200,148300,169360.00,866815.00,12.87
WHA-W1,8500,1700,67925.00,13700.00,1.77
WICE,0,56700,0,233782.00,13.22
WIIK,14800,0,30780.00,0,1.60
WIN,0,20900,0,15048.00,0.14
WORK,7600,196200,212200.00,5464625.00,16.05
WP,10400,0,66310.00,0,1.02
XO,0,57800,0,685010.00,11.40
XO-W1,100000,0,695000.00,0,28.47
