Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,0,24000,0,206590.00,0.56
7UP,500000,51000,420000.00,42840.00,2.38
AAV,783400,1681900,5111285.00,11053795.00,3.71
ABICO,8600,26000,118780.00,365020.00,1.28
ACAP,22400,88800,485030.00,1871170.00,0.52
ACC,20000,0,13800.00,0,1.21
ADVANC,1093400,633000,177940600.00,102989550.00,8.91
AEC,0,200100,0,121660.00,4.41
AEC-W4,3000,10000,570.00,2000.00,0.39
AEONTS,84,200,8404.00,20200.00,0.38
AF,85900,0,50863.00,0,0.26
AGE,40100,205800,65030.00,335338.00,0.66
AH,2000,0,31170.00,0,0.93
AHC,300,0,10800.00,0,6.82
AIT,0,3100,0,81550.00,0.40
AJ,193700,8500,2537470.00,112120.00,11.73
AJA,4100,87500,7505.00,159308.00,0.20
AKR,0,160900,0,196298.00,1.59
ALLA,28000,0,85880.00,0,0.39
ALT,1134900,921400,11095560.00,8988935.00,5.08
AMA,278800,3500,6748060.00,85850.00,5.83
AMANAH,313500,0,298460.00,0,21.48
AMARIN,200,100,1440.00,720.00,0.05
AMATA,2154500,1567800,33471480.00,24193060.00,15.50
AMATAV,5000,6300,37000.00,46620.00,0.47
AMC,167200,57300,750560.00,257380.00,1.34
ANAN,12616900,4364500,66815140.84,23101375.84,41.12
AOT,1010518,324951,411539154.00,132877410.00,5.53
AP,429800,775480,3228850.00,5842479.00,6.16
APCO,0,41200,0,66348.00,1.19
APCS,496600,66100,3767365.00,491135.00,2.82
APURE,680800,100300,1813130.00,269292.00,5.37
AQUA,2046000,2437200,1718740.00,2047248.00,15.04
ARROW,41300,37200,717770.00,650080.00,2.23
ASEFA,189500,216500,1608970.00,1836130.00,2.72
ASIAN,296400,3404600,1564691.00,17775977.00,3.87
ASK,1800,300,42690.00,7140.00,0.34
ASP,184600,489700,688380.00,1831188.00,1.21
ATP30,300000,83400,616940.00,166816.00,0.55
AU,310000,6300,3841150.00,77060.00,2.89
AUCT,60000,54900,606000.00,556710.00,6.61
B,381700,1322500,34353.00,119025.00,13.21
B52,160500,20600,52986.00,6798.00,0.28
BA,587100,385600,13425470.00,8828500.00,7.93
BAFS,5300,200,194750.00,7350.00,8.28
BANPU,3783700,1220800,74833970.00,24124600.00,4.45
BANPU-W3,1000,0,14600.00,0,0.07
BAT-3K,200,0,25700.00,0,3.70
BAY,10300,130400,408700.00,5170700.00,13.11
BBL,0,908100,0,159622800.00,8.49
BCH,648100,391000,9754180.00,5936210.00,6.28
BCP,641500,258321,22842625.00,9200970.50,13.56
BCPG,2386700,2663300,32698060.00,36477880.00,16.29
BDMS,11406100,4352111,256115400.00,97678817.50,22.05
BEAUTY,3359800,3565100,37548590.00,39933470.00,6.87
BEC,222000,218800,4105340.00,4036270.00,11.09
BEM,14937800,19687700,106555915.00,140268720.00,11.80
BFIT,0,800,0,9840.00,0.23
BGT,187000,99900,381100.00,201222.00,1.10
BH,237400,48200,43362150.00,8785100.00,15.20
BIG,1872700,1430000,9705175.00,7478160.00,6.40
BIZ,22400,58100,116420.00,300120.00,0.83
BJC,77200,336300,3975325.00,17293100.00,0.32
BJCHI,46300,44000,243395.00,231160.00,3.11
BKD,26400,0,88902.00,0,0.08
BLA,147400,39300,7196975.00,1918450.00,8.48
BLAND,5314300,3508300,9881699.00,6526038.00,12.02
