Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BLAND-W4,410000,720000,20500.00,36000.00,0.24
BM,0,4700,0,13630.00,2.32
BOL,2500,0,4950.00,0,2.29
BPP,422847,163800,10412278.50,4042970.00,17.21
BR,458400,98100,3385445.00,723545.00,18.28
BROOK,200,31600,142.00,22105.00,0.39
BRR,9700,2800,85055.00,24920.00,1.67
BSBM,0,300,0,384.00,0.04
BSM,0,26200,0,19126.00,0.55
BTS,9519345,6832411,79525696.30,57082200.75,31.56
BTW,10000,15000,21400.00,32100.00,3.37
BWG,1086100,3300300,1446965.00,4419203.00,18.15
BWG-W4,300,400,36.00,44.00,0.11
CBG,412400,364500,26025050.00,22963575.00,15.48
CCET,708936,342900,1548467.36,762724.00,7.72
CCP,100000,20000,45000.00,9000.00,2.06
CEN,900,0,1206.00,0,0.19
CENTEL,2463565,1110871,118464673.75,53544707.75,54.99
CGD,8943900,756500,15153561.00,1282748.00,16.90
CGH,81780,10000,109335.20,13300.00,1.73
CGH-W2,3500000,0,200000.00,0,16.79
CHEWA,31000,51900,37830.00,63318.00,1.31
CHG,2305200,1827200,4324827.00,3429292.00,10.68
CHO,9000,119400,15570.00,206132.00,3.50
CIMBT,21000,0,22680.00,0,0.64
CITY,13200,0,36720.00,0,3.42
CK,1002142,1213100,24181529.90,29330190.00,22.03
CKP,1591500,674200,6345600.00,2684838.00,4.39
CM,52700,234800,268645.00,1197480.00,51.86
CNS,8800,70000,27104.00,215600.00,0.96
CNT,1900,0,5054.00,0,1.17
COL,3600,7000,202250.00,389875.00,1.29
COM7,589800,390600,11098230.00,7335190.00,10.18
COMAN,50100,0,280565.00,0,10.22
CPALL,10086506,5863640,882714576.00,513734410.50,24.70
CPF,20021304,18912493,516085813.00,486409037.30,15.99
CPL,0,1100,0,3806.00,28.95
CPN,3367461,2481854,266984270.25,196466668.00,39.42
CPR,0,2000,0,11500.00,0.17
CRANE,4700,100,15042.00,320.00,1.49
CSC,200,0,9400.00,0,0.66
CSL,5100,0,38760.00,0,0.77
CSS,38700,98300,102698.00,260968.00,4.94
CTW,100,0,975.00,0,0.03
CWT,1402300,18600,5648470.00,74900.00,4.20
D,2300,1900,21045.00,17385.00,0.69
DCC,32033100,530000,100609512.00,1666832.00,24.03
DCON,1,50901,.71,36139.70,0.17
DCORP,16500,0,50638.00,0,1.03
DDD,7703,75831,772600.00,7498775.25,5.89
DELTA,611924,461100,40381532.00,30412100.00,32.92
DEMCO,4700,84600,23610.00,424895.00,25.50
DIMET,298000,0,409660.00,0,34.44
DRT,281500,0,1618525.00,0,32.13
DTAC,3353179,1466220,152175212.25,66586445.00,28.59
DTC,0,600,0,5940.00,0.38
EA,6611804,6652672,306455787.25,308342550.50,18.87
EASTW,773000,230356,9504420.00,2817350.80,17.29
ECF,6971500,4216400,52191165.00,31424395.00,33.15
ECF-W2,25100,5000,95780.00,19100.00,2.64
ECF-W3,162500,209200,548096.00,711220.00,2.72
ECL,722900,1451000,1770516.00,3583336.00,4.15
EE,6600,162300,4224.00,107267.00,1.46
EGCO,494467,808292,116872732.00,191002977.00,39.48
EIC,290000,290000,17400.00,17407.00,20.30
EKH,33700,28500,190405.00,161025.00,7.10
EMC,11200,181500,1792.00,29040.00,0.28
EPCO,7300,0,30076.00,0,2.81
EPG,281100,479000,2018140.00,3422710.00,21.79
ERW,679600,543300,5414100.00,4325245.00,32.50
ESSO,5887210,3111400,103313551.00,54582020.00,27.98
ESTAR,64500,52700,51600.00,42160.00,2.07
ETE,66300,57200,155936.00,135604.00,13.49
EVER,0,276000,0,107940.00,0.62
FC,1816700,0,817515.00,0,26.61
FC-W1,0,100,0,8.00,0.25
FN,9800,800,40572.00,3312.00,3.65
FORTH,1700,0,11125.00,0,0.73
FPT,169659,346600,2989769.70,6129470.00,19.12
FSMART,312200,346200,3470470.00,3887690.00,7.14
FTE,34000,4900,109520.00,15778.00,4.73
FVC,1400,0,2674.00,0,0.37
GC,0,5000,0,27000.00,1.46
GCAP,55300,3600,260988.00,16632.00,2.08
GEL,144000,150000,47520.00,49500.00,6.11
GENCO,32400,2400,25596.00,1944.00,0.90
GFPT,3559166,1718100,50137597.20,24268990.00,16.07
GGC,152910,215100,2287228.00,3211050.00,6.73
GIFT,7400,5300,39590.00,28355.00,1.89
GJS,3379400,2708200,1182770.00,938910.00,5.74
GL,320397,475900,2440476.30,3652860.00,12.41
GLAND,680900,130000,1794244.00,339000.00,2.48
GLAND-W4,187000,0,303420.00,0,3.93
GLOBAL,1121042,333400,17371866.20,5202310.00,29.61
GLOW,1201191,973600,104569474.00,84716000.00,50.91
GL-W4,11000,23100,12210.00,25993.00,0.68
GOLD,467100,40100,4802770.00,414930.00,4.65
GPI,0,9400,0,31584.00,0.19
GPSC,320900,198200,24059650.00,14878175.00,12.54
GRAND,51400,1100,51914.00,1111.00,3.83
GREEN-W4,20000,0,2800.00,0,0.35
GSTEL,0,200000,0,32000.00,2.17
GTB,4600,0,4304.00,0,0.54
GULF,424120,151835,30010540.00,10734371.25,2.58
GUNKUL,1428200,1163400,5182026.00,4233490.00,20.02
GYT,0,100,0,41200.00,50.00
HANA,3214378,4798200,114323263.50,169163275.00,36.35
HFT,18400,2200,69552.00,8316.00,4.60
HMPRO,8202736,5009117,118848005.10,72599856.50,33.23
HPT,3,500,3.30,610.00,0.01
HTC,84900,197869,2329975.00,5390011.25,12.00
HTECH,26400,8600,195430.00,62685.00,0.61
HUMAN,1500,90500,17100.00,1042310.00,2.35
HYDRO,0,65100,0,76990.00,2.59
ICHI,144900,128500,1236485.00,1103260.00,5.18
ICN,27700,7400,75874.00,20122.00,0.22
IFS,12800,500,41472.00,1620.00,30.06
IHL,33100,53300,383770.00,618690.00,4.05
III,83200,6500,644800.00,50155.00,9.95
ILINK,18600,7300,160765.00,63275.00,1.00
INET,129700,3300,519106.00,13200.00,5.20
INGRS,18800,25600,19176.00,26112.00,1.69
INTUCH,8256521,19566036,486094252.25,1151167429.75,34.13
IRPC,31428081,17068536,240714170.50,130809172.20,24.01
ITD,7661458,12134063,24743882.56,39255631.16,36.90
ITEL,14100,700,62730.00,3094.00,1.10
IVL,16896866,7381993,939438468.75,409828699.00,24.67
IVL-W2,43600,270700,539440.00,3375840.00,0.93
JAS,20842600,19379931,143938045.00,133818476.70,30.45
JAS-W3,38000,12000,132400.00,41800.00,0.56
JCKH,292000,4600,503192.00,7958.00,6.34
JCK-W5,30000,0,14100.00,0,18.68
JKN,155900,178000,2307540.00,2668000.00,1.31
JMART,309100,183802,4550350.00,2744449.80,2.10
JMART-W2,0,600,0,2136.00,0.00
JMT,31400,268800,1049500.00,9012850.00,7.31
JSP,291800,48000,204260.00,33600.00,0.06
JTS,100,2000,167.00,3347.00,0.38
JWD,58800,75300,596710.00,758470.00,8.18
KAMART,5300,28700,36335.00,197235.00,6.45
KASET,10000,15100,24400.00,38354.00,1.10
KBANK,2765104,4919154,616987268.00,1098206978.00,40.10
KBS,3000,0,13500.00,0,0.81
KCAR,12200,900,183000.00,13500.00,1.76
KCE,383239,407000,26852177.50,28502250.00,30.13
KCM,210100,230100,383271.00,418700.00,14.99
KGI,429700,591400,2041846.00,2815064.00,13.70
KIAT,75000,0,36750.00,0,1.00
KKP,3776860,3511800,290698993.50,270294975.00,47.25
KOOL,72800,54800,165200.00,125128.00,0.99
KSL,150758,53500,572376.40,202582.00,7.49
KTB,5942659,3775053,119550475.40,75954700.20,28.53
KTC,188485,225800,49350660.00,59487500.00,10.38
KTIS,1000,0,6150.00,0,1.82
KWG,20000,0,51600.00,0,0.59
LALIN,2000,0,11800.00,0,0.51
LANNA,7200,80200,121610.00,1351000.00,8.09
LEE,54200,0,173356.00,0,2.19
LH,10610753,12275006,116026309.40,134126247.00,25.24
LHFG,63700,120700,106379.00,200381.00,4.37
LHK,7800,8700,36972.00,40948.00,3.10
LIT,10400,2000,99070.00,19150.00,1.95
LOXLEY,168200,497000,404212.00,1207490.00,9.00
LPH,35100,11200,243380.00,77840.00,3.32
LPN,466602,655300,5056032.60,7130590.00,14.58
LRH,3000,15200,119250.00,601975.00,6.50
LST,9700,0,55020.00,0,0.46
M,492400,1648886,37910600.00,126761629.00,35.91
MACO,7170600,162300,14002748.00,318566.00,22.68
MAJOR,460725,1363000,13130062.50,38851800.00,22.99
MAKRO,88300,72800,4771575.00,3886850.00,4.17
MALEE,512000,512500,12718350.00,12441835.00,4.58
MAX,1030000,20000,20600.00,400.00,5.08
MBAX,2100,0,9870.00,0,0.48
MBK,109600,95701,2489160.00,2165082.70,1.28
MBKET,2400,35100,47760.00,708990.00,8.10
MC,80100,143000,1091720.00,1947330.00,6.90
MCS,195500,5800,2056920.00,60900.00,14.65
MEGA,186900,153400,8302375.00,6805475.00,16.35
META,43500,49100,70318.00,79411.00,0.48
METCO,100,0,20900.00,0,2.27
MFC,1200,0,20640.00,0,0.52
MGT,11000,0,24380.00,0,1.06
MINT,7734326,13110800,294072801.50,497407225.00,28.29
MK,103500,21300,381646.00,79236.00,3.29
MODERN,6100,3800,32940.00,20520.00,3.00
MONO,650600,948600,2878098.00,4230778.00,4.17
MONO-W1,20000,0,41400.00,0,0.36
MOONG,22,100000,118.80,535150.00,4.73
MORE,0,245900,0,128038.00,2.37
MTC,2632203,3688264,105193451.00,147486026.00,37.88
MTI,0,400,0,53600.00,14.29
NBC,0,800,0,528.00,0.07
NCH,162700,0,167554.00,0,35.88
NCL,100,387000,183.00,706728.00,11.54
NCL-W2,1000,0,460.00,0,0.03
NDR,85000,0,271420.00,0,44.00
NDR-W1,200000,0,89879.00,0,41.31
NEP,50000,0,22000.00,0,8.98
NETBAY,600,1200,21675.00,43325.00,0.18
NEWS,6958800,439900,89588.00,8798.00,0.70
NEX,1800,200,7560.00,844.00,0.51
NINE,8700,0,13037.00,0,17.68
NNCL,1700,57600,2941.00,99648.00,2.50
NOBLE,10000,1000,119000.00,12000.00,5.05
NOK,0,500,0,1520.00,0.05
NPK,0,100,0,2625.00,50.00
NPPG,321300,278800,501228.00,433691.00,7.38
NPPG-W3,62000,20800,48060.00,16204.00,1.92
NSI,200,0,15600.00,0,1.75
NTV,0,7600,0,408500.00,42.70
NVD,600000,371200,2839008.00,1744640.00,33.16
NWR,74500,88100,58118.00,69358.00,4.09
NYT,200,46800,1200.00,279330.00,4.60
OCC,100,0,1710.00,0,0.98
OCEAN,105049,5600,89491.65,4886.00,0.19
OCEAN-W2,200000,200000,18000.00,20000.00,1.10
ORI,1634458,8673558,32931633.60,175078483.60,24.19
ORI-W1,11600,427000,48720.00,1793528.00,6.14
PACE,1300,807500,756.00,476424.00,0.73
PACE-W1,60000,584000,2400.00,22520.00,1.05
PACE-W2,628000,640000,37680.00,38400.00,1.48
PAF,17900,0,22275.00,0,3.13
PAP,8200,280000,37356.00,1274142.00,46.02
PATO,4500,3000,73360.00,48900.00,6.26
PB,0,27900,0,1718175.00,44.00
PCSGH,1200,58900,8820.00,431120.00,9.97
PDG,2000,0,7440.00,0,1.03
PDI,233000,480300,6518450.00,13533400.00,7.06
PDJ,3000,2000,9420.00,6280.00,2.54
PDJ-W4,4000,0,6760.00,0,5.66
PERM,0,100,0,260.00,0.07
PF,20000,0,16200.00,0,0.45
PHOL-W1,200000,100000,83500.00,40000.00,1.85
PIMO,0,105000,0,255100.00,5.54
PIMO-W1,0,8000,0,9120.00,2.12
PK,146400,36000,811220.00,199830.00,10.99
PL,13800,3600,53060.00,13896.00,2.84
PLANB,1499200,181500,9190385.00,1108745.00,20.10
PLAT,37600,94400,321630.00,807065.00,9.90
PLE,98300,152300,134088.00,207984.00,1.82
PLE-W3,50000,25000,35000.00,17250.00,1.79
PM,7300,5200,89790.00,63850.00,1.62
PMTA,200,0,3440.00,0,1.69
PORT,2300,0,17480.00,0,0.14
PPPM,4100,182400,28415.00,1267875.00,29.10
PPS,28700,21400,39032.00,29104.00,2.47
PPS-W1,10000,0,11400.00,0,38.46
PREB,31800,142800,385740.00,1731000.00,12.99
PRIN,237900,6400,435210.00,11648.00,12.44
PRINC,120700,36700,738505.00,223870.00,3.96
PRM,343100,240900,3136710.00,2196820.00,7.95
PROUD-W2,0,50000,0,32500.00,1.09
PSH,873544,188200,19606275.20,4222230.00,24.27
PSL,363739,278400,4849739.90,3705080.00,15.80
PSTC,304000,304000,234080.00,237120.00,1.52
PT,0,31200,0,218400.00,4.30
PTG,288297,272700,5136404.20,4823520.00,6.13
PTL,317100,95300,5178830.00,1554810.00,4.13
PTT,3005540,2243305,1651582090.00,1233494258.00,16.33
PTTEP,2659187,2170339,310427357.00,252626157.00,26.87
PTTGC,16920330,7237272,1686292219.00,720260688.00,37.76
PYLON,68400,21600,1103480.00,346980.00,2.28
QH,9315750,16978434,28743824.32,52365270.08,31.13
QTC,0,1000,0,9850.00,5.00
QTC-W1,150000,0,57170.00,0,5.06
RATCH,1069581,1583951,56801441.75,83244516.75,49.31
RCI,22300,0,53812.00,0,0.47
RCL,400,461600,3350.00,3870495.00,18.23
RICHY,0,96900,0,180039.00,7.79
RJH,31500,0,762150.00,0,2.24
RML,252900,281300,278078.00,309430.00,10.82
RML-W4,30000,0,300.00,0,0.09
ROBINS,840737,1134000,52183707.75,70611225.00,33.21
ROJNA,8900,601000,56960.00,3899165.00,12.54
RP,5000,0,24700.00,0,1.79
RS,2109707,265040,62591383.25,7852555.00,9.35
RSP,7769800,157800,59846860.00,1265565.00,7.15
RWI-W1,170000,30000,25500.00,4500.00,3.51
S,20120300,2936300,76235644.00,11187284.00,26.86
SALEE,10000,0,11600.00,0,1.32
SAM,0,67000,0,59630.00,5.48
SAMART,180986,50000,1605593.40,446890.00,15.52
SAPPE,45900,67600,1098120.00,1614750.00,4.39
SAT,62700,23400,1307390.00,487180.00,15.60
SAWAD,4766207,2208200,310255636.50,143667125.00,37.21
SC,2011100,90138,7711006.00,346130.68,27.55
SCB,2725756,2095276,404000762.00,310707570.00,29.39
SCC,1570925,1100915,793560148.00,556626470.00,21.28
SCCC,152800,63733,39396900.00,16501580.00,43.01
SCI,25200,6200,145800.00,35800.00,2.22
SCN,60100,10900,269408.00,48898.00,8.36
SDC,2000,0,740.00,0,0.26
SE,0,400,0,1032.00,0.28
SEAFCO,10600,9000,97430.00,82350.00,0.53
SEAOIL,200,0,404.00,0,0.05
SELIC,200,100,418.00,214.00,0.12
SENA,70800,151600,304026.00,651880.00,10.47
SF,34000,272300,302370.00,2415130.00,5.80
SGF,2506500,3107200,375975.00,495852.00,3.17
SGP,2517800,2606425,75995250.00,78459450.00,10.06
SIMAT,91200,74100,301368.00,241502.00,4.41
SINGER,84200,33300,884120.00,348280.00,3.60
SIRI,9314100,9480723,16901747.00,17229822.48,21.26
SIS,7750,0,71715.00,0,0.51
SITHAI,300,53000,432.00,76320.00,3.38
SKE,0,8200,0,13694.00,0.15
SKN,12900,0,85520.00,0,3.53
SKR,2500,11700,124400.00,582075.00,8.77
SKY,97100,8300,1799610.00,153780.00,5.42
SMM,73600,62400,71392.00,62276.00,0.54
SMM-W4,436800,550000,146880.00,165000.00,2.35
SMPC,30600,35900,456960.00,538140.00,0.64
SMT,206000,321100,633706.00,1001198.00,3.55
SMT-W1,60000,0,21100.00,0,0.26
SNC,439300,309300,7074490.00,4965510.00,4.23
SOLAR,293015,489700,864218.00,1419752.00,3.93
SPA,108200,201700,1990700.00,3735080.00,10.58
SPALI,775400,2474056,17239200.00,55105535.20,22.60
SPCG,261059,79800,6021956.00,1839000.00,20.91
SPI,25700,0,1895750.00,0,1.33
SPRC,4627600,3004875,79824500.00,51807922.70,26.88
SPVI,129600,344000,190025.00,502565.00,7.65
SQ,219500,259800,964478.00,1131090.00,2.22
SRICHA,500,700,8550.00,11990.00,0.86
SSP,4600,71700,35420.00,552715.00,3.00
SST,600,200,4140.00,1390.00,0.92
STA,812500,54300,9560830.00,639200.00,13.63
STANLY,0,700,0,172800.00,34.15
STAR,1400,6500,10080.00,46640.00,1.23
STEC,1712701,1421900,33167750.30,27521240.00,16.20
STPI,179500,35800,886912.00,176410.00,5.56
SUN,130000,132000,651500.00,666420.00,2.96
SUPER,12200689,4606100,12201984.56,4617069.00,21.47
SUSCO,32900,0,121730.00,0,1.99
SUTHA,177900,0,928290.00,0,34.00
SVI,269500,198300,1191092.00,876696.00,14.25
SVOA,24300,20000,44370.00,36426.00,1.09
S-W1,0,197200,0,37468.00,0.50
SYNEX,30400,461500,404500.00,6142620.00,9.00
SYNTEC,177400,150600,941880.00,800080.00,16.70
T,1338000,1338000,53520.00,53520.00,6.63
TACC,111400,24200,537444.00,116284.00,0.74
TAKUNI,300,0,294.00,0,0.02
TAPAC,83300,282500,1074520.00,3626140.00,4.44
TAPAC-W3,21600,11200,146120.00,79460.00,1.74
TASCO,1801300,1609600,33837104.64,30261424.64,29.62
TC,2000,1000,5920.00,2960.00,50.00
TCAP,3772309,2101400,210959725.75,117363900.00,51.03
TCC,50700,1000,18761.00,380.00,2.02
TCCC,100,1500,3925.00,58500.00,6.93
TCC-W4,500,1800,120.00,417.00,1.42
TCJ,13300,0,111875.00,0,7.74
TCJ-W2,20000,0,37800.00,0,0.99
TCMC,15500,28100,50840.00,93094.00,2.07
TEAM,53000,116600,87920.00,191222.00,1.77
TFG,607395,274900,3038009.50,1376935.00,6.73
TFI,4100,4100,1886.00,1845.00,0.19
TGCI,7400,5000,22052.00,15000.00,1.93
TGPRO,34500,34500,8970.00,9248.00,36.77
TH,100,0,64.00,0,0.06
THAI,1249631,66600,18749439.80,996620.00,27.26
THANA,94500,10900,201688.00,22978.00,0.56
THANI,480800,311800,3477410.00,2242995.00,9.67
THCOM,715973,427000,8549207.90,5075240.00,9.46
THE,359500,206600,1100070.00,631500.00,2.17
THG,0,112680,0,3952440.00,2.66
THMUI,1000,0,1980.00,0,0.07
THRE,136000,1477350,239675.00,2614682.00,20.06
THREL,0,8300,0,85630.00,0.95
TIP,67400,19700,1714075.00,502350.00,6.76
TIPCO,90200,11100,1208680.00,148760.00,5.73
TISCO,4058998,3441807,366361225.75,309952428.25,43.95
TITLE,2000,52500,9738.00,258168.00,0.88
TK,13900,78000,201280.00,1146620.00,8.35
TKN,471400,133900,9338600.00,2660230.00,16.17
TKS,126900,20300,1419100.00,227520.00,1.76
TMB,36143960,24638500,100641487.60,68978614.00,16.99
TMI,357700,329300,345263.00,324609.00,9.81
TMILL,48900,11300,176298.00,40922.00,2.09
TMT,11200,0,169110.00,0,2.70
TMW,200,0,13950.00,0,0.38
TNH,302000,1000,12345400.00,41875.00,12.10
TNITY,59900,0,362300.00,0,2.89
TNL,2800,0,57680.00,0,50.00
TNP,71400,700,161448.00,1596.00,20.87
TOA,349601,453500,12863986.75,16617200.00,17.87
TOP,2913109,3142380,288950806.00,311687550.00,49.52
TPAC,14100,2500,165690.00,29250.00,3.73
TPBI,0,200,0,2210.00,0.02
TPCH,22600,7100,279190.00,87990.00,3.11
TPIPL,4280700,2461800,7617232.00,4397265.00,9.61
TPIPP,395923,1397100,2771476.75,9812375.00,12.81
TPOLY,37100,91900,128546.00,324908.00,4.97
TPOLY-W2,134200,189700,81563.00,117932.00,1.01
TR,200,100,10900.00,5525.00,0.30
TRC,32000,15300,27200.00,13005.00,1.68
TRITN,4653000,18923600,1663090.00,6761531.00,16.74
TRUBB,1000,27600,1970.00,54648.00,10.28
TRUE,44789000,29214115,318581965.00,208674531.65,12.57
TSE,11100,20100,42526.00,77036.00,4.31
TSF,264900,234900,13245.00,12097.00,1.43
TSR,2200,0,5876.00,0,1.35
TTA,607030,364900,5264246.50,3167175.00,19.35
TTCL,144900,176600,1327990.00,1617720.00,8.44
TTW,760846,150500,9688841.00,1928140.00,14.78
TU,5344387,6058400,107080218.20,120990730.00,42.27
TVD,10000,600,18498.00,1104.00,2.97
TVI,6000,500,20890.00,1750.00,16.33
TVO,703260,776800,24746637.00,27366000.00,23.28
TVT,30000,146900,43800.00,216450.00,2.35
TWPC,282800,482900,3523620.00,6036790.00,3.47
TWZ,33500,33600,4289.00,4483.00,0.88
TYCN,15700,0,52752.00,0,17.41
U,564587273,10020000,16937618.92,300600.00,37.39
UEC,17000,400,35020.00,822.00,11.37
UKEM,63400,51200,67200.00,54296.00,2.81
UMI,6000,31100,9698.00,51604.00,1.38
UNIQ,869172,958500,11285356.40,12468840.00,11.24
UOBKH,0,182600,0,734052.00,35.65
UTP,121500,84800,1228570.00,856190.00,23.27
UV,1262109,1183800,12829755.40,12177080.00,2.95
UVAN,42000,67100,336160.00,536040.00,6.82
UWC,923000,916000,73910.00,73764.00,7.62
VCOM,50100,57400,194390.00,223360.00,18.68
VGI,2003600,1674009,14831440.00,12457537.45,10.63
VGI-W1,166600,316200,75110.00,145394.00,0.37
VIBHA,1971511,384300,4797871.72,935556.00,21.11
VIBHA-W3,73100,0,26816.00,0,2.99
VIH,1427,0,12271.30,0,1.00
VNG,23300,50600,249370.00,538430.00,3.36
VNT,2114800,406700,74589500.00,14292425.00,22.16
WHA,15268590,13706139,61333705.40,55041737.66,38.15
WHAUP,639200,594726,4347655.00,4043892.90,8.91
WICE,250900,23500,1762360.00,165240.00,8.38
WIIK,112100,46900,349552.00,149618.00,1.37
WIIK-W1,0,1000100,0,120013.00,7.90
WIN,0,50000,0,25500.00,2.71
WINNER,1500,0,5680.00,0,0.11
WORK,1599400,508864,116012075.00,36866825.00,27.81
WP,58837,111917,540522.45,1012910.55,0.20
WPH,500,0,1330.00,0,0.17
XO,7400,20000,39260.00,106995.00,0.09
XO-W1,105600,65800,202728.00,116609.00,0.31
YUASA,2300,0,42410.00,0,0.66
ZIGA,5200,53100,21020.00,213816.00,1.61
ZMICO,100,0,119.00,0,0.01
