Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,41500,63800,196280.00,300392.00,3.16
2S-W1,18233,39100,20532.96,44204.00,0.41
7UP,438300,425800,192852.00,187352.00,3.13
AAV,536800,56600,3301320.00,348090.00,11.02
ABICO,3100,21000,31620.00,215740.00,2.26
ACAP,7500,4200,132750.00,73980.00,0.20
ACAP-W2,14500,8500,170500.00,100350.00,2.76
ACC,49900,0,25449.00,0,1.40
ADVANC,738500,130500,140523100.00,24838550.00,8.14
AEONTS,3300,0,344850.00,0,20.12
AH,68400,14400,1728950.00,362375.00,14.59
AIRA-W2,0,247300,0,49460.00,19.30
AIT,2100,0,57225.00,0,1.94
AJ,2500,3900,34020.00,53110.00,0.15
AKP,100,26700,278.00,74994.00,0.06
ALLA,18200,8500,43680.00,20570.00,2.55
ALT,321000,102200,1933100.00,613240.00,2.78
AMA,514200,571500,9541730.00,10687590.00,3.16
AMANAH,437400,621200,601321.00,859509.00,1.43
AMATA,444100,158800,8461460.00,3020880.00,3.97
AMC,0,160200,0,515456.00,2.16
ANAN,934700,732200,4840820.00,3794305.00,8.21
AOT,2038600,1358700,110639100.00,73771675.00,12.38
AP,637500,2352732,4885655.00,18029954.80,9.65
APCO,0,200,0,256.00,0.01
APCS,500,2400,3325.00,15950.00,0.69
APEX,547300,148900,255231.00,69983.00,1.90
APURE,35100,84900,92038.00,221776.00,0.33
AQUA,1079000,1036800,733720.00,711638.00,22.04
ARIP,20000,400,15400.00,312.00,0.69
AS,10500,22600,21200.00,45652.00,3.30
ASAP,556800,13700,4187250.00,102285.00,2.70
ASEFA,10700,7000,73155.00,47790.00,0.27
ASIAN,13836600,15101700,246982210.00,274794250.00,9.39
ASIMAR,50000,3000,161000.00,9900.00,0.53
ASK,6900,0,145150.00,0,1.83
ASP,139600,0,510528.00,0,7.66
AS-W1,1000,0,1100.00,0,0.04
ATP30,8600,6000,13932.00,9720.00,0.32
AU,17000,7000,143150.00,58500.00,0.15
AUCT,4300,3100,28260.00,20615.00,0.22
B,529600,529600,391124.00,388660.00,5.38
B52,160500,120700,140939.00,106134.00,1.21
BA,222800,180200,4099750.00,3307530.00,3.60
BAFS,4900,8400,217600.00,371700.00,8.23
BANPU,4760500,6690900,82921610.00,116641440.00,13.72
BAT-3K,500,0,132500.00,0,13.88
BAY,4600,2000,174800.00,76000.00,1.08
BBL,105400,207500,19378650.00,38119450.00,15.06
BCH,920600,1507600,13755730.00,22517350.00,10.61
BCP,553700,523900,21292650.00,20179125.00,8.79
BCPG,5859100,5200200,94301230.00,84025370.00,12.37
BCT,3000,100,127500.00,4225.00,8.29
BDMS,6736800,2407300,140284850.00,50133910.00,23.97
BEAUTY,3094800,4917400,44320100.00,70446500.00,14.69
BEC,168900,1113300,2849620.00,18799410.00,9.52
BEM,11293932,4357296,87579993.00,33811627.90,14.72
BFIT,6800,0,122400.00,0,1.68
BGRIM,5850550,5891050,133519550.00,134717970.00,8.59
BGT,700,400,1071.00,616.00,0.04
BH,149020,88500,31908680.00,18939300.00,35.01
BIG,627000,1033400,2322820.00,3835132.00,1.25
BIGC,0,300,0,66900.00,0.93
BIZ,10000,0,42800.00,0,1.38
BJC,835200,728500,40496775.00,35362550.00,22.06
BJCHI,9000,6400,33820.00,24296.00,0.73
BKD,0,1075800,0,3528624.00,12.37
BKI,202,0,70802.00,0,2.24
BLA,581300,147200,26411800.00,6696300.00,20.23
BLAND,1056100,983900,1902982.00,1779130.00,13.22
BM,0,22000,0,80760.00,3.18
BOL,581000,422700,1341858.00,976784.00,2.01
BPP,718811,482800,19767202.50,13291375.00,18.90
BR,155700,26000,1116295.00,184850.00,2.28
BROCK-W1,380500,0,121760.00,0,5.71
BRR,3600,4000,37780.00,42000.00,0.57
BSBM,800,0,1120.00,0,0.01
BTS,6248600,2012800,54055255.00,17418535.00,20.47
BTS-W3,100000,75500,35000.00,25675.00,3.27
BTW,30000,30000,87600.00,87600.00,2.31
BWG,447400,609600,823168.00,1123066.00,5.03
BWG-W4,0,38,0,12.16,0.00
CBG,571400,797500,40644250.00,56319825.00,7.38
CCET,139600,134008,439136.00,424465.20,7.41
CENTEL,2061200,279900,84170225.00,11428675.00,19.39
CFRESH,88300,76400,660550.00,590540.00,0.44
CGD,120000,0,120000.00,0,4.09
CGH-W2,0,10000,0,1800.00,0.09
CHG,820700,347900,1986610.00,843374.00,2.85
CHO,44900,3800,77228.00,6576.00,1.10
CHOW,92600,1070100,431320.00,4858974.00,3.28
CIG-W7,50000,0,3500.00,0,37.43
CIMBT,21300,31800,23430.00,35298.00,0.90
CI-W1,30000,0,22000.00,0,0.14
CK,1737400,998800,50321900.00,28920375.00,8.98
CKP,422600,412900,1477930.00,1444554.00,2.20
CM,219500,4632200,1660590.00,34507565.00,2.32
CMR,6900,0,27742.00,0,0.98
CNS,4000,0,10560.00,0,2.09
CNT,1500,0,5860.00,0,0.14
COL,9700,8000,514100.00,421575.00,1.37
COM7,1437100,1356000,19400730.00,18339110.00,6.99
COMAN,0,3800,0,25080.00,0.08
CPALL,1387200,450900,85262075.00,27642975.00,11.07
CPF,4137813,4095500,113735354.25,112412925.00,16.31
CPN,764600,720400,55505725.00,52291225.00,12.27
CPR,20000,21300,128250.00,135265.00,0.68
CRANE,172600,198800,672674.00,777154.00,1.46
CRANE-W1,33800,102200,60840.00,184897.00,0.36
CSL,100,17300,610.00,104975.00,0.48
CSP,7200,8100,18964.00,21292.00,0.27
CSS,114400,86100,344448.00,260022.00,6.27
CTW,200,0,2040.00,0,0.64
CWT,152200,81200,492330.00,263796.00,2.35
DCC,36600,13000,144782.00,51354.00,1.74
DCORP,59800,309800,255832.00,1331314.00,1.06
DELTA,113800,39500,10069425.00,3494700.00,19.32
DEMCO,200,16400,1260.00,102270.00,0.33
DRT,1500,0,8655.00,0,0.04
DTAC,788000,1140970,45297125.00,66012957.50,4.49
DTC,11500,0,114915.00,0,1.04
EA,2754300,1803200,101556050.00,66489025.00,37.86
ECF,1022000,926000,4687232.00,4272020.00,4.22
ECL,804500,188200,2855702.00,661154.00,2.73
ECL-W2,50000,185000,97000.00,364450.00,1.45
EE,9600,15500,10364.00,16739.00,0.59
EFORL,0,347600,0,34760.00,1.33
EGCO,80992,126200,18593294.00,29013000.00,28.95
EPCO,11600,6600,82540.00,46570.00,0.22
EPCO-W2,3500,56300,1925.00,33182.00,0.23
EPG,2910000,6713900,34382130.00,78613520.00,21.04
ERW,3081500,88700,18098305.00,519960.00,10.93
ESSO,2276700,1500200,26842090.00,17652270.00,5.28
ESTAR,8000,0,5520.00,0,0.32
ETE,38000,30000,125080.00,98400.00,0.57
EVER,18000,13400,9000.00,6700.00,0.43
F&D,400,100,7860.00,1980.00,35.71
FANCY,35300,34300,77662.00,75600.00,6.52
FC,0,10000,0,4000.00,0.10
FN,82800,262700,385406.00,1232604.00,2.20
