Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,700,100,2870.00,412.00,2.27
2S-W1,0,100,0,40.00,0.00
7UP,5800,1000,2958.00,510.00,0.10
AAV,2025900,1692700,11352780.00,9458500.00,12.98
ABM,148300,202800,208354.00,296412.00,0.89
ACAP,19700,35800,222080.00,398980.00,3.07
ADB,40500,85000,57235.00,119130.00,2.41
ADVANC,4315500,1916200,885898894.96,392859600.00,42.86
AEC,0,600000,0,326461.00,31.69
AEONTS,39800,9400,7071000.00,1691950.00,6.79
AGE,0,15600,0,22192.00,0.92
AH,6100,6400,214125.00,226000.00,4.32
AIRA,0,7600,0,15816.00,0.87
AIT,10300,34400,285750.00,954600.00,6.61
AJ,16200,24500,220770.00,333450.00,5.17
AJA,144700,18700,76691.00,9911.00,1.26
AKP,10800,200,21128.00,390.00,11.78
AKR,590000,172000,626900.00,185760.00,2.42
ALT,44100,1400,179152.00,5684.00,2.07
ALT-W1,189400,99200,283386.00,149640.00,0.82
ALUCON,0,1000,0,246000.00,3.76
AMA,31900,18200,330760.00,189070.00,12.46
AMANAH,1144800,1280800,1987373.00,2219028.00,5.69
AMATA,743800,234000,15694980.00,4942330.00,4.76
AMATAV,28900,3000,216665.00,22345.00,4.81
ANAN,585000,232000,2180826.00,861594.00,11.65
AOT,7487506,6985800,533712955.50,498008050.00,14.67
AP,748200,265400,6136550.00,2175975.00,15.49
APCS,23700,10900,153395.00,71010.00,2.03
APEX,40600,98500,12586.00,30535.00,1.64
APURE,0,50000,0,79000.00,1.19
AQ,400,5872800,12.00,234017.00,9.68
AQUA,286500,0,142385.00,0,1.47
AS,48200,24100,85776.00,43540.00,0.82
ASAP,11600,195900,109685.00,1844640.00,8.75
ASIA,100,0,7050.00,0,1.19
ASIAN,222700,174000,1607375.00,1254590.00,4.24
ASIMAR,4000,400,12160.00,1216.00,0.60
ASK,16610,9000,373544.00,201750.00,5.84
ASP,76300,60100,294518.00,231986.00,4.18
AS-W1,45300,42100,43911.00,34572.00,0.13
ATP30,6100,0,10553.00,0,0.95
AU,46000,51900,546820.00,616590.00,4.16
AYUD,6500,1800,305150.00,84350.00,1.06
B,13000,0,11180.00,0,0.67
B52,228000,1285000,153430.00,871890.00,0.80
B52-W1,2161000,3861200,216200.00,386120.00,7.90
BA,44300,134500,692300.00,2114830.00,5.18
BAFS,15000,13600,592500.00,537175.00,2.05
BANPU,4687200,2919000,91298830.00,56761220.00,15.28
BAY,1300,15500,52650.00,621075.00,5.77
BBL,1027504,1806200,202786892.00,355701200.00,30.51
BCH,1668900,410600,28876240.00,7098770.00,6.09
BCP,641604,1815900,23111895.00,65330325.00,24.96
BCPG,543300,368500,10498310.00,7128300.00,6.02
BCT,10000,2400,548550.00,131025.00,27.56
BDMS,1929108,7012600,45390897.20,165191510.00,15.61
BEAUTY,1907900,2947500,43784730.00,67631110.00,21.93
BEC,1416700,1266600,15481890.00,13941120.00,9.35
BEM,5097628,3467600,38903522.00,26510645.00,23.51
BFIT,1300,29000,45500.00,995725.00,7.99
