Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BCPG,698000,1446500,14148060.00,29286580.00,8.82
BCT,0,7000,0,378000.00,9.89
BDMS,7350500,5042369,184260975.00,126197567.25,31.78
BEAUTY,3093000,3353100,30901920.00,33366855.00,6.44
BEC,516400,36000,3481985.00,240370.00,4.22
BEM,2743400,6703300,22865490.00,55874575.00,27.76
BFIT,13000,1100,353500.00,29975.00,32.94
BGRIM,1528400,1384800,43874925.00,39734800.00,25.54
BGT,600,0,672.00,0,0.03
BH,617400,1244830,117203700.00,236515765.00,31.75
BIG,649900,5000,1155409.00,8920.00,10.57
BJC,579500,1596708,33221125.00,91510510.25,36.53
BJCHI,0,40383,0,107453.12,5.17
BKD,8300,8302,25730.00,25908.28,0.31
BKD-W2,12032700,2053102,3719878.00,711313.64,15.11
BKI,0,800,0,276800.00,3.36
BLA,29800,110500,1007550.00,3738600.00,10.87
BLAND,2997500,9980600,5248598.00,17477235.00,37.99
BPP,188700,254600,4676400.00,6312090.00,23.97
BR,22500,54939,117000.00,285303.90,9.28
BRR,20000,0,141000.00,0,0.71
BTS,5456300,5220800,48951575.00,46846525.00,19.92
BWG,1010600,668100,1189973.00,785482.00,7.91
CBG,63800,233300,3060100.00,11153025.00,8.67
CCET,9330,10800,18310.40,21063.00,5.21
CCP,0,3000,0,1230.00,0.78
CEN,37000,100,50090.00,136.00,0.54
CENTEL,183800,294700,7253500.00,11617575.00,22.81
CGD,111400,50400,152726.00,69200.00,3.82
CHAYO,0,104100,0,562845.00,8.83
CHEWA,55500,0,71810.00,0,1.89
CHG,7414501,7951900,19594412.62,21013862.00,19.90
CITY,0,20000,0,53600.00,50.00
CK,181700,313700,4826025.00,8362150.00,12.97
CKP,10509400,9942200,54122920.00,51183085.00,21.72
CKP-W1,413000,413000,284970.00,284970.00,2.00
CM,500,0,2160.00,0,0.39
CMAN,43700,92300,138386.00,292816.00,13.73
CMO,50000,50000,76500.00,76500.00,3.78
CNS,19000,0,48260.00,0,11.06
CNT,6300,18100,15372.00,44576.00,9.72
COL,3200,9100,82400.00,234700.00,3.29
COM7,951900,1401738,21291320.00,31332565.80,13.23
COTTO,0,16800,0,47148.00,1.18
CPALL,2788558,5056500,186860450.50,339246200.00,17.36
CPF,6286108,6812900,153214734.40,166218990.00,27.54
CPI,100,0,177.00,0,8.32
CPN,1931700,3051016,148743175.00,234867653.00,32.69
CPR,1600,3200,8475.00,17050.00,0.23
CPT,553500,413100,768940.00,576832.00,4.06
CRD,9900,0,10692.00,0,1.79
CSS,50100,21500,106214.00,46236.00,3.13
CWT-W4,27600,20000,11316.00,8000.00,0.37
D,37400,400,407070.00,4360.00,3.41
DCC,226400,405700,543612.00,972350.00,12.63
DCC-W1,100000,3200,91000.00,2963.00,0.77
DCORP,8000,0,21920.00,0,0.56
DDD,12925,9900,538150.00,401925.00,1.97
DELTA,624951,365400,43368607.75,25326925.00,33.21
DEMCO,55000,75000,215500.00,291114.00,9.88
DIMET,28600,0,29944.00,0,1.92
DOD,136700,49900,1911670.00,696190.00,7.64
DRT,100,170900,550.00,940190.00,24.94
DTAC,1324500,1477700,56909375.00,63549025.00,15.16
DTC,6700,24100,81300.00,290710.00,6.29
EA,1836400,2487100,86729050.00,117420325.00,15.70
EASON,64,312014,171.40,814625.00,6.58
EASTW,37587,8900,415263.10,97900.00,16.00
ECF,1373400,678400,8809875.00,4370775.00,15.26
ECF-W3,108500,0,275530.00,0,10.64
ECL,114400,88400,228800.00,176095.00,7.08
EFORL,104900,0,7343.00,0,3.36
EGCO,93700,146294,21705600.00,33888928.00,41.50
EIC,374000,374000,22440.00,22440.00,8.48
EKH,300000,8700,1827195.00,53070.00,11.03
EMC,7000,50000,2030.00,15500.00,0.08
EPG,713000,1310300,5650655.00,10371120.00,16.62
ERW,1284800,1222000,9705370.00,9227475.00,22.55
ESSO,5155808,3942850,79210433.20,60593230.00,28.78
ESTAR,0,9900,0,6930.00,0.24
FANCY,217400,360200,200156.00,342520.00,0.66
FN,700,0,1848.00,0,0.11
FPT,200,0,3220.00,0,3.57
FSMART,300000,500,2380225.00,3950.00,15.05
FSS,0,4000,0,9200.00,3.53
FTE,2000,0,4560.00,0,0.31
GBX,100,300,64.00,192.00,0.35
GEL,5200,5200,1820.00,1872.00,2.19
GFPT,664903,712900,10146475.30,10827430.00,9.77
GGC,32700,2700,346510.00,28890.00,7.27
GJS,134000,134000,33500.00,34840.00,6.02
GJS-W3,0,300,0,3.00,0.49
GL,23600,196000,170580.00,1404200.00,4.29
GLAND,243006,2053200,750416.36,6302902.00,5.79
GLOBAL,1148800,1947500,23044860.00,39031160.00,21.20
GLOW,320300,456900,26785950.00,38232925.00,42.95
GOLD,201200,328500,1992455.00,3236155.00,14.22
GPSC,1198051,445304,79732489.50,29682792.00,30.19
GRAND,117600,154200,121129.21,160491.00,1.20
GULF,399300,175801,29787075.00,13132149.25,6.49
GUNKUL,1166800,848919,3841008.00,2786368.32,9.69
GYT,0,1000,0,367500.00,35.71
HANA,341170,1381700,12993837.50,52529075.00,46.72
HARN,5000,10000,13000.00,25800.00,11.56
HFT,1600,0,4968.00,0,0.32
HMPRO,2717106,4975680,40211818.80,73549434.00,29.67
HPT,5000,5000,5100.00,5150.00,3.09
HTC,700,1500,11700.00,25010.00,1.94
HTECH,0,300,0,1995.00,0.05
HUMAN,128700,51700,1467290.00,594550.00,7.77
ICHI,81600,65700,352024.00,283856.00,4.85
ICN,2000,3100,4392.00,6822.00,0.21
IHL,34400,14100,333720.00,136640.00,1.97
III,1300,5600,8970.00,38620.00,1.02
INET,2,0,7.72,0,0.00
INGRS,0,100,0,68.00,0.02
INTUCH,1339015,1496700,70752795.00,78932125.00,42.76
IRPC,19580008,19376495,122421885.40,121102874.35,26.32
ITD,1222202,1970800,3484003.66,5621314.00,14.21
ITD-W1,0,95,0,12.35,0.00
ITEL,8000,10400,29920.00,39318.00,1.40
ITEL-W1,0,10000,0,6900.00,0.02
IVL,1736705,5631807,99794737.50,323736086.75,19.53
JAS,2931946,4975300,15700473.00,26600480.00,31.36
JAS-W3,0,102451,0,237683.26,4.76
JCK,20000,0,34200.00,0,0.17
JKN,118300,704700,1552230.00,9240940.00,4.41
JKN-W1,196900,59900,582308.00,181152.00,0.44
JMART,95300,257000,825235.00,2190265.00,3.46
JMT,199700,80000,2275390.00,908390.00,7.87
JMT-W2,20000,321800,46000.00,723914.00,1.02
JSP,0,6000,0,3300.00,0.36
JTS,400,200,627.00,314.00,1.19
JUBILE,0,3400,0,61100.00,1.18
JWD,116900,14000,873505.00,104300.00,6.08
K,1000,0,2900.00,0,0.31
KAMART,483400,29500,2149884.00,130842.00,35.80
KBANK,1962000,2597800,408730500.00,540354200.00,36.44
KBS,127600,0,559786.00,0,3.28
KCAR,500,0,6010.00,0,0.11
KCE,153100,613900,6362550.00,25500825.00,12.80
KGI,513300,102900,2263286.00,456024.00,14.27
KKP,767800,1837288,55378825.00,132439386.00,38.22
KOOL,1600,0,2720.00,0,0.35
KSL,779308,2126003,2862451.60,7822433.10,5.60
KTB,6740708,7169400,134622909.20,143044200.00,27.22
KTC,2734200,2204910,97653650.00,78265760.00,9.66
KTIS,0,51400,0,292980.00,13.52
KWM,6000,6000,7860.00,7920.00,0.12
KYE,1000,1600,413600.00,657800.00,23.13
LALIN,0,2000,0,12380.00,0.68
LANNA,100,6600,1470.00,96760.00,6.54
LH,6958900,9841780,74581630.00,105261094.00,34.06
LHFG,686000,212100,1059002.00,326800.00,24.05
LHK,100,0,488.00,0,0.12
LIT,44000,0,347200.00,0,3.56
LIT-W1,64500,0,140110.00,0,5.70
LOXLEY,119800,0,256372.00,0,4.14
LPH,7400,13699,44770.00,82869.05,4.99
LPN,734610,1395217,7195042.50,13648341.75,28.36
M,191101,45600,13808822.25,3282775.00,25.78
MACO,59600,103900,109865.00,191394.00,2.53
MAJOR,820800,336140,19273410.00,7881188.00,43.96
MAKRO,800,18400,26125.00,600325.00,4.53
MALEE,289200,1400,4066460.00,20020.00,12.43
MAX,0,1498700,0,44961.00,2.36
MBK,291102,83907,7401825.50,2132099.30,33.89
MBKET,3500,1000,44590.00,12700.00,2.15
MC,300,14342,3760.00,179262.40,5.20
MCS,506400,1655028,3743720.00,12209871.60,22.77
MDX,3400,3700,15376.00,16880.00,1.21
MEGA,402510,158100,14821545.00,5814550.00,28.81
META,182805,164800,385568.60,349488.00,6.55
META-W3,55000,0,11000.00,0,2.31
MFC,12700,0,209550.00,0,7.89
MGT,12000,2000,25200.00,4240.00,4.99
MILL,11900,146100,21549.00,265970.00,1.34
MILL-W5,20000,0,5600.00,0,0.90
MINT,1854100,2182084,71291675.00,83891688.00,24.00
MK,25000,30800,100000.00,123816.00,4.81
MODERN,9400,300,40810.00,1306.00,38.80
MONO,548600,549500,1187744.00,1199662.00,3.99
MOONG,5000,300,32155.00,1920.00,3.09
MORE,1053200,190000,673516.00,118686.00,4.03
MORE-W1,93800,39600,152560.00,66758.00,1.98
MTC,3581100,3193292,186373175.00,166499178.00,12.68
MVP,30000,0,89600.00,0,0.73
NETBAY,300,18200,10450.00,622175.00,12.88
NEX,0,2000,0,7890.00,0.50
NFC,0,5800,0,65460.00,2.59
NINE,64700,81000,145822.00,183042.00,16.60
NNCL,0,10000,0,18600.00,1.04
NOK,10700,0,28668.00,0,0.35
NPPG,469800,1000300,548864.00,1151236.00,1.24
NUSA,30000,0,9600.00,0,4.04
NVD,0,600,0,2352.00,6.00
NWR,183600,0,159732.00,0,2.74
NYT,16900,0,85345.00,0,1.63
OCEAN,1273400,305800,3924236.00,932956.00,4.76
ORI,648100,790800,7281390.00,8896530.00,5.44
PACE,209000,578300,110770.00,306359.00,8.60
PAF,253700,202800,276129.06,218484.00,0.57
PAP,0,50000,0,201428.00,23.79
PCSGH,10400,83200,75385.00,608585.00,4.97
PDG,1000,0,3520.00,0,3.07
PDI,20000,72500,266880.00,964190.00,21.08
PE,300,0,75.00,0,0.27
PERM,500,0,1120.00,0,0.55
PF,2788200,6573100,2837777.00,6668717.00,3.15
PHOL,10700,0,23738.00,0,2.37
PK,1800,200,5760.00,640.00,0.79
PL,100,0,346.00,0,0.04
PLANB,1266400,1656900,8407475.00,11101175.00,13.70
PLAT,10813,60700,88010.95,493255.00,8.00
PLE,503500,913500,634490.00,1156507.00,2.86
PM,114100,80500,1024110.00,721990.00,26.75
PMTA,500,0,6800.00,0,0.04
PPM,3000,0,5340.00,0,2.14
PPS-W1,30000,0,19500.00,0,12.82
PREB,2400,3500,26640.00,38740.00,2.42
PRECHA,0,16000,0,29440.00,0.35
PRG,0,20700,0,288860.00,23.42
PRINC,0,29500,0,146320.00,2.89
PRM,93200,26500,737440.00,209350.00,10.74
PROUD,41600,7000,59904.00,10010.00,0.54
PROUD-W2,20000,20000,13200.00,13600.00,0.62
PSH,364600,201962,7429660.00,4109536.20,29.60
PSL,284400,408400,3672580.00,5265720.00,12.33
PSTC,1244500,1204900,833815.00,809683.00,9.07
PT,0,4000,0,27000.00,2.65
PTG,805800,429000,9113310.00,4846460.00,7.24
PTL,133389,48400,2150369.60,778340.00,20.02
PTT,3680825,10548920,188578971.00,540270539.25,16.49
PTTEP,1394010,2449552,206645895.00,362815746.00,28.63
PTTGC,2233601,6553631,173228194.25,508071460.25,31.09
PYLON,39400,29600,293080.00,220455.00,2.76
QH,5867500,10328500,18497118.00,32588692.00,30.93
RATCH,426631,468478,21209417.25,23255223.50,11.06
RCI,243000,130400,962074.00,518186.00,3.71
RCL,0,18000,0,102095.00,4.83
RICHY,78700,153529,145306.00,284801.10,5.57
RJH,11700,12000,283080.00,289650.00,29.24
RML,3088400,9213400,4739824.00,14026857.00,2.49
ROBINS,361400,470700,24084325.00,31331650.00,35.54
ROJNA,337100,895800,1856960.00,4927695.00,32.97
RPC,100000,900,51000.00,459.00,11.17
RS,2347700,865700,42222350.00,15613090.00,11.92
RSP,200000,0,800000.00,0,5.40
S,1109800,430100,3923262.00,1520810.00,16.77
S11,0,1600,0,12055.00,0.53
SABINA,285400,36900,9064550.00,1170175.00,25.93
SAMART,128000,266100,1005055.00,2091075.00,20.52
SAMART-W2,50000,0,30000.00,0,0.56
SAMTEL,0,500,0,4120.00,4.81
SANKO,123500,105600,172632.00,148560.00,0.69
SAPPE,27600,37200,641130.00,857900.00,36.61
SAT,307500,160300,6262670.00,3267640.00,19.48
SAWAD,761400,1229700,36041800.00,58168650.00,10.87
SAWAD-W1,4900,5300,49170.00,54500.00,0.20
SC,817700,772000,2849478.00,2683544.00,55.51
SCB,2163500,1342100,306947400.00,190333250.00,44.04
SCC,350602,444930,146685036.00,185910000.00,22.59
SCCC,59900,4800,14677100.00,1173300.00,37.89
SCG,0,100,0,464.00,0.45
SCI,3329600,9400,10429666.00,29630.00,38.92
SCN,553000,392800,2654152.00,1879134.00,7.86
SCP,1000,0,8615.00,0,0.20
SE,10000,0,21200.00,0,5.82
SEAFCO,609200,482500,5943420.00,4705895.00,10.48
SEAOIL,100,0,206.00,0,0.03
SELIC,5000,0,14100.00,0,0.21
SENA,0,13700,0,49594.00,2.54
SF,191515,122651,1582624.50,1013315.65,20.82
SGF,878100,1341900,1613301.00,2460264.00,5.57
SGP,1425200,1260474,16373890.00,14470912.70,37.84
SHANG,0,600,0,45875.00,21.43
SIAM,1000,0,2080.00,0,0.10
SIMAT,7100,0,16330.00,0,0.70
SINGER,0,4000,0,36600.00,8.70
SIRI,7912300,13051700,12442195.00,20523728.00,22.01
SITHAI,0,100,0,123.00,0.01
SKE,12300,10000,15528.00,12700.00,0.12
SKR,0,700,0,2702.00,0.17
SKY,1700,2400,22780.00,32160.00,0.40
SMM,47125,59100,61720.75,77652.00,0.70
SMPC,0,8400,0,112890.00,8.25
SNC,20900,52000,295050.00,734180.00,7.66
SNP,0,100,0,2030.00,2.38
SOLAR,54,51100,161.92,156410.00,0.25
SPA,200,6700,2860.00,97730.00,1.48
SPALI,787700,477804,18006800.00,10916541.80,12.91
SPCG,217800,165800,4414100.00,3348030.00,18.19
SPI,0,200,0,13700.00,25.00
SPORT-W5,100000,0,1000.00,0,5.59
SPRC,3610600,2149100,52320200.00,31171830.00,28.95
SPVI,400,77100,620.00,118794.00,0.70
SQ,23400,20000,64316.00,55400.00,3.18
SSP,126900,76400,1058120.00,636615.00,14.08
SST-W2,20000,20000,47800.00,48400.00,0.24
STA,1765403,1664400,30328251.30,28615630.00,21.87
STANLY,0,900,0,221600.00,14.06
STEC,816000,550700,20365130.00,13727570.00,10.38
STPI,49000,35200,271950.00,195550.00,2.99
SUPER,21414500,14992800,16745330.00,11749393.00,9.00
SUPER-W4,110000,0,8800.00,0,0.10
SUSCO,85700,29800,264834.00,92596.00,11.62
SUTHA,500,1000,1930.00,3920.00,3.83
SVI,3012600,634000,16451855.00,3478045.00,18.57
SVI-W3,20000,1500,52000.00,3900.00,1.97
SVOA,137600,38000,179601.00,49950.00,2.90
S-W1,100,0,12.00,0,0.02
SWC,18200,0,476150.00,0,30.64
SYMC,100,100,560.00,565.00,33.22
SYNEX,112100,100,1807850.00,1600.00,6.75
SYNTEC,101900,1048800,403024.00,4141388.00,29.21
T,200000,200400,12000.00,10020.00,1.46
TACC,3000,0,11280.00,0,0.38
TAKUNI,70000,160000,63200.00,145300.00,1.15
TAKUNI-W,0,20000,0,4400.00,0.25
TAPAC,4700,31100,33245.00,219660.00,2.41
TASCO,1613800,444200,25257080.00,6964710.00,5.91
TCAP,630800,852904,32431300.00,43818556.00,32.52
TCC,190000,5600,141500.00,4144.00,1.01
TCCC,100,0,3625.00,0,0.39
TCC-W3,20000,0,4600.00,0,0.78
TCC-W4,537400,0,127802.00,0,9.45
TCJ,8100,0,46985.00,0,18.84
TCMC,100,2000,250.00,5038.00,0.74
TEAM,20300,22200,22127.00,24435.00,2.37
TEAMG,50000,1000,123000.00,2480.00,0.31
TFG,45600,119455,190148.00,499581.30,8.64
TGPRO,9000,9000,1440.00,1440.00,0.61
TH,1221900,600000,1116467.00,565000.00,3.80
THAI,985100,982100,14064320.00,14271220.00,10.44
THANA,10000,10000,23400.00,23800.00,2.00
THANI,1158200,1741100,10757705.00,16172020.00,10.66
THCOM,96700,152300,865780.00,1359175.00,31.75
THE,1236400,439700,4547094.00,1611326.00,8.17
THE-W2,100000,0,5000.00,0,0.58
THG,44300,26700,1418925.00,851075.00,20.69
THIP,1000,0,33500.00,0,9.09
THMUI,300,0,495.00,0,0.09
THRE,0,24300,0,24794.00,0.85
THREL,7100,23142,55895.00,182662.60,5.29
TH-W2,238700,445000,70461.00,124350.00,1.02
TIP,900,61500,21710.00,1486550.00,17.13
TIPCO,897800,16300,8393220.00,151570.00,35.72
TISCO,1233200,1191084,97315700.00,93950590.00,18.51
TITLE,0,165000,0,1445875.00,11.31
TKN,1720500,131700,26073650.00,1985510.00,22.75
TKS,145464,60100,1671236.00,686100.00,6.49
TKT,10000,0,16400.00,0,46.30
TMB,17534200,11175100,41031764.00,26131400.00,23.77
TMD,0,2100,0,44520.00,45.65
TMILL,10090,20000,30571.80,60400.00,5.25
TMT,18700,3400,269270.00,48680.00,9.56
TNH,0,2900,0,116275.00,3.25
TOA,284010,544700,9870945.00,18964800.00,11.69
TOP,1185900,1379868,98038800.00,113977660.00,36.32
TPBI,200,0,1620.00,0,1.59
TPCH,83201,7000,907391.00,76300.00,3.10
TPIPL,571700,951000,1005774.00,1673934.00,7.54
TPIPP,980800,500700,6243580.00,3177375.00,19.66
TPLAS,2000,0,3700.00,0,0.30
TPOLY,16500,200000,50538.00,609500.00,12.26
TRC,69300,79400,40194.00,46846.00,1.03
TRITN,2444300,2258200,1066317.00,983496.00,6.97
TRITN-W3,101000,0,29300.00,0,0.78
TRU,30000,335000,144600.00,1625786.00,39.07
TRUBB,2100,300,3716.00,529.00,0.20
TRUE,15907500,9682906,95533145.00,58197886.65,24.49
TSE,0,10800,0,31742.00,2.62
TSTH,0,9600,0,7104.00,6.39
TTA,183000,52000,1283370.00,364000.00,14.06
TTCL,105900,189900,968540.00,1741390.00,9.81
TTW,1143100,781200,13940060.00,9483260.00,22.22
TU,2779276,1499800,44859041.20,24144830.00,23.71
TVD-W2,0,176000,0,111610.00,4.14
TVO,90900,245700,2564925.00,6941575.00,34.52
TWPC,100,0,835.00,0,0.74
TWZ,625500,625500,75060.00,75060.00,32.52
TYCN,600,0,1732.00,0,1.90
U,9892100,40188100,297203.00,1605124.00,7.89
UAC,10000,0,44200.00,0,2.90
UEC,5000,500,7920.00,791.00,0.82
UNIQ,130600,272000,1828400.00,3794400.00,10.92
U-P,0,200000,0,7000.00,0.42
UPA,85000,0,45050.00,0,3.00
UREKA,370000,157400,641897.00,273540.00,2.00
UTP,60200,64300,665940.00,707990.00,29.36
UV,146300,162500,1129090.00,1251885.00,11.91
UVAN,0,19800,0,136035.00,4.68
U-W4,180000,0,1800.00,0,0.02
UWC,1554000,1808000,108780.00,126563.00,27.75
VCOM,0,3300,0,10428.00,2.27
VGI,1233700,933036,9567510.00,7223775.80,18.19
VGI-W2,0,225600,0,126636.00,1.06
VIBHA,634100,1485066,1532642.00,3584076.44,38.47
VIBHA-W3,12000,0,3720.00,0,0.84
VIH,0,300,0,2295.00,0.04
VNG,3000,9100,21900.00,65530.00,4.53
VNT,63200,229800,1534980.00,5569320.00,32.40
WAVE-W1,200,0,90.00,0,0.03
WHA,5298399,8238600,22547866.86,34987774.00,15.97
WHAUP,1402700,308600,8768095.00,1923690.00,27.37
WHA-W1,0,500,0,3925.00,0.06
WICE,14200,5200,69578.00,25480.00,2.80
WIIK,10100,50000,23432.00,116000.00,8.73
WIN,0,20700,0,12834.00,10.53
WINNER,5900,0,18880.00,0,0.54
WORK,31300,19500,1146200.00,709125.00,1.97
WP,167600,32100,1161130.00,224140.00,8.30
XO,12000,19100,125650.00,200550.00,6.17
ZIGA,0,3900,0,12106.00,1.06
ZMICO,20,0,22.60,0,0.02
