Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
LOXLEY,176800,117100,390076.00,259962.00,9.29
LPN,1350802,883001,14308521.00,9344350.60,28.09
LST,31300,700,148912.00,3344.00,10.53
LTX,0,1000,0,83000.00,7.94
M,49700,5800,3625050.00,422275.00,4.47
MACO,174900,143900,298861.00,242994.00,0.72
MAJOR,292100,327700,7597600.00,8557125.00,22.71
MAKRO,4700,11500,174425.00,428325.00,5.10
MALEE,12800,47000,153920.00,563850.00,3.51
MAX,0,134900,0,4047.00,0.70
MBK,121806,89000,2841879.80,2071350.00,17.15
MBKET,1400,24400,18010.00,312880.00,5.03
MC,2500,29000,30000.00,347210.00,5.59
MCOT,0,1900,0,18145.00,5.72
MCS,4200,12600,32340.00,97120.00,2.06
MEGA,343900,171100,13883100.00,6894800.00,12.88
META,991500,836400,2249264.00,1959350.00,3.12
MFEC,1500,0,5950.00,0,0.46
MIDA,100,700,60.00,420.00,0.66
MINT,3054300,2142090,103535100.00,72951910.00,29.99
MJD,0,100,0,332.00,0.03
MK,99120,114400,411920.80,475904.00,2.67
ML,100,0,100.00,0,0.08
MODERN,1000,6800,4520.00,30782.00,2.82
MONO,281700,953900,624638.00,2128174.00,5.12
MOONG,0,6800,0,38760.00,2.00
MORE,100,9500,40.00,3800.00,0.18
MPG,2000,1000000,440.00,217841.00,24.81
MTC,3591731,1144312,129027482.25,40850863.00,15.80
MTI,0,200,0,25200.00,7.69
NETBAY,100,5200,3375.00,174450.00,7.68
NEWS,90,100000,1.80,1000.00,0.44
NEX,0,11900,0,52880.00,0.94
NNCL,37100,17900,59819.00,29131.00,5.17
NPPG,0,1604200,0,2128586.00,5.96
NPPG-W3,36600,100000,8052.00,26000.00,0.39
NUSA,2900000,80000,957000.00,25600.00,21.67
NVD,0,11000,0,45440.00,10.28
NWR,456700,681300,388514.00,580743.00,8.88
NYT,5500,11400,27775.00,57570.00,5.08
OCEAN,213600,181000,424452.00,361226.00,3.04
ORI,69400,237300,1175680.00,4023070.00,12.79
PACE,40000,0,16800.00,0,0.36
PATO,5200,0,77500.00,0,7.28
PCSGH,500,62400,3525.00,439210.00,3.62
PDG,500,0,1750.00,0,0.73
PDI,3600,10600,62720.00,185870.00,2.71
PDI-W1,34800,86833,48176.00,121365.56,0.78
PDJ,8000,0,22612.00,0,1.40
PERM,45000,30000,96000.00,63700.00,8.83
PF,1687500,1787400,1569375.00,1664344.00,5.06
PK,0,9600,0,30410.00,2.64
PLANB,192200,202400,1224635.00,1289500.00,5.05
PLAT,20400,7100,155560.00,54540.00,1.77
PLE,86900,144000,99487.00,166568.00,1.12
PLE-W3,30000,100000,3150.00,11000.00,4.12
PM,0,5300,0,55120.00,2.33
PPM,60000,0,134000.00,0,9.45
PPPM,10100,13700,60115.00,80970.00,1.60
PPS,23200,110900,23564.00,112870.00,2.56
PREB,3000,10900,33900.00,123220.00,4.69
PRIN,0,30100,0,49364.00,0.89
PRINC,0,226300,0,1176935.00,9.67
PRM,8000,70800,51200.00,454320.00,3.15
PROUD,20000,0,17400.00,0,25.06
PSH,206400,51201,4222810.00,1048460.60,15.64
PSL,344800,127700,4295500.00,1590560.00,16.07
PSTC,2001500,2066000,1311474.00,1364151.00,18.44
PTG,718700,448300,10866640.00,6697410.00,7.89
PTL,126501,233500,2070646.40,3819060.00,8.96
PTT,23625529,4751200,1129837786.00,227051600.00,24.16
PTTEP,3392900,5966900,442417550.00,777306500.00,21.09
PTTGC,3348254,4914500,250543570.75,366879900.00,19.11
PYLON,0,33900,0,216755.00,1.66
QH,17077811,6569755,56469060.30,21765291.50,28.71
RATCH,1053000,1632654,54494975.00,84474394.50,62.48
RCI,204600,206600,578690.00,585266.00,7.48
RCL,11600,26000,63220.00,141875.00,4.18
RJH,200,8300,4410.00,182550.00,3.30
RML,1355000,118000,1648469.00,144460.00,9.35
ROBINS,315578,310800,18381788.75,18092075.00,27.22
ROJNA,2800,13400,14420.00,68880.00,1.44
RPC,10000,0,5300.00,0,0.49
RS,1395700,1353100,21787940.00,21199890.00,11.13
S,114000,180700,326158.00,514952.00,12.08
S11,0,1200,0,8835.00,0.55
SABINA,200,0,5900.00,0,2.44
SAMART,33300,64200,242020.00,468625.00,10.35
SAMART-W2,0,330533,0,103198.91,6.43
SAMTEL,0,6000,0,49485.00,9.46
SAPPE,72700,180200,1799310.00,4467225.00,14.15
SAT,272200,138000,6166410.00,3123060.00,25.22
SAWAD,720500,1213700,22288925.00,37231025.00,15.19
SC,0,244997,0,841939.80,15.82
SCB,3113813,1073100,381619292.50,131488100.00,19.61
SCC,450194,349200,190463272.00,147961600.00,20.37
SCCC,12200,6900,2578100.00,1451600.00,15.37
SCI,12100,55200,36594.00,166884.00,4.50
SCN,0,8100,0,30618.00,3.00
SCP,0,11000,0,84700.00,5.58
SDC,0,2438300,0,585192.00,27.50
SEAFCO,6300,183700,51660.00,1512070.00,9.75
SEAOIL,0,23300,0,40309.00,10.46
SENA,0,17707,0,64099.48,1.81
SF,77600,178300,621195.00,1441895.00,7.30
SGF,2229600,2130900,289847.00,278024.00,2.59
SGP,1218300,593000,12772460.00,6205430.00,6.54
SIMAT,1000,611700,2620.00,1615774.00,21.44
SINGER,5051,10007,43423.10,83560.20,0.49
SIRI,7253300,7810400,11609615.00,12497882.00,33.89
SIS,0,9600,0,82635.00,1.67
SITHAI,5800,0,6622.00,0,1.87
SKN,1000,18800,4980.00,93774.00,2.86
SKY,500,33400,7130.00,474940.00,0.96
SMK,0,400,0,16400.00,4.76
SMPC,100,0,1250.00,0,0.08
SNC,41600,18400,612790.00,270390.00,13.04
SOLAR,38600,0,83688.00,0,1.76
SPA,55500,49500,773950.00,692670.00,4.51
SPALI,1463805,196400,35062170.50,4721250.00,8.29
SPCG,52162,110800,1050167.20,2231800.00,33.17
SPG,3000,500,46650.00,7950.00,10.74
SPRC,2024592,2538700,26875983.60,33671840.00,34.57
SPVI,40000,24600,51600.00,32226.00,1.84
SQ,88500,156500,239850.00,428956.00,3.66
SR,200,0,412.00,0,0.09
SSP,400,14100,3220.00,114275.00,0.82
SST,900,800,5165.00,4640.00,0.83
STA,12500,95600,127300.00,971130.00,4.29
STANLY,4800,1800,1177100.00,440500.00,18.97
STEC,1239400,737300,24795380.00,14818610.00,9.83
STPI,0,66400,0,288042.00,5.68
SUPER,23651300,29345800,17418196.00,21535636.00,9.76
SUPER-W4,1000000,0,120000.00,0,0.78
SUSCO,32000,254900,107130.00,858628.00,8.90
SUTHA,4000,0,16280.00,0,15.27
SVI,454800,329400,1908016.00,1372364.00,7.66
SVOA,23700,37500,30953.00,49186.00,2.01
SWC,1500,0,34700.00,0,17.05
SYNEX,9800,41800,133500.00,569390.00,12.98
SYNTEC,272200,464300,1104092.00,1883436.00,19.05
T,0,1100000,0,77000.00,0.49
TACC,30,15600,125.40,64084.00,3.54
TAE,6400,6400,13056.00,13184.00,1.95
TAPAC,5000,16400,41750.00,135675.00,1.38
TASCO,27100,268800,360450.00,3587650.00,11.90
TCAP,1263472,764400,59841506.00,36188100.00,27.04
TCC,200,500,70.00,175.00,0.04
TCCC,100,0,3300.00,0,0.88
TCC-W4,1300,400,171.00,52.00,0.55
TCJ,9000,4,52610.00,24.80,10.18
TCMC,0,9100,0,21476.00,1.20
TEAM,53400,221300,60845.00,250396.00,4.87
TEAMG,138500,244600,358152.00,620764.00,0.28
TFG,8500,158800,31002.00,582152.00,3.59
TGCI,2400,8600,7632.00,27520.00,0.43
THAI,123780,290500,1629166.00,3828650.00,16.21
THANI,110950,161900,853865.00,1231590.00,6.04
THCOM,113400,32600,932515.00,266705.00,16.89
THE,611400,62800,2078304.00,212664.00,2.33
THG,0,18800,0,579125.00,3.61
THRE,3900,325600,4346.00,364649.00,34.45
THREL,100,64700,770.00,498145.00,9.87
TIC,0,10000,0,340000.00,32.68
TIP,19700,34500,452410.00,789760.00,12.68
TIPCO,0,14700,0,125710.00,8.26
TISCO,5030003,2193600,371796198.25,162293475.00,14.06
TITLE,265600,500700,1783325.00,3363255.00,10.51
TK,0,32900,0,348360.00,2.45
TKN,105900,288800,1514580.00,4064880.00,3.35
TKS,0,36600,0,381710.00,14.86
TMB,39788601,32851901,96977824.42,80167488.40,10.96
TMILL,10000,0,30000.00,0,1.84
TMT,0,12200,0,179300.00,10.93
TMW,5,5000,336.25,336250.00,24.05
TNH,0,200,0,7800.00,0.96
TOA,72100,111000,2740775.00,4224050.00,22.30
TOP,2203000,3382501,170792600.00,262213452.50,37.63
TPAC,0,12300,0,145140.00,47.31
TPCH,44500,42300,417560.00,394650.00,24.90
TPCORP,7900,0,114550.00,0,49.38
TPIPL,882300,1132200,1636331.00,2107454.00,12.01
TPIPP,2818473,1582600,16804558.00,9426035.00,16.80
TPOLY,41300,129100,111850.00,351572.00,19.69
TRC,99900,137700,48049.00,66096.00,3.52
TRITN,217400,81300,65220.00,24692.00,1.26
TRUBB,600,800,976.00,1300.00,1.15
TRUE,19450100,14312300,114586185.00,84280580.00,36.30
TSF,2000,0,100.00,0,0.00
TSR,27000,15000,58084.00,32468.00,3.09
TTA,191000,266200,1337545.00,1863750.00,14.21
TTCL,84400,265200,678505.00,2147545.00,9.51
TTCL-W1,99500,68620,116206.00,80711.00,0.12
TTW,769220,595536,9487578.00,7353752.80,18.56
TU,2654519,753900,40833234.50,11594200.00,33.91
TVO,464000,687000,12886525.00,19054675.00,40.22
TVT,0,51900,0,51900.00,14.11
TWPC,0,9600,0,87720.00,11.97
TWZ,14500,14500,1850.00,1885.00,0.51
U,6519400,0,195582.00,0,1.74
UAC-W2,74200,41200,80733.00,47620.00,0.17
UBIS,0,1,0,5.15,0.00
UEC,642700,1000,727292.00,1138.00,33.60
UNIQ,174900,370600,2155270.00,4571210.00,15.88
UOBKH,300,0,1272.00,0,0.10
U-P,0,2000,0,60.00,0.04
UTP,6400,82600,74240.00,956050.00,9.21
UV,0,48100,0,348910.00,0.91
UVAN,0,2800,0,21280.00,2.49
UWC,843100,834100,64347.00,66728.00,34.18
VGI,892221,742600,6227849.10,5174360.00,14.94
VIBHA,36200,51800,81812.00,117088.00,7.01
VIBHA-W2,0,2083,0,2602.09,1.96
VIBHA-W3,0,1923,0,557.21,0.47
VNG,4000,0,32005.00,0,1.83
VNT,105400,129800,2362890.00,2910020.00,24.32
WHA,5256400,9033322,20861340.00,35891695.56,20.54
WHAUP,2331700,742000,13863735.00,4412560.00,44.45
WICE,8000,74200,30400.00,289126.00,2.56
WINNER,84900,0,267650.00,0,8.53
WORK,61200,99600,2594725.00,4208375.00,5.20
WP,23500,2200,165420.00,15510.00,1.09
XO,1800,36400,13520.00,276405.00,4.33
ZIGA,405300,470300,1245720.00,1442634.00,2.51
ZMICO,1027100,4000,1057642.00,4120.00,33.05
