Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
PPS-W1,40400,38200,46270.00,42784.00,0.32
PR,0,500,0,30800.00,2.48
PREB,33700,40100,501680.00,599480.00,4.30
PRECHA,3000,3000,6900.00,6720.00,0.17
PRINC,11500,0,41108.00,0,1.22
PROUD,10000,0,17400.00,0,2.04
PSH,346200,955200,7825450.00,21571200.00,15.70
PSL,70000,143700,741330.00,1511210.00,5.26
PSTC,482700,0,371679.00,0,1.29
PT,28600,2300,195910.00,15760.00,0.92
PTG,522500,305700,12333140.00,7172750.00,3.22
PTL,10200,169700,162300.00,2703190.00,4.13
PTT,944012,967700,370201314.00,379220200.00,24.54
PTTEP,1606605,463837,152657895.00,43732053.00,9.20
PTTGC,1156885,482498,84971625.75,35412779.00,14.43
PYLON,1000,303400,12400.00,3762130.00,42.45
QH,8343300,862400,21860270.00,2260878.00,27.96
QTC,13400,19700,261180.00,384050.00,1.53
RATCH,476400,461300,23958775.00,23205325.00,41.82
RCI,304800,413700,1250246.00,1711476.00,3.56
RCL,42700,13300,305070.00,95095.00,3.62
RICHY,0,11000,0,17710.00,2.06
RJH,0,14200,0,321920.00,1.31
RML,698200,234700,970521.00,328394.00,10.99
RML-W4,179000,0,25060.00,0,2.62
ROBINS,214701,97500,13733038.50,6210300.00,12.00
ROH,100,0,3475.00,0,50.00
ROJNA,298500,84200,1618930.00,454945.00,1.79
RP,6700,2500,55695.00,20675.00,0.88
RPC,396500,2408200,330341.00,2006088.00,21.30
RPH,200000,3700,1130000.00,20905.00,5.71
RS,31100,0,276990.00,0,1.68
S,9080100,4500450,44082634.00,21866855.00,21.29
S11,1700,18100,14960.00,160115.00,1.78
SALEE,26100,400,54918.00,840.00,0.24
SAM,0,1000,0,1420.00,0.08
SAMART,429200,577500,6460580.00,8669930.00,11.61
SAMCO,0,20000,0,70400.00,3.70
SAMTEL,11800,500,158560.00,6800.00,0.41
SAPPE,65200,40600,1685650.00,1055900.00,1.65
SAT,5500,3400,89920.00,56700.00,0.50
SAWAD,106400,102200,4656425.00,4464625.00,8.91
SC,46200,6300,171864.00,23436.00,1.45
SCB,1013805,651200,165151115.00,106102750.00,17.40
SCC,437155,176322,237137448.00,95503532.00,22.12
SCCC,51200,2200,15154900.00,651000.00,10.58
SCI,8900,314600,97790.00,3490470.00,4.44
SCN,70700,49300,597910.00,414335.00,0.71
SCP,0,53600,0,476835.00,18.95
SDC,0,150000,0,156000.00,8.62
SE,3800,54600,11476.00,165508.00,1.36
SEAFCO,62700,5000,754460.00,59650.00,2.56
SEAOIL,23700,0,72996.00,0,3.21
SEAOIL-W,1000,0,1000.00,0,0.08
SENA,180600,0,715176.00,0,11.43
SF,27900,0,177140.00,0,2.03
SFP,0,100,0,20400.00,25.00
SGF,14500,0,5800.00,0,0.01
SGP,40700,0,528730.00,0,1.30
SHANG,100,0,6975.00,0,2.78
SIMAT,49000,8000,210970.00,34400.00,1.32
SIMAT-W2,100,0,200.00,0,0.00
SIMAT-W3,40000,10000,72300.00,18300.00,1.05
SINGER,61400,22000,827860.00,296530.00,4.15
SIRI,36953600,37415966,76280078.00,78011937.96,18.23
SIRI-W2,378600,2333330,34074.00,208999.10,1.43
SIS,3500,0,25220.00,0,0.10
SKR,0,4000,0,199000.00,20.41
SKY,187700,500,1005125.00,2850.00,0.78
SKY-W1,4500,0,16650.00,0,0.04
SLP,107400,11600,224120.00,24344.00,1.07
SMIT,10000,0,44000.00,0,9.33
SMM,75400,96400,134217.00,169848.00,0.67
SMPC,757000,1404900,12030600.00,22325720.00,17.42
SMT,83300,16700,533550.00,107825.00,7.13
SNC,65400,22300,1082640.00,367920.00,1.22
SOLAR,49800,2000,177810.00,7160.00,2.50
SPA,100,500,1320.00,6700.00,0.61
SPALI,907800,166600,23217175.00,4212575.00,17.85
SPC,1800,0,86075.00,0,25.00
SPCG,78300,26400,1679360.00,565690.00,3.03
SPG,2000,8200,37000.00,151700.00,55.43
SPI,176200,0,7311950.00,0,47.15
SPORT,0,5000,0,6000.00,0.33
SPORT-W5,5300,5300,4770.00,4664.00,0.09
SPRC,3293800,3821000,44009820.00,51379370.00,9.26
SQ,111000,348600,664000.00,2077635.00,1.24
SR,325800,167000,1077608.00,567622.00,1.55
SRICHA,0,8200,0,172590.00,0.60
SSF,32000,45000,342400.00,481500.00,81.57
SSSC,0,2600,0,110500.00,5.51
SST,103900,26700,1444320.00,373780.00,4.13
STA,129100,804500,2471160.00,15419810.00,6.07
STANLY,500,0,100300.00,0,7.14
STAR,62000,37200,365920.00,221655.00,0.75
STEC,590000,1041100,14108880.00,24866570.00,21.88
STPI,264400,67600,2564310.00,655105.00,9.32
SUPER,2805200,956200,3855993.00,1316830.00,2.17
SUSCO,35300,700,149434.00,2970.00,0.29
SUSCO-W1,20000,117900,14200.00,83830.00,1.10
SVH,200,0,68800.00,0,16.67
SVI,519900,970200,2822135.00,5270605.00,13.71
SVOA,6400,0,8768.00,0,0.32
SWC,4200,0,49980.00,0,0.28
SYMC,3400,11200,40800.00,136640.00,0.77
SYNEX,12200,20400,123000.00,204620.00,0.94
SYNTEC,91000,624900,420314.00,2883074.00,10.63
T,11700,155900,1521.00,20384.00,0.73
TACC,600,6800,5100.00,58480.00,0.27
TAE,1000,3000,2900.00,8700.00,0.61
TAKUNI,37000,41300,49574.00,54557.00,0.18
TAKUNI-W,24200,356500,11858.00,174705.00,1.38
TAPAC,30100,60800,662440.00,1340020.00,2.66
TASCO,144700,1240800,3758975.00,32246650.00,12.45
TCAP,1606144,335200,78425922.25,16332325.00,35.43
TCC,3000,6500,2862.00,6239.00,0.10
TCCC,0,1000,0,48250.00,5.05
TCC-W3,400,500,268.00,330.00,23.94
TCC-W4,200,0,116.00,0,0.10
TCJ,200,0,1600.00,0,0.19
TCMC,10300,0,40376.00,0,0.39
TFG,144800,35000,961845.00,233000.00,2.78
TGPRO,4596600,4480100,919320.00,896020.00,34.15
THAI,180500,235800,3335760.00,4355550.00,4.86
THANI,20400,16500,101870.00,82220.00,0.31
THCOM,247200,269600,4874090.00,5311100.00,5.40
THE,2100,4700,19890.00,44905.00,0.20
THIP,7200,4200,3240000.00,1891000.00,64.77
THRE,299000,1900,593560.00,3781.00,4.49
THREL,33011,16200,288056.80,141795.00,1.42
TH-W1,30000,30000,7200.00,7500.00,0.15
TH-W2,2000,2900,610.00,850.00,0.03
TIP,3400,22300,159375.00,1043150.00,7.53
TIPCO,23200,25200,373520.00,403760.00,2.40
TISCO,1251684,801600,92088032.50,58885425.00,21.91
TK,1300,5200,14690.00,58760.00,2.82
TKN,205300,147000,5514775.00,3956475.00,2.01
TKS,765000,826200,9000980.00,9730460.00,23.97
TKT,60000,0,118100.00,0,1.18
TMB,11949600,6791700,28881152.00,16535356.50,17.17
TMC-W1,43000,43000,22360.00,21500.00,0.51
TMILL,0,3000,0,10320.00,1.02
TMT,100,20300,1530.00,309640.00,2.84
TMW,100,200,4575.00,9150.00,0.81
TNH,9100,16000,323050.00,567225.00,16.36
TNP,64400,2600,210164.00,8420.00,0.27
TNR,9300,300,255500.00,8250.00,4.27
TOP,702035,386233,53475351.25,29408316.50,39.75
TPAC,0,30000,0,214500.00,19.08
TPBI,0,90000,0,1314000.00,21.21
TPCH,17200,0,330530.00,0,1.03
TPIPL,1877500,10313500,4956646.00,27227640.00,4.56
TPOLY,369200,10800,1758160.00,51578.00,1.37
TPOLY-W2,50000,0,109200.00,0,0.76
TR,200,0,9450.00,0,2.08
TRC,16600,29700,26062.00,46629.00,0.42
TRITN,1105600,1326800,367448.00,441644.00,10.29
TRT,0,153000,0,633420.00,21.86
TRUBB,6400,804400,12800.00,1615968.00,12.93
TRUE,34987900,11786343,238713810.00,80569635.25,17.18
TSE,25400,6500,142100.00,36400.00,1.20
TSF,716900,1696900,272422.00,643093.00,8.08
TSI,25000,0,12750.00,0,1.14
TSR,9100,0,46865.00,0,0.37
TSR-W1,0,7300,0,23214.00,0.69
TSTH,15800,20400,17538.00,22440.00,0.50
TTA,36900,69200,367155.00,686195.00,1.90
TTCL,169600,1700,2951040.00,29580.00,8.76
TTW,464200,181500,4920450.00,1912080.00,24.64
TU,433437,1718600,9186391.80,36332200.00,17.20
TVD,5800,0,12644.00,0,0.62
TVO,198702,106100,6695342.00,3572600.00,14.55
TVT,900,0,1610.00,0,0.16
T-W3,0,58100,0,3486.00,24.34
TWPC,11100,173900,128760.00,2019130.00,4.20
TWZ,1412200,1363900,395416.00,381892.00,46.22
U,36689100,29980000,1081649.00,899400.00,9.64
UKEM,371900,124500,730612.00,242020.00,0.61
UMI,7800,23600,26832.00,81862.00,0.35
UNIQ,281700,74900,4873290.00,1289240.00,8.47
UPA,101100,107000,60660.00,64200.00,7.17
UPF,0,100,0,8000.00,2.27
UTP,12000,175500,91450.00,1356470.00,2.35
UV,21000,166000,153165.00,1207830.00,4.79
UVAN,42800,31300,301740.00,220670.00,8.09
UWC,588800,275200,100092.00,47411.00,2.75
VGI,593500,61000,3022545.00,311550.00,6.75
VIBHA,2328300,997300,6901266.00,2953732.00,20.56
VIH,0,20200,0,208060.00,7.59
VNG,256200,183700,3514050.00,2511440.00,24.67
VNT,924300,147700,17133980.00,2809440.00,4.50
VPO,200,10600,272.00,14497.00,1.22
WAVE,1900,6400,7426.00,24902.00,1.30
WHA,2083300,555900,6551064.00,1745926.00,4.70
WICE,39100,0,149100.00,0,0.35
WIIK,260500,200600,1295290.00,997988.00,8.73
WIIK-W1,10400,0,11232.00,0,0.29
WINNER,521900,106100,2281930.00,464514.00,2.56
WORK,63400,200,3443575.00,10800.00,6.51
XO,49000,32200,269500.00,176795.00,2.86
YUASA,400,0,9680.00,0,0.07
ZMICO,101000,0,132320.00,0,10.07
