Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,500,800,1554.00,2482.00,0.98
2S-W1,1000,0,147.00,0,0.10
7UP,25700,100,12627.00,50.00,0.30
AAV,4021000,1433100,18526506.00,6598784.00,7.91
ABICO,27900,23900,211135.00,178835.00,0.38
ABM,358300,225900,453256.00,286138.00,5.42
ACAP,22500,95700,193565.00,837370.00,2.97
ADB,628500,10900,779340.00,13734.00,4.96
ADVANC,954814,744700,194924644.00,151765400.00,15.01
AEONTS,19700,70100,3314750.00,11750850.00,9.68
AF,20000,0,15400.00,0,4.09
AH,314600,45111,10596125.00,1511724.25,13.59
AHC,15,0,304.50,0,0.01
AIRA,0,1000,0,2020.00,2.36
AIT,16700,40500,396730.00,963010.00,16.37
AJ,56400,9700,592200.00,101420.00,9.68
AJA,93000,600,35335.00,224.00,2.31
AKR,20000,140300,21800.00,154381.00,0.69
ALT,400,0,1384.00,0,0.07
AMA,111700,104800,736690.00,701300.00,2.57
AMANAH,3455600,2677300,7161982.00,5544184.00,15.12
AMATA,1276900,882300,25984850.00,17969410.00,8.10
AMATAV,300,0,2010.00,0,0.08
ANAN,875153,288700,4454003.60,1462645.00,12.29
AOT,8191803,7069914,545448626.00,470129077.50,23.78
AP,1827900,2000200,16763210.00,18336206.00,28.26
APCO,4000,100,17920.00,446.00,2.04
APURE,0,40000,0,54400.00,1.03
APURE-W2,100000,0,17000.00,0,1.84
AQ,10200200,1028200,306008.00,41128.00,17.46
AQUA,265900,73600,132950.00,36800.00,1.24
ASAP,233900,146300,1521360.00,950950.00,7.52
ASEFA,5200,1000,26140.00,5100.00,1.39
ASIA,76200,0,510540.00,0,38.06
ASIAN,93900,63500,742120.00,505025.00,1.97
ASIMAR,30500,30000,89060.00,87600.00,7.96
ASK,4300,2000,99060.00,46100.00,0.37
ASP,939800,595074,3623718.00,2286483.72,10.95
ATP30-W1,20000,0,16400.00,0,3.98
AU,57500,118900,526230.00,1083410.00,4.57
AUCT,9600,1700,55670.00,9785.00,1.70
AYUD,0,3600,0,139500.00,13.91
AYUD-W1,50100,200,120050.00,504.00,1.67
B52,300000,35700,132000.00,15708.00,14.00
BA,286800,98122,3689140.00,1259721.60,12.01
BAFS,38000,21409,1347900.00,759444.50,5.42
BANPU,6285100,6056800,133900470.00,129257120.00,13.34
BAY,59104,111100,2397788.00,4484400.00,4.67
BBL,1413800,2260684,290321256.76,463315692.76,37.35
BCH,1390900,736400,22926620.00,12122980.00,21.23
BCP,2570500,1439300,91534725.00,51255775.00,33.00
BCPG,919900,374100,16754210.00,6801970.00,6.21
BCT,91400,0,4993900.00,0,32.97
BDMS,14292900,1803700,385973200.00,48746300.00,16.45
BEAUTY,13820400,53820100,105515025.00,402795260.00,13.94
BEC,1611200,1277100,15142475.00,12175945.00,7.73
BEM,10093800,2939800,83951540.00,24458840.00,22.21
BFIT,1400,0,39900.00,0,0.79
BGRIM,2225107,267300,56146401.75,6784250.00,14.16
BH,727800,288100,133170500.00,52730850.00,34.24
BIG,288300,1252800,658996.00,2865640.00,1.70
BIZ,30000,0,84000.00,0,9.50
BJC,1362291,990300,76481764.50,55731575.00,17.01
BJCHI,1200,6100,2684.00,13504.00,2.62
BLA,156500,39400,5214075.00,1319225.00,7.49
BLAND,23904150,35436500,45930258.00,68113019.00,33.13
BM,454700,448800,1657528.00,1635532.00,19.27
BPP,729000,249244,17902840.00,6119854.80,12.39
BR,80400,140545,458280.00,798929.75,10.47
BROOK,0,300000,0,168000.00,11.28
BSBM,0,500,0,575.00,0.20
BTNC,0,400,0,8960.00,50.00
BTS,6504500,6186200,59630345.00,56698915.00,17.84
B-W4,50000,50000,11000.00,11500.00,2.07
BWG,896700,16900,932568.00,17576.00,2.52
BWG-W4,100,1100,8.00,88.00,0.18
CBG,261300,287900,12541950.00,13793925.00,14.14
CCET,719369,422900,1558397.80,926164.00,9.07
CEN,900,0,1188.00,0,0.16
CENTEL,488400,238900,21488825.00,10502525.00,14.00
CGD,82300,699400,117680.00,1000827.00,10.88
CHAYO,885200,882800,3478528.00,3498236.00,4.42
CHEWA,59500,0,63070.00,0,1.05
CHG,3706410,5868500,8466840.60,13393904.00,30.24
CI,10000,0,15900.00,0,0.16
CIG,4500,0,1755.00,0,0.53
CIMBT,700,15000,621.00,13200.00,1.11
CITY,37600,0,97760.00,0,12.43
CK,434900,530200,11520800.00,14051575.00,13.59
CKP,5351100,1610900,21824054.00,6545054.00,13.03
CM,167100,94409,782864.00,444019.20,5.69
CMAN,314403,371500,1094680.00,1303476.00,3.96
CMO,5000,0,7800.00,0,2.65
CMR,0,400,0,1320.00,1.07
CNS,400,0,1056.00,0,0.31
CNT,10000,0,20200.00,0,0.48
COL,4300,34800,119025.00,964850.00,12.33
COM7,2732300,401600,49675490.00,7285610.00,30.52
CPALL,7100105,6287600,534184950.00,472799775.00,21.03
