Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
DCON,51800,0,30562.00,0,2.42
DCORP,159100,187000,451944.00,529054.00,0.88
DDD,90610,65900,5962870.00,4328750.00,7.91
DELTA,339600,139212,22152475.00,9073596.00,29.61
DEMCO,4000,3200,18480.00,14848.00,1.19
DIMET,0,200,0,242.00,0.01
DTAC,704600,378477,31502525.00,16912782.25,15.45
DTC,87600,201200,1292800.00,2964270.00,5.48
EA,4893410,4554500,189132410.00,175917850.00,23.32
EASTW,324700,31000,3665100.00,350160.00,11.34
ECF,1021900,260500,7138660.00,1821915.00,15.56
ECF-W2,0,43300,0,155014.00,9.52
ECF-W3,79800,1500,229608.00,4440.00,4.95
ECL,84400,98200,171478.00,200894.00,4.35
EE,189800,410600,161694.00,346081.00,1.13
EFORL,3930200,160000,314416.00,12800.00,4.09
EGCO,165100,648128,39239200.00,154297036.00,35.22
EMC,1419700,80000,326531.00,18400.00,1.79
EPCO,50,4900,220.00,21560.00,0.10
EPG,4159400,761300,30898930.00,5697195.00,18.61
ERW,835000,476500,6829625.00,3897300.00,10.31
ESSO,2043900,1768725,30100860.00,26004502.50,32.54
ESTAR,8500,78900,5950.00,55230.00,0.69
ETE,7100,15000,15620.00,34122.00,2.79
EVER,103000,1430000,40200.00,572000.00,7.76
FANCY,54500,141600,58715.00,151538.00,10.45
FN,3900,2500,12818.00,8400.00,1.40
FPT,9600,45602,162420.00,770983.40,10.82
FSMART,231700,82300,2058200.00,734025.00,2.88
FSS,0,7600,0,19760.00,5.71
FVC,500,0,805.00,0,0.06
GBX,10200,0,7140.00,0,2.32
GCAP,25200,95000,122760.00,460168.00,7.33
GFPT,25000,100200,299490.00,1192360.00,6.24
GGC,766200,548880,11012220.00,7966774.00,3.61
GJS,551000,0,187850.00,0,2.79
GL,209400,558400,1339365.00,3549145.00,20.22
GLAND,355200,620400,853352.00,1502650.00,13.79
GLOBAL,336800,1391407,5537260.00,22944184.10,3.58
GLOW,147000,647891,12340600.00,54333275.75,25.97
GL-W4,55000,96100,12750.00,25449.00,3.24
GOLD,524200,488000,5812310.00,5472740.00,6.71
GPSC,534900,352000,38354500.00,25257375.00,8.74
GRAMMY,0,20000,0,175000.00,35.71
GRAND,1400,0,1344.00,0,0.12
GULF,379900,294158,25758750.00,19920479.50,5.33
GUNKUL,1659700,1450256,5312954.00,4628748.32,12.20
HANA,515400,1172000,17540650.00,39848775.00,41.45
HFT,0,6000,0,19680.00,0.53
HMPRO,6210000,4943356,90998650.00,72428036.40,30.04
HPT,139400,0,149034.00,0,3.06
HTC,4400,11900,95480.00,257040.00,5.44
HTECH,41000,50600,311335.00,380565.00,2.40
HUMAN,30400,130500,370240.00,1580950.00,4.23
HYDRO,508100,777453,791863.00,1217803.62,20.68
ICHI,75000,207800,410465.00,1147805.00,8.49
ICN,6000,17400,14714.00,42802.00,7.30
IHL,33900,54600,304560.00,491150.00,10.94
IHL-W1,0,5000,0,25250.00,8.24
III,30100,0,158025.00,0,5.95
ILINK,48000,21850,301585.00,136560.00,3.51
INET,0,6000,0,23520.00,0.81
INGRS,35000,65000,35750.00,66300.00,1.81
INTUCH,1384508,1550800,75545915.00,84620625.00,37.42
IRPC,6477939,13767200,42495227.40,90127805.00,12.27
ITD,1933700,1248963,6710746.00,4344599.24,6.65
ITD-W1,641000,267000,149880.00,64740.00,0.21
IVL,2702620,5757015,157706460.00,335500466.25,21.13
IVL-W2,129400,28500,1926040.00,423310.00,0.92
JAS,6218300,11682270,36301160.00,68077213.50,24.12
JAS-W3,0,83000,0,206500.00,5.74
JCK,10400,518200,17056.00,840484.00,5.88
JCKH,2000,314100,2760.00,438018.00,13.25
JKN,691807,456701,6772077.20,4442292.00,6.20
JKN-W1,23500,76001,67524.00,217606.68,0.24
JMART,17200,130800,198390.00,1502960.00,11.47
JMT,38100,10900,1087975.00,313075.00,6.30
JMT-W1,0,55700,0,547250.00,6.98
JTS,100,0,161.00,0,0.02
JWD,71500,346300,538460.00,2628275.00,3.57
KAMART,47300,3700,248630.00,19425.00,1.18
KBANK,2592588,1117396,503427472.00,216379584.00,33.31
KBS,2000,0,9680.00,0,1.00
KCE,6371600,3071310,220373650.00,105943857.50,32.73
KCM,99300,196700,115990.00,225870.00,2.78
KGI,55103,692500,235841.08,2963622.00,23.14
KIAT,10200,0,4692.00,0,0.46
KKC,1000,0,1750.00,0,0.42
KKP,338400,1032190,23269375.00,71087345.00,21.65
KOOL,14900,2400,29204.00,4712.00,0.79
KSL,75300,36900,244228.00,121866.00,5.64
KTB,5725541,7713047,100434548.70,135218512.50,28.73
KTC,667400,513317,241268600.00,185054339.00,24.75
KTIS,70000,0,420000.00,0,13.46
KWG,23000,0,54080.00,0,2.61
KYE,4300,600,1823200.00,254400.00,47.12
LALIN,0,151508,0,878746.40,27.84
LANNA,110,55900,1749.00,895570.00,4.96
LH,25558782,17248800,286052108.60,192409010.00,42.63
LHFG,182400,70800,282720.00,109740.00,4.29
LHK,112200,13000,577880.00,66750.00,19.90
LOXLEY,47600,32200,111384.00,75348.00,3.96
LPH,58500,30400,389025.00,202160.00,5.61
LPN,582900,585787,5649885.00,5659820.20,12.16
M,9000,9400,712775.00,739800.00,2.20
MACO,234400,395100,450990.00,766024.00,11.77
MAJOR,55400,98761,1505925.00,2676676.25,13.33
MAKRO,26100,183000,1148625.00,8096050.00,37.13
MALEE,171000,232200,2720860.00,3701250.00,12.85
MAX,1000000,4000,30000.00,80.00,1.72
MBAX,500,0,2000.00,0,0.36
MBK,391443,58305,9501218.90,1412613.00,3.79
MBKET,0,900,0,16610.00,0.65
MC,90100,63400,1207950.00,841520.00,8.20
MCS,157400,110900,1301320.00,917520.00,27.01
MEGA,19600,220000,797850.00,8967675.00,7.88
META,349100,1252300,711830.00,2552436.00,4.29
META-W2,0,100000,0,26000.00,2.14
MFC,500,0,7650.00,0,0.22
MGT,1000,0,2160.00,0,0.15
MIDA-W2,200000,2000,6000.00,60.00,8.07
MINT,8121238,3319742,261662993.25,105920308.25,15.09
MJD,0,100,0,320.00,0.03
MK,22400,0,70376.00,0,0.71
ML,20900,0,23049.00,0,2.80
MM,15000,0,63900.00,0,2.66
MODERN,120000,0,573600.00,0,19.31
MONO,1001400,3531300,2686498.00,9593738.00,7.46
MONO-W1,0,400000,0,372000.00,3.46
MOONG,25,0,154.40,0,0.00
MORE,280700,3800,125711.00,1710.00,1.58
MPG,100000,100000,25000.00,24000.00,7.70
MSC,10000,0,59000.00,0,2.99
MTC,3760311,1986191,122581704.75,64538368.75,16.52
NBC,2000,0,1560.00,0,0.09
NCH,71500,0,71500.00,0,32.35
NCL,200,0,294.00,0,0.08
NCL-W2,70000,0,1400.00,0,1.88
NETBAY,26621,15600,1078809.75,624425.00,13.61
NEWS,900000,0,9000.00,0,0.85
NEX,3100,98600,14890.00,470124.00,9.10
NOBLE,0,45000,0,422855.00,5.05
NOK,2000,2000,5880.00,5880.00,1.03
NPPG,0,375600,0,527565.00,4.63
NPPG-W3,70000,50000,32700.00,24500.00,1.89
NTV,0,100,0,5700.00,3.12
NUSA,1000000,0,310000.00,0,19.44
NWR,4213400,4065500,4375118.00,4230927.00,12.14
NYT,5200,9300,28905.00,51680.00,0.53
ORI,214600,393828,4233180.00,7755383.50,12.98
OTO,0,9800,0,30576.00,18.99
PACE,1109600,214200,477256.00,94182.00,1.87
PAP,0,2200,0,9724.00,1.03
PATO,200,0,3000.00,0,5.26
PCSGH,75400,8600,599085.00,68325.00,11.45
PDI,92200,128800,1583690.00,2205430.00,9.24
PF,915400,184200,853667.00,173148.00,0.13
PHOL-W1,30000,5000,4800.00,850.00,0.33
PIMO,10000,0,28000.00,0,0.84
PK,13800,800,47612.00,2784.00,1.56
PL,20200,0,72476.00,0,3.52
PLANB,1289300,692600,8168100.00,4398050.00,6.99
PLANET,0,200,0,400.00,7.14
PLAT,2800,18000,22680.00,145800.00,1.10
PLE,90000,316600,112800.00,393106.00,3.13
PM,125300,27700,1357320.00,297180.00,14.86
PMTA,2000,0,33600.00,0,14.29
PORT,0,3200,0,22720.00,0.59
PPPM,1300,2800,7995.00,17210.00,1.04
PPS,110400,29200,140338.00,37603.00,2.70
PREB,0,15400,0,178640.00,6.40
PRG,5000,0,68500.00,0,41.67
PRIN,128200,128000,210248.00,209920.00,63.83
PRINC,9900,0,59895.00,0,0.31
PRM,210800,382700,1776785.00,3202505.00,7.40
PSH,99900,489500,2201760.00,10776140.00,18.71
PSL,789200,427700,9601990.00,5198830.00,9.16
PT,0,80900,0,546305.00,9.17
PTG,592600,476200,10918660.00,8832410.00,24.29
PTL,82700,175082,1310420.00,2773322.00,19.83
PTT,23844741,18278210,1232524675.00,944851271.50,16.24
PTTEP,3836804,3553299,516024496.00,478587264.50,17.50
PTTGC,6159630,7788148,539587188.58,682695194.39,45.45
PYLON,431203,270200,3360888.10,2120455.00,4.47
QH,11534300,7689926,37665056.00,25081781.72,20.11
RATCH,72713,179600,3795232.50,9365900.00,14.84
RCI,6700,6700,14204.00,14204.00,0.41
RCL,43600,14600,267880.00,89080.00,2.49
RICHY,200,0,360.00,0,0.01
RJH,18500,2000,441240.00,47800.00,3.43
RML,0,286100,0,323293.00,11.21
ROBINS,132000,144200,8330125.00,9087550.00,23.01
ROJNA,300,41500,1890.00,260725.00,1.71
RPC,20000,0,12400.00,0,2.56
RS,1465400,1437200,28217050.00,27519180.00,10.48
RSP,16000,0,91425.00,0,4.45
RS-W3,1000,0,11100.00,0,1.61
RWI,5400,0,8066.00,0,0.23
RWI-W1,10000,0,100.00,0,50.00
S,20800,186900,71240.00,640388.00,2.95
SABINA,100,100,3100.00,2975.00,0.22
SAMART,72800,631000,570220.00,4888225.00,5.54
SAMART-W2,0,40767,0,15113.12,0.04
SAMTEL,0,900,0,8885.00,3.78
SAPPE,102300,90300,2971925.00,2620975.00,13.57
SAT,131800,76651,2945280.00,1708057.30,19.84
SAWAD,2663405,1282022,96021078.75,46237286.50,18.04
SC,281800,185692,1038372.00,685612.72,12.01
SCB,1614100,668655,217485800.00,90353410.00,24.22
SCC,696660,469807,314379580.00,211229650.00,12.11
SCCC,300,7391,69900.00,1720821.00,5.42
SCI,300,0,906.00,0,0.05
SCN,9100,22800,37856.00,94430.00,2.27
SDC,0,503700,0,139683.00,31.43
SEAFCO,503830,13500,4557243.00,122660.00,6.64
SEAOIL,10000,0,20050.00,0,1.24
SENA,8,19200,29.76,72656.00,1.09
SF,397800,1379900,3498290.00,12209575.00,26.80
SFP,100,0,22800.00,0,50.00
SGP,10241600,1142100,99586535.00,11135535.00,8.65
SIMAT,0,3300,0,9306.00,0.40
SIMAT-W3,7000,0,5800.00,0,0.63
SINGER,50900,2700,381320.00,20190.00,21.19
SIRI,34814800,14934821,61566428.00,26402946.91,17.28
SIS,0,9100,0,82850.00,3.25
SITHAI,114800,0,152462.00,0,6.61
SKE,21000,0,28600.00,0,0.88
SKN,10000,7000,59000.00,41395.00,1.31
SKR,19800,0,74844.00,0,1.84
SKY,6100,56400,98970.00,905620.00,3.90
SMART,0,10200,0,8036.00,4.35
SMIT,10000,0,58000.00,0,3.92
SMM,0,50000,0,47500.00,1.24
SMM-W4,93400,0,19614.00,0,17.28
SMPC,0,2400,0,32160.00,2.42
SMT,30000,0,82600.00,0,4.56
SNC,18200,36500,291200.00,584560.00,14.65
SNP,11300,0,242640.00,0,36.90
SOLAR,117400,251000,320380.00,664920.00,1.54
SPA,60700,22300,1010570.00,371020.00,6.03
SPACK,5200,4000,10400.00,8000.00,24.21
SPALI,372611,372742,9405249.00,9361285.50,9.65
SPALI-W4,206400,2300,4317190.00,47960.00,49.36
SPC,1000,0,56500.00,0,14.29
SPCG,340546,179700,7350678.20,3869010.00,25.86
SPI,1000,0,70000.00,0,50.00
SPORT,0,30000,0,22800.00,0.51
SPORT-W6,0,40300,0,1209.00,9.13
SPRC,3693900,3349194,56688790.00,51271718.80,27.12
SPVI,120000,0,166263.00,0,7.36
SQ,150100,180000,465906.00,558494.00,2.25
SSP,168400,51200,1381385.00,419220.00,5.25
SSSC,0,200000,0,641774.00,36.79
SST,100,200,650.00,1295.00,5.32
STA,485600,195300,6031550.00,2424860.00,22.50
STANLY,13900,1400,3633000.00,365000.00,11.35
STAR,0,4900,0,28555.00,0.54
STEC,4685800,4631900,104666110.00,103578610.00,44.44
SUC,0,3500,0,150550.00,11.51
SUPER,100337800,177666251,122032951.00,206988523.42,3.57
SUPER-W4,1405100,1305000,325571.00,280250.00,0.64
SUSCO,14000,0,48720.00,0,6.45
SUSCO-W1,0,150000,0,52500.00,14.22
SUTHA,49300,0,220864.00,0,48.72
SVI,21600,33000,89486.00,136988.00,6.30
SVOA,161600,1500,250562.00,2330.00,3.58
SYNEX,84742,11500,1290431.00,177370.00,5.27
SYNTEC,0,338500,0,1549158.00,7.09
TAKUNI,0,200,0,192.00,0.00
TAKUNI-W,80400,100000,20100.00,27800.00,0.22
TAPAC,203000,271000,2446580.00,3192930.00,6.50
TAPAC-W3,25000,22900,154750.00,139980.00,3.94
TASCO,100400,57500,1758920.00,1018350.00,4.21
TCAP,250404,481600,12856556.00,24719475.00,29.71
TCC,400,0,168.00,0,0.01
TCCC,400,0,13800.00,0,0.74
TCJ,8100,0,54115.00,0,21.54
TCMC,178300,199500,438168.00,482576.00,5.44
TEAM,122900,55400,144452.00,63290.00,3.25
TFG,72500,49297,322110.00,219432.68,4.28
TGCI,400,16400,1048.00,43452.00,1.91
THAI,270200,246253,4221750.00,3841891.50,15.71
THANI,362800,612000,2793700.00,4702280.00,10.03
THCOM,182900,116500,1707730.00,1089790.00,19.57
THE,0,71900,0,208374.00,2.53
THG,48800,6500,1660375.00,221050.00,3.75
THIP,0,100,0,3625.00,0.57
THRE,7900,71900,10191.00,92240.00,2.50
THREL,2100,14000,17640.00,117585.00,8.79
TIP,100,18363,2500.00,459062.40,6.65
TIPCO,6300,30100,64260.00,307020.00,3.88
TISCO,887500,290304,73895450.00,24150478.00,27.89
TITLE,92600,10000,594165.00,63000.00,4.58
TK,2600,25200,31860.00,311530.00,2.06
TKN,158700,978000,3109500.00,19186220.00,8.09
TKS,65976,18100,721156.00,199020.00,2.52
TMB,2904000,5150432,7201616.00,12737534.08,5.92
TMILL,0,11600,0,35924.00,1.15
TMT,0,185700,0,2839470.00,11.01
TMW,0,4900,0,329650.00,3.72
TNH,0,400,0,16450.00,1.25
TNITY,10000,0,58500.00,0,1.87
TNP,29100,1100,60346.00,2310.00,2.47
TOA,918175,429960,36151113.75,16916085.00,18.50
TOP,1704300,4180547,148164725.00,363477800.00,20.37
TPAC,36800,17600,471040.00,225660.00,42.97
TPCH,6200,10700,66010.00,113420.00,1.30
TPIPL,157600,556300,297884.00,1051262.00,8.21
TPIPP,1224900,994000,8261970.00,6680710.00,10.08
TPOLY,75200,257900,231152.00,791802.00,11.62
TPOLY-W2,127000,25000,1370.00,250.00,0.25
TR,100,0,5000.00,0,0.24
TRC,961635,527928,665412.65,359116.45,1.27
TRITN,232500,2356000,64146.00,642498.00,2.03
TRU,2500,0,11150.00,0,10.78
TRUE,36620100,42321603,254051675.00,293906626.00,14.73
TSC,0,300,0,3640.00,6.25
TSE,49400,13910,147364.00,41042.60,2.78
TSI,0,96000,0,52810.00,0.42
TSR,39200,0,100924.00,0,0.48
TSR-W1,14300,32000,12260.00,28337.00,0.17
TSTH,8000,5000,6350.00,3950.00,0.61
TTA,181600,69043,1416345.00,541673.25,3.30
TTCL,295840,174300,2367580.00,1408520.00,8.01
TTW,1063200,213995,13077360.00,2620599.50,40.36
TU,838508,1221106,14484908.40,21081513.20,23.62
TVD-W2,58400,0,44716.00,0,0.17
TVI,2300,2500,8648.00,9450.00,0.75
TVO,46200,602334,1429400.00,18546178.50,31.03
TVT,4000,53500,4720.00,62049.00,0.28
TWPC,97800,273200,920980.00,2571255.00,45.60
TWZ,223000,1026000,31220.00,143640.00,1.03
TYCN,52400,500,149682.00,1400.00,3.71
U,500000,2314300,15000.00,60377.00,0.79
UEC,35000,9700,52610.00,14552.00,5.40
UKEM,32200,6700,30590.00,6365.00,1.10
UKEM-W2,10000,0,5900.00,0,2.43
UNIQ,1185600,833900,17105950.00,12094530.00,12.27
U-P,10000,0,300.00,0,0.03
UPA,538000,500000,257643.00,235000.00,10.99
UTP,16300,89500,198860.00,1091900.00,16.45
UV,819000,85940,7113540.00,744980.15,4.41
UVAN,390700,4900,3125600.00,39200.00,43.17
U-W4,0,6000000,0,60000.00,10.25
UWC,30000,999000,2700.00,89910.00,3.12
UWC-W2,2865900,0,57318.00,0,48.30
VCOM,200,0,608.00,0,0.03
VGI,4448500,2222500,34233795.00,17115430.00,4.37
VGI-W1,50000,0,18500.00,0,0.03
VIBHA,227800,241585,577382.00,608616.20,9.27
VIBHA-W2,10000,0,15000.00,0,9.22
VIBHA-W3,90000,0,32400.00,0,5.02
VNG,32000,16300,272295.00,140395.00,2.22
VNT,153900,944328,4246275.00,25910927.50,10.03
WAVE-W1,1100,0,660.00,0,0.83
WHA,5902820,13990903,25633800.80,60761157.32,14.94
WHAUP,348300,702500,2241040.00,4507780.00,4.91
WHA-W1,183400,28000,1618660.00,242200.00,5.97
WICE,200,66100,834.00,274880.00,4.22
WIIK,30000,10000,70800.00,24000.00,3.22
WINNER,0,10000,0,33800.00,2.67
WORK,942000,197319,41625875.00,8624207.50,10.23
WP,20100,92600,158240.00,728435.00,3.74
XO,16700,384000,160580.00,3548615.00,3.19
XO-W1,29800,116600,152940.00,645930.00,1.41
ZIGA,88400,51000,240004.00,139438.00,1.48
ZMICO,62600,0,71364.00,0,38.88
