Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
GCAP,373900,10800,1188712.00,35088.00,1.65
GEL,1582800,1572600,759744.00,758893.00,13.43
GENCO,0,100000,0,116000.00,8.09
GFPT,334200,340700,6050650.00,6125950.00,20.90
GGC,104600,8300,1224560.00,101260.00,0.16
GIFT,492500,0,2713155.00,0,5.69
GJS,5100,100000,1733.00,34000.00,0.05
GJS-W3,0,200000,0,8000.00,0.58
GL,219200,342213,4928820.00,7686021.20,2.10
GLAND,2000,0,4680.00,0,0.15
GLOBAL,452100,1663300,6484170.00,23929820.00,8.33
GLOW,395100,333307,30976475.00,26116322.75,31.40
GL-W4,0,700,0,5110.00,0.17
GOLD,0,1000,0,7060.00,0.16
GPSC,71400,164800,2471625.00,5685600.00,20.11
GRAMMY,2100,0,22760.00,0,1.22
GREEN,723600,88800,999997.00,117127.00,8.26
GREEN-W4,300000,0,168000.00,0,1.42
GSTEL,234921,48000,79788.14,15920.00,0.12
GTB,1500,0,1755.00,0,0.20
GUNKUL,308301,1591083,1350591.72,6953737.82,10.07
GYT,200,600,85200.00,253200.00,21.05
HANA,1630300,82600,75404825.00,3807625.00,19.02
HARN,100,100,258.00,258.00,0.02
HFT,31400,6800,148658.00,32516.00,0.78
HMPRO,3750400,1102100,35731105.00,10523940.00,13.92
HTC,500,0,8150.00,0,0.07
HTECH,47000,2600,403760.00,22235.00,0.33
ICHI,97600,38700,858800.00,340970.00,5.37
IFS,102000,113900,333376.00,368510.00,7.30
IHL,54000,0,392345.00,0,1.27
IHL-W1,7000,200,28980.00,820.00,1.14
ILINK,1000,2100,14190.00,30100.00,0.32
INET,300,9000,1170.00,35350.00,0.29
INOX,68000,313000,142196.00,659814.00,4.05
INTUCH,3385700,1924200,185705875.00,105185900.00,22.57
IRPC,9830700,20826651,50301050.00,106669650.00,15.77
IT,0,44300,0,171884.00,2.24
ITD,79000,1337100,339582.00,5742882.00,8.75
ITD-W1,1000,1800,405.00,729.00,0.07
ITEL,5000,5000,24600.00,24500.00,0.51
IVL,2543300,2165904,91417800.00,77939768.00,9.24
IVL-W1,15000,20000,17687.00,23850.00,0.18
JAS,2163410,738200,17665437.25,6029240.00,5.72
JAS-W3,0,6000,0,25920.00,0.05
JMART,45500,67600,529260.00,794320.00,6.25
JMT,136900,18200,2915790.00,390780.00,6.36
JSP,53500,3000,55710.00,3180.00,0.49
JTS,0,1200,0,2496.00,0.76
JWD,117500,35800,991375.00,302930.00,3.12
K,140400,1600,755770.00,8570.00,2.84
KAMART,134700,8100,1166090.00,70795.00,4.63
KASET,0,3000,0,8240.00,0.13
KBANK,3177461,5602200,582134023.00,1026533550.00,30.28
KBS,20000,0,149000.00,0,4.13
KCAR,89400,200,1297750.00,2920.00,5.38
KCE,1183601,870200,121735753.00,89624100.00,25.69
KGI,51100,239600,195202.00,911144.00,7.95
KIAT,1073900,1142300,652280.00,689696.00,15.20
KKP,297300,728629,19917200.00,48861075.75,13.52
KOOL,347600,158800,1211668.00,550026.00,1.34
KSL,721300,2942500,3786490.00,15362598.50,26.21
KTB,4394400,6782261,81930530.00,126254434.60,17.83
KTC,9405,55120,1208545.00,7072710.00,11.00
KTIS,0,3312,0,23167.20,0.34
KWG,11500,0,41070.00,0,1.84
KYE,600,0,325200.00,0,1.44
L&E,18900,12000,63902.00,40800.00,5.87
LDC,500,0,690.00,0,0.06
LEE,10000,10200,29200.00,29988.00,1.18
LH,2480877,7672300,24451848.20,75635140.00,27.32
LHFG,0,702400,0,1249949.00,0.96
LHK,0,13600,0,54970.00,1.73
LIT,34450,25000,377005.00,272390.00,1.12
LIT-W1,16095,941544,52479.20,3150788.26,1.05
LOXLEY,18100,5500,56108.00,16970.00,0.48
LPH,0,1300,0,11600.00,0.19
LPN,491400,543500,5377090.00,5912050.00,19.70
LRH,0,10000,0,260000.00,9.92
LST,235000,0,1403315.00,0,7.15
M,7900,12900,483975.00,793700.00,1.44
MACO,300,5300,372.00,6625.00,0.20
MAJOR,40100,95900,1334650.00,3196900.00,10.81
MAKRO,400,0,14200.00,0,0.15
MALEE,254504,9700,13421887.00,505775.00,10.10
MATCH,0,1000,0,1920.00,0.05
MAX,20121000,2980600,805250.00,149030.00,6.93
MAX-W3,200000,0,2000.00,0,50.00
MBAX-W1,0,10000,0,19800.00,3.22
MBK,0,10000,0,148940.00,3.78
MBKET,0,1400,0,30800.00,0.53
MC,254300,431297,4618880.00,7796258.80,10.31
MCS,44000,69900,613690.00,978600.00,3.52
MEGA,90100,37400,2375450.00,976300.00,7.71
META,32100,733400,66126.00,1491098.00,9.14
META-W2,0,196250,0,83574.75,26.08
MFEC,2400,7500,12190.00,38250.00,1.24
MGT,0,1500,0,3356.00,0.02
MILL,125600,5000,197798.00,7786.00,0.86
MINT,1867310,802435,67459935.00,29011401.25,20.58
MINT-W5,13000,111900,29400.00,257370.00,23.56
MK,10100,3000100,36966.00,11018672.00,40.11
ML,59800,14100,103321.00,24309.00,1.19
MM,0,200000,0,981060.00,7.90
MODERN,16200,5700,74448.00,26144.00,0.14
MONO,410800,694691,1392756.00,2352807.12,3.34
MONO-W1,24000,18400,30920.00,23747.00,2.78
MOONG,145200,0,807085.00,0,5.21
MORE,423400,5000,463148.00,5450.00,0.73
MORE-W1,80000,0,133900.00,0,2.21
MSC,0,1100,0,5720.00,0.32
MTC,784600,1807628,24152400.00,55368282.50,9.83
NCH,342500,0,405328.00,0,18.26
NCL,10000,0,20600.00,0,0.48
NCL-W1,100000,0,13000.00,0,7.95
NDR,0,2000,0,8440.00,0.08
NDR-W1,100000,0,108000.00,0,2.94
NEWS,448600,80000,89920.00,16400.00,0.16
NEX,0,6900,0,40280.00,3.62
NINE,24000,0,38400.00,0,21.78
NMG,20000,0,17800.00,0,0.42
NNCL,20000,1000000,25000.00,1253000.00,16.52
NOK,11000,3600,48356.00,15706.00,0.32
NPPG,47900,202200,31469.00,133612.00,0.87
NUSA,0,141300,0,59346.00,7.25
NVD,10000,0,45800.00,0,2.23
NWR,1000,800,1216.00,978.00,0.05
NYT,0,8100,0,115940.00,11.64
OCEAN,5000,43100,6450.00,55819.00,1.46
OHTL,0,500,0,500000.00,50.00
OISHI,200,0,27300.00,0,0.22
ORI,242200,123000,2537590.00,1281790.00,4.60
OTO,0,8800,0,62755.00,0.54
PACE,286100,70100,830810.00,205174.00,1.39
PAF,200,100,416.00,206.00,0.01
PAP,22700,9100,115575.00,45474.00,1.67
PCSGH,26000,400,159165.00,2440.00,0.42
PDG,26300,2000,111586.00,8510.00,3.04
PDI,185800,107400,3487180.00,2031200.00,7.08
PDJ,5000,0,20900.00,0,0.26
PE,700,700,476.00,497.00,0.16
PERM,19200,0,68686.00,0,0.26
PF,483700,62100,420819.00,54565.00,18.87
PHOL,800,0,2048.00,0,0.46
PICO,100,1400,352.00,4928.00,0.60
PIMO,13800,100,32844.00,238.00,1.11
PK,346620,464000,1741343.00,2348514.00,0.84
PL,22600,4100,97358.00,17630.00,0.56
PLANB,2588300,1945000,14847185.00,11138335.00,8.10
PLAT,174900,10000,1181910.00,67405.00,2.89
PLE,100000,0,82000.00,0,3.70
PLE-W3,50000,0,23500.00,0,15.43
PL-W1,100,0,206.00,0,0.00
PM,100,31000,950.00,298610.00,1.20
PMTA,1200,0,22440.00,0,0.87
PPP,5100,28400,27285.00,152630.00,2.09
PPPM,312620,21000,3061506.00,206710.00,3.17
PPS,806000,539200,1157869.00,773059.00,5.92
PPS-W1,0,100,0,107.00,0.00
PR,0,100,0,5900.00,0.00
PREB,82300,23600,1134690.00,324870.00,14.90
PRECHA,200,0,424.00,0,0.05
PRG,14300,0,165880.00,0,48.97
PRIN,0,11900,0,16541.00,0.29
PSH,271000,108500,5915030.00,2373220.00,4.45
PSL,259900,13800,2443830.00,128420.00,3.66
PSTC,129000,0,90300.00,0,0.48
PT,0,7800,0,51480.00,0.74
PTG,2220025,1378700,43688455.00,27092560.00,5.16
PTL,356800,65100,4793990.00,878500.00,2.27
PTT,2968983,857700,1162771875.90,336055200.00,20.87
PTTEP,1153822,912808,111532928.50,88123797.00,15.15
PTTGC,3735647,1202417,274568617.50,88304766.00,22.75
PYLON,23200,66800,278010.00,799920.00,15.47
Q-CON,0,10000,0,55500.00,19.23
QH,2118600,1727900,5222790.00,4257254.00,9.67
QTC,1000,0,13800.00,0,0.45
RATCH,582500,50300,29125000.00,2509700.00,16.97
RCL,1200,3100,7390.00,19185.00,0.20
RICHY,0,8000,0,11600.00,0.20
RJH,0,4400,0,93300.00,0.53
RML,16600,5800,20680.00,7250.00,0.69
RML-W4,300,0,36.00,0,0.01
ROBINS,68200,768201,3935675.00,44135082.25,12.45
ROJNA,828700,191800,4516890.00,1038410.00,7.96
RP,0,1600,0,10650.00,0.81
RPC,169200,169200,120876.00,121620.00,9.82
RS,0,27800,0,248430.00,1.90
RWI,50800,0,111208.00,0,0.34
S,296200,1590500,1373822.00,7402180.00,15.79
S11,1500,500,12190.00,4050.00,0.36
SALEE,158200,15000,260386.00,24150.00,6.36
SAM,76000,30000,94300.00,37200.00,11.78
SAMART,408800,392200,6077020.00,5837740.00,10.18
SAMCO,0,1955,0,6017.50,0.11
SAMTEL,0,11800,0,153350.00,0.60
SAPPE,31300,3300,709950.00,74770.00,4.28
SAT,4100,25200,64780.00,397650.00,6.55
SAWAD,1652700,1750281,80978700.00,85284628.75,9.26
SAWAD-W1,1600,500,13120.00,3850.00,0.12
SC,250400,40200,797202.00,128640.00,4.57
SCB,2924435,4168600,439265031.75,626513465.75,24.11
SCC,828333,186401,428672460.00,96187116.00,22.46
SCCC,62400,11900,18103500.00,3439500.00,7.12
SCI,7800,400,76225.00,3900.00,0.99
SCN,881700,14000,5465370.00,86550.00,3.83
SCP,2100,479100,16690.00,3808400.00,30.18
SE,40000,0,125200.00,0,0.38
SEAFCO,38200,200500,435400.00,2254020.00,4.28
SEAOIL,10000,0,30000.00,0,0.75
SE-ED,0,20000,0,77600.00,15.62
SELIC,100,0,302.00,0,0.01
SENA,4200,62400,15204.00,224542.00,1.39
SF,2900,1000,17400.00,6000.00,0.33
SGF,811500,3625900,248920.00,1119771.00,2.38
SGP,5900,163337,76670.00,2118915.10,2.53
SIAM,0,155200,0,409728.00,16.17
SIMAT-W2,200,0,294.00,0,0.01
SINGER,240900,79800,2556400.00,848040.00,4.34
SIRI,3484881,8108148,6908707.38,16056088.18,9.35
SIS,600,2800,3930.00,18365.00,0.82
SITHAI,0,1900,0,3591.00,0.25
SKR,26000,8000,1254250.00,392000.00,14.54
SKY,78300,31400,740100.00,299800.00,2.12
SKY-W1,30000,0,223500.00,0,2.85
SLP,113100,11000,175540.00,17118.00,7.93
SMIT,71800,30000,385710.00,161500.00,0.92
SMM,0,70000,0,93200.00,3.82
SMPC,0,20700,0,300630.00,4.73
SMT,59600,20400,361405.00,124170.00,3.85
SNC,97600,3200,1423450.00,46610.00,4.28
SOLAR,72200,31000,211672.00,89320.00,1.46
SPA,0,4100,0,52890.00,1.33
SPALI,360824,565000,8914682.80,13982350.00,16.36
SPC,6500,0,292500.00,0,17.57
SPCG,34700,193030,732280.00,4054991.00,8.03
SPG,0,100,0,1850.00,50.00
SPRC,12175924,10805763,163257021.60,144481204.20,39.44
SQ,1386900,223700,8315815.00,1335785.00,2.22
SR,84000,100,210790.00,248.00,3.50
SRICHA,0,1200,0,23540.00,0.36
SSSC,500,0,19500.00,0,2.60
SST,100,200,1040.00,2070.00,0.12
STA,531200,198800,8185340.00,3069120.00,2.32
STANLY,0,300,0,59550.00,6.25
STAR,6300,23500,31830.00,119850.00,1.36
STEC,64509,1422707,1626104.50,35697129.30,10.09
STPI,558500,606200,4971245.00,5388090.00,11.93
SUPER,116862600,93676300,183933629.00,147563856.00,14.10
SUSCO,1414400,161600,5073966.00,581824.00,11.74
SVI,736800,1696574,4009145.00,9226660.40,13.42
SYMC,0,1300,0,14820.00,0.90
SYNEX,76800,95200,819560.00,1022130.00,0.90
SYNTEC,3210500,59700,14397192.00,268260.00,20.97
T,0,353500,0,42420.00,3.11
TACC,628900,0,3801355.00,0,3.88
TAE,3800,0,10564.00,0,0.19
TAPAC,54500,3800,979350.00,67460.00,5.65
TAPAC-W3,0,13000,0,142500.00,1.47
TASCO,124726,429543,2902073.10,9973085.20,4.83
TCAP,873100,1074243,40441650.00,49635140.00,15.50
TCC,500,200,369.00,146.00,0.01
TCC-W2,1000,0,572.00,0,50.00
TCJ,10000,34200,93500.00,311870.00,0.52
TCMC,335300,0,1344928.00,0,3.20
TFG,259100,162500,1511770.00,949305.00,18.20
TFI,2000,0,1980.00,0,0.15
TGPRO,5368300,5376500,914467.00,915861.00,27.63
TH,52000,0,36400.00,0,3.27
THAI,440830,964700,8034519.00,17554520.00,13.98
THANA,0,29000,0,60320.00,0.42
THANI,7428525,1122600,40516546.25,6046060.00,37.18
THCOM,43600,141900,766230.00,2493620.00,5.27
THE,103400,600,444594.00,2592.00,1.03
THE-W2,0,50000,0,9500.00,0.02
THIP,0,1100,0,409200.00,1.62
THRE,84300,59700,149648.00,105954.00,2.89
THREL,11200,0,88940.00,0,2.00
TIP,6800,18700,295050.00,813875.00,4.10
TIPCO,207300,42100,3142820.00,630200.00,4.04
TISCO,505100,383528,37998225.00,28881946.00,16.41
TK,0,1200,0,12480.00,0.91
TKN,1044500,1556400,21189500.00,31298900.00,4.33
TKS,18600,11800,203590.00,128550.00,1.38
TKT,26200,3500,52273.00,6965.00,2.85
TMB,32810000,43622500,70971850.00,94450228.00,16.91
TMI,0,1900,0,2299.00,0.92
TMILL,591200,375200,2248048.00,1416288.00,0.71
TMILL-W1,167000,236800,368580.00,519166.00,0.22
TMT,30200,17800,433130.00,254170.00,2.98
TMW,5000,2000,206225.00,82625.00,12.28
TNDT,0,3500,0,32025.00,2.42
TNH,0,6000,0,199500.00,5.70
TNITY,210500,10000,1484025.00,70500.00,30.71
TNR,58200,4100,1108840.00,78060.00,1.06
TOP,1069332,2735700,79672089.00,203790400.00,23.44
TPAC,70100,0,484690.00,0,13.94
TPBI,50,20000,675.00,256690.00,1.87
TPCH,0,21500,0,397760.00,1.75
TPCORP,0,100,0,1980.00,0.52
TPIPL,8067800,3110100,18293676.00,7263630.00,8.67
TPIPP,0,700,0,4655.00,0.00
TPOLY,1100,140100,4620.00,589196.00,1.35
TRC,21400,64500,26524.00,79856.00,0.69
TRITN,742400,273400,172443.00,60544.00,1.67
TRT,300,0,1116.00,0,0.03
TRUBB,30900,181800,66860.00,394552.00,0.60
TRUE,15235380,9547500,94717845.00,59239965.00,9.93
TSE,16800,2400,86140.00,12240.00,1.33
TSF,13280000,10172800,2753666.00,2085528.00,10.34
TSI,10000,0,4600.00,0,2.55
TSTH,155600,98900,140040.00,89408.00,2.33
TTA,216100,526300,1882315.00,4565180.00,10.22
TTCL,43500,14000,710950.00,228160.00,0.98
TTW,621500,2714000,6469080.00,28227340.00,39.46
TU,386210,5081000,7954547.00,104299290.00,17.00
TVD,85800,39000,153840.00,70110.00,5.70
TVI,0,7500,0,28950.00,5.76
TVO,535940,1295500,17392500.00,41927575.00,20.44
TVT,12200,0,20252.00,0,0.84
TWPC,72000,68700,669385.00,637830.00,11.74
TWZ,81600,65000,21216.00,16900.00,0.22
U,50000,0,1500.00,0,0.01
UKEM,2403100,752600,5068590.00,1591908.00,7.89
UMI,5000,0,15500.00,0,0.68
UNIQ,271800,84300,4593620.00,1422510.00,8.25
UREKA,400000,0,418000.00,0,9.94
UTP,151600,93600,1061075.00,661060.00,6.42
UV,0,237000,0,1680860.00,4.90
UVAN,0,100,0,700.00,0.02
UWC,445100,1035300,69895.00,167713.00,8.50
VGI,116900,294700,578796.00,1456458.00,3.72
VIBHA,1389500,927500,3896722.00,2604268.00,41.89
VIH,8400,500,68920.00,4075.00,0.97
VNG,0,67100,0,883160.00,9.46
VNT,37700,18400,717040.00,349940.00,1.36
WAVE,40000,0,144000.00,0,1.82
WHA,620200,734600,1863524.00,2199336.00,3.86
WHAUP,0,84818,0,2141650.00,3.38
WICE,201300,212700,789070.00,825400.00,5.34
WIIK,124000,51300,600108.00,248292.00,6.42
WIIK-W1,1750000,11000,1716534.00,11110.00,13.04
WINNER,81000,34000,304920.00,127378.00,3.74
WORK,501517,124100,28614375.00,7126850.00,11.25
XO,0,1400,0,7150.00,0.12
YUASA,7000,0,162530.00,0,1.87
ZMICO,66800,5500,93509.00,7700.00,1.46
