Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,200,100,648.00,322.00,0.13
2S-W1,700,400,101.00,56.00,0.16
7UP,300,193800,157.00,102720.00,0.73
AAV,1095300,444400,5768570.00,2335770.00,20.66
ABM,0,3400,0,4012.00,0.09
ACAP,300,8000,2175.00,57375.00,1.62
ACC,0,100000,0,49000.00,10.39
ADB,342800,0,416416.00,0,10.36
ADVANC,1322124,1332247,247741967.00,249801015.50,46.37
AEONTS,38890,59701,6150182.00,9395560.00,9.06
AGE,0,50090,0,72129.60,5.31
AH,81400,85200,2853100.00,3006700.00,8.21
AIT,1500,1400,36440.00,34020.00,1.22
AJ,200,89000,2160.00,967100.00,6.59
AJA,900,0,396.00,0,0.02
AKP,1000,40700,1665.00,68280.00,3.55
AKR,1730300,2755800,2777650.00,4383797.00,4.40
AMA,800,36000,4865.00,216945.00,5.87
AMANAH,57700,960222,114584.00,1899788.56,4.19
AMARIN,40100,0,200500.00,0,2.93
AMATA,2011200,811600,38895050.00,15946520.00,10.64
AMATAV,0,8200,0,55375.00,3.90
ANAN,2317200,3585600,11323222.00,17510486.00,17.47
AOT,4267300,6810854,274985775.00,438621819.50,28.08
AP,2734421,3014275,24081339.00,26577833.75,42.68
APCO,0,800,0,4070.00,1.11
APCS,1700,0,8646.00,0,0.12
APURE,0,106000,0,153156.00,18.12
AQ,10000000,3464400,300000.00,138576.00,14.94
AQUA,29400,67500,15293.00,35326.00,0.67
ASAP,133300,546400,738725.00,3103910.00,3.81
ASEFA,2000,0,9540.00,0,0.11
ASIAN,200000,0,1060780.00,0,16.79
ASK,4000,5700,87100.00,125300.00,1.40
ASP,417100,311400,1577988.00,1177738.00,14.22
AU,76300,59500,766845.00,597335.00,3.36
AUCT,6400,18000,39425.00,111740.00,2.34
AYUD,0,5000,0,203550.00,9.29
AYUD-W1,5000,0,18600.00,0,0.69
B52,71400,22400,32130.00,10080.00,2.81
BA,60900,166000,845730.00,2296990.00,12.73
BAFS,7400,84100,247675.00,2858725.00,7.89
BANPU,14167840,11047699,281948534.00,219753720.30,21.21
BAT-3K,1200,0,254400.00,0,49.92
BAY,4400,81900,176000.00,3266300.00,17.83
BBL,679902,568300,130966186.00,109369350.00,34.69
BCH,489000,1395900,7570160.00,21619800.00,25.11
BCP,956750,2579307,30892162.50,83302202.50,33.60
BCPG,795400,441800,13582040.00,7594130.00,14.73
BCT,200,300,10700.00,15975.00,0.67
BDMS,7686995,7528924,194628396.25,189624231.00,34.39
BEAUTY,15621500,11043838,233102760.00,164579983.80,22.84
BEC,132300,156800,1052190.00,1254650.00,5.78
BEM,4151800,6961177,31501535.00,52679098.65,31.93
BFIT,8100,100,220800.00,2800.00,1.48
BGRIM,378475,111000,8723510.00,2556110.00,5.43
BH,674000,363130,118861000.00,64029185.00,24.15
BIG,289700,65000,620266.00,141000.00,6.89
BJC,926600,861576,46990600.00,43824502.00,20.06
BJCHI,0,2500,0,5550.00,0.12
BKD,30000,30000,97200.00,97800.00,2.29
BKI,0,100,0,35300.00,0.71
BLA,9200,23000,289725.00,721025.00,4.97
BLAND,13542710,26756900,25144847.65,49747260.00,21.91
BM,680700,3847500,2609086.00,14897914.00,8.49
BPP,771300,1132400,17708530.00,26019410.00,11.30
BR,53900,58300,315560.00,341055.00,4.23
BROOK,0,300000,0,174000.00,5.43
BRR,100,0,710.00,0,0.05
BTS,9035725,10357872,83421707.35,95426796.40,29.87
BWG,2784500,2235200,2699309.00,2239379.00,3.08
BWG-W4,1002200,0,51616.00,0,6.66
CBG,477000,495600,25717675.00,26814625.00,30.45
CCET,63100,46800,116007.00,85350.00,18.02
CEN,6700,0,8710.00,0,1.65
CENTEL,320900,667365,14097400.00,29389568.75,33.39
CGD,160000,323600,220300.00,443804.00,5.82
CGH,160000,0,190400.00,0,32.93
CGH-W3,0,277778,0,19440.56,5.67
CHAYO,1125030,1250146,5080584.60,5553746.48,1.29
CHG,4264100,4738500,9454634.00,10498774.00,25.85
CHOW,0,700,0,3565.00,0.17
CIMBT,1022100,2100,914266.00,1869.00,13.70
CITY,157300,0,424710.00,0,49.56
CK,708300,722500,18196450.00,18595950.00,15.67
CKP,2194500,2625900,8938100.00,10651538.00,9.38
CM,0,700,0,2968.00,0.08
CMAN,0,33500,0,108200.00,2.28
CNS,5000,0,12600.00,0,2.20
COL,135200,138800,3908725.00,4050350.00,12.67
COM7,73000,755200,1299390.00,13389440.00,21.15
COMAN,0,1000,0,3780.00,0.37
CPALL,2533660,5321940,193073387.50,404260635.00,16.52
CPF,5736904,9534533,142088838.60,235588155.20,19.99
CPN,1210400,2316643,84155275.00,160924417.00,27.18
CPT,3525700,3825500,8760622.00,9516880.00,9.41
CRD,0,1000,0,1080.00,0.10
CSL,0,15500,0,119385.00,3.01
CSS,50500,20000,103030.00,41200.00,4.79
CTW,102600,0,812830.00,0,37.01
CWT,42800,192000,135808.00,612372.00,9.68
CWT-W4,115000,0,87600.00,0,1.60
D,3500,12600,37750.00,136110.00,2.14
DCC,102100,181100,235564.00,423188.00,5.06
DCC-W1,1470000,128600,1096700.00,92536.00,3.92
DCON,12100,87400,6655.00,48673.00,1.04
DCORP,4000,42402,12480.00,131510.28,2.22
DDD,600,2100,40075.00,140350.00,0.44
DELTA,570715,475704,34350436.25,28536089.00,32.63
DEMCO,23000,48700,88480.00,193410.00,2.66
DOD,343419,506520,4295233.50,6431722.00,0.65
DRT,0,24000,0,135600.00,4.20
DTAC,5435000,2557648,211003275.00,99497564.00,22.52
DTC,100000,67800,1278000.00,873010.00,18.43
EA,4255600,4257374,146717150.00,146091779.00,25.23
EASTW,95100,67800,1038180.00,739020.00,16.12
ECF,217100,40300,1520635.00,282390.00,8.52
ECF-W2,700,700,2688.00,2674.00,0.48
ECF-W3,14100,10000,39562.00,28000.00,7.21
ECL,33000,49500,59380.00,89382.00,0.74
EE,1644200,1296900,1280295.00,1005959.00,37.16
EFORL,410000,0,28700.00,0,1.32
EGCO,373929,275400,85183028.00,62707000.00,49.42
EIC,262500,262500,15785.00,18375.00,26.65
EKH,0,15000,0,77250.00,3.25
EMC,0,15100,0,3473.00,0.09
EPCO,1943800,1027200,9547788.00,5035242.00,11.99
EPG,1758100,2057800,13822430.00,16137800.00,18.89
ERW,7680100,4837200,50868390.00,32580760.00,25.53
ESSO,3443500,2845900,42346330.00,35036780.00,42.04
ESTAR,3800,434300,2546.00,286764.00,11.09
ETE,10000,0,21800.00,0,0.71
EVER,0,2170520,0,803090.44,21.48
FANCY,0,28100,0,28381.00,2.16
FC,4515700,8046500,1856334.00,3267565.00,27.30
FC-W1,0,100,0,8.00,0.02
FLOYD,2789211,2830500,7993231.50,8148404.00,4.85
FN,41500,0,114464.00,0,1.63
FNS,0,27400,0,121656.00,25.66
FORTH,0,1100,0,7470.00,1.12
FPI,130000,0,375302.00,0,13.10
FPT,0,1200,0,20220.00,1.05
FSMART,91900,167800,878625.00,1596100.00,23.43
FSS,105500,400,260408.00,990.00,47.36
FTE,3000,20000,5970.00,40400.00,1.54
GBX,300,1000,205.00,680.00,0.75
GC,5000,0,25250.00,0,1.62
GCAP,1000,66800,4700.00,311936.00,8.08
GEL,112200,112200,37026.00,38148.00,4.71
GFPT,384200,392600,4753070.00,4851450.00,8.85
GGC,316400,686800,4110420.00,8874970.00,24.01
GJS,663600,2563600,219988.00,847204.00,10.20
GL,636300,511300,3539760.00,2810995.00,30.71
GLAND,218700,626300,538286.00,1563354.00,5.69
GLOBAL,963200,1532058,15721860.00,25072871.20,40.85
GLOW,1462319,792873,138312561.00,74926312.00,10.28
GL-W4,200,169000,12.00,11208.00,1.70
GOLD,574222,607200,6284051.80,6591710.00,9.77
GPSC,433700,617600,30201550.00,42893225.00,18.73
GRAMMY,0,900,0,7615.00,11.54
GRAND,6400,0,5696.00,0,0.39
GREEN,151200,152000,239544.00,243361.00,0.35
GULF,740700,41900,46926925.00,2668475.00,8.96
GUNKUL,667400,855700,1860148.00,2373260.00,18.33
HANA,203100,482670,6805425.00,16195327.50,23.80
HMPRO,3785800,4805495,50956990.00,64760393.50,32.11
HPT,0,18800,0,18994.00,1.34
HTC,0,24400,0,516080.00,17.81
HTECH,3800,38400,26220.00,264395.00,1.61
HUMAN,0,1000,0,11060.00,0.03
HYDRO,9100,25700,13946.00,39619.00,0.91
ICHI,252000,3100,1267665.00,15500.00,10.46
ICN,88800,207700,233434.00,554032.00,0.99
IHL,400,29300,3460.00,252515.00,3.45
ILINK,5000,2700,26500.00,14310.00,1.40
INGRS,13300,5200,9526.00,3742.00,0.20
INOX,0,28000,0,32258.00,12.81
INTUCH,849200,1861234,44921550.00,98286010.00,33.94
IRPC,15364410,30266150,91688385.50,180801862.50,33.04
ITD,1323700,2382400,4052880.00,7278608.00,21.83
ITD-W1,0,1590000,0,213700.00,11.25
ITEL,100,0,320.00,0,0.01
IVL,6936376,4338600,383340260.00,240326425.00,32.47
IVL-W2,70300,9600,872740.00,113640.00,0.54
JAS,6008150,11292400,30961748.00,58221567.00,13.82
JAS-W3,90800,1070000,175632.00,1993327.00,12.10
JCKH,101500,107500,121803.00,129008.00,13.00
JKN,316300,73200,3160210.00,739825.00,6.92
JKN-W1,1,0,2.76,0,0.00
JMART,8400,121100,84320.00,1213170.00,6.86
JMT,900,19100,26550.00,558975.00,6.41
JSP,50000,0,32000.00,0,0.68
JTS,400,300,615.00,461.00,0.22
JUBILE,0,200,0,4420.00,0.06
JWD,18700,51800,122205.00,339645.00,4.49
KAMART,56100,63500,266306.00,300116.00,6.86
KBANK,2767022,2115784,528756067.00,404322336.00,39.99
KCE,1171000,1618608,43830225.00,60412073.00,19.38
KCM,72600,262600,87296.00,311878.00,9.31
KGI,306900,736500,1195880.00,2873920.00,9.15
KIAT,6100,0,2618.00,0,0.14
KKP,383216,694685,25857759.00,46779845.00,28.26
KSL,39800,52100,123820.00,163232.00,6.50
KTB,2777380,8619310,47537124.00,147267209.00,32.21
KTC,290700,247000,93850600.00,79611300.00,15.05
LALIN,0,28000,0,159600.00,9.57
LANNA,1000,14600,15000.00,218110.00,10.04
LDC,0,80000,0,88800.00,18.20
LH,29876990,21160600,343374413.00,242871120.00,36.48
LHFG,717800,82600,1083878.00,124726.00,36.24
LHK,34600,0,161928.00,0,7.94
LIT,6900,1600,56855.00,13155.00,0.92
LIT-W1,5000,0,10500.00,0,2.41
LOXLEY,3056700,805000,7231202.00,1919900.00,18.52
LPH,500,71400,3175.00,447810.00,3.31
LPN,1103600,1216600,11346800.00,12421520.00,10.82
LST,100,100,472.00,482.00,0.19
M,10300,25700,778850.00,1937550.00,14.32
MACO,20,28100,36.60,52487.00,2.20
MAJOR,148000,366700,3783000.00,9362925.00,18.94
MAKRO,4900,47000,198700.00,1889575.00,12.69
MALEE,295100,102300,4080830.00,1418040.00,35.86
MAX,0,15300,0,459.00,0.02
MBK,240386,219100,5504887.60,5016070.00,25.85
MBKET,7100,8600,91600.00,111800.00,4.22
MC,10400,49900,128690.00,616520.00,8.95
MCOT,0,800,0,7360.00,0.45
MCS,184700,93000,1310670.00,663005.00,9.10
MDX,300,0,1302.00,0,0.06
MEGA,59700,159700,2368900.00,6312475.00,13.72
META,1725300,145800,3942818.00,339100.00,3.59
META-W2,200000,0,36010.00,0,1.03
MFC,200,0,3040.00,0,0.22
MIDA,1700,0,1003.00,0,0.23
MIDA-W2,0,15,0,.15,0.00
MINT,2183300,3048319,72126625.00,100417487.75,20.88
MJD,0,300,0,990.00,0.15
MM,0,400,0,1584.00,0.23
MONO,64900,244200,155526.00,578736.00,2.05
MONO-W1,10000,0,5900.00,0,0.10
MOONG,1600,7900,9680.00,47535.00,3.83
MORE,1894200,2462500,755182.00,973550.00,26.51
MPG,20000,400,4200.00,84.00,3.61
MTC,1367211,1117102,45587149.00,37387493.00,27.22
NCH,13500,0,12285.00,0,2.14
NEP,0,50000,0,21000.00,1.42
NETBAY,800,50100,28425.00,1784100.00,10.37
NEWS,950800,27659700,9508.00,276597.00,2.57
NEX,0,16500,0,74674.00,3.97
