Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S-W1,50000,50000,35500.00,35000.00,3.40
7UP,1080500,1081500,729445.00,741539.00,1.53
7UP-W3,0,45000,0,6300.00,0.04
AAV,222100,757000,1286380.00,4358305.00,4.49
ABICO,0,8500,0,77080.00,1.47
ACAP,49200,31700,636570.00,412650.00,4.13
ACC-W1,0,400000,0,40000.00,18.01
ADB,27000,100,33750.00,125.00,0.71
ADVANC,2441064,2004328,470620722.00,386183959.50,29.26
AEONTS,69600,427500,9841450.00,59354000.00,10.42
AF,0,42300,0,37647.00,5.07
AGE,0,183600,0,333085.00,5.59
AH,24800,23000,778175.00,720950.00,13.78
AHC,0,200,0,4560.00,20.00
AIRA,0,7800,0,17160.00,0.59
AIRA-W2,515100,0,51359.00,0,9.65
AIT,10200,10800,321825.00,340400.00,9.33
AJ,2600,40800,34320.00,541460.00,6.46
AJA,400400,63100,220220.00,34705.00,5.32
AJA-W1,7000,0,1667.00,0,0.31
AKP,0,100,0,210.00,0.05
ALLA,54500,154700,116030.00,326284.00,4.40
ALT,33100,24100,141668.00,103288.00,4.14
ALT-W1,78900,30000,130229.00,49100.00,0.73
AMANAH,0,252700,0,412265.00,9.84
AMARIN,7800,200,40520.00,1050.00,2.52
AMATA,952900,941800,26918175.00,26628325.00,13.02
AMATAV,400,9800,3660.00,90530.00,0.56
AMC,0,63900,0,204480.00,2.43
ANAN,924100,1796700,5230220.00,10143345.00,17.18
AOT,3536084,3074600,249564649.00,216760525.00,7.14
AP,1808500,7917830,16550350.00,72454527.00,36.26
APCS,140400,0,852650.00,0,7.07
APEX,0,97000,0,39770.00,2.06
APURE,6400,229900,12290.00,432557.00,1.72
AQ,10000100,2479000,400005.00,123949.00,9.84
AQUA,66600,178300,38342.00,101631.00,0.31
AQ-W4,4970600,50000,49706.00,500.00,4.40
ASAP,256100,81700,2285955.00,733380.00,6.10
ASEFA,10500,7600,63000.00,45420.00,0.93
ASIAN,3356600,2910400,37566420.00,32677960.00,16.08
ASIMAR,50000,53100,154000.00,163570.00,9.50
ASK,3007,6500,70363.80,152350.00,0.45
ASN,2900,0,11818.00,0,14.50
ASP,313900,312600,1318440.00,1312920.00,4.65
AU,325900,1242800,4041740.00,15487020.00,23.52
AUCT,53100,3100,301170.00,17670.00,6.50
AYUD,2000,2000,72650.00,73000.00,0.15
B,0,2500,0,2225.00,0.11
B52,800,0,528.00,0,0.04
BA,921000,1137700,14209120.00,17640440.00,13.80
BAFS,24200,800,1064825.00,35200.00,1.92
BANPU,21055850,12529900,462318883.50,274185680.00,9.16
BAY,98500,595000,4690725.00,28386600.00,6.19
BBL,0,140600,0,29687400.00,1.92
BCH,135500,2838400,2112260.00,44151510.00,28.91
