Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
GLAND,16200,0,47356.00,0,26.21
GLOBAL,2010205,2296855,33016191.50,37984307.50,16.90
GLOW,126900,845800,10430850.00,69411800.00,17.23
GOLD,4555100,3300,38490620.00,27885.00,38.57
GPSC,1314500,304500,76958925.00,17795350.00,18.25
GRAND,100,0,81.00,0,0.00
GSC,11100,0,11211.00,0,1.23
GULF,445306,962500,46886580.00,101350550.00,22.57
GUNKUL,6083200,7671000,18145480.00,23032728.00,7.32
HANA,929900,908581,23374830.00,22761764.50,26.60
HFT,20000,80000,55600.00,222400.00,39.75
HMPRO,24792704,10457000,422256138.00,178094140.00,39.45
HPT,30000,0,22500.00,0,40.42
HTC,38100,5000,748670.00,98000.00,8.96
HTECH,8200,50600,28760.00,178940.00,2.92
HUMAN,199800,665300,1384830.00,4693180.00,7.32
HYDRO,1500,0,525.00,0,0.41
ICHI,518800,609900,2812620.00,3335300.00,5.91
ICN,0,600,0,1089.00,0.11
IHL,21000,0,108150.00,0,4.36
III,22600,49400,119780.00,261820.00,1.40
ILINK,0,2400,0,12165.00,0.33
INGRS,5000,5000,3150.00,3200.00,0.87
INTUCH,3825000,1758300,221860575.00,101872550.00,31.16
IRC,0,300,0,5220.00,2.14
IRCP,1000,0,690.00,0,0.55
IRPC,22202100,19268700,106065228.00,91959924.00,19.64
ITD,1425700,246300,3258996.00,561564.00,9.29
ITEL,0,4200,0,12888.00,0.13
ITEL-W1,0,10000,0,4000.00,0.22
IVL,2021610,2667500,94433217.50,124596575.00,24.38
J,50000,100,51000.00,102.00,7.45
JAS,8272876,13090400,51725307.60,81814295.00,17.38
JAS-W3,107300,74400,376490.00,260064.00,6.17
JCKH,0,323600,0,245936.00,9.38
JKN,45500,72900,362025.00,577285.00,4.09
JMART,506600,348700,4679260.00,3220725.00,15.05
JMT,206900,416200,3331100.00,6698100.00,8.37
JMT-W2,41300,1300,107832.00,3458.00,10.21
JTS,0,600,0,833.00,0.41
JWD,9900,488900,76045.00,3742400.00,13.76
KAMART,52401,37569,238541.86,170732.58,4.82
KBANK,5764843,934820,1107265788.50,179674330.00,29.84
KCE,1799300,1036300,32225930.00,18582880.00,19.77
KGI,214100,34100,950604.00,150948.00,7.48
KKP,1817200,1354900,120905550.00,90188500.00,40.66
KSL,59499,52900,165841.14,148178.00,11.78
KTB,6372700,2308000,123285400.00,44598510.00,17.86
KTC,2701102,1944600,112858908.00,81166750.00,13.80
KWG,3000,0,4530.00,0,3.34
KWM,0,6900,0,7411.00,1.65
KYE,0,2600,0,1014000.00,41.94
LALIN,11,2000,56.65,10200.00,0.07
LANNA,0,600,0,6540.00,2.08
LH,76417709,5738400,838283148.10,62884850.00,36.96
LHFG,141200,253900,207565.00,372955.00,18.68
LIT,0,1000,0,5500.00,0.07
LIT-W1,20400,34600,22044.00,38744.00,0.29
LPN,936500,405800,6654005.00,2881155.00,15.01
LST,50000,0,219946.00,0,24.06
LTX,1300,0,120275.00,0,11.40
M,51602,23722,3791422.00,1737231.00,6.20
MACO,429600,366800,661587.00,564872.00,10.04
MACO-W2,100000,0,15000.00,0,0.11
MAJOR,365400,554900,10741900.00,16274150.00,20.21
MAKRO,2800,18800,93025.00,625900.00,12.03
MALEE,29400,28900,222125.00,219195.00,8.42
MATCH,16100,32800,32200.00,66576.00,5.27
MBK,130700,126597,2802870.00,2721995.80,12.87
MBKET,0,500,0,4130.00,0.51
MC,285200,80500,2027835.00,572555.00,5.80
MCS,86400,56600,602730.00,393475.00,36.11
MEGA,114100,73300,4079075.00,2620200.00,8.62
META,4600,0,6854.00,0,0.75
MFEC,0,1300,0,4368.00,2.15
MILL-W5,40000,0,1200.00,0,0.89
MINT,9375000,1678200,361335425.00,64647300.00,37.55
MINT-W6,203028,4277467,703365.88,14843354.68,11.40
MJD,300,300,954.00,954.00,0.73
MK,30000,8900,99600.00,29726.00,11.28
MODERN,2500,0,7900.00,0,0.18
MONO,15800,9900,27808.00,17481.00,0.55
MOONG,5000,0,26500.00,0,0.62
MORE,14800,0,2220.00,0,0.11
MTC,1694400,2271740,93965425.00,125944390.00,16.69
NDR,0,2300,0,4462.00,20.18
NER,971800,699000,2216282.00,1613702.00,3.26
NETBAY,1800,1900,49225.00,52125.00,6.95
NEX,0,600,0,1992.00,0.10
NNCL,20000,0,33800.00,0,1.68
NOBLE,500,0,8860.00,0,0.29
NOK,0,100000,0,220000.00,14.51
NOK-W1,9000,0,2210.00,0,1.00
NPPG,1000,10300,1020.00,10506.00,0.20
NPPG-W4,207000,150000,113280.00,81000.00,19.49
NWR,453900,1054300,364863.00,849819.00,4.71
NYT,0,12600,0,59636.00,6.33
OCEAN,0,1800,0,2304.00,0.05
OCEAN-W3,16200,21000,7614.00,10490.00,0.20
ORI,1396700,534200,9987420.00,3808180.00,15.33
OSP,2698401,1618500,93591659.50,56795200.00,8.29
PACE,0,14000,0,2800.00,0.37
PAP,0,65600,0,183826.00,46.86
PATO,0,3500,0,43400.00,3.38
PB,600,0,36025.00,0,2.91
PCSGH,900,0,6255.00,0,0.08
PDI,1400,18600,12600.00,167985.00,5.09
PDI-W1,800,0,576.00,0,0.05
PF,11100,38000,8547.00,29260.00,0.29
PIMO,76200,0,96172.00,0,0.80
PLANB,174400,197800,1181095.00,1335460.00,14.23
PLAT,256000,33930,1480215.00,195529.50,5.41
PM,12400,0,107260.00,0,6.90
PMTA,0,1600,0,14240.00,23.53
PORT,0,18900,0,81648.00,5.08
PPP,0,7900,0,22436.00,3.43
PPPM,159700,500,306126.00,960.00,9.46
PR9,10200,3100,105060.00,31930.00,0.49
PRINC,2300,32900,10156.00,145278.00,3.34
PRM,557000,655200,3671700.00,4292150.00,8.50
PSH,747800,370300,15682600.00,7753460.00,24.06
PSL,332300,347941,2427355.00,2541201.10,5.89
PSTC,1624400,25000,1011936.00,15750.00,6.05
PTG,3129400,1175700,52453130.00,19720250.00,10.01
PTL,51800,54800,751380.00,796110.00,10.39
PTT,10572000,5301710,497648750.00,249377217.50,18.57
PTTEP,4032813,1464977,511102585.95,185386929.95,23.91
PTTGC,1700000,3761087,104763950.00,231800322.75,18.82
PYLON,23900,13700,150570.00,86310.00,1.61
QH,11633600,3437600,35645576.00,10528116.00,22.87
RATCH,1989800,2290000,125791400.00,144368525.00,36.03
RCI,4600,4600,15088.00,15088.00,14.79
RCL,0,200,0,838.00,0.09
RICHY,0,40471,0,56254.69,4.19
RJH,22500,1600,531540.00,37910.00,14.40
RML,11200,5500,13104.00,6435.00,0.30
ROBINS,646305,347100,35702276.25,19132400.00,15.71
ROJNA,209900,64300,1114490.00,339845.00,5.48
RS,356200,450100,5874670.00,7481560.00,3.78
RSP,151500,84600,488200.00,273052.00,16.27
S,1014200,324000,3300700.00,1056776.00,15.16
SABINA,0,1700,0,44200.00,3.20
SAM,100200,0,47092.00,0,15.03
SAMART,449600,100200,3520560.00,782820.00,4.28
SAMART-W2,18700,10700,12529.00,6741.00,0.07
SAMCO,100,0,157.00,0,0.01
SAMTEL,0,2700,0,24645.00,0.37
SAPPE,3800,0,70500.00,0,1.26
SAT,119400,43637,2151130.00,786866.00,17.56
SAWAD,3492700,4243511,184561550.00,223633699.75,26.03
SC,195400,15700,551458.00,44274.00,2.02
SCB,2231700,1981412,295621500.00,262169288.50,15.27
SCC,449600,612436,207075400.00,281816488.00,23.17
SCCC,7100,7900,1576300.00,1748200.00,5.98
SCI,31300,0,60168.00,0,6.09
SCN,0,8500,0,28900.00,2.94
SEAFCO,43900,426600,338080.00,3272025.00,6.82
SEAOIL,3900,61300,21990.00,344545.00,3.22
SE-ED,6000,6000,16200.00,16200.00,20.48
SELIC,5500,886,17540.00,2769.84,3.12
SENA,6800,9000,23392.00,30960.00,1.66
SF,43900,77322,280935.00,496767.50,5.33
SGF,20400,0,16320.00,0,0.25
SGP,1527300,710800,14696510.00,6867160.00,12.66
SIAM,49000,9400,101920.00,19740.00,12.38
SIMAT-W2,19000,40000,5510.00,12400.00,1.08
SINGER,600700,522100,3669450.00,3136025.00,9.20
SINGER-W1,2000,0,3620.00,0,0.02
SINGER-W2,73900,86600,104455.00,123020.00,0.24
SIRI,1591400,1713700,2246003.00,2417502.00,15.33
SIS,3000,0,26850.00,0,0.86
SISB,147900,42500,1058815.00,306000.00,8.77
SKE,100,0,101.00,0,0.02
SKN,130900,4400,251557.00,8434.00,9.51
SKY,7100,15200,86810.00,187550.00,2.48
SMK,0,200,0,7300.00,6.25
SMM,15000,40800,23460.00,65267.00,2.29
SMPC,19300,0,142820.00,0,10.43
SNC,14900,500,202640.00,6800.00,14.08
SPA,17200,2500,195640.00,28310.00,0.48
SPALI,2899900,1005371,66277710.00,22988453.90,26.13
SPCG,206200,97700,3796470.00,1796170.00,19.33
SPI,100,0,6750.00,0,34.72
SPRC,3634900,4898600,34495255.00,46397620.00,36.85
SPVI,0,50000,0,72000.00,7.03
SQ,274500,65700,661430.00,157796.00,4.90
SRICHA,2200,0,14960.00,0,0.65
SSF,100,0,760.00,0,50.00
SSP,3500,0,27125.00,0,1.24
STA,1245600,1434200,15135390.00,17703780.00,8.04
STANLY,2900,0,662700.00,0,16.15
STEC,2671503,2383700,69017554.50,61048500.00,15.80
STPI,3541400,534700,24488525.00,3670300.00,10.55
SUPER,4922800,2926277,3249048.00,1928283.28,5.35
SUSCO,54700,51500,159746.00,149916.00,2.25
SVI,234800,200800,1010030.00,862996.00,33.66
SVOA,0,100,0,112.00,0.09
SWC,20600,65800,112330.00,367930.00,5.97
SWC-W1,6100,5000,24378.00,20500.00,0.47
SYMC,500,100,2402.00,478.00,2.68
SYNEX,225,111110,2142.00,1063231.00,7.55
SYNTEC,134400,55000,321186.00,132000.00,8.57
T,0,1000000,0,50000.00,4.49
TACC,99600,58600,419428.00,246656.00,3.44
TAE,89900,108000,301860.00,363440.00,2.70
TAKUNI,20100,20000,11256.00,11400.00,2.48
TAPAC,1500,1000,8450.00,5600.00,0.19
TASCO,2086700,1821500,41878250.00,36466000.00,8.70
TC,33700,0,132778.00,0,0.95
TCAP,370310,771700,19972467.50,41617950.00,23.38
TCCC,100,0,2480.00,0,0.46
TCJ,300,0,1440.00,0,28.30
TCMC,100,100754,268.00,268488.56,8.63
TCMC-W2,445000,500000,66750.00,70000.00,11.04
TEAM,200,0,218.00,0,0.06
TFG,76100,274500,239728.00,870598.00,2.03
TGPRO,0,50000,0,6500.00,1.15
THAI,225500,519800,2321440.00,5317670.00,16.35
THANI,2454200,1210150,14736170.00,7303072.50,6.49
THCOM,65400,258800,363025.00,1435320.00,15.56
THE,589300,10200,1094033.00,19176.00,2.28
THG,766000,42500,22113900.00,1222525.00,25.63
THIP,36200,0,666080.00,0,9.48
THRE,50300,0,38471.00,0,1.95
TH-W2,500,0,85.00,0,0.11
TIGER,100000,572300,288000.00,1637654.00,43.48
TIP,11500,4279,270250.00,100302.80,4.93
TIPCO,19000,0,177395.00,0,0.49
TISCO,185370,542017,16471538.00,48115791.75,7.78
TITLE,191832,5000,821592.80,21700.00,3.74
TKN,1421714,1061300,12815909.60,9505710.00,4.10
TKS,300,400,2335.00,3120.00,0.12
TKT,3000,0,3900.00,0,10.64
TM,50000,46000,117000.00,107838.00,11.96
TMB,95786874,18990000,183934272.56,36467405.00,29.15
TMILL,100,5500,286.00,15730.00,1.04
TMT,0,3200,0,17660.00,4.89
TMW,0,1000,0,63500.00,3.05
TNH,0,42004,0,1543991.00,24.71
TOA,44500,23800,1433250.00,761600.00,3.50
TOP,1112200,1877018,66848550.00,112926868.50,17.24
TPA,200,0,1180.00,0,1.01
TPAC,0,2000,0,23400.00,1.04
TPCH,4600,3400,45310.00,33320.00,2.05
TPIPL,272300,207800,537049.00,410787.00,8.13
TPIPP,1329700,358000,8111170.00,2183800.00,9.03
TQM,60800,113300,2034550.00,3785200.00,3.43
TR,200,0,7700.00,0,1.56
TRC,3667300,3270000,730968.00,664700.00,8.72
TRUBB,0,100,0,139.00,0.03
TRUE,26468975,19734100,133969495.00,99870150.00,16.41
TSE,6200,18800,14876.00,44532.00,0.94
TSI,563700,0,349494.00,0,18.68
TSR,50,100,98.00,196.00,0.51
TSTH,0,63800,0,47767.00,4.99
TTA,236800,43200,1235990.00,225545.00,13.57
TTCL,141700,234700,1162200.00,1923050.00,3.12
TTCL-W1,12200,50700,10736.00,45075.00,0.47
TTW,695605,411200,9470558.00,5605400.00,16.52
TU,11282200,3969500,210375780.00,74133140.00,43.39
TVI,11900,11900,47124.00,47166.00,21.40
TVO,66943,500,1760436.00,13125.00,12.05
TWPC,80000,0,586700.00,0,28.26
TYCN,362800,0,1046444.00,0,42.49
U,714566,200,1496749.24,416.00,8.62
UAC,13700,19000,40826.00,57060.00,9.77
UAC-W2,100000,30000,63000.00,18900.00,2.93
UKEM-W2,0,71200,0,31098.00,43.95
UNIQ,607200,567500,7189380.00,6718180.00,13.19
U-P,0,20000,0,58800.00,2.92
UREKA,0,6800,0,7140.00,3.78
UTP,5600,1200,55580.00,11880.00,0.82
UV,390600,169300,2450220.00,1065545.00,4.39
UVAN,5000,0,27500.00,0,1.40
UWC,10000,0,600.00,0,0.07
VCOM,1900,400,5586.00,1184.00,42.59
VGI,1039375,587340,9343975.00,5266157.00,12.93
VGI-W2,2100400,550000,1701322.00,445500.00,2.28
VIBHA,392100,2097800,670495.00,3592239.00,20.27
VIBHA-W3,0,16500,0,1980.00,3.33
VIH,9500,0,49400.00,0,0.93
VNG,3000,3167,15600.00,16438.35,3.30
VNT,36554,213000,840206.20,4918390.00,9.59
VRANDA,0,15000,0,141750.00,1.16
WAVE,0,800,0,1464.00,5.33
WAVE-W1,27500,15000,10275.00,6000.00,0.60
WHA,5724900,5371270,24802530.00,23315826.40,11.14
WHAUP,1140400,371500,6037325.00,1955075.00,12.83
WHA-W1,1800,2600,14220.00,20540.00,0.21
WICE,400,0,1336.00,0,0.11
WIIK,36234,0,55592.36,0,3.76
WINNER,2000,0,5250.00,0,0.28
WORK,122400,184800,2587490.00,3903290.00,8.29
WP,0,8400,0,42915.00,4.62
XO,144800,14000,1307550.00,126000.00,3.57
ZEN,66600,541800,883580.00,7033240.00,6.30
ZMICO-W4,8000,8400,1040.00,1008.00,0.15
