Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,3400,3300,28940.00,27795.00,0.22
7UP,20000,102500,16800.00,86100.00,0.83
AAV,17600800,2229300,111359820.00,14151020.00,24.75
ABICO,56400,14500,755760.00,193810.00,4.82
ACAP,25300,2500,667200.00,67700.00,0.34
ACC,200000,0,133000.00,0,3.18
ADVANC,761755,504400,121592320.50,79843650.00,8.76
AEC,84600,5000,58028.00,3400.00,0.24
AEC-W4,0,47900,0,10059.00,5.62
AEONTS,500,0,50950.00,0,0.37
AF,200,68200,122.00,41202.00,0.82
AFC,2000,800,17000.00,6880.00,1.23
AGE,79300,795700,139103.00,1414728.00,1.31
AH,30100,0,463550.00,0,15.36
AIT,2000,18600,53000.00,497050.00,5.97
AJ,76100,5100,1075470.00,71470.00,1.69
AJA,3100000,3018400,5590000.00,5443122.00,14.30
AJA-W1,34400,0,38184.00,0,6.13
ALLA,0,3000,0,9180.00,0.06
ALT,1965600,1878000,20491000.00,19395700.00,9.84
ALUCON,0,400,0,114500.00,6.05
AMA,100000,469100,2440000.00,11474270.00,8.05
AMARIN,700,0,5005.00,0,0.13
AMATA,237600,2561600,3573630.00,38397240.00,12.77
AMATAV,12700,82000,91180.00,595100.00,6.49
AMC,136400,116600,629696.00,542432.00,1.33
ANAN,1325800,594500,6726080.00,3008405.00,8.88
AOT,351017,318706,144418446.00,131147320.00,11.32
AP,407000,1265030,2982170.00,9247674.00,7.76
APCO,0,5300,0,8492.00,0.10
APCS,235700,23000,2097895.00,205720.00,1.95
APURE,913000,611800,2382412.00,1601010.00,6.83
AQUA,1639500,1624500,1409970.00,1397070.00,12.83
ARROW,269500,45800,4874190.00,822070.00,2.03
AS,16700,11000,45316.00,29960.00,1.43
ASEFA,1761500,5467400,14094525.00,43985330.00,22.61
ASIAN,121000,152700,701400.00,899290.00,0.64
ASK,26700,2700,623320.00,63180.00,3.15
ASP,1099500,272000,4144164.00,1024130.00,8.88
ATP30,435400,234900,926358.00,505656.00,2.51
AU,1500,600,18500.00,7370.00,0.06
AUCT,136000,426100,1369100.00,4276430.00,11.97
B,2293800,1655900,183764.00,132472.00,19.05
B52,0,51800,0,16576.00,0.06
BA,1950400,2697197,41859500.00,57956366.50,14.10
BAFS,203,200,7409.50,7300.00,0.21
BANPU,1627500,2160500,31464690.00,41725770.00,5.11
BAT-3K,1000,0,125150.00,0,6.17
BAY,0,4300,0,168650.00,0.78
BBL,0,1546220,0,269785500.00,11.82
BCH,13143200,11678400,184924840.00,163970820.00,24.02
BCP,338907,289900,11812420.00,10081675.00,9.75
BCPG,1377186,1354500,19119302.90,18692680.00,12.03
BDMS,5054321,5645164,112047702.50,125141670.70,17.29
BEAUTY,15823000,22108200,168209800.00,235944770.00,15.75
BEC,1539900,216200,27528700.00,3886050.00,21.43
BEM,7709900,5611100,54333910.00,39569405.00,15.19
BGT,0,91600,0,199140.00,0.62
BH,114267,43780,20567994.00,7866812.00,10.21
BIG,1181900,1073100,6456050.00,5856500.00,9.30
BIZ,189900,36100,1012070.00,193990.00,0.83
BJC,503700,412300,25082300.00,20571150.00,0.82
BJCHI,86400,46800,446855.00,242645.00,4.01
BKD,0,50,0,120.84,0.00
BLA,131906,87300,6430195.50,4257425.00,13.74
BLAND,5180900,6482400,9867838.00,12362206.00,6.25
BPP,505009,214700,12491653.20,5302930.00,7.28
BR,63800,21600,433855.00,146440.00,0.84
BROOK,199100,121200,177199.00,106656.00,1.59
BRR,331900,59100,5146480.00,916380.00,5.97
BSBM,0,76000,0,120665.00,4.02
BTNC,100,0,1610.00,0,0.11
BTS,3852400,5278813,32281905.00,44158152.15,16.95
BTS-W3,0,30000,0,19800.00,1.81
BTW,36000,19200,129600.00,70160.00,0.77
B-W3,16647400,14780000,166474.00,147800.00,35.34
BWG,3841000,4017600,8112740.00,8503312.00,15.91
CBG,61300,57700,4623950.00,4347825.00,1.96
CCET,25100,5600,70288.00,15680.00,0.59
CCP,200000,0,144000.00,0,6.29
CEN,10000,0,19900.00,0,1.69
CENTEL,85400,75000,3187325.00,2807375.00,5.32
CGD,0,17300,0,18857.00,0.65
CGH,12600,27300,19908.00,43407.00,0.88
CHEWA,115000,4600,179200.00,7214.00,0.29
CHG,2397500,13324900,7059722.00,38622934.00,8.95
CHO,20000,36800,36600.00,67900.00,0.75
CHOW,0,3200,0,19520.00,0.05
CI,0,59600,0,124526.00,0.50
CIMBT,485900,49000,617463.00,62650.00,10.31
CK,1213000,963600,34999925.00,27854700.00,9.02
CKP,7527600,7072700,24654176.00,23172294.00,13.05
CM,141700,31100,826870.00,186450.00,0.68
CMR,100,7000,466.00,32500.00,1.35
CNS,90800,0,232448.00,0,9.45
CNT,4900,0,20874.00,0,0.39
COLOR,0,4500,0,7020.00,0.97
COM7,992900,585700,11954660.00,7074090.00,7.66
CPALL,3289400,258000,197804000.00,15502550.00,14.34
CPF,5698348,14922300,162458242.00,423862925.00,24.42
CPI,79300,35700,207086.00,93104.00,1.81
CPN,761211,1492332,42598779.75,83463254.00,25.28
CPR,143000,48300,1198280.00,393435.00,0.37
CRANE,800,1700,2160.00,4590.00,0.20
CSL,0,5000,0,31250.00,0.29
CSS,408000,2704100,1482196.00,9733614.00,3.96
CTW,63700,1800,750140.00,21200.00,0.57
CWT,31000,1700,116200.00,6332.00,0.50
DCC,272800,35900,1228006.00,161472.00,17.69
DCON,693000,613400,422730.00,374174.00,9.78
DCORP,0,16000,0,171200.00,1.72
DELTA,139200,104100,11952975.00,8998500.00,11.17
DEMCO,666400,129800,5190785.00,1017175.00,4.51
DIMET,201500,120800,740014.00,440368.00,0.38
DIMET-W1,0,25000,0,66000.00,0.85
DRT,58800,96000,370440.00,606700.00,3.92
DTAC,2320540,4457100,94282839.50,181435000.00,11.28
EA,2060600,3232700,54585600.00,86197950.00,5.73
EARTH,0,10600,0,48124.00,0.10
EASON,143300,103000,672872.00,482280.00,0.90
EASTW,3000,1500,34500.00,17400.00,1.09
ECF,0,9200,0,31222.00,0.14
EE,69200,80900,82413.00,94844.00,0.16
EFORL,67700,709600,18279.00,188986.00,2.55
EGCO,139600,130431,27663300.00,25891406.00,6.52
EIC-W1,262100,0,23589.00,0,14.11
EKH,0,44519,0,307181.25,1.33
EMC,200000,0,26000.00,0,0.29
EPCO,0,36200,0,250605.00,0.55
EPG,77800,53800,1037630.00,716170.00,1.50
ERW,161100,117000,712774.00,518134.00,1.93
ESSO,4276200,2582700,49966360.00,30010850.00,20.53
ESTAR,637500,0,476151.00,0,2.44
EVER,25000,126600,20750.00,105078.00,1.86
F&D,100,3900,2140.00,81340.00,38.46
FANCY,458300,10600,1259442.00,28408.00,2.90
FC,300000,194500,185925.00,118200.00,2.80
FC-W2,518600,0,52046.00,0,4.75
FN,220300,378700,1917755.00,3272050.00,2.29
FNS,0,22000,0,107360.00,2.45
FORTH,4700,1300,37145.00,10290.00,0.15
FPI,0,6300,0,29800.00,1.01
FPT,82800,25900,1385780.00,431280.00,7.46
FSMART,20000,149100,372500.00,2787880.00,6.15
FSS,0,17300,0,60550.00,0.76
FVC,0,11100,0,36476.00,0.86
GBX,0,4000,0,3400.00,0.42
GC,15300,9000,95980.00,56770.00,0.35
GCAP,0,30000,0,99600.00,0.26
GEL,541900,481400,287207.00,259142.00,8.55
GENCO,5600,19800,8406.00,29808.00,0.16
GENCO-W1,2000,0,1280.00,0,0.15
GFPT,168600,7800,2507250.00,115770.00,8.42
