Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BKI,100,0,36400.00,0,3.33
BLA,327800,165300,10389525.00,5201475.00,4.39
BLAND,6823000,4709659,12645195.00,8728104.15,2.56
BM,4858000,2183400,19201586.00,8575754.00,40.96
BPP,112212,383148,2694558.00,9182057.60,18.72
BR,113600,361500,795605.00,2530445.00,16.84
BROCK-W1,500000,0,5000.00,0,40.19
BROOK,14000,51800,8870.00,33010.00,0.41
BRR,0,4100,0,33535.00,4.34
BSBM,100000,0,120000.00,0,21.49
BSM,0,43200,0,30276.00,1.40
BTS,9391400,4532400,80521340.00,38860126.52,32.90
BTS-W3,400000,0,24000.00,0,3.22
BWG,406200,2515800,561198.00,3486266.00,10.29
CBG,103816,123900,6393788.00,7626300.00,14.17
CCET,413200,136857,863958.00,282430.68,29.86
CCP,41600,60300,18720.00,27135.00,0.40
CEN,38000,6000,54750.00,8850.00,1.72
CENTEL,496267,169200,25057683.50,8542650.00,34.49
CEN-W4,50000,0,8500.00,0,0.18
CFRESH,0,1800,0,8640.00,0.70
CGD,5154500,682500,8175538.00,1073064.00,16.29
CGH,211400,4500,257973.00,5670.00,8.17
CGH-W2,1305800,0,26116.00,0,46.58
CHAYO,39900,96900,126724.00,313414.00,0.15
CHEWA,60600,34200,67372.00,38305.00,1.46
CHG,3514900,596000,7088926.00,1196868.00,6.61
CHO,46400,5500,66916.00,7970.00,1.18
CIMBT,0,19500,0,20475.00,0.50
CITY,6000,0,16560.00,0,13.45
CK,406100,305400,9694040.00,7281190.00,12.25
CKP,1409500,415900,5370326.00,1580370.00,14.62
CM,100,0,498.00,0,0.18
CMAN,5000,19000,22380.00,85128.00,0.39
CNS,0,6100,0,16216.00,1.49
COL,800,500,22075.00,13875.00,0.66
COLOR,47500,0,57471.00,0,24.23
COM7,744300,1697100,13771790.00,31647870.00,4.97
CPALL,8368800,4637600,710044600.00,393494875.00,18.70
CPF,7895200,7597700,184942230.00,177875320.00,33.92
CPI,5000,0,12500.00,0,0.25
CPL,100,0,332.00,0,0.09
CPN,2168000,565600,170495650.00,44591175.00,19.11
CPR,10000,1200,55500.00,6660.00,2.67
CPT,2300,200,4552.00,394.00,0.07
CRANE,25000,0,74500.00,0,5.65
CSS,33400,4800,82816.00,11894.00,2.16
CTW,0,700,0,5875.00,8.14
CWT,3000,117100,11600.00,451834.00,1.13
D,40300,2600,391505.00,25330.00,2.15
DCC,730200,161200,2193536.00,483332.00,14.30
DCON,76000,208100,46360.00,126941.00,7.26
DCORP,19500,2000,52350.00,5500.00,1.32
DDD,16600,5200,1651950.00,513600.00,1.75
DELTA,307805,222600,21528427.50,15564225.00,36.99
DEMCO,100,0,510.00,0,0.07
DIMET,320800,61700,612578.00,117830.00,2.66
DRT,0,1900,0,10830.00,1.84
DTAC,654500,410100,29392975.00,18469800.00,25.35
DTC,0,12300,0,125660.00,3.35
EA,7803300,6717800,267133250.00,230876800.00,14.84
EASTW,254200,684100,2971170.00,8049440.00,13.54
ECF,783100,1162700,5388405.00,8018825.00,14.79
ECF-W2,7000,0,23520.00,0,9.02
ECF-W3,197800,79200,575954.00,232156.00,12.09
ECL,764800,312300,1684128.00,684282.00,8.01
EE,6700,26800,4508.00,17746.00,0.52
EFORL,1516000,3777000,192900.00,521240.00,0.48
EFORL-W3,700300,0,28009.00,0,1.44
EFORL-W4,200,0,10.00,0,0.00
EGCO,103600,246400,23574800.00,56040500.00,27.31
EIC,2674000,7264000,223721.00,609580.00,3.44
EKH,9000,4000,50400.00,22200.00,4.97
EMC,0,1081500,0,227115.00,1.41
EPCO,2800,1400,9702.00,4830.00,0.17
EPG,837600,317900,5667800.00,2146945.00,15.64
ERW,592700,507600,4856325.00,4149850.00,33.35
ESSO,1830300,1692500,32553140.00,30039500.00,33.70
ESTAR,31800,0,25440.00,0,1.04
ETE,9800,17100,19992.00,34884.00,3.24
EVER,0,400000,0,160000.00,1.36
FANCY,21100,0,21491.00,0,1.88
FN,0,1200,0,4788.00,0.52
FORTH,0,800,0,5315.00,0.47
FPI-W1,0,15000,0,22500.00,8.33
FPT,144000,62800,2563200.00,1111700.00,14.79
FSMART,1071900,2825,10918350.00,28995.00,19.14
FTE,0,23000,0,70380.00,7.96
GBX,1500,800,1059.00,568.00,0.41
GCAP,18100,0,83644.00,0,2.67
GEL,124400,124400,42299.00,42349.00,6.23
GFPT,316500,750600,3904460.00,9259090.00,18.60
GGC,195200,72600,2742680.00,1018480.00,13.29
GIFT,0,300,0,1545.00,0.15
GJS,817100,3344400,290856.00,1196282.00,17.74
GL,594225,10500,4382715.00,77100.00,17.16
GLAND,1921300,1987700,4451010.00,4821212.00,2.26
GLAND-W4,1200,0,1462.00,0,0.02
GLOBAL,712400,896900,10918950.00,13725590.00,23.98
GLOW,931200,477200,81279475.00,41615063.08,49.94
GL-W4,22200,1000,23088.00,1050.00,0.17
GOLD,143000,122000,1359525.00,1158965.00,26.07
GPI,0,1300,0,3994.00,0.22
GPSC,108900,325200,8034825.00,24032325.00,16.69
GRAND,500,0,495.00,0,0.05
GREEN-W4,0,30000,0,7200.00,0.68
GSTEL,400,20000,64.00,3200.00,0.10
GULF,270516,203500,17667715.00,13304825.00,3.49
GUNKUL,2885300,163600,8762610.00,494068.00,14.23
HANA,1487200,1642700,51672775.00,56847400.00,34.93
HFT,7000,1200,25776.00,4442.00,3.67
HMPRO,8199619,7039907,116158866.00,99823402.80,30.47
HPT,20000,195000,32000.00,312000.00,1.68
HTC,7300,4000,191675.00,104775.00,4.26
HTECH,43200,1500,277850.00,9590.00,2.09
HUMAN,19100,125500,204860.00,1338740.00,4.01
HYDRO,77200,93700,130924.00,162101.00,0.88
ICHI,166600,13200,1311485.00,103840.00,9.88
ICN,11200,9400,26392.00,22232.00,1.70
IHL,122200,33400,1087580.00,295790.00,2.99
III,11600,6200,77800.00,41880.00,2.65
ILINK,0,24300,0,226345.00,3.09
INET,113200,5800,460210.00,23492.00,1.07
INGRS,9200,6500,9108.00,6464.00,0.53
INTUCH,1112119,1602500,63659208.00,91629975.00,28.98
IRPC,18436010,14552100,135428503.50,107048975.00,14.09
IT,23000,39700,98280.00,171504.00,1.32
ITD,888000,506600,2734556.00,1552348.00,20.40
ITD-W1,0,24500,0,1960.00,0.63
ITEL,1800,0,7244.00,0,0.24
IVL,3011656,5021760,173707602.50,289800377.50,19.37
IVL-W2,42300,33300,590430.00,465610.00,0.36
JAS,3913000,2298700,22991260.00,13464875.00,11.50
JAS-W3,5500,0,13770.00,0,0.17
JCKH,486700,0,985258.00,0,3.81
JKN,69400,39300,953150.00,536800.00,2.34
JMART,132100,136100,1540250.00,1567160.00,2.71
JMART-W2,20000,20000,55600.00,54800.00,0.45
JMT,11400,43200,362075.00,1369425.00,4.92
JSP,27900,30000,18768.00,20400.00,1.66
JTS,300,100,492.00,164.00,0.94
JWD,470900,34600,3917085.00,283060.00,7.93
KAMART,53200,300,351350.00,1980.00,9.70
KBANK,2569886,2012650,516136798.00,404353800.00,42.65
KBS,43100,0,185330.00,0,37.94
KCAR,0,2800,0,41440.00,1.58
KCE,570900,1118347,41401100.00,81321235.50,17.36
KCM,73100,38600,112862.00,59332.00,2.80
KGI,187000,627000,908220.00,3045780.00,3.25
KIAT,41000,0,20090.00,0,5.24
KKC,200,2300,358.00,4140.00,0.47
KKP,577400,390200,42685600.00,28875050.00,15.26
KOOL,20000,32000,48400.00,78960.00,0.58
KSL,782400,12400,2667130.00,42132.00,14.55
KTB,5988600,5981300,112359720.00,111939825.00,17.95
KTC,698806,336500,227821256.00,109769600.00,9.21
KTIS,2000,0,12100.00,0,3.27
KWG,20000,50700,50400.00,129792.00,10.20
LALIN,0,100,0,570.00,0.10
LANNA,2100,72600,30660.00,1066500.00,15.07
LDC,95000,60000,121300.00,77400.00,0.97
LEE,11000,0,31680.00,0,1.81
LH,5878512,5167700,64622110.80,56786190.00,24.55
LHFG,1379800,102300,2239968.00,166726.00,22.56
LHK,2000,800,9480.00,3796.00,0.80
LIT,107100,0,1016590.00,0,37.11
LOXLEY,760941,326700,1839542.56,794778.00,3.49
LPH,12400,116000,85055.00,794600.00,7.03
LPN,421000,74700,4365900.00,771730.00,8.10
LST,800,400,4060.00,2060.00,0.88
M,16800,37800,1344200.00,3021350.00,4.46
MACO,924300,1154000,1840780.00,2285799.00,5.65
MAJOR,310814,377600,8836274.00,10721050.00,21.29
MAKRO,48300,7600,2258025.00,356725.00,0.85
MALEE,29000,56100,593530.00,1144390.00,9.90
MAX,10590600,7084900,211812.00,212547.00,26.30
MBK,751800,111300,17145490.00,2548570.00,11.35
MBKET,0,600,0,11460.00,2.44
MC,94300,98700,1188200.00,1236270.00,14.65
MCOT,0,1000,0,10600.00,1.38
MCS,158800,93400,1318430.00,774015.00,7.92
MEGA,352600,226700,14428275.00,9245200.00,10.76
META,0,2900,0,4640.00,0.14
METCO,200,0,40000.00,0,7.13
MFC,6600,3900,113520.00,67470.00,2.11
MFEC,0,17800,0,81884.00,10.99
MIDA,500,0,297.00,0,0.09
MILL,1500,0,2475.00,0,0.11
MILL-W3,100000,0,5000.00,0,1.22
MINT,3667437,2963931,146178570.75,118078422.00,37.80
MK,11700,20900,43056.00,76912.00,1.59
ML,35500,0,40970.00,0,3.80
MODERN,0,34200,0,179310.00,6.37
MONO,351500,677100,1426490.00,2755900.00,9.41
MORE,36400,24800,21928.00,15056.00,1.07
MPG,0,80000,0,23200.00,6.99
MTC,3254200,3284650,120458525.00,120576349.00,23.87
NCL,500,7900,710.00,11218.00,0.48
NCL-W2,33076,0,8709.76,0,0.27
NEP,417500,0,179525.00,0,13.24
NETBAY,51300,11000,2011925.00,430000.00,8.31
NEWS,10000000,606600,100000.00,12132.00,14.06
NEX,108300,21200,613835.00,119790.00,4.98
NINE,700,0,987.00,0,25.00
NNCL,50000,8100,83600.00,13573.00,12.38
NOBLE,5000,7000,56300.00,77700.00,14.92
NOK,9900,0,29960.00,0,0.90
NOK-W1,0,2600,0,3588.00,11.85
NPPG,0,130100,0,156020.00,4.46
NPPG-W3,334100,0,163618.00,0,7.99
NTV,0,400,0,21450.00,1.25
NUSA,281200,305700,92696.00,99239.00,2.47
NVD,1200,0,5712.00,0,0.18
NWR,129800,33400,97563.00,25384.00,4.30
NYT,15300,206700,90490.00,1220820.00,8.32
OCEAN,16200,0,13770.00,0,1.94
ORI,345500,310200,6058000.00,5467860.00,2.99
ORI-W1,12000,1000,39560.00,3360.00,0.18
PACE,2816800,287800,1438525.00,149606.00,2.01
PATO,3200,1800,49580.00,27720.00,9.06
PB,0,400,0,24900.00,15.27
PCSGH,1400,82100,9870.00,578325.00,16.29
PDI,20300,118900,530075.00,3103950.00,9.80
PHOL,20000,0,40050.00,0,2.04
PHOL-W1,101000,0,37370.00,0,0.75
PICO,0,2300,0,15755.00,0.66
PK,6700,4500,37465.00,25340.00,0.51
PL,55200,1800,210904.00,6876.00,7.14
PLANB,702600,328200,4048075.00,1884490.00,7.95
PLAT,184700,82500,1488290.00,660990.00,30.36
PLE,1297800,177000,1546044.00,208895.00,7.72
PLE-W3,60800,25000,26144.00,11500.00,0.43
PL-W1,69600,0,24360.00,0,0.16
PM,4900,0,55370.00,0,1.04
PPPM,22700,3500,135365.00,21040.00,0.67
PPS,1700,3600,2380.00,5063.00,0.36
PREB,44600,37700,530740.00,448630.00,10.58
PRG,0,100,0,1380.00,50.00
PRIN,17500,27700,30550.00,48202.00,2.47
PRINC,150100,900,876585.00,5210.00,2.35
PRM,105500,161400,909750.00,1400730.00,6.86
PSH,218000,293900,4793930.00,6460670.00,13.89
PSL,313500,1067100,3795680.00,12930670.00,15.22
PSL-W1,172800,151400,61624.00,56620.00,0.69
PSTC,16300,5100,12388.00,3876.00,0.13
PT,200,9600,1330.00,64235.00,2.48
PTG,1320100,341400,24223190.00,6239000.00,7.55
PTL,307500,356600,5035930.00,5821950.00,15.19
PTT,807088,698900,443058800.00,382985800.00,12.15
PTTEP,1534570,1790900,187235140.00,217910550.00,24.69
PTTGC,3040400,1733600,296423625.00,168904825.00,26.07
PYLON,600,5100,8520.00,72420.00,0.52
QH,11592900,11832104,34777298.00,35550029.84,19.21
QTC-W1,214700,584100,28158.00,92452.00,1.09
RATCH,274600,653300,14340825.00,34062875.00,37.67
RCI,9000,0,24120.00,0,1.06
RCL,3100,3000,22940.00,22040.00,1.11
RICHY,13700,16600,23427.00,28220.00,2.26
RJH,35900,25200,899800.00,636050.00,17.38
RML,4546700,4234100,5068220.00,4752309.00,1.01
ROBINS,958850,434700,62166137.50,28094525.00,18.98
ROJNA,47100,51200,305385.00,333895.00,6.36
RPC,100000,150000,64000.00,98500.00,1.60
RS,1329000,1039700,37142675.00,28966250.00,15.92
RSP,3800,14700,26980.00,103990.00,2.61
RWI,14100,0,25869.00,0,1.70
RWI-W1,45000,300,7200.00,51.00,1.02
S,1627600,2324100,5808182.00,8303630.00,46.64
S11,0,700,0,5250.00,0.35
SALEE,0,20000,0,24000.00,2.93
SAMART,1150500,226100,9432535.00,1845350.00,10.42
SAMTEL,0,100,0,995.00,1.67
SANKO,400,0,504.00,0,0.01
SAPPE,79400,50000,1802330.00,1133370.00,14.65
SAT,89200,340400,1784740.00,6844190.00,34.85
SAWAD,1304100,560792,74256350.00,31920970.00,12.56
SC,299100,665800,1141528.00,2533264.00,35.15
SCB,3638200,868100,499637000.00,119166150.00,28.16
SCC,482919,262721,234127272.00,127283859.46,12.09
SCCC,55500,2256,13961600.00,566144.00,20.48
SCI,1780400,32600,7208824.00,133654.00,18.35
SCN,193000,306600,740198.00,1216930.00,1.82
SEAFCO,9100,3900,80535.00,34515.00,4.72
SEAOIL,65000,47000,150800.00,107800.00,1.68
SE-ED,17600,0,59820.00,0,23.08
SENA,8000,5800,34240.00,24940.00,0.69
SF,775800,131836,7021615.00,1195334.40,19.69
SGF,6187200,2190200,804336.00,284726.00,12.07
SGP,1330800,217900,38344925.00,6239675.00,10.77
SHANG,0,100,0,7025.00,7.14
SIAM,10000,0,20200.00,0,1.17
SIMAT,138100,95300,486346.00,335162.00,7.52
SINGER,126700,12000,1138985.00,107800.00,37.15
SIRI,35034600,41554700,58025281.00,68585205.00,28.72
SIS,0,3000,0,27025.00,0.86
SKE,4000,15000,6000.00,22800.00,0.79
SKN,2400,6800,15065.00,42360.00,0.74
SKR,2600,0,128725.00,0,2.13
SKY,0,112800,0,2023930.00,9.58
SMIT,1900,3300,11210.00,19470.00,2.31
SMK,0,200,0,8600.00,2.33
SMM-W4,30000,0,8700.00,0,4.24
SMPC,700,0,9380.00,0,0.34
SMT,30100,6900,80462.00,18354.00,2.94
SNC,41100,193600,631410.00,3002710.00,8.38
SOLAR,11600,39900,36192.00,124498.00,3.19
SPA,6300,68000,116580.00,1257550.00,17.80
SPACK,9900,0,21384.00,0,24.72
SPALI,459200,1265800,10384950.00,28587940.00,19.33
SPALI-W4,0,77900,0,1424800.00,30.37
SPCG,305000,1192000,6488170.00,25269170.00,20.30
SPI,2600,700,189525.00,51050.00,31.73
SPRC,1484600,2559800,23474220.00,40423370.00,33.03
SPVI,14500,40200,21193.00,59130.00,0.93
SQ,9100,268500,33100.00,972080.00,3.25
SRICHA,400,200,6680.00,3340.00,0.14
SSP,2500,0,17125.00,0,0.29
SSSC,0,201000,0,697500.00,47.34
STA,390700,96600,4349710.00,1069250.00,20.74
STANLY,1000,200,224500.00,45200.00,5.26
STAR,2100,5800,12600.00,34360.00,1.55
STAR-W3,5000,5000,11000.00,10800.00,0.14
STEC,547500,247900,10301600.00,4674900.00,10.53
STPI,90900,118700,402846.00,525960.00,13.68
SUPER,22562700,15746900,23772778.00,16545823.00,15.81
SUPER-W4,2096600,632210,608014.00,182870.60,5.10
SUSCO,60400,60400,210028.00,207990.00,6.59
SVH,0,100,0,41800.00,50.00
SVI,430300,230300,1876150.00,1003096.00,11.14
SVOA,200500,102100,346465.00,175614.00,6.88
SWC,900,0,15930.00,0,2.69
SYNEX,14100,11500,182100.00,147810.00,6.79
SYNTEC,558800,2226400,2696818.00,10731824.00,23.33
T,12000000,804000,600000.00,40200.00,7.46
TACC,6300,0,29560.00,0,0.99
TAE,30000,130000,67200.00,291800.00,22.31
TAKUNI,300,151700,276.00,141598.00,19.03
TAPAC,10600,0,131230.00,0,2.08
TAPAC-W3,0,4600,0,32200.00,1.19
TASCO,147400,511400,2652050.00,9198900.00,16.42
TC,3500,0,10360.00,0,50.00
TCAP,760800,726000,41420275.00,39531800.00,56.48
TCC,300,10800,117.00,4316.00,0.13
TCCC,0,400,0,15450.00,1.62
TCC-W4,1900,13000,437.00,3075.00,0.55
TCJ,2300,1600,18385.00,12820.00,1.48
TCJ-W2,0,50000,0,85500.00,2.49
TCMC,54100,54400,168968.00,170114.00,9.85
TEAM,331800,172100,459918.00,236053.00,4.53
TFG,339000,1900,1610628.00,8990.00,37.98
TGCI,5000,25300,13992.00,70268.00,0.29
TGPRO,47000,47000,11750.00,11750.00,9.92
THAI,595100,365300,9303080.00,5694240.00,27.98
THANA,200,100,420.00,212.00,0.11
THANI,883100,786100,6993020.00,6221975.00,15.82
THCOM,178300,209200,1608515.00,1882750.00,15.64
THE,748700,266200,2386908.00,846760.00,3.62
THE-W2,499000,0,34930.00,0,0.84
THG,246500,10600,8592525.00,368300.00,7.21
THRE,500,130100,875.00,228073.00,3.96
THREL,10400,149900,104800.00,1513070.00,19.12
TIP,26900,3700,675475.00,93425.00,6.27
TIPCO,125800,241500,1709260.00,3278390.00,9.00
TISCO,2280438,1276410,211578113.50,118585577.50,22.26
TITLE,0,29300,0,193390.00,3.43
TK,20800,8300,274450.00,110290.00,3.67
TKN,226500,443200,3809090.00,7442460.00,5.25
TKS,5300,10300,55120.00,107090.00,2.62
TMB,69182600,47473650,177999352.00,121702460.00,24.54
TMC,2000,0,2040.00,0,0.71
TMILL,7400,10300,24656.00,32698.00,0.43
TMILL-W1,500,9000,670.00,12920.00,0.48
TMT,2900,5100,43790.00,76590.00,2.39
TNH,800,13000,33200.00,528125.00,1.22
TNITY-W1,195216,75500,355272.44,127171.00,0.21
TNP,1500,0,3330.00,0,0.29
TNPC-W1,11000,10000,6470.00,5600.00,0.63
TNR,4700,2000,80080.00,34000.00,1.58
TOA,121414,149800,4767428.00,5851075.00,5.46
TOG,56000,1000,352900.00,6450.00,4.75
TOP,1367100,853250,128247700.00,79956900.00,28.14
TPAC,23100,11100,373020.00,176300.00,3.09
TPCH,36800,123100,349740.00,1165315.00,9.14
TPIPL,731900,513800,1229992.00,863862.00,6.86
TPIPP,1591800,1978845,9877725.00,12256005.00,19.33
TPOLY,35200,8400,109548.00,26208.00,1.74
TPOLY-W2,241000,970000,58130.00,246000.00,1.22
TR,0,1500,0,76900.00,18.29
TRC,65500,27800,52100.00,21962.00,0.84
TRITN,227900,475800,75207.00,157005.00,8.18
TRT,7000,0,16940.00,0,24.44
TRU,0,12200,0,57556.00,41.78
TRUBB,300,200,535.00,358.00,0.45
TRUE,8638186,29979157,61620253.15,213795789.70,26.25
TSE,185300,22400,685636.00,82752.00,22.31
TSF,0,66000,0,4620.00,0.09
TSI,0,444400,0,266640.00,24.01
TSI-W2,400000,0,8000.00,0,32.25
TSR,9000,0,22390.00,0,1.30
TTA,578600,101700,4750980.00,832065.00,17.83
TTCL,102900,573800,792255.00,4412545.00,11.08
TTW,1349000,466900,16694100.00,5767130.00,28.98
TU,1545300,1644100,27792330.00,29531320.00,25.55
TVD,700,0,1281.00,0,0.31
TVI,13800,0,46368.00,0,19.88
TVO,425200,189300,14527250.00,6452800.00,19.39
TVT-W1,500000,0,5000.00,0,2.83
T-W3,0,795000,0,7950.00,1.03
TWPC,85200,490400,922970.00,5308330.00,20.74
TWZ,1020000,1020000,132600.00,136716.00,4.28
TYCN,4700,0,14214.00,0,11.87
U,57472000,7046600,1709769.00,140932.00,14.17
UKEM,125300,284700,129591.00,293710.00,1.50
UKEM-W2,205000,142200,157080.00,102976.00,0.17
UNIQ,436300,102200,5621100.00,1315820.00,20.79
UPA,0,100,0,37.00,0.01
UREKA,0,35000,0,19600.00,2.37
UTP,22900,6600,254190.00,73240.00,6.04
UV,364500,939200,3196310.00,8196570.00,10.79
UVAN,48000,1900,376970.00,15010.00,4.43
UWC,933000,922000,74750.00,73760.00,18.74
VGI,3061900,1074300,23480205.00,8274145.00,17.60
VGI-W1,0,576800,0,224952.00,2.18
VIBHA,1820500,158800,4593904.00,401082.00,21.01
VIBHA-W3,0,276146,0,107696.48,6.03
VIH,4100,0,34800.00,0,1.47
VNG,96100,37500,870890.00,337650.00,20.67
VNT,518600,1418100,14741450.00,40159425.00,26.19
WAVE-W1,6000,6000,4980.00,5070.00,0.58
WHA,93703854,47249200,365369442.60,182891314.00,29.15
WHAUP,1028700,494300,6400205.00,3069640.00,12.35
WHA-W1,24000,0,155780.00,0,0.15
WICE,84300,668600,435405.00,3466300.00,9.07
WIIK,7700,4500,22532.00,13142.00,9.46
WIIK-W1,120000,20000,6000.00,1000.00,2.44
WORK,309500,311200,19573975.00,19609775.00,17.33
WP,1650,38400,13937.50,324900.00,0.97
XO,43400,31800,301855.00,221515.00,2.59
XO-W1,23900,25000,123095.00,128680.00,0.85
YUASA,0,1600,0,28260.00,2.73
ZIGA,45800,280200,151760.00,918852.00,12.89
ZMICO,1100,0,1254.00,0,0.15
