Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
ESTAR,0,85000,0,58650.00,2.39
ETE,8100,8100,18955.00,19116.00,0.71
EVER,2000,0,780.00,0,0.01
FANCY,200,0,220.00,0,0.01
FN,3600,47000,11736.00,153220.00,12.00
FORTH,0,2000,0,14000.00,0.25
FPI,103400,103400,315380.00,316404.00,7.69
FPT,1100,15516,18670.00,262527.20,18.87
FSMART,800430,1084000,8346962.00,11317975.00,3.23
FSS,30000,0,77400.00,0,8.60
FTE,20000,0,45200.00,0,3.20
GBX,100,900,71.00,630.00,0.66
GC,0,1600,0,8240.00,1.39
GCAP,3300,56700,16046.00,274608.00,9.76
GEL,302000,302000,102680.00,105700.00,3.78
GFPT,418100,199700,5004680.00,2383320.00,12.92
GGC,758200,652300,10843010.00,9341130.00,16.73
GIFT,800,0,3776.00,0,0.44
GJS,551000,995000,187410.00,338322.00,7.82
GJS-W3,100000,0,3000.00,0,3.44
GL,114200,348400,648890.00,1974195.00,20.47
GLAND,954700,338800,2263190.00,776166.00,8.53
GLOBAL,4874407,4655550,82784179.00,79233890.00,31.14
GLOW,411100,910875,35705525.00,78928093.75,9.18
GL-W4,202500,35600,50650.00,9256.00,2.77
GOLD,435300,319600,4761640.00,3492830.00,16.46
GPSC,124800,176200,8882700.00,12546075.00,11.94
GRAND,27500,0,26205.00,0,0.67
GULF,75845,743954,5293588.75,51766787.50,10.99
GUNKUL,837500,1285200,2553946.00,3921496.00,18.96
HANA,312500,470100,10835425.00,16276725.00,17.24
HARN,300,300,798.00,804.00,0.44
HFT,0,2900,0,9570.00,0.81
HMPRO,5962622,6890681,86502708.40,99923500.20,27.79
HPT,37900,109700,41311.00,120283.00,4.48
HTC,10000,45100,227000.00,1020130.00,18.15
HTECH,153500,2600,1202825.00,20410.00,4.88
HUMAN,0,8000,0,96250.00,1.61
HYDRO,3200,172900,4928.00,267612.00,10.19
ICC,0,100,0,4000.00,6.25
ICHI,31900,24400,182535.00,140285.00,4.44
ICN,60785,136300,169800.00,379846.00,0.48
IFS,900,0,2736.00,0,0.37
IHL,12200,27000,107530.00,235780.00,4.18
III,19700,11900,104230.00,63455.00,1.21
ILINK,13200,15400,78790.00,91505.00,3.86
INET,7600,0,29944.00,0,3.55
INOX,347800,0,412572.00,0,48.03
INTUCH,1043300,2095200,57227350.00,114761100.00,32.61
IRC,1000,0,20820.00,0,7.81
IRPC,13516415,28434800,87997912.50,184970305.00,31.76
IT,0,1200,0,5688.00,0.38
ITD,6522900,4497200,22345580.00,15414506.00,23.80
ITEL,3000,0,11220.00,0,0.14
ITEL-W1,5200,252550,2650.00,128799.00,0.41
IVL,3139513,2376700,190897087.50,144413875.00,21.93
IVL-W2,454500,19900,7707500.00,338070.00,3.68
JAS,2052700,1478300,12598980.00,9095655.00,13.58
JAS-W3,30000,0,75700.00,0,3.37
JCK,0,10000,0,16500.00,0.72
JCKH,135100,222500,175660.00,288756.00,4.41
JKN,663600,622600,7027010.00,6606720.00,4.93
JKN-W1,4000,9400,11948.00,26836.00,0.16
JMART,55215,128900,591022.00,1392490.00,9.96
JMT,2933,10600,90189.75,325250.00,3.65
JUBILE,0,12300,0,287460.00,9.90
JWD,53400,116500,382300.00,833790.00,1.90
KAMART,13900,10700,71620.00,55345.00,1.86
KBANK,1735667,1394143,348278219.00,279242978.00,18.25
KCE,918500,2142500,33126125.00,76989400.00,27.16
KCM,33600,30000,43980.00,38100.00,0.34
KGI,184800,513400,790950.00,2197234.00,17.84
KKP,363400,321800,24807725.00,21967350.00,22.98
KSL,7900,72000,24710.00,225908.00,3.64
KTB,4560552,2703600,81657558.40,48541120.00,19.42
KTC,135400,465723,46566200.00,160473299.00,20.19
KWG,6800,10600,15912.00,25016.00,4.46
LANNA,200,32900,3260.00,537330.00,6.12
LEE,0,1000,0,2800.00,0.82
LH,8022900,2446700,91395420.00,27850520.00,16.92
LHFG,301300,12000,470041.00,18720.00,2.99
LHK,10000,15600,51500.00,79855.00,3.20
LOXLEY,6500,11800,15340.00,27922.00,1.17
LPN,2674302,826600,27153395.20,8330005.00,7.73
LTX,0,600,0,44400.00,42.86
M,96505,241000,7538565.00,18802900.00,36.00
MACO,15100,35300,29445.00,69110.00,1.90
MAJOR,224800,236300,6160650.00,6476800.00,11.28
MAKRO,1900,18600,82175.00,800800.00,7.74
MALEE,64700,48300,1008720.00,750890.00,13.32
MAX,0,2553900,0,76617.00,1.68
MBK,539249,190100,13094750.90,4658230.00,12.85
MBKET,21500,48200,314900.00,708540.00,1.43
MC,164500,107100,2255350.00,1454450.00,9.68
MCOT,200,3000,1890.00,29250.00,0.59
MCS,41900,54600,337130.00,438190.00,2.43
MEGA,249600,143600,10582675.00,6068675.00,20.20
META,1077318,114300,2300758.22,243860.00,3.28
MFC,700,0,10710.00,0,2.94
MFEC,1600,0,6784.00,0,1.66
MILL,125000,3000,187120.00,4521.00,23.53
MINT,2296206,5091460,81545036.50,180822260.00,28.49
MK,89000,6900,288112.00,22256.00,2.36
ML,11500,0,12305.00,0,0.61
MM,15000,0,63000.00,0,3.55
MODERN,0,28100,0,132952.00,4.15
MONO,1791200,873100,4746514.00,2308150.00,10.90
MONO-W1,9000,0,7110.00,0,0.09
MOONG,20000,0,133000.00,0,1.21
MORE,0,47600,0,19992.00,1.30
MPG,300000,300000,75000.00,73808.00,8.04
MTC,624000,1012200,21321350.00,34501500.00,21.21
NBC,9000,4000,7370.00,3280.00,0.97
NETBAY,313900,456000,12225231.00,17759056.00,63.74
NEWS,0,314800,0,4846.00,0.17
NEX,0,40100,0,194362.00,1.10
NNCL,0,75100,0,130548.00,0.78
NOBLE,607200,267700,7410300.00,3208470.00,0.33
NPPG,8200,192100,11275.00,265550.00,7.42
NPPG-W3,103000,0,41400.00,0,1.44
NWR,2361890,1102200,2365854.00,1100241.00,6.07
NYT,7700,70400,42735.00,389175.00,14.33
OCEAN,1942820,1522900,2077789.20,1648256.00,1.68
ORI,156000,101500,3047790.00,1980380.00,6.36
PACE,0,75700,0,31794.00,0.43
PAP,1000,0,4380.00,0,0.71
PATO,1000,0,15000.00,0,9.26
PCSGH,65700,100600,491905.00,747975.00,7.77
PDI,7800,109300,138930.00,1948400.00,10.36
PDJ-W4,0,10500,0,16065.00,16.28
PERM,0,4000,0,10480.00,2.13
PF,3408500,423800,3051684.00,380546.00,8.74
PHOL,4000,0,10080.00,0,1.15
PIMO,0,15800,0,43562.00,11.05
PJW,0,90000,0,153900.00,10.41
PK,0,95800,0,342966.00,4.62
PL,30000,0,107400.00,0,2.64
PLANB,3217800,2140400,21212270.00,14095275.00,29.52
PLAT,29900,21000,246465.00,173170.00,2.03
PLE,413700,92200,501181.00,111434.00,2.31
PLE-W3,80800,172000,19608.00,43220.00,1.18
PM,51200,50400,557640.00,548610.00,31.47
PMTA,14,0,235.20,0,0.14
PORT,32500,0,233225.00,0,2.66
PPPM,500,1000,3075.00,6190.00,0.26
PPS,197500,4700,235199.00,5640.00,2.13
PPS-W1,14400,0,14168.00,0,5.58
PREB,1300,18900,15210.00,221130.00,3.80
PRIN,0,503100,0,820053.00,19.43
PRINC,555900,0,3655385.00,0,6.33
PRM,6000,17300,48600.00,140630.00,2.32
PSH,26100,278700,571400.00,6081470.00,16.45
PSL,663010,656500,8088875.00,8002680.00,11.58
PSTC,286800,244200,212232.00,180729.00,4.53
PT,0,85400,0,593145.00,10.59
PTG,730100,1095500,12926350.00,19472760.00,15.91
PTL,247400,295800,4104630.00,4899230.00,10.07
PTT,15824807,14266540,816495061.75,736109150.75,20.43
PTTEP,922400,1540177,126411750.00,211083188.50,21.62
PTTGC,1407248,2073400,123679519.50,182170700.00,20.46
PYLON,189300,392400,1436340.00,3012765.00,8.90
QH,20739051,13327400,68197140.78,43857614.00,44.19
RATCH,403500,1809500,21002375.00,94173175.00,39.45
RCL,211400,2000,1254730.00,11850.00,14.62
RICHY,10000,97000,16700.00,162588.00,5.32
RJH,4000,2300,95360.00,54830.00,3.60
RML,0,839000,0,898441.00,19.60
ROBINS,595200,553675,38640650.00,35811806.25,15.28
ROJNA,0,117700,0,738240.00,4.89
RPC,10000,0,6100.00,0,0.70
RS,458100,1774800,9361860.00,36261240.00,12.52
RWI,0,90000,0,135933.00,30.38
S,28700,375900,95284.00,1245856.00,14.77
SABINA,11000,0,344200.00,0,20.75
SAMART,30700,29500,247085.00,236340.00,10.64
SAMART-W2,0,200,0,76.00,0.00
SANKO,0,100,0,132.00,0.10
SAPPE,106400,100400,2965375.00,2786825.00,19.64
SAT,489900,372900,11233230.00,8567300.00,21.78
SAWAD,2503099,820200,90973605.25,29829500.00,19.06
SC,205600,301600,763546.00,1115664.00,4.23
SCB,679296,1065350,93993737.50,147392050.00,13.13
SCC,478887,380400,214568430.00,170166600.00,16.21
SCCC,5100,5017,1167900.00,1148193.00,8.26
SCI,8900,20100,26990.00,60464.00,2.15
SCN,122500,55600,514080.00,234294.00,4.80
SEAFCO,1079100,125720,9810025.00,1141300.00,7.42
SEAOIL,0,400,0,800.00,0.17
SENA,60600,20700,230280.00,78246.00,1.52
SF,797900,14000,7430310.00,128900.00,11.47
SGF,356800,461700,49952.00,64638.00,5.91
SGP,2988500,2108784,30033535.00,21085266.30,9.14
SHANG,0,200,0,13950.00,3.85
SIMAT,183100,191100,517312.00,544128.00,15.46
SIMAT-W3,5100,0,3875.00,0,1.19
SIRI,7431100,10344100,13100499.00,18240529.00,22.02
SIS,0,13400,0,122085.00,3.42
SITHAI,0,2700,0,3564.00,0.37
SKN,10000,0,57250.00,0,0.63
SKR,0,300,0,1102.00,0.06
SKY,5700,27200,92510.00,441930.00,4.79
SMIT,0,23300,0,136045.00,8.75
SMM-W4,200000,0,32000.00,0,5.60
SMPC,29100,2600,378380.00,34150.00,15.17
SMT,3300,4000,9104.00,10960.00,0.50
SMT-W2,1099650,1310856,919825.50,1151433.43,1.11
SNC,121900,30800,1920670.00,483560.00,13.87
SOLAR,22000,26646,55362.00,66241.92,3.19
SPA,5700,47151,93290.00,771066.60,2.68
SPALI,324500,214000,7998190.00,5264430.00,17.59
SPALI-W4,20000,21000,406000.00,426300.00,30.89
SPC,0,1800,0,101750.00,23.05
SPCG,26300,120600,571200.00,2614380.00,19.34
SPI,17005,0,1220110.00,0,43.59
SPRC,4312700,9736800,63541870.00,143403800.00,38.53
SPVI,26100,78200,37710.00,113228.00,0.79
SQ,52600,24000,174612.00,79670.00,1.99
SSP,512501,8300,4386188.45,71055.00,1.68
SSSC,500,0,1590.00,0,0.65
SST,0,200,0,1195.00,0.06
STA,315110,232700,4001968.00,2964390.00,5.36
STANLY,300,800,76500.00,206200.00,4.50
STAR,7600,600,44895.00,3545.00,2.30
STEC,10039910,5445216,232428691.00,126127059.60,21.37
STPI,295200,3800,1463352.00,18700.00,8.90
SUN,5000,3200,18520.00,11852.00,0.19
SUPER,21824700,30234000,22963342.00,31767980.00,18.97
SUSCO,32902,2700,114656.80,9396.00,5.49
SUSCO-W1,10000,0,2200.00,0,0.50
SUTHA,2000,0,8960.00,0,10.75
SVI,19700,52300,80510.00,213916.00,6.30
SVOA,65500,230200,101409.00,356463.00,8.73
S-W1,2000,0,360.00,0,0.14
SWC,2500,100,66875.00,2675.00,2.26
SYNEX,105400,70700,1510230.00,1012780.00,4.56
SYNTEC,1517900,1472400,6821862.00,6598506.00,20.70
T,0,168200,0,8410.00,7.34
TACC,1800,1000,8104.00,4480.00,0.26
TAKUNI,300,0,276.00,0,0.03
TAPAC,19200,28300,225840.00,336770.00,1.39
TAPAC-W3,4000,8000,24800.00,52400.00,4.69
TASCO,4300,255700,74850.00,4447200.00,4.64
TBSP,0,800,0,13040.00,50.00
TCAP,80200,352400,4175275.00,18342650.00,31.29
TCC-W4,5700,0,1149.00,0,0.31
TCC-W5,526346,46054,100010.30,11140.20,1.00
TCJ,0,200,0,1330.00,0.25
TCMC,4800,18500,11698.00,45296.00,3.07
TEAM,1000,54200,1133.00,61408.00,2.90
TFG,55800,52700,235268.00,222290.00,6.75
TFI,0,7900,0,3239.00,1.90
TGCI,800,0,2076.00,0,0.37
TGPRO,82000,82000,18640.00,18860.00,5.14
THAI,731700,287500,11706450.00,4596670.00,17.43
THANI,184075,378300,1415362.50,2927750.00,4.95
THCOM,975000,1046800,9360445.00,10029485.00,13.73
THE,2500,280500,6650.00,743696.00,6.68
THE-W2,100000,0,5000.00,0,13.44
THG,91500,174400,3124075.00,5929300.00,35.84
THRE,150100,95000,188325.00,118929.00,5.07
THREL,17600,0,145520.00,0,2.87
TIP,8400,45165,204960.00,1101973.00,15.25
TIPCO,13800,195700,143140.00,2005410.00,6.87
TISCO,722150,366500,62839550.00,31873600.00,23.53
TITLE,277000,80000,1672290.00,487500.00,6.13
TIW,0,2300,0,993600.00,6.32
TK,0,10600,0,129320.00,2.09
TKN,578000,2406200,10613560.00,44265090.00,24.96
TKS,213900,74700,2581000.00,905190.00,3.26
TMB,23966404,36893100,60118264.00,92415316.00,21.62
TMC,1000,0,1030.00,0,0.02
TMILL,0,11000,0,34860.00,1.60
TMT,0,1600,0,24120.00,10.67
TNH,0,5800,0,234325.00,6.46
TNP,0,16200,0,33388.00,0.53
TNR,0,3400,0,51690.00,3.68
TOA,723700,729400,30558225.00,30720600.00,24.21
TOG,500,0,2490.00,0,1.63
TOP,1619005,2618250,142361150.25,230117550.00,39.18
TPAC,0,300,0,3700.00,0.31
TPBI,0,300,0,2955.00,0.31
TPCH,39200,14500,398820.00,147610.00,2.95
TPIPL,1536100,1723800,2803715.00,3149464.00,20.58
TPIPP,2301400,1704500,15425570.00,11419680.00,14.59
TPOLY,6200,90200,18478.00,268902.00,8.43
TRC,74500,151200,48815.00,98312.00,0.48
TRITN,1225900,1207500,349751.00,344418.00,13.74
TRUBB,300,9200,541.00,16744.00,1.31
TRUE,51376077,56719030,348342532.45,385709157.50,24.48
TSE,0,6100,0,18300.00,0.54
TSF,646000,646000,38760.00,38766.00,4.42
TSR,37400,75600,95540.00,196560.00,10.85
TSR-W1,1000,0,690.00,0,0.02
TSTH,0,80200,0,65862.00,1.95
TTA,262700,199100,2036785.00,1543095.00,9.19
TTCL,338100,128700,2896055.00,1102160.00,15.26
TTW,234034,399500,2814024.60,4800850.00,19.43
TU,1367600,1686000,23643180.00,29203340.00,23.48
TVD-W2,0,17600,0,12320.00,1.27
TVI,0,2500,0,9200.00,11.47
TVO,390100,1100700,11774975.00,33055750.00,26.24
TVT,26900,0,29590.00,0,4.77
TWPC,418200,324200,3962135.00,3065015.00,74.13
TWZ,1024500,2047500,151236.00,307482.00,15.37
U,19246200,78536200,570292.00,2356086.00,1.94
UEC,12000,100,18010.00,150.00,2.30
UKEM,16600,0,15438.00,0,0.48
UNIQ,5021966,3423222,74759753.40,50800280.00,21.24
UP,200,0,5500.00,0,20.00
UPA,21800,7000,10464.00,3360.00,2.66
UREKA,400,0,204.00,0,0.05
UTP,115400,162200,1384800.00,1933820.00,12.88
UV,1016400,1351800,8724530.00,11536970.00,10.80
UVAN,89500,17900,702760.00,140885.00,9.02
UWC,1506400,1463400,135505.00,131639.00,16.29
VCOM,12000,40,41520.00,138.40,0.14
VGI,1200300,1688000,9297950.00,13071385.00,13.42
VGI-W1,1028000,26000,380360.00,9880.00,0.93
VIBHA,1020400,75600,2549766.00,187666.00,39.59
VIH,0,1600,0,13760.00,0.93
VNG,13600,11700,109860.00,94150.00,1.09
VNT,367200,332000,10085475.00,9124975.00,35.33
WHA,12138900,11500000,51266852.00,48589680.00,14.89
WHAUP,900302,359200,5986153.20,2398210.00,13.58
WHA-W1,100,0,825.00,0,0.01
WICE,352400,459500,1515924.00,1954832.00,3.58
WIIK,3200,10000,7552.00,23800.00,5.28
WORK,295600,266400,12948225.00,11582850.00,9.17
WP,5600,1200,41725.00,9060.00,0.27
XO,0,84900,0,751850.00,15.04
ZIGA,0,43000,0,123804.00,1.97
ZMICO,5300,0,5947.00,0,2.60
