Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,600,500,2928.00,2454.00,0.27
2S-W1,0,400,0,272.00,0.02
7UP,342800,20700,173044.00,10351.00,2.32
AAV,175400,14400,1097250.00,90000.00,2.91
ABICO,3200,5300,30410.00,50855.00,0.30
ACAP,3400,1700,42420.00,21080.00,0.17
ACAP-W2,7200,11600,47880.00,78300.00,1.33
ADB,500,14400,670.00,19728.00,0.24
ADVANC,2310800,514728,431880350.00,96245422.00,21.07
AEONTS,900,0,92400.00,0,0.14
AF,200,0,170.00,0,0.01
AGE,13800,98500,25227.00,178532.00,0.88
AH,15600,105516,521550.00,3520603.50,11.08
AHC,1000,500,22600.00,11270.00,0.42
AIT,4100,62500,120950.00,1843700.00,25.11
AJ,48200,11900,577510.00,141480.00,4.20
AJA,32000,1681800,17351.00,915743.00,2.76
AJA-W1,33000,2000000,8410.00,540000.00,7.81
AKR,10800,0,11556.00,0,0.09
ALLA,5000,5000,11542.00,11600.00,0.40
ALT,673600,14800,3502720.00,77175.00,36.40
AMA,10000,30000,157000.00,476000.00,2.17
AMANAH,38400,20030,57468.00,30246.20,0.14
AMARIN,12200,15600,70815.00,89845.00,1.20
AMATA,1706000,1726700,41636300.00,42206110.00,13.05
AMATAV,47000,0,409000.00,0,21.38
AMC,20000,0,56400.00,0,11.06
ANAN,786600,1392176,4715000.00,8364507.20,9.94
AOT,5849901,3206166,373743614.00,204473157.50,24.33
AP,306600,1284000,2695335.00,11297140.00,18.27
APCO,4100,0,4879.00,0,0.14
APCS,0,486700,0,2944255.00,12.62
APEX,20100,4800,8040.00,1920.00,0.38
APURE,0,1800,0,3276.00,0.56
AQ,7797600,0,311912.00,0,14.22
AQUA,2300,0,1544.00,0,0.05
ARROW,800,0,10400.00,0,0.42
ASAP,1909900,261500,14191920.00,1933285.00,28.34
ASEFA,300,2600,1775.00,15345.00,0.35
ASIAN,244400,536200,2425240.00,5362555.00,3.66
ASK,0,3200,0,75670.00,2.18
ASP,5400,51000,21520.00,203490.00,2.75
ATP30,900,400,1530.00,680.00,0.10
ATP30-W1,14000,0,11850.00,0,6.28
AU,625600,498150,9000950.00,7246475.00,1.56
AUCT,10000,5700,56500.00,32205.00,2.41
B,201000,1000,180821.00,890.00,2.89
B52,31500,3300,23940.00,2508.00,1.18
BA,17800,42400,310320.00,739500.00,3.46
BAFS,99900,5400,4707675.00,255350.00,15.92
BANPU,2384019,2410769,42000982.50,42443147.50,7.45
BAY,7800,11300,302425.00,437225.00,18.36
BBL,0,155381,0,31732314.00,2.59
BCH,482900,464020,7494790.00,7218490.00,6.43
BCP,1424800,931674,56700925.00,37030045.50,19.60
BCPG,511700,946200,11881700.00,22015080.00,2.61
BCT,0,1300,0,69075.00,2.84
BDMS,6546600,2419422,138875290.00,51349998.60,22.30
BEAUTY,4006100,2407000,74859730.00,44939040.00,14.20
BEC,697100,2213900,8801090.00,28072800.00,14.42
BEM,7305303,3673000,55996083.25,28046095.00,16.86
BFIT,53900,13800,1994650.00,511650.00,9.24
BGRIM,810600,1227842,21308350.00,32253446.00,4.87
BGT,20000,3800,22400.00,4218.00,1.00
BH,314642,337000,61629766.00,65976750.00,23.37
BIG,786700,23000,2580410.00,75260.00,4.72
BJC,832000,932940,49300675.00,55380345.00,16.97
BJCHI,27800,7700,89366.00,24752.00,13.36
BKD,44600,32700,124068.00,90980.00,0.56
BLA,1361600,726900,50106625.00,26788950.00,33.56
BLAND,12066500,6331610,21585941.00,11340661.50,10.12
BOL,35000,36400,69300.00,72422.00,4.37
BPP,792010,879452,20812532.50,23091813.00,14.83
BR,175400,368000,1244735.00,2610160.00,8.45
BROOK,100100,213700,72072.00,153868.00,5.29
BSBM,5200,0,7176.00,0,0.72
BSM,3300,0,2442.00,0,0.08
BTS,5803792,2731349,48362502.80,22782874.15,18.47
BTW,20000,0,46800.00,0,19.80
BWG,5822300,4222400,8471399.00,6190637.00,6.97
BWG-W4,397000,51900,63505.00,8296.00,1.18
CBG,364100,382300,30177175.00,31743175.00,7.65
CCET,165300,322500,493014.00,961528.00,14.52
CEN,24400,0,38552.00,0,7.29
CENTEL,1008900,33500,54684500.00,1809925.00,18.40
CFRESH,0,4000,0,26000.00,8.44
CGD,435500,585300,624051.00,822775.00,2.68
CGH,40000,200,55200.00,274.00,18.83
