Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,200,200,462.00,466.00,0.50
2S-W1,300,8800,6.00,176.00,0.52
7UP,21300,600,7881.00,222.00,0.21
AAV,26100,658300,104642.00,2642998.00,16.99
ACAP,103800,400,270178.00,1048.00,7.21
ACAP-W2,5000,269500,750.00,41749.00,1.63
ADVANC,1175400,701829,203041700.00,121141209.00,33.41
AEONTS,74500,42100,12160500.00,6874650.00,8.36
AH,80800,38600,1543690.00,737260.00,10.64
AIRA,100,0,147.00,0,2.17
AIT,300,0,6030.00,0,0.32
AJA,360300,3435700,108090.00,997103.00,7.20
AJA-W1,30000,0,3900.00,0,0.65
AKP,12200,500,22452.00,920.00,9.59
AKR,20100,0,15679.00,0,0.62
ALLA,0,4500,0,6030.00,0.83
AMA,100000,500,456200.00,2230.00,5.60
AMANAH,47900,129000,75203.00,201612.00,6.07
AMATA,863100,1563600,18106800.00,32736370.00,7.85
AMATAV,230000,286900,1057446.00,1321312.00,66.92
AMC,0,1000,0,1890.00,1.04
ANAN,815400,71700,2624960.00,231194.00,11.00
AOT,2583679,3397107,177176441.75,232968567.25,23.74
AP,1206100,401400,8022040.00,2671630.00,7.97
APCS,300,0,1440.00,0,2.88
AQ,3100,0,62.00,0,0.01
AQUA,1500,0,610.00,0,0.04
ARIP,0,100000,0,47000.00,1.65
ARROW,38200,0,296050.00,0,20.58
ASAP,400,1900,1280.00,6080.00,1.01
ASIAN,2354300,1155100,19389270.00,9371010.00,12.37
ASK,0,40000,0,952000.00,14.42
ASP,32200,29500,101208.00,92636.00,5.21
ATP30-W1,20000,0,11000.00,0,8.61
AU,85400,3700,637535.00,27750.00,5.74
AUCT,27700,0,140135.00,0,6.78
AYUD-W1,3900,0,14742.00,0,0.18
B,90000,0,37800.00,0,32.05
B52,3100,0,1250.00,0,0.05
BA,210600,200500,2483160.00,2350610.00,2.98
BAFS,8200,0,272075.00,0,3.35
BANPU,5689800,1909924,93409540.00,31279733.60,13.08
BAY,17000,21700,641700.00,816275.00,22.06
BBL,1990000,3168908,406046400.00,645018516.00,40.35
BCH,4751900,3886500,71001960.00,57883460.00,26.23
BCP,259600,35700,8503525.00,1167850.00,13.15
BCPG,1063100,355400,16424410.00,5486660.00,13.28
BCT,0,200,0,9400.00,4.25
BDMS,28814130,26372101,639004602.00,584644491.50,7.74
BEAUTY,1738829,1589600,11491621.85,10544185.00,7.33
BEC,966900,271500,5279950.00,1475430.00,5.12
BEM,5491149,8840790,54336100.10,87279081.00,17.41
BFIT,2000,8000,35030.00,140120.00,9.06
BGC,4700,29400,52640.00,326550.00,2.23
BGRIM,65600,447300,1869100.00,12718450.00,4.93
BGT,20000,0,20200.00,0,1.91
