Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,0,500,0,1282.00,0.29
2S-W1,1700,800,51.00,24.00,0.18
7UP,50700,500,25350.00,250.00,0.58
AAV,910000,211900,3897602.00,909152.00,5.60
ABM,32700,0,30411.00,0,15.14
ACAP,500,500,1870.00,1882.00,0.06
ACAP-W2,196800,213000,104172.00,102923.00,1.24
ADB,20000,0,18800.00,0,7.02
ADVANC,2552100,1300108,427627750.00,218241471.00,18.07
AEONTS,22600,26500,4114150.00,4825250.00,10.52
AGE,60000,1000,57900.00,965.00,2.49
AH,722000,97700,14301620.00,1933060.00,12.90
AHC,0,1400,0,26040.00,3.12
AIT,1000,13000,19860.00,257570.00,4.53
AKP,151300,0,279905.00,0,48.17
ALT,0,25000,0,81000.00,17.88
AMA,0,3500,0,17400.00,4.92
AMANAH,147700,2500,224468.00,3824.00,15.04
AMATA,1700000,913100,38108040.00,20452310.00,10.23
ANAN,46300,431800,178718.00,1666606.00,7.50
AOT,3983238,1599234,251482599.75,100851258.75,19.74
AP,2934200,1488686,18391895.00,9302400.30,16.91
APURE-W2,0,200000,0,38000.00,14.60
AQ,409800,0,8196.00,0,1.16
AQUA,226000,200000,97130.00,84000.00,0.52
ARROW,35000,0,274750.00,0,12.12
ASAP,53800,15900,173504.00,51044.00,1.48
ASIAN,213400,46700,1672680.00,363160.00,3.64
ASIMAR,2100,30100,4622.00,66826.00,6.72
ASK,100,4900,2400.00,117870.00,2.96
ASP,315466,210800,1059710.40,708036.00,15.29
AU,100,2000,660.00,13295.00,0.19
AUCT,0,14100,0,80705.00,1.94
AYUD-W1,26000,18500,117920.00,82920.00,3.12
BA,82800,88100,1004920.00,1060820.00,6.91
BAFS,0,800,0,26475.00,0.27
BANPU,4347900,2876700,72879340.00,48248410.00,14.10
BAY,0,7200,0,286200.00,2.27
BBL,1552907,590709,321633177.00,122087863.00,26.89
BCH,1339800,737200,24756680.00,13624510.00,9.97
BCP,239100,475200,7918125.00,15705700.00,26.12
BCPG,216500,589900,3700620.00,10056330.00,16.61
BDMS,4393018,2925880,115263347.00,76626930.00,19.47
BEAUTY,3175700,3368500,27271525.00,28888830.00,9.27
BEC,608200,429938,3264955.00,2297404.50,5.47
BEM,9187300,4832597,85028230.00,44678742.40,21.66
BFIT,2800,7200,56640.00,145090.00,6.22
BGC,0,6500,0,66950.00,0.45
BGRIM,1738400,1682800,46189900.00,44664175.00,21.80
BH,359300,144087,70129850.00,28095027.50,21.24
BIG,273100,0,364743.00,0,4.79
BJC,1454642,1138315,78508194.75,61367131.25,30.31
BJCHI,131800,18098,267336.00,36694.00,10.52
BKI,100,100,33800.00,33900.00,3.23
BLA,68000,192100,2022350.00,5733350.00,7.77
BLAND,1434600,1528900,2398715.00,2556438.00,20.75
BM,600,0,1844.00,0,0.95
BOL,0,1400,0,2828.00,0.98
BPP,69700,93200,1638650.00,2189100.00,16.23
BR,3000,128729,12090.00,519039.74,8.57
BROOK,35100,600,16948.00,288.00,1.18
BSM,1000,0,540.00,0,0.06
BTS,7517662,4265200,69368187.10,39397140.00,13.84
BTS-W4,469000,4779484,247380.00,2568686.72,1.31
BWG,918100,1479401,1018691.00,1643084.11,6.35
BWG-W4,200,600,4.00,6.00,0.08
CBG,90500,136400,3951600.00,5975375.00,8.08
CCET,103200,0,182932.00,0,6.14
CCP,100,0,36.00,0,0.00
CENTEL,570900,386300,24138000.00,16322750.00,14.29
CGD,0,30100,0,39953.00,1.96
CGH,0,600,0,582.00,0.07
CHAYO,0,271700,0,1019720.00,7.91
CHEWA,5000,0,5550.00,0,0.14
CHEWA-W1,0,38000,0,4940.00,1.93
CHG,1841500,5860100,3793620.00,12074458.00,10.15
CHO,317500,0,480375.00,0,2.58
CIG,1800,900,567.00,270.00,0.45
CITY,20000,20100,49600.00,49446.00,12.52
CK,1086700,556100,27491575.00,14083450.00,13.94
CKP,1549100,1749200,8006560.00,9047625.00,15.86
CKP-W1,0,100000,0,56000.00,0.39
CMC,30000,200,56800.00,386.00,0.31
CMR,8000,0,20320.00,0,2.20
CNS,0,30600,0,67332.00,34.77
CNT,30000,40000,62200.00,83200.00,24.24
COL,3100,15500,74920.00,376260.00,6.39
COM7,137600,453900,2672090.00,8807290.00,15.89
COMAN,3700,0,13172.00,0,5.05
COTTO,3800,800,8512.00,1824.00,0.32
CPALL,3205032,4078996,227061140.00,288600742.15,23.45
CPF,2579600,2366630,63876590.00,58613622.40,22.65
CPN,1720100,1931284,132552000.00,149157234.00,23.86
CPT,0,100,0,87.00,0.00
CRANE,100100,100100,205008.00,203406.00,21.47
CSS,0,2400,0,4704.00,0.29
CWT,15000,0,41500.00,0,4.51
CWT-W4,215800,216100,9882.00,9896.00,8.30
D,0,15000,0,144875.00,3.74
DCC,260800,602800,548566.00,1269858.00,14.86
DCC-W1,15000,100000,12000.00,78000.00,0.81
DDD,12200,22300,287120.00,526400.00,1.20
DELTA,213947,462596,14873379.75,32160223.00,30.82
DEMCO,53600,0,167184.00,0,1.84
DOD,70300,41500,953080.00,561130.00,4.05
DTAC,860400,648098,39161575.00,29531685.50,12.31
DTC,100,1600,995.00,15925.00,0.37
EA,1962623,1820600,92666526.00,85871075.00,21.58
EASTW,1000,23800,11000.00,261370.00,8.79
ECF,2967038,4529832,13867269.70,19188375.48,6.68
ECF-W2,15600,85200,17729.00,96276.00,2.71
ECF-W3,7000,637000,7842.00,775757.00,8.32
ECL,2300,7300,4140.00,13140.00,0.31
EFORL,0,78900,0,4734.00,0.39
EGCO,373400,171800,89862100.00,41536300.00,15.12
EIC,244500,244500,9780.00,9780.00,41.43
EKH,1500,30800,8700.00,177130.00,4.55
EPCO,1100,1048600,3214.00,2978796.00,10.43
EPG,231800,94000,1717245.00,698810.00,9.92
ERW,318500,707200,2094375.00,4620360.00,7.59
ESSO,724200,1156770,8252640.00,13147504.00,13.48
EVER,1058000,1086200,540580.00,558794.00,10.52
EVER-W3,0,2300,0,46.00,4.06
FN,3500,0,5940.00,0,1.86
FPT,12300,6013,180280.00,88300.10,20.66
FSMART,4600,29300,28275.00,179855.00,2.07
FTE,30100,0,62008.00,0,12.99
GBX,100,500,54.00,270.00,1.19
GCAP,3500,0,9170.00,0,0.52
GEL,314000,214000,91060.00,62060.00,2.57
GFPT,190600,293000,2464980.00,3780470.00,4.15
GGC,1500,46200,15290.00,466640.00,5.82
GJS,466000,759600,55920.00,97942.00,6.19
GL,52117,42400,312629.55,252580.00,16.92
GLAND,89500,27000,328950.00,98526.00,10.86
GLOBAL,764600,267300,15877740.00,5552140.00,22.38
GLOW,508300,647900,43405425.00,55190625.00,45.41
GOLD,70645,125100,564134.50,996435.00,13.40
GPI,50000,0,110400.00,0,0.55
GPSC,228500,475479,12839950.00,26730480.50,9.85
GRAND,20000,20000,16400.00,16200.00,1.05
GULF,551025,485000,42045161.75,36977250.00,14.42
GUNKUL,1288100,1591100,3988268.00,4916402.00,9.76
HANA,165700,193000,5772125.00,6730925.00,30.43
HMPRO,2983982,3540900,45510276.40,54010630.00,24.59
HTC,0,400,0,6000.00,1.29
HUMAN,103100,112400,1018120.00,1102705.00,0.45
ICHI,63800,82000,216310.00,279580.00,10.45
ICN,900,400,1652.00,738.00,0.13
IFS,0,20000,0,62800.00,7.32
IHL,0,500,0,3950.00,0.26
III,3100,51800,18190.00,304420.00,4.27
INET,300,100,1044.00,350.00,0.47
INOX,0,400,0,400.00,0.40
INTUCH,2090300,2624287,99031875.00,124411714.00,21.58
IRPC,7627800,16061847,44222585.00,93042465.55,18.14
ITD,747600,586700,1907812.00,1493724.00,13.98
ITD-W1,0,100000,0,9000.00,3.53
ITEL,4000,5400,14000.00,19600.00,0.35
ITEL-W1,60000,45000,35000.00,28300.00,0.29
IVL,5090923,4222103,277047052.00,229476762.75,25.60
JAS,761400,1119600,3841460.00,5636790.00,12.28
JAS-W3,84800,43000,183168.00,92680.00,0.51
JCK,20000,19900,30600.00,30447.00,3.29
JKN,0,30000,0,324000.00,0.44
JKN-W1,0,50000,0,103000.00,4.70
JMART,6000,118700,31200.00,614380.00,7.49
JMT,32100,151800,372520.00,1762960.00,7.19
JTS,100,200,143.00,286.00,1.11
JUBILE,0,2300,0,37280.00,1.68
JWD,100,1200,680.00,8040.00,0.01
KAMART,6000,65300,23516.00,257912.00,6.54
KASET,2500,0,4755.00,0,5.63
KBANK,2871185,2300410,532769004.00,426515148.00,21.64
KBS,0,4500,0,17730.00,3.75
KCE,139600,547751,4018225.00,15810503.50,9.99
KCM,500,0,439.00,0,0.06
KGI,600,124700,2640.00,546246.00,7.59
KKP,695830,460015,48352906.00,31891363.75,15.91
KSL,96100,473200,302542.00,1481628.00,28.42
KTB,5635301,7694252,114132310.30,155479360.70,18.78
KTC,1132951,543700,36376844.75,17447925.00,12.18
KWG,25000,5000,48950.00,9850.00,10.32
KWM,0,7600,0,7220.00,0.18
KYE,100,1200,41200.00,492000.00,36.11
LALIN,0,71000,0,354926.00,27.22
LANNA,0,5000,0,60570.00,7.62
LEE,4000,10000,10400.00,26000.00,9.78
LH,13209300,39835200,129049345.00,388893385.00,30.71
LHFG,0,376400,0,529880.00,6.30
LHK,0,1000,0,4220.00,0.52
LPH,59500,0,352075.00,0,10.52
LPN,2464800,1014000,17388440.00,7145685.00,24.10
M,12800,11800,949175.00,869875.00,1.67
MACO,442500,890800,700825.00,1408963.00,3.13
MACO-W2,275300,0,52307.00,0,1.72
MAJOR,105800,93700,2367390.00,2101510.00,11.87
MAKRO,19900,14700,658500.00,485850.00,9.46
MALEE,20000,300,161500.00,2415.00,4.94
MAX,2519600,30108000,50392.00,602160.00,5.47
MBK,488000,104754,10519200.00,2264931.00,17.29
MC,2100,28500,23090.00,317510.00,2.20
MCOT,0,1400,0,12705.00,0.18
MCS,51700,178400,359720.00,1242060.00,7.90
MDX,400,0,1616.00,0,0.26
MEGA,113700,290600,3499425.00,8960500.00,15.49
META,0,29800,0,59206.00,0.15
META-W2,0,37500,0,750.00,3.57
META-W3,0,29412,0,2646.96,3.32
MFC,200,0,3380.00,0,0.04
MFEC,3100,0,8774.00,0,0.13
MIDA,0,300,0,174.00,0.04
MINT,1705230,1669501,59544932.50,58187584.75,22.01
MK,900,51700,3564.00,204732.00,6.18
MONO,30100,133700,54782.00,244011.00,2.58
MOONG,0,6400,0,43520.00,1.22
MORE,48000,56400,18720.00,21618.00,1.04
MTC,1515300,981258,72194475.00,46691455.00,23.12
MVP,80000,0,140500.00,0,14.04
NCL,200,0,284.00,0,0.24
NER,419600,356200,788231.00,670095.00,2.37
NETBAY,2334,700,65878.00,19950.00,1.10
