Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,1500,100,4840.00,324.00,2.09
2S-W1,2000,4100,340.00,697.00,4.32
7UP,800,0,355.00,0,0.04
AAV,224900,385900,961130.00,1644492.00,3.19
ABICO,3700,900,28285.00,6920.00,0.15
ABM,52000,118400,54600.00,124504.00,22.65
ACAP,0,3500,0,24375.00,0.31
ACC,11000,0,5610.00,0,0.19
ACC-W1,0,10000,0,500.00,0.24
ADVANC,1107950,269100,222902150.00,54171000.00,17.99
AEONTS,289641,281712,57432872.50,55831548.50,11.82
AGE,56400,2000,77398.00,2760.00,0.53
AH,181003,82000,5302237.75,2400300.00,11.24
AHC,0,200,0,4220.00,0.62
AIT,1700,6100,37580.00,134820.00,1.86
AJ,0,500,0,5090.00,0.03
AJA,10000,0,4000.00,0,0.12
AKR,88800,218600,90576.00,222972.00,7.08
ALT,7600,0,27608.00,0,0.23
ALT-W1,327900,329000,239608.00,255628.00,2.44
AMA,65900,3700,392380.00,22200.00,7.03
AMANAH,131400,262800,259813.00,519919.00,3.47
AMATA,3229300,3148200,73382000.00,71271700.00,9.46
AMATAV,10000,0,61000.00,0,3.23
AMC,8100,40000,19926.00,98400.00,39.88
ANAN,1359143,383600,6888389.30,1944780.00,18.22
AOT,10439700,7025400,680301006.25,457435950.00,17.19
AP,1307500,2795640,11757490.00,25094472.00,19.77
APCO,5000,900,21800.00,3958.00,1.40
APCS,800,0,4255.00,0,0.16
AQ,1300,1300,39.00,52.00,0.00
AQUA,1000,0,490.00,0,0.01
ARIP,5100,0,2652.00,0,1.07
ASAP,173600,3500,1252985.00,25200.00,3.68
ASIAN,47400,47700,417810.00,428565.00,0.90
ASIMAR,23800,0,62254.00,0,8.63
ASK,22000,3100,512800.00,72660.00,4.18
ASP,164600,193632,632064.00,745299.60,8.42
AS-W1,0,2000,0,500.00,1.02
ATP30,200,49700,350.00,87070.00,2.35
ATP30-W1,80000,0,65600.00,0,24.27
AU,77000,105500,652690.00,895740.00,7.39
AUCT,16100,6500,111885.00,45300.00,0.86
AYUD,400,500,17225.00,21875.00,0.11
AYUD-W1,37659,155000,231096.50,849897.00,0.26
B,5000,7000,3300.00,4640.00,0.21
B52,300,0,81.00,0,0.05
B52-W1,1000,0,30.00,0,0.39
BA,375400,252100,5053820.00,3369200.00,8.00
BAFS,20100,2900,695975.00,100050.00,8.08
BANPU,3969900,8514500,77372500.00,165704460.00,29.88
BAY,73100,12500,2943350.00,503025.00,10.34
BBL,3364600,2548400,707867151.90,536036251.90,55.63
BCH,2026300,1360000,40401930.00,27075620.00,20.02
BCP,887700,448400,31189525.00,15716125.00,34.41
BCPG,1081100,672606,22967870.00,14279257.80,7.34
BCT,700,0,37700.00,0,6.86
BDMS,6714600,2839000,171552850.00,72417225.00,31.09
BEAUTY,8085700,5170900,95487450.00,61016610.00,15.24
BEC,829490,622000,5822204.00,4343900.00,7.90
BEM,16254800,6830400,141732755.00,59419595.00,13.71
BFIT,4000,49500,121400.00,1516125.00,6.84
BGRIM,1249500,1203300,34945775.00,33638825.00,14.96
BH,218500,176200,40239550.00,32435750.00,23.02
BIG,437850,1708000,861994.50,3369339.00,1.41
BJC,1513400,989600,90386400.00,58926000.00,22.59
BJCHI,2700,6922,6912.00,17629.00,2.91
BKD,30000,130000,91800.00,400400.00,5.78
BKD-W2,47713453,1125233,8653421.54,387497.24,23.91
BLA,13400,61000,442300.00,2011875.00,10.98
BLAND,11267300,11065300,20295370.00,19922460.00,15.59
BM,27700,0,91964.00,0,6.17
BPP,286400,276900,7437025.00,7178200.00,20.12
BR,449500,41271,2511450.00,230106.95,10.55
BROOK,2000,200,1180.00,118.00,0.08
BTS,6285600,5055600,58505675.00,47047570.00,30.16
BTW,400,0,728.00,0,0.49
B-W4,1000,81600,230.00,18755.00,0.93
