Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
OSP,1400,63600,33880.00,1532740.00,1.44
OTO,3000,0,6140.00,0,0.76
PACE,40200,7400,15678.00,2886.00,0.66
PAF,66100,39900,60786.00,39761.00,0.36
PAP,0,500,0,1704.00,2.16
PATO,0,28600,0,371800.00,25.91
PB,5000,0,302500.00,0,14.71
PCSGH,0,3900,0,27450.00,3.32
PDI,0,6200,0,74810.00,10.06
PDI-W1,10000,1700,7900.00,1513.00,0.16
PDJ,0,134600,0,291260.00,48.45
PF,128100,50000,90951.00,35800.00,3.38
PHOL,245400,410100,482731.00,823255.00,0.75
PIMO,14000,15000,38404.00,40946.00,0.87
PIMO-W1,105500,45800,123319.00,52184.00,0.53
PK,16200,30000,44320.00,81000.00,0.28
PL,2200,0,7260.00,0,36.67
PLANB,111600,418500,663280.00,2486080.00,4.89
PLAT,22400,3600,161280.00,25770.00,11.77
PLE,9600,83600,10560.00,92634.00,1.67
PM,400,40200,3445.00,343045.00,8.92
PORT,1000,0,4760.00,0,0.20
PPS,5000,5000,3650.00,3600.00,0.18
PR9,6000,0,60600.00,0,0.22
PREB,0,24100,0,225730.00,2.49
PRM,37800,68100,205690.00,371445.00,9.49
PSH,39700,1700,665180.00,28390.00,4.55
PSL,180300,467900,1539565.00,3987275.00,16.49
PSTC,953400,616000,613550.00,394240.00,6.78
PTG,1530300,1134000,13815510.00,10376625.00,12.70
PTL,3000,24600,42410.00,346150.00,4.20
PTT,9355200,4947700,447459325.00,236545150.00,16.67
PTTEP,1584800,798000,193206500.00,96952800.00,18.01
PTTGC,3376500,3323941,228920925.00,225431846.50,23.96
PYLON,33500,600,226845.00,4085.00,5.29
QH,10397400,13097500,29646310.00,37334356.00,23.09
RATCH,162644,230800,8590573.50,12190625.00,6.87
RCI,250000,639400,1009000.00,2562504.00,6.70
RCL,100,100,476.00,480.00,0.23
RICHY,0,1100,0,1727.00,0.12
RJH,0,11500,0,217590.00,7.50
RML,10000,80700,11400.00,91998.00,19.90
ROBINS,124200,314500,8461325.00,21426100.00,25.08
ROJNA,15100,9700,71874.00,46172.00,5.32
RPC,0,21000,0,7770.00,1.70
RS,309200,997500,4769250.00,15384310.00,16.80
RWI,600,0,954.00,0,0.35
S,129300,168400,419012.00,548590.00,11.85
S11,0,30700,0,216445.00,19.76
SAAM,1000,50000,1540.00,78000.00,0.35
SABINA,6400,17000,178950.00,471000.00,14.57
SAM,0,23000,0,11930.00,0.69
SAMART,20200,1000,126870.00,6290.00,1.51
SAMCO,1000,0,1690.00,0,0.06
SAMTEL,0,21000,0,149350.00,8.82
SAPPE,6500,3100,97900.00,46500.00,2.56
SAT,1131500,206400,19973020.00,3635740.00,46.99
SAWAD,721100,676400,34077050.00,32010575.00,13.67
SAWAD-W1,1000,1000,6950.00,6500.00,2.62
SC,222800,143100,600564.00,386374.00,18.55
SCB,1489100,1139100,199739650.00,152796400.00,22.78
SCC,458500,76580,198218600.00,33076960.00,26.42
SCCC,15100,5824,3303300.00,1273636.00,7.96
SCI,125000,878500,338900.00,2305760.00,2.82
SCN,1000,2500,3900.00,9888.00,1.03
SDC,0,10000,0,3000.00,0.16
SEAFCO,587800,865640,4989635.00,7311706.00,36.13
SEAOIL,0,31100,0,103018.00,15.63
SE-ED,1600,1600,4640.00,4704.00,1.71
SELIC,50000,53900,129000.00,137218.00,3.45
SENA,0,8,0,26.72,0.00
SF,9700,20600,72260.00,153150.00,6.44
SGF,96100,116000,121567.00,147920.00,2.71
SGP,413300,1465400,3979615.00,14117145.00,15.29
SIAM,30000,30000,63600.00,63606.00,19.62
SINGER,100,200,535.00,1030.00,0.10
SIRI,8534800,7329300,10774673.00,9226168.00,26.54
SISB,0,45200,0,214366.00,2.34
SKE,0,20000,0,19400.00,0.48
SKN,500,300,1750.00,1044.00,0.10
SKY,77700,50000,1035140.00,665000.00,18.01
SMM,203600,408800,496712.00,989190.00,7.26
SMPC,200,0,2400.00,0,1.28
SMT-W2,1000,1000,440.00,400.00,0.14
SNC,800,12400,10960.00,171010.00,2.56
SNP,0,6000,0,114600.00,24.00
SOLAR,51000,21000,109660.00,46200.00,0.21
SPA,0,13300,0,163590.00,2.76
SPACK,0,10000,0,16605.00,11.85
SPALI,1262600,604300,23676010.00,11328060.00,24.62
SPCG,6800,96000,126870.00,1792940.00,10.62
SPI,0,19000,0,1317250.00,41.85
SPORT,2600,300,450.00,54.00,0.02
SPORT-W5,100000,0,1000.00,0,16.57
SPRC,2124600,3323300,21536700.00,33764960.00,34.45
SQ,22800,35700,47032.00,74256.00,4.69
SSP,4900,43900,36505.00,323920.00,9.06
SST,100,400,416.00,1664.00,6.41
STA,276300,493000,3942970.00,7055660.00,20.33
STANLY,0,200,0,42800.00,8.33
STEC,894400,3330300,18297630.00,68214860.00,23.96
STI,0,11200,0,59920.00,3.53
STPI,500,41400,2084.00,172268.00,3.93
SUPER,258800,3013500,138176.00,1597155.00,8.32
SUSCO,300500,0,766680.00,0,15.86
SVI,848700,778700,4376070.00,3958690.00,11.67
SVI-W3,0,27500,0,49775.00,25.23
SVOA,100,100,122.00,122.00,0.09
SWC,2000,0,41200.00,0,2.34
SYMC,400,200,1948.00,980.00,42.49
SYNEX,300,13900,3520.00,162070.00,2.14
SYNTEC,114800,272800,314122.00,745076.00,14.57
TAE,30000,30900,60600.00,62418.00,13.00
TAKUNI,50000,80000,38500.00,60800.00,0.86
TAKUNI-W,1630000,0,288100.00,0,16.53
TAPAC,0,7900,0,48840.00,1.12
TASCO,71400,632000,1021730.00,9075500.00,11.24
TC,4500,0,13770.00,0,3.75
TCAP,840700,399500,43850625.00,20899775.00,39.02
TCC,37500,39800,14999.00,15526.00,0.17
TCMC,38000,533100,56620.00,799723.00,8.59
TEAM,40000,48300,39000.00,47038.00,10.77
TEAMG,51000,51000,99430.00,100930.00,1.00
TFG,106000,3700,335994.00,11840.00,8.36
TGPRO,1800,1800,234.00,234.00,0.07
TGPRO-W3,5000,0,50.00,0,0.19
TH,0,10000,0,7400.00,0.28
THAI,159600,209300,1996870.00,2613570.00,24.82
THANI,424100,474800,3099055.00,3460835.00,26.35
THCOM,243480,426600,1478150.00,2591715.00,47.08
THE,0,34900,0,54177.00,20.22
THG,62100,43100,2034600.00,1411525.00,12.26
THRE,150000,93700,131112.00,80501.00,16.70
THREL,4000,0,26200.00,0,2.07
TH-W2,0,42000,0,8400.00,0.76
TIGER,0,23800,0,83272.00,3.23
TIP,32900,40900,743830.00,924340.00,47.13
TIPCO,100,6500,735.00,48015.00,2.89
TISCO,264100,2452500,20938850.00,194961000.00,24.83
TITLE,14500,47100,112875.00,367940.00,5.44
TKN,1839500,744600,13881990.00,5589980.00,12.76
TKS,9800,8900,84420.00,76830.00,15.63
TMB,35229500,25536000,76820594.00,55668480.00,31.90
TMILL,2000,2000,5600.00,5680.00,0.21
TMT,500,6500,6550.00,85120.00,12.65
TNH,3,4600,110.25,167950.00,6.04
TNR,700,0,6990.00,0,1.54
TOA,123100,50500,4208175.00,1716950.00,12.20
TOP,2270700,3728800,152769225.00,251358614.00,33.50
TPAC,300,0,3420.00,0,0.06
TPCH,0,48100,0,449105.00,8.10
TPIPL,2082100,2339600,3951906.00,4442512.00,8.99
TPIPP,269400,13100,1602930.00,77945.00,6.32
TPLAS,0,54300,0,86423.00,1.83
TR,0,17300,0,692025.00,38.96
TRC,0,111900,0,46998.00,7.12
TRITN,271600,554400,102783.00,210672.00,6.75
TRUE,12788000,15416100,61195654.00,73994334.00,16.22
TSE,9950,7206,19901.88,14420.12,1.51
TSF,0,2700,0,54.00,0.04
TSR,1100,0,2013.00,0,0.09
TSTH,2000,12000,1300.00,7868.00,2.65
TTA,25300,106800,129030.00,544655.00,17.54
TTCL,48000,39700,308900.00,254080.00,7.13
TTW,141929,330600,1750945.40,4074190.00,7.57
TU,1614700,1989000,28266250.00,34852490.00,11.74
TVI,1900,0,7220.00,0,18.27
TVO,62400,95800,1664075.00,2562150.00,24.30
TWPC,3000,4500,23700.00,35420.00,12.21
TWZ,2462700,2662200,221101.00,239598.00,3.69
U,14500,355600,35952.00,881782.00,2.23
UKEM,7100,17100,5467.00,13067.00,0.19
UNIQ,475000,406700,4388130.00,3793100.00,15.07
U-P,265600,0,860544.00,0,37.26
UPA,197400,0,85132.00,0,0.16
UREKA,0,8500,0,16405.00,1.11
UTP,0,800,0,7920.00,1.19
UV,145000,282400,948725.00,1840590.00,6.40
UVAN,190600,0,1003755.00,0,45.39
VCOM,300000,19000,948000.00,59674.00,21.85
VGI,195100,248400,1504055.00,1910655.00,18.95
VIBHA,9052,44100,18456.08,89436.00,4.25
VIBHA-W3,0,50000,0,7500.00,4.47
VNG,1000,6400,4900.00,31360.00,11.75
VNT,233700,303900,4803840.00,6236140.00,15.36
WHA,6235900,2722000,26483052.00,11540458.00,9.40
WHAUP,68600,228900,384830.00,1288880.00,11.15
WICE,6300,7700,23684.00,29106.00,1.39
WINNER,10000,0,27800.00,0,6.46
WORK,31300,295300,723450.00,6800020.00,8.87
WP,13800,5600,71590.00,29610.00,2.96
XO,8000,31400,90550.00,352250.00,9.08
ZMICO,1100,12600,1089.00,12600.00,7.30
