Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
IVL-W2,317000,162400,963060.00,511556.00,0.71
J,0,625500,0,1401120.00,20.60
JAS,574805,942310,4725256.00,7742762.50,2.49
JAS-W3,278100,40100,1216984.00,175548.00,1.02
JCK,22600,21000,47856.00,44520.00,0.45
JCKH,0,20000,0,41600.00,0.84
JCK-W4,200000,0,92000.00,0,0.45
JMART,198700,141000,3040260.00,2177950.00,1.87
JMART-W2,5400,0,21060.00,0,0.10
JMT,38600,34400,1219700.00,1087725.00,2.84
JMT-W1,0,6200,0,82460.00,0.79
JSP,1600,700,1598.00,693.00,0.13
JTS,800,50800,1577.00,100384.00,7.44
JUBILE,100,0,1800.00,0,0.00
JUTHA,0,2000,0,5200.00,0.35
JWD,79700,97000,774580.00,945760.00,0.86
KAMART,37800,200,317230.00,1690.00,1.48
KASET,800,0,2160.00,0,26.67
KBANK,770562,1101455,145514256.50,207847330.00,25.79
KBS,10000,0,69000.00,0,4.93
KCAR,5600,0,84200.00,0,2.27
KCE,1259360,743900,106159940.00,62613050.00,11.98
KCM,23000,0,22540.00,0,1.83
KGI,168400,641100,663682.00,2523948.00,15.98
KIAT,1711000,1706700,1046612.00,1037707.00,12.89
KIAT-W1,100,82000,17.00,14760.00,0.20
KKC,15700,48800,35582.00,110920.00,13.83
KKP,255500,878549,17247500.00,59264241.50,15.56
KOOL,27600,62200,78944.00,179926.00,0.65
KSL,46000,566100,207898.00,2556320.00,22.46
KTB,3635503,3157694,65096324.00,56676534.80,7.45
KTC,90200,155900,9209750.00,15977300.00,13.59
KTIS,0,632,0,4232.80,0.53
KWG,265000,95800,990864.00,362008.00,2.53
KYE,900,0,444400.00,0,0.77
LDC,30000,0,44100.00,0,0.42
LEE,10900,0,34262.00,0,1.00
LH,1591270,1329784,15915445.50,13291526.60,12.12
LHFG,2574800,4594600,4578542.00,8153126.00,15.59
LHK,0,13600,0,57120.00,3.94
LIT,38000,11400,455140.00,135320.00,0.53
LIT-W1,50000,100000,201000.00,400000.00,1.10
LOXLEY,123800,254100,401400.00,821726.00,15.70
LPH,13000,0,117920.00,0,0.30
LPN,65400,90500,765190.00,1056910.00,14.79
LST,7500,101100,50250.00,670350.00,1.28
LTX,2000,0,123625.00,0,45.45
M,0,3000,0,180000.00,3.92
MACO,1875900,3018300,3361207.00,5352655.00,2.30
MACO-W1,60000,186400,9700.00,29824.00,0.23
MAJOR,692700,706130,21646875.00,22071862.50,56.56
MAKRO,6300,0,217350.00,0,2.74
MALEE,45300,79200,1679425.00,2927975.00,3.52
MAX,427500,629500,17099.00,30474.00,1.22
MBAX,16500,13000,93945.00,74260.00,0.79
MBK,58800,26900,888730.00,406190.00,9.64
MBKET,0,4000,0,88600.00,2.69
MC,120400,106800,2166780.00,1917870.00,29.23
MCS,223500,55400,3328200.00,823250.00,31.24
MEGA,722600,508000,20249075.00,14198700.00,33.01
META,53500,14400,104714.00,28203.00,0.51
META-W2,628100,241200,325893.00,135072.00,1.25
METCO,100,100,22700.00,22700.00,100.00
MFC,1200,0,24360.00,0,3.02
MFEC,0,3800,0,19760.00,2.07
MGT,14000,28100,50680.00,103690.00,0.71
MIDA,600,300,415.00,207.00,0.62
MILL,72500,0,127932.00,0,1.19
MINT,1228500,746300,50251575.00,30597775.00,16.71
MINT-W5,148600,162100,723284.00,775212.00,2.87
MK,37200,1200,138418.00,4464.00,5.03
ML,10400,0,17264.00,0,0.22
ML-W2,500000,0,145000.00,0,5.10
MM,13500,0,67122.00,0,0.64
MODERN,10000,0,48000.00,0,6.17
MONO,0,83200,0,295604.00,0.70
MONO-W1,8800,671900,12584.00,971046.00,6.40
MOONG,19000,1700,132050.00,11815.00,1.86
MORE,10500,0,8610.00,0,0.21
MORE-W1,291800,691800,483403.00,1180539.00,1.48
MPG-W1,0,138600,0,26334.00,0.64
MPIC,144200,94200,223374.00,146785.00,7.75
MTC,28100,40200,997550.00,1426125.00,4.25
NBC-W1,17700,138500,11756.00,99663.00,0.25
NCH,60100,200,69115.00,231.00,30.00
NCL-W1,1942200,839900,248686.00,120951.00,7.41
NCL-W2,384900,184100,425633.00,207457.00,0.75
NDR-W1,20000,38000,21600.00,40880.00,0.22
NEP,100000,950500,42000.00,386005.00,1.28
NEP-W3,55600,0,11676.00,0,0.09
NETBAY,59900,8000,1443870.00,196400.00,1.75
NEWS,1263800,0,12638.00,0,4.09
NEX,4500,0,26100.00,0,0.35
NINE,53900,0,80850.00,0,1.69
NMG,13000,10000,8190.00,6200.00,0.02
NMG-W3,280000,200000,32400.00,24000.00,1.02
NNCL,245000,0,306250.00,0,15.95
NOBLE,8500,0,110750.00,0,2.50
NOK,6900,70300,32724.00,330280.00,1.94
NOK-W1,20000,0,34400.00,0,0.13
NPPG,11700,682100,6686.00,389118.00,3.94
NPPG-W3,391400,100000,94850.00,24000.00,0.51
NVD,337900,180900,1788635.00,960655.00,5.66
NWR,466700,35300,526088.00,40242.00,1.47
NYT,2100,13200,11445.00,71290.00,2.12
OCEAN,57600,58200,61563.00,61679.00,0.70
OCEAN-W2,218000,308800,103820.00,142036.00,0.69
ORI,121700,77900,1795450.00,1149900.00,9.20
OTO,7000,0,52150.00,0,0.16
PACE,1767000,893900,4321380.00,2209006.00,11.28
PAF,0,30000,0,58100.00,2.17
PAP,13200,0,71900.00,0,1.87
PCSGH,7600,7000,55735.00,51650.00,0.52
PDG,187400,600,881540.00,2824.00,4.01
PDI,10600,5400,223800.00,114980.00,1.46
PE,0,31500,0,19215.00,1.74
PERM,79900,15000,279580.00,52300.00,3.93
PF,700,30000,600.00,25500.00,2.83
PHOL-W1,20000,20000,13600.00,14200.00,0.67
PICO,165400,55500,1103410.00,373770.00,0.60
PIMO,0,33800,0,77064.00,2.97
PIMO-W1,10000,10900,13700.00,13843.00,0.08
PJW,2100,52100,5964.00,148936.00,4.91
PK,208000,109600,1432050.00,767420.00,0.68
PL,10000,1700,43000.00,7344.00,2.51
PLANB,85100,40600,476560.00,227790.00,7.26
PLAT,300,53600,2100.00,378690.00,3.33
PLE,7224200,6902700,9641216.00,9232901.00,7.37
PLE-W3,240400,64600,277068.00,82028.00,0.32
PL-W1,2000,0,4040.00,0,0.13
PM,174500,191400,2061860.00,2256860.00,12.83
PPM,0,15000,0,43500.00,12.76
PPP,3600,700,19260.00,3745.00,1.41
PPPM,174000,49700,1677295.00,478785.00,7.89
PPS,2823900,4702200,4526950.00,7586629.00,6.64
PPS-W1,82200,734000,139740.00,1279629.00,0.73
PRG,0,100,0,1200.00,25.00
PRIN,92500,0,139331.00,0,1.88
PRINC,8000,0,30240.00,0,0.10
PROUD,75000,161200,105850.00,219616.00,0.49
PROUD-W2,74800,78100,122132.00,126438.00,0.09
PSH,229800,268400,5263850.00,6147610.00,14.68
PSL,388400,231900,3856680.00,2313705.00,0.99
PSL-W1,596500,513700,1778076.00,1582376.00,0.29
PSTC,293400,345700,214182.00,252261.00,0.64
PT,4100,0,27060.00,0,1.01
PTG,352208,510700,6265374.40,9123760.00,3.86
PTL,42200,353900,532770.00,4463790.00,10.74
PTT,256320,100900,97776420.00,38442000.00,6.44
PTTEP,552670,325200,48403617.50,28423475.00,13.71
PTTGC,1010100,946300,73485450.00,68748975.00,15.71
PYLON,64300,500,925320.00,7150.00,2.40
QH,4642700,5192462,11501072.00,12849535.76,17.56
QTC,100,15000,1300.00,194720.00,19.46
QTC-W1,500,1800,1550.00,5688.00,0.06
RATCH,222200,190900,12104675.00,10378725.00,29.31
RCI,49200,900,201470.00,3636.00,0.27
RCL,620000,57400,5591465.00,513840.00,2.46
RICHY-W1,7600,180800,2736.00,65088.00,1.29
RML,0,100000,0,117000.00,13.04
ROBINS,176400,112100,9910625.00,6284925.00,24.91
ROJNA,6400,40300,35055.00,219605.00,0.70
RP,55500,0,333100.00,0,10.65
RPC,74000,74000,51800.00,51800.00,11.31
RPH,1700,0,8505.00,0,0.06
RS,1714500,1620000,22628480.00,21141890.00,17.54
RS-W3,4100,15100,22350.00,81300.00,0.29
RWI,250000,3800,569300.00,8600.00,21.29
S,403400,209600,1630746.00,845880.00,7.65
S11,9500,300,81970.00,2580.00,2.09
SAM,0,20000,0,25600.00,9.16
SAMART,11900,231000,169580.00,3235590.00,6.57
SAMTEL,2800,7100,35720.00,90330.00,3.41
SANKO,20000,0,28200.00,0,1.29
SAPPE,1800,13000,43960.00,317530.00,6.98
SAT,18400,0,292760.00,0,1.33
SAWAD,179300,111500,9411125.00,5845975.00,24.90
SAWAD-W1,0,600,0,5940.00,0.47
SC,6800,46000,22032.00,149042.00,9.14
SCB,1792426,1786300,257209083.00,256533700.00,14.06
SCC,180801,558291,90146298.00,278324102.00,12.24
SCCC,17303,62929,5269705.00,19127331.00,12.46
SCI,3600,37200,25630.00,266140.00,0.70
SCN,86800,47300,433460.00,235918.00,3.04
SE,70000,25200,213800.00,77616.00,7.59
SEAFCO,82200,1717100,1193520.00,24790880.00,16.28
SEAOIL,1700,0,4930.00,0,0.15
SEAOIL-W,147000,162000,143820.00,164395.00,0.74
SENA,14000,21200,52920.00,80116.00,4.48
SF,10300,29000,61260.00,172000.00,1.79
SGF,41400,0,12420.00,0,0.03
SGP,805000,132000,12207920.00,2004660.00,8.16
SIMAT,4500,15000,16110.00,53400.00,2.99
SIMAT-W2,27000,5000,43710.00,8500.00,0.15
SIMAT-W3,10400,1000,12688.00,1370.00,0.11
SINGER,19300,0,260050.00,0,0.88
SIRI,2811200,12590300,5875480.00,26381930.00,35.04
SIS,64100,3300,468050.00,24090.00,1.94
SITHAI,200,180600,382.00,345599.00,10.43
SKY,2500,2600,29500.00,30860.00,0.39
SMART,0,32100,0,32742.00,1.57
SMIT,15300,2000,86445.00,11300.00,2.18
SMK,0,4000,0,160000.00,1.99
SMM-W4,191400,462000,110012.00,271065.00,1.46
SMPC,15200,2100,211280.00,29250.00,3.15
SMT,700,20400,3416.00,99304.00,0.50
SMT-W1,467000,6820000,680470.00,10347513.00,3.02
SNC,25200,418300,381520.00,6334780.00,11.86
SOLAR,31100,7800,87110.00,22152.00,0.68
SPA,3500,0,45500.00,0,0.68
SPALI,154900,256700,3621800.00,5996540.00,7.45
SPC,1000,0,43250.00,0,25.00
SPCG,663300,37300,13843090.00,778490.00,9.62
SPI,500,0,20375.00,0,0.90
SPORT,5000,5000,5150.00,5200.00,2.37
SPORT-W5,10000,176600,4740.00,102328.00,0.40
SPRC,6296400,9741654,103900917.25,160592166.55,51.23
SPVI,451000,1562000,425440.00,1492073.00,0.79
SQ,38300,0,222990.00,0,0.74
SRICHA,21800,0,477240.00,0,3.25
SSSC,5600,10000,22828.00,41000.00,3.47
SST,800,200,7490.00,1870.00,0.19
STA,753600,140800,9726550.00,1804270.00,6.01
STANLY,4800,1000,1054000.00,215000.00,29.00
STAR,131000,160300,948730.00,1138890.00,0.85
STEC,1076800,2696700,26634690.00,66680740.00,9.24
STPI,343700,181800,2309145.00,1215950.00,9.41
SUC,700,0,28175.00,0,0.51
SUPER,21579400,18967500,27458610.00,24136668.00,16.99
SUSCO,37800,66100,135228.00,236626.00,1.16
SUSCO-W1,315600,202050,215244.00,152741.50,0.28
SUTHA,500,0,2750.00,0,2.98
SVI,656600,587100,3752075.00,3352290.00,15.79
SVOA,19300,80700,29168.00,123280.00,0.53
SYNEX,57500,10600,742850.00,136750.00,1.63
SYNTEC,31100,44300,155500.00,221342.00,4.27
T,3250200,6498200,357500.00,714802.00,11.74
TAE,10500,0,30660.00,0,1.92
TAKUNI,0,3700,0,4418.00,0.02
TAKUNI-W,200000,50400,82000.00,21672.00,0.97
TAPAC,4000,800,91750.00,18480.00,0.29
TAPAC-W3,6100,6000,101660.00,99600.00,1.34
TASCO,99000,225767,2221880.00,5027534.20,2.94
TC,0,13900,0,43646.00,3.46
TCAP,918200,1507129,42985350.00,70508198.75,31.09
TCC,121400,158400,74328.00,96749.00,9.07
TCCC,100,600,7500.00,44225.00,4.73
TCC-W2,5600,11300,2598.00,5221.00,28.74
TCC-W4,1100,1500,473.00,652.00,0.02
TCJ,300,1100,2945.00,10725.00,0.11
TCMC,1505000,13300,5563382.00,49104.00,9.16
TFG,13100,747700,69900.00,3951115.00,10.23
TFG-W1,30000,30000,97800.00,94324.00,12.35
TFG-W2,729200,100000,1027796.00,145500.00,1.59
TGPRO,1513500,0,257295.00,0,29.78
TH,8000,0,5520.00,0,0.50
THAI,507600,510300,9744710.00,9820270.00,6.56
THANA,23400,25600,67392.00,72660.00,0.37
THANI,619900,461900,3893420.00,2921340.00,2.51
THCOM,875400,1545100,14417340.00,25301400.00,20.44
THE,212300,0,938366.00,0,1.99
THRE,148900,76400,258823.00,132172.00,22.32
THREL,28200,4800,229130.00,39000.00,2.41
TIP,72000,130700,3174400.00,5750150.00,10.04
TIPCO,71600,15500,1126600.00,243730.00,1.96
TISCO,159100,423500,11581250.00,30855800.00,25.06
TK,500,15200,5870.00,177380.00,0.48
TKN,161500,87900,3357300.00,1832510.00,4.12
TKS,668700,18100,8524510.00,229520.00,11.90
TKT,1800,1100,3564.00,2189.00,0.81
TMB,36494910,16928900,85074085.94,39675680.00,21.50
TMC-W1,300,290200,150.00,160056.00,0.18
TMILL,0,114000,0,545930.00,1.20
TMT,8800,0,128150.00,0,3.96
TNITY,20000,0,142000.00,0,11.34
TNP,3300,3300,8778.00,8778.00,0.20
TNPC-W1,2500,28000,3928.00,44800.00,0.09
TNR,2600,6000,58990.00,136800.00,0.17
TOP,2512300,673520,216821550.00,58234080.00,16.27
TPCH,4000,26200,70350.00,456690.00,0.61
TPIPL,1410100,4684600,3102228.00,10306986.00,17.35
TPIPP,21000,750200,157250.00,5630975.00,1.79
TPOLY,78400,289500,368654.00,1371250.00,1.60
TPOLY-W2,208000,200000,461120.00,428000.00,2.64
TRC,32700,60400,39240.00,72480.00,1.05
TRITN,1033600,533600,242731.00,128067.00,9.34
TRUBB,29200,4400,58689.00,8827.00,0.26
TRUE,17211810,6548000,98109822.00,37347265.00,24.57
TSE,21600,32800,107694.00,163498.00,9.61
TSF,2585700,770472,416458.00,130725.52,25.89
TSF-W4,0,3184,0,158.36,0.02
TSR,2100,0,9140.00,0,0.55
TSR-W1,8800,0,22880.00,0,0.52
TSTH,27500,37000,23925.00,32290.00,1.92
TTA,479805,51100,4213943.50,448325.00,4.77
TTA-W5,331900,547533,579324.00,984629.23,0.25
TTCL,28000,19300,492300.00,338560.00,1.08
TTW,252500,888400,2701750.00,9527880.00,16.85
TU,886170,709100,17734354.00,14197170.00,22.22
TVO,110600,283500,3404050.00,8741950.00,14.74
TVT-W1,0,55200,0,19320.00,0.22
TWP,2200,0,10442.00,0,0.78
TWPC,110600,111200,1070105.00,1073080.00,11.62
TWZ,3219800,94300,804950.00,24518.00,43.50
TWZ-W4,17200,0,344.00,0,1.13
TYCN,112400,0,454184.00,0,13.02
U,10000000,18373000,300000.00,556190.00,3.85
UBIS,10000,10600,71500.00,75820.00,0.40
UKEM,110000,104200,206299.00,195896.00,3.09
UMI,0,4000,0,12160.00,0.05
UNIQ,1687600,2033900,29334870.00,35324160.00,15.63
UPA,0,5000,0,2500.00,0.18
UPA-W1,0,100000,0,6000.00,9.73
UREKA,27500,4100,24475.00,3690.00,1.15
UTP,9100,0,59150.00,0,1.71
UV,125700,209300,992190.00,1660850.00,3.02
UVAN,9500,500,66875.00,3525.00,1.78
VGI,28100,852500,153845.00,4635635.00,3.25
VGI-W1,110200,2177900,31958.00,641591.00,2.06
VIBHA,2956700,3128400,8239760.00,8744894.00,16.97
VIBHA-W2,9400,84,16826.00,157.92,0.09
VIBHA-W3,2257900,1709722,2607254.00,1996157.14,0.65
VIH,0,16300,0,137580.00,0.53
VNG,12500,60000,146250.00,700590.00,12.25
VNT,21000,51900,446760.00,1124850.00,4.07
WAVE,20000,22000,72800.00,82080.00,4.40
WAVE-W1,320400,61201,506862.00,96698.41,1.39
WHA,3257800,1967700,9811996.00,5936392.00,10.45
WHAUP,5000,41200,32000.00,263680.00,0.49
WICE,94400,3000,420044.00,13260.00,0.93
WIIK,528900,39800,2612766.00,196612.00,11.68
WIIK-W1,100000,10100,115000.00,11716.00,0.40
WIN,310600,310600,186360.00,183254.00,5.96
WINNER,13800,100,55476.00,402.00,0.64
WORK,17600,39100,1100500.00,2452450.00,4.70
XO,1300,14000,6695.00,71845.00,0.76
XO-W1,5200,0,11856.00,0,0.10
YUASA,2500,300,64375.00,7725.00,1.13
ZMICO,178900,41000,233763.00,53710.00,5.36
