Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BJCHI,800,4400,1712.00,9310.00,0.82
BKD-W2,0,611000,0,146640.00,18.22
BLA,315400,403400,9887150.00,12614725.00,35.35
BLAND,5596700,5145733,9456301.00,8690312.44,36.52
BPP,157600,275800,3803260.00,6646500.00,12.70
BR,2300,108700,9484.00,448108.00,9.41
BROOK,50000,0,24000.00,0,2.00
BTS,11339313,3093000,107805474.80,29349355.00,21.66
BWG,340900,1594500,398712.00,1855799.00,4.58
BWG-W4,1400,100,55.00,4.00,0.02
CBG,137800,112000,6499275.00,5278425.00,12.96
CCET,320400,486600,584435.00,885131.00,60.23
CENTEL,195303,330900,8402479.00,14338650.00,10.29
CFRESH,0,1000,0,4250.00,2.82
CGD,32900,7200,44074.00,9576.00,1.94
CHAYO,1700,142100,6666.00,558326.00,7.95
CHEWA,20700,0,24012.00,0,0.10
CHG,6093700,4089100,12558252.00,8414380.00,11.85
CHO,541900,71000,810346.00,105900.00,5.51
CIMBT,200000,0,162000.00,0,11.12
CK,756400,222841,19716175.00,5799280.50,9.54
CKP,15988200,10495112,84008995.00,55078398.00,29.99
CKP-W1,1955700,2013000,1135587.00,1197670.00,5.86
CM,2900,0,11658.00,0,1.25
CMAN,0,200,0,560.00,0.04
CMC,330000,250000,656500.00,496000.00,0.85
CMO,5000,0,6900.00,0,3.92
CNS,0,18400,0,41422.00,13.67
CNT,35000,0,73500.00,0,14.49
COL,30600,155600,754120.00,3826510.00,20.17
COM7,837900,590300,15743070.00,11153160.00,15.99
COTTO,0,200,0,460.00,0.08
CPALL,6391475,1782600,452247406.25,126144125.00,19.77
CPF,1563284,616400,39439921.00,15516725.00,19.76
CPN,2256400,1803693,173866300.00,138830425.75,23.47
CPT,37800,25400,35532.00,23622.00,1.65
CSS,300,1800,594.00,3565.00,0.12
CWT-W4,4,0,.56,0,0.00
DCC,412100,127000,916502.00,282230.00,23.85
DCC-W1,0,100,0,80.00,0.00
DCON,5000,0,2550.00,0,0.30
DCORP,7000,0,5460.00,0,0.15
DDD,57300,63600,1533000.00,1694050.00,4.58
DELTA,1122642,425504,78230265.00,29640004.00,47.56
DEMCO,40100,50100,139960.00,178362.00,3.49
DIMET,100,100,101.00,100.00,0.00
DOD,5100,24300,71850.00,337310.00,1.01
DRT,200,0,1100.00,0,0.56
DTAC,1125700,922900,51972275.00,42677025.00,24.12
DTC,21900,2100,225570.00,21650.00,10.88
EA,1491100,1331100,73638750.00,65786825.00,16.51
EASON,0,112900,0,255792.00,13.69
EASTW,18000,18500,199200.00,203500.00,4.22
ECF,511800,130900,3072075.00,785400.00,27.61
ECF-W2,10000,0,28400.00,0,4.72
ECF-W3,63200,400,142186.00,904.00,22.34
ECL,4700,2100,8742.00,3912.00,0.28
EE,0,100,0,70.00,0.00
EFORL,1400,0,84.00,0,0.00
EFORL-W3,988700,0,9887.00,0,15.95
EGCO,151200,145300,35886500.00,34431800.00,31.20
EIC,192000,192000,7680.00,7680.00,27.52
EKH,31800,67600,186030.00,395185.00,5.75
EMC,0,11300,0,2938.00,0.08
EMC-W6,0,300000,0,36000.00,1.17
EPCO,6500,9300,20086.00,28830.00,6.22
EPG,148000,55200,1113395.00,414950.00,15.21
ERW,421100,304500,2920740.00,2109445.00,4.58
ESSO,1491800,2536335,18094670.00,30723367.00,19.72
ESTAR,0,1183000,0,674563.00,38.70
EVER,45000,986700,24300.00,535321.00,2.06
FN,58000,0,101457.00,0,17.98
FORTH,1000,0,6250.00,0,3.14
FPT,2800,17300,42280.00,262930.00,34.66
FSMART,0,10300,0,69135.00,2.06
GBX,0,3000,0,1650.00,11.03
GC,100,0,505.00,0,0.23
GCAP,0,20600,0,60564.00,2.51
GEL,210000,210200,60800.00,60858.00,5.27
GENCO,50000,0,39500.00,0,2.50
GFPT,48400,42400,699020.00,612380.00,12.41
GGC,216600,33500,2295440.00,355040.00,36.12
GJS,3000,3000,360.00,390.00,0.22
GL,57000,14700,347700.00,89670.00,19.34
GLAND,54900,250000,207866.00,931000.00,6.54
GLOBAL,316800,782700,6504190.00,16064110.00,13.81
GLOW,429400,136300,37023700.00,11742250.00,24.06
GOLD,257900,426500,2218290.00,3667565.00,8.66
GPI,0,44000,0,101200.00,5.49
GPSC,96100,307100,5351050.00,17144750.00,21.78
GRAND,20100,20000,16683.00,16700.00,0.86
GULF,524992,914700,39591463.00,68785200.00,17.16
GUNKUL,2564100,694300,8441614.00,2283286.00,7.75
HANA,535907,143400,19083148.50,5102675.00,13.57
HARN,500,0,1250.00,0,0.18
HFT,21500,0,65790.00,0,45.36
HMPRO,3011234,1569800,45974281.60,23945660.00,16.97
HTC,0,1900,0,28980.00,10.11
HTECH,3600,5600,21830.00,34160.00,1.04
HUMAN,17000,126000,169680.00,1252855.00,5.00
ICHI,20400,171700,76800.00,645032.00,37.11
ICN,400,400,754.00,753.00,0.40
IHL,1300,2200,10495.00,17885.00,0.21
III,9700,24800,57680.00,148125.00,2.63
INET,300,200,1056.00,710.00,0.26
INOX,400,0,400.00,0,0.38
INTUCH,1009700,1173200,49988350.00,58067575.00,23.91
IRC,1800,0,36900.00,0,6.15
IRCP,0,10000,0,7400.00,7.23
IRPC,14618367,19720687,88647636.25,119356262.10,18.13
ITD,448100,499600,1154748.00,1283918.00,10.02
ITEL,6900,0,23936.00,0,0.20
IVL,2249577,4424400,123703085.75,242275350.00,22.57
JAS,373600,1459700,1882080.00,7365265.00,24.71
JCK,150000,14256,242500.00,22929.20,5.76
JCKH,21500,1000,15554.00,770.00,30.53
JKN,0,325000,0,3551000.00,9.92
JMART,182700,174400,975825.00,934335.00,7.42
JMT,155600,86300,1860490.00,1027740.00,3.50
JSP,0,90000,0,45900.00,1.91
JTS,400,700,580.00,1022.00,4.23
JUBILE,0,600,0,9900.00,1.46
JUTHA,0,2300,0,1794.00,1.07
JWD,32300,21000,234415.00,152250.00,7.19
KAMART,82600,1200,332052.00,4824.00,6.19
KASET,11000,0,21670.00,0,5.49
KBANK,1615263,2707147,313575515.00,525763994.50,27.08
KCE,600300,955251,17410350.00,27537729.00,11.61
KGI,0,150800,0,670262.00,9.07
KIAT,0,5400,0,2646.00,0.31
KKP,1567400,146400,111204650.00,10364825.00,18.17
KOOL,5000,0,6950.00,0,4.41
KSL,428800,45500,1400526.00,148756.00,27.31
KTB,4049096,5300762,82465227.60,107901069.80,21.78
KTC,642843,1625400,22180873.75,56029150.00,19.96
KWG,44900,5400,88623.00,10778.00,2.30
KYE,0,100,0,41000.00,4.17
LALIN,0,400,0,2060.00,0.08
LANNA,0,48700,0,611510.00,16.98
LEE,0,1000,0,2620.00,4.24
LH,8425800,6227700,85167640.00,62889110.00,24.89
LHFG,24300,132400,34749.00,189324.00,1.39
LHK,1000,17000,4280.00,72840.00,5.42
LIT,5000,0,32250.00,0,0.93
LOXLEY,26200,2500,48470.00,4644.00,3.20
LPN,324200,577400,2558470.00,4545240.00,13.59
LRH,700,0,33775.00,0,0.48
LTX,1100,0,111050.00,0,9.32
M,13214,106800,955215.00,7725400.00,40.82
MACO,364000,66500,583597.00,106405.00,2.81
MAJOR,143300,198600,3233290.00,4476830.00,17.63
MAKRO,5600,4700,184800.00,155100.00,3.50
MALEE,0,17400,0,141890.00,6.17
MAX,12536900,200000,250738.00,4000.00,8.89
MBK,155696,125895,3491270.40,2828179.40,7.55
MBKET,0,3000,0,32110.00,7.98
MC,0,54500,0,616450.00,8.62
MCOT,0,2100,0,19215.00,0.15
MCS,4700,453800,32885.00,3175495.00,30.31
MEGA,351400,265700,11713050.00,8836575.00,31.78
META,266500,96400,538386.00,194728.00,15.57
MFEC,100,0,308.00,0,0.12
MIDA,100,0,59.00,0,0.89
MILL,0,3100,0,5146.00,0.12
MILL-W5,20000,0,3000.00,0,1.66
MINT,2882200,1506344,102421950.00,53496937.00,28.78
MK,92100,15800,370220.00,63516.00,7.94
MODERN,3000,7700,11980.00,30782.00,3.47
MONO,970100,1014800,1844913.00,1921258.00,4.30
MONO-W1,110000,115200,36590.00,32810.00,0.15
MOONG,1400,7200,9585.00,48895.00,2.13
MPG,31800,31800,3498.00,4134.00,0.23
MTC,625403,2167953,30487696.25,105634598.75,22.82
NER,190800,288500,371539.00,561402.00,1.42
NETBAY,1700,1600,51000.00,48000.00,14.10
NEX,8000,21700,32000.00,86602.00,2.85
NINE,75000,177800,169500.00,415604.00,0.64
NPPG,11600,134400,13692.00,157792.00,1.04
NUSA,2246600,451700,1225607.00,243988.00,2.20
NVD,0,17800,0,60284.00,5.33
NWR,15300,300,12237.00,239.00,1.87
OCEAN,303800,246700,1265138.00,1016396.00,3.17
ORI,356400,1404300,2824850.00,11090270.00,4.52
ORI-W1,222600,2213000,231885.00,2195160.00,0.95
OSP,102000,276900,2550000.00,6895500.00,2.06
PACE,92400,1371400,44352.00,658272.00,1.37
PAF,0,28500,0,24510.00,10.08
PATO,1700,29800,22120.00,388400.00,42.11
PCSGH,0,11100,0,78255.00,0.79
PDG,14300,0,44954.00,0,1.77
PDI,1000,13900,12000.00,166410.00,16.93
PDJ,0,101700,0,233944.00,20.84
PF,220600,306700,191784.00,265539.00,2.19
PL,8900,0,29804.00,0,3.98
PLANB,972000,490900,6114295.00,3083895.00,14.70
PLAT,33100,4400,254875.00,33890.00,4.77
PLE,2100,51600,2415.00,59340.00,1.16
PM,4100,147100,36285.00,1294520.00,24.62
PPM,1100,0,1793.00,0,0.85
PPP,400,0,1152.00,0,1.00
PPPM,0,172000,0,755092.00,6.55
PR9,298000,7800,3507130.00,92040.00,6.14
PREB,0,2100,0,21080.00,1.48
PRINC,800,87204,3760.00,411326.72,6.10
PRM,118800,89000,793745.00,590400.00,4.62
PROUD,9,0,14.33,0,0.00
PSH,34500,64100,649050.00,1205070.00,11.33
PSL,30200,113200,347150.00,1310180.00,7.91
PSTC,41200,452400,26368.00,289536.00,5.79
PTG,3910666,1820400,37901921.50,17733885.00,7.34
PTL,95900,57095,1435030.00,852509.30,35.38
PTT,7692867,5965578,387815775.50,300617607.00,11.80
PTTEP,5032443,3047688,698909659.00,422168307.00,27.44
PTTGC,2112856,3699437,167810338.00,293327177.25,14.47
PYLON,0,58600,0,427790.00,5.64
Q-CON,0,40000,0,191600.00,20.94
QH,7120042,3713800,21343579.48,11139704.00,20.42
RATCH,93600,91850,4638350.00,4545912.50,17.04
RCI,0,26100,0,98604.00,10.23
RCL,4300,84700,21696.00,424520.00,37.02
RICHY,15000,52200,24150.00,84886.00,3.16
RJH,0,7600,0,159360.00,2.29
RML,74600,25200,98402.00,33264.00,2.42
ROBINS,393400,418300,27049625.00,28753350.00,33.94
ROJNA,80500,944700,422500.00,4940420.00,30.11
RPH,800,3000,3984.00,14940.00,0.66
RS,549500,403000,8816140.00,6450400.00,5.74
RS-W3,4600,12200,25070.00,65880.00,0.33
S,424800,1586600,1388328.00,5190190.00,18.51
SABINA,1900,6600,58900.00,205175.00,1.54
SAMART,12700,38000,83820.00,249350.00,5.36
SAMTEL,0,10000,0,75035.00,32.26
SANKO-W1,13300,0,5054.00,0,0.49
SAPPE,0,200,0,3560.00,0.25
SAT,93500,49600,1692170.00,896840.00,16.09
SAWAD,1415718,384540,69414124.50,18886228.25,15.00
SC,222100,99800,731442.00,327210.00,12.07
SCB,1596336,524196,222858040.00,73172561.00,18.97
SCC,512536,318785,226578760.00,140897754.00,21.80
SCCC,4300,4800,996200.00,1113400.00,9.64
SCN,25500,23000,112428.00,101564.00,6.99
SE,5000,5600,10100.00,11536.00,2.73
SEAFCO,260600,118900,2497310.00,1135900.00,6.31
SEAOIL,87100,67500,392586.00,303750.00,5.96
SELIC,0,9000,0,20814.00,0.68
SENA,0,31500,0,112612.00,2.54
SF,5500,67006,42880.00,522327.40,3.67
SGF,115215,103400,171249.00,153362.00,3.91
SGP,167600,1041448,1519665.00,9433042.70,15.28
SINGER,0,11900,0,103530.00,20.03
SIRI,10089900,10842554,13361359.00,14351385.28,31.81
SIS,700,0,7140.00,0,0.06
SISB,10000,55500,44600.00,247400.00,0.35
SKN,10000,0,43200.00,0,1.71
SKR,700,0,2764.00,0,0.30
SKY,0,12900,0,174060.00,1.47
SMIT,200,0,1250.00,0,0.03
SNC,17500,124200,250890.00,1781860.00,10.97
SOLAR,0,24300,0,55060.00,10.59
SONIC,0,3500,0,4830.00,0.17
SPA,400,12800,4800.00,153600.00,2.45
SPALI,187900,323600,3758900.00,6477630.00,21.75
SPCG,26200,34000,508160.00,658740.00,22.07
SPRC,1391903,5414903,16422505.70,63849435.40,23.78
SQ,12600,96600,30150.00,231184.00,1.95
SSP,7500,41900,56660.00,316345.00,6.61
SST,310,300,1637.50,1590.00,8.94
SST-W2,14800,2500,26936.00,4675.00,0.12
STA,3030100,864200,50866210.00,14416890.00,32.88
STANLY,0,1000,0,229200.00,2.54
STEC,1201019,914800,28910929.80,22007710.00,11.88
STPI,115100,71300,490764.00,302854.00,4.14
SUC,0,5600,0,258100.00,0.46
SUN,500,0,1470.00,0,0.15
SUPER,5880000,21889500,3294869.00,12303930.00,6.44
SUSCO,9500,300000,26790.00,846000.00,17.37
SUTHA,1000,0,3800.00,0,1.66
SVI,294900,257200,1531195.00,1330170.00,17.46
SVOA,44600,0,55307.00,0,12.78
S-W1,0,200000,0,6000.00,3.80
SWC,6000,200,117000.00,4000.00,0.92
SYMC,200,200,1040.00,1035.00,18.18
SYNEX,19000,135900,241200.00,1722380.00,8.03
SYNTEC,65300,1021700,198694.00,3112740.00,11.51
T,1800000,0,108000.00,0,18.70
TACC,2400,0,7880.00,0,0.67
TAKUNI,10000,60300,8400.00,50652.00,5.63
TAPAC,0,10800,0,61990.00,3.28
TASCO,780400,395800,12496990.00,6351160.00,10.48
TCAP,2204392,512438,118185350.50,27414448.75,32.23
TCC,8500,1300,4074.00,624.00,0.32
TCCC,300,8100,8775.00,236550.00,45.16
TCC-W4,1000,0,190.00,0,0.20
TCJ,2000,0,10600.00,0,1.47
TCMC,2400,2500,4560.00,4806.00,0.15
TEAM,23100,600,24042.00,627.00,6.08
TFG,135300,14200,483650.00,50696.00,9.58
TFG-W2,0,80346,0,38305.98,40.28
TGPRO,101000,101000,13130.00,13130.00,20.04
THAI,477625,299965,6727820.00,4220500.00,23.50
THANI,222800,269600,1853500.00,2241220.00,11.20
THCOM,131600,249800,1019550.00,1935440.00,19.08
THE,66000,333200,132671.00,669863.00,8.56
THG,21700,800,688975.00,25275.00,4.27
THIP,0,11300,0,293800.00,41.53
THRE,0,10100,0,9810.00,1.80
THREL,0,12700,0,88290.00,2.67
TIGER,592200,651800,2297944.00,2541812.00,23.98
TIP,3200,18800,73600.00,432400.00,7.05
TIPCO,4200,59500,36040.00,511845.00,5.15
TISCO,862502,1992600,68499134.00,158635400.00,21.53
TITLE,8000,26200,66000.00,216550.00,1.45
TKN,677900,1854183,6712985.00,18349439.25,12.64
TKS,8400,35300,76010.00,319215.00,9.47
TMB,10407278,7441677,24210081.40,17280954.18,15.56
TMILL,500,0,1480.00,0,0.33
TMT,0,3900,0,52230.00,8.63
TMW,100,0,6900.00,0,0.59
TNDT,32800,22000,182055.00,111700.00,0.42
TNITY,0,5000,0,28500.00,6.33
TNR,300,0,3060.00,0,0.45
TOA,133900,198100,4711125.00,6963150.00,12.84
TOP,1814304,4842000,135946524.00,362464450.00,32.10
TPCH,47729,29800,501402.60,312610.00,4.03
TPIPL,2326000,308500,4611719.00,614390.00,3.62
TPIPP,176900,567000,1079500.00,3457270.00,5.11
TPLAS,200,0,300.00,0,0.08
TPOLY,5000,150025,15200.00,456255.00,33.14
TRC,0,6800,0,3264.00,0.13
TRITN,395700,594500,159268.00,243745.00,11.08
TRUE,13813400,5156800,81218815.00,30283315.00,12.96
TSE,0,23500,0,61048.00,3.64
TSF,4100,4100,82.00,82.00,1.11
TSR,10000,0,18200.00,0,0.41
TSTH,24500,263300,17391.00,183967.00,12.66
TTA,140300,75300,852130.00,454770.00,12.13
TTCL,8000,2000,61750.00,15350.00,1.40
TTCL-W1,15000,4800,17000.00,5472.00,0.76
TTW,344900,135600,4190370.00,1640840.00,28.37
TU,4586700,1655085,81290520.00,29233640.20,24.52
TVD,518415,423414,888907.00,723072.22,5.90
TVD-W2,584200,172400,528800.00,158394.00,2.15
TVO,19100,378300,525250.00,10470150.00,23.43
TWZ,2583000,3096300,309957.00,371556.00,1.91
U,215500,607500,590784.00,1661424.00,17.22
UBIS,128100,0,672025.00,0,43.22
UEC,6800,0,9112.00,0,15.11
UKEM,45000,0,33755.00,0,0.97
UNIQ,215600,551500,2416590.00,6176780.00,19.48
UPA,3200,25200,1216.00,9576.00,0.90
UREKA,113500,300000,241596.00,630000.00,11.84
UTP,18400,60500,195820.00,644230.00,3.79
UV,227900,80000,1626510.00,570955.00,9.04
UWC,911000,888000,45780.00,53280.00,29.12
VCOM,25000,0,79500.00,0,3.90
VGI,884530,857600,6862347.00,6643165.00,11.27
VGI-W2,0,400,0,172.00,0.00
VIBHA,330300,63600,726530.00,139012.00,21.01
VIBHA-W3,43000,0,9890.00,0,1.11
VNG,6000,73200,31800.00,386940.00,27.05
VNT,47800,14800,1111020.00,347280.00,6.00
WG,0,400,0,71600.00,0.14
WHA,4518900,4021300,18903318.00,16820406.00,6.35
WHAUP,125400,90600,731760.00,529935.00,4.57
WICE,29600,75600,122954.00,316080.00,15.03
WORK,2300,146700,66200.00,4227625.00,9.25
WP,12400,11800,81220.00,77595.00,8.82
XO,4000,41900,48400.00,498720.00,6.56
ZIGA,10000,83000,20400.00,170830.00,11.58
ZMICO,0,50000,0,53500.00,3.59
