Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
DEMCO,7600,4000,43435.00,23000.00,0.82
DIMET,2200,7000,5896.00,18762.00,0.19
DIMET-W1,5200,0,11752.00,0,0.10
DRT,0,100,0,590.00,0.13
DTAC,1074300,1637300,59092375.00,89980525.00,18.44
DTC,700,2700,8050.00,31590.00,5.90
EA,344200,671900,12760600.00,24921775.00,16.74
EASON,0,65100,0,246284.00,4.80
EASTW,6300,10800,78120.00,133920.00,0.50
ECF,5000,39300,21100.00,165080.00,0.28
ECL,1005500,875700,3210834.00,2800548.00,6.07
ECL-W2,7700,103000,14607.00,186700.00,0.67
EE,12100,700,14030.00,812.00,0.20
EFORL,155802500,153074600,15696066.00,15370374.00,81.01
EFORL-W3,15005000,15001000,150200.00,150030.00,61.24
EGCO,32996,175200,7374839.00,39116000.00,22.81
EIC,38900,0,7780.00,0,0.21
EMC,400000,0,40000.00,0,8.56
EPCO,0,2600,0,18460.00,0.59
EPG,620800,359900,6495960.00,3759480.00,7.56
ERW,180800,307500,985270.00,1666145.00,1.77
ESSO,3499700,82300,38340240.00,906310.00,7.42
ESTAR,100,0,70.00,0,0.00
ETE,0,47000,0,186400.00,0.32
EVER,5000,111800,2700.00,60372.00,1.17
F&D,0,100,0,1990.00,50.00
FANCY,675900,21200,1485858.00,46216.00,9.17
FC,1935900,207100,690966.00,72485.00,3.30
FN,55500,3800,268560.00,18152.00,1.13
FORTH,0,1500,0,11200.00,0.50
FPI,9300,0,46128.00,0,0.08
FPT,18000,6800,250200.00,93970.00,10.38
FSMART,0,11300,0,223740.00,2.96
FTE,11100,143000,39068.00,494820.00,0.29
FVC,3600,73600,10296.00,211414.00,5.06
FVC-W2,0,75000,0,135000.00,3.39
GBX,100,0,77.00,0,0.02
GC,6900,11400,45975.00,76950.00,0.55
GCAP,129800,0,550950.00,0,0.77
GEL,866000,1726500,433000.00,871835.00,10.79
GENCO,1000,0,1050.00,0,0.01
GFPT,126400,994900,2382870.00,18771830.00,13.00
GGC,2771900,2559900,36438210.00,33056290.00,9.96
GIFT,8500,14000,53010.00,86500.00,0.79
GJS,188100,1063300,82573.00,463428.00,5.73
GL,72090,25700,1500191.60,533760.00,2.30
GLOBAL,44100,1600,582120.00,21120.00,1.91
GLOW,771507,229700,64401631.00,19156750.00,34.50
GOLD,2100,16900,15540.00,126895.00,1.91
GPSC,232000,213100,9358250.00,8630575.00,4.10
GRAMMY,0,400,0,4320.00,0.83
GRAND,0,25600,0,23808.00,0.40
GREEN,0,2400,0,3820.00,0.05
GREEN-W4,1538100,167700,1091135.00,120744.00,4.71
GSTEL,100000,606800,34000.00,206312.00,13.32
GUNKUL,1760005,304900,6715321.32,1162758.00,12.22
HANA,513000,742121,22157250.00,32156997.75,26.76
HARN,29800,68100,95620.00,221490.00,3.03
HFT,0,56700,0,303275.00,3.20
HMPRO,750594,7216500,7301581.50,70146495.00,30.32
HTC,12400,0,221970.00,0,6.66
HTECH,76700,27100,686310.00,249230.00,0.66
HYDRO,111300,961000,156103.00,1262950.00,1.17
ICHI,1400,13900,11200.00,110575.00,1.68
IFS,1000,21000,3260.00,68680.00,1.28
IHL,31300,37600,333150.00,398560.00,4.78
IHL-W1,0,10000,0,66000.00,2.50
ILINK,0,3000,0,42280.00,0.19
INET,3200,600,13176.00,2460.00,0.18
INOX,7100,2800,14059.00,5565.00,1.97
INTUCH,1381150,1216180,79613855.00,70291521.00,9.50
IRCP,0,100,0,294.00,0.01
IRPC,9522300,3338800,51405465.00,17995910.00,15.21
IT,69000,96600,302460.00,422212.00,0.71
ITD,344100,111900,1340980.00,436222.00,3.44
ITEL,1489000,80724,8438930.00,456091.80,21.04
IVL,634184,5660300,23563561.25,210153950.00,26.32
IVL-W2,146300,185500,441590.00,580260.00,0.27
J,3000,56500,7020.00,127128.00,0.83
JAS,4282000,886300,33987325.00,7026335.00,7.54
JAS-W3,0,20000,0,82400.00,0.18
JCK,10000,12000,20600.00,24960.00,0.54
JCK-W4,765000,0,346900.00,0,5.03
JMART,34500,127400,524400.00,1938360.00,6.17
JMT,10600,44300,328600.00,1386550.00,3.81
JSP,1900,55000,1865.00,53900.00,1.08
JUTHA,40700,16800,112712.00,47040.00,0.91
JWD,79200,55100,750545.00,523595.00,1.68
K,5000,5000,24950.00,24900.00,0.17
KAMART,1300,5200,10935.00,43685.00,0.37
KASET,0,600,0,1644.00,0.16
KBANK,2246500,1449500,432225650.00,278738150.00,29.80
KCAR,1000,0,15200.00,0,0.10
KCE,2768992,1604950,226624256.00,131122977.25,15.34
KGI,128700,1123200,504506.00,4398866.00,11.73
KIAT,302000,54400,181200.00,33184.00,10.66
KKC,0,19600,0,44666.00,12.83
KKP,176300,2370616,11915800.00,160105305.00,22.91
KOOL,19500,6200,53684.00,17088.00,0.18
KSL,62200,239100,277696.00,1070144.00,19.32
KTB,5688300,4144231,101193830.00,73459541.40,14.62
KTC,94600,112200,9555350.00,11316250.00,22.51
KWG,263300,513400,931220.00,1811520.00,5.12
KYE,300,100,149400.00,49400.00,1.68
L&E,6000,0,20880.00,0,1.04
LALIN,1,0,4.34,0,0.00
LEE,2500,2300,7850.00,7268.00,0.22
LH,7643700,3066400,77227950.00,30808470.00,24.14
LHFG,548400,1875600,985326.00,3371039.00,5.66
LHK,6500,29300,27560.00,124046.00,3.99
LIT,45400,5800,555880.00,70760.00,2.10
LIT-W1,146200,20000,595860.00,80800.00,5.16
LOXLEY,35700,375100,114240.00,1196768.00,8.44
LOXLEY-W,0,50000,0,14000.00,0.70
LPH,2000,15200,17700.00,134960.00,0.32
LPN,102900,176700,1196150.00,2048470.00,7.05
LST,7800,44600,52530.00,299490.00,1.11
MACO,193700,555300,346503.00,989602.00,1.27
MACO-W1,0,50000,0,7500.00,0.13
MAJOR,84400,262200,2602350.00,8114975.00,15.53
MAKRO,1800,8800,62100.00,312850.00,1.26
MALEE,26000,8200,930825.00,294175.00,3.39
MAX,855200,955200,34207.00,46759.00,3.77
MBAX,11400,6600,65260.00,37950.00,0.75
MBK,34400,13200,519280.00,199320.00,14.12
MC,21800,4300,387190.00,76460.00,6.92
MCOT,100,15000,1410.00,213000.00,9.44
MCS,128500,40300,1901580.00,596440.00,37.59
MEGA,123600,98500,3430500.00,2727325.00,5.59
META,194200,144700,395836.00,293054.00,3.02
META-W2,147000,108600,80200.00,61592.00,0.28
MFC,400,0,8020.00,0,0.35
MFEC,0,1000,0,5200.00,0.14
MGT,16200,34600,59746.00,127704.00,1.93
MILL,32100,34200,53307.00,56869.00,0.61
MINT,1257100,2282686,51209825.00,93210710.00,22.72
MINT-W5,621200,14850,2893784.00,68986.00,4.95
MK,48200,3500,180666.00,13116.00,2.65
ML,0,14500,0,24215.00,0.45
MM,13200,0,64872.00,0,0.37
MODERN,500,0,2400.00,0,0.19
MONO,55000,118700,193600.00,422690.00,0.83
MONO-W1,49200,5000,72124.00,7300.00,0.20
MOONG,0,12700,0,91440.00,0.42
MORE,17400,21300,14599.00,17679.00,1.79
MPG,0,310200,0,198528.00,22.77
MPIC,43800,1000,68227.00,1551.00,3.74
MTC,104900,407700,3659050.00,14324475.00,7.48
NBC,42400,906800,72084.00,1547870.00,7.87
NBC-W1,648600,842440,527778.00,685564.80,0.25
NCH,20000,0,23400.00,0,3.86
NCL-W2,15000,0,15250.00,0,0.39
NEP,100000,38000,40000.00,15580.00,1.20
NETBAY,30600,25500,740840.00,614600.00,6.05
NEWS,660100,0,6701.00,0,7.84
NINE,71200,161900,111252.00,257102.00,1.26
NINE-W1,79200,4000,94136.00,4720.00,0.12
NMG,361200,120000,221532.00,74400.00,16.80
NOBLE,100,0,1300.00,0,0.03
NOK,22200,67200,104432.00,315840.00,4.24
NOK-W1,5000,0,8550.00,0,0.36
NPPG,602400,172600,352726.00,101120.00,4.97
NPPG-W3,380000,84600,92200.00,20304.00,1.74
NVD,286500,11300,1468555.00,58145.00,5.12
NWR,148400,885300,170578.00,1020712.00,1.76
NYT,103800,400,535755.00,2115.00,1.85
OCEAN,62600,0,66035.00,0,0.56
OCEAN-W2,29200,150000,12848.00,64500.00,0.54
ORI,183200,411700,2549060.00,5737760.00,3.31
OTO,4700,10700,33090.00,71265.00,0.30
PACE,1555000,511900,3516896.00,1186474.00,3.85
PAP,7000,500,37950.00,2725.00,1.15
PATO,200,0,2920.00,0,0.26
PB,3500,0,213125.00,0,5.87
PCSGH,261100,57300,1942380.00,430845.00,2.26
PDG,28200,17000,129278.00,78540.00,1.47
PDI,10500,0,223420.00,0,0.43
PE,350000,38000,230000.00,23940.00,2.89
PERM,0,1700,0,6052.00,0.20
PF,3300,0,2805.00,0,0.04
PICO,94700,45700,641755.00,319935.00,1.36
PIMO-W1,80300,0,102278.00,0,0.99
PK,17300,59200,115045.00,392810.00,0.85
PL,5000,200,21500.00,860.00,2.14
PLANB,2509200,533900,13902755.00,2957880.00,18.70
PLAT,2200,0,15620.00,0,0.42
PLE,53818000,52791900,83790539.00,82705082.00,15.23
PLE-W3,468300,318300,744999.00,478029.00,0.18
PM,18100,54000,208380.00,622880.00,2.66
PPM,10000,110000,29800.00,321200.00,11.98
PPP,13100,3900,66015.00,20000.00,0.25
PPPM,25200,29900,240670.00,289675.00,2.00
PPS,327600,264000,546442.00,440960.00,2.08
PPS-W1,661600,204000,1086206.00,334680.00,4.03
PRECHA,0,57100,0,113929.00,3.06
PRIN,2000,0,3020.00,0,0.21
PRINC,8000,0,30400.00,0,0.15
PROUD,136800,163600,202260.00,245570.00,0.48
PROUD-W2,73800,115400,113474.00,187652.00,0.44
PSH,177000,750800,4060550.00,17199320.00,27.89
PSL,399600,253600,3923720.00,2478030.00,3.72
PSL-W1,44600,69400,104344.00,161608.00,0.23
PSTC,0,327100,0,238783.00,1.03
PT,0,3800,0,24890.00,0.61
PTG,575600,466600,9435070.00,7705560.00,2.76
PTL,300,103000,3810.00,1313190.00,3.52
PTT,873922,795923,334467226.00,304429786.00,35.37
PTTEP,1077646,360400,93067796.50,31116150.00,20.07
PTTGC,1914300,606900,137827325.00,43634975.00,16.39
PYLON,47200,111000,686140.00,1616020.00,9.44
QH,1621600,4635093,3988072.00,11402305.60,18.97
RATCH,215600,266600,11488575.00,14145750.00,13.79
RCI,39200,403100,161024.00,1640514.00,1.21
RCL,930900,101500,7878010.00,863835.00,7.60
RICHY-W1,0,210000,0,71400.00,1.89
RJH,25200,0,575520.00,0,3.58
RML,99700,22300,117964.00,26537.00,0.71
ROBINS,97232,352400,5432146.00,19553625.00,17.62
ROJNA,0,101100,0,557090.00,2.93
RP,94400,0,566400.00,0,18.22
RPC,38300,400000,28342.00,300600.00,1.11
RPH,0,500,0,2470.00,0.06
RS,463300,139100,6091800.00,1826350.00,17.66
RS-W3,0,40000,0,202000.00,1.67
RWI,800,4800,1792.00,10848.00,0.39
S,218400,259800,872280.00,1040554.00,3.64
S11,7600,0,64730.00,0,2.32
SAM,0,10000,0,12800.00,3.83
SAMART,2200,95300,30680.00,1342250.00,1.79
SAMART-W,42000,0,22260.00,0,0.10
SAMCO,100,0,316.00,0,0.09
SAMTEL,1400,1700,18460.00,21860.00,0.09
SANKO,120600,70000,176922.00,105000.00,0.39
SAT,6100,3700,96890.00,58710.00,1.07
SAWAD,525000,184101,27620650.00,9631701.25,18.22
SC,5100,10800,16626.00,35208.00,3.38
SCB,2196800,2636211,314777850.00,377812678.50,25.05
SCC,335013,744300,162927640.00,361724400.00,20.09
SCCC,2500,11000,742900.00,3285800.00,2.34
SCI,9300,2500,65565.00,18000.00,0.79
SCN,0,34200,0,169068.00,0.94
SDC,14000,0,13720.00,0,0.10
SE,0,1100,0,3312.00,0.11
SEAFCO,22900,81200,342470.00,1199880.00,1.30
SEAOIL,0,100,0,284.00,0.02
SEAOIL-W,30000,5000,25098.00,4150.00,0.93
SENA,0,54100,0,203770.00,2.79
SF,10000,5300,59500.00,31535.00,0.99
SGF,794600,520700,222493.00,145796.00,1.60
SGP,579600,1027000,9021110.00,16004630.00,5.85
SIMAT,13400,3400,47168.00,11968.00,5.26
SINGER,12700,6200,164690.00,81220.00,1.30
SIRI,16691600,37043044,34784898.00,77572330.64,21.68
SIRI-W2,0,1100000,0,66000.00,4.40
SIS,638100,146900,4712830.00,1075860.00,16.94
SITHAI,200,210500,382.00,398187.00,10.43
SKY,0,24600,0,288690.00,2.86
SLP,10400,0,13736.00,0,0.28
SMART,50000,0,50000.00,0,3.07
SMART-W1,410000,10000,69800.00,1700.00,1.91
SMIT,0,2100,0,11865.00,0.29
SMM-W4,212000,78100,123420.00,45988.00,0.38
SMPC,6800,4900,95720.00,68800.00,2.11
SMT,0,8600,0,42098.00,0.11
SMT-W1,52000,65600,69240.00,85936.00,0.29
SNC,5200,426000,79040.00,6434010.00,11.69
SOLAR,10000,100000,27800.00,276000.00,7.05
SPA,1000,26600,13000.00,345800.00,4.15
SPACK,121000,58200,302220.00,149448.00,1.73
SPALI,413000,517600,9600460.00,12035610.00,6.37
SPC,120300,200,5332250.00,8800.00,49.94
SPCG,98600,19600,2049750.00,405990.00,13.07
SPG,0,100,0,1910.00,1.61
SPORT-W5,0,39000,0,19020.00,0.12
SPRC,6494588,7912500,105735989.60,128410470.00,38.31
SPVI,633100,101800,756276.00,125491.00,0.38
SQ,85000,38300,493595.00,220915.00,2.69
SR,100000,45000,286000.00,130900.00,4.67
SRICHA,50000,1800,1095000.00,39600.00,4.97
SSSC,0,1700,0,7038.00,0.34
SST,0,1500,0,14105.00,0.62
STA,875700,484700,11067830.00,6100810.00,21.61
STANLY,0,51000,0,11226300.00,42.22
STAR,59600,65200,428435.00,466715.00,2.57
STEC,2217000,2223600,54573600.00,54533870.00,14.36
STPI,256400,307700,1700125.00,2046025.00,11.94
SUPER,7199700,9760000,9159818.00,12417884.00,11.51
SVI,393900,892769,2264925.00,5142925.25,13.90
SVOA,61382600,57921100,109121627.00,103397308.00,16.18
S-W1,4000,0,2320.00,0,0.41
SYNEX,44800,54900,582400.00,711560.00,2.76
SYNTEC,256500,92900,1295325.00,468805.00,4.37
T,576900,1576900,63458.00,173459.00,11.14
TAE,2500,0,7300.00,0,0.60
TAKUNI,100000,46000,116000.00,53360.00,2.15
TAKUNI-W,4600,0,1794.00,0,0.08
TAPAC,52500,109700,1240240.00,2629460.00,2.68
TAPAC-W3,42010,112900,735748.00,2008220.00,3.87
TASCO,105300,1094500,2303520.00,23847750.00,6.57
TC,1000,0,3120.00,0,2.29
TCAP,1139806,2148400,52471919.50,99216750.00,11.39
TCC,3042300,62500,1825381.00,38125.00,27.66
TCCC,200,200,15300.00,15625.00,0.85
TCC-W2,8800,12900,3804.00,5381.00,35.00
TCC-W3,100,3300,63.00,2049.00,0.98
TCC-W4,900,400,379.00,165.00,0.10
TCJ,0,2900,0,28420.00,0.68
TCMC,29600,0,105304.00,0,0.60
TEAM,0,200,0,266.00,0.01
TFG,0,4800,0,25440.00,0.40
TFG-W2,1600,1600,2176.00,2176.00,0.05
TFI,5300,5300,5512.00,5406.00,0.02
TGCI,51900,0,123146.00,0,3.73
TGPRO,2068000,57300,352560.00,10314.00,22.11
TGPRO-W2,100000,0,4000.00,0,27.45
TH,0,108000,0,77260.00,1.72
THAI,297498,35600,5619912.00,673020.00,5.19
THANA,226700,185500,662612.00,539444.00,1.03
THANI,434600,80400,2743160.00,507585.00,10.58
THCOM,21100,1042800,336110.00,16638890.00,13.17
THE,29500,16900,129590.00,74360.00,0.44
THRE,78300,100,135859.00,173.00,8.04
TH-W1,400000,400000,32000.00,32000.00,3.90
TH-W2,0,25000,0,8250.00,0.20
TIP,2000,53300,88000.00,2323800.00,4.03
TIPCO,64000,80300,1010340.00,1262830.00,6.82
TISCO,511400,844600,37302600.00,61610075.00,31.15
TKN,95900,195900,1924710.00,3920180.00,3.63
TKS,8600,15900,106640.00,197160.00,2.83
TKT,183500,145800,367658.00,293462.00,2.00
TM,4800,0,15552.00,0,0.09
TMB,13672700,12681400,32446570.00,30142876.00,11.61
TMC-W1,540000,0,254000.00,0,2.02
TMI,36400,0,45136.00,0,0.27
TMILL,0,1000,0,4800.00,0.02
TMILL-W1,2000,0,5880.00,0,0.04
TMT,200,900,2940.00,13320.00,0.46
TMW,900,0,36675.00,0,4.41
TNH,2000,0,72500.00,0,3.55
TNP,100,0,266.00,0,0.01
TNPC,18000,10000,33480.00,18800.00,0.29
TNR,0,2000,0,45400.00,0.26
TOG,173600,350000,1521680.00,3055430.00,65.73
TOP,1899700,442411,165670875.00,38563212.50,33.72
TPAC,2000,0,15600.00,0,0.81
TPCH,818100,38600,14211050.00,670930.00,14.87
TPIPL,12058800,14313600,26976562.00,31963664.00,23.00
TPIPP,669000,823800,5047550.00,6228935.00,2.31
TPOLY,1000400,760700,4855284.00,3728404.00,4.27
TPOLY-W2,90200,87300,206136.00,200184.00,0.62
TR,400,0,17000.00,0,1.80
TRC,388500,187140,486350.00,231747.40,0.41
TRITN,200,100,47.00,25.00,0.00
TRUBB,0,13900,0,28078.00,0.23
TRUE,7107000,5105200,40767495.00,29177555.00,21.56
TSE,0,8200,0,40836.00,2.51
TSF,1143700,434800,182992.00,73916.00,21.15
TSF-W4,0,63,0,2.52,0.00
TSI,480000,115400,251200.00,63698.00,1.46
TSI-W2,3741800,533100,759520.00,127944.00,5.17
TSR,0,900,0,3958.00,0.32
TSR-W1,0,13000,0,33800.00,1.19
TSTH,11300,21300,10283.00,19283.00,0.69
TTA,141700,29010,1261130.00,257582.45,2.72
TTA-W5,132600,149700,222014.00,254897.00,0.38
TTCL,22400,38300,394240.00,670800.00,2.88
TTW,575600,333300,6127730.00,3557500.00,20.82
TU,573000,802700,11463010.00,16032370.00,19.02
TVD,31000,0,44950.00,0,0.75
TVI,0,2000,0,8000.00,1.65
TVO,165200,156761,5091400.00,4842141.00,23.68
TVT,0,1000,0,1460.00,0.01
TVT-W1,20000,20000,6800.00,6500.00,0.13
TWP,1600,5000,7520.00,23626.00,1.33
TWPC,25000,21600,242700.00,209520.00,5.63
TWZ,180600,809600,45151.00,203448.00,2.58
TYCN,0,900,0,3636.00,0.17
U,16304200,43193100,488923.00,1309403.00,0.73
UEC,22600,0,52884.00,0,5.06
UKEM,30000,164600,56100.00,306838.00,4.80
UMI,10000,10000,29200.00,29600.00,0.77
UNIQ,534300,715400,9241560.00,12378440.00,10.44
UPA,0,100000,0,50000.00,2.61
UPOIC,100,0,585.00,0,0.11
UREKA,73400,29700,68996.00,28113.00,0.14
UTP,5000,9700,32250.00,62470.00,0.72
UV,112000,82100,874190.00,640215.00,5.48
UVAN,0,5300,0,37555.00,2.70
U-W1,0,168000,0,1680.00,50.00
UWC,28199600,26851600,3947944.00,3805404.00,4.54
UWC-W2,4220000,0,211000.00,0,0.36
VGI,127000,978640,696970.00,5395408.00,3.55
VGI-W1,100000,100010,30000.00,30002.80,0.47
VIBHA,572500,485200,1611338.00,1375560.00,9.51
VIBHA-W3,2031700,4310744,1960618.00,4166324.04,2.12
VIH,0,5000,0,41375.00,0.67
VNG,43200,101200,505440.00,1181980.00,14.56
VNT,1494300,216600,33904490.00,4840000.00,8.72
WAVE,40000,0,143600.00,0,9.95
WAVE-W1,22300,0,31420.00,0,0.66
WHA,3049400,2832800,9183780.00,8525718.00,12.54
WHAUP,86600,48900,549080.00,311360.00,0.34
WICE,200,1616200,896.00,7393546.00,10.22
WIIK,0,24600,0,122508.00,1.69
WIN,11600,0,6844.00,0,5.91
WINNER,0,25300,0,101200.00,4.29
WORK,190900,13200,11273950.00,776825.00,1.87
XO,3400,2500,17035.00,13085.00,0.28
XO-W1,12300,48600,29938.00,122472.00,0.93
YUASA,5300,6100,126390.00,146900.00,0.36
ZMICO,144100,140900,189133.00,184989.00,20.47
