Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
FN,75100,29000,447360.00,174345.00,1.70
FNS,0,65000,0,322400.00,8.35
FORTH,664600,0,4951270.00,0,35.12
FPI,9700,4000,46780.00,19440.00,0.11
FPT,14800,242300,216160.00,3498460.00,8.85
FSMART,1155800,1046432,22075730.00,19978702.00,30.96
FVC,58600,37100,188766.00,117170.00,0.55
GC,0,700,0,4095.00,0.19
GCAP,111200,204100,409836.00,764252.00,1.19
GEL,441600,402300,209846.00,195005.00,17.33
GENCO,500,20200,605.00,24838.00,0.10
GFPT,623300,323800,11751120.00,6121110.00,25.33
GGC,2930520,1789000,43340292.00,26582200.00,5.98
GIFT,20600,127500,131765.00,802520.00,2.11
GJS,13112800,1918000,4455246.00,652120.00,16.03
GL,360500,279000,7687450.00,5942530.00,5.05
GLAND,110000,200,258400.00,476.00,2.92
GLAND-W3,20000,0,27400.00,0,2.10
GLOBAL,6224100,3690500,93324020.00,55218090.00,23.98
GLOW,6582000,3577388,533953175.00,287113320.50,43.90
GL-W4,300,0,1980.00,0,0.08
GOLD,23700,211500,178540.00,1591345.00,5.64
GPSC,105910,535500,3656420.00,18568925.00,12.14
GRAMMY,17100,0,194940.00,0,2.94
GREEN,5100,32000,8214.00,52800.00,0.76
GSTEL,2197600,2242500,722750.00,741025.00,4.50
GTB,3000,0,3510.00,0,0.08
GUNKUL,3235299,6019084,14520917.52,27199418.96,22.80
HANA,494337,495800,24046251.75,24187000.00,10.63
HARN,290600,80500,871834.00,236952.00,0.63
HFT,25100,300,124296.00,1494.00,0.82
HMPRO,16045423,8795396,158229206.55,86870247.20,39.20
HTECH,9000,134000,76105.00,1123100.00,1.58
HYDRO,0,100000,0,133000.00,7.91
ICHI,126000,64300,1128355.00,571680.00,7.43
IFS,91900,64160,320300.00,224708.00,0.42
IHL,10600,144500,82050.00,1124250.00,1.76
IHL-W1,35000,36700,160520.00,166752.00,1.09
ILINK,108300,184300,1722440.00,2924950.00,2.73
INET,0,118400,0,485458.00,2.39
INOX,101100,74700,231470.00,177564.00,0.77
INTUCH,1009402,2018517,54550809.50,109151802.00,14.38
IRCP,20000,28500,60100.00,86762.00,1.40
IRPC,11588439,28642800,59324074.72,146483070.00,26.57
IT,800,300,3088.00,1128.00,0.06
ITD,3578200,3111200,16150544.00,13992278.00,17.39
ITD-W1,14500,405500,6569.00,186530.00,4.73
ITEL,1200,18500,5952.00,92048.00,0.71
IVL,5308594,3326838,195276078.00,122757992.50,9.39
IVL-W1,347100,386481,825050.00,907532.84,0.34
IVL-W2,10000,1838,26200.00,5064.72,1.31
JAS,1928570,995700,15910581.90,8178905.00,9.31
JCK,4700,18100,9870.00,38048.00,0.32
JCKH,0,3200,0,7040.00,0.23
JMART,9800,34800,115640.00,415280.00,1.78
JMT,0,23400,0,543380.00,3.41
JSP,103700,28500,114070.00,31350.00,2.34
JTS,48500,112400,101854.00,236516.00,35.09
JWD,6100,0,52605.00,0,0.59
K,30000,438200,174000.00,2606845.00,12.21
KAMART,7700,2900,71085.00,26635.00,0.19
KASET,75800,600,214982.00,1696.00,0.48
KBANK,1578763,1403722,297820469.06,264414462.06,40.51
KCAR,0,45500,0,668860.00,5.25
KCE,3383438,3425051,367859329.50,371777384.50,42.07
KGI,133200,509500,530190.00,2022108.00,7.91
KIAT,1071100,716100,646160.00,431888.00,16.92
KKC,0,187600,0,465196.00,14.52
KKP,646054,516534,44210972.00,35282987.00,20.32
KOOL,37000,42800,147840.00,169746.00,0.46
KSL,646500,5678700,3458965.00,30765320.00,27.97
KTB,5677086,3427914,108437044.30,65576487.40,16.61
KTC,187403,26600,24592995.00,3494450.00,17.60
KTIS,5000,6902,36250.00,49039.20,2.98
KWG,216300,104700,822020.00,402586.00,3.55
KYE,1200,1200,586800.00,578800.00,4.32
L&E,300,27200,1176.00,109008.00,1.67
LALIN,0,2765,0,11667.00,0.25
LANNA,0,600,0,7380.00,0.39
LDC,500,0,715.00,0,0.07
LEE,11500,2500,35058.00,7650.00,1.06
LH,11514885,20074300,110873527.75,192760315.00,69.52
LHFG,5823600,6471000,10593260.00,11735147.00,8.17
LHK,107500,163400,464862.00,706156.00,3.58
LIT,900,29800,10210.00,337910.00,1.17
LIT-W1,10000,15000,37400.00,57900.00,0.43
LOXLEY,65000,184500,209300.00,604524.00,0.40
LOXLEY-W,158000,58800,86570.00,33133.00,0.30
LPH,2200,0,20000.00,0,0.30
LPN,1483700,376900,15913150.00,4034260.00,22.03
LRH,0,3000,0,78000.00,5.77
LST,45000,112300,306460.00,772135.00,3.01
M,3400,1600,203775.00,96400.00,2.23
MACO,7000,5135100,9870.00,7359495.00,19.58
MACO-W1,1000,0,70.00,0,0.02
MAJOR,121895,70400,4118503.75,2376150.00,9.85
MAKRO,5100,0,181050.00,0,4.44
MALEE,31300,58600,1674325.00,3110125.00,4.69
MATCH,0,5400,0,10692.00,0.21
MAX,1103600,1073600,54980.00,53680.00,4.27
MBK,0,15200,0,228390.00,0.98
MBKET,0,200,0,4400.00,0.20
MC,98800,408500,1789530.00,7426790.00,27.59
MCOT,100,0,1350.00,0,0.04
MCS,403700,375800,6193720.00,5741200.00,30.28
MDX,5000,3700,27750.00,20535.00,0.63
MEGA,635600,372278,16670200.00,9737539.00,28.42
META,120900,11800,258726.00,25252.00,1.90
MFC-W1,24000,100,67500.00,290.00,6.92
MFEC,0,7200,0,37440.00,1.13
MGT,0,16000,0,40000.00,0.06
MIDA-W2,4100,0,645.00,0,0.12
MILL,194600,0,319973.00,0,1.58
MINT,3033861,2579629,113501466.75,96468998.00,35.39
MINT-W5,36490,1600,102116.00,4308.00,2.56
MK,7000,15300,25900.00,56400.00,0.74
ML,29000,20300,51620.00,36807.00,0.17
MM,100,0,515.00,0,0.00
MODERN,14000,2000,69960.00,9960.00,2.91
MONO,42100,26000,144014.00,89392.00,0.47
MOONG,126700,104100,1016505.00,817185.00,0.92
MORE,255200,156800,273824.00,168498.00,1.82
MPG,50000,0,32500.00,0,2.15
MPIC,0,17000,0,26770.00,25.84
MTC,1136300,1065783,36650250.00,34337877.25,24.10
NBC-W1,1186900,0,230081.00,0,25.75
NCH,39000,12400,47490.00,15036.00,9.77
NCL,100,22900,212.00,48032.00,2.12
NCL-W1,601112,6600,72134.32,726.00,18.28
NDR-W1,600500,222900,616530.00,245970.00,2.70
NETBAY,260000,50000,4135280.00,804000.00,3.85
NEWS,8909400,5993200,1009208.00,707674.00,8.59
NEX,31100,41700,201595.00,274540.00,0.38
NINE-W1,800,0,304.00,0,14.29
NMG,55900,15700,41925.00,11775.00,0.69
NNCL,150700,130200,196595.00,171616.00,1.63
NOBLE,28100,0,408830.00,0,7.60
NOK,500,2800,2330.00,13054.00,0.12
NPPG,81800,100000,59404.00,71000.00,6.41
NPPG-W2,5000,0,950.00,0,30.83
NTV,1000,0,49500.00,0,2.16
NUSA,46100,0,19362.00,0,0.78
NVD,0,56300,0,265862.00,0.63
NWR,25600,9200,31026.00,11132.00,0.41
NYT,900,51700,6480.00,382060.00,2.29
OCEAN,0,56900,0,71260.00,1.73
OISHI,400,500,56800.00,72500.00,10.00
ORI,1249650,73400,18096970.00,1073420.00,5.08
OTO,380000,8100,2992250.00,63525.00,8.23
PACE,82900,22600,244832.00,67182.00,1.46
PAP,0,339600,0,1702070.00,15.47
PATO,10000,100,130000.00,1310.00,4.11
PCSGH,12800,11600,89440.00,81410.00,0.87
PDG,100,3400,442.00,15064.00,0.07
PDI,297900,31500,6252560.00,664210.00,6.31
PE,0,21700,0,16058.00,3.59
PERM,63900,19900,239036.00,75176.00,3.69
PF,71783,0,63875.53,0,1.22
PHOL,0,900,0,2412.00,0.27
PIMO,0,6300,0,16304.00,0.37
PJW,5400,6300,15656.00,18168.00,0.13
PK,422600,180700,2777455.00,1185360.00,0.87
PL,7700,17300,36304.00,83344.00,0.24
PLANB,2730900,2038308,16374170.00,12224625.60,51.31
PLAT,18100,91700,124275.00,628145.00,4.51
PLE,156800,0,141120.00,0,0.92
PL-W1,24600,7000,59920.00,16480.00,0.27
PM,54800,995900,570500.00,10394010.00,11.91
PPM,277400,7400,983868.00,26904.00,2.28
PPP,900,800,4995.00,4480.00,0.23
PPPM,427100,72400,4606390.00,767810.00,5.18
PPS,3478200,1385400,5015843.00,1963109.00,9.90
PREB,10400,5700,144540.00,79110.00,3.02
PRIN,32700,95200,46107.00,134232.00,3.69
PSH,56100,21400,1228590.00,468660.00,0.70
PSL,74600,131500,687130.00,1209635.00,3.09
PSL-W1,0,2060,0,3110.60,2.46
PSTC,99700,168400,72005.00,122156.00,0.74
PT,0,49500,0,316800.00,2.23
PTG,2229558,615847,48277980.90,13308317.60,16.09
PTL,2326900,1978357,32594610.00,27727596.90,23.01
PTT,2988961,2532871,1174572717.00,995102075.00,41.58
PTTEP,1568738,5756705,142068553.50,522260450.00,30.13
PTTGC,8001294,5047132,571623639.00,359401172.00,35.29
PYLON,9000,13900,112200.00,173280.00,8.53
QH,6757700,3833200,16883936.00,9569408.00,14.80
QTC,40000,152100,587000.00,2230020.00,21.89
RATCH,312100,148400,15894875.00,7535225.00,10.05
RCI,5900,600,22736.00,2364.00,0.06
RCL,11000,61000,76990.00,427735.00,1.16
RICHY,0,20000,0,29000.00,0.97
RJH,100,2200,2150.00,47740.00,0.27
RML,60500,69400,74627.00,86587.00,1.50
RML-W4,0,25000,0,2500.00,0.77
ROBINS,1439016,1300146,85557901.50,76975774.00,48.21
ROJNA,550600,422300,3265460.00,2485445.00,6.11
RP,0,3600,0,24495.00,1.65
RPC,52300,52300,39748.00,39315.00,14.99
RS,47200,136800,455445.00,1313160.00,7.16
RWI,20500,0,48650.00,0,0.13
RWI-W1,42200,30000,36292.00,26700.00,0.17
S,9318200,2144731,44473990.00,10206064.60,20.21
S11,21000,0,179165.00,0,2.20
SALEE,10000,47200,17400.00,82429.00,9.16
SAMART,253000,210200,3798740.00,3213280.00,6.76
SAMART-W,2000,11600,1330.00,7872.00,0.23
SAMTEL,127000,18400,1775450.00,253720.00,4.09
SANKO,10000,31900,16000.00,52316.00,0.39
SAPPE,1000,4300,24300.00,104700.00,1.40
SAT,471300,100900,8319160.00,1775900.00,20.32
SAWAD,881014,1661420,44253575.00,83157277.50,21.29
SC,2600,303300,8684.00,1050608.00,4.39
SCB,1368217,1377300,210173580.00,211618400.00,32.95
SCC,647511,823621,339466994.00,431514170.00,28.95
SCCC,127100,19200,38110300.00,5760200.00,36.90
SCI,800,214500,7655.00,2059125.00,8.40
SCN,234000,845700,1404000.00,5117560.00,5.48
SCP,2000,100,16600.00,830.00,0.16
SE,72000,7000,270300.00,26280.00,0.33
SEAFCO,50500,8900,606980.00,106220.00,0.38
SEAOIL-W,1500,38700,1570.00,39494.00,0.12
SENA,15300,6200,55492.00,22548.00,0.68
SF,36400,743000,216270.00,4420670.00,10.63
SGF,839600,690000,288473.00,235225.00,0.90
SGP,1582500,900600,24357210.00,13835900.00,11.21
SIMAT,100,49600,396.00,196674.00,0.87
SIMAT-W2,7200,8500,12600.00,15130.00,0.17
SIMAT-W3,0,5700,0,8436.00,0.15
SINGER,18400,38000,213440.00,447530.00,3.10
SIRI,4545000,3798000,9271802.00,7738598.00,19.20
SIRI-W2,3000000,0,180000.00,0,2.75
SIS,8700,0,60990.00,0,0.58
SITHAI,85000,50000,162446.00,96171.00,5.52
SKY,49700,3800,507040.00,38380.00,1.04
SLP,0,164600,0,271968.00,11.64
SMART-W1,0,169,0,28.04,0.04
SMIT,223400,14600,1401865.00,91710.00,2.13
SMM,28900,58000,44620.00,88820.00,0.42
SMPC,0,1100,0,16370.00,0.38
SMT,148700,1500,908755.00,9170.00,2.52
SNC,7400,81900,108290.00,1204100.00,2.34
SOLAR,0,5500,0,16170.00,0.34
SPA,3200,2700,40960.00,34530.00,1.15
SPACK,34400,10000,89476.00,26800.00,0.93
SPALI,839321,451400,21708152.25,11644400.00,32.99
SPCG,533554,437500,11318625.70,9276570.00,30.46
SPG,0,2400,0,44400.00,50.00
SPORT,40000,55000,44200.00,59950.00,10.16
SPORT-W5,100,0,61.00,0,0.00
SPRC,1235402,1439586,16940137.60,19720820.20,23.77
SQ,833000,75200,4789785.00,433950.00,1.84
SR,0,90000,0,261400.00,11.51
SRICHA,0,5100,0,101080.00,1.16
SSF,2000,0,26600.00,0,2.13
SST,0,338300,0,3453700.00,35.88
STA,267800,736800,4267320.00,11650510.00,7.25
STANLY,500,200,103900.00,41800.00,1.67
STAR,7000,2200,37900.00,12180.00,0.88
STEC,561121,113500,14594484.75,2922825.00,6.12
STPI,99400,483100,872790.00,4208120.00,10.62
SUC,10000,0,402500.00,0,10.33
SUPER,17040300,9782400,28134230.00,16173814.00,3.90
SUSCO,200,359800,768.00,1383450.00,5.89
SVI,1409700,562100,8175145.00,3260840.00,14.16
SYNEX,2962200,2361100,37980060.00,30240550.00,8.82
SYNTEC,73800,90600,349712.00,427312.00,1.27
T,6215500,6215500,797417.00,808015.00,26.92
TACC,15200,25900,101630.00,173060.00,0.34
TAE,5100,0,14588.00,0,0.26
TAKUNI,64500,34900,76870.00,42015.00,0.63
TAPAC,300,18000,5760.00,343910.00,2.95
TASCO,529600,1148300,12310670.00,26738670.00,9.26
TC,9000,10000,28890.00,32200.00,4.14
TCAP,1902916,1192400,89401581.00,55963925.00,42.70
TCC,80800,21100,58179.00,15192.00,0.74
TCC-W4,400,0,203.00,0,0.32
TCJ,1000,3000,9300.00,28450.00,0.09
TCMC,22300,74300,88354.00,294454.00,0.68
TFG,1071200,917682,6694270.00,5728067.90,24.28
TGPRO,4119600,3551900,740463.00,639344.00,16.78
THAI,853500,545700,16042470.00,10228300.00,7.99
THANA,678800,497500,2644840.00,1897198.00,0.97
THANI,4895800,4443729,27893365.00,25332674.50,29.46
THCOM,669100,344800,12025490.00,6209050.00,19.58
THE,54400,0,235008.00,0,1.12
THRE,581451,950000,1064620.37,1741931.00,4.37
THREL,14100,300,114325.00,2430.00,0.41
TIP,6000,18300,270650.00,826750.00,3.05
TIPCO,35600,238400,553880.00,3699240.00,4.60
TISCO,712595,610986,54364582.75,46559972.25,17.64
TK,1000,10700,10900.00,116350.00,2.28
TKN,4677903,1071207,106720768.40,24484971.20,10.16
TKS,6100,7800,71290.00,91750.00,0.23
TKT,21100,30400,47070.00,67272.00,0.36
TMB,35909119,26126700,77687751.50,56540728.00,29.24
TMC,0,5500,0,8855.00,0.20
TMC-W1,3052400,4000,1291564.00,1680.00,5.94
TMD,200,0,4460.00,0,0.95
TMILL,461400,0,1905756.00,0,2.16
TMILL-W1,13600,2100,32000.00,4914.00,0.12
TMT,6600,29000,94590.00,416680.00,9.19
TMW,0,3600,0,150275.00,1.06
TNITY,36500,0,260975.00,0,12.29
TNP,20000,7800,57800.00,22778.00,1.33
TNR,0,33000,0,667420.00,3.20
TOP,4621768,4874577,355344757.50,372916178.25,44.12
TPA,0,3800,0,29260.00,2.70
TPAC,50000,0,347500.00,0,11.31
TPBI,300,0,4180.00,0,0.16
TPCH,0,500,0,9300.00,0.03
TPIPL,6313800,6024500,14602992.00,14004242.00,9.60
TPIPP,6116100,494966,41197045.00,3339490.15,9.11
TPOLY,69300,151500,296026.00,651400.00,4.61
TR,11600,7100,523425.00,319525.00,3.08
TRC,38343,10457,50176.33,13698.10,0.20
TRITN,828600,815500,217522.00,220940.00,6.91
TRT,2500,93800,9400.00,354524.00,16.14
TRUBB,3626100,55800,8333024.00,126314.00,8.81
TRUE,19983128,17019933,125049081.30,106102721.75,22.76
TSE,33400,82000,168940.00,414855.00,5.72
TSF,1147900,882700,239421.00,193309.00,3.76
TSI,10000,0,4500.00,0,1.92
TSR,0,7400,0,36987.00,0.36
TSR-W1,0,5200,0,15912.00,0.09
TSTH,0,124500,0,115635.00,1.33
TTA,2405800,459467,21752060.00,4148114.55,27.92
TTA-W5,2000,26600,2900.00,38570.00,0.44
TTCL,304700,311500,5210740.00,5350970.00,3.48
TTW,1411500,500900,14959040.00,5288400.00,21.12
TU,12310800,14436671,260865690.00,304088865.50,46.50
TVD,173800,193800,339582.00,377912.00,9.66
TVO,742008,1785700,22337892.00,54020750.00,27.99
TWP,115800,78900,636745.00,441840.00,0.78
TWPC,141400,89921,1319085.00,841168.70,3.05
TWZ,115900,115600,31285.00,31212.00,7.07
TWZ-W4,200000,0,4000.00,0,4.57
TYCN,34400,0,141040.00,0,2.88
U,39276100,75004800,878583.00,2250144.00,33.99
UBIS,16000,0,102400.00,0,0.14
UKEM,301400,544800,646392.00,1164030.00,1.20
UMI,1000,0,3120.00,0,0.11
UNIQ,992300,246900,16960230.00,4216270.00,10.62
UPA,400100,97800,208052.00,50856.00,7.10
UREKA,97800,35000,109933.00,39213.00,1.23
UTP,36200,246700,279440.00,1910965.00,2.46
UV,534900,840200,4311080.00,6756930.00,3.84
UVAN,1100,5100,8085.00,36975.00,0.62
UWC,1697300,1794700,270828.00,287160.00,3.73
VGI,2354200,1665800,12422245.00,8774455.00,13.87
VIBHA,1231100,1426400,3415584.00,3947142.00,20.71
VIH,3100,1300,23570.00,9815.00,0.11
VNG,3200,126200,42240.00,1646790.00,3.60
VNT,434700,9200,8742720.00,185660.00,6.50
VPO,900,0,1148.00,0,0.15
WAVE,8800,8500,32202.00,30940.00,6.90
WHA,6571800,2053543,20625452.00,6448119.86,12.04
WHAUP,6000,102300,165000.00,2810475.00,0.35
WICE,1335200,1208600,6040016.00,5502516.00,3.35
WIIK,1143000,7500,5715000.00,37690.00,25.05
WINNER,300,38400,1164.00,148310.00,1.73
WORK,318600,64250,20611975.00,4143825.00,14.75
XO,0,80000,0,454000.00,2.00
XO-W1,0,6200,0,14632.00,0.36
YUASA,4000,0,96900.00,0,0.57
ZMICO,20000,1268100,29600.00,1876788.00,9.74
