Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,200,100,444.00,224.00,0.04
7UP,20200,0,6162.00,0,0.69
AAV,1232215,2025600,5051512.10,8304934.00,21.69
ACAP,39800,0,158752.00,0,7.41
ACAP-W2,19000,78500,5030.00,21145.00,0.88
ACC,0,14000,0,10080.00,0.51
ADB,0,350000,0,308000.00,26.46
ADVANC,833320,755367,154471150.00,139998402.50,25.80
AEC,0,126600,0,63300.00,26.33
AEONTS,72751,22300,13494835.00,4133300.00,15.54
AH,32100,329400,623770.00,6416620.00,26.57
AIRA,0,700,0,1008.00,2.20
AIT,900,0,19560.00,0,0.85
AJA,100000,500,21000.00,105.00,0.75
AKP,100,600,188.00,1124.00,0.06
ALLA,145200,120300,245542.00,206869.00,0.96
AMANAH,14200,363700,23714.00,608116.00,18.35
AMATA,1430500,616155,30688520.00,13215752.50,6.04
AMC,1000,0,1760.00,0,1.95
ANAN,637500,178100,2295044.00,641268.00,19.32
AOT,1880900,6008100,127354250.00,405843000.00,24.77
AP,2907404,2128500,20656263.80,15084215.00,37.03
APURE,500,10000,645.00,12800.00,15.67
AQ,0,16296000,0,488880.00,19.33
AQUA,77400,56000,38526.00,27840.00,0.29
ASAP,63000,91900,183528.00,275224.00,1.13
ASIA,0,1700,0,13345.00,5.45
ASIAN,201800,30900,1597150.00,244425.00,3.79
ASK,4000,120600,91650.00,2761740.00,13.34
ASP,20000,3700,61600.00,11396.00,1.73
ATP30,0,5000,0,7450.00,1.26
AU,1000,188200,8500.00,1606865.00,2.97
AUCT,30600,0,175175.00,0,5.69
AYUD-W1,4400,5100,26840.00,30855.00,0.17
B52,35000,0,10950.00,0,4.34
BA,8300,14800,98770.00,176120.00,3.76
BAFS,47095,3101,1660245.00,109109.50,6.36
BANPU,9846543,5214900,161645629.50,85447680.00,26.00
BAY,9600,3000,357950.00,111750.00,3.86
BBL,2414500,1619900,503270075.00,337388075.00,62.19
BCH,2473900,2019200,43083340.00,35019840.00,11.09
BCP,1618791,719700,53231575.75,23612525.00,32.06
BCPG,326000,113774,5377900.00,1875918.80,5.48
BCT,5100,0,219250.00,0,14.41
BDMS,19737500,11271829,497963450.00,283336569.20,31.52
BEAUTY,7634001,4386300,51224046.75,29303990.00,16.56
BEC,285800,350500,1952390.00,2398865.00,7.99
BEM,4688400,7464580,47360190.00,75310268.00,21.76
BGC,8100,4300,91530.00,49310.00,0.68
