Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,15400,2100,132440.00,18005.00,0.35
7UP,166800,338800,106788.00,213853.00,2.01
AAV,1873300,6688300,11333700.00,40464360.00,20.30
ABICO,800,600,9840.00,7380.00,0.12
ACAP,5600,7800,151200.00,211950.00,0.74
ACC-W1,0,20000,0,2600.00,1.06
ADVANC,962716,1162910,163734862.00,198042955.00,12.12
AEC,20000,0,12000.00,0,3.09
AEONTS,12600,0,1279000.00,0,37.70
AF,20000,0,12000.00,0,1.40
AGE,0,78700,0,127264.00,1.70
AH,201300,0,3232550.00,0,18.32
AIT,2200,700,61600.00,19600.00,0.65
AJ,67900,93600,1008730.00,1386730.00,0.79
AJA,8198600,4314600,14158087.00,7440179.00,4.32
AJA-W1,13000,33000,14492.00,37260.00,0.24
AKR,50500,0,57065.00,0,1.27
ALLA,13500,0,37130.00,0,0.13
ALT,11800,183600,109875.00,1678145.00,1.02
AMA,14000,118900,329000.00,2797320.00,4.50
AMANAH,33800,73200,66426.00,142008.00,0.57
AMATA,1461800,631100,23991460.00,10349790.00,10.23
AMATAV,200,15000,1420.00,106500.00,2.22
AMC,45000,578200,190100.00,2419034.00,3.58
ANAN,443400,339900,2218155.00,1699238.00,5.00
AOT,486000,761430,18887400.00,29542693.50,4.65
AP,620700,542200,4562600.00,3980940.00,10.49
APCO,528900,0,845662.00,0,1.73
APURE,9000,17700,20540.00,40356.00,0.29
AQUA,0,1000,0,790.00,0.02
ARROW,0,15400,0,261010.00,3.05
AS,10000,0,22400.00,0,1.80
ASEFA,12200,70100,99095.00,570625.00,1.95
ASIAN,186600,22600,993350.00,120625.00,2.12
ASK,2910,1300,66229.00,29620.00,0.09
ASP,23000,1341800,86940.00,5070390.00,4.21
ATP30,230000,197000,492200.00,417980.00,6.50
AU,1500,0,16050.00,0,0.05
AUCT,0,9000,0,84340.00,1.79
AYUD,1400,0,46900.00,0,0.65
B52,400000,0,104000.00,0,2.00
BA,2043700,540900,40814540.00,10811060.00,10.50
BAFS,200,323500,7425.00,11971000.00,34.27
BANPU,16686078,10518994,334999679.40,211059203.40,11.13
BANPU-W3,20000,2500,294000.00,36600.00,0.37
BAT-3K,200,200,35400.00,35900.00,0.58
BAY,0,62400,0,2421000.00,18.01
BBL,0,497262,0,90375072.00,5.93
BCH,180160,422700,2338779.10,5470140.00,3.92
BCP,1398905,1065400,46298166.25,35186975.00,25.17
BCPG,0,177600,0,2259890.00,1.86
BCT,900,0,29275.00,0,7.63
BDMS,4813551,6506400,96737515.10,130574370.00,13.06
BEAUTY,6441347,5206600,68389367.60,55092210.00,19.41
BEC,290207,170900,4632212.70,2717800.00,6.18
BEM,4086203,2394974,29001671.30,17003001.85,9.12
BFIT,0,1800,0,24660.00,0.25
BGT,0,1300,0,2430.00,0.03
BH,188400,466600,33296300.00,82519750.00,30.18
BIG,497900,507100,2749910.00,2803320.00,10.04
BIGC,200,200,40400.00,40600.00,1.13
BIZ,124300,74300,559350.00,338294.00,4.24
BJC,617801,196400,28460871.25,9045175.00,6.97
BJCHI,133706,113300,630330.44,530662.00,2.04
BKI,0,6000,0,2112000.00,41.67
BLA,105000,150600,5279600.00,7566075.00,6.18
BLAND,2258100,2195200,4117639.00,4013211.00,6.93
BPP,584302,50700,14751525.00,1271025.00,6.55
BR,387700,4000,2699285.00,27800.00,9.33
BROOK,100,51200,88.00,45057.00,0.66
BRR,0,154700,0,2338320.00,12.74
BSBM,39400,12100,60062.00,18062.00,0.44
BTS,5673400,3595234,47164835.00,29863577.20,28.72
BTS-W3,100700,101100,57399.00,58634.00,3.93
BWG,64900,370100,136290.00,777210.00,2.03
CBG,2332200,2052300,141618825.00,124400525.00,8.80
CCET,0,339000,0,995402.00,18.76
CENTEL,177000,677800,6328600.00,24099325.00,18.33
CGD,0,107300,0,107592.00,4.41
CGH,6400,0,9992.00,0,0.71
CHG,2121023,1865300,5416241.70,4776730.00,2.87
CHO,109500,0,185055.00,0,4.04
CHOW,100,100,555.00,555.00,0.04
CI,0,100,0,190.00,0.00
CIMBT,200,100000,268.00,134000.00,2.32
