Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BCPG,2086419,2131900,37774266.20,39458850.00,4.31
BCT,6200,2300,340575.00,126375.00,16.13
BDMS,7905819,4126000,187655221.70,98085070.00,22.90
BEAUTY,2108600,2487211,46212630.00,54527177.20,26.79
BEC,2219400,2232300,25782940.00,25882730.00,9.12
BEM,8062988,4754500,59285801.80,34777000.00,27.86
BFIT,31000,67800,1016800.00,2178275.00,18.63
BGRIM,506400,905200,12286220.00,22004060.00,2.31
BH,236500,193800,52392400.00,42905700.00,21.06
BIG,180500,530800,528010.00,1546590.00,5.00
BJC,601500,624900,34068875.00,35399775.00,10.39
BJCHI,1700,21086,3692.00,45772.04,3.27
BKD,4700,14200,14650.00,43904.00,1.14
BKI,0,600,0,217200.00,37.50
BLA,53000,201500,1607900.00,6103250.00,13.99
BLAND,3377900,4251100,6244589.00,7867376.00,16.47
BM,103000,981500,386600.00,3676440.00,17.94
BPP,215300,437688,5142990.00,10445065.60,13.40
BR,84000,74000,592485.00,521700.00,8.74
BROOK,100,0,63.00,0,0.01
BRR,0,1100,0,9035.00,0.60
BSBM,0,36000,0,42840.00,12.76
BSM,0,60100,0,41471.00,6.93
BTS,26055614,12133423,222485778.20,103510360.50,31.25
BWG,1592600,1579700,2271133.00,2271783.00,7.66
BWG-W4,117100,0,15224.00,0,1.36
CBG,174200,317300,10802250.00,19662450.00,14.26
CCET,44900,82600,90673.00,165774.00,5.41
CEN,200,0,278.00,0,0.05
CENTEL,2727695,877320,143162681.75,45917995.00,37.80
CGD,2259000,332100,3601420.00,524018.00,13.19
CGH-W2,2086800,0,41736.00,0,7.61
CHAYO,35700,10000,107814.00,30000.00,0.36
CHEWA,77000,100000,95398.00,123400.00,2.57
CHG,2706700,1319800,5231310.00,2546942.00,12.40
CHO,20000,58100,32100.00,93763.00,2.72
CHOW,10500,1900,53100.00,9595.00,2.54
CIMBT,2000,0,2030.00,0,0.09
CK,1014898,532200,24105612.40,12645780.00,24.25
CKP,4521300,907000,15977310.00,3238102.00,7.85
CMAN,213400,385900,969176.00,1764512.00,0.71
CNS,5000,17700,13300.00,47376.00,8.42
CNT,25000,0,59400.00,0,4.74
COL,0,2600,0,141825.00,2.98
COM7,2621793,2048900,49974215.60,39188770.00,18.62
COMAN,10000,0,59500.00,0,2.89
CPALL,6155854,8568200,535718862.50,745202375.00,19.96
CPF,10801886,5116300,264340489.80,124598680.00,16.11
CPN,2244969,898730,180083927.00,72311845.00,11.47
CPR,0,12000,0,67770.00,3.02
CPT,724700,93000,1437684.00,183722.00,5.42
CRANE,73200,65200,208052.00,184960.00,8.56
CSC,5400,0,251100.00,0,45.76
CSL,3000,0,22950.00,0,0.70
CSS,33400,54100,80492.00,129476.00,2.47
CTW,0,502900,0,4118670.00,43.41
CWT,8900,206500,35932.00,822958.00,4.38
D,2100,5400,19260.00,49495.00,1.42
DCC,26900,96300,77890.00,278524.00,3.52
DCORP,0,5500,0,15400.00,0.45
DDD,1000,26000,91700.00,2392200.00,5.50
DELTA,367200,377400,25384800.00,25976025.00,23.62
DEMCO,18000,5500,89480.00,27300.00,5.07
DIMET,146000,100000,265560.00,185000.00,0.72
DRT,8000,0,45795.00,0,16.19
DTAC,1026100,560000,45964200.00,25112800.00,34.63
EA,15306003,15204695,505752044.00,507763417.50,16.78
EASTW,171709,75200,1974912.60,862880.00,3.16
ECF,1629000,1454000,11329645.00,9986660.00,34.15
ECF-W2,0,93200,0,315216.00,30.72
ECF-W3,1000,100000,2820.00,282000.00,13.53
ECL,741900,495500,1583890.00,1051430.00,7.94
EE,76400,0,50423.00,0,3.28
EFORL,0,100600,0,6036.00,0.14
EFORL-W3,5340000,5109800,106800.00,102196.00,9.24
EFORL-W4,700000,0,14000.00,0,2.39
EGCO,437600,569400,97622500.00,127266000.00,34.69
EIC,346100,346100,20766.00,21013.00,5.31
EKH,6700,3000,37185.00,16650.00,0.39
EPCO,520,28100,1823.20,100856.00,0.25
EPG,345809,368800,2299449.85,2448530.00,11.32
ERW,549200,568300,4466305.00,4607035.00,10.86
ESSO,6657720,7611006,115490140.00,132024312.60,41.34
ESTAR,543700,0,434960.00,0,17.01
ETE,54600,11900,112494.00,24752.00,10.66
EVER,100000,0,36000.00,0,0.69
FANCY,24600,0,25098.00,0,1.88
FC,1226900,0,530781.00,0,34.91
FN,4400,1000,17424.00,3960.00,1.09
FNS,200,1400,896.00,6272.00,0.61
FPT,78300,336600,1388560.00,5957820.00,18.36
FSMART,27900,291500,279740.00,2905505.00,6.08
FTE,3300,1300,10230.00,4028.00,0.32
GBX,100,0,72.00,0,0.24
GC,0,12000,0,64200.00,3.46
GCAP,12000,900,55060.00,4122.00,0.88
GEL,198000,198000,65340.00,65342.00,17.09
GFPT,1608090,326300,20146114.00,4075020.00,28.38
GGC,238500,217900,3329000.00,3043880.00,10.62
GIFT,200,200,1010.00,1010.00,0.12
GJS,417500,2110700,142825.00,719011.00,16.00
GL,292900,39300,2184535.00,290295.00,9.63
GLAND,133500,754500,374852.00,2132536.00,4.00
GLOBAL,550100,481100,8560460.00,7523500.00,18.66
GLOW,388410,390500,33517365.50,33684400.00,38.25
GL-W4,58200,0,61446.00,0,0.45
GOLD,43600,94000,395760.00,852590.00,15.54
GPI,0,3300,0,10036.00,0.92
GPSC,279700,359193,20064025.00,25922604.75,14.66
GRAMMY,0,20000,0,174000.00,23.20
GULF,1232200,81200,79850150.00,5205650.00,6.36
GUNKUL,4508830,523900,12262608.80,1411038.00,5.31
HANA,3856085,3710400,130379218.75,125218275.00,42.79
HARN,0,10000,0,28000.00,3.75
HFT,34000,2100,122000.00,7560.00,13.13
HMPRO,5565900,3892100,80749430.00,56388850.00,20.57
HPT,45700,0,69464.00,0,0.15
HTC,93400,76600,2472150.00,2027225.00,13.34
HTECH,80500,11900,493790.00,72760.00,10.66
HUMAN,0,74100,0,801880.00,5.84
HYDRO,264800,219100,464146.00,383055.00,0.95
ICC,1000,0,39000.00,0,35.71
ICHI,95700,62300,752185.00,486685.00,8.17
ICN,45600,4700,108128.00,11186.00,8.55
IHL,163200,182300,1528645.00,1727990.00,3.20
III,32100,4300,213975.00,28315.00,3.75
ILINK,19900,0,178715.00,0,3.91
INGRS,0,200,0,202.00,0.01
INTUCH,5278773,1969100,301222570.25,112719125.00,37.74
IRPC,21524432,13254921,156317298.40,96052597.25,22.83
ITD,1292200,470800,4002322.00,1466358.00,15.17
ITD-W1,50000,0,4000.00,0,0.36
ITEL,0,1500,0,6000.00,0.21
IVL,2305900,3998655,127951625.00,221958278.50,21.98
IVL-W2,225600,34200,2662170.00,408900.00,1.29
JAS,4999400,2619200,29375820.00,15420320.00,9.94
JAS-W3,20000,0,49540.00,0,0.38
JCKH,484800,700000,1027565.00,1475096.00,2.64
JKN,32100,68600,446200.00,953860.00,4.52
JMART,2731805,131410,31974428.00,1621838.00,6.20
JMART-W2,14000,87000,38960.00,231460.00,0.19
JMT,30200,126200,937225.00,3836625.00,5.20
JSP,0,26400,0,17688.00,2.00
JTS,100,0,162.00,0,0.05
JUBILE,19900,0,470660.00,0,22.98
JWD,1349200,469200,10762235.00,3701610.00,8.77
KAMART,1500,2400,9450.00,15150.00,0.48
KBANK,3093345,2321932,606224616.20,454454295.70,32.69
KBS,1200,0,5136.00,0,0.89
KCAR,0,1500,0,22090.00,1.20
KCE,799000,693442,50934961.00,44167656.00,24.35
KCM,90400,26400,141864.00,41277.00,10.41
KGI,260904,333339,1250321.20,1595218.86,6.75
KIAT,5100,5000,2499.00,2450.00,0.11
KKP,411706,602400,30039564.50,43978475.00,28.22
KOOL,173200,41000,392668.00,92100.00,3.83
KSL,97100,190800,336992.00,663680.00,6.19
KTB,10516530,8895700,191617519.00,161485120.00,22.39
KTC,1186405,874588,386423874.00,285254892.00,10.48
L&E,0,100,0,286.00,0.16
LALIN,0,3100,0,17080.00,0.91
LANNA,4500,17200,64030.00,244490.00,11.14
LH,24751035,11493600,273442925.10,126785190.00,24.96
LHFG,283100,1605800,458008.00,2585504.00,18.84
LHK,0,6400,0,30048.00,1.57
LIT,0,700,0,6535.00,0.21
LOXLEY,20500,300,45500.00,654.00,0.93
LPH,18200,52400,127400.00,364180.00,4.80
LPN,449400,236500,4712780.00,2456670.00,7.65
LST,1200,900,6120.00,4590.00,2.13
LTX,400,0,29750.00,0,14.29
M,15700,49100,1221925.00,3819725.00,3.47
MACO,1842310,377600,3560758.30,733852.00,6.98
MAJOR,188703,135800,5451662.00,3905675.00,24.31
MAKRO,91800,367300,4267450.00,17021850.00,5.67
MALEE,124800,77100,2569520.00,1572500.00,7.16
MAX,200,51600,6.00,1548.00,0.11
MBK,55200,96400,1282960.00,2244790.00,14.51
MBKET,200,600,3700.00,11090.00,2.01
MC,249700,86700,3230000.00,1122200.00,11.99
MCS,663800,155500,5652130.00,1324345.00,15.32
MEGA,232800,639700,9455625.00,25837775.00,18.94
META,6500,0,10465.00,0,0.33
METCO,100,0,20000.00,0,3.12
MFEC,0,26500,0,120192.00,10.83
MGT,1000,0,2200.00,0,0.20
MIDA,500,0,300.00,0,0.39
MILL,0,2700,0,4374.00,0.05
MINT,3772662,4801300,149865639.50,190536975.00,34.16
MK,0,23200,0,84862.00,7.00
MODERN,0,12000,0,61800.00,4.26
MONO,297300,274900,1148460.00,1066390.00,2.05
MONO-W1,7000,0,11710.00,0,0.61
MORE,154800,119300,91669.00,68894.00,0.70
MORE-W1,14100,28300,25098.00,50657.00,0.66
MTC,2152200,1490400,71579500.00,49654075.00,22.42
NCH,253700,0,256777.00,0,17.97
NCL-W2,4000,100,890.00,21.00,0.48
NDR,100,2100,308.00,6468.00,4.98
NETBAY,135200,25200,5510425.00,1022950.00,4.53
NEWS,0,599500,0,11990.00,2.03
NEX,16000,38000,87050.00,217500.00,0.39
NINE,20500,0,28630.00,0,12.48
NNCL,2600,9900,4368.00,16632.00,1.99
NOK,4200,4500,12600.00,13590.00,0.63
NOK-W1,600,4400,756.00,5852.00,1.26
NPPG,155300,157600,191281.00,192833.00,7.90
NPPG-W3,200000,30000,103300.00,15000.00,5.98
NUSA,146200,0,43860.00,0,0.79
NVD,0,700,0,3318.00,0.20
NWR,20100,0,14875.00,0,0.52
NYT,48200,433800,288500.00,2581220.00,24.75
OCEAN,43300,73700,37278.00,63382.00,1.03
OCEAN-W2,10000,0,400.00,0,0.07
ORI,29800,225400,505480.00,3835150.00,5.74
ORI-W1,4200,0,13440.00,0,0.13
OTO,100,0,322.00,0,0.03
PACE,1852287,1749300,1055700.27,1003133.00,0.69
PACE-W1,0,830000,0,24900.00,0.62
PACE-W2,0,29100,0,2037.00,0.03
PATO,0,200,0,3060.00,0.68
PCSGH,9800,47700,68600.00,333900.00,16.56
PDI,21600,172100,543475.00,4328550.00,11.47
PF,97800,71600,80976.00,59428.00,4.57
PK,6100,14000,33245.00,75770.00,1.01
PL,48000,9300,181506.00,35142.00,10.91
PLANB,290700,155200,1642295.00,876570.00,18.53
PLAT,103000,41300,819995.00,328525.00,7.15
PLE,368900,73500,436001.00,86741.00,4.71
PLE-W3,112000,112000,44800.00,44880.00,7.83
PL-W1,5000,0,1400.00,0,2.27
PM,78900,27600,895580.00,312590.00,19.74
PORT,6000,800,40500.00,5560.00,1.06
PPPM,0,1900,0,11475.00,0.06
PPS,198000,40300,278980.00,56932.00,6.90
PPS-W1,10000,0,12300.00,0,19.06
PREB,35700,70000,421540.00,826290.00,16.61
PRIN,100,30500,173.00,53125.00,2.42
PRINC,9100,12100,51415.00,68365.00,0.53
PRM,78800,57900,680705.00,499415.00,6.60
PSH,479419,571900,10611513.70,12624150.00,39.27
PSL,1479391,919900,15853621.90,9870080.00,21.16
PSL-W1,100000,0,21580.00,0,0.62
PSTC,484000,484000,363000.00,367840.00,9.10
PT,100,15600,660.00,103100.00,2.64
PTG,264600,258000,4465430.00,4336980.00,11.70
PTL,222900,186000,3463720.00,2890180.00,23.66
PTT,1179833,798195,651331352.00,439986650.00,11.51
PTTEP,1097382,2566843,125994348.00,293083245.00,25.92
PTTGC,5347606,6438297,513181749.50,617687024.00,28.11
PYLON,19300,91700,274220.00,1311020.00,16.05
QH,26205300,21887769,78928476.00,65815907.12,46.26
QTC-W1,9400,7400,1692.00,1625.00,0.13
RATCH,361676,1077621,18908065.00,56282212.50,34.14
RCI,100300,300,264810.00,804.00,1.35
RCL,124200,91500,894025.00,658575.00,22.97
RICHY,15500,10500,26464.00,17955.00,1.27
RJH,24100,13100,608950.00,331525.00,7.70
RML,194100,62400,197917.00,63648.00,9.71
RML-W4,0,108000,0,1080.00,50.00
ROBINS,400700,257900,24982400.00,16022075.00,23.99
ROJNA,427100,132600,2778370.00,864085.00,13.14
RS,5182602,742800,129105109.60,18824985.00,11.48
RSP,542100,49900,3679525.00,339015.00,26.89
RWI-W1,100000,0,15000.00,0,2.79
S,94600,1163900,339554.00,4154706.00,17.23
SAMART,81200,123500,656705.00,999660.00,14.84
SAMCO,0,5,0,13.00,0.00
SAPPE,73500,111200,1690220.00,2569750.00,9.86
SAT,152800,110100,3113490.00,2238640.00,48.42
SAWAD,1128901,1331100,60301080.00,71019500.00,20.02
SC,1708,198200,6388.08,739356.00,10.87
SCB,2784216,762500,390945298.00,106969700.00,20.43
SCC,733299,677815,364175144.00,336893470.00,18.31
SCCC,9600,2864,2442900.00,728992.00,5.03
SCI,1738000,16400,7433768.00,70114.00,31.82
SCN,236500,10500,814500.00,36122.00,4.62
SDC,10000,1100,3100.00,352.00,0.74
SEAFCO,4100,100800,36050.00,877735.00,11.83
SEAOIL,56106,8600,126877.44,19264.00,0.85
SENA,26400,12500,111096.00,52620.00,3.40
SF,725520,228000,6384858.00,2000410.00,16.54
SGF,2352800,2471200,305864.00,321364.00,14.23
SGP,344500,450730,9999750.00,13087605.00,12.94
SIMAT,102100,123700,371484.00,453780.00,0.40
SIMAT-W3,42400,5000,44848.00,4880.00,0.17
SINGER,9100,34100,79100.00,295385.00,4.91
SIRI,10238500,20765919,17210984.00,34895161.16,33.56
SIS,2300,900,20470.00,8010.00,0.41
SKN,2900,3400,18490.00,21515.00,0.24
SKR,0,15400,0,767400.00,24.76
SKY,54200,26500,975660.00,482930.00,3.12
SMIT,0,3600,0,21495.00,1.69
SMK,200,0,8400.00,0,0.84
SMM,15000,0,13650.00,0,3.62
SMM-W4,60000,90000,16500.00,27000.00,4.43
SMPC,1700,3500,22950.00,47860.00,1.24
SMT,90900,14800,225858.00,37014.00,2.84
SMT-W1,0,300000,0,66000.00,1.31
SNC,166300,72600,2632780.00,1152640.00,13.34
SOLAR,31000,15200,96778.00,47032.00,3.15
SPA,1500,11800,27600.00,218360.00,2.32
SPALI,1876779,474920,41686247.50,10534816.00,26.20
SPALI-W4,0,60200,0,1083600.00,16.85
SPCG,201781,260848,4262543.40,5494873.60,19.12
SPG,100,0,1800.00,0,50.00
SPI,29200,600,2155800.00,43300.00,31.04
SPRC,3479800,2977494,55651930.00,47542985.10,33.59
SPVI,18100,49500,23816.00,65081.00,1.43
SQ,99900,1641300,362670.00,5970436.00,7.39
SRICHA,20000,100000,336000.00,1672220.00,38.63
SSSC,0,100000,0,350864.00,12.59
SST,200,100,1375.00,685.00,0.93
STA,91200,41600,1001470.00,457600.00,6.65
STANLY,300,0,67800.00,0,11.54
STAR,2400,1500,14400.00,9000.00,0.69
STEC,191000,114400,3628440.00,2173280.00,18.33
STPI,229600,164800,995486.00,714764.00,3.51
SUC,400,0,17200.00,0,0.45
SUN,10400,10300,48880.00,48616.00,2.12
SUPER,16981500,20759700,16238031.00,19790864.00,6.71
SUPER-W4,5158800,6004700,1522616.00,1822276.00,4.85
SUSCO,68400,28600,233500.00,97812.00,10.85
SUSCO-W1,200,0,78.00,0,0.05
SVI,697600,171300,3132308.00,766432.00,5.64
SVOA,48100,12700,75760.00,20104.00,1.60
SYNEX,45900,32600,578450.00,412760.00,9.13
SYNTEC,271500,197500,1304822.00,947284.00,10.67
T,804000,804000,32160.00,32160.00,14.49
TACC,27100,1400,124660.00,6468.00,4.65
TAE,17900,15000,39682.00,33100.00,0.76
TAKUNI,201000,100000,188930.00,95000.00,3.94
TAKUNI-W,15300,8000,3519.00,1840.00,0.15
TAPAC,48800,0,605700.00,0,6.35
TASCO,515049,384300,9066232.40,6757310.00,8.22
TCAP,677728,753793,36275973.00,40303163.75,39.45
TCC,0,10600,0,4034.00,2.33
TCCC,2000,2300,75500.00,87400.00,37.72
TCJ-W2,5000,0,8050.00,0,1.38
TCMC,0,1500,0,4740.00,0.11
TEAM,241000,222000,332001.00,308866.00,1.20
TFG,61800,36300,290202.00,170336.00,16.68
TGCI,19800,5700,54594.00,15738.00,1.55
TGPRO,144500,144500,36125.00,36205.00,44.97
THAI,575600,1014100,8979830.00,15835580.00,27.22
THANI,147600,142900,1090480.00,1055590.00,20.00
THCOM,222900,167800,2009735.00,1510290.00,16.39
THE,706400,244000,2232224.00,773782.00,3.99
THE-W2,50000,0,3500.00,0,0.15
THG,35000,29300,1205925.00,1005900.00,8.78
THRE,47500,16600,81782.00,28563.00,7.09
THREL,3300,93500,31875.00,904090.00,11.59
TIP,67400,15200,1669550.00,376530.00,10.35
TIPCO,139900,943500,1824230.00,12384180.00,10.64
TISCO,1101300,733200,100039500.00,66571200.00,40.88
TITLE,32400,43500,213470.00,278475.00,1.03
TK,45900,135300,556060.00,1660250.00,7.31
TKN,521400,94700,8424620.00,1554240.00,4.23
TKS,100,300,1020.00,3080.00,0.07
TKT,7000,0,12740.00,0,5.73
TMB,47409443,55962274,114543868.56,134897689.68,23.88
TMI,15000,0,13650.00,0,0.16
TMILL,0,8800,0,27616.00,3.07
TMT,0,19600,0,290360.00,28.24
TMW,200,200,12600.00,12450.00,0.36
TNH,16700,4300,665800.00,171175.00,9.97
TNR,2800,56100,53360.00,1093700.00,2.14
TOA,34200,126400,1365275.00,5037800.00,2.56
TOG,2000,0,13700.00,0,2.15
TOP,2852396,2871706,259242129.00,260520475.25,45.15
TPAC,19500,9900,300120.00,152020.00,14.73
TPCH,150400,32900,1376995.00,303265.00,5.85
TPIPL,677900,349700,1129756.00,583116.00,4.51
TPIPP,9843700,8314961,62031230.00,52388426.25,47.76
TPOLY,177300,9700,537022.00,29606.00,4.85
TR,0,100,0,5150.00,0.30
TRC,35700,0,28216.00,0,0.11
TRITN,1765300,6290300,491830.00,1819000.00,5.37
TRU,0,100,0,476.00,5.56
TRUBB,600,0,1070.00,0,0.10
TRUE,19349100,24752394,138829185.00,177674796.50,15.19
TSE,3500,42700,12544.00,154032.00,4.70
TSF-W4,60000,0,600.00,0,12.93
TSI,0,295000,0,177000.00,11.12
TSTH,0,406200,0,316143.00,11.20
TTA,277910,234500,2171598.50,1820080.00,23.80
TTCL,402900,389900,2662545.00,2607140.00,9.48
TTW,818700,522668,10158050.00,6460883.90,34.47
TU,4360760,2951200,77597272.00,52258730.00,26.52
TVD,115300,8500,213307.00,15730.00,38.45
TVI,1300,900,4368.00,3060.00,4.30
TVO,809700,168400,26736350.00,5558050.00,23.53
TVT,301900,107000,310938.00,110610.00,1.74
TWPC,186300,470200,2081920.00,5232640.00,35.93
TWZ,510000,510000,66096.00,66300.00,21.52
U,2632200,0,78966.00,0,0.52
UKEM,384600,63200,384807.00,63258.00,5.31
UKEM-W2,0,103000,0,58710.00,0.58
UMI,0,20000,0,33010.00,1.88
UNIQ,303600,80700,3830110.00,1018120.00,13.31
UPOIC,400,0,1848.00,0,3.70
UTP,66700,10400,706790.00,110240.00,7.41
UV,377800,802100,3308310.00,6980785.00,10.39
UVAN,19000,48300,151250.00,381910.00,7.69
UWC,914600,883600,72908.00,70691.00,5.13
VCOM,10000,0,34800.00,0,2.21
VGI,3033090,2016600,23664741.00,15799775.00,2.20
VGI-W1,2329500,173600,1005041.00,75320.00,1.05
VIBHA,132600,381300,318220.00,910056.00,15.01
VIBHA-W3,100000,94000,36000.00,34780.00,32.60
VIH,376,1300,3213.90,11055.00,0.24
VNG,50500,28600,445015.00,251680.00,5.76
VNT,1110100,520900,31279625.00,14727150.00,7.16
WAVE-W1,3000,3000,2370.00,2400.00,0.23
WHA,23027415,17768200,81214065.40,62611586.00,21.64
WHAUP,2086500,693600,11964505.00,4070380.00,6.83
WICE,1080400,208200,5386951.00,1035964.00,4.73
WIIK,9800,3100,27832.00,8804.00,3.82
WIIK-W1,1050000,0,58500.00,0,17.32
WORK,162900,133100,10170375.00,8254350.00,5.32
WP,63900,229800,540560.00,1922255.00,2.83
XO,55000,182200,384980.00,1289125.00,1.22
XO-W1,51300,76000,267302.00,370240.00,0.31
YUASA,2000,1100,34200.00,18910.00,3.89
ZIGA,27200,0,92824.00,0,4.40
ZMICO,1100,0,1243.00,0,0.26
