Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
NWR,1207100,2348900,1056166.00,2049440.00,9.73
NYT,1700,6700,8755.00,34505.00,1.77
OCEAN,0,120400,0,216730.00,6.47
ORI,595900,302600,10757240.00,5464160.00,9.55
ORI-W1,1600,1000,3552.00,2280.00,0.07
OTO,221030,271000,710570.40,873882.00,0.71
PACE,1520500,1664700,987915.00,1042985.00,7.35
PACE-W2,10000,0,1900.00,0,0.30
PAF,4000,0,3560.00,0,9.62
PAP,6100,1000,24888.00,4080.00,3.98
PATO,15000,3000,216500.00,43200.00,40.36
PB,700,0,42525.00,0,1.62
PCSGH,2600,400,18070.00,2780.00,0.51
PDI,20300,226920,275640.00,3070991.00,13.29
PDI-W1,1000,0,1210.00,0,0.11
PE,100,0,24.00,0,0.42
PERM,10000,0,23600.00,0,3.17
PF,9333600,7779000,9421872.00,7846489.00,22.39
PHOL,10000,0,21800.00,0,3.99
PK,2000,0,6740.00,0,0.07
PL,33300,0,115888.00,0,8.99
PLANB,743500,2058624,5226240.00,14417849.20,6.36
PLAT,56100,85827,449505.00,687044.65,12.48
PLE,388000,1028400,562537.00,1486477.00,6.33
PLE-W3,3700,167300,518.00,24259.00,3.04
PM,48400,74700,417515.00,642700.00,4.67
PORT,0,12500,0,85755.00,1.10
PPM,1000,15900,1890.00,30149.00,6.53
PPS,40000,68100,42000.00,71085.00,0.36
PPS-W1,9200,0,7360.00,0,3.01
PREB,4800,48100,54240.00,544660.00,13.39
PRIN,0,2000000,0,3200000.00,34.57
PRINC,0,28400,0,152385.00,1.40
PRM,1200700,1224200,9389180.00,9548420.00,14.14
PSH,81800,128800,1683570.00,2650930.00,9.65
PSL,301100,459400,3674140.00,5606540.00,25.94
PSTC,814500,670700,568950.00,469500.00,3.75
PT,430100,100,2817155.00,655.00,35.59
PTG,4747900,582500,55524080.00,6797970.00,18.63
PTL,151500,112000,2504380.00,1849430.00,11.66
PTT,3908606,7337234,203009535.50,380314339.50,11.55
PTTEP,1516057,2676240,226006384.50,398557530.00,12.12
PTTGC,1653100,2535664,133626850.00,204747170.00,12.07
PYLON,37303,168501,267516.60,1201982.10,3.22
Q-CON,0,20000,0,105105.00,39.37
QH,31496800,18646088,110050980.00,65119732.34,38.94
RATCH,399000,447200,20529600.00,22991600.00,25.95
RCI,163400,173129,572304.00,609640.08,11.52
RCL,0,23000,0,129190.00,10.32
RICHY,20000,51400,35800.00,92370.00,1.74
RJH,58600,0,1460790.00,0,6.66
RML,209000,528600,277845.00,702487.00,3.07
ROBINS,346000,385441,23110100.00,25874158.25,18.76
ROJNA,109900,336400,574310.00,1749365.00,17.84
RP,32100,2500,102078.00,7850.00,0.75
RPC,20100,0,10452.00,0,2.15
RS,960000,1194700,17711290.00,21988990.00,8.83
RSP,0,240500,0,933226.00,17.09
S,4224500,693730,14280534.00,2347846.00,11.19
SALEE,100,0,115.00,0,0.01
SAM,1000,70000,700.00,49000.00,3.51
SAMART,63900,326900,511480.00,2622225.00,1.89
SAMTEL,100,35400,895.00,313150.00,5.34
SAPPE,17200,136900,397220.00,3155710.00,17.11
SAT,7300,120200,168130.00,2770910.00,9.35
SAWAD,1513800,981400,70259200.00,45645725.00,9.16
SC,234600,159100,821024.00,559288.00,4.06
SCB,2279800,1160666,340608750.00,173375934.00,19.50
SCC,204080,423382,90745824.00,188204868.00,20.21
SCCC,4500,8400,1122300.00,2090600.00,1.16
SCI,7400,700,22990.00,2170.00,1.12
SCN,119200,88600,490288.00,361154.00,0.57
SCP,0,19000,0,158200.00,10.29
SDC,691700,443600,257966.00,170548.00,0.79
SDC-W1,395000,2000,78990.00,390.00,0.90
SE,48400,5000,101804.00,11700.00,0.58
SEAFCO,666700,49100,5864480.00,432910.00,7.76
SELIC,0,10000,0,20400.00,2.43
SENA,7200,0,27072.00,0,0.71
SF,314600,312972,2821710.00,2802305.00,2.36
SGF,5204691,5117500,10951441.24,10634350.00,3.96
SGP,2509171,2857000,31487491.70,35957570.00,7.94
SIAM,14000,4000,35000.00,10120.00,0.19
SIMAT,49900,48800,104944.00,103516.00,6.22
SIRI,4287600,4705700,6941286.00,7629161.00,23.23
SKE,110000,100000,138600.00,126000.00,13.07
SKN,1200,400,5520.00,1856.00,0.32
SKR,9000,0,33840.00,0,4.29
SKY,33600,6200,462720.00,85610.00,3.93
SLP,300,0,285.00,0,0.05
SMART,300,0,282.00,0,0.03
SMM-W4,0,2500,0,25.00,50.00
SMPC,0,1100,0,15180.00,0.26
SMT,0,32700,0,76410.00,1.76
SMT-W1,52000,0,3640.00,0,10.31
SMT-W2,0,75,0,51.00,0.03
SNC,25700,41700,375160.00,606840.00,10.86
SPA,17300,46200,274200.00,725370.00,4.24
SPALI,844602,940602,20874569.40,23241119.80,12.28
SPALI-W4,50000,200,1020700.00,4080.00,15.75
SPCG,31100,95500,644200.00,1975440.00,14.31
SPI,20000,0,1480000.00,0,41.67
SPRC,4863000,4776770,72280820.00,70903283.00,20.26
SPVI,210600,67600,339531.00,110398.00,1.19
SQ,332300,293900,1078006.00,954834.00,3.20
SR,3200,0,7040.00,0,1.77
SRICHA,0,20000,0,280000.00,21.69
SSP,56800,5600,485750.00,47880.00,2.97
SST,200,600,1165.00,3510.00,1.93
STA,810800,776300,10133670.00,9699210.00,5.68
STANLY,0,400,0,106100.00,4.44
STEC,1237500,5526400,29829520.00,133025370.00,13.25
STPI,4800,1100,21888.00,5038.00,0.68
SUC,800,0,36100.00,0,0.65
SUN,5000,25000,16400.00,84400.00,0.70
SUPER,5764200,4976100,4234583.00,3684658.00,5.85
SUSCO,42600,15400,138120.00,50050.00,2.72
SUTHA,4000,0,16840.00,0,8.66
SVI,1078931,947900,6191035.60,5434410.00,23.71
SVI-W3,200,100,420.00,206.00,0.34
SVOA,27000,3100,38056.00,4371.00,0.81
SWC,1200,0,27910.00,0,0.33
SYMC,100,300,545.00,1635.00,3.92
SYNEX,62400,34600,885530.00,488120.00,1.47
SYNTEC,500500,1470100,1906194.00,5606250.00,12.90
T,400,0,20.00,0,0.02
TAKUNI,0,300,0,267.00,0.02
TAPAC,52400,26700,404225.00,203940.00,3.11
TAPAC-W3,0,3100,0,8514.00,0.14
TASCO,47000,246800,714780.00,3758640.00,6.85
TC,10000,14900,30600.00,45594.00,18.57
TCAP,2280830,813976,123179170.00,43955039.00,25.39
TCC,10200,0,4029.00,0,0.21
TCC-W4,1500,4800,200.00,628.00,2.39
TCMC,30000,18800,82200.00,51888.00,1.03
TCMC-W2,0,70000,0,25200.00,0.31
TEAM,45600,104400,52845.00,120104.00,10.59
TEAMG,169800,71800,411316.00,174020.00,0.43
TFG,82400,45000,345552.00,188432.00,5.03
TGPRO,660600,690000,92490.00,103500.00,7.39
THAI,388000,214700,5144470.00,2840230.00,14.62
THANA,44100,34000,120234.00,92480.00,4.57
THANI,241600,129301,1906465.00,1018588.10,4.27
THCOM,711900,163200,7117105.00,1616960.00,9.77
THE,1426300,201300,4921116.00,691320.00,7.13
THG,58000,300,1825000.00,9450.00,14.14
THIP,2000,0,67975.00,0,14.49
THMUI,0,20000,0,35000.00,0.31
THRE,0,9100,0,10189.00,0.82
THREL,23800,7000,193915.00,57050.00,6.80
TIC,200,0,8700.00,0,7.69
TIP,22500,22906,553630.00,563576.40,16.12
TIPCO,16800,1500,154185.00,13725.00,1.51
TISCO,1729300,3876840,141636775.00,317898308.50,53.53
TITLE,200200,62400,1857120.00,583530.00,6.98
TK,1000,100,11460.00,1150.00,1.07
TKN,127600,1012200,2004850.00,15925420.00,11.58
TKS,95900,234251,1101380.00,2671036.50,5.73
TMB,74849600,36009900,164390428.00,79105430.00,20.50
TMD,0,20600,0,435120.00,50.00
TMILL,46400,0,152460.00,0,7.04
TMILL-W1,0,1500,0,1845.00,0.26
TMT,0,16200,0,234490.00,11.25
TNH,1600,1100,65600.00,45100.00,2.89
TNR,1000,600,14000.00,8340.00,28.57
TOA,105000,134700,3712175.00,4776400.00,7.08
TOP,1810253,1265408,154729758.25,108420815.00,20.27
TPAC,15100,0,191310.00,0,2.28
TPCH,26900,70400,278460.00,727520.00,5.28
TPIPL,445000,592600,820380.00,1090609.00,9.77
TPIPP,2018900,4548619,13268370.00,29803979.90,14.94
TPLAS,673700,172700,1503468.00,378748.00,3.90
TPOLY,1216500,299000,3767980.00,923820.00,36.58
TR,0,3800,0,181475.00,36.32
TRC,1100,119100,530.00,57172.00,1.90
TRITN,35674100,5981600,14472548.00,2424225.00,16.30
TRITN-W3,232300,997100,56398.00,249264.00,1.78
TRU,0,60000,0,269304.00,36.10
TRUBB,900,500,1579.00,882.00,0.11
TRUE,28954700,26554789,168106675.00,154042401.20,33.34
TSE,0,3100,0,9538.00,1.29
TSTH,1800,4500,1350.00,3535.00,0.09
TTA,256800,39600,1803510.00,279105.00,10.26
TTA-W5,152500,0,18700.00,0,0.36
TTCL,384600,212100,3768115.00,2073490.00,9.02
TTCL-W1,11000,31900,16600.00,48807.00,0.31
TTW,337000,406300,4152010.00,5012910.00,13.87
TU,1295200,1952190,22554800.00,34078093.60,22.80
TVO,295800,241600,8744625.00,7137550.00,38.56
TWPC,100,75200,880.00,661775.00,17.58
TWZ,1090200,1090200,141726.00,141726.00,37.52
U,20798297,7556900,627020.88,229796.00,4.89
UAC-W2,58600,31800,51700.00,29578.00,0.52
UEC,7000,100,10765.00,153.00,2.86
UKEM,0,500,0,455.00,0.01
UMS,76000,0,57000.00,0,17.14
UNIQ,154000,624900,2067230.00,8408940.00,3.74
UPOIC,10700,0,44940.00,0,19.89
UTP,21200,36200,239360.00,409060.00,3.38
UV,354500,198800,2929820.00,1631610.00,5.11
UVAN,15500,3800,105975.00,26030.00,3.68
UWC,1283800,1283800,89866.00,89993.00,47.77
VCOM,20100,24100,67940.00,81940.00,7.25
VGI,3149200,2881600,25499880.00,23310955.00,9.89
VIBHA,305300,96800,722314.00,230168.00,18.55
VIH,1000,400,7800.00,3160.00,0.40
VNG,19200,0,149335.00,0,19.63
VNT,49500,100900,1257350.00,2552750.00,6.66
VPO,47200,0,30608.00,0,40.48
WAVE,100,0,266.00,0,50.00
WHA,7452500,6140050,30411754.00,25057416.00,8.47
WHAUP,424000,1632200,2502310.00,9620465.00,15.09
WHA-W1,0,25500,0,172075.00,2.43
WICE,94000,58800,441894.00,278040.00,4.25
WIIK,0,4000,0,9520.00,0.56
WORK,730500,193100,27789900.00,7315875.00,3.29
WP,82800,169300,634585.00,1301455.00,3.06
XO,4100,22800,43050.00,236900.00,7.31
YUASA,0,2500,0,41750.00,10.16
ZIGA,193800,111600,678198.00,390224.00,1.43
ZMICO,20000,600,23000.00,690.00,0.87
