Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
HARN,25900,66300,87456.00,224678.00,1.87
HFT,18400,0,99730.00,0,1.47
HMPRO,14737300,6646800,188274370.00,84449450.00,31.79
HPT,20000,0,23200.00,0,15.72
HTECH,100,12900,1040.00,136080.00,1.21
HYDRO,718300,723300,1560794.00,1575208.00,2.81
ICC,1000,0,37500.00,0,12.20
ICHI,209100,349100,1620520.00,2701780.00,18.84
ICN,10100,207,30500.00,621.14,0.30
IFS,16900,0,63184.00,0,0.17
IHL,23000,118100,250360.00,1297470.00,6.94
III,87900,62600,761260.00,545085.00,1.63
ILINK,1000,11600,14900.00,172840.00,2.26
INET,71900,135200,318568.00,600288.00,6.88
INGRS,35000,20000,47600.00,27200.00,0.50
INTUCH,978200,1783672,57039000.00,103823494.00,25.69
IRPC,24835141,7748600,159042683.30,49609660.00,16.88
IT,10000,1200,42200.00,5074.00,1.88
ITD,258600,933100,1065224.00,3832772.00,8.01
ITD-W1,24000,2600,8640.00,936.00,0.65
ITEL,0,30000,0,168000.00,1.38
IVL,2216244,2006758,98645455.00,89243390.25,25.27
IVL-W2,16300,23300,80896.00,116034.00,0.41
J,25700,9500,64242.00,23560.00,0.91
JAS,3520100,1318700,25968755.00,9842495.00,12.27
JAS-W3,15000,10000,57300.00,38800.00,0.25
JCKH,6000,7000,10260.00,11880.00,0.15
JMART,8060,189700,137560.00,3250890.00,3.26
JMART-W2,0,5387,0,23742.00,0.23
JMT,6501,46900,208182.00,1505675.00,4.02
JMT-W1,1000,0,14600.00,0,0.50
JSP,800,72500,728.00,65975.00,0.93
JTS,500,500,920.00,930.00,0.62
JUBILE,10700,0,259590.00,0,2.59
JWD,440300,343200,5159590.00,4019860.00,22.70
KAMART,92500,276300,760395.00,2279335.00,2.01
KBANK,2010800,2105782,425480100.00,445277464.00,43.12
KBS,35000,0,243250.00,0,14.82
KCAR,3800,2300,58900.00,35520.00,0.90
KCE,1176900,396400,112128875.00,37717775.00,22.42
KCM,700,0,924.00,0,0.02
KGI,202700,264311,891674.00,1163350.40,3.70
KIAT,100,85800,59.00,51276.00,0.88
KIAT-W1,400,0,44.00,0,0.00
KKP,5895808,1015000,439526932.75,75719165.00,24.12
KOOL,16400,50000,45464.00,141000.00,0.91
KSL,107800,17700,482944.00,79136.00,4.53
KTB,5121120,17313511,94211028.00,318141242.40,25.92
KTC,195200,197800,25682900.00,26168200.00,7.70
KTIS,14000,7100,91695.00,46505.00,1.55
KWG,106400,9900,357304.00,33466.00,4.83
LANNA,300,239000,4200.00,3335640.00,13.03
LEE,107900,0,366852.00,0,7.35
LH,5537500,7238680,57980580.00,75750676.20,33.97
LHFG,344300,170800,604818.00,300595.00,3.04
LHK,15300,0,68292.00,0,2.69
LIT,16600,4600,186720.00,51980.00,1.51
LOXLEY,185600,275750,595290.00,893198.00,1.84
LPH,18200,0,151970.00,0,0.81
LPN,404500,346200,4893940.00,4162440.00,11.94
LST,23100,48400,206720.00,430090.00,0.43
M,442900,144700,30057450.00,9964975.00,5.85
MACO,1179100,1888100,2450028.00,3911364.00,2.64
MAJOR,1244900,1143400,40277625.00,36952125.00,18.96
MAKRO,5300,2000,186825.00,70725.00,5.08
MALEE,39100,36200,1769175.00,1622400.00,1.02
MAX,25000,7642400,750.00,305695.00,10.69
MBAX,3700,9700,19055.00,49955.00,3.65
MBK,817800,1061300,18172460.00,23614770.00,3.70
MBKET,1000,200,22000.00,4400.00,3.14
MC,5800,61300,87340.00,922120.00,3.70
MCS,97000,666400,1606430.00,11008930.00,18.48
MEGA,1143900,277400,47293100.00,11499000.00,26.17
META,62200,4200,119802.00,7981.00,0.43
MFC-W1,15000,0,28200.00,0,3.12
MGT,130000,0,406600.00,0,8.77
MILL,71000,300,122791.00,519.00,6.07
MINT,3655102,1727300,150707481.50,71177175.00,33.68
MK,50000,0,188000.00,0,7.22
MM,200,700,932.00,3286.00,0.24
MODERN,4900,0,23894.00,0,1.04
MONO,192300,2787900,778486.00,11348966.00,4.48
MONO-W1,27800,16400,43368.00,25776.00,0.15
MOONG,55100,0,354640.00,0,23.77
MORE,40700,45800,50396.00,56112.00,1.52
MPG,213000,209800,128860.00,120370.00,0.55
MTC,649300,905800,24558450.00,34304650.00,6.59
MTI,1000,3000,137000.00,408000.00,13.89
NCH,197200,0,229702.00,0,23.66
NCL,144200,28600,424548.00,85108.00,1.31
NCL-W1,50000,0,4000.00,0,5.09
NCL-W2,130000,0,207200.00,0,3.38
NDR,2000,0,7560.00,0,0.26
NDR-W1,0,3000,0,2400.00,0.18
NEP,740500,900000,322822.00,415000.00,2.98
NETBAY,10900,4500,402250.00,165650.00,1.77
NEWS,500,2957100,10.00,59137.00,5.95
NEX,19100,16900,114910.00,102245.00,1.15
NNCL,20000,10000,30000.00,15200.00,0.28
NOK,21100,94200,70616.00,316134.00,6.72
NPPG,14400,17800,12384.00,15308.00,1.16
NSI,100,0,8025.00,0,16.67
NUSA,1000,99500,480.00,46337.00,0.32
NVD,94100,26000,432970.00,119600.00,9.74
NWR,519300,630000,731269.00,877783.00,14.60
NYT,6000,199900,38950.00,1286185.00,0.69
OGC,8200,0,440425.00,0,39.42
ORI,20900,368200,386310.00,6793140.00,6.70
OTO,14100,0,62110.00,0,11.24
PACE,958500,3140700,1184419.00,3900673.00,5.18
PAF,5500,0,9955.00,0,2.48
PAP,1100,56000,5665.00,287035.00,11.29
PATO,6000,0,101500.00,0,2.91
PCSGH,47800,4000,316465.00,26525.00,4.22
PDG,5000,29200,20300.00,118872.00,6.20
PDI,218400,257200,6161050.00,7209875.00,6.19
PDJ,5000,0,19400.00,0,2.07
PE,40000,0,26200.00,0,2.10
PERM,6900,300,20572.00,900.00,0.72
PF,0,1800,0,1692.00,0.02
PG,0,100,0,790.00,5.00
PHOL-W1,81500,0,45640.00,0,1.42
PICO,7000,13100,47985.00,82665.00,0.22
PIMO-W1,0,8500,0,10030.00,16.89
PJW,12000,0,30560.00,0,0.59
PK,4900,31200,27495.00,174795.00,1.55
PL,61400,5600,239142.00,22084.00,5.66
PLANB,1252200,1370400,8531345.00,9347170.00,14.83
PLAT,28800,124100,257730.00,1110405.00,4.54
PLE,529100,182200,711800.00,244324.00,1.12
PM,268000,1129400,3522430.00,14824770.00,24.14
PMTA,700,0,13670.00,0,1.14
POST,5000,15000,17500.00,52200.00,17.86
PPM,1781400,582300,5232044.00,1737142.00,15.57
PPPM,120000,362900,1188250.00,3593490.00,22.56
PPS,611600,8400,1091051.00,14952.00,12.46
PPS-W1,0,100,0,173.00,0.01
PREB,125500,12800,1726650.00,175390.00,15.29
PRG,4600,2000,64400.00,28000.00,22.61
PRIN,351600,8400,612220.00,14364.00,1.29
PRINC,0,100,0,454.00,0.01
PRM,11867100,12087700,160324520.00,163793040.00,15.61
PSH,1852800,1757100,45824140.00,43459980.00,15.64
PSL,778900,1447700,9371840.00,17401170.00,17.91
PSL-W1,4200,19100,13440.00,61298.00,0.47
PSTC,211100,261100,160436.00,200181.00,1.09
PT,225800,0,1512860.00,0,18.84
PTG,390799,309200,9285198.60,7349670.00,5.76
PTL,198700,38500,2735090.00,529390.00,4.93
PTT,795802,1164191,327471228.00,478812892.00,28.57
PTTEP,1486301,2169801,127959161.00,186552485.00,18.71
PTTGC,4063300,2779165,326505450.00,223421975.00,25.31
PYLON,56300,17600,767070.00,239730.00,7.40
QH,17126000,8611652,47747216.00,23998990.48,27.08
QTC,1692100,0,23277610.00,0,35.77
QTC-W1,5000,15000,19200.00,58800.00,0.39
RATCH,952100,233300,52323975.00,12776500.00,22.57
RCI,0,35500,0,131492.00,2.13
RCL,23100,149000,187595.00,1208820.00,9.57
RJH,7700,0,205975.00,0,1.05
RML,233300,13900,269259.00,15985.00,6.31
ROBINS,1280200,846094,92766875.00,61356849.00,26.16
ROJNA,94200,210900,568620.00,1258840.00,14.13
RPH,500,0,2400.00,0,0.15
RS,377700,250200,8038200.00,5306850.00,2.76
RS-W3,35600,7800,355730.00,69810.00,0.21
RWI,7400,0,16280.00,0,1.53
S,80800,65200,316820.00,255144.00,4.71
S11,4200,6800,35850.00,57800.00,0.66
SAMART,58500,122100,745150.00,1576990.00,5.41
SAMART-W,0,100,0,27.00,0.00
SAMTEL,4300,9800,66590.00,151120.00,6.74
SAPPE,1200,5000,35400.00,145550.00,1.46
SAT,134800,2012800,2758710.00,41423850.00,14.45
SAWAD,518720,1155100,36069108.75,80050350.00,8.71
SAWAD-W1,13200,20300,219040.00,333440.00,0.36
SC,182500,451100,612030.00,1513288.00,24.94
SCB,1033451,992925,151419271.50,145386475.00,13.87
SCC,568882,987576,278716740.00,483456582.00,32.20
SCCC,32200,14000,9049800.00,3932300.00,11.15
SCI,112000,26300,786750.00,184860.00,3.25
SCN,4700,11800,26790.00,67395.00,0.42
SCP,1000,3000,8550.00,25500.00,0.35
SDC,400,2700,220.00,1485.00,0.05
SEAFCO,31700,134500,553800.00,2369770.00,3.06
SENA,54100,47500,205966.00,179650.00,0.78
SF,222300,236100,1561845.00,1682805.00,3.08
SGF,5796100,4765400,1499172.00,1244207.00,6.19
SGP,388300,171600,8465450.00,3758670.00,4.80
SIMAT,3800,41400,12844.00,137902.00,0.56
SIMAT-W2,4000,4000,5040.00,5280.00,0.31
SIMAT-W3,15000,20600,18900.00,26162.00,0.59
SINGER,49600,4500,725730.00,66150.00,4.24
SIRI,22670500,15565629,53024464.00,36153492.70,21.47
SIS,1800,8300,15300.00,70005.00,0.47
SITHAI,0,300,0,531.00,0.03
SKN,7400,134900,68450.00,1249130.00,1.77
SKR,19100,20000,970050.00,1022500.00,8.01
SKY,75700,10300,1367720.00,182720.00,1.08
SKY-W1,50600,400,819900.00,6440.00,3.89
SMIT,5000,3200,32250.00,20800.00,0.31
SMM-W4,258200,0,97446.00,0,17.19
SMPC,16300,168929,210310.00,2182214.10,12.35
SMT,3500,2100,13300.00,7980.00,0.31
SNC,0,700,0,10080.00,0.24
SOLAR,62100,0,155650.00,0,0.83
SPA,44300,54000,701280.00,857400.00,3.24
SPALI,2160100,790000,52386340.00,19136010.00,23.93
SPC,5200,100,271625.00,5200.00,19.77
SPCG,1999400,245300,47124510.00,5866980.00,9.64
SPORT-W5,0,10000,0,2800.00,1.21
SPRC,5165400,3457400,93018140.00,62226590.00,29.82
SPVI,0,91000,0,126026.00,1.94
SQ,5638900,2378712,42756385.00,18032857.60,6.10
SSP,2320300,2314000,22344110.00,22528305.00,1.91
SSSC,0,65000,0,263200.00,2.40
STA,211729,232511,2727691.20,2953903.00,2.64
STANLY,0,300,0,67600.00,1.65
STAR,64800,2173600,513270.00,17199005.00,12.38
STEC,183300,1139800,4568070.00,28389470.00,17.01
STPI,50900,606410,327905.00,3905503.50,16.26
SUC,20000,0,890000.00,0,17.54
SUPER,9812200,7630400,12409993.00,9684060.00,6.88
SUPER-W4,50000,94000,20000.00,38510.00,0.24
SUSCO,904500,2985900,3542974.00,11855168.00,4.14
SUSCO-W1,95400,78200,65580.00,53420.00,0.28
SUTHA,1000,0,5700.00,0,2.48
SVI,591400,603300,3097265.00,3170570.00,6.82
SVOA,10100,172200,19695.00,344203.00,1.08
SYNEX,31000,131600,472140.00,2008250.00,4.88
SYNTEC,3021300,185600,17766300.00,1088245.00,13.85
T,3991100,3985100,279448.00,278957.00,15.14
TACC,78000,0,503100.00,0,3.97
TAKUNI,4400,15400,4928.00,17094.00,0.54
TAPAC,2600,7700,54080.00,160670.00,2.21
TASCO,306500,611500,7051080.00,14061450.00,13.29
TC,1000,0,3140.00,0,6.94
TCAP,2613500,1206000,139048450.00,64380900.00,18.77
TCC,12000,5100,8090.00,3468.00,0.21
TCCC,100,8200,5150.00,426400.00,21.61
TCC-W2,2900,5400,1082.00,2005.00,74.11
TCC-W4,3700,800,1301.00,280.00,0.39
TCJ,47000,15800,500550.00,166080.00,0.51
TCJ-W2,21200,0,83712.00,0,0.12
TCMC,47800,25000,182128.00,95000.00,2.50
TEAM,312500,257300,563715.00,464220.00,9.22
TFG,109300,47400,644870.00,279835.00,12.35
TFMAMA,102,0,20398.00,0,0.40
TGPRO,42100,42100,6736.00,6779.00,0.45
THAI,59500,101000,1095350.00,1861190.00,5.82
THANA,59200,900,138716.00,2124.00,7.29
THANI,560000,520900,5121385.00,4753215.00,2.32
THCOM,491500,244900,7959410.00,3985960.00,6.73
THE,294900,22700,1479970.00,113500.00,2.70
THIP,100,0,3500.00,0,0.12
THRE,153200,43600,284239.00,81136.00,14.18
THREL,14205,83800,127845.25,761425.00,8.48
TIC,0,2200,0,66750.00,4.91
TIP,54300,48300,2545950.00,2262850.00,7.78
TIPCO,148500,427800,2520440.00,7252480.00,13.56
TISCO,473300,670841,40302525.00,57093735.00,10.38
TK,20700,5900,322970.00,92570.00,0.75
TKN,392200,118000,9807025.00,2952500.00,6.06
TKS,182800,33000,2915790.00,525630.00,6.91
TKT,47000,0,92790.00,0,21.17
TMB,42441300,45107300,107949074.00,114937200.00,34.02
TMD,300,71300,6490.00,1547210.00,46.92
TMILL,448000,17000,2343380.00,87130.00,1.34
TMT,1200,3000,19440.00,48600.00,8.26
TMW,4800,200,261075.00,10350.00,0.59
TNPC-W1,0,50000,0,48500.00,4.32
TNR,100,500,1940.00,9700.00,0.46
TOA,1229701,2036600,40768707.75,68447800.00,4.27
TOG,0,100,0,820.00,0.27
TOP,2507800,2620743,266296700.00,278506732.50,37.76
TPBI,17000,0,211100.00,0,1.81
TPCH,17200,1800,286470.00,29880.00,1.83
TPIPL,4026700,5020300,9009854.00,11254406.00,14.15
TPIPP,4156841,3292600,32636735.95,25821725.00,21.53
TPOLY,267200,150900,1465935.00,822795.00,4.88
TR,2000,500,112800.00,28000.00,2.85
TRC,48000,48300,53760.00,53613.00,0.20
TRITN,51100,51100,10721.00,10732.00,1.27
TRU,0,142500,0,669750.00,7.24
TRUBB,77000,26300,162184.00,55516.00,1.58
TRUE,23445800,14657937,143742480.00,90675742.55,31.56
TSE,55900,0,291480.00,0,2.80
TSF,14690900,14520900,2289615.00,2268815.00,6.75
TSI,231300,101000,189304.00,84820.00,2.80
TSTH,25300,1600,25553.00,1616.00,1.08
TTA,743500,652400,7577710.00,6598850.00,8.75
TTA-W5,152053,2200,259522.16,3784.00,4.22
TTCL,64700,36900,1010380.00,575950.00,4.38
TTW,1572300,704400,16904270.00,7562690.00,13.18
TU,1889720,3080000,34460414.00,56146100.00,19.03
TVI,0,10000,0,38400.00,1.10
TVO,659602,272500,18256679.50,7548650.00,39.63
TVT,0,17000,0,26010.00,0.44
TWPC,145500,0,1395315.00,0,14.71
TWZ,2461400,2141400,541708.00,473701.00,31.36
TYCN,0,12100,0,46948.00,32.88
U,9565000,0,201300.00,0,3.05
UBIS,100,100,565.00,570.00,0.43
UEC,0,1,0,2.40,0.00
UKEM,58500,0,101079.00,0,0.78
UNIQ,308200,109500,5518060.00,1969870.00,9.14
UPOIC,0,25000,0,148750.00,1.97
UREKA,400,0,324.00,0,0.01
UTP,117600,88000,1029630.00,770420.00,4.09
UV,2784300,1333700,30447530.00,14485560.00,11.02
UVAN,72000,265800,632450.00,2355265.00,1.72
UWC,384100,374100,46092.00,47333.00,7.69
VGI,1732600,508700,9779890.00,2888690.00,9.81
VGI-W1,33000,4789528,10890.00,1562755.68,16.46
VIBHA,177300,269200,489508.00,744992.00,11.67
VIBHA-W3,1000,0,580.00,0,0.15
VNG,81300,324200,943880.00,3764520.00,14.18
VNT,70400,96700,1475840.00,2024490.00,11.79
VPO,0,500,0,515.00,0.08
WAVE-W1,400,0,443.00,0,0.35
WHA,2188400,3152274,8073428.00,11689513.36,2.61
WHAUP,568520,32200,4101844.00,232325.00,2.81
WICE,135600,139500,637320.00,654460.00,3.34
WIIK,342000,398400,1422088.00,1657336.00,16.67
WIIK-W1,43000,92400,33110.00,71672.00,4.09
WIN,189900,0,110642.00,0,4.51
WINNER,29400,600,114452.00,2352.00,3.58
WORK,990400,701508,97087400.00,68674799.00,11.21
WORK-W1,200,0,11700.00,0,0.08
WPH,2200,70500,8536.00,270700.00,1.57
XO,2300,0,11224.00,0,0.62
ZIGA,0,38300,0,276915.00,0.15
ZMICO,189100,15400,257852.00,20944.00,3.47
