Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,200,400,910.00,1816.00,0.28
2S-W1,700,0,310.00,0,0.03
7UP,311200,800,177186.00,450.00,1.06
AAV,243100,450200,1299685.00,2400350.00,9.26
ABM,2000,12000,3140.00,19160.00,0.10
ACAP,33600,17500,359770.00,186260.00,0.74
ACAP-W2,500,2200,2550.00,11380.00,0.34
ADVANC,1545292,1512351,321756436.00,314490069.00,18.16
AEC-W4,0,25500,0,255.00,50.00
AEONTS,56400,115400,9771750.00,20168100.00,5.81
AF,0,4000,0,3600.00,8.03
AGE,6500,86500,9555.00,127155.00,11.23
AH,91400,125000,3110300.00,4253425.00,32.30
AIRA,0,10000,0,21000.00,0.07
AIT,800,5100,23400.00,149175.00,3.98
AJ,78300,3300,1131520.00,47520.00,4.39
AJA,1212600,5800,646361.00,3128.00,1.63
AJA-W1,5000,0,1250.00,0,0.12
AKP,13111,13011,26111.00,25874.78,14.08
AKR,22000,0,21560.00,0,0.58
ALLA,0,50000,0,95000.00,7.72
ALT,49300,0,192392.00,0,7.60
AMANAH,1223700,59700,1797933.00,87162.00,8.51
AMARIN,5000,8400,26750.00,45030.00,0.77
AMATA,1756300,2406432,39071300.00,53446193.80,15.82
AMATAV,171200,20500,1284425.00,154020.00,16.13
AMC,0,29800,0,82248.00,27.19
ANAN,1166300,1901500,5283786.00,8599096.00,21.63
AOT,4044705,3529939,275761966.25,240753792.25,19.43
AP,2515900,1992480,21218745.00,16802182.00,18.68
APCO,1100,0,1309.00,0,0.17
APCS,12700,2100,81920.00,13455.00,2.09
APEX,0,30000,0,11700.00,1.68
APURE,0,533700,0,837909.00,22.81
AQ,0,1603800,0,64152.00,5.29
AQUA,87100,50700,47034.00,27378.00,0.69
ASAP,105600,48000,1165520.00,537590.00,4.67
ASIA,0,500,0,35500.00,14.71
ASIAN,1777900,1766000,13893485.00,13894355.00,12.32
ASIMAR,54400,12600,160880.00,37180.00,1.74
ASK,20800,9700,445120.00,207870.00,14.91
ASP,271020,971600,1034040.40,3699922.00,5.02
ATP30,4500,500,7875.00,875.00,0.83
ATP30-W1,0,80000,0,64800.00,7.87
AU,227400,70500,2802430.00,872640.00,13.37
AUCT,6000,500,32700.00,2750.00,0.42
AYUD,41400,6800,2048425.00,329950.00,5.19
B,0,1000,0,880.00,0.01
