Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
CK,908000,1575055,26165700.00,45355670.00,19.04
CKP,538200,891700,1724390.00,2869166.00,1.11
CM,33500,17800,193345.00,104130.00,0.59
CMR,0,1200,0,5556.00,0.38
CNS,10700,400,27392.00,1024.00,4.71
CNT,0,20300,0,87278.00,1.27
COL,0,900,0,28525.00,0.35
COM7,537400,389700,6338770.00,4578530.00,5.07
CPALL,3802000,1219100,227744475.00,72898000.00,19.34
CPF,3913711,3688500,111080878.00,104385625.00,26.75
CPI,9100,89400,23664.00,236814.00,0.97
CPN,768600,1413600,42869600.00,78708075.00,32.22
CPR,900,21200,7200.00,169315.00,0.55
CRANE,28400,30900,79352.00,85898.00,0.64
CSL,129100,0,806860.00,0,16.81
CSR,100,0,6200.00,0,48.54
CSS,3912900,1577400,13283160.00,5393786.00,5.90
CTW,9600,0,116550.00,0,0.38
CWT,3400,10000,12784.00,37600.00,0.35
DCC,208800,25200,937274.00,112996.00,13.43
DCON,354700,2247400,213954.00,1372048.00,13.22
DCORP,0,6000,0,63800.00,0.99
DELTA,350900,202800,30358225.00,17539925.00,20.04
DEMCO,404100,292500,3116455.00,2253200.00,9.78
DIMET,32300,127500,115442.00,465216.00,1.02
DRT,0,36200,0,229625.00,1.03
DTAC,1547400,999000,66553375.00,43137475.00,10.67
EA,316900,517400,8440425.00,13844700.00,3.83
EARTH,0,5000,0,22800.00,0.12
EASON,91500,68300,419940.00,312814.00,1.64
EASON-W2,6000,0,20900.00,0,27.27
EASTW,6000,2400,69600.00,27840.00,1.50
ECF,15000,79000,53100.00,280220.00,0.85
ECF-W1,20000,0,56800.00,0,13.76
ECL-W2,150000,0,58000.00,0,4.68
EE,0,208400,0,242221.00,0.70
EFORL,3622500,2821400,953524.00,745205.00,16.40
EGCO,67500,400968,13494150.00,80274670.00,43.20
EIC-W1,150000,0,12000.00,0,7.99
EMC,3900,0,507.00,0,0.03
EPCO,2200,37300,15620.00,260245.00,1.50
EPCO-W2,39200,0,39592.00,0,0.08
EPG,109600,639200,1471490.00,8549820.00,9.54
ERW,613800,161200,2746828.00,720456.00,3.14
ESSO,1641400,4051600,20348160.00,50058140.00,13.58
ESTAR,919500,45800,680430.00,33892.00,10.64
EVER,0,98000,0,79380.00,0.85
EVER-W2,300000,800,42000.00,128.00,4.63
F&D,0,15400,0,318310.00,50.00
FANCY,18000,12000,46922.00,31440.00,0.46
FN,175100,139500,1490165.00,1208745.00,1.92
FORTH,14900,1127900,118935.00,9042380.00,8.36
FPI,0,4400,0,20768.00,0.60
FPT,134300,39700,2234690.00,659670.00,19.47
FSMART,2700,209200,49950.00,3887360.00,9.58
FSS,267500,31400,928100.00,112872.00,3.79
FVC,0,5800,0,19182.00,0.63
GBX,100,0,83.00,0,0.01
GC,1100,0,6655.00,0,0.17
GEL,1250000,1200000,650000.00,626215.00,14.86
GENCO,1300,7000,1937.00,10430.00,0.10
GENCO-W1,600,0,372.00,0,0.08
GFPT,109500,26200,1602310.00,382430.00,6.51
GIFT,36200,20000,193055.00,109000.00,1.48
GIFT-W1,0,6800,0,22032.00,0.10
GJS,770400,770400,269515.00,269640.00,5.48
GL,587300,573900,35255150.00,34405100.00,19.48
GLAND,10000,0,26000.00,0,0.93
GLOBAL,361700,144600,6454010.00,2582170.00,12.00
GLOW,618900,285600,47665750.00,21992150.00,11.80
GOLD,134000,12000,1002035.00,89800.00,7.84
GPSC,268500,254400,9726500.00,9205750.00,10.15
GRAND,0,5278000,0,4438500.00,27.98
GREEN,0,10000,0,10800.00,2.61
GSTEL,781800,785800,271624.00,275030.00,11.23
GTB,0,100000,0,133000.00,0.36
GUNKUL,147900,484296,834580.00,2715502.60,1.26
GYT,100,0,43200.00,0,27.32
HANA,366800,75600,15515600.00,3217075.00,5.66
HARN,8200,49800,23616.00,145794.00,0.65
HFT,94700,54900,469726.00,272532.00,2.50
HMPRO,3092200,4949800,30782110.00,49237368.00,24.05
HPT,44400,27400,61372.00,37686.00,0.09
HTECH,0,83700,0,527700.00,2.37
HYDRO,17100,0,24011.00,0,0.44
ICC,0,100,0,3750.00,25.00
ICHI,176500,329000,1924860.00,3586100.00,11.61
IFS,40900,34000,143692.00,119860.00,1.04
ILINK,14500,45500,278950.00,878150.00,6.26
INET,0,800,0,3872.00,0.04
INOX,80300,146800,170920.00,319536.00,2.12
INTUCH,922600,1788500,49096750.00,94912300.00,12.99
IRC,2300,500,55430.00,12050.00,0.68
IRCP,54000,190900,234000.00,831156.00,1.81
IRCP-W2,68000,182400,55540.00,167694.00,0.32
IRPC,22288700,16612200,117163910.00,87315130.00,16.47
IT,56000,73600,222554.00,299332.00,0.62
ITD,408600,623778,2046550.00,3118925.00,5.47
ITD-W1,0,200,0,116.00,0.01
ITEL,300,0,3300.00,0,0.02
IVL,4940400,4946200,175289975.00,175368575.00,12.44
IVL-W1,14400,208620,51428.00,748987.60,2.68
IVL-W2,0,29669,0,84461.46,1.96
JAS,481200,8813500,4312080.00,78869875.00,4.13
JAS-W3,3874300,214500,20119000.00,1126315.00,3.16
JCK,0,37300,0,82060.00,0.63
JCKH,15000,110200,39100.00,284318.00,7.80
JCK-W4,1000,0,490.00,0,0.02
JMART,45300,498029,679120.00,7423003.40,3.40
JMT,7500,42500,151150.00,858190.00,4.23
JSP,50000,73000,61500.00,89060.00,1.10
JTS,100000,142400,214000.00,304508.00,18.00
JWD,1132700,674600,10835960.00,6476860.00,9.84
K,20000,0,107000.00,0,0.08
KAMART,129200,53200,1536680.00,642180.00,2.84
KASET,0,4800,0,14208.00,0.58
KBANK,2110100,999425,402988850.00,190507725.00,31.64
KBS,37200,7700,363820.00,72805.00,0.20
KCE,612500,486228,64823250.00,51434634.00,14.32
KCM,0,28300,0,33295.00,1.27
KGI,1020300,559200,4237964.00,2336846.00,4.10
KIAT,899600,767200,624160.00,538695.00,10.39
KKC,0,174700,0,444162.00,23.99
KKP,1329400,1200900,77251650.00,69851000.00,19.75
KOOL,5900,178100,47240.00,1426755.00,2.14
KSL,2323400,1579420,16255425.00,11058535.00,5.23
KTB,8673800,4237585,165118489.00,80557488.00,13.09
KTC,56600,17200,7887650.00,2394150.00,6.16
KTIS,0,6585,0,47953.50,0.45
KWG,100,0,278.00,0,0.32
KYE,300,500,130400.00,219000.00,9.09
LANNA,800,28300,10960.00,387710.00,33.40
LDC,0,37400,0,59272.00,1.60
LEE,0,2900,0,9338.00,0.64
LH,6361500,2268500,62211565.00,22327150.00,14.13
LHFG,670900,280200,1187722.00,495954.00,5.03
LHK,0,4300,0,15910.00,0.35
LH-W3,11200,0,68795.00,0,39.44
LIT,0,18300,0,214040.00,0.69
LOXLEY,40700,1200,156902.00,4632.00,0.45
LOXLEY-W,0,200000,0,208395.00,10.84
LPH,78700,81400,774085.00,795200.00,4.65
LPN,1571000,176900,18919860.00,2134520.00,12.38
LRH,1200,6200,33600.00,172850.00,5.12
LST,45000,262900,382435.00,2238700.00,1.59
LTX,0,2000,0,119500.00,18.18
M,21100,8800,1210175.00,504800.00,12.35
MACO,38700,35300,49149.00,45135.00,0.41
MAJOR,149000,150400,4703550.00,4769875.00,6.57
MALEE,14100,40400,1439650.00,4113800.00,6.69
MATCH,15000,3400,31800.00,7412.00,0.47
MAX,10211500,10718500,714805.00,852410.00,19.80
MBAX,3400,5700,18530.00,32120.00,0.24
MBAX-W1,37200,77800,106616.00,219976.00,1.46
MBK,200,9985,2940.00,146592.50,1.24
MBKET,200300,0,4606880.00,0,42.53
MC,375200,2000,6134510.00,32840.00,4.35
MCOT,700,4400,10140.00,63300.00,0.60
MCS,50200,55600,840040.00,930330.00,7.69
MEGA,115400,75000,3159525.00,2054425.00,7.86
META,3600,100000,11952.00,334000.00,0.65
METCO,2300,0,586900.00,0,3.12
MFC,0,1000,0,22100.00,5.95
MFEC,50000,15600,287500.00,89240.00,3.70
MILL,10000,587500,14850.00,880301.00,2.69
MINT,2107501,2606800,72649984.50,89651575.00,22.85
MINT-W5,3800,550,14380.00,2050.00,0.64
MJD,0,100,0,358.00,0.01
MK,1300,59900,5330.00,245694.00,0.59
ML,20000,42000,39600.00,83256.00,0.75
MODERN,16750,0,99615.00,0,1.16
MONO,653400,221000,2396610.00,817540.00,1.01
MONO-W1,72000,70000,110390.00,101300.00,0.54
MOONG,0,5000,0,25000.00,5.40
MORE,10000,26000,11700.00,30561.00,0.97
MSC,4700,0,24910.00,0,0.85
MTC,717900,1281900,20702975.00,36946050.00,17.26
NCL,0,1600,0,3328.00,0.15
NCL-W1,200000,0,50000.00,0,6.23
NDR,0,7400,0,31628.00,0.33
NEP,54800,5100000,21920.00,1990000.00,8.84
NEP-W3,0,1233000,0,200440.00,16.22
NEWS,2561100,2141500,409776.00,342829.00,12.22
NEX,0,3700,0,26825.00,0.16
NMG,511500,60000,552305.00,64800.00,6.27
NNCL,100000,28900,128000.00,36992.00,3.78
NOBLE,0,13000,0,238960.00,4.19
NOK,0,13800,0,101965.00,2.13
NPPG,0,15000,0,17100.00,0.16
NSI,0,100,0,8475.00,50.00
NUSA,33000,24900,15180.00,11205.00,0.18
NUSA-W2,100000,80200,11000.00,8822.00,40.14
NVD,10000,20000,49600.00,99200.00,3.08
NWR,25200,118900,34605.00,163382.00,1.74
NYT,23100,4100,330490.00,58910.00,2.17
OCEAN,0,130500,0,162102.00,1.74
OISHI,1,100,131.00,13200.00,1.29
ORI,256100,313400,3072510.00,3781590.00,20.72
OTO,500,3000,3200.00,19350.00,0.15
PACE,0,53100,0,189710.00,0.73
PAP,51100,13800,316820.00,85855.00,4.48
PATO,700,0,8980.00,0,1.21
PDG,100600,104600,461004.00,479904.00,1.29
PDI,861200,31300,19189110.00,685960.00,13.37
PDJ,0,12000,0,51840.00,1.60
PE,42600,0,36636.00,0,5.32
PERM,153400,47000,719324.00,219820.00,0.66
PF,24500,0,22050.00,0,0.43
PHOL,2400,700,8160.00,2366.00,0.13
PIMO,5200,43300,14560.00,121212.00,0.90
PJW,352300,234200,1199610.00,795786.00,1.15
PK,0,3500,0,13578.00,0.40
PLANB,239500,265300,1494450.00,1649800.00,5.21
PLANET,10000,0,30800.00,0,0.37
PLAT,0,2600,0,18200.00,0.57
PLE,1200,0,1020.00,0,0.08
PL-W1,34300,0,43561.00,0,5.94
PM,63700,99,618605.00,915.75,4.19
POLAR,4700900,4596900,749195.00,735504.00,9.61
POLAR-W3,0,77200,0,772.00,50.00
PPM,4000,4500,16040.00,18120.00,0.95
PPM-W1,100,0,131.00,0,0.00
PPP,0,14900,0,88460.00,0.72
PPPM,419800,125000,5674550.00,1690000.00,5.59
PPS,6047300,511900,8276385.00,697873.00,7.51
PPS-W1,754200,920000,666346.00,802300.00,3.69
PR,0,100,0,5875.00,0.41
PREB,3700,0,58700.00,0,0.48
PRECHA,0,20000,0,46400.00,3.30
PRIN,50000,0,77000.00,0,3.82
PRINC,125900,36300,471748.00,136158.00,9.69
PROUD,135000,0,282800.00,0,9.51
PSH,438100,300255,10341950.00,7070106.60,13.51
PSL,574200,505900,5361860.00,4719350.00,8.82
PSTC,30000,706800,23100.00,544236.00,1.48
PT,0,2500,0,30500.00,1.68
PTG,288000,510500,7980975.00,14136075.00,4.50
PTL,739500,500161,13338470.00,9006331.90,5.39
PTT,1123766,851100,462073860.00,349970800.00,14.26
PTTEP,2018300,3771880,197924179.00,369498515.00,17.62
PTTGC,2325300,781300,157014000.00,52813650.00,13.45
PYLON,2110,6400,27370.00,82200.00,1.94
QH,3233500,7303700,8309962.00,18724234.00,13.81
QLT,100,99,955.00,755.40,2.31
QTC,2000,0,33900.00,0,0.78
RATCH,125900,247900,6428550.00,12661825.00,28.63
RCI,107800,10000,308684.00,28400.00,3.68
RCL,101900,70400,677345.00,467280.00,5.40
RICH,1000,709900,200.00,141932.00,9.38
RICH-W1,0,448800,0,13464.00,40.89
RJH,11800,0,324575.00,0,2.49
RML,0,163400,0,231528.00,4.12
ROBINS,428000,415549,25198100.00,24471229.25,18.24
ROJNA,0,16600,0,79060.00,0.83
RPC,3011800,3180200,2950610.00,3127045.00,4.17
RS,0,48200,0,449960.00,1.25
S,148700,27000,699914.00,126970.00,3.38
S11,0,22400,0,192855.00,0.58
SALEE,50000,188600,112000.00,423464.00,3.73
SAM,400,2300,632.00,3657.00,0.29
SAMART,882700,118100,14556180.00,1969280.00,5.58
SAMCO,0,8200,0,30504.00,0.58
SAMTEL,0,3100,0,39170.00,0.99
SAPPE,259300,219300,6922550.00,5889400.00,11.55
SAT,10100,23599,150510.00,353570.30,4.35
SAWAD,969000,2088400,41825300.00,90037925.00,14.54
SAWANG,300,300,4710.00,4710.00,75.00
SC,703700,224400,2676484.00,848360.00,4.07
SCB,527400,484014,80565400.00,73863507.00,7.66
SCC,324100,152937,167681200.00,78930876.00,17.53
SCCC,9900,2183,2782600.00,612261.00,6.30
SCI,283000,86300,3454460.00,1061680.00,1.77
SCN,13900,58200,129270.00,543220.00,1.02
SCP,200,2000,1860.00,18600.00,0.16
SDC,374800,0,458265.00,0,0.51
SEAFCO,700,11100,8120.00,129130.00,1.88
SEAOIL,0,5300,0,22702.00,0.57
SENA,0,115100,0,450856.00,3.09
SF,22800,258900,155645.00,1773435.00,1.77
SGF,2848200,4724200,1134011.80,1903891.00,0.12
SGP,96800,16600,1268230.00,216760.00,5.08
SHANG,200,0,13250.00,0,11.11
SINGER,1900,38900,22420.00,452020.00,0.74
SIRI,14357800,3793100,26376940.00,6958979.00,23.14
SIS,1400,0,10500.00,0,0.07
SITHAI,65000,0,135400.00,0,0.23
SKR,0,900,0,45225.00,1.31
SLP,0,56300,0,131742.00,1.71
SMART,0,9300,0,11439.00,0.56
SMK,300,0,14400.00,0,2.42
SMPC,11600,67600,194880.00,1132630.00,10.39
SMT,540500,135900,4255965.00,1075790.00,5.40
SNC,40600,48000,654160.00,775710.00,3.62
SOLAR,208500,92800,900344.00,401808.00,6.53
SPA,500,12300,6500.00,159760.00,0.83
SPACK,0,1400,0,3554.00,0.12
SPALI,443700,160800,10930510.00,3961550.00,9.32
SPC,9700,6000,438925.00,271500.00,80.93
SPCG,119400,35700,2586840.00,772980.00,1.30
SPRC,684719,2322355,8453719.40,28579471.20,30.34
SQ,100000,20900,530000.00,110780.00,0.73
SR,10400,32500,41184.00,130596.00,0.35
SRICHA,60900,10900,1459980.00,261580.00,6.99
SSF,3900,17700,47830.00,217710.00,11.88
SST,76200,153000,1173900.00,2253500.00,0.80
STA,207400,936800,5190785.00,23618775.00,2.62
STAR,0,59500,0,257180.00,2.07
STEC,665110,352613,17285107.50,9081906.50,3.96
STPI,661400,764600,6561370.00,7584055.00,8.12
SUPER,1078900,842617,1526409.00,1198317.46,2.05
SUSCO,971300,540800,4121998.00,2303710.00,4.62
SVI,640500,624100,3619815.00,3533095.00,17.41
SWC,10000,3000,119000.00,35400.00,2.09
SYNEX,339300,288100,3876660.00,3315780.00,1.83
SYNTEC,273400,576000,1607610.00,3376435.00,6.74
T,7776600,7786600,1399788.00,1401671.00,9.53
TACC,10000,141797,93500.00,1331486.90,2.61
TAE,121100,138300,378100.00,433062.00,1.31
TAKUNI,21000,0,27090.00,0,1.14
TAPAC,7100,83500,283175.00,3306375.00,2.10
TASCO,2273400,2783496,52651860.00,64418848.00,21.65
TCAP,1011700,614200,48397625.00,29359725.00,35.48
TCC,0,10600,0,10918.00,0.05
TCCC,0,100,0,3775.00,0.23
TCC-W3,500,0,356.00,0,0.10
TCC-W4,200,0,120.00,0,0.00
TCMC,200,100,820.00,410.00,0.01
TEAM,0,31000,0,44851.00,2.23
TF,1000,0,202000.00,0,41.67
TFG,5239400,4514400,33271145.00,28697480.00,32.68
TGCI,50000,0,134000.00,0,8.47
TGPRO,1252000,1454700,275440.00,320034.00,2.53
THAI,2374500,483500,52044110.00,10521940.00,21.20
THANI,0,50200,0,264165.00,1.25
THCOM,2487700,2600700,51957590.00,54121570.00,18.55
THE,16500,17000,168390.00,172920.00,1.59
THRE,39050,2360800,80443.00,4863274.00,38.93
THREL,1472,300,14355.60,2925.00,0.14
TIP,35300,21300,1995050.00,1203950.00,6.69
TIPCO,4000,43700,56700.00,618020.00,2.13
TISCO,1375400,1060900,87392425.00,67360525.00,17.48
TK,3700,400,43660.00,4720.00,0.81
TKN,1207200,501666,31306325.00,12904283.75,9.77
TKS,136300,311500,1655880.00,3722870.00,0.72
TKT,30200,2000,62822.00,4160.00,2.56
TM,0,4600,0,19504.00,0.40
TMB,64858200,38428900,155935670.00,92235358.00,19.28
TMC,1000,2600,1790.00,4706.00,0.26
TMILL,4400,29000,13728.00,91460.00,0.62
TMILL-W1,5000,0,5900.00,0,0.81
TMT,2800,10500,48180.00,180600.00,2.61
TNH,400,4900,15400.00,189175.00,1.28
TNP,52600,65300,192672.00,239618.00,0.87
TNR,35300,15400,1191700.00,521450.00,4.09
TOP,1047800,192400,75125190.00,13788175.00,22.63
TPCH,10000,8600,184000.00,158330.00,0.91
TPIPL,1661600,2114100,3902952.00,4988562.00,12.77
TPOLY,7200,62900,27504.00,241400.00,0.40
TRC,747900,460600,1231756.00,769202.00,1.05
TRITN,1938400,3071400,837498.00,1324402.00,15.94
TRUBB,665700,736050,1580822.00,1732259.00,3.84
TRUE,8067900,9619340,51833710.00,61852833.00,11.03
TSE,37300,43600,213450.00,246340.00,1.10
TSF,1052100,1280100,389277.00,473637.00,2.41
TSI,0,42500,0,22545.00,0.48
TSI-W2,65200,0,11736.00,0,11.20
TSR,40000,0,214000.00,0,1.50
TSTE,200,8021,1580.00,61397.55,47.68
TSTH,0,50900,0,53280.00,1.33
TTA,197900,1033200,1908710.00,9939500.00,7.25
TTCL,4800,20300,97440.00,414090.00,0.75
TTW,278100,101600,2952450.00,1070420.00,5.49
TU,1240500,110100,25455359.00,2255970.00,14.33
TVD,175500,46800,441634.00,118296.00,2.21
TVI,5000,5000,20500.00,20600.00,4.21
TVO,98738,569043,3945173.50,22684573.50,35.52
TVT,403900,22900,755254.00,43281.00,13.92
TWP,4000,14100,21600.00,75800.00,0.42
TWPC,1038600,193400,10401640.00,1954505.00,8.47
TWZ,2886100,3310300,808125.00,929112.00,33.55
TWZ-W3,3000000,0,180000.00,0,31.47
TWZ-W4,0,42857,0,856.57,0.49
U,13380800,4532800,401424.00,150312.00,5.46
UAC,20000,0,125000.00,0,9.60
UBIS,0,3000,0,18225.00,0.34
UEC,18600,6000,50420.00,16320.00,0.55
UKEM,2937000,1499600,6198800.00,3167808.00,2.81
UMI,2100,21200,7350.00,74814.00,3.83
UMS,5000,0,12600.00,0,0.88
UNIQ,144600,215000,2844340.00,4216400.00,2.69
UPA,178000,470800,115073.00,297115.00,4.37
UTP,14700,300800,115230.00,2357420.00,0.88
UV,686900,330900,6080345.00,2942935.00,2.58
UVAN,96400,466800,811035.00,3947665.00,5.13
UWC,7019300,6569300,1327117.00,1246624.00,19.79
VGI,171600,514500,897270.00,2680950.00,5.89
VIBHA,9341100,9361100,29164790.00,29315180.00,28.24
VIBHA-W2,0,9600,0,19776.00,0.19
VIH,0,11400,0,143670.00,0.52
VNG,17000,69800,256840.00,1049210.00,4.65
VNT,27800,109300,508500.00,1984070.00,2.42
VPO,1800,96800,2808.00,149670.00,0.85
WAVE,0,800,0,3400.00,0.11
WHA,4904300,1558200,15607756.00,4968232.00,7.28
WICE,74500,50600,290396.00,190844.00,0.34
WIIK,178400,13200,963360.00,71850.00,0.89
WIIK-W1,15000,15400,20100.00,20944.00,0.52
WIN,25000,0,16100.00,0,0.15
WINNER,1000,39400,3540.00,141264.00,0.63
WORK,21900,53900,1133325.00,2783250.00,2.34
YUASA,3900,3300,110725.00,94625.00,0.29
ZMICO,112400,5000,162980.00,7250.00,2.56
