Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
PIMO,141700,121400,517764.00,455770.00,0.67
PIMO-W1,255800,0,343362.00,0,0.97
PK,0,4000,0,9280.00,0.43
PL,22400,0,74064.00,0,22.54
PLANB,2386300,298200,14370660.00,1775125.00,11.28
PLAT,34100,59900,244730.00,427240.00,4.96
PLE,55200,50000,61544.00,55800.00,3.43
PM,13500,34500,118125.00,301140.00,11.63
PORT,2000,0,9880.00,0,0.24
PPM,100,0,112.00,0,0.00
PPP,500,0,1290.00,0,1.95
PPS,56,0,40.88,0,0.00
PR9,0,36000,0,406820.00,1.49
PREB,0,2700,0,25470.00,2.55
PRINC,0,38200,0,174996.00,5.77
PRM,300600,140800,1725850.00,798805.00,4.85
PROUD-W2,1000,1000,540.00,540.00,0.20
PSH,252400,24500,4278970.00,414390.00,5.37
PSL,675400,270000,6046695.00,2395885.00,10.75
PSTC,1968200,283100,1236497.00,175913.00,3.60
PT,0,100,0,575.00,0.07
PTG,791700,707100,7496285.00,6696720.00,11.12
PTL,18400,217400,263240.00,3103180.00,18.26
PTT,15973205,9833620,779274695.00,477928805.00,20.76
PTTEP,5960200,3405178,733740700.00,417812077.50,29.84
PTTGC,2721327,3275900,194690902.50,234920914.00,13.84
PYLON,0,25300,0,179900.00,10.86
QH,6638500,6743500,17800920.00,18139170.00,11.09
RATCH,89600,83400,4594825.00,4278625.00,11.01
RCI,10300,2100,39346.00,8106.00,8.72
RICHY,14100,0,22187.00,0,0.91
RJH,100,1200,1930.00,23190.00,0.07
RML,37400,531200,43063.00,604780.00,9.93
ROBINS,442004,774400,29033789.00,50898000.00,37.84
ROJNA,322900,3200,1559218.00,15360.00,13.08
RS,986700,1347100,15221440.00,20683570.00,13.96
RSP,0,100,0,370.00,0.03
RS-W3,0,1000,0,5550.00,0.08
RWI,3300,0,5320.00,0,12.13
S,1257400,1475600,4086422.00,4808898.00,13.68
SAAM,1252500,1477200,2196760.00,2584785.00,1.61
SAM,0,100,0,46.00,0.28
SAMART,28400,10100,180565.00,64375.00,2.26
SAMCO,93500,0,163429.00,0,8.51
SAMTEL,100,15100,710.00,107375.00,2.04
SANKO-W1,10000,10000,2600.00,2500.00,0.22
SAPPE,200,20900,2990.00,312870.00,5.45
SAT,98000,54600,1615200.00,901500.00,20.35
SAWAD,1380000,379700,67667700.00,18649250.00,18.54
SC,194300,416600,522568.00,1115674.00,9.57
SCB,1972600,1473720,267402000.00,199566970.00,35.62
SCC,616773,455640,267696204.00,197713640.00,29.91
SCCC,4800,6468,1033100.00,1403188.00,4.79
SCI,0,207200,0,492330.00,33.30
SCN,700,1700,2772.00,6766.00,1.40
SCP,0,50000,0,428180.00,33.03
SEAFCO,402200,1126000,3522290.00,9824715.00,35.41
SEAOIL,2200,75000,7480.00,251992.00,10.98
SENA,9000,116400,30320.00,389290.00,4.60
SF,58600,104600,438485.00,776320.00,14.94
SGF,193600,224100,255449.00,295191.00,1.22
SGP,469800,2989200,4344825.00,27703360.00,15.71
SINGER,10901,129800,73292.00,852750.00,14.43
SIRI,7256100,10626600,9211995.00,13490064.00,19.50
SIS,0,5500,0,54450.00,2.93
SKE,20000,0,20200.00,0,0.80
SKN,13000,5200,48198.00,19478.00,1.63
SKR,299000,0,1157140.00,0,22.48
SKY,0,21000,0,273500.00,2.42
SMART,100,0,96.00,0,0.02
SMIT,0,65000,0,380340.00,25.67
SMM,0,5000,0,12200.00,0.05
SMT,50000,600,97000.00,1182.00,10.15
SNC,10300,15700,141690.00,215500.00,7.23
SOLAR,31029,31000,68760.32,71720.00,0.31
SPA,10000,32400,125030.00,408950.00,1.77
SPALI,247300,1667700,4663890.00,31414230.00,21.88
SPCG,28600,110400,531960.00,2050730.00,15.33
SPRC,11541200,6482100,119345310.00,66851830.00,31.49
SQ,54000,34700,114878.00,73652.00,6.44
SSP,2900,50000,21405.00,372305.00,10.14
SST,400,300,1670.00,1252.00,4.22
SST-W2,0,3800,0,6802.00,0.10
STA,731100,582100,10380560.00,8321060.00,8.48
STANLY,0,100,0,21500.00,1.19
STEC,918900,1129400,19546920.00,24097240.00,12.39
STI,0,36000,0,192900.00,3.15
STPI,31900,1900,135452.00,8090.00,3.06
SUPER,4797700,3554500,2578317.00,1915906.00,8.14
SUSCO,15100,100,37752.00,250.00,1.42
SUTHA,0,5000,0,19000.00,27.78
SVH,1,0,448.00,0,0.01
SVI,595000,432800,2973015.00,2194952.00,6.32
SVOA,30300,500,37194.00,613.00,5.93
S-W1,10000,0,300.00,0,0.44
SYMC,100,0,488.00,0,16.67
SYNEX,5000,500,61000.00,6030.00,0.81
SYNTEC,123300,94300,342488.00,262696.00,5.83
TAE,3200,3200,6528.00,6528.00,9.27
TAPAC,0,25700,0,151955.00,1.07
TAPAC-W3,5000,155000,3300.00,107650.00,0.28
TASCO,302900,447700,4461750.00,6589940.00,12.82
TCAP,727483,701900,37740266.00,36245325.00,24.58
TCC,231100,24800,92440.00,9820.00,2.48
TCMC,6000,894800,9600.00,1415784.00,18.19
TEAM,15500,40000,14566.00,37989.00,5.87
TEAMG,0,2500,0,4675.00,0.08
TFG,22600,86000,69598.00,262378.00,13.40
TGPRO,364000,364000,43680.00,43680.00,41.84
THAI,227000,278700,2855800.00,3538320.00,11.70
THANI,601000,909200,4546330.00,6837335.00,16.95
THCOM,58700,225300,359285.00,1364585.00,25.65
THE,11900,115700,18326.00,179722.00,23.64
THG,95100,32800,3090825.00,1073150.00,2.99
THIP,0,22200,0,517680.00,46.64
THRE,1100,0,968.00,0,0.09
THREL,0,2000,0,13100.00,0.29
TIGER,255000,110000,944202.00,413800.00,18.23
TIP,15300,0,345780.00,0,7.49
TIPCO,4100,2400,30965.00,18240.00,1.14
TISCO,1382300,321400,112129925.00,26082425.00,29.52
TITLE,0,218200,0,1745325.00,6.59
TKN,833600,2123100,6909925.00,17277605.00,11.74
TKS,19900,19900,173780.00,174130.00,10.56
TM,5200,0,10712.00,0,7.74
TMB,36178700,35887200,79224520.00,78549434.00,30.27
TMILL,0,1000,0,2740.00,0.15
TMT,1000,1000,13100.00,13120.00,5.21
TMW,200,32000,12750.00,2044425.00,40.95
TNR,0,200,0,2000.00,0.26
TOA,507600,148400,17000375.00,4985800.00,40.66
TOP,2322700,3652900,162833485.00,255658919.00,27.17
TPBI,100,0,600.00,0,4.55
TPCH,2500,43900,23500.00,412495.00,8.55
TPCORP,100,0,1480.00,0,25.00
TPIPL,140200,2464100,276834.00,4859899.00,11.41
TPIPP,409900,610900,2398165.00,3566165.00,8.64
TQM,0,11200,0,253290.00,4.45
TRC,201100,48000,86473.00,20740.00,5.23
TRITN,32700,687800,12426.00,261364.00,6.33
TRU,0,10000,0,46800.00,20.41
TRUE,15856200,16156714,83142440.00,85056003.40,21.49
TSE,4900,2500,10290.00,5200.00,0.21
TSF,541200,528000,10956.00,15840.00,5.29
TSF-W5,0,300000,0,3000.00,50.00
TSI,0,109500,0,67890.00,1.82
TSTH,0,23800,0,15725.00,2.53
TTA,352800,212300,1837345.00,1099695.00,25.18
TTCL,13000,4300,86820.00,28605.00,5.39
TTW,796959,283053,9990755.20,3548911.90,16.31
TU,5604870,4238600,96082204.00,72663850.00,23.81
TVO,96300,51800,2606625.00,1391150.00,7.70
TWPC,100,19200,800.00,153200.00,14.58
TWZ,490300,26069600,39224.00,2346264.00,12.92
U,78900,328600,199830.00,826662.00,8.62
UMI,0,3000,0,3870.00,0.12
UNIQ,643300,1487200,6257195.00,14471475.00,33.27
U-P,0,46500,0,148800.00,3.15
UREKA,34100,13700,68183.00,27108.00,2.28
UTP,37400,21700,372290.00,214885.00,2.99
UV,220900,112200,1400960.00,702715.00,8.73
UVAN,5000,0,26750.00,0,8.01
UWC,639600,539600,31980.00,26980.00,33.20
VGI,912500,520500,7106190.00,4045670.00,18.82
VGI-W2,200,200,78.00,74.00,0.00
VIBHA,758000,694900,1523784.00,1389225.00,27.61
VIBHA-W3,92300,0,14568.00,0,2.16
VIH,0,12900,0,87835.00,1.10
VNG,0,24400,0,119540.00,46.92
VNT,702200,564600,14469440.00,11620830.00,14.94
VPO,10000,15000,4100.00,6300.00,11.00
WHA,17747120,5123100,75158962.00,21785390.00,16.20
WHAUP,353300,167400,2013810.00,953735.00,4.63
WICE,50400,19900,190956.00,75174.00,1.62
WIIK,0,500,0,980.00,0.10
WINNER,3500,0,9670.00,0,1.37
WORK,582500,137600,13921910.00,3274320.00,19.26
WP,51700,77400,278235.00,422230.00,1.15
XO,1500,43900,17400.00,503140.00,9.73
ZMICO,1100,0,1089.00,0,0.23
