Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
DELTA,648600,353900,45871375.00,24979275.00,17.83
DEMCO,0,3100,0,9368.00,2.39
DIMET-W2,0,1464800,0,102536.00,16.31
DOD,0,1300,0,14820.00,0.18
DRT,500,0,2830.00,0,0.09
DTAC,1161800,1014500,59672100.00,52112175.00,46.34
EA,2409000,1994700,114673425.00,94588125.00,15.39
EASTW,3100,11400,33800.00,124260.00,4.95
ECF,505100,1317000,1248950.00,3276822.00,39.85
ECF-W3,42500,0,39810.00,0,7.45
ECL,39200,42900,67430.00,74214.00,2.05
ECL-W3,211200,350000,67584.00,112000.00,2.80
EGCO,202029,293103,54249830.00,78573909.00,26.41
EIC,100,100,4.00,4.00,0.08
EMC,301000,184000,111230.00,66240.00,5.45
EPCO,151200,150200,478798.00,476752.00,11.79
EPCO-W3,300000,0,87000.00,0,4.94
EPG,706900,117900,4850775.00,805360.00,12.00
ERW,404800,408300,2960485.00,2982090.00,20.99
ESSO,663800,2512500,7478480.00,28369590.00,9.95
ETE,600,0,806.00,0,0.05
EVER,12100,21700,6050.00,10850.00,0.35
FN,112400,823600,214166.00,1544542.00,1.43
FORTH,700,0,4655.00,0,0.83
FPT,16400,3801,289550.00,66817.70,6.39
FSMART,3200,6400,23200.00,46720.00,1.51
FVC,2500,18800,2000.00,15040.00,1.51
FVC-W2,81600,0,30224.00,0,10.26
GBX,1900,500,1144.00,303.00,0.03
GC,0,4300,0,22790.00,12.15
GCAP,138800,146048,328164.00,342712.34,6.20
GEL,140500,140500,37935.00,39340.00,11.15
GENCO,20000,0,15800.00,0,0.21
GFPT,117000,181700,1644730.00,2556170.00,12.64
GGC,39000,95905,401700.00,988271.50,10.52
GL,122000,145700,809540.00,967255.00,21.03
GLAND,400,0,1048.00,0,0.35
GLOBAL,1559352,2551200,27277935.20,44675470.00,14.83
GLOW,258200,470000,23585550.00,42841500.00,25.98
GOLD,128100,0,1068420.00,0,1.66
GPSC,208200,447200,12763600.00,27371000.00,14.90
GTB,100,100,60.00,59.00,0.25
GULF,1261310,586400,111832164.00,51984250.00,24.11
GUNKUL,493700,2152000,1502740.00,6559528.00,9.86
HANA,70000,468900,2485600.00,16634300.00,22.87
HFT,1700,0,5108.00,0,0.45
HMPRO,5041980,5316900,76751020.00,80831100.00,44.49
HTC,4000,400,55200.00,5560.00,2.42
HTECH,8400,17400,44520.00,92220.00,3.30
HUMAN,18900,305500,185100.00,2993840.00,25.72
HYDRO,5800,0,5684.00,0,1.06
ICHI,2000,49800,6600.00,163364.00,7.58
ICN,1400,600,2694.00,1154.00,0.38
IFS,10000,0,29800.00,0,5.22
III,51100,66700,337125.00,439815.00,0.46
ILINK,0,10000,0,48200.00,1.70
INGRS,0,60000,0,42600.00,1.23
INOX,6600,1600,5947.00,1456.00,0.64
INTUCH,4661100,2058200,256207700.00,112847850.00,18.55
IRC,0,300,0,5680.00,2.59
IRPC,4160400,8206600,24082405.00,47304285.00,38.65
IT,0,12700,0,33836.00,25.40
ITD,2211000,805100,4951648.00,1802798.00,8.75
ITEL,0,2700,0,9174.00,0.10
IVL,2725512,4579415,133924839.25,224806435.00,22.41
JAS,2238400,3547296,12681345.50,20109352.40,31.55
JAS-W3,42200,68600,133022.00,218380.00,0.84
JCK,690400,62900,1155160.00,106930.00,13.49
JCKH,369800,545700,374704.00,551494.00,2.52
JKN,9100,45000,73710.00,364750.00,1.08
JMART,504221,145200,3657420.40,1050015.00,15.27
JMART-W2,130000,10000,46500.00,3600.00,1.80
JMT,535900,77900,7365520.00,1069540.00,14.95
JMT-W2,87200,0,191840.00,0,3.95
JTS,44700,121000,66356.00,184937.00,3.40
JWD,207910,14405,1769994.40,122253.40,6.20
KAMART,65200,17200,244054.00,64418.00,8.86
KBANK,1635110,2395000,311963115.00,455668200.00,32.31
KBS,1100,50000,4650.00,210334.00,42.09
KCE,289200,668500,7594400.00,17508350.00,14.63
KCM,0,10000,0,9800.00,1.01
KGI,1433900,20000,6842176.00,95200.00,10.72
KKC,50000,900,60000.00,1073.00,24.19
KKP,157900,533100,11065800.00,37308600.00,16.59
KOOL,114700,13400,172758.00,19966.00,2.91
KSL,66000,1600,204600.00,4960.00,19.35
KTB,7252600,7503900,138024390.00,142863050.00,28.12
KTC,2034500,1962712,61075350.00,58658879.00,36.96
KTIS,200,0,1180.00,0,8.33
KWM,18400,1400,22264.00,1680.00,0.09
KYE,0,100,0,39500.00,16.67
LANNA,0,16000,0,188670.00,6.65
LH,11185746,12285800,117761686.80,129131850.00,42.68
LHFG,47500,20900,69361.00,30480.00,2.35
LPN,411400,508600,2870130.00,3533435.00,12.54
M,2500,22800,186825.00,1703725.00,34.73
MACO,384000,8157200,565324.00,11970310.00,35.72
MACO-W2,700,0,133.00,0,0.01
MAJOR,882000,701100,24779525.00,19748275.00,20.18
MAKRO,229038,59800,8636919.00,2244400.00,43.54
MALEE,14400,9000,130430.00,81405.00,3.83
MBK,826400,354500,16783710.00,7198520.00,15.56
MBKET,0,103600,0,1050030.00,26.16
MC,0,29191,0,285787.25,7.57
MCOT,39100,5900,417890.00,60560.00,0.54
MCS,32000,4771,232000.00,34564.10,4.15
MEGA,133400,133800,4225275.00,4240250.00,14.74
META,20800,7400,37024.00,13320.00,0.83
MIDA,0,500,0,295.00,0.09
MINT,2860615,1713200,109282868.75,65163125.00,38.03
MJD,6000,0,19560.00,0,3.99
MK,12300,22000,46002.00,82280.00,6.29
MODERN,400,0,1496.00,0,0.10
MONO,137700,46000,243373.00,81629.00,5.76
MOONG,200,10000,1200.00,60000.00,2.68
MORE,0,4000,0,1280.00,1.39
MPG,10300,8900,5974.00,4628.00,0.20
MSC,0,28000,0,210900.00,3.88
MTC,2151700,1611600,96114350.00,71760325.00,32.92
MVP,0,600,0,966.00,0.04
NEP,0,1429000,0,428700.00,26.17
NER,30800,501900,76168.00,1240728.00,3.04
NETBAY,10700,3500,330550.00,108175.00,1.99
NEWS,3500000,0,35000.00,0,11.42
NINE,0,42500,0,88049.00,0.49
NOBLE,38400,10000,569660.00,148000.00,1.08
NOK,92700,0,216912.00,0,3.74
NPPG,152600,139100,174039.00,159640.00,2.33
NPPG-W4,5800,300000,4234.00,216000.00,2.53
NUSA,227300,723500,93313.00,297332.00,2.47
NWR,194200,119800,157302.00,96538.00,3.38
NYT,30500,65900,154025.00,332205.00,1.60
OCC,0,600,0,10140.00,49.92
OCEAN,1779100,473900,2804098.00,747914.00,1.45
OCEAN-W3,271300,140000,162104.00,82200.00,0.37
ORI,963800,635800,6953280.00,4564465.00,20.33
ORI-W1,500,359500,330.00,237491.00,5.73
OSP,837205,117700,23057611.25,3228400.00,14.79
PACE,143600,0,44516.00,0,6.91
PAF,22100,7300,22321.00,7519.00,2.19
PAP,0,16600,0,50326.00,4.05
PATO,2600,5400,35940.00,74520.00,7.43
PDI,0,5200,0,63440.00,5.07
PDJ-W3,3500,0,3395.00,0,48.29
PDJ-W4,0,14500,0,13110.00,47.59
PERM,900,10000,1569.00,17400.00,0.68
PF,1139200,423600,899968.00,335344.00,5.66
PJW,5000,0,7250.00,0,1.96
PLANB,588300,496650,3568100.00,3029750.15,13.58
PLE,60000,50000,69050.00,58000.00,8.53
PM,2000,25900,17300.00,224295.00,8.06
PMTA,0,2100,0,22260.00,18.75
PPPM,77400,0,192196.00,0,7.10
PPS,30000,0,22800.00,0,1.78
PREB,500,0,5150.00,0,0.05
PRECHA,0,17500,0,28000.00,17.82
PRINC,0,23700,0,114316.00,3.83
PRM,294300,1116000,1779050.00,6950180.00,2.12
PROUD,86400,57700,157315.00,106075.00,0.50
PROUD-W2,157700,106000,142750.00,98280.00,0.58
PSH,193500,103200,3696370.00,1971120.00,8.98
PSL,333100,660600,3116055.00,6170340.00,8.28
PSTC,280200,284600,173726.00,176498.00,6.26
PTG,12892202,8419900,135436091.00,88125540.00,21.13
PTL,10900,31600,171130.00,494470.00,20.83
PTT,9617187,8834184,459010157.75,421153836.00,20.11
PTTEP,2050927,1436200,250850307.50,175581200.00,24.81
PTTGC,3609015,3512900,248708560.00,241759275.00,19.60
PYLON,10900,0,70270.00,0,0.89
QH,3398000,6120600,10336628.00,18597010.00,12.31
RATCH,1550700,1454900,84141100.00,78907275.00,26.39
RCL,200,200,924.00,938.00,0.13
RICHY,450100,155000,734839.00,252650.00,32.38
RJH,1600,0,34430.00,0,1.37
RML,19800,0,24948.00,0,0.79
ROBINS,342400,282000,22067625.00,18151175.00,16.74
ROJNA,0,21300,0,107535.00,2.50
RS,2295400,415300,42197680.00,7676160.00,12.10
RS-W3,700,3400,4690.00,22950.00,0.26
S,611700,68700,2015374.00,226214.00,9.01
S11,200,0,1470.00,0,0.16
SAAM,0,3000,0,4470.00,1.72
SABINA,0,700,0,18325.00,2.76
SAM,0,80100,0,44055.00,7.02
SAMART,617200,157709,4660400.00,1181045.70,6.29
SAMART-W2,314600,65000,198344.00,40950.00,1.11
SAMTEL,15000,93000,112500.00,692450.00,5.62
SANKO,30000,0,32700.00,0,7.18
SAPPE,1500,6800,24750.00,111970.00,2.95
SAT,59100,45400,1096250.00,843700.00,27.36
SAWAD,665200,594100,32229500.00,28666050.00,18.61
SC,248700,329100,750074.00,1000820.00,6.39
SCB,1288300,3171474,169490050.00,416840557.00,28.91
SCC,553298,300500,259119056.00,140567400.00,28.13
SCCC,2200,11400,489500.00,2540500.00,10.26
SCI,20000,42400,45200.00,96272.00,7.87
SCN,12900,0,50958.00,0,0.28
SCP,2000,2500,15300.00,19425.00,0.32
SEAFCO,61500,260300,483405.00,2039435.00,5.93
SEAOIL,0,17500,0,70026.00,1.30
SE-ED,0,4400,0,11440.00,21.13
SENA,500,3000,1770.00,10680.00,0.13
SF,5540,62200,43477.00,487200.00,29.43
SGF,45700,88200,58210.00,112895.00,3.17
SGP,583800,536400,5439425.00,4997320.00,9.75
SIAM,37600,30000,83030.00,66000.00,1.41
SIMAT-W4,50000,0,37000.00,0,18.05
SINGER,10,0,54.00,0,0.00
SIRI,35354282,20319850,49460480.22,28498859.00,33.63
SISB,25600,154000,170435.00,1020800.00,1.88
SKE,100100,445900,112111.00,499550.00,9.53
SKN,6800,6000,21872.00,19200.00,0.72
SKY,0,1000,0,12500.00,0.13
SMK,100,0,3800.00,0,0.22
SMM,83900,23100,238686.00,66348.00,11.50
SNC,700,3000,9520.00,40860.00,2.09
SOLAR,300,300,597.00,597.00,0.25
SPA,0,1900,0,26410.00,0.20
SPALI,386000,730700,7525810.00,14227250.00,27.70
SPCG,35830,92500,685132.00,1766750.00,10.07
SPRC,7159900,4711000,78817590.00,51721620.00,34.54
SPVI,23000,3100,31930.00,4402.00,1.36
SQ,157900,150100,353696.00,336224.00,4.72
SSP,0,12900,0,97700.00,0.43
SST-W2,0,25000,0,39000.00,2.32
STA,458300,3853100,5875850.00,49572150.00,19.12
STEC,3623501,1177498,80898632.10,26324146.40,15.82
STPI,0,31400,0,143304.00,5.70
SUPER,37891700,26189500,22692021.00,15642806.00,26.10
SUSCO,500,10000,1432.00,28600.00,2.68
SVI,1647700,1472849,8129596.00,7279273.08,28.93
SVOA,200,300,238.00,359.00,0.04
SWC,43100,10600,374465.00,91720.00,4.01
SYNEX,83800,25300,1135780.00,343760.00,2.44
SYNTEC,125700,246621,353446.00,692132.80,18.98
TACC,0,50000,0,140000.00,30.37
TAPAC,0,91300,0,571940.00,6.37
TASCO,882400,1174335,14527980.00,19378157.50,11.11
TCAP,453610,763650,25207506.25,42392475.00,37.56
TCC,4400,13200,1584.00,4752.00,0.24
TCCC,200,0,5900.00,0,0.22
TCC-W5,0,900,0,225.00,1.44
TCJ,1000,0,4924.00,0,0.56
TCMC,381709,211800,1115932.10,620624.00,3.69
TCMC-W2,162200,163800,38306.00,40606.00,0.43
TEAM,200,16300,242.00,19737.00,0.34
TFG,100,0,302.00,0,0.01
THAI,118900,221400,1550090.00,2874690.00,11.35
THANI,1216000,3156475,7027330.00,18223416.25,5.68
THCOM,90400,151000,663615.00,1103645.00,19.34
THE,0,616200,0,1207124.00,4.88
THG,18700,284300,589275.00,8937075.00,22.36
THIP,3100,0,68460.00,0,4.06
THMUI,0,5000,0,6450.00,1.26
THRE,2000,0,1620.00,0,0.06
THREL,5000,158000,29750.00,940700.00,7.74
TIGER,50000,2500,157552.00,7834.00,43.68
TIP,2505,14484,59228.00,342668.60,3.36
TISCO,435864,1015711,38336594.75,89498193.00,19.82
TITLE,182400,134800,1346000.00,997470.00,18.01
TKN,4955800,2930800,52378200.00,30984740.00,14.45
TKS,0,54400,0,513685.00,17.63
TKT,0,2200,0,3520.00,30.56
TM,40000,0,85600.00,0,6.22
TMB,6535800,7932400,14624946.00,17733678.00,7.17
TMC,55000,0,40700.00,0,8.98
TMT,0,12200,0,81135.00,2.77
TNR,10200,0,109170.00,0,3.48
TOA,370700,289800,12736225.00,9922450.00,13.79
TOP,2302900,2822400,165447275.00,202177700.00,33.63
TPAC,17900,0,171840.00,0,28.59
TPCH,9900,27300,93830.00,257985.00,13.26
TPIPL,564500,1527000,1149412.00,3106224.00,8.80
TPIPP,115700,552600,700020.00,3353905.00,10.32
TQM,2500,32400,67500.00,911050.00,0.96
TRC,1540000,0,554000.00,0,17.21
TRITN,2503000,2283200,852212.00,774192.00,1.99
TRITN-W3,20000,20000,2800.00,3200.00,0.16
TRUBB,15000,0,23050.00,0,3.34
TRUE,18882746,21759800,92471024.16,106453496.00,23.20
TSE,74400,136300,187774.00,349954.00,2.00
TSR,5000,0,10600.00,0,2.61
TTA,49700,56700,263705.00,300510.00,10.69
TTCL,161000,237500,1074740.00,1588845.00,27.36
TTCL-W1,0,100000,0,76000.00,8.41
TTW,520100,546180,6551340.00,6852852.00,18.01
TU,2874028,1579400,53292509.20,29250300.00,34.57
TVI,0,41000,0,154862.00,10.82
TVO,34200,216700,949450.00,6014800.00,14.95
TWPC,200,3600,1640.00,29510.00,7.82
TWZ,325300,355300,26024.00,28424.00,7.61
U,74500,120700,184316.00,296922.00,20.17
UAC,0,12900,0,43406.00,2.95
UBIS,161500,0,1025525.00,0,34.45
UEC,8500,500,11050.00,653.00,1.21
UNIQ,167400,202900,1713030.00,2073000.00,9.96
UPOIC,2000,10300,9080.00,47002.00,27.33
UREKA,0,42500,0,57373.00,3.33
UTP,60300,76800,633170.00,804620.00,15.13
UV,44600,285800,283210.00,1813395.00,13.89
UVAN,100,0,560.00,0,0.03
UWC,1281200,1262000,64252.00,75720.00,8.46
VCOM,72000,1000,233360.00,3260.00,1.09
VGI,4508701,1492600,34517842.70,11423120.00,38.83
VGI-W2,19100,0,7822.00,0,0.08
VIBHA,1349200,729869,2556149.00,1376632.65,28.05
VNG,0,2100,0,11575.00,2.57
VNT,117200,668800,2803680.00,15991550.00,37.90
WHA,3577400,9041300,14953016.00,37779370.00,25.87
WHAUP,174300,71900,1017530.00,420615.00,9.09
WICE,2300,900,9890.00,3904.00,0.51
WIIK,700,0,1369.00,0,0.19
WIIK-W2,0,67,0,12.06,0.00
WIN,800,0,456.00,0,0.56
WINNER,0,8500,0,25330.00,13.71
WORK,497700,337000,12253140.00,8279870.00,11.72
WP,9700,7700,56095.00,44660.00,1.41
XO,8100,25400,93960.00,294640.00,2.76
YUASA,0,10000,0,150000.00,15.92
ZEN,4600,15300,66790.00,221860.00,0.26
ZMICO,500000,60000,525275.00,63100.00,35.88
