Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
BWG,7043900,6576500,14622114.00,13579120.00,39.05
CBG,123400,26200,8113725.00,1723025.00,2.63
CCET,500,22200,1420.00,63356.00,2.18
CCP,15000,0,9450.00,0,1.21
CENTEL,241200,124200,8400925.00,4361125.00,9.97
CFRESH,5300,0,37940.00,0,0.52
CGH,0,27802,0,41424.98,10.94
CGH-W1,200000,9267,22000.00,926.03,14.21
CGH-W2,86900,2317,13035.00,347.38,14.12
CHG,1407300,1458700,3332310.00,3442032.00,6.36
CHO,75800,229000,133936.00,409095.00,1.55
CHOTI,500,0,124500.00,0,3.85
CI,74800,0,145809.00,0,1.27
CIMBT,100,241200,130.00,313560.00,8.89
CITY,7000,0,21700.00,0,2.96
CK,583000,194400,15936775.00,5336250.00,10.45
CKP,226100,108400,706614.00,340208.00,2.82
CM,0,4200,0,20923.00,1.29
CMR,14700,100,63608.00,440.00,0.40
COL,1700,200,71375.00,8400.00,2.66
COM7,127000,13600,1321720.00,142030.00,0.53
CPALL,2190627,2328014,133757231.75,142033629.00,16.79
CPF,10583400,4795300,279498000.00,126491150.00,22.99
CPI,0,27500,0,67650.00,1.37
CPL,0,7900,0,272550.00,47.59
CPN,1511400,1311300,90485275.00,78354925.00,32.62
CPR,3900,0,26490.00,0,0.36
CRANE,20000,0,49200.00,0,2.25
CSS,1607400,400,4918718.00,1224.00,40.77
CWT,800,700,2544.00,2226.00,0.07
D,1200,1200,10320.00,10380.00,0.45
DCC,0,82200,0,333552.00,11.78
DCON,512400,965700,302316.00,572707.00,8.94
DCORP,117500,104600,816375.00,711830.00,8.18
DELTA,164900,282900,15147925.00,25970275.00,20.94
DEMCO,20300,65000,136995.00,431580.00,6.58
DIMET,170700,48500,633482.00,180704.00,0.59
DRT,0,6600,0,39750.00,2.24
DTAC,411300,174700,17068975.00,7251700.00,19.58
EA,256800,198500,6903025.00,5304225.00,12.26
EARTH,700,32600,3046.00,142136.00,0.40
EASON,100,0,388.00,0,0.00
EASTW,58900,0,687040.00,0,1.40
ECF,100,0,294.00,0,0.02
ECL,53100,59900,138602.00,157674.00,1.02
ECL-W2,139600,189400,155252.00,212328.00,0.96
EE,14400,900,18144.00,1116.00,0.22
EFORL,9198700,9445900,1287818.00,1337483.00,24.05
EGCO,204600,260000,44976700.00,57154200.00,40.79
EIC,700,3500,266.00,1330.00,0.03
EMC,1000,0,110.00,0,0.01
EPCO,1900,10500,12605.00,70335.00,0.39
EPG,524500,547600,7078960.00,7389890.00,3.40
ERW,13900,596400,67202.00,2867510.00,11.18
ESSO,739500,1057590,8669574.00,12326368.00,13.03
ESTAR,0,702000,0,554580.00,1.28
EVER,8000,217000,5200.00,139050.00,1.01
F&D,5100,100,104540.00,2050.00,50.98
FANCY,202000,294500,533076.00,784560.00,2.32
FC,0,60000,0,33000.00,1.29
FN,153600,421600,1158135.00,3145550.00,1.82
FNS,0,9400,0,44712.00,8.24
FORTH,0,600,0,4170.00,2.56
FPI,32000,0,159644.00,0,0.35
FPT,38000,269300,526490.00,3739580.00,11.16
FSMART,800,38692,14240.00,686281.20,10.33
FSS,110000,0,310200.00,0,4.44
FVC,0,42400,0,107696.00,0.46
FVC-W1,0,5600,0,12768.00,0.78
GBX,100,0,81.00,0,0.00
GCAP,377500,129100,1415826.00,488550.00,2.88
GEL,3901200,1163400,2009454.00,597568.00,19.46
GENCO,5000,0,6250.00,0,0.68
GFPT,655100,1268900,11974880.00,23193120.00,38.77
GIFT,8600,178300,56730.00,1186915.00,3.69
GJS,18500,18500,5920.00,5920.00,1.42
GL,3613000,466500,77463190.00,10073120.00,7.85
GLAND,253300,24100,633250.00,60276.00,16.74
GLOBAL,161900,257100,2622780.00,4174190.00,10.62
GLOW,477200,367700,39202150.00,30170975.00,12.39
GL-W4,1400,7500,12140.00,66175.00,0.96
GOLD,1400,2000,9870.00,14100.00,0.34
GPSC,289800,11400,10114700.00,395725.00,7.77
GRAMMY,800,0,8120.00,0,1.32
GREEN,52800,24400,88890.00,40676.00,0.33
GREEN-W4,47700,15400,43639.00,14398.00,0.24
GSTEL,516500,517300,160115.00,162663.00,6.27
GTB,5000,0,5950.00,0,0.47
GUNKUL,349800,95400,1649570.00,449328.00,5.10
HANA,720100,32700,30667450.00,1383975.00,9.42
HARN,700,80700,1778.00,205040.00,1.32
HFT,15200,0,73744.00,0,0.65
HMPRO,7408700,2397651,71486790.00,23129424.60,25.46
HTECH,9200,16700,77075.00,138695.00,0.71
ICHI,234200,200400,2307440.00,1973960.00,8.33
IFS,90600,0,314646.00,0,0.31
IHL,4400,8600,34100.00,64070.00,0.26
IHL-W1,17700,27200,77172.00,118248.00,0.67
ILINK,37700,172000,573040.00,2613780.00,16.79
INET,19900,0,80496.00,0,1.56
INOX,123600,56100,276452.00,125664.00,7.86
INTUCH,2532000,2375676,135367875.00,126944945.00,36.54
IRCP,500,0,1490.00,0,0.10
IRPC,31474600,38777400,176323380.00,217005050.00,17.45
IT,100,1800,376.00,6804.00,0.09
ITD,44500,575500,200750.00,2604328.00,4.68
ITD-W1,10300,300,4585.00,135.00,0.61
ITEL,7700,1000,78840.00,10300.00,0.13
IVL,1984100,378800,73104725.00,14035925.00,6.69
IVL-W1,100000,10000,210000.00,20400.00,1.02
IVL-W2,0,100,0,270.00,0.01
J,0,100,0,240.00,0.01
JAS,1369700,4841100,11844140.00,42471910.00,1.38
JAS-W3,3882000,706500,18479930.00,3335880.00,6.70
JCK,1400,0,3056.00,0,0.04
JMART,0,56000,0,739790.00,1.89
JMT,500,11300,12100.00,272410.00,4.58
JSP,100,750000,110.00,825000.00,36.29
JTS,138000,141500,306880.00,317572.00,12.76
JWD,160300,883600,1475770.00,8129120.00,21.12
K,9500,6600,58425.00,40700.00,1.56
KAMART,214400,0,2444000.00,0,3.71
KASET,22500,10000,68650.00,30800.00,0.54
KBANK,2783416,1731395,514797733.00,319875071.00,40.04
KBS,0,500,0,3925.00,0.79
KCAR,12400,0,219890.00,0,0.76
KCE,195700,395900,20803250.00,42018150.00,16.28
KCM,43400,0,45002.00,0,8.66
KGI,53000,67900,201400.00,258020.00,1.80
KIAT,516700,516700,325521.00,326727.00,17.49
KIAT-W1,0,200000,0,38000.00,5.81
KKC,0,10000,0,24800.00,1.24
KKP,864400,232700,58543900.00,15763950.00,7.47
KOOL,9000,140000,38700.00,605446.00,0.62
KSL,133700,610100,721700.00,3287320.00,25.40
KTB,7225700,7435782,142701300.00,146685801.20,26.90
KTC,86700,62500,11782900.00,8495350.00,33.59
KWG,42200,62500,181084.00,273650.00,2.17
KYE,0,300,0,162000.00,3.19
L&E,0,2800,0,12152.00,0.31
L&E-W3,0,9600,0,20544.00,0.35
LALIN,38000,77000,165680.00,331974.00,39.04
LANNA,900,2700,11430.00,34560.00,2.85
LDC,0,100,0,146.00,0.01
LEE,150000,198800,450000.00,592352.00,35.42
LH,13239200,6628780,135394570.00,67682028.00,38.83
LHFG,180800,64900,318208.00,114723.00,1.76
LIT,11400,12700,117240.00,129810.00,0.34
LOXLEY,11000,44700,34660.00,141702.00,0.76
LPH,108900,0,974610.00,0,4.23
LPN,133300,928500,1549910.00,10853900.00,22.20
LST,158600,624300,985460.00,3866585.00,2.08
M,0,3900,0,241275.00,2.10
MACO,7500,7700,9639.00,9933.00,0.52
MAJOR,181800,30500,6382675.00,1066150.00,7.18
MALEE,10200,7100,1073250.00,746750.00,8.22
MAX,8915400,4375400,434667.00,218770.00,10.94
MC,449100,391866,8417530.00,7316649.70,15.42
MCS,150900,545432,2153310.00,7722024.40,8.14
MEGA,387400,104670,9847025.00,2654893.10,7.84
META,9400,6000,22734.00,14400.00,0.36
METCO,0,600,0,140400.00,12.49
MFC-W1,3000,0,9360.00,0,0.89
MFEC,34500,11900,181125.00,62575.00,4.36
MGT,50000,0,119000.00,0,0.82
MILL,243000,75900,403320.00,125217.00,0.74
MINT,1049900,1401500,39330625.00,52354550.00,28.92
MINT-W5,1000,10000,3170.00,31800.00,5.24
MJD,1000,0,3440.00,0,0.16
MK,28300,0,115464.00,0,0.96
ML,69500,17700,130075.00,32926.00,0.40
MODERN,448300,8000,2262670.00,40700.00,1.89
MONO,187100,1255500,670252.00,4508378.00,6.50
MOONG,0,37500,0,273200.00,0.99
MOONG-W1,0,10000,0,57500.00,5.06
MORE,118500,0,102464.00,0,0.42
MPG,0,10000,0,6800.00,4.30
MTC,9200,238200,271675.00,7082650.00,7.71
MTI,100,0,13650.00,0,0.27
NC,1000,0,14800.00,0,13.51
NCH,110000,610000,140300.00,787400.00,8.85
NCL,0,2300,0,4932.00,0.23
NCL-W1,5900,0,885.00,0,3.87
NDR-W1,7700,96100,8443.00,110515.00,3.03
NEWS,8947300,8819400,2147352.00,2143021.00,29.36
NEX,900,1500,5040.00,8555.00,1.15
NMG,100000,950,96000.00,911.44,0.30
NNCL,41400,948500,53063.00,1214080.00,35.79
NOK,0,8400,0,41752.00,1.02
NPPG,16900,184000,14305.00,157095.00,4.49
NPPG-W2,30000,0,8700.00,0,0.27
NPPG-W3,100000,821900,25000.00,198475.00,14.50
NUSA,139100,285800,63986.00,131468.00,13.04
NVD,29400,0,141420.00,0,39.62
NWR,2000,0,2500.00,0,0.06
NYT,10000,47353,149000.00,705259.70,25.89
OCC,1400,0,22820.00,0,10.77
OCEAN,38400,2200,52941.00,3046.00,1.21
OISHI,300,2426,40050.00,324758.00,3.71
ORI,12000,217800,130850.00,2367720.00,2.41
OTO,12100,50100,91260.00,375255.00,0.67
PACE,136700,4000000,419954.00,12213754.00,40.28
PAP,10000,45100,56500.00,252560.00,7.94
PATO,11400,0,137940.00,0,39.58
PDG,0,18900,0,81628.00,0.73
PDI,6300,152800,115920.00,2812020.00,14.63
PERM,24500,3200,100820.00,13120.00,0.69
PF,33800,28100,31096.00,25852.00,0.92
PIMO,0,1600,0,4452.00,0.03
PJW,0,3500,0,11078.00,0.13
PK,16300,3400,62986.00,13040.00,0.13
PL,0,15400,0,78920.00,0.27
PLANB,494800,347600,2658895.00,1870675.00,9.32
PLAT,73400,63400,521360.00,449930.00,8.13
PLE,120000,0,102000.00,0,3.65
PL-W1,7100,30200,17608.00,74292.00,0.43
PM,4800,111400,43810.00,1016330.00,49.28
PPM,7000,0,28080.00,0,0.47
PPP,45400,6900,281220.00,42780.00,0.36
PPPM,8000,300,81600.00,3060.00,0.52
PPS,86800,3800,135378.00,5890.00,0.51
PREB,5000,0,73500.00,0,1.10
PRECHA,19200,9400,45294.00,22560.00,0.48
PRIN,40000,0,58800.00,0,0.92
PRINC,600,5000,2112.00,17700.00,0.10
PSH,163200,1049500,3674080.00,23604600.00,37.42
PSL,17000,91500,160335.00,867375.00,3.42
PSTC,23100,0,18018.00,0,0.12
PT,0,107200,0,728975.00,13.64
PTG,360600,197700,8196720.00,4487750.00,5.83
PTL,5000,343407,73500.00,5067532.20,7.85
PTT,917000,297433,357839702.29,115840803.00,24.62
PTTEP,657100,775800,64011625.00,75566800.00,14.69
PTTGC,2679600,2499135,201525170.00,187895141.25,26.57
PYLON,0,2000,0,24660.00,2.65
Q-CON,5000,3200,28500.00,18720.00,0.51
QH,5328000,1053700,13558098.00,2693020.00,19.75
QTC,1000,58100,17000.00,996210.00,14.37
RATCH,1621900,818100,81099635.64,40905635.64,60.64
RCI,11600,1900,48150.00,8094.00,0.38
RCL,0,20000,0,129410.00,8.29
RICH,0,1000000,0,80000.00,2.11
RICHY,1024100,10000,1704191.00,16600.00,11.52
RJH,100,9100,2240.00,203060.00,2.06
RML,361400,105700,478048.00,139524.00,2.67
ROBINS,363700,274600,22909025.00,17262225.00,12.20
ROJNA,73300,254800,431040.00,1494520.00,1.58
RP,2800,1900,21280.00,14380.00,3.40
RPC,127000,127000,106045.00,106680.00,12.75
RPH,6200,34000,33800.00,186500.00,3.61
RS,32000,9300,292125.00,84630.00,1.90
S,4956500,389600,24918190.00,1957920.00,19.60
S11,1700,0,14440.00,0,0.35
SALEE,432400,250000,838526.00,488500.00,2.22
SAM,200,5800,302.00,8759.00,0.08
SAMART,84900,64300,1263230.00,951700.00,7.58
SAMTEL,900,2000,12410.00,27600.00,1.16
SANKO,19500,0,29345.00,0,2.53
SAPPE,1600,3300,40025.00,82900.00,3.68
SAT,2800,10200,45280.00,163890.00,2.39
SAWAD,189100,103300,8384250.00,4568925.00,6.07
SAWANG,0,100,0,1460.00,10.00
SC,36900,24400,129358.00,85206.00,0.31
SCB,1418200,1129300,221105650.00,176022550.00,23.28
SCC,1391399,1692307,751430789.66,912935666.39,41.10
SCCC,3500,9500,969700.00,2632100.00,6.36
SCG,1000,0,4800.00,0,11.11
SCI,8400,3200,89920.00,34800.00,0.42
SCN,63500,36400,499720.00,285740.00,3.28
SCP,0,7500,0,65225.00,5.63
SDC,0,50000,0,55000.00,0.51
SEAFCO,0,21500,0,255830.00,1.59
SEAOIL,0,900,0,2758.00,0.07
SEAOIL-W,33200,11000,32900.00,10960.00,0.27
SENA,55300,0,222158.00,0,0.40
SF,43100,0,265040.00,0,3.08
SGF,16200,475700,5993.00,172360.00,0.23
SGP,1800,1800,22880.00,22860.00,1.32
SIMAT,64500,130300,269906.00,550102.00,0.46
SIMAT-W2,12300,6200,22440.00,11408.00,0.18
SINGER,246700,1007000,3600630.00,14628340.00,15.50
SIRI,8357600,5034863,17579184.00,10557850.38,26.78
SIRI-W2,0,33333,0,2666.31,0.15
SIS,7000,200,48075.00,1370.00,0.37
SITHAI,1000,900,2060.00,1854.00,0.05
SKR,0,200,0,9900.00,0.43
SKY,28000,2900,213110.00,21560.00,0.50
SLP,20500,1000,40085.00,1956.00,1.47
SMIT,97700,122600,590355.00,740330.00,0.46
SMK,100,0,4475.00,0,2.00
SMM,674500,435500,1180460.00,758149.00,3.30
SMPC,8000,191700,116000.00,2797680.00,26.31
SMT,0,52700,0,314665.00,0.41
SMT-W1,50000,15200,81500.00,24776.00,0.28
SNC,28400,60600,448720.00,956600.00,7.72
SOLAR,15000,0,50446.00,0,1.76
SPA,0,111600,0,1449640.00,21.93
SPACK,12000,15400,34320.00,43744.00,0.44
SPALI,629200,1170015,15537610.00,28875519.10,30.09
SPC,600,0,27750.00,0,6.98
SPCG,96600,242717,2026330.00,5112488.70,5.41
SPG,0,700,0,12950.00,18.41
SPI,20500,500,847000.00,20625.00,10.75
SPORT,4000,0,4240.00,0,1.29
SPRC,1844800,1942335,24253710.00,25327058.00,7.50
SQ,1394600,230200,8198905.00,1343160.00,1.75
SR,0,4800,0,15284.00,0.19
SRICHA,100,0,2060.00,0,0.02
SSSC,0,1000,0,42025.00,1.03
SST,200,100,2270.00,1140.00,0.11
STA,63900,248800,1154120.00,4499270.00,3.03
STANLY,0,100,0,20500.00,7.14
STAR,2200,2400,11220.00,12120.00,0.55
STEC,96800,21100,2352720.00,512930.00,6.06
STPI,1614000,2126215,15725795.00,20710011.25,42.29
SUC,30000,0,1185000.00,0,24.51
SUPER,27019600,45149800,41424368.00,69095013.00,7.26
SUSCO,37800,0,153836.00,0,0.36
SUSCO-W1,0,11205,0,7507.30,0.24
SVI,474000,454779,2628325.00,2510209.50,16.05
SVOA,0,15000,0,21750.00,0.04
SWC,10000,0,115000.00,0,2.47
SYNEX,1100400,888500,11623230.00,9490930.00,4.61
SYNTEC,20000,63000,90000.00,285530.00,1.46
TACC,12600,11300,95795.00,83395.00,0.21
TAE,27200,9900,78880.00,28700.00,6.28
TAKUNI,31700,0,40893.00,0,1.51
TAPAC,17700,4500,338860.00,85920.00,4.10
TASCO,562900,465200,14085150.00,11624785.00,16.68
TCAP,822800,553590,38777925.00,25998907.50,24.78
TCC,11400,6000,9804.00,5153.00,0.14
TCCC,1000,600,47750.00,28650.00,3.21
TCC-W2,1600,500,1008.00,305.00,22.34
TCC-W3,1500,0,945.00,0,14.84
TCMC,50600,7400,210604.00,31326.00,0.57
TEAM,0,200,0,284.00,0.03
TFG,245500,44100,1548145.00,277830.00,0.70
TFG-W1,0,5000,0,18600.00,3.35
TGCI,0,20000,0,50000.00,2.46
THAI,324700,957000,5589330.00,16394300.00,19.83
THANA,2200,15200,5192.00,36116.00,0.46
THANI,38300,112700,205350.00,606720.00,0.74
THCOM,62100,28206,1139200.00,515619.30,5.62
THE,0,20600,0,87742.00,0.38
THRE,17200,38400,33024.00,73728.00,1.05
THREL,32600,100,267280.00,815.00,1.43
TH-W1,50000,50000,9000.00,9000.00,12.20
TIP,400,58100,18100.00,2629825.00,9.38
TIPCO,0,132200,0,2041180.00,5.43
TISCO,1064100,655400,80390560.00,49568310.00,14.17
TK,4700,100,51290.00,1090.00,0.84
TKN,572500,1952700,13637040.00,46088360.00,13.57
TKS,1300,56000,14470.00,630160.00,1.03
TKT,900,0,1962.00,0,0.01
TM,1000,0,3500.00,0,0.39
TMB,37740200,19091029,85563986.00,43146182.96,25.06
TMC,0,37500,0,60000.00,44.54
TMD,100,0,2210.00,0,0.15
TMI,0,29200,0,38544.00,0.51
TMILL,0,3100,0,10500.00,0.13
TMILL-W1,3000,10000,5055.00,16523.00,0.16
TMT,7900,1200,116210.00,17740.00,0.92
TMW,0,100,0,4000.00,3.33
TNH,0,4700,0,159875.00,36.15
TNP,100,100,296.00,296.00,0.02
TNPC-W1,0,1000,0,530.00,0.47
TNR,13000,6700,373900.00,193700.00,1.48
TOG,77200,273500,694400.00,2461500.00,62.07
TOP,1064644,2002313,82932273.00,155768976.00,32.94
TPAC,55000,12600,419000.00,97020.00,1.55
TPBI,0,10000,0,142000.00,1.72
TPCH,2400,2000,44640.00,37200.00,0.39
TPCORP,200,0,4000.00,0,0.69
TPIPL,5752200,8992300,13575212.00,21246866.00,10.28
TPIPP,1742200,500,11573130.00,3325.00,5.55
TPOLY,257800,110300,1177970.00,508652.00,1.65
TPOLY-W2,3700,5000,7844.00,10300.00,0.10
TR,1000,0,47250.00,0,1.68
TRC,34300,63000,52582.00,96474.00,0.28
TRITN,1310000,820000,398000.00,246000.00,16.53
TRUBB,13200,118000,27876.00,248160.00,1.64
TRUE,20646700,15987000,135106305.00,104374570.00,15.12
TSE,0,8100,0,45105.00,0.18
TSF,3683300,3973500,1204562.00,1300492.00,14.03
TSR,200,300,1030.00,1545.00,0.09
TSR-W1,100,0,314.00,0,0.09
TSTH,54600,13600,52423.00,13056.00,1.57
TTA,148100,411700,1356815.00,3766730.00,16.85
TTCL,216100,122800,3698600.00,2109970.00,6.25
TTW,44000,28700,466300.00,301350.00,6.62
TU,821900,2418719,17408150.00,51000539.50,20.51
TVD,372300,283400,797522.00,610476.00,22.93
TVO,438300,657200,15873175.00,23741800.00,15.18
TVT,119500,0,214113.00,0,0.58
TVT-W1,0,41800,0,16720.00,0.89
TWPC,209100,63000,2070125.00,624265.00,11.38
TWZ,1616000,1614100,436339.00,435807.00,18.86
U,1827200,7302400,36544.00,219072.00,4.70
UKEM,402400,120000,829718.00,249356.00,1.01
UNIQ,254500,436400,4292670.00,7336490.00,9.26
UPA,391700,10900,231103.00,6431.00,5.96
UREKA,500,0,595.00,0,0.01
UTP,208300,19200,1635990.00,153860.00,3.51
UV,99200,25000,687795.00,173750.00,6.91
UVAN,5000,5100,35250.00,35950.00,1.07
UWC,2174100,2174100,347856.00,350287.00,13.99
VGI,63300,325100,313966.00,1606434.00,5.01
VIBHA,1216400,1213600,3468824.00,3470896.00,30.68
VIH,0,700,0,6865.00,0.17
VNG,7500,147400,99750.00,1973450.00,13.33
VNT,45600,45900,939650.00,941460.00,1.01
VPO,0,11000,0,15170.00,0.31
WHA,765600,436000,2406602.00,1377760.00,1.99
WHAUP,606900,550900,15779425.00,14323400.00,19.53
WICE,48700,0,187732.00,0,3.32
WIIK,475300,150000,2320464.00,733864.00,19.19
WIIK-W1,0,100,0,113.00,0.01
WIN,0,8400,0,4788.00,0.50
WINNER,5020400,329000,19960788.00,1304652.00,14.49
WORK,36600,200,1957875.00,10700.00,4.70
XO,700,8200,3605.00,41895.00,1.28
YUASA,16800,5500,406680.00,133580.00,0.30
ZMICO,3450200,1337000,4821424.00,1873579.00,5.29
