Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,5200,300,24352.00,1406.00,1.03
2S-W1,1135,0,1243.15,0,0.02
7UP,98300,4112000,43503.00,1833027.00,5.24
7UP-W2,0,100,0,21.00,0.49
7UP-W3,30000,16667,3600.00,1828.01,0.03
AAV,336100,371100,2067115.00,2295300.00,5.94
ABICO,23000,1000,225400.00,9900.00,0.56
ACAP,27500,0,497750.00,0,0.63
ACAP-W2,10000,11400,120600.00,138000.00,2.38
ACC,43800,70900,23738.00,38505.00,0.60
ACC-W1,0,50000,0,7500.00,0.12
ADVANC,375900,669900,71874250.00,127957100.00,10.16
AEC-W4,150000,64000,27000.00,10880.00,3.99
AGE,16000,0,23360.00,0,0.75
AH,10700,36600,266710.00,911740.00,9.80
AIRA,300,0,726.00,0,2.78
AIT,41200,0,1139475.00,0,5.28
AJ,15400,1900,221980.00,26940.00,0.21
AKP,181200,2000,453000.00,5000.00,2.87
ALLA,50000,47300,120000.00,113520.00,20.65
AMA,22600,19500,404540.00,349510.00,1.53
AMANAH,51500,92100,67465.00,122172.00,2.06
AMARIN,5400,0,26570.00,0,1.85
AMATA,1968010,530842,39390009.90,10633020.00,13.64
AMATAV,4300,100,33285.00,770.00,7.43
AMC,0,38200,0,135228.00,1.43
ANAN,4143900,1189300,21764640.00,6256050.00,29.21
AOT,9122400,12304450,517441675.00,697642067.50,15.34
AP,1486600,1483600,11311070.00,11233600.00,17.34
APCO,6900,0,8765.00,0,0.08
APCS,700,4000,4740.00,27800.00,1.77
APEX,100300,48300,46138.00,21818.00,2.79
APURE,50800,133800,136146.00,361260.00,5.96
AQUA,134300,34300,91324.00,23324.00,4.64
ARIP,59100,939300,53585.00,849930.00,0.66
ARROW,700,6000,10430.00,89290.00,1.66
AS,50000,51000,103000.00,104060.00,2.19
ASAP,14200,577300,102630.00,4148785.00,4.36
ASEFA,11000,1008200,77550.00,7082760.00,6.63
