Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
DCON,100000,50000,53000.00,27500.00,0.16
DCORP,100,0,276.00,0,0.02
DDD,470300,129800,14467775.00,4036875.00,1.97
DELTA,203000,287200,14033825.00,19850200.00,45.16
DEMCO,5000,0,18600.00,0,0.44
DOD,91600,128900,1255830.00,1755970.00,5.50
DTAC,1290300,1419700,58190200.00,63781225.00,16.59
DTC,1400,47400,16660.00,563930.00,10.83
EA,2014800,2192800,93410725.00,101532075.00,18.79
EASON,18000,568700,46080.00,1432176.00,10.79
EASTW,809000,56000,8972730.00,621540.00,38.46
ECF,924000,598300,5602750.00,3636275.00,20.32
ECF-W3,23500,50000,52828.00,112000.00,9.55
ECL,49400,42300,96002.00,81987.00,0.97
EE,0,104000,0,68640.00,3.25
EFORL,0,50700,0,3549.00,0.56
EGCO,87200,403900,19834900.00,92084354.00,20.05
EIC,681900,374000,37065.00,21852.00,0.18
EKH,31900,36700,188415.00,217310.00,6.20
EPCO,0,1600,0,5692.00,0.06
EPG,1225100,1348200,9307765.00,10220750.00,22.01
ERW,3439725,1647100,26560907.50,12725090.00,41.94
ESSO,11236811,11127767,168789944.90,167073124.10,74.76
ETE,5500,0,9930.00,0,1.33
EVER-W3,39000,0,2340.00,0,1.63
FANCY,84000,38000,86425.00,39520.00,0.33
FLOYD,60100,75800,123808.00,157392.00,5.55
FORTH,0,300,0,2010.00,2.14
FPT,21200,200,345200.00,3250.00,15.05
FSMART,1361200,762314,10708775.00,6014817.20,67.55
FTE,12800,0,28672.00,0,1.36
GBX,600,500,380.00,315.00,1.18
GEL,920400,581800,323822.00,207640.00,7.65
GFPT,800080,1754400,11621039.30,25455970.00,44.20
GGC,34500,103400,357410.00,1066810.00,12.37
GJS,134500,134000,32285.00,32160.00,4.10
GL,147000,78000,1041245.00,549565.00,4.12
GLAND,6550100,2175600,20270308.00,6700848.00,52.50
GLOBAL,637656,1582400,12525241.80,31052560.00,21.28
GLOW,348500,917450,29083400.00,76672214.25,30.64
GOLD,1810300,822168,16373730.00,7486251.45,15.29
GPSC,2417316,1853700,142437072.25,108738800.00,14.30
GRAMMY,1000,0,7600.00,0,1.75
GRAND,100,0,103.68,0,0.00
GREEN,0,60000,0,69000.00,7.70
GULF,965227,715900,72468638.50,53630000.00,10.38
GUNKUL,5084153,4927500,15856213.74,15463648.00,17.88
HANA,2026758,2392458,79946562.25,93813652.25,55.85
HARN,0,1100,0,2848.00,1.55
HFT,50000,0,153000.00,0,14.73
HMPRO,5135200,9266100,76079470.00,137027730.00,36.03
HPT,78000,48000,85118.00,55380.00,0.31
HTC,0,7300,0,118680.00,1.37
HUMAN,30400,92200,341010.00,1029970.00,9.98
ICHI,24320,427700,101271.20,1780340.00,10.02
ICN,2400,0,5176.00,0,0.08
IHL,20100,56900,191950.00,541560.00,10.82
III,114200,110400,724860.00,701040.00,5.89
INGRS,0,4900,0,3332.00,0.22
INOX,31500,2000,35595.00,2275.00,16.68
INTUCH,3374131,3749422,177416696.50,196936410.50,63.16
IRCP,100,0,94.00,0,0.01
IRPC,13794488,36683194,84120920.60,223783885.00,28.20
ITD,2153620,4251454,5921157.20,11729857.04,13.81
ITD-W1,0,191,0,22.01,0.00
ITEL,0,5500,0,20382.00,0.72
IVL,2976400,6685562,167074725.00,375324912.50,24.40
JAS,9908447,16758199,51248461.75,86629889.90,38.38
JAS-W3,0,20000,0,46000.00,0.41
JCK,0,11800,0,19679.00,0.44
JKN,190400,17400,2206800.00,202580.00,2.55
JKN-W1,19400,48000,47354.00,123810.00,0.35
JMART,2130300,442200,12980375.00,2803405.00,5.08
JMART-W2,91200,0,94829.00,0,0.70
JMT,1871200,314567,19108500.00,3221833.50,12.82
JMT-W2,0,4150,0,7989.50,0.12
JTS,1600,700,2451.00,1092.00,0.75
JUBILE,0,7000,0,122870.00,1.48
JWD,1001000,497787,7450955.00,3712813.35,30.58
KAMART,1009748,2227100,4200572.80,9340338.00,61.16
KBANK,2142268,5141191,436665623.00,1048355409.00,35.68
KBS,8000,400,34820.00,1736.00,1.06
KCE,2239077,1480100,84938976.50,55929700.00,20.52
KGI,3389629,449900,15137786.44,2000026.00,44.69
KIAT,600,150000,300.00,75000.00,5.72
KKC,27900,0,45198.00,0,21.68
KKP,1836294,4152338,127942106.50,289060881.50,36.05
KOOL,700,2700,1162.00,4443.00,0.45
KSL,2631031,4084000,9345291.50,14498216.00,37.08
KTB,11364297,12263790,227592469.80,245341821.00,34.28
KTC,1157095,2251800,39594926.25,76978225.00,10.18
KWG,10000,12100,21000.00,25894.00,3.11
KWM,0,7600,0,9276.00,0.06
KYE,100,1100,41600.00,455800.00,11.54
LALIN,0,3000,0,18300.00,1.65
LANNA,0,6600,0,95550.00,2.72
LEE,4900,13500,13328.00,36990.00,15.36
LH,6446125,16746853,67735468.50,175772747.70,30.87
LHFG,22700,399900,34299.00,606593.00,3.06
LHK,200,5000,992.00,24700.00,1.26
LIT,12700,2100,100330.00,16485.00,5.01
LIT-W1,61000,0,124040.00,0,3.00
LOXLEY,155000,56600,329600.00,121124.00,8.29
LPH,9400,50699,56870.00,306374.05,3.21
LPN,6521284,1661700,63861118.45,16108725.00,44.78
LST,100,200,468.00,940.00,0.23
M,1177300,532047,85078625.00,38535217.75,52.37
MACO,321200,432600,541459.00,738167.00,1.94
MAJOR,2970256,598900,71410803.20,14357280.00,34.81
MAKRO,13900,92800,441475.00,2924400.00,9.66
MALEE,119900,380200,1559580.00,4943770.00,23.12
MAX,10100,285000,202.00,8550.00,0.36
MBK,1813300,1475981,46229075.00,37566410.20,66.38
MBKET,800,10100,10080.00,127260.00,2.31
MC,501874,2218900,6024638.10,26687500.00,49.27
MCS,758917,3475000,5335775.40,24533035.00,38.55
MDX,31000,2000,137460.00,8920.00,8.01
MEGA,362200,458185,13338425.00,16783323.00,22.89
META,389800,133700,828118.00,284746.00,0.53
META-W3,110000,0,20900.00,0,0.51
MGT,10100,1000,21208.00,2080.00,4.83
MIDA,0,200,0,118.00,0.02
MILL,0,102700,0,183828.00,1.18
MINT,3110220,5412800,118835815.00,206772550.00,38.16
MK,6400,12100,25344.00,47788.00,1.32
ML,0,4700,0,4703.00,0.54
MODERN,300000,1600,1278000.00,6832.00,28.97
MONO,479100,1336348,963702.00,2692467.12,7.02
MOONG,0,7300,0,46725.00,0.93
MORE,500000,302000,302500.00,184220.00,4.17
MPG,6000,0,840.00,0,0.09
MSC,14000,0,93100.00,0,4.29
MTC,5641803,4423904,294954484.75,230187359.75,19.10
MVP,40000,10000,114800.00,29000.00,1.60
NCH,55500,0,52560.00,0,9.43
NETBAY,2000,20700,65475.00,681075.00,7.79
NEX,22400,4300,93950.00,18084.00,1.73
NFC,0,8600,0,96320.00,10.05
NINE,93300,119300,194560.00,253698.00,5.10
NNCL,0,60000,0,109391.00,2.85
NOBLE,0,600,0,8190.00,3.85
NOK,0,5200,0,13832.00,0.21
NPPG,2716900,2744100,3569954.00,3608521.00,3.87
NTV,0,300,0,17925.00,1.88
NUSA,0,1000,0,330.00,0.00
NVD,0,20000,0,76400.00,4.19
NWR,205700,1042800,171420.00,869782.00,5.33
NYT,16100,90900,82110.00,463590.00,1.93
OCEAN,237700,685800,930738.00,2678478.00,3.23
OISHI,200,0,17675.00,0,1.92
ORI,3508800,1393307,35810020.00,14266531.10,19.10
ORI-W1,0,2000,0,3770.00,0.12
OSP,5765956,5159800,148957690.50,133964743.00,5.04
OTO,3600,400,10872.00,1200.00,1.19
PACE,0,5976200,0,3160513.00,15.70
PAF,200000,152000,212000.00,160598.00,4.11
PCSGH,300,8000,2130.00,56655.00,2.86
PDI,1500,62800,19910.00,835050.00,5.73
PE,2000,0,520.00,0,50.00
PF,1429700,976700,1486868.00,1015739.00,3.87
PK,0,300,0,954.00,0.06
PLANB,2235700,767200,14765675.00,5075905.00,29.35
PLAT,7500,268800,60430.00,2170310.00,11.15
PLE,534300,691000,637074.00,819431.00,6.60
PM,15900,160600,139195.00,1408005.00,14.13
PPS-W1,7100,0,4544.00,0,39.01
PREB,1300,39100,14090.00,424880.00,2.60
PRECHA,12000,0,22180.00,0,0.72
PRINC,0,25500,0,125930.00,0.96
PRM,278100,612423,2141230.00,4662016.35,13.20
PROUD,0,67100,0,94769.00,1.62
PSH,2691317,709200,54972620.00,14389590.00,41.63
PSL,356800,388900,4326500.00,4732700.00,7.67
PSTC,1316200,1402800,864052.00,921328.00,9.66
PT,1300,0,8525.00,0,1.18
PTG,2800800,1188200,30378380.00,12866830.00,9.30
PTL,43959,242877,680387.60,3811840.20,6.70
PTT,14231058,21525300,719386682.50,1087997125.00,26.22
PTTEP,2626856,5858012,378839771.00,844204784.60,32.29
PTTGC,1699970,4858672,130454772.50,372137226.00,22.77
PYLON,19100,125800,139430.00,915580.00,8.79
QH,34661584,28942203,107084187.92,89426719.24,37.32
QLT,200,200,922.00,924.00,0.91
RATCH,1330353,699300,66154041.25,34717325.00,54.01
RCI,20000,86300,78000.00,338150.00,3.23
RCL,200,15600,1120.00,87615.00,3.12
RICHY,92510,314600,172143.80,583609.00,2.82
RJH,118600,18100,2800340.00,429530.00,21.49
RML,2538724,109200,4028751.16,178949.00,1.88
ROBINS,941349,741400,60689642.00,47947125.00,36.86
ROJNA,63500,207800,349310.00,1143970.00,5.67
RP,0,500,0,1540.00,0.11
RS,2401500,2092742,36506820.00,31718961.60,7.22
RSP,100500,0,401970.00,0,2.31
S,3133300,1707500,10447116.00,5689666.00,16.55
S11,0,5300,0,39725.00,1.46
SABINA,201400,21100,6286325.00,656225.00,11.62
SALEE,0,8000,0,8800.00,3.51
SAMART,16100,275800,120750.00,2057715.00,6.56
SAMART-W2,0,6667,0,3851.45,0.12
SAMTEL,0,7000,0,56350.00,19.44
SANKO,0,20400,0,24892.00,1.60
SAPPE,32500,222438,730240.00,4996213.60,21.72
SAT,1274999,1003000,26884681.40,21120840.00,65.41
SAUCE,0,100,0,2200.00,1.56
SAWAD,1542102,2046750,66009438.00,90043025.00,6.45
SAWAD-W1,1900,1300,17220.00,11925.00,0.21
SC,9440100,3603060,33001412.00,12595945.68,58.94
SCB,1014947,2704900,144428147.00,385119850.00,29.13
SCC,185461,584200,77104598.00,242220200.00,25.68
SCCC,82213,236242,19898485.00,57215890.00,36.62
SCI,0,600,0,1840.00,0.08
SCN,321100,260200,1587310.00,1284476.00,8.15
SCP,44700,0,391225.00,0,3.99
SEAFCO,821400,274000,7793810.00,2597270.00,16.67
SEAOIL,0,1000,0,2140.00,0.03
SELIC,1000,0,2760.00,0,0.02
SENA,0,56400,0,201470.00,2.32
SF,2814605,1108220,22813099.50,8951485.15,46.65
SGF,2650100,3862100,3935552.00,5758128.00,6.36
SGP,4755700,3318813,52906700.00,36650071.70,38.88
SIAM,0,1900,0,3876.00,0.22
SIMAT,1000,29800,2140.00,63890.00,1.21
SIRI,63589866,70730200,98581013.20,109658718.00,67.10
SKN,100,10000,540.00,53500.00,0.31
SKR,119100,400,452580.00,1536.00,14.35
SLP,0,12000,0,11280.00,0.39
SMART,45400,10000,44842.00,9720.00,0.48
SMIT,0,20000,0,117000.00,11.70
SMM,25800,61000,27348.00,69230.00,1.57
SNC,5000,70300,70000.00,984320.00,7.84
SOLAR,1000,0,2960.00,0,0.02
SONIC,2777800,935140,5849991.00,1927174.80,0.47
SPA,1500,9900,20590.00,136400.00,0.57
SPALI,3207500,1600652,71385210.00,35726434.00,27.73
SPCG,2902516,1135830,58058612.30,22683842.30,50.73
SPI,100,0,6700.00,0,16.67
SPORT,0,50000,0,12501.00,17.84
SPRC,3462219,8948243,48822810.30,126121960.30,33.90
SPVI,190600,216000,299442.00,342783.00,7.03
SQ,208200,260400,545048.00,685156.00,7.70
SR,10000,0,20200.00,0,9.94
SRICHA,0,10700,0,147660.00,1.36
SSP,1623300,578483,13315735.00,4732500.70,38.18
STA,2513400,2825800,41786070.00,46999420.00,22.05
STANLY,100,300,24800.00,74600.00,31.06
STEC,1526241,2204764,37259365.45,53854860.70,14.36
STPI,44800,304780,242980.00,1663615.00,7.88
SUN,1200,0,3820.00,0,0.13
SUPER,12552200,18887000,9298770.00,13984824.00,9.78
SUPER-W4,90000,0,7200.00,0,0.24
SUSCO,80000,255200,240600.00,773062.00,14.17
SUTHA,500,0,1930.00,0,0.38
SVH,100,10,47800.00,4740.00,2.03
SVI,423900,2761800,2399415.00,15639965.00,15.28
SVI-W3,1000,11500,2880.00,33580.00,0.18
SVOA,55700,95800,72064.00,126173.00,5.71
SWC,3400,0,89450.00,0,1.75
SYMC,0,200,0,1085.00,2.52
SYNEX,619800,280332,9556520.00,4292313.20,24.18
SYNTEC,305800,1893800,1138540.00,7057956.00,13.14
T,0,28000,0,1400.00,0.39
TACC,9200,0,32752.00,0,0.58
TAE,41500,71200,87982.00,152348.00,17.51
TAKUNI,82000,0,71040.00,0,2.55
TAPAC,0,44300,0,299365.00,5.78
TASCO,2585134,5917700,38881250.20,89097620.00,37.27
TCAP,1523676,1810696,77938759.25,92472797.50,44.02
TCC,0,50200,0,34638.00,0.84
TCC-W4,84600,0,18612.00,0,11.88
TCC-W5,0,3846,0,1995.32,0.25
TCJ,56000,0,315200.00,0,23.63
TCJ-W2,4000,0,3402.00,0,0.36
TCMC,59800,20800,153422.00,53248.00,2.64
TEAM,20000,20600,21800.00,22863.00,3.70
TEAMG,150100,104000,355240.00,250600.00,2.59
TFG,24900,162400,101408.00,663062.00,10.47
TFMAMA,300,0,48000.00,0,2.83
TGPRO,1672200,1572200,250609.00,238205.00,5.52
TGPRO-W3,0,52664200,0,1053284.00,18.19
TH,0,4900,0,4410.00,0.03
THAI,429800,817100,5912230.00,11210070.00,22.36
THANA,16700,21600,39506.00,51448.00,21.79
THANI,1674800,1521600,15015855.00,13755970.00,21.27
THCOM,33200,271300,282185.00,2293055.00,13.02
THE,1075300,251900,3973638.00,928564.00,5.26
THG,641100,271415,20455675.00,8634516.25,48.39
THRE,150000,23500,148500.00,23494.00,6.02
THREL,0,17423,0,133809.80,2.46
TH-W2,3000,11400,900.00,3648.00,0.15
TIP,515356,2054760,12205614.00,48724931.60,55.81
TIPCO,80500,42600,741940.00,392245.00,35.81
TISCO,1312901,3012924,101089876.75,231907583.75,30.67
TITLE,44000,106300,376490.00,906455.00,13.86
TK,0,12000,0,134370.00,4.81
TKN,548847,1746300,7765116.10,24833760.00,16.02
TKS,315900,185700,3450600.00,2030010.00,7.45
TKT,20000,20000,34000.00,34800.00,1.21
TM,47400,26500,98992.00,55536.00,16.14
TMB,45326300,28311100,102510064.00,63930066.00,28.82
TMC,55900,0,48074.00,0,1.72
TMD,0,200,0,4240.00,3.12
TMILL,37600,0,112324.00,0,2.78
TMT,0,4600,0,65780.00,4.26
TNH,0,1000,0,40025.00,0.81
TNL,500,0,9100.00,0,3.38
TNP,20000,0,36000.00,0,2.85
TOA,157305,370200,5398296.25,12604975.00,22.33
TOG,100,0,466.00,0,0.07
TOP,2285610,3977493,186649540.00,324509788.00,24.40
TPBI,1300,0,10465.00,0,3.57
TPCH,60600,312300,623900.00,3256210.00,5.68
TPIPL,6275288,11975110,10943246.60,20982296.76,54.59
TPIPP,10619805,5286767,66688596.25,33182745.35,33.58
TPLAS,10000,0,17200.00,0,0.95
TPOLY,11100,38800,33078.00,116780.00,2.54
TR,7000,0,327250.00,0,12.15
TRC,100,200,60.00,118.00,0.00
TRITN,6733700,3521300,2720984.00,1425640.00,4.60
TRITN-W3,3300900,660000,781898.00,170000.00,4.14
TRUBB,900,600,1552.00,1035.00,0.38
TRUE,5664800,10559500,33581340.00,62443130.00,22.53
TSE,0,9000,0,26350.00,0.77
TSF,2000,0,80.00,0,0.05
TSI,317600,3390500,123964.00,1322295.00,51.54
TSR,10000,4500,21600.00,9680.00,0.68
TSR-W1,600,0,216.00,0,0.00
TSTH,0,1800,0,1296.00,0.25
TTA,44200,353200,302775.00,2421710.00,10.31
TTCL,223500,208100,1932095.00,1798600.00,12.32
TTCL-W1,5000,0,5900.00,0,0.19
TTTM,0,1000,0,143000.00,45.45
TTW,7998275,2502975,99120245.00,31072665.00,59.34
TU,1730900,2377818,27303100.00,37565166.20,24.19
TVO,1137247,1500900,31821257.25,41988550.00,35.13
TVT,18700,0,18887.00,0,2.41
TWPC,0,34400,0,288990.00,6.16
TWZ,1858100,1558100,222969.00,190210.00,9.75
TYCN,36900,0,105650.00,0,44.46
U,9990100,35860300,300203.00,1075809.00,3.77
UAC,0,4000,0,17520.00,1.83
UEC,13500,100,21085.00,158.00,5.11
UKEM,0,228000,0,198704.00,7.46
UKEM-W2,11800,0,5664.00,0,2.02
UMI,10000,0,12600.00,0,1.98
UNIQ,832146,784800,11011758.60,10381360.00,10.78
U-P,0,100000,0,3000.00,0.34
UPA,438100,29000,232193.00,15310.00,8.46
UREKA,784900,874600,1212051.00,1347104.00,10.16
UTP,9500,317687,101820.00,3413543.50,29.07
UV,1975300,1108395,14477400.00,8153048.50,25.50
UVAN,600,0,4075.00,0,0.16
UWC,1554000,1554000,93240.00,108780.00,9.12
VGI,4644800,3161500,35887635.00,24053045.00,34.24
VGI-W2,0,7300,0,3066.00,0.02
VIBHA,12479423,24495800,28684478.80,56332118.00,69.97
VIH,10000,200,74500.00,1520.00,1.09
VNG,0,83800,0,600705.00,17.47
VNT,631600,499919,14448360.00,11473641.30,34.07
VPO,5000,2900,3150.00,1827.00,4.52
WHA,12365697,20729800,51483798.52,86317114.00,24.50
WHAUP,5059400,3188533,31367960.00,19814275.80,54.60
WICE,22100,606200,108084.00,2947032.00,8.00
WIIK,31100,57800,70328.00,132538.00,17.30
WINNER,5000,0,15700.00,0,1.01
WORK,543400,1082700,17398050.00,34612075.00,15.18
WP,191800,0,1281935.00,0,7.23
XO,1400,98700,14140.00,1001420.00,18.29
YUASA,1000,0,15000.00,0,4.50
ZIGA,1000,200,3000.00,608.00,0.08
ZMICO,20000,0,22400.00,0,11.83
