Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,2000,1600,4610.00,3748.00,0.73
2S-W1,4800,1200,104.00,31.00,0.44
7UP,5300,5700,2376.00,2563.00,0.14
AAV,883400,2881200,3687102.00,12054260.00,23.79
ACAP,93300,40000,265178.00,113042.00,4.64
ACAP-W2,20000,20000,8000.00,7600.00,0.34
ADB,150000,0,119000.00,0,21.07
ADVANC,1676000,2130100,287647900.00,364512750.00,35.07
AEONTS,24800,7900,4324350.00,1377750.00,8.30
AGE,3000,151,2640.00,121.17,0.15
AH,38200,97333,715430.00,1831486.30,8.36
AIRA,0,200,0,300.00,11.11
AIT,900,2800,17820.00,55160.00,2.87
AJA,100,270700,37.00,99530.00,4.01
AKP,4000,100,8080.00,202.00,0.14
AKR,0,162,0,115.72,0.01
ALT,500,0,1420.00,0,0.40
AMA,1000,0,4720.00,0,0.39
AMANAH,18000,20300,25180.00,27967.00,1.43
AMATA,1876400,1997000,38289020.00,40872910.00,12.55
AMATAV,1600,0,7416.00,0,0.20
AMC,0,100,0,177.00,0.78
ANAN,173000,434100,579878.00,1443542.00,7.58
AOT,6608401,8442200,421237214.75,536543800.00,31.64
AP,2265000,3989800,13766350.00,24169555.00,34.13
APURE,2000,0,2480.00,0,0.66
AQ,120000,733457,2400.00,14743.14,7.89
ARROW,20000,12,153000.00,89.80,45.05
ASAP,8300,4500,25446.00,13808.00,1.08
ASIAN,8800,3100,62040.00,21805.00,0.72
ASIMAR,119300,110110,225539.00,207266.90,7.45
ASK,26,3300,613.60,77510.00,1.87
ASP,124400,4300,380754.00,13158.00,1.31
ATP30,50000,48,77200.00,72.48,2.34
AU,108200,215500,627190.00,1244545.00,6.99
AUCT,13200,13600,67140.00,69995.00,1.81
AYUD-W1,7700,6000,29348.00,23520.00,0.36
B,10000,0,3900.00,0,0.62
BA,9000,149200,105300.00,1736880.00,7.30
BAFS,600,8000,19650.00,260025.00,4.25
BANPU,6590810,7661600,103122435.00,119247130.00,19.69
BAT-3K,200,0,45600.00,0,50.00
BAY,106600,26900,4107100.00,1029425.00,10.31
BBL,1010000,935056,202986950.00,187600612.00,29.62
BCH,2405798,1799850,41965531.00,31692785.00,18.79
BCP,244300,1551900,7761000.00,49385150.00,21.55
BCPG,634200,456600,9809490.00,7027660.00,6.19
BCT,37800,9300,1684200.00,422325.00,22.23
BDMS,10613842,19483800,264194481.00,489936780.00,19.48
BEAUTY,12808765,5091200,86691267.00,34493770.00,11.13
BEC,321200,347300,1546052.00,1677566.00,3.05
BEM,37266800,24961500,365736115.00,244102710.00,29.18
BFIT,2200,3100,38310.00,54130.00,2.28
BGRIM,863200,1240200,22779200.00,32640625.00,18.98
BH,717900,629100,134649650.00,117462900.00,37.57
BIG,4900,0,6096.00,0,0.16
BJC,2556400,3767200,129675075.00,191486250.00,18.46
BJCHI,812800,89927,1574672.00,173592.90,16.43
BKD,1900,1900,5814.00,5814.00,0.27
BLA,96700,78800,2651025.00,2157875.00,12.22
BLAND,6636100,10548500,10230850.00,16309777.00,36.81
BM,700,1300,2030.00,3868.00,2.65
BOL,20100,9100,40600.00,18382.00,27.65
BPP,1141800,1048300,25242280.00,22931440.00,32.70
BR,1700,134700,6562.00,518676.00,9.63
BROOK,400,0,168.00,0,0.02
BTS,10895000,8822200,103284730.00,83462960.00,41.86
BTS-W4,1044933,1051428,473260.19,491413.01,0.75
BTW,3500,0,4550.00,0,0.68
B-W4,0,1,0,.04,0.00
BWG,2000,1743200,2060.00,1811952.00,4.08
BWG-W4,200,5463,4.00,108.63,2.36
CBG,2556600,953300,82378475.00,30628150.00,23.32
CCET,10000,60308,17670.00,106100.60,15.99
CCP,0,52,0,14.22,0.01
CEN,13300,0,14098.00,0,10.08
CENTEL,1009700,1032030,39534075.00,40089457.50,22.74
CGD,0,27400,0,35356.00,2.53
CGH,10,111,8.50,101.35,0.05
CGH-W3,0,37,0,.74,0.00
CHAYO,0,268600,0,935744.00,8.00
CHG,3706501,9049700,7194172.95,17510849.00,13.63
CHO,179500,32610,243598.00,44470.50,11.44
CHOTI,0,200,0,26400.00,16.67
CI,0,1000,0,1250.00,4.67
CIMBT,500000,0,385100.00,0,39.36
CK,582600,1127600,14582950.00,28131790.00,12.57
CKP,1698500,7336000,8490593.00,36471824.00,14.31
CKP-W1,300,0,159.00,0,0.00
CMAN,500,500,1260.00,1260.00,0.12
CNS,0,200,0,422.00,1.82
CNT,500,500,965.00,990.00,0.16
COL,0,3300,0,72920.00,1.59
COM7,411500,811200,6724770.00,13367210.00,7.98
CPALL,4690300,6382800,322706900.00,438167875.00,19.87
CPF,11718300,5786600,283517030.00,139611240.00,46.69
CPN,4061000,5042300,303718975.00,376545125.00,41.49
CPT,5000,86200,3300.00,55868.00,0.52
CRANE,3000,0,6000.00,0,1.89
CRD,11000,10000,10450.00,9500.00,6.03
CSP,0,100,0,111.00,7.14
CSS,0,5320,0,10149.40,0.42
CWT,0,100,0,266.00,0.02
D,0,5800,0,52560.00,4.81
DCC,32100,655300,63692.00,1288622.00,17.08
DCC-W1,200,0,140.00,0,0.00
DCON,0,40,0,20.00,0.00
DCON-W1,0,10020,0,29040.40,21.95
DCORP,21000,0,11140.00,0,0.61
DDD,224700,2500,4199600.00,47270.00,8.39
DELTA,507105,975100,34987071.25,67227850.00,49.21
DEMCO,9200,300,25368.00,864.00,1.19
DOD,51000,116300,677040.00,1550630.00,3.93
DRT,0,500,0,2665.00,0.31
DTAC,1879200,2046100,81250475.00,88417775.00,23.79
DTC,100,0,985.00,0,0.08
EA,4867200,3432000,210144975.00,146955525.00,20.23
EASTW,34100,18100,366470.00,195140.00,3.20
ECF,492300,342100,1114706.00,770236.00,9.86
ECF-W2,4700,4400,363.00,397.00,0.22
ECL,40100,20500,62357.00,31980.00,1.90
EE,40000,0,24400.00,0,1.31
EFORL,51000,248600,3060.00,14489.00,0.71
EGCO,496600,329500,122209500.00,81103200.00,42.44
EIC,50000,49900,2001.00,1996.00,33.01
EKH,0,19200,0,105140.00,1.59
EMC,0,1000100,0,240024.00,2.22
EMC-W6,0,3050,0,424.00,0.01
EPCO,3600,4,9518.00,10.56,0.08
EPG,18200,568800,125580.00,3959380.00,14.58
ERW,50300,689500,322210.00,4408650.00,8.42
ESSO,749500,1738500,7721340.00,18100400.00,11.09
EVER-W3,0,57700,0,1154.00,6.89
FN,1200,0,1695.00,0,0.21
FPI,10500,0,19705.00,0,3.68
FPT,12000,10267,168000.00,142667.90,51.82
FSMART,80500,26200,454040.00,146195.00,2.40
FSS,0,117,0,216.28,0.08
GBX,800,400,429.00,216.00,4.92
GCAP,0,100,0,222.00,0.03
GEL,90000,488000,25200.00,136640.00,9.92
GENCO,0,100,0,74.00,0.01
GFPT,156300,376400,1866360.00,4539970.00,16.31
GGC,32500,25300,323375.00,251270.00,3.35
GL,141197,4000,776888.50,22010.00,16.26
GLAND,0,1200,0,3744.00,0.19
GLOBAL,2413900,3288900,46517140.00,62531860.00,21.29
GLOW,2022502,1313123,179412101.50,116376382.25,27.62
GOLD,17400,199200,123605.00,1404060.00,12.43
GPSC,1887000,1163900,114234650.00,68744300.00,14.90
GRAND,10000,0,8000.00,0,1.13
GREEN,1000,100,1110.00,103.00,0.03
GULF,1176501,338900,92192853.25,26548925.00,13.81
GUNKUL,528600,2257518,1465546.00,6275904.40,6.31
HANA,544600,372300,17559950.00,11977150.00,30.20
HMPRO,5952900,7942200,89503730.00,119218360.00,37.74
HPT,10000,15000,7700.00,11950.00,4.13
HTC,500,100,6990.00,1400.00,0.68
HTECH,3200,2300,17070.00,12195.00,0.35
HUMAN,2500,36700,23000.00,336965.00,3.10
HYDRO,0,8000,0,9920.00,1.41
ICHI,122302,315329,366360.08,951759.62,9.36
ICN,0,400,0,676.00,0.03
IFS,10000,42000,29400.00,125800.00,3.03
III,3500,206300,17675.00,1026184.00,8.06
ILINK,10000,0,41000.00,0,3.79
INET,100,200,302.00,608.00,0.12
INGRS,0,5000,0,3000.00,0.48
INOX,31300,300,30987.00,297.00,19.36
INTUCH,1826720,3512700,86336405.00,166600000.00,35.72
IRPC,19706714,27120933,114485583.60,156635069.75,24.42
ITD,3995800,6607800,8885738.00,14509220.00,25.31
ITD-W1,100000,0,5000.00,0,0.60
ITEL,6700,1800,20336.00,5658.00,0.40
ITEL-W1,10500,0,4725.00,0,0.19
IVL,4795756,6050933,259011348.00,325891720.25,26.15
JAS,2482900,5067900,11108358.00,22745006.00,16.54
JAS-W3,5000,492,8430.00,827.58,0.60
JCK,0,20000,0,29602.00,13.97
JCKH,4700,0,2587.00,0,3.71
JKN,47609,1000,380882.45,8100.00,2.04
JMART,21000,21000,100420.00,100000.00,2.45
JMART-W2,1,1,.24,.24,0.00
JMT,4400,149000,48840.00,1637250.00,4.68
JMT-W2,3000,0,5850.00,0,0.55
JTS,11500,1400,15425.00,1893.00,4.18
JWD,0,4100,0,27655.00,0.22
KAMART,2800,18900,9484.00,64638.00,0.63
KBANK,1387000,1729039,256382900.00,318597293.00,20.61
KCE,448800,1106900,11748025.00,29094075.00,19.91
KGI,96000,92900,405080.00,391994.00,4.66
KIAT,11100,0,5106.00,0,0.18
KKP,758700,984900,49915125.00,64703300.00,28.72
KOOL,20003,20000,25203.63,24679.00,0.75
KSL,0,54300,0,162576.00,9.04
KTB,8774302,10902602,172138629.80,214122119.80,29.35
KTC,1847200,1606200,56397150.00,49022725.00,21.18
KTIS,0,700,0,3710.00,6.03
KWM,5800,40000,5510.00,40000.00,0.36
KYE,0,1500,0,582700.00,8.49
LANNA,0,1300,0,14970.00,2.04
LH,11775600,16659300,115791785.00,163688145.00,34.72
LHFG,0,881403,0,1210006.14,17.65
LHK,106800,2000,405764.00,7600.00,3.93
LIT,7000,10000,39400.00,56750.00,2.04
LOXLEY,10000,0,16600.00,0,0.30
LPH,3000,150700,16800.00,843920.00,8.30
LPN,3691200,746500,22899265.00,4616910.00,25.10
LST,25900,4100,101256.00,15908.00,12.24
M,1300,18800,94900.00,1376375.00,6.65
MACO,0,153200,0,235928.00,3.01
MAJOR,204100,137500,4215830.00,2838600.00,22.71
MAKRO,11200,400,359700.00,12775.00,10.28
MALEE,1400,51600,11245.00,412865.00,15.11
MATCH,200,100,424.00,210.00,0.03
MAX,122000,620200,2440.00,12404.00,4.12
MBK,106216,1971559,2154392.70,40037896.40,22.41
MC,14800,61900,159890.00,666060.00,5.19
MCS,45100,2700,299425.00,18080.00,13.11
MEGA,5100,6800,148075.00,200500.00,2.39
META,38700,38700,78574.00,77800.00,1.19
META-W2,0,99,0,.99,0.03
META-W3,0,200,0,14.00,0.01
MFEC,200,100,560.00,280.00,0.07
MGT,100,0,174.00,0,0.11
MIDA,0,100,0,58.00,0.05
MILL-W4,0,4,0,.56,0.02
MILL-W5,0,400,0,40.00,0.13
MINT,2634840,3373000,89468935.00,114250125.00,33.91
MJD,6000,0,20220.00,0,1.39
MK,0,75700,0,284792.00,6.91
ML,70,0,67.20,0,0.01
MONO,31500,91320,51996.00,153989.20,1.67
MONO-W1,0,107,0,26.21,0.00
MOONG,200,2200,1290.00,14245.00,0.60
MORE,541200,300060,206639.00,113014.40,0.38
MPG,0,200,0,30.00,0.02
MPIC,0,31000,0,51820.00,39.74
MTC,2945226,2243117,144689292.00,109940296.25,23.45
MVP,33700,0,49569.00,0,2.20
NCH,2500,0,2150.00,0,40.32
NEP,133400,0,40720.00,0,50.00
NER,164900,34400,288773.00,60156.00,0.84
NETBAY,1936,400,46909.20,9580.00,2.31
NINE,54200,155000,114288.00,322988.00,1.19
NNCL,0,10000,0,16300.00,1.81
NOBLE,0,7500,0,105930.00,0.39
NOK,600,0,1472.00,0,0.12
NPPG,57900,464400,67255.00,542241.00,2.55
NUSA,214600,513897,100216.00,240144.62,2.91
NUSA-W3,15800,0,4898.00,0,1.78
NVD,3000,0,9780.00,0,3.28
NWR,65500,34100,50435.00,26257.00,3.69
NYT,7400,24600,37250.00,123110.00,2.19
OCEAN,0,9410,0,38724.80,0.35
OGC,500,0,16750.00,0,11.88
ORI,207200,619100,1414160.00,4221310.00,9.68
ORI-W1,0,10000,0,5700.00,0.08
OSP,40700,10311,978150.00,249472.80,0.95
OTO,36000,0,72320.00,0,1.50
PACE,257600,1810000,97888.00,696400.00,8.21
PAP,3000,100,10200.00,344.00,13.48
PDI,1400,5400,17190.00,65910.00,0.83
PDI-W1,2600,1500,2566.00,1532.00,0.04
PE,0,200,0,36.00,0.32
PF,1006300,2104200,720633.00,1525098.00,8.58
PL,0,3000,0,9540.00,5.34
PLANB,27200,640700,161160.00,3855520.00,9.13
PLAT,13300,5511,93985.00,38667.00,2.35
PLE,116900,189400,128848.00,209413.00,5.99
PM,1100,43400,9395.00,367695.00,3.97
PPS,114000,100,77520.00,68.00,14.99
PR9,0,157900,0,1785480.00,2.74
PREB,10000,33,94000.00,310.30,1.13
PRIN,100000,24300,156000.00,38637.00,2.82
PRINC,15073,228269,69336.52,1054135.40,19.41
PRM,90500,203100,469970.00,1042605.00,8.72
