Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,0,500,0,1564.00,0.14
2S-W1,100,0,15.00,0,1.21
7UP,1100,100,491.00,45.00,0.05
AAV,526600,817200,2266816.00,3514152.00,18.03
ABICO,0,5000,0,36970.00,2.52
ABM,5000,0,5300.00,0,0.79
ACAP,116800,10600,772825.00,69605.00,4.82
ACC,20100,0,8643.00,0,1.52
ADB,100,0,117.00,0,0.04
ADVANC,1153478,1731700,231117528.00,346196824.80,22.03
AEONTS,60102,21187,10705306.00,3762499.00,8.52
AH,138900,158200,4358175.00,4980325.00,19.31
AIRA,0,1500,0,2998.00,0.79
AIT,2200,28400,49380.00,638050.00,3.81
AJ,0,35800,0,370180.00,8.06
AJA-W1,1000,0,210.00,0,0.22
AKR,39000,6200,39620.00,6272.00,0.58
AMA,2600,0,15200.00,0,0.77
AMANAH,382500,505200,790954.00,1043312.00,4.36
AMARIN,7400,0,35484.00,0,6.98
AMATA,786800,1694900,16021460.00,34720520.00,8.65
AMATAV,80,0,476.00,0,0.02
ANAN,6372216,532587,31931818.00,2681482.78,16.85
AOT,6182092,8457560,393769286.50,534765520.00,11.02
AP,4082729,1693406,38341483.60,15816561.10,12.56
APCS,0,151400,0,793995.00,17.17
APURE,113400,115400,172368.00,175438.00,1.19
APURE-W2,51000,44000,12400.00,10560.00,0.21
AQ,94400,0,1888.00,0,2.41
AQUA,135200,0,64896.00,0,1.06
ASAP,205200,18101,1255985.00,109706.05,3.21
ASIAN,606800,285900,5575390.00,2647510.00,3.55
ASK,20500,0,471530.00,0,1.79
ASP,134900,203731,514374.00,771374.42,18.10
AU,291200,132300,2255590.00,1025950.00,4.81
AUCT,20312,58600,132112.40,375160.00,4.51
AYUD,3200,2200,123200.00,84700.00,10.27
AYUD-W1,27500,1300,93050.00,4732.00,0.42
B,0,2000,0,1280.00,0.02
B52,10000,0,3100.00,0,0.31
BA,116000,129300,1467280.00,1640220.00,9.54
BAFS,16981,15800,570074.25,527925.00,8.96
BANPU,5338641,12061430,102858731.40,232352249.00,14.03
BAY,24000,4400,954350.00,175650.00,18.79
BBL,693180,1846500,140464440.00,373375100.00,23.16
BCH,2680300,1572145,51916040.00,30434265.00,27.36
BCP,442800,540091,15205250.00,18539069.00,28.59
BCPG,349500,575200,6401340.00,10526640.00,12.75
BCT,1500,200,79125.00,10575.00,3.12
BDMS,5740500,5717590,152027350.00,150007785.00,15.33
BEAUTY,15628340,39104300,173761777.00,437281190.00,21.43
BEC,314500,87100,2223910.00,614190.00,6.88
BEM,4568000,7126600,37903990.00,59064330.00,29.43
BFIT,11500,23200,312025.00,622700.00,4.64
BGRIM,738874,365010,19426916.50,9563092.50,21.08
BH,182988,365100,32779184.00,65277200.00,26.92
BIG,49900,196000,87325.00,341629.00,2.44
BJC,651103,1265300,36320940.75,70301325.00,21.66
BJCHI,11700,84200,29160.00,210396.00,14.15
BLA,23508,24100,736404.00,751750.00,4.33
BLAND,3300757,10936464,5964309.17,19723435.86,38.07
BPP,728604,1144300,18052713.60,28240240.00,37.68
BR,7900,63010,41165.00,328046.50,4.11
BROOK,0,321000,0,173340.00,5.52
BRR,0,900,0,6120.00,0.10
BSM,0,100,0,73.00,0.00
BTS,4090800,5626600,37502345.00,51522675.00,25.53
B-W4,0,5000,0,950.00,0.06
BWG,550100,426100,541450.00,415940.00,2.50
BWG-W4,4600,0,280.00,0,0.13
CBG,144500,519100,7727975.00,27877775.00,6.90
CCET,571500,150493,1117750.00,293218.49,40.08
CENTEL,351600,1769700,13366325.00,67394400.00,28.89
CGD,548900,46000,726330.00,60320.00,22.30
CGH,0,10000,0,10500.00,15.17
CGH-W3,0,6667,0,332.68,0.50
CHARAN,400,0,13000.00,0,2.99
CHAYO,1562600,317505,7811983.00,1587010.80,6.17
CHEWA,211000,19000,259499.00,23370.00,3.34
CHG,14372200,7155600,38208498.00,18994720.00,15.29
CIMBT,140100,6000,120486.00,5100.00,6.39
CI-W1,32000,30000,15580.00,13700.00,1.97
CK,1395805,1987500,36679032.50,52304050.00,13.13
CKP,943700,2340200,3978586.00,9866856.00,6.80
CM,150000,1500,637000.00,6410.00,9.04
CMAN,48100,67600,149110.00,210358.00,6.47
CMO,4900,0,7350.00,0,1.85
CNS,0,400,0,1016.00,0.65
CNT,200,30000,528.00,79000.00,0.31
COL,51001,8400,1494704.25,245800.00,6.65
COM7,1019600,801923,19719880.00,15547849.30,7.04
COTTO,8645,380500,24935.80,1110582.00,2.35
CPALL,11825801,5769580,775680041.00,378719390.00,24.79
CPF,2266600,3370000,58644400.00,86807075.00,9.49
CPN,2799200,1726316,228143425.00,140403825.00,36.17
CPR,4200,4500,24360.00,26195.00,0.79
CPT,963800,111400,1844708.00,211734.00,6.04
CRD,1000,1000,1100.00,1110.00,0.07
CSS,57800,54000,117756.00,111152.00,7.52
CWT,20000,26000,56400.00,73940.00,1.97
D,4000,11300,43200.00,122320.00,1.42
DCC,1607400,2125300,4218698.00,5592410.00,8.60
DCC-W1,4000,66500,4480.00,72113.00,0.04
DCORP,71200,534000,198096.00,1494540.00,28.58
DDD,148200,17100,7431825.00,870075.00,4.43
DELTA,146600,342100,10210300.00,23787150.00,38.08
DEMCO,0,45000,0,180240.00,9.52
DIMET,8800,120400,9064.00,124012.00,14.47
DOD,50000,50500,695000.00,686850.00,0.39
DRT,3000,109800,16950.00,618975.00,15.60
DTAC,1182500,1367809,52126100.00,60322925.50,32.90
DTC,300,40149,3570.00,477493.70,8.22
EA,5485210,8194250,227598897.50,339880262.50,15.43
EASON,5000,0,11700.00,0,1.02
EASTW,0,26600,0,292600.00,10.18
ECF,3067600,1255800,26113205.00,10752740.00,18.68
ECF-W2,200,16800,1040.00,86520.00,2.98
ECF-W3,34000,2400,112600.00,8160.00,2.01
ECL,165200,269600,314315.00,512525.00,5.55
EFORL,900,187500,72.00,13125.00,2.23
EGCO,78600,929400,17921700.00,211926000.00,28.40
EIC,1700,6000,102.00,360.00,1.29
EKH,43000,9800,244560.00,55370.00,2.99
EMC,0,5600,0,1288.00,0.03
EPCO,262800,100500,1021090.00,383822.00,2.13
EPG,1560200,588700,14292965.00,5373435.00,19.51
ERW,1166400,1283393,9129135.00,10043996.80,20.86
ESSO,6819255,1169205,110784051.00,18951531.50,26.83
ESTAR,0,104500,0,65839.00,11.00
ETE,0,500,0,1000.00,0.11
FANCY,1000,1000,930.00,920.00,0.04
FC,0,509500,0,132565.00,26.16
FLOYD,54000,0,119200.00,0,11.78
FPT,1400,829,23380.00,13636.90,8.24
FSMART,22000,259800,193995.00,2295230.00,20.86
FTE,62200,460700,143230.00,1059204.00,19.12
GBX,200,200,134.00,132.00,0.36
GC,0,1500,0,7725.00,2.36
GCAP,3500,3200,13774.00,12522.00,0.71
GEL,110200,110200,38570.00,38572.00,5.13
GFPT,1202800,688400,17426720.00,9926880.00,10.78
GGC,343400,96200,3877940.00,1084700.00,21.71
GJS,475000,475000,118590.00,118755.00,3.78
GL,1900,545211,13940.00,3983221.00,12.32
GLAND,893882,1184800,2698997.48,3573718.00,2.40
GLOBAL,995618,722462,19119615.60,13790126.30,12.77
GLOW,506404,771196,46187219.00,70294649.00,50.32
GOLD,169680,401300,1719184.00,4047300.00,7.29
GPI,0,100,0,276.00,0.06
GPSC,599580,541600,40600290.00,36607750.00,18.46
GULF,55722,117418,3811609.50,8053287.50,5.22
GUNKUL,287100,179600,821912.00,515296.00,5.19
HANA,494846,705866,20266188.00,28918084.75,15.70
HARN,0,5000,0,12800.00,1.72
HFT,3000,51600,9360.00,163826.00,4.72
HMPRO,9349600,6491903,137346320.00,95242114.10,28.80
HTC,2900,4100,48170.00,68010.00,1.47
HTECH,26100,49900,183635.00,349825.00,3.21
HUMAN,8500,0,87550.00,0,1.40
HYDRO,0,1000,0,1130.00,0.10
ICHI,8500,123705,37044.00,537677.80,10.53
ICN,8500,6700,19380.00,15276.00,1.33
IHL,4800,2800,41760.00,24360.00,2.79
III,317700,48000,2046620.00,312000.00,13.94
ILINK,0,1400,0,7210.00,0.34
INGRS,5000,175000,3800.00,133050.00,8.70
INOX,0,4400,0,5350.00,1.88
INTUCH,1005300,936500,55342125.00,51478125.00,25.18
IRCP,0,20000,0,19600.00,0.51
IRPC,9639500,15469500,64971795.00,104253185.00,23.72
IT,2500,0,10400.00,0,0.27
ITD,7372600,5694173,20412964.00,15765595.86,25.33
ITEL,11300,201300,37212.00,668264.00,3.24
IVL,2653613,4655200,151201029.00,263931075.00,33.43
JAS,7003100,2719400,36834555.00,14311485.00,14.30
JAS-W3,0,59000,0,116730.00,1.53
JKN,270200,66300,2967530.00,719390.00,3.76
JKN-W1,44100,6300,87010.00,12680.00,0.79
JMART,35800,105800,325780.00,958815.00,9.30
JMART-W2,1000,3111,1650.00,4977.48,0.71
JMT,11400,22100,142190.00,276710.00,2.15
JMT-W2,173770,670509,399365.00,1543158.72,0.74
JSP,0,2000,0,1130.00,0.12
JTS,300,3100,480.00,5028.00,0.41
JWD,56700,35100,430600.00,265935.00,2.94
KAMART,103900,101400,441652.00,428500.00,9.12
KBANK,1361600,1368960,278790700.00,280244320.00,21.48
KBS,91000,0,391280.00,0,7.00
KCE,1056300,1108100,48678375.00,50988675.00,14.56
KCM,10200,0,12875.00,0,0.15
KGI,443946,102700,1944749.32,449606.00,22.23
KIAT,0,192300,0,94227.00,4.48
KKP,958400,1185714,71560700.00,88502507.50,39.34
KOOL,16200,43900,29870.00,80070.00,5.11
KSL,29302,382700,104185.08,1353596.00,2.71
KTB,5166600,9980800,98720980.00,190614660.00,36.40
KTC,3920100,2567891,123279075.00,80514410.50,14.42
KWG,3700,0,8066.00,0,0.52
KYE,2300,4000,947000.00,1648600.00,16.40
LALIN,0,165400,0,1000670.00,39.57
LANNA,500,37700,7740.00,581230.00,23.55
LH,5936386,8076957,67911724.80,92100030.50,34.67
LHFG,147300,58000,232734.00,91302.00,6.03
LIT,1800,1500,15250.00,12610.00,1.41
LOXLEY,50000,80200,108000.00,173646.00,10.58
LPH,51748,18100,318537.40,111405.00,8.50
LPN,736100,455400,7414530.00,4568680.00,13.40
LTX,0,6200,0,636900.00,32.98
M,4800,2400,347100.00,173800.00,2.79
MACO,2572100,3287100,5015430.00,6433814.00,29.94
MAJOR,249600,293600,6035780.00,7100740.00,15.81
MAKRO,14900,7700,499150.00,257950.00,3.86
MALEE,18800,41800,256250.00,567210.00,4.02
MAX,976700,1247900,19534.00,27690.00,2.82
MBK,1168397,203900,29114974.25,5070500.00,23.80
MBKET,3400,11400,44200.00,146770.00,1.92
MC,15400,45900,198550.00,590450.00,6.19
MCS,50000,529137,360750.00,3817143.60,42.34
MDX,1700,0,7838.00,0,0.55
MEGA,166400,408200,5922475.00,14528350.00,27.72
META,710500,1101800,1508172.00,2329526.00,8.07
META-W2,0,72600,0,3630.00,4.93
MGT,20000,20000,43200.00,43200.00,6.02
MILL,1258100,450800,2122964.00,753346.00,7.25
MILL-W5,0,160000,0,36800.00,0.59
MINT,2003300,1958376,76816700.00,75038491.00,41.89
ML,0,30000,0,30990.00,4.23
MODERN,0,15700,0,69952.00,11.86
MONO,286000,311900,624744.00,679190.00,3.16
MOONG,4100,0,26035.00,0,1.29
MORE,108400,752400,62872.00,436392.00,9.09
MORE-W1,54400,0,69032.00,0,8.07
MTC,351300,780600,14025500.00,31134500.00,8.96
MVP,180500,16200,539270.00,48360.00,2.17
NCH,0,12100,0,11253.00,2.45
NETBAY,4300,11400,139675.00,370150.00,12.81
NEWS,2000,0,40.00,0,0.04
NFC,0,3100,0,35650.00,3.92
NINE,50000,50600,110000.00,111874.00,7.41
NOBLE,7200,0,94320.00,0,6.87
NOK,13000,0,30194.00,0,1.16
NPPG,42500,8000,46750.00,8800.00,4.59
NTV,0,4400,0,263300.00,7.83
NVD,0,200000,0,834284.00,10.05
NVD-W1,16200,43200,9184.00,24163.00,0.20
