Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
DELTA,344000,88800,23714300.00,6123650.00,30.65
DEMCO,20000,110000,58200.00,321200.00,9.76
DOD,0,62000,0,808040.00,1.42
DTAC,1380600,1723300,59202350.00,73879750.00,15.65
DTC,1100,0,10835.00,0,7.14
EA,5083300,1662400,235202450.00,77168775.00,15.88
EASTW,0,12300,0,131610.00,1.07
ECF,0,49100,0,111040.00,8.10
ECL,5000,54300,8850.00,96949.00,1.27
EFORL,50000,51400,3000.00,2902.00,2.16
EFORL-W3,0,5140,0,51.40,0.18
EGCO,191557,84900,47967778.00,21270100.00,25.47
EIC,4200,2200,188.00,88.00,43.24
EKH,86100,800,455585.00,4240.00,7.99
EPCO,4900,4000,13230.00,10880.00,2.72
EPG,661700,236100,4491410.00,1609575.00,5.86
ERW,408782,349700,2782509.00,2380250.00,9.18
ESSO,525200,1324200,5842260.00,14729410.00,11.77
ETE,87500,25400,87105.00,26251.00,0.76
EVER,392000,633400,207760.00,338880.00,1.65
FANCY,45000,21000,39680.00,19230.00,0.13
FN,100100,130000,166664.00,214804.00,1.18
FPI,0,400,0,730.00,0.22
FPT,0,100,0,1480.00,0.91
FSMART,10200,7900,60915.00,46610.00,1.58
GC,0,1900,0,9500.00,2.07
GEL,100,100,29.00,30.00,0.19
GFPT,266400,104300,3488540.00,1366630.00,8.95
GGC,76500,37700,768235.00,380710.00,10.11
GJS,83900,343700,10907.00,44681.00,4.25
GL,542401,481000,3721057.10,3296225.00,2.66
GLAND,5000,29100,14100.00,82808.00,2.36
GLOBAL,1812600,3216500,32892920.00,58502150.00,20.97
GLOW,741900,304400,65887975.00,27028175.00,41.92
GOLD,409300,88100,2746300.00,593770.00,4.36
GPI,0,100,0,228.00,0.01
GPSC,892000,237600,50730325.00,13411650.00,21.35
GRAMMY,100,0,575.00,0,0.72
GRAND,20000,13759,16900.00,11556.35,1.86
GULF,1266300,236500,106422550.00,19837825.00,12.99
GUNKUL,1356520,140200,4058964.00,419690.00,9.22
HANA,377800,157183,12137000.00,5045035.25,13.69
HFT,0,50000,0,146000.00,43.18
HMPRO,6920548,4912639,103066115.20,73216856.90,26.49
HPT,30000,0,25800.00,0,2.15
HTC,0,3900,0,53210.00,2.47
HTECH,1009500,46600,5651145.00,261160.00,27.03
HUMAN,73200,30000,724805.00,297085.00,5.34
ICHI,47200,139500,143196.00,422280.00,14.15
ICN,1600,900,2763.00,1563.00,0.15
IFS,2500,0,7500.00,0,1.23
IHL,302800,23500,2387340.00,185390.00,28.85
III,11200,0,58240.00,0,6.16
INET,0,100,0,304.00,0.10
INGRS,0,5000,0,2750.00,0.64
INTUCH,4559306,6322426,215681083.50,298503847.00,36.24
IRPC,17645800,10744300,104953985.00,63812360.00,27.71
ITD,1010800,373700,2260388.00,835566.00,21.13
ITEL,0,3000,0,10120.00,0.80
IVL,3163510,2531104,169605887.50,135605841.00,23.86
JAS,1757000,1068800,8251326.00,5014650.00,29.53
JCKH,9200,0,5728.00,0,27.22
JKN,200,94700,1570.00,739640.00,17.38
JMART,51100,21000,253080.00,104038.00,10.62
JMT,137800,46100,1609090.00,541060.00,15.68
JTS,800,1300,1060.00,1732.00,0.51
JUBILE,0,200,0,3040.00,2.63
JWD,4000,43800,28110.00,312400.00,2.67
KAMART,26900,32500,92824.00,111806.00,7.09
KBANK,3231468,2330176,585701642.00,422478598.50,36.06
KCE,686300,409000,19989325.00,11968825.00,23.46
KGI,154200,108700,675416.00,476102.00,25.51
KKP,304100,296800,20667250.00,20158975.00,29.26
KSL,283000,0,893648.00,0,28.37
KTB,6744014,2740890,134958392.40,54770020.00,35.05
KTC,2129200,3970300,65085125.00,121498400.00,23.79
KWG,0,3000,0,5640.00,12.50
KWM,200,0,166.00,0,0.01
KYE,0,100,0,38500.00,4.55
LANNA,0,9800,0,113570.00,14.45
LH,10568675,2547400,103620652.50,24966400.00,21.23
LHFG,125600,72600,173328.00,100186.00,5.18
LIT,15400,1000,90140.00,5900.00,6.82
LPN,2490600,171700,15953285.00,1101980.00,16.83
LTX,4400,3800,428150.00,365500.00,29.28
M,7300,600,543800.00,44700.00,3.55
MACO,2326700,398700,3586259.00,618319.00,2.72
MACO-W2,20000,0,3400.00,0,0.08
MAJOR,683600,76000,14702770.00,1634360.00,20.34
MAKRO,38400,2100,1312575.00,72025.00,4.15
MALEE,400,2900,3340.00,24265.00,1.92
MATCH,50000,0,105000.00,0,4.50
MAX,5000,0,100.00,0,0.06
MBK,83900,187300,1670490.00,3724330.00,12.24
MBKET,0,100,0,1030.00,0.08
MC,33900,8700,362670.00,92220.00,9.57
MCS,256200,0,1781430.00,0,9.00
MEGA,80900,28600,2378650.00,837000.00,29.06
META,130500,130900,252146.00,253891.00,7.08
MFEC,0,400,0,1112.00,0.74
MILL,0,4900,0,7007.00,0.40
MINT,2113229,1127300,74956372.50,39850375.00,18.31
MJD,6900,4900,23674.00,16896.00,2.04
MONO,48300,0,87423.00,0,2.37
MOONG,0,6500,0,41600.00,1.82
MORE,547900,249300,184313.00,86996.00,0.59
MPG,55000,0,13550.00,0,0.14
MTC,612500,453400,29854350.00,22077000.00,21.38
MVP,482300,231700,793713.00,389040.00,2.21
NER,22600,28000,40905.00,50651.00,0.59
NETBAY,2200,131600,50390.00,3027800.00,40.16
NINE,27300,141500,56320.00,291770.00,2.55
NNCL,12100,0,19723.00,0,3.00
NOBLE,13300,10000,219390.00,164000.00,1.62
NPPG,0,105700,0,103927.00,2.01
NUSA,116100,253100,53629.00,114965.00,1.97
NWR,47600,8900,36371.00,6764.00,1.03
NYT,6600,6500,33000.00,32494.00,6.84
OCEAN,36900,117200,148238.00,467408.00,2.60
ORI,612600,303100,4322140.00,2136750.00,17.84
OSP,16700,6900,405880.00,166700.00,0.24
PACE,1300,5000,520.00,1950.00,0.91
PAP,0,9800,0,33712.00,21.03
PATO,1600,0,20910.00,0,1.28
PCSGH,0,5000,0,34890.00,4.23
PDI,700,1700,8590.00,20570.00,1.09
PDI-W1,0,14433,0,11756.40,0.40
PDJ,0,68500,0,149232.00,15.73
PDJ-W2,70000,600,68600.00,582.00,14.89
PF,86400,87300,61344.00,62183.00,2.94
PIMO,52000,243900,156920.00,724442.00,1.92
PIMO-W1,383900,348300,504041.00,444995.00,0.66
PK,32700,49000,80640.00,121600.00,1.00
PL,3400,100,11152.00,330.00,1.86
PLANB,481800,180700,2830055.00,1058690.00,11.33
PLAT,113600,0,814600.00,0,18.68
PLE,48100,57800,53182.00,63840.00,4.13
PM,1400,22900,12180.00,199005.00,11.33
PORT,500,0,2470.00,0,0.12
PPP,0,500,0,1310.00,1.05
PR9,12500,100000,132940.00,1070000.00,3.48
PRINC,57300,0,263990.00,0,16.77
PRM,193500,161100,1098850.00,912835.00,16.82
PROUD,0,1000,0,1470.00,0.37
PSH,136500,38900,2318440.00,657410.00,6.13
PSL,161300,51400,1401250.00,446245.00,15.66
PSTC,2773100,822700,1800075.00,534755.00,4.46
PT,0,100,0,575.00,0.11
PTG,2049000,2646100,19920525.00,25652240.00,11.92
PTL,31000,38900,451920.00,565020.00,22.40
PTT,10929239,9356343,536587511.00,458480007.00,21.63
PTTEP,3515837,1425000,433814288.00,175708200.00,25.96
PTTGC,1829405,1925400,129678878.75,136416225.00,15.01
PYLON,5600,1500,39170.00,10500.00,3.47
Q-CON,0,40000,0,180406.00,43.20
QH,5141701,1401200,14227338.82,3875792.00,19.82
RATCH,334682,104200,17405368.50,5414200.00,5.35
RCI,0,29000,0,110974.00,6.24
RCL,200,0,962.00,0,0.20
RICHY,0,32300,0,50523.00,4.79
RJH,17720,0,335728.00,0,2.45
RML,20800,224900,23712.00,256081.00,11.45
ROBINS,421818,334800,28814558.00,22841375.00,19.98
ROJNA,14800,93900,71162.00,451028.00,21.64
RPC,190900,0,67054.00,0,2.31
RS,267600,107900,4081890.00,1643960.00,5.02
RWI,500,0,805.00,0,5.68
S,1231500,255700,4085606.00,844504.00,13.48
S11,0,200,0,1430.00,0.13
SAAM,250300,50000,400977.00,79500.00,0.96
SABINA,4400,0,123200.00,0,0.17
SALEE,0,15000,0,15000.00,36.95
SAMART,6000,29300,37800.00,184830.00,2.58
SAMTEL,0,50000,0,360500.00,10.73
SAPPE,0,15400,0,225330.00,3.03
SAT,182200,61200,3094470.00,1037480.00,22.31
SAWAD,575400,237600,28158050.00,11624025.00,13.92
SAWAD-W1,1000,1000,7000.00,7000.00,1.56
SC,525300,4500,1424192.00,12240.00,23.52
SCB,2599930,952400,345782990.00,126508750.00,18.50
SCC,441978,408200,189283856.00,174898200.00,25.20
SCCC,11600,2317,2493800.00,497304.00,9.67
SCI,1800,0,4284.00,0,0.96
SCN,200,7300,780.00,28834.00,0.78
SEAFCO,95700,316300,822970.00,2719945.00,19.01
SEAOIL,0,43900,0,146264.00,11.03
SE-ED,200,0,560.00,0,0.01
SENA,107633,0,360454.88,0,18.65
SF,95200,27100,710025.00,201510.00,11.40
SGF,24200,189900,31562.00,247269.00,3.23
SGP,1430200,1447400,13801265.00,13931595.00,14.42
SINGER,100,208000,585.00,1269405.00,23.27
SIRI,8329200,6134400,10509781.00,7729546.00,34.32
SIS,2000,0,19500.00,0,0.34
SISB,22000,21700,98560.00,100986.00,0.48
SKE,98600,7400,91730.00,7252.00,1.19
SKN,1200,0,4296.00,0,0.11
SKR,0,70200,0,278392.00,25.23
SKY,165300,0,2192870.00,0,38.75
SMART,160800,50000,178488.00,53000.00,1.84
SMM,241500,120500,573300.00,287720.00,1.49
SNC,0,2000,0,27230.00,0.88
SOLAR,32000,25000,66160.00,51800.00,5.94
SONIC,0,295000,0,398250.00,4.93
SPA,10900,1900,137300.00,23940.00,0.81
SPALI,600910,344700,11450630.00,6581880.00,32.44
SPC,0,5000,0,267500.00,25.00
SPCG,66500,95600,1242750.00,1786230.00,12.98
SPRC,3296300,4675000,34608020.00,49058750.00,29.12
SQ,16000,23800,33600.00,50002.00,3.59
SSP,0,3100,0,23250.00,1.56
SST,0,601,0,2512.16,2.76
STA,1174000,393000,16705920.00,5605420.00,18.78
STANLY,0,2500,0,532900.00,2.65
STAR-W3,0,100,0,84.00,0.00
STEC,1723300,160200,36342190.00,3379240.00,10.09
STI,0,10000,0,53900.00,1.91
STPI,103300,480800,428508.00,1997038.00,28.91
SUC,300,0,13800.00,0,8.33
SUPER,4686600,4444600,2504384.00,2397749.00,16.37
SUSCO,101000,82200,256120.00,209720.00,0.69
SVI,360300,754400,1891865.00,3945235.00,8.30
SVOA,0,20300,0,24766.00,5.90
SYMC,100,100,488.00,492.00,33.33
SYNEX,100,4900,1190.00,58310.00,2.83
SYNTEC,37600,36300,105160.00,101632.00,5.98
TAKUNI,0,71500,0,52910.00,10.87
TAPAC,0,13800,0,82225.00,2.45
TAPAC-W3,100,100,44.00,47.00,0.00
TASCO,147400,299900,2137300.00,4367510.00,14.31
TC,10000,0,30600.00,0,6.22
TCAP,850700,584700,45187825.00,31013550.00,25.54
TCC,18400,176600,7176.00,68874.00,5.63
TCMC,50000,66100,79000.00,103236.00,0.59
TCMC-W2,200000,200000,14000.00,14000.00,4.45
TEAM,10000,21500,9300.00,20208.00,2.69
TFG,159200,165700,505210.00,526392.00,14.42
TFMAMA,200,0,31800.00,0,23.81
TGPRO,7000,7000,840.00,910.00,0.08
TH,0,2000,0,1540.00,0.07
THAI,1022800,1905200,12961150.00,23897220.00,46.17
THANA,42900,0,90200.00,0,2.94
THANI,524600,484400,3885830.00,3587360.00,31.29
THCOM,291300,420900,1736815.00,2508655.00,34.63
THE,16600,73300,25466.00,113048.00,17.19
THG,54800,3600,1792975.00,117000.00,4.01
TH-W2,42000,41000,7140.00,7380.00,4.01
TIGER,10700,36000,37450.00,127266.00,5.24
TIP,30700,150200,693820.00,3393650.00,39.46
TIPCO,0,5600,0,41960.00,2.33
TISCO,497203,328200,40426543.75,26670175.00,19.03
TITLE,0,75200,0,612950.00,4.32
TK,0,500,0,4505.00,0.72
TKN,3810900,513700,29187435.00,3936050.00,12.01
TKS,5700,13200,48745.00,113010.00,6.25
TM,700,5700,1414.00,11642.00,43.24
TMB,7768100,7890700,17089820.00,17356546.00,16.95
TMILL,0,1000,0,2720.00,0.19
TMT,0,1500,0,19640.00,5.95
TNH,4600,2000,169300.00,73500.00,15.21
TNP,20000,20000,29000.00,28200.00,0.53
TNR,200,0,2000.00,0,0.28
TOA,232508,78700,7778220.00,2633375.00,42.40
TOP,2192400,3610700,153605283.00,252129350.00,31.41
TPAC,500,0,5600.00,0,1.48
TPBI,0,100,0,600.00,0.50
TPCH,11900,24200,112610.00,228425.00,8.45
TPIPL,467900,271900,918233.00,532949.00,4.53
TPIPP,335600,166400,1963315.00,970795.00,14.82
TPLAS,60200,0,98310.00,0,0.57
TQM,0,1300,0,29560.00,0.57
TRC,32900,51400,14147.00,22102.00,3.05
TRITN,372000,420900,141360.00,164151.00,4.41
TRUE,42752157,116665617,207874351.60,567710073.24,20.73
TSTH,3000,71300,1980.00,47007.00,3.62
TTA,324600,7300,1715115.00,38325.00,22.83
TTCL,20600,12100,134960.00,79485.00,5.70
TTW,659723,319200,8180637.00,3941330.00,25.63
TU,3834414,1297400,66338959.20,22452670.00,28.14
TVI,11200,11200,42112.00,42336.00,19.48
TVO,180100,115100,4806675.00,3062900.00,10.01
TVT,0,12000,0,9170.00,2.68
TWPC,0,15900,0,125920.00,20.29
TWZ,323800,1675200,29142.00,162282.00,26.10
U,257700,39100,649976.00,97750.00,9.48
UEC,500,400,675.00,534.00,0.40
UKEM,84300,271100,66090.00,194835.00,0.49
UKEM-W2,161100,45000,84641.00,23150.00,0.67
UMI,0,40000,0,50400.00,1.35
UNIQ,138300,107000,1332585.00,1028290.00,19.31
UOBKH,100,0,370.00,0,0.07
UPA,714700,0,257292.00,0,36.85
UREKA,0,22000,0,43212.00,7.93
UTP,23900,0,234100.00,0,5.18
UV,194800,42400,1239930.00,269240.00,11.40
UVAN,58600,500,310580.00,2625.00,34.52
UWC,490000,489700,24503.00,24485.00,24.44
VGI,777800,142000,6078250.00,1107600.00,14.95
VGI-W2,3000,0,1140.00,0,0.05
VIBHA,706600,47100,1427744.00,94426.00,13.28
VNG,1000,41600,4920.00,203634.00,31.00
VNT,71600,110000,1484670.00,2273500.00,13.55
WHA,5233100,1619000,22257936.00,6889436.00,11.30
WHAUP,228200,66600,1302255.00,379845.00,13.04
WICE,28100,6300,106254.00,23940.00,5.83
WIIK,0,8300,0,16315.00,4.10
WINNER,10000,100,27800.00,278.00,36.59
WORK,106700,35500,2512900.00,834640.00,6.84
WP,26730,47600,143329.00,256635.00,7.71
WPH,0,20000,0,48400.00,6.98
XO,3200,46500,36510.00,530870.00,8.82
ZMICO,21100,0,20889.00,0,4.62
