Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage
2S,168200,2700,806604.00,13014.00,4.78
2S-W1,3300,1100,3236.99,1086.00,0.04
7UP,152100,29400,63882.00,12348.00,1.41
7UP-W3,0,50000,0,5500.00,0.67
A,0,500,0,3275.00,0.30
AAV,1822800,1729710,11417755.00,10837633.00,5.99
ABICO,7900,15200,78250.00,152055.00,1.22
ACAP,1000,0,17300.00,0,0.08
ADVANC,2077848,1000153,404951065.00,195278607.50,14.47
AEC-W4,46600,0,7456.00,0,11.02
AEONTS,700,1500,73150.00,156750.00,4.95
AFC,0,100,0,870.00,0.98
AGE,3000,22900,4500.00,34059.00,1.32
AH,2000,118200,49400.00,2941230.00,6.18
AIRA,0,100,0,244.00,0.00
AIRA-W1,300100,0,126844.00,0,49.82
AIRA-W2,790000,0,158000.00,0,18.20
AIT,59900,0,1655025.00,0,12.55
AJ,19900,160000,289360.00,2323000.00,19.11
AKP,2000,1000,5000.00,2500.00,0.12
AKR,1000,9100,990.00,9100.00,0.36
ALT,43500,1143700,277395.00,7460540.00,6.08
AMA,229700,163500,3896550.00,2770770.00,4.51
AMANAH,51000,98500,71900.00,140574.00,1.18
AMARIN,2300,4100,11615.00,20684.00,0.33
AMATA,2299600,1816500,47754270.00,37757110.00,13.76
AMATAV,0,500,0,3875.00,0.42
AMC,11500,168800,39284.00,573056.00,9.48
ANAN,2057400,1753500,11178135.00,9531165.00,8.91
AOT,10733604,5256460,620166657.00,303515205.25,19.15
AP,530700,876500,4132785.00,6818135.00,8.42
APCS,6800,53000,44920.00,347310.00,7.34
APEX,166500,141400,76450.00,65118.00,0.47
APURE,159500,54900,447694.00,155748.00,0.73
AQUA,1940400,1422100,1291500.00,945832.00,5.08
ARIP,40400,0,34756.00,0,0.66
ARROW,1400,4200,20720.00,62160.00,1.76
AS,12300,31400,24593.00,62800.00,8.71
ASAP,14100,279300,110685.00,2214320.00,1.43
ASEFA,917900,512715,6426610.00,3614431.00,15.31
ASIAN,536700,618500,10757210.00,12408300.00,5.51
ASIMAR,100000,50000,318200.00,159000.00,5.35
ASK,67400,1500,1467090.00,32750.00,18.18
ASP,551900,66300,2077786.00,249270.00,8.31
ATP30,186900,154800,319599.00,264756.00,4.29
AU,9700,128600,88030.00,1172850.00,0.44
AUCT,12000,11000,80320.00,73825.00,1.57
B,127100,102300,91622.00,74354.00,14.98
B52,11700,118280,10179.00,104001.60,1.11
BA,167800,85556,3100310.00,1582741.20,5.35
BAFS,23300,0,1079200.00,0,5.16
BANPU,6527912,12064480,111109203.60,204558380.00,24.95
BAT-3K,1500,0,392000.00,0,15.31
BAY,676200,1161900,26035000.00,44601800.00,68.19
BBL,1559460,933715,296744180.00,177754245.00,17.00
BCH,11296348,2276025,169101604.40,34118190.00,33.61
BCP,1964800,329919,74503125.00,12530318.50,28.65
BCPG,1388910,1585200,22222020.00,25355790.00,14.47
BCT,43300,62000,2034100.00,2906175.00,26.68
BDMS,15988448,10605252,332127188.20,219765814.40,26.37
BEAUTY,3384400,2250862,48770760.00,32463795.60,20.10
BEC,3288848,1882740,56006224.00,32117623.20,12.31
BEM,12817197,4819328,104062922.30,39215584.50,14.85
BFIT,23700,0,537940.00,0,0.95
BGRIM,504900,1293800,11571580.00,29671630.00,3.38
BGT,0,265700,0,420142.00,6.64
BH,984145,421900,211730066.00,90771000.00,36.06
BIG,883800,539000,3349066.00,2034564.00,3.58
BIZ,75000,0,314908.00,0,6.27
BJC,2875996,2658956,146940182.00,136278834.00,25.09
BJCHI,99500,7500,394316.00,29644.00,10.54
BKD,59100,1531700,192608.00,4978190.00,13.22
BLA,270217,390900,12184158.00,17598400.00,27.71
BLAND,6907467,5930600,12489006.96,10706568.00,18.14
BOL,420100,243400,1066748.00,617158.00,1.67
BPP,1283702,525703,34510453.50,14143630.25,24.34
BR,0,98700,0,713840.00,4.52
BROOK,5000,646600,3850.00,491941.00,9.69
BRR,20100,2000,214130.00,21400.00,1.25
BSBM,0,2000,0,2880.00,0.03
BSM,1406500,53200,747032.00,28196.00,7.49
BTNC,0,800,0,18880.00,40.00
BTS,6886083,3157600,59468938.75,27258344.15,23.59
BTS-W3,100,1200,34.00,396.00,0.01
BTW,2100,7900,6342.00,24490.00,0.20
BWG,4075000,3105900,7436661.00,5630865.00,22.12
BWG-W4,100,0,33.00,0,0.01
CBG,913700,515994,67332525.00,38144232.50,13.83
CCET,466787,201890,1502237.10,650468.14,7.12
CENTEL,884823,427400,37501700.50,18125825.00,18.51
CFRESH,4100,0,27890.00,0,1.06
CGD,1440400,100000,1613248.00,112000.00,3.39
CGH,100000,0,145000.00,0,10.65
CGH-W1,1000000,37037,40000.00,1110.74,18.63
CGH-W2,0,9259,0,1564.59,0.17
CHEWA,300,0,379.00,0,0.01
CHG,15086635,3811500,37501724.90,9490754.00,9.29
CHO,43600,5000,75633.00,8650.00,2.24
CHOW,40200,31400,223140.00,172960.00,1.49
CI,0,800,0,1304.00,0.01
CIMBT,55000,74900,60500.00,82896.00,2.12
CI-W1,100,8100,65.00,5264.00,0.15
CK,2178195,2019900,60087405.00,55671925.00,14.76
CKP,403429,1277600,1429611.88,4547998.00,4.38
CM,58900,0,399705.00,0,2.27
CMO,347000,61400,698868.00,124484.00,1.66
CMR,5800,3000,23870.00,12320.00,0.06
CNS,0,15000,0,40200.00,0.84
CNT,15500,2100,57360.00,7896.00,2.23
COL,600,1200,37750.00,75000.00,0.55
COM7,945400,978600,12714140.00,13159150.00,9.36
COMAN,800,100,5760.00,715.00,0.05
CPALL,5919938,8318342,379864317.50,533515882.25,30.21
CPF,7788800,12246704,210022375.00,330322106.50,16.08
CPI,0,100,0,210.00,0.02
CPN,3332949,1718600,243541685.75,125284400.00,32.05
CPR,2000,102000,12200.00,627400.00,6.02
CRANE,284400,82200,1177266.00,343596.00,5.88
CRANE-W1,12500,33600,26730.00,72892.00,0.36
CSL,413800,22200,3184875.00,169830.00,2.17
CSP,118900,0,324774.00,0,10.47
CSS,97200,132900,311350.00,430134.00,0.39
CTW,300,20000,3100.00,212000.00,2.13
CWT,220900,324700,749786.00,1108524.00,4.37
D,0,1000,0,8950.00,0.02
DCC,903600,233600,3591326.00,926214.00,26.06
DCON,0,4000,0,2400.00,0.02
DCORP,290100,580900,1317688.00,2715604.00,1.84
DELTA,845022,396200,74734716.00,35103275.00,35.68
DEMCO,703000,5500,4563185.00,35720.00,30.15
DRT,700,0,4340.00,0,0.01
DTAC,1453984,709900,84551350.50,41309800.00,13.92
DTC,200000,0,2094560.00,0,42.23
EA,12275750,26211883,470889962.00,1002984196.00,33.90
EASON,0,104300,0,377566.00,13.30
EASTW,0,2600,0,31980.00,0.97
ECF,1658100,177400,9199120.00,986235.00,7.14
ECL,100,560400,356.00,2011114.00,3.38
ECL-W2,3500,142000,6420.00,259750.00,2.81
EE,53600,36800,55813.00,38397.00,0.44
EFORL,1033700,982700,103370.00,100306.00,11.78
EGCO,350401,194233,82716642.00,45897490.00,31.51
EIC,9600,375000,1536.00,60000.00,4.75
EKH,5800,68500,32480.00,379355.00,0.55
EPCO,10500,25200,73500.00,176400.00,2.21
EPCO-W2,0,2000,0,1160.00,0.06
EPG,52000,292800,613610.00,3475140.00,4.22
ERW,235100,254500,1405685.00,1524400.00,7.23
ESSO,2355764,3439368,27628927.20,40246252.00,13.92
ETE,4700,13500,15188.00,43746.00,0.57
EVER,126400,30000,63200.00,15000.00,0.99
FANCY,50000,33200,108000.00,72684.00,11.39
FN,300,2000,1410.00,9320.00,0.09
FORTH,2300,0,16560.00,0,0.26
FPI,6700,5600,32018.00,26432.00,0.47
FPT,383400,524500,6045590.00,8260250.00,11.32
FSMART,7600,43500,142790.00,811210.00,3.23
FSS,28800,27900,89856.00,87048.00,2.29
FTE,110500,2400,364860.00,8064.00,0.57
FVC,185600,1140900,487792.00,2973870.00,10.55
FVC-W2,20000,0,31200.00,0,0.75
GC,2600,6800,13735.00,36040.00,0.58
GCAP,1765400,1121200,12242160.00,7901945.00,1.97
GEL,886000,886000,416420.00,425280.00,25.46
GFPT,1031666,351091,21065499.20,7190149.10,17.43
GGC,130800,274146,2100150.00,4406123.00,1.83
GIFT,2300,14600,13685.00,86620.00,0.42
GIFT-W1,5000,3600,18300.00,13248.00,1.12
GJS,728400,3255500,296745.00,1329039.00,15.20
GL,661829,307577,12729642.90,5922208.80,17.56
GLAND,172500,300000,355350.00,617066.00,16.49
GLOBAL,3284184,519850,51787582.40,8175525.00,15.26
GLOW,1350935,396300,118000613.75,34639150.00,46.16
GL-W4,12000,2900,52800.00,12934.00,0.53
GOLD,129900,125000,1062760.00,1034760.00,2.25
GPSC,780878,1358405,31719845.50,56967187.50,9.13
GRAMMY,86200,1400,993450.00,15960.00,3.32
GRAND,10000,12200,9500.00,11590.00,0.45
GREEN-W4,139000,88500,88960.00,56140.00,10.37
GSTEL,4493400,2931600,1168284.00,765774.00,12.60
GTB,0,6200,0,7068.00,0.15
GUNKUL,4555017,228300,18042876.46,906226.00,11.78
HANA,295198,392591,13040857.50,17295346.25,15.09
HARN,7400,177400,25012.00,603872.00,1.57
HFT,2800,19200,14700.00,100830.00,1.31
HMPRO,8522610,9476265,93845905.00,104288538.50,31.26
HTECH,155200,83900,1681590.00,897800.00,1.70
ICHI,86400,150000,745510.00,1291300.00,2.20
ICN,31039267,28560490,150091188.32,138671848.31,4.95
IFS,259700,700,978636.00,2618.00,1.81
IHL,25600,9762,286750.00,109205.80,0.80
IHL-W1,5700,5000,40260.00,35250.00,1.88
III,295510,32070,3112446.00,338826.00,2.37
ILINK,4100,16400,60790.00,241550.00,0.77
INET,111400,58000,471450.00,243276.00,1.63
INGRS,224500,11000,317765.00,15600.00,0.19
INOX,0,100100,0,175596.00,9.98
INTUCH,2172225,3266666,128628728.00,193395322.75,27.93
IRCP,10000,0,27000.00,0,1.23
IRPC,50042332,17409250,312500346.60,108660780.00,21.55
IT,0,16000,0,80800.00,2.74
ITD,6831358,2620665,29706975.00,11347287.50,20.27
ITD-W1,0,350013,0,136504.94,11.94
ITEL,200,0,1140.00,0,0.01
IVL,7659800,12696564,323521219.46,536523070.71,37.32
IVL-W2,92700,126608,310928.00,414880.72,0.55
J,0,210400,0,571272.00,6.12
JAS,2651700,7285600,22236905.00,60964955.00,30.03
JAS-W3,4761200,5000,21725028.00,22800.00,28.09
JCK,39100,113400,76940.00,224532.00,0.49
JCKH,5800,0,10382.00,0,0.93
JMART,19400,142600,346420.00,2534850.00,4.78
JMART-W2,5000,0,21600.00,0,0.14
JMT,26301,119793,839582.00,3816756.25,5.24
JMT-W1,3000,34800,43200.00,508260.00,9.02
JSP,1900,42900,1712.00,38614.00,1.02
JTS,700,800,1365.00,1567.00,0.68
JUBILE,76800,500,1788680.00,11700.00,19.97
JWD,161600,410100,1805470.00,4578830.00,2.29
KAMART,8300,900,68055.00,7425.00,0.20
KBANK,8273550,6911060,1774105297.00,1481307952.00,44.23
KBS,0,33000,0,227600.00,3.13
KCAR,10600,0,156380.00,0,2.81
KCE,665838,484307,61240213.50,44527713.25,19.93
KCM,236200,0,276354.00,0,2.26
KGI,311400,1637089,1271884.00,6706911.10,6.60
KIAT,254100,0,151910.00,0,0.80
KKC,900,0,2086.00,0,0.44
KKP,2771267,482936,186451273.50,32506064.00,15.09
KOOL,7900,6200,23700.00,18476.00,0.32
KSL,422700,171200,1961960.00,794544.00,5.30
KTB,10215848,7104110,193616783.40,134385029.00,17.96
KTC,39537,35600,4534890.00,4102550.00,7.86
KTIS,369600,0,2629230.00,0,32.10
KWG,791200,2040000,2907182.00,7596258.00,12.26
LANNA,2000,5600,26600.00,76160.00,0.75
LEE,176000,1000,576898.00,3280.00,6.69
LH,35714541,8158335,349748373.85,79771704.00,37.09
LHFG,519100,100,933115.00,179.00,1.79
LHK,9300,0,41432.00,0,0.96
LIT,220000,9800,2619000.00,116620.00,13.49
LIT-W1,5000,0,19500.00,0,0.34
LOXLEY,249900,127300,801068.00,409890.00,4.21
LPH,72500,45700,592620.00,373110.00,1.16
LPN,594478,698200,6780140.40,7929260.00,10.70
LST,69400,133400,611905.00,1162730.00,5.50
M,21100,0,1261675.00,0,2.92
MACO,712100,52700,1346183.00,99501.00,3.87
MACO-W1,200000,0,15000.00,0,0.23
MAJOR,2000715,322465,62775412.50,10107923.75,29.29
MAKRO,2200,200,75350.00,6850.00,1.52
MALEE,200500,22400,7997375.00,890400.00,5.03
MAX,8198000,1933700,246440.00,77348.00,18.40
MBAX,13500,1400,68850.00,7210.00,0.79
MBK,209700,2900,3299890.00,45530.00,6.64
MBKET,166100,0,3604540.00,0,6.27
MC,221600,295400,3083860.00,4098070.00,14.67
MCOT,5200,0,69990.00,0,0.55
MCS,33300,496700,553020.00,8288180.00,7.48
MEGA,450800,771300,16965450.00,29067275.00,19.95
META,123400,138600,253670.00,285918.00,3.47
MFEC,48500,0,252175.00,0,9.67
MGT,34000,23000,124620.00,83960.00,0.13
MILL,30000,127600,51726.00,219589.00,0.42
MILL-W3,50000,0,10500.00,0,0.28
MILL-W4,0,317100,0,194071.00,0.40
MINT,4688531,3047015,182068669.25,118441002.50,19.76
MINT-W5,40700,108800,87812.00,236048.00,0.70
MK,11400,0,43320.00,0,1.26
ML,6400,13800,10880.00,23460.00,0.51
MONO,4714300,1729200,19575196.00,7204472.00,8.49
MONO-W1,17600,635300,28160.00,1029186.00,1.63
MOONG,36100,84900,249090.00,589505.00,13.38
MORE,202800,99400,231654.00,113163.00,1.06
MORE-W1,7000,641700,23660.00,2109388.00,2.01
MPG,53000,0,46670.00,0,2.02
MPG-W1,441600,0,101152.00,0,12.13
MPIC,2800,0,4329.00,0,0.09
MTC,1499300,174986,50810025.00,5935834.50,20.72
NCH,50000,6800,58000.00,7888.00,7.05
NCL,1666000,132700,4860502.00,393214.00,5.38
NCL-W1,200000,1500000,26000.00,195000.00,9.21
NCL-W2,324000,337300,472307.00,492595.00,0.43
NEP,530000,0,217300.00,0,12.85
NETBAY,3700,2300,109950.00,67900.00,0.44
NEWS,5814600,0,58146.00,0,12.93
NEX,6000,2400,29420.00,11856.00,0.08
NNCL,253100,0,323968.00,0,7.06
NOK,3374200,2774700,18319865.00,15208235.00,1.70
NOK-W1,1730120,2992970,3269331.80,5720458.20,0.75
NPPG,130800,112700,99408.00,85691.00,3.04
NPPG-W3,2100,0,378.00,0,0.05
NUSA,100,0,45.00,0,0.00
NVD,2230000,194600,10975562.00,956972.00,44.54
NWR,204600,168000,243474.00,199922.00,2.69
NYT,1000,313900,5900.00,1853410.00,0.87
OCEAN,293300,1100,306331.00,1155.00,11.41
ORI,1988500,3027363,35056190.00,53295602.50,17.66
OTO,2900,878,14645.00,4399.48,0.38
PACE,276700,560200,538233.00,1106147.00,0.96
PAF,0,2400,0,4704.00,0.44
PAP,6700,113500,35905.00,608260.00,13.82
PATO,400,21300,6780.00,359770.00,16.16
PCSGH,5000,0,35500.00,0,0.95
PDG,122800,11800,514346.00,49526.00,10.75
PDI,12600,193900,293110.00,4505830.00,10.73
PERM,12600,18800,42126.00,61848.00,0.84
PF,2676500,17729442,2258448.00,14864504.28,43.21
PICO,100,3600,640.00,23660.00,0.27
PIMO,100200,100000,232468.00,230500.00,7.78
PJW,46800,0,122194.00,0,3.84
PK,14000,6300,74900.00,33705.00,0.37
PL,1200,162400,4728.00,639234.00,8.72
PLANB,467500,390400,2871945.00,2403650.00,6.63
PLAT,1078800,577942,8468780.00,4565722.90,22.99
PLE,1048600,455300,1754905.00,752795.00,2.56
PL-W1,0,9000,0,16110.00,1.77
PM,351400,268500,4145460.00,3173850.00,9.41
PMTA,0,1500,0,29400.00,4.45
POST,400,0,1360.00,0,1.94
PPM,500,500,1330.00,1360.00,0.07
PPP,1100,600,5775.00,3120.00,0.08
PPPM,303700,257000,3193120.00,2701900.00,22.85
PPS,288300,1190200,562528.00,2331710.00,4.43
PREB,734700,74400,10907350.00,1101660.00,4.05
PRECHA,11000,100,21230.00,194.00,3.94
PRIN,59000,6500,92040.00,10140.00,1.64
PRINC,102900,0,401568.00,0,6.38
PRM,32530000,37150522,364593470.00,417687192.00,10.49
PROUD,8200,7800,10988.00,10374.00,0.84
PROUD-W2,43000,16000,48850.00,17980.00,2.19
PSH,1771000,653600,42593400.00,15737930.00,11.63
PSL,882285,581100,9904789.00,6509980.00,13.72
PSTC,4227400,3959400,3286498.00,3090326.00,9.21
PT,1177100,50900,8000230.00,350700.00,9.55
PTG,314246,61500,6842406.60,1337950.00,1.36
